game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_GS,P_GF,P_W,P_L,P_SV,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
CPKXWCM,1915,Virginia League,1915-04-22,0,regular,P3744120,Fish,,Portsmouth,c,2,4,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
CPKXWCM,1915,Virginia League,1915-04-22,0,regular,P1789607,Hurley,,Portsmouth,1b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
CPKXWCM,1915,Virginia League,1915-04-22,0,regular,P2884903,Whitted,,Portsmouth,cf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CPKXWCM,1915,Virginia League,1915-04-22,0,regular,P0872488,Damrau,,Portsmouth,3b,5,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,,,,
CPKXWCM,1915,Virginia League,1915-04-22,0,regular,P8259391,Strain,,Portsmouth,2b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
CPKXWCM,1915,Virginia League,1915-04-22,0,regular,P6889710,St. Martin,,Portsmouth,rf,7,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CPKXWCM,1915,Virginia League,1915-04-22,0,regular,P4762342,Millinar,,Portsmouth,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,1,,,,
CPKXWCM,1915,Virginia League,1915-04-22,0,regular,P3856638,McCleary,,Portsmouth,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,8,,,,0,1,0,,,,
CPKXWCM,1915,Virginia League,1915-04-22,0,regular,,TOTALS,,Portsmouth,,,31,0,,2,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,24,9,3,,,,
HGKQHSW,1915,Virginia League,1915-04-22,0,regular,P7242778,Smith,,Newport News,rf,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
HGKQHSW,1915,Virginia League,1915-04-22,0,regular,P3606538,Gardinier,,Newport News,p,10,0,0,,0,,,,,,,,,,,,,,,1,,,1,2,,,,,,1,2,,1,,0,0,0,,,,
HGKQHSW,1915,Virginia League,1915-04-22,0,regular,P4364609,Zeimer,,Newport News,ph,11,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
HGKQHSW,1915,Virginia League,1915-04-22,0,regular,P9879724,Bunting,,Newport News,2b,2,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,5,1,1,,,
HGKQHSW,1915,Virginia League,1915-04-22,0,regular,P9865690,Crist,,Newport News,ss,3,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,,,,
HGKQHSW,1915,Virginia League,1915-04-22,0,regular,P1906939,Walker,,Newport News,lf,4,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
HGKQHSW,1915,Virginia League,1915-04-22,0,regular,P5806578,Clunk,,Newport News,cf,5,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
HGKQHSW,1915,Virginia League,1915-04-22,0,regular,P4726839,Walters,,Newport News,3b,6,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
HGKQHSW,1915,Virginia League,1915-04-22,0,regular,P5901809,Carnes,,Newport News,1b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,1,,,
HGKQHSW,1915,Virginia League,1915-04-22,0,regular,P5363101,Holmes,,Newport News,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,,,,
HGKQHSW,1915,Virginia League,1915-04-22,0,regular,P3119942,Mullin,,Newport News,p,9,2,0,,0,,,,,,,,,,,,,,1,,1,,,7,,,2,,6,,3,,,,0,0,0,,,,
HGKQHSW,1915,Virginia League,1915-04-22,0,regular,,TOTALS,,Newport News,,,28,3,,5,,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,27,12,2,,,,
HGKQHSW,1915,Virginia League,1915-04-22,0,regular,P3509359,Cook,,Suffolk,cf-ss,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
HGKQHSW,1915,Virginia League,1915-04-22,0,regular,P0056706,Poole,,Suffolk,p,10,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,7,,,,0,2,0,,,,
HGKQHSW,1915,Virginia League,1915-04-22,0,regular,P7434656,Moran,,Suffolk,lf,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
HGKQHSW,1915,Virginia League,1915-04-22,0,regular,P7315520,Irmscher,,Suffolk,3b,3,3,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,1,1,,,,
HGKQHSW,1915,Virginia League,1915-04-22,0,regular,P4919051,Hummel,,Suffolk,2b,4,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,1,,,
HGKQHSW,1915,Virginia League,1915-04-22,0,regular,P5132111,Allen,,Suffolk,rf-cf,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
HGKQHSW,1915,Virginia League,1915-04-22,0,regular,P8076329,Henry,,Suffolk,1b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,1,,,
HGKQHSW,1915,Virginia League,1915-04-22,0,regular,P6508216,Minton,,Suffolk,ss,7,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,,,,
HGKQHSW,1915,Virginia League,1915-04-22,0,regular,P0574910,Barnes,,Suffolk,rf,8,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
HGKQHSW,1915,Virginia League,1915-04-22,0,regular,P2156589,Welcher,,Suffolk,c,9,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,0,,,,
HGKQHSW,1915,Virginia League,1915-04-22,0,regular,,TOTALS,,Suffolk,,,31,2,,6,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,24,9,2,,,,
TMMMSVW,1915,Virginia League,1915-04-22,0,regular,P6176946,Simmons,,Petersburg,rf,1,3,1,,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
TMMMSVW,1915,Virginia League,1915-04-22,0,regular,P1045815,Calder,,Petersburg,3b,2,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
TMMMSVW,1915,Virginia League,1915-04-22,0,regular,P6455218,Blackstone,,Petersburg,lf,3,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
TMMMSVW,1915,Virginia League,1915-04-22,0,regular,P1817473,Donovan,,Petersburg,cf,4,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
TMMMSVW,1915,Virginia League,1915-04-22,0,regular,P0534074,Gross,,Petersburg,1b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,1,,,
TMMMSVW,1915,Virginia League,1915-04-22,0,regular,P6090177,Busch,,Petersburg,ss,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,,,,
TMMMSVW,1915,Virginia League,1915-04-22,0,regular,P9216894,Agnew,,Petersburg,2b,7,2,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,1,,,
TMMMSVW,1915,Virginia League,1915-04-22,0,regular,P0310218,Tee,,Petersburg,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2,0,,,,
TMMMSVW,1915,Virginia League,1915-04-22,0,regular,P1448207,Rice,,Petersburg,p,9,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,2,6,1,,,1,2,0,,,,
TMMMSVW,1915,Virginia League,1915-04-22,0,regular,,TOTALS,,Petersburg,,,29,5,,7,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,27,12,2,,,,
TMMMSVW,1915,Virginia League,1915-04-22,0,regular,P4849864,Biddle,,Rocky Mount,lf,1,3,1,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
TMMMSVW,1915,Virginia League,1915-04-22,0,regular,P5991073,Doyle,,Rocky Mount,2b,2,3,0,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,,,
TMMMSVW,1915,Virginia League,1915-04-22,0,regular,P2118806,Eisel,,Rocky Mount,cf,3,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
TMMMSVW,1915,Virginia League,1915-04-22,0,regular,P9854263,Gray,,Rocky Mount,rf,4,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
TMMMSVW,1915,Virginia League,1915-04-22,0,regular,P0755281,Goosetree,,Rocky Mount,3b,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
TMMMSVW,1915,Virginia League,1915-04-22,0,regular,P0421049,Snyder,,Rocky Mount,1b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,0,,,,
TMMMSVW,1915,Virginia League,1915-04-22,0,regular,P4591851,Daubert,,Rocky Mount,ss,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,,,,
TMMMSVW,1915,Virginia League,1915-04-22,0,regular,P8096651,Ulrich,,Rocky Mount,c,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2,2,,,
TMMMSVW,1915,Virginia League,1915-04-22,0,regular,P3029369,Burge,,Rocky Mount,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,3,6,1,,,1,3,4,,,,
TMMMSVW,1915,Virginia League,1915-04-22,0,regular,,TOTALS,,Rocky Mount,,,30,2,,6,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,24,13,6,,,,
HPJTWRV,1915,Virginia League,1915-04-23,0,regular,P3528652,Berger,,Newport News,lf,1,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
HPJTWRV,1915,Virginia League,1915-04-23,0,regular,P3606538,Gardinier,,Newport News,p,10,3,0,,1,,,,,,,,,,,,,,,1,1,,,7,,,2,,4,2,8,,,,0,5,0,,,,
HPJTWRV,1915,Virginia League,1915-04-23,0,regular,P9879724,Bunting,,Newport News,2b,2,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
HPJTWRV,1915,Virginia League,1915-04-23,0,regular,P9865690,Crist,,Newport News,ss,3,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,,,,
HPJTWRV,1915,Virginia League,1915-04-23,0,regular,P7242778,Smith,,Newport News,rf,4,1,3,,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
HPJTWRV,1915,Virginia League,1915-04-23,0,regular,P1906939,Walker,,Newport News,cf,5,3,2,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
HPJTWRV,1915,Virginia League,1915-04-23,0,regular,P4726839,Walters,,Newport News,3b,6,4,3,,2,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,3,1,1,,,,
HPJTWRV,1915,Virginia League,1915-04-23,0,regular,P5901809,Carnes,,Newport News,1b,7,4,0,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,0,,,,
HPJTWRV,1915,Virginia League,1915-04-23,0,regular,P5363101,Holmes,,Newport News,c,8,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2,1,,,,
HPJTWRV,1915,Virginia League,1915-04-23,0,regular,P5819709,Colley,,Newport News,p,9,1,0,,0,,,,,,,,,,,,,,1,,,,,2,,,3,,2,2,1,1,1,,0,0,1,,,,
HPJTWRV,1915,Virginia League,1915-04-23,0,regular,,TOTALS,,Newport News,,,33,10,,9,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,27,14,6,,,,
HPJTWRV,1915,Virginia League,1915-04-23,0,regular,P3509359,Cook,,Suffolk,cf,1,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
HPJTWRV,1915,Virginia League,1915-04-23,0,regular,P0690554,Layton,,Suffolk,p,10,1,0,,0,,,,,,,,,,,,,,,1,,1,,2,,,5,,2,1,1,,,,0,1,0,,,,
HPJTWRV,1915,Virginia League,1915-04-23,0,regular,P7434656,Moran,,Suffolk,lf,2,5,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
HPJTWRV,1915,Virginia League,1915-04-23,0,regular,P7315520,Irmscher,,Suffolk,3b,3,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
HPJTWRV,1915,Virginia League,1915-04-23,0,regular,P4919051,Hummel,,Suffolk,2b,4,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
HPJTWRV,1915,Virginia League,1915-04-23,0,regular,P5132111,Allen,,Suffolk,rf,5,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
HPJTWRV,1915,Virginia League,1915-04-23,0,regular,P8076329,Henry,,Suffolk,1b,6,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,0,,,,
HPJTWRV,1915,Virginia League,1915-04-23,0,regular,P8068413,Grotey,,Suffolk,ss,7,4,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
HPJTWRV,1915,Virginia League,1915-04-23,0,regular,P3968872,Knight,,Suffolk,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
HPJTWRV,1915,Virginia League,1915-04-23,0,regular,P5046676,Jamison,,Suffolk,p,9,2,0,,0,,,,,,,1,,,,,,,1,,,,,6,,,5,,7,1,1,,1,,0,4,1,,,,
HPJTWRV,1915,Virginia League,1915-04-23,0,regular,,TOTALS,,Suffolk,,,33,5,,6,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,24,15,3,,,,
NFSVDKX,1915,Virginia League,1915-04-23,0,regular,P9976367,Weller,,Norfolk,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NFSVDKX,1915,Virginia League,1915-04-23,0,regular,P5115616,Wilson,,Norfolk,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NFSVDKX,1915,Virginia League,1915-04-23,0,regular,P6585538,Cochran,,Norfolk,p,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NFSVDKX,1915,Virginia League,1915-04-23,0,regular,P3677274,Mace,,Norfolk,c,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NFSVDKX,1915,Virginia League,1915-04-23,0,regular,,TOTALS,,Norfolk,,,,6,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
NFSVDKX,1915,Virginia League,1915-04-23,0,regular,P6293464,Welcher,,Portsmouth,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NFSVDKX,1915,Virginia League,1915-04-23,0,regular,P9938114,McKeithan,,Portsmouth,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NFSVDKX,1915,Virginia League,1915-04-23,0,regular,P3744120,Fish,,Portsmouth,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NFSVDKX,1915,Virginia League,1915-04-23,0,regular,P2199969,Milliman,,Portsmouth,c,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NFSVDKX,1915,Virginia League,1915-04-23,0,regular,,TOTALS,,Portsmouth,,,,7,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
QTQKZTZ,1915,Virginia League,1915-04-23,0,regular,P9383469,Hirsch,,Petersburg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QTQKZTZ,1915,Virginia League,1915-04-23,0,regular,P0310218,Tee,,Petersburg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QTQKZTZ,1915,Virginia League,1915-04-23,0,regular,,TOTALS,,Petersburg,,,,6,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
QTQKZTZ,1915,Virginia League,1915-04-23,0,regular,P4837823,Teague,,Rocky Mount,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QTQKZTZ,1915,Virginia League,1915-04-23,0,regular,P6871242,O'Brien,,Rocky Mount,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QTQKZTZ,1915,Virginia League,1915-04-23,0,regular,P7392510,Ryan,,Rocky Mount,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QTQKZTZ,1915,Virginia League,1915-04-23,0,regular,,TOTALS,,Rocky Mount,,,,3,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
HMKDTQN,1915,Virginia League,1915-04-24,0,regular,P6585538,Cochran,,Norfolk,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HMKDTQN,1915,Virginia League,1915-04-24,0,regular,P2882793,Humphreys,,Norfolk,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HMKDTQN,1915,Virginia League,1915-04-24,0,regular,P2726798,Stewart,,Norfolk,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HMKDTQN,1915,Virginia League,1915-04-24,0,regular,,TOTALS,,Norfolk,,,,8,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
HMKDTQN,1915,Virginia League,1915-04-24,0,regular,P1247182,Belanger,,Portsmouth,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HMKDTQN,1915,Virginia League,1915-04-24,0,regular,P2199969,Milliman,,Portsmouth,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HMKDTQN,1915,Virginia League,1915-04-24,0,regular,,TOTALS,,Portsmouth,,,,2,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,
NXBQCQY,1915,Virginia League,1915-04-24,0,regular,P3528652,Berger,,Newport News,lf,1,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
NXBQCQY,1915,Virginia League,1915-04-24,0,regular,P8957546,Malcolmson,,Newport News,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
NXBQCQY,1915,Virginia League,1915-04-24,0,regular,P5663828,Johnson,,Newport News,p,11,1,0,,0,,,,,,,,,,1,,,,1,,,,,7.1,,,3,,9,6,2,,,,0,3,0,,,,
NXBQCQY,1915,Virginia League,1915-04-24,0,regular,P3119942,Mullin,,Newport News,p,12,3,0,,1,,,,,,,,,,,,,,,1,,,,5.2,,,,,1,1,4,,,,0,2,0,,,,
NXBQCQY,1915,Virginia League,1915-04-24,0,regular,P5806578,Clunk,,Newport News,cf,2,4,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
NXBQCQY,1915,Virginia League,1915-04-24,0,regular,P9879724,Bunting,,Newport News,2b,3,5,0,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,0,1,2,,,,
NXBQCQY,1915,Virginia League,1915-04-24,0,regular,P9865690,Crist,,Newport News,ss,4,5,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,2,9,1,,,,
NXBQCQY,1915,Virginia League,1915-04-24,0,regular,P7242778,Smith,,Newport News,rf,5,5,1,,3,1,,1,,,,1,,,1,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
NXBQCQY,1915,Virginia League,1915-04-24,0,regular,P1906939,Walker,,Newport News,cf-lf,6,6,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
NXBQCQY,1915,Virginia League,1915-04-24,0,regular,P4726839,Walters,,Newport News,3b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
NXBQCQY,1915,Virginia League,1915-04-24,0,regular,P5901809,Carnes,,Newport News,1b,8,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,2,0,,,,
NXBQCQY,1915,Virginia League,1915-04-24,0,regular,P5363101,Holmes,,Newport News,c,9,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,1,,,,
NXBQCQY,1915,Virginia League,1915-04-24,0,regular,,TOTALS,,Newport News,,,45,3,,9,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,38,22,4,,,,
NXBQCQY,1915,Virginia League,1915-04-24,0,regular,P3509359,Cook,,Suffolk,cf,1,3,1,,3,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
NXBQCQY,1915,Virginia League,1915-04-24,0,regular,P0574910,Barnes,,Suffolk,p,10,1,0,,0,,,,,,,,,,,,,,1,,,,,3.2,,,1,,2,5,1,1,,,0,1,0,,,,
NXBQCQY,1915,Virginia League,1915-04-24,0,regular,P0056706,Poole,,Suffolk,p,11,4,0,,2,,,,,,,,,,,,,,,1,,,,9.1,,,2,,7,3,5,1,,,0,3,0,,,,
NXBQCQY,1915,Virginia League,1915-04-24,0,regular,P3968872,Knight,,Suffolk,rf,2,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
NXBQCQY,1915,Virginia League,1915-04-24,0,regular,P7434656,Moran,,Suffolk,lf,3,4,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
NXBQCQY,1915,Virginia League,1915-04-24,0,regular,P7315520,Irmscher,,Suffolk,3b,4,5,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,,,
NXBQCQY,1915,Virginia League,1915-04-24,0,regular,P4919051,Hummel,,Suffolk,2b,5,6,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,4,3,2,1,,,
NXBQCQY,1915,Virginia League,1915-04-24,0,regular,P5132111,Allen,,Suffolk,rf-cf,6,6,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
NXBQCQY,1915,Virginia League,1915-04-24,0,regular,P8076329,Henry,,Suffolk,1b,7,4,0,,1,1,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,17,0,0,1,,,
NXBQCQY,1915,Virginia League,1915-04-24,0,regular,P8068413,Grotey,,Suffolk,ss,8,6,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,,,,
NXBQCQY,1915,Virginia League,1915-04-24,0,regular,P2156589,Welcher,,Suffolk,c,9,4,0,,0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,7,3,0,,,,
NXBQCQY,1915,Virginia League,1915-04-24,0,regular,,TOTALS,,Suffolk,,,45,3,,10,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,39,18,3,,,,
XPPMQQC,1915,Virginia League,1915-04-24,0,regular,P2816207,Kaufman,,Petersburg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XPPMQQC,1915,Virginia League,1915-04-24,0,regular,P7314078,Hudgins,,Petersburg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XPPMQQC,1915,Virginia League,1915-04-24,0,regular,,TOTALS,,Petersburg,,,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
XPPMQQC,1915,Virginia League,1915-04-24,0,regular,P8381431,Applegate,,Rocky Mount,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XPPMQQC,1915,Virginia League,1915-04-24,0,regular,P8096651,Ulrich,,Rocky Mount,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XPPMQQC,1915,Virginia League,1915-04-24,0,regular,,TOTALS,,Rocky Mount,,,,1,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
