team.league,team.key,team.name,source,key,gloss.name.last,gloss.name.first,person.name.last,person.name.first,person.seq,pos
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100417-PCLLAA-PCLOAK-2,,,Bernard,,a01,rf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100419-PCLLAA-PCLVER-0,,,Bernard,,a01,rf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100420-PCLLAA-PCLVER-0,,,Bernard,,a01,rf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100421-PCLLAA-PCLVER-0,,,Bernard,,a01,rf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100514-PCLLAA-PCLPOR-0,,,Bernard,,b01,rf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100515-PCLLAA-PCLPOR-1,,,Bernard,,b01,2b-rf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100515-PCLLAA-PCLPOR-2,,,Bernard,,b02,rf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100516-PCLLAA-PCLPOR-0,,,Bernard,,b01,rf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100518-PCLLAA-PCLVER-0,,,Bernard,,b01,rf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100519-PCLLAA-PCLVER-0,,,Bernard,,b01,rf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100520-PCLLAA-PCLVER-0,,,Bernard,,b01,rf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100521-PCLLAA-PCLVER-0,,,Bernard,,b01,rf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100522-PCLLAA-PCLVER-1,,,Bernard,,b01,rf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100522-PCLLAA-PCLVER-2,,,Bernard,,b09,1b
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100524-PCLLAA-PCLSFS-0,,,Bernard,,a01,rf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100525-PCLLAA-PCLSFS-0,,,Bernard,,a01,rf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100526-PCLLAA-PCLSFS-0,,,Bernard,,a01,rf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100527-PCLLAA-PCLSFS-0,,,Bernard,,a01,rf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100528-PCLLAA-PCLSFS-0,,,Bernard,,a01,rf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100529-PCLLAA-PCLSFS-1,,,Bernard,,a01,rf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100529-PCLLAA-PCLSFS-2,,,Bernard,,a01,rf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100402-PCLLAA-PCLVER-0,,,Briswalter,,b08,p
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100407-PCLLAA-PCLSAC-0,,,Briswalter,,a09,p
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100412-PCLLAA-PCLOAK-0,,,Briswalter,,a08,p
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100415-PCLLAA-PCLOAK-0,,,Briswalter,,a09,p
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100417-PCLLAA-PCLOAK-1,,,Briswalter,,a08,p
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100423-PCLLAA-PCLVER-0,,,Briswalter,,a08,p
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100426-PCLLAA-PCLSAC-0,,,Briswalter,,b09,p
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100427-PCLLAA-PCLSAC-0,,,Briswalter,,b08,p
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100501-PCLLAA-PCLSAC-2,,,Briswalter,,b08,p
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100508-PCLLAA-PCLSFS-1,,,Briswalter,,b08,p
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100515-PCLLAA-PCLPOR-2,,,Briswalter,,b09,p
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100519-PCLLAA-PCLVER-0,,,Briswalter,,b08,p
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100524-PCLLAA-PCLSFS-0,,,Briswalter,,a08,p
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100528-PCLLAA-PCLSFS-0,,,Briswalter,,a08,p
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100403-PCLLAA-PCLVER-1,,,Butler,,b08,p
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100422-PCLLAA-PCLVER-0,,,Butler,,a08,p
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100501-PCLLAA-PCLSAC-1,,,Butler,,b08,p
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100524-PCLLAA-PCLSFS-0,,,Crieger,,a09,p
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100401-PCLLAA-PCLVER-0,,,Criger,,a08,p
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100426-PCLLAA-PCLSAC-0,,,Criger,,b08,p
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100506-PCLLAA-PCLSFS-0,,,Criger,,b09,p
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100516-PCLLAA-PCLPOR-0,,,Criger,,b09,p
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100519-PCLLAA-PCLVER-0,,,Criger,,b10,p
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100526-PCLLAA-PCLSFS-0,,,Criger,,a08,p
Pacific Coast League,PCLLAA,Los Angeles,1910-LAH,19100330-PCLLAA-PCLVER-0,,,Daley,,b00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100331-PCLLAA-PCLVER-0,,,Daley,,b00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100401-PCLLAA-PCLVER-0,,,Daley,,a00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100402-PCLLAA-PCLVER-0,,,Daley,,b00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100403-PCLLAA-PCLVER-1,,,Daley,,b00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-LAH,19100403-PCLLAA-PCLVER-2,,,Daley,,b00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100405-PCLLAA-PCLSAC-0,,,Daley,,a00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100406-PCLLAA-PCLSAC-0,,,Daley,,a00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100407-PCLLAA-PCLSAC-0,,,Daley,,a00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100408-PCLLAA-PCLSAC-0,,,Daley,,a00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100409-PCLLAA-PCLSAC-0,,,Daley,,a00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100410-PCLLAA-PCLSAC-0,,,Daley,,a00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100412-PCLLAA-PCLOAK-0,,,Daley,,a00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100413-PCLLAA-PCLOAK-0,,,Daley,,a00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100414-PCLLAA-PCLOAK-0,,,Daley,,a00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100415-PCLLAA-PCLOAK-0,,,Daley,,a00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100416-PCLLAA-PCLOAK-0,,,Daley,,a00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100417-PCLLAA-PCLOAK-1,,,Daley,,a00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100417-PCLLAA-PCLOAK-2,,,Daley,,a00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100419-PCLLAA-PCLVER-0,,,Daley,,a00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100420-PCLLAA-PCLVER-0,,,Daley,,a00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100421-PCLLAA-PCLVER-0,,,Daley,,a00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100422-PCLLAA-PCLVER-0,,,Daley,,a00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100423-PCLLAA-PCLVER-0,,,Daley,,a00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100424-PCLLAA-PCLVER-1,,,Daley,,a00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-LAH,19100424-PCLLAA-PCLVER-2,,,Daley,,a00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100424-PCLLAA-PCLVER-2,,,Daley,,a00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100426-PCLLAA-PCLSAC-0,,,Daley,,b00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100427-PCLLAA-PCLSAC-0,,,Daley,,b00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100428-PCLLAA-PCLSAC-0,,,Daley,,b00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100429-PCLLAA-PCLSAC-0,,,Daley,,b00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100430-PCLLAA-PCLSAC-0,,,Daley,,b00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100501-PCLLAA-PCLSAC-1,,,Daley,,b00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100501-PCLLAA-PCLSAC-2,,,Daley,,b00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100504-PCLLAA-PCLSFS-0,,,Daley,,b00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100505-PCLLAA-PCLSFS-0,,,Daley,,b00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100506-PCLLAA-PCLSFS-0,,,Daley,,b00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100507-PCLLAA-PCLSFS-0,,,Daley,,b00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100508-PCLLAA-PCLSFS-1,,,Daley,,b00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100508-PCLLAA-PCLSFS-2,,,Daley,,b00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100509-PCLLAA-PCLSFS-0,,,Daley,,b00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100511-PCLLAA-PCLPOR-0,,,Daley,,b00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100512-PCLLAA-PCLPOR-0,,,Daley,,b00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100513-PCLLAA-PCLPOR-0,,,Daley,,b00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100515-PCLLAA-PCLPOR-1,,,Daley,,b00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100515-PCLLAA-PCLPOR-2,,,Daley,,b00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100516-PCLLAA-PCLPOR-0,,,Daley,,b00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100517-PCLLAA-PCLVER-0,,,Daley,,b00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100518-PCLLAA-PCLVER-0,,,Daley,,b00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100519-PCLLAA-PCLVER-0,,,Daley,,b00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100520-PCLLAA-PCLVER-0,,,Daley,,b00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100521-PCLLAA-PCLVER-0,,,Daley,,b00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100522-PCLLAA-PCLVER-1,,,Daley,,b00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100522-PCLLAA-PCLVER-2,,,Daley,,b00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100524-PCLLAA-PCLSFS-0,,,Daley,,a00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100525-PCLLAA-PCLSFS-0,,,Daley,,a00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100526-PCLLAA-PCLSFS-0,,,Daley,,a00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100527-PCLLAA-PCLSFS-0,,,Daley,,a00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100528-PCLLAA-PCLSFS-0,,,Daley,,a00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100529-PCLLAA-PCLSFS-1,,,Daley,,a00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100529-PCLLAA-PCLSFS-2,,,Daley,,a00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100514-PCLLAA-PCLPOR-0,,,Delay,,b00,cf
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100414-PCLLAA-PCLOAK-0,,,Delhi,,a08,p
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100422-PCLLAA-PCLVER-0,,,Delhi,,a09,p
Pacific Coast League,PCLLAA,Los Angeles,1910-LAH,19100424-PCLLAA-PCLVER-2,,,Delhi,,a09,p
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100424-PCLLAA-PCLVER-2,,,Delhi,,a09,p
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100430-PCLLAA-PCLSAC-0,,,Delhi,,b08,p
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100507-PCLLAA-PCLSFS-0,,,Delhi,,b08,p
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100512-PCLLAA-PCLPOR-0,,,Delhi,,b08,p
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100516-PCLLAA-PCLPOR-0,,,Delhi,,b08,p
Pacific Coast League,PCLLAA,Los Angeles,1910-LAH,19100330-PCLLAA-PCLVER-0,,,Delmas,,b06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100331-PCLLAA-PCLVER-0,,,Delmas,,b06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100401-PCLLAA-PCLVER-0,,,Delmas,,a06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100402-PCLLAA-PCLVER-0,,,Delmas,,b06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100403-PCLLAA-PCLVER-1,,,Delmas,,b06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-LAH,19100403-PCLLAA-PCLVER-2,,,Delmas,,b06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100405-PCLLAA-PCLSAC-0,,,Delmas,,a06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100406-PCLLAA-PCLSAC-0,,,Delmas,,a06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100407-PCLLAA-PCLSAC-0,,,Delmas,,a07,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100408-PCLLAA-PCLSAC-0,,,Delmas,,a06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100409-PCLLAA-PCLSAC-0,,,Delmas,,a06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100410-PCLLAA-PCLSAC-0,,,Delmas,,a06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100412-PCLLAA-PCLOAK-0,,,Delmas,,a06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100413-PCLLAA-PCLOAK-0,,,Delmas,,a06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100414-PCLLAA-PCLOAK-0,,,Delmas,,a06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100415-PCLLAA-PCLOAK-0,,,Delmas,,a06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100416-PCLLAA-PCLOAK-0,,,Delmas,,a06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100417-PCLLAA-PCLOAK-1,,,Delmas,,a06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100417-PCLLAA-PCLOAK-2,,,Delmas,,a06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100419-PCLLAA-PCLVER-0,,,Delmas,,a06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100420-PCLLAA-PCLVER-0,,,Delmas,,a06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100421-PCLLAA-PCLVER-0,,,Delmas,,a07,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100422-PCLLAA-PCLVER-0,,,Delmas,,a06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100423-PCLLAA-PCLVER-0,,,Delmas,,a06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100424-PCLLAA-PCLVER-1,,,Delmas,,a06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-LAH,19100424-PCLLAA-PCLVER-2,,,Delmas,,a06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100424-PCLLAA-PCLVER-2,,,Delmas,,a06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100426-PCLLAA-PCLSAC-0,,,Delmas,,b06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100427-PCLLAA-PCLSAC-0,,,Delmas,,b06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100428-PCLLAA-PCLSAC-0,,,Delmas,,b06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100429-PCLLAA-PCLSAC-0,,,Delmas,,b06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100430-PCLLAA-PCLSAC-0,,,Delmas,,b06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100501-PCLLAA-PCLSAC-1,,,Delmas,,b06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100501-PCLLAA-PCLSAC-2,,,Delmas,,b06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100504-PCLLAA-PCLSFS-0,,,Delmas,,b06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100505-PCLLAA-PCLSFS-0,,,Delmas,,b06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100506-PCLLAA-PCLSFS-0,,,Delmas,,b06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100507-PCLLAA-PCLSFS-0,,,Delmas,,b06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100508-PCLLAA-PCLSFS-1,,,Delmas,,b06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100508-PCLLAA-PCLSFS-2,,,Delmas,,b06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100509-PCLLAA-PCLSFS-0,,,Delmas,,b06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100511-PCLLAA-PCLPOR-0,,,Delmas,,b06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100512-PCLLAA-PCLPOR-0,,,Delmas,,b06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100513-PCLLAA-PCLPOR-0,,,Delmas,,b06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100514-PCLLAA-PCLPOR-0,,,Delmas,,b06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100515-PCLLAA-PCLPOR-1,,,Delmas,,b06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100515-PCLLAA-PCLPOR-2,,,Delmas,,b07,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100516-PCLLAA-PCLPOR-0,,,Delmas,,b06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100517-PCLLAA-PCLVER-0,,,Delmas,,b06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100518-PCLLAA-PCLVER-0,,,Delmas,,b06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100519-PCLLAA-PCLVER-0,,,Delmas,,b06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100520-PCLLAA-PCLVER-0,,,Delmas,,b06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100521-PCLLAA-PCLVER-0,,,Delmas,,b06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100522-PCLLAA-PCLVER-1,,,Delmas,,b06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100522-PCLLAA-PCLVER-2,,,Delmas,,b06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100524-PCLLAA-PCLSFS-0,,,Delmas,,a06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100525-PCLLAA-PCLSFS-0,,,Delmas,,a06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100526-PCLLAA-PCLSFS-0,,,Delmas,,a06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100527-PCLLAA-PCLSFS-0,,,Delmas,,a06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100528-PCLLAA-PCLSFS-0,,,Delmas,,a06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100529-PCLLAA-PCLSFS-1,,,Delmas,,a06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100529-PCLLAA-PCLSFS-2,,,Delmas,,a06,ss
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100405-PCLLAA-PCLSAC-0,,,Delphi,,a08,p
Pacific Coast League,PCLLAA,Los Angeles,1910-LAH,19100330-PCLLAA-PCLVER-0,,,Dillon,,b03,1b
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100331-PCLLAA-PCLVER-0,,,Dillon,,b03,1b
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100401-PCLLAA-PCLVER-0,,,Dillon,,a03,1b
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100402-PCLLAA-PCLVER-0,,,Dillon,,b03,1b
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100403-PCLLAA-PCLVER-1,,,Dillon,,b03,1b
Pacific Coast League,PCLLAA,Los Angeles,1910-LAH,19100403-PCLLAA-PCLVER-2,,,Dillon,,b03,1b
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100405-PCLLAA-PCLSAC-0,,,Dillon,,a03,1b
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100406-PCLLAA-PCLSAC-0,,,Dillon,,a03,1b
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100407-PCLLAA-PCLSAC-0,,,Dillon,,a04,1b
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100408-PCLLAA-PCLSAC-0,,,Dillon,,a03,1b
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100412-PCLLAA-PCLOAK-0,,,Dillon,,a03,1b
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100413-PCLLAA-PCLOAK-0,,,Dillon,,a03,1b
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100414-PCLLAA-PCLOAK-0,,,Dillon,,a03,1b
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100415-PCLLAA-PCLOAK-0,,,Dillon,,a03,1b
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100416-PCLLAA-PCLOAK-0,,,Dillon,,a03,1b
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100417-PCLLAA-PCLOAK-1,,,Dillon,,a03,1b
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100417-PCLLAA-PCLOAK-2,,,Dillon,,a03,1b
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100419-PCLLAA-PCLVER-0,,,Dillon,,a03,1b
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100420-PCLLAA-PCLVER-0,,,Dillon,,a03,1b
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100421-PCLLAA-PCLVER-0,,,Dillon,,a04,1b
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100422-PCLLAA-PCLVER-0,,,Dillon,,a03,1b
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100423-PCLLAA-PCLVER-0,,,Dillon,,a03,1b
Pacific Coast League,PCLLAA,Los Angeles,1910-SFE,19100424-PCLLAA-PCLVER-1,,,Dillon,,a03,1b
