key,league,date,number,source,team1.name,team1.align,team1.score,team2.name,team2.align,team2.score,status_code,status_reason
19150614-BLRGET-BLRHAG-0,Blue Ridge League,1915-06-14,0,1915-HES,Hagerstown,a,0.0,Gettysburg,h,5.0,final,
19150614-BLRGET-BLRHAG-0,Blue Ridge League,1915-06-14,0,1915-HMH,Hagerstown,a,0.0,Gettysburg,h,5.0,final,
19150614-BLRGET-BLRHAG-0,Blue Ridge League,1915-06-14,0,1915-PI,Hagerstown,a,0,Gettysburg,h,5,final,
19150615-BLRCHA-BLRMAR-0,Blue Ridge League,1915-06-15,0,1915-FP,Martinsburg,a,,Chambersburg,h,,final,
19150615-BLRCHA-BLRMAR-0,Blue Ridge League,1915-06-15,0,1915-GSS,Martinsburg,a,6.0,Chambersburg,h,0.0,final,
19150615-BLRCHA-BLRMAR-0,Blue Ridge League,1915-06-15,0,1915-HES,Martinsburg,a,,Chambersburg,h,,final,
19150615-BLRCHA-BLRMAR-0,Blue Ridge League,1915-06-15,0,1915-HMH,Martinsburg,a,,Chambersburg,h,,final,
19150615-BLRCHA-BLRMAR-0,Blue Ridge League,1915-06-15,0,1915-PI,Martinsburg,a,6,Chambersburg,h,0,final,
19150615-BLRFRE-BLRHAN-0,Blue Ridge League,1915-06-15,0,1915-FP,Frederick,a,,Hanover,h,,postponed,
19150615-BLRFRE-BLRHAN-0,Blue Ridge League,1915-06-15,0,1915-GSS,Frederick,a,,Hanover,h,,postponed,
19150615-BLRFRE-BLRHAN-0,Blue Ridge League,1915-06-15,0,1915-HES,Frederick,a,,Hanover,h,,postponed,rain
19150615-BLRFRE-BLRHAN-0,Blue Ridge League,1915-06-15,0,1915-HMH,Frederick,a,,Hanover,h,,postponed,
19150615-BLRGET-BLRHAG-0,Blue Ridge League,1915-06-15,0,1915-FP,Hagerstown,a,,Gettysburg,h,,postponed,
19150615-BLRGET-BLRHAG-0,Blue Ridge League,1915-06-15,0,1915-GSS,Hagerstown,a,,Gettysburg,h,,postponed,
19150615-BLRGET-BLRHAG-0,Blue Ridge League,1915-06-15,0,1915-HES,Hagerstown,a,,Gettysburg,h,,postponed,rain
19150615-BLRGET-BLRHAG-0,Blue Ridge League,1915-06-15,0,1915-HMH,Hagerstown,a,,Gettysburg,h,,postponed,
19150616-BLRCHA-BLRMAR-0,Blue Ridge League,1915-06-16,0,1915-FP,Chambersburg,a,,Martinsburg,h,,final,
19150616-BLRCHA-BLRMAR-0,Blue Ridge League,1915-06-16,0,1915-GSS,Chambersburg,a,0.0,Martinsburg,h,10.0,final,
19150616-BLRCHA-BLRMAR-0,Blue Ridge League,1915-06-16,0,1915-HES,Chambersburg,a,0.0,Martinsburg,h,10.0,final,
19150616-BLRCHA-BLRMAR-0,Blue Ridge League,1915-06-16,0,1915-PI,Chambersburg,a,0,Martinsburg,h,8,final,
19150616-BLRFRE-BLRGET-0,Blue Ridge League,1915-06-16,0,1915-FP,Frederick,a,,Gettysburg,h,,final,
19150616-BLRFRE-BLRGET-0,Blue Ridge League,1915-06-16,0,1915-GSS,Frederick,a,4.0,Gettysburg,h,3.0,final,
19150616-BLRFRE-BLRGET-0,Blue Ridge League,1915-06-16,0,1915-HES,Frederick,a,4.0,Gettysburg,h,3.0,final,
19150616-BLRFRE-BLRGET-0,Blue Ridge League,1915-06-16,0,1915-PI,Frederick,a,4,Gettysburg,h,3,final,
19150616-BLRHAG-BLRHAN-0,Blue Ridge League,1915-06-16,0,1915-FP,Hagerstown,a,,Hanover,h,,final,
19150616-BLRHAG-BLRHAN-0,Blue Ridge League,1915-06-16,0,1915-GSS,Hagerstown,a,,Hanover,h,,final,
19150616-BLRHAG-BLRHAN-0,Blue Ridge League,1915-06-16,0,1915-HES,Hagerstown,a,0.0,Hanover,h,4.0,final,
19150616-BLRHAG-BLRHAN-0,Blue Ridge League,1915-06-16,0,1915-PI,Hagerstown,a,0,Hanover,h,4,final,
19150617-BLRCHA-BLRMAR-0,Blue Ridge League,1915-06-17,0,1915-FP,Chambersburg,a,,Martinsburg,h,,final,
19150617-BLRCHA-BLRMAR-0,Blue Ridge League,1915-06-17,0,1915-GSS,Chambersburg,a,4.0,Martinsburg,h,10.0,final,
19150617-BLRCHA-BLRMAR-0,Blue Ridge League,1915-06-17,0,1915-HES,Chambersburg,a,4.0,Martinsburg,h,10.0,final,
19150617-BLRCHA-BLRMAR-0,Blue Ridge League,1915-06-17,0,1915-HMH,Chambersburg,a,4.0,Martinsburg,h,10.0,final,
19150617-BLRCHA-BLRMAR-0,Blue Ridge League,1915-06-17,0,1915-PI,Chambersburg,a,4,Martinsburg,h,10,final,
19150617-BLRFRE-BLRGET-0,Blue Ridge League,1915-06-17,0,1915-FP,Gettysburg,a,0.0,Frederick,h,1.0,final,
19150617-BLRFRE-BLRGET-0,Blue Ridge League,1915-06-17,0,1915-GSS,Gettysburg,a,0.0,Frederick,h,1.0,final,
19150617-BLRFRE-BLRGET-0,Blue Ridge League,1915-06-17,0,1915-HES,Gettysburg,a,0.0,Frederick,h,1.0,final,
19150617-BLRFRE-BLRGET-0,Blue Ridge League,1915-06-17,0,1915-HMH,Gettysburg,a,0.0,Frederick,h,1.0,final,
19150617-BLRHAG-BLRHAN-0,Blue Ridge League,1915-06-17,0,1915-FP,Hagerstown,a,,Hanover,h,,final,
19150617-BLRHAG-BLRHAN-0,Blue Ridge League,1915-06-17,0,1915-GSS,Hagerstown,a,,Hanover,h,,final,
19150617-BLRHAG-BLRHAN-0,Blue Ridge League,1915-06-17,0,1915-HES,Hagerstown,a,0.0,Hanover,h,1.0,final,
19150617-BLRHAG-BLRHAN-0,Blue Ridge League,1915-06-17,0,1915-HMH,Hagerstown,a,0.0,Hanover,h,1.0,final,
19150617-BLRHAG-BLRHAN-0,Blue Ridge League,1915-06-17,0,1915-PI,Hagerstown,a,0,Hanover,h,1,final,
19150618-BLRCHA-BLRHAG-0,Blue Ridge League,1915-06-18,0,1915-FP,Hagerstown,a,,Chambersburg,h,,final,
19150618-BLRCHA-BLRHAG-0,Blue Ridge League,1915-06-18,0,1915-GSS,Hagerstown,a,5.0,Chambersburg,h,4.0,final,
19150618-BLRCHA-BLRHAG-0,Blue Ridge League,1915-06-18,0,1915-HES,Hagerstown,a,5.0,Chambersburg,h,4.0,final,
19150618-BLRCHA-BLRHAG-0,Blue Ridge League,1915-06-18,0,1915-PI,Hagerstown,a,5,Chambersburg,h,4,final,
19150618-BLRFRE-BLRMAR-0,Blue Ridge League,1915-06-18,0,1915-FP,Martinsburg,a,,Frederick,h,,postponed,
19150618-BLRFRE-BLRMAR-0,Blue Ridge League,1915-06-18,0,1915-GSS,Martinsburg,a,,Frederick,h,,postponed,
19150618-BLRFRE-BLRMAR-0,Blue Ridge League,1915-06-18,0,1915-HES,Martinsburg,a,,Frederick,h,,postponed,rain
19150618-BLRFRE-BLRMAR-0,Blue Ridge League,1915-06-18,0,1915-PI,Martinsburg,a,,Frederick,h,,postponed,rain
19150618-BLRGET-BLRHAN-0,Blue Ridge League,1915-06-18,0,1915-FP,Gettysburg,a,,Hanover,h,,final,
19150618-BLRGET-BLRHAN-0,Blue Ridge League,1915-06-18,0,1915-GSS,Gettysburg,a,8.0,Hanover,h,7.0,final,
19150618-BLRGET-BLRHAN-0,Blue Ridge League,1915-06-18,0,1915-HES,Gettysburg,a,8.0,Hanover,h,7.0,final,
19150618-BLRGET-BLRHAN-0,Blue Ridge League,1915-06-18,0,1915-PI,Gettysburg,a,8,Hanover,h,7,final,
19150619-BLRCHA-BLRHAG-0,Blue Ridge League,1915-06-19,0,1915-FP,Hagerstown,a,,Chambersburg,h,,final,
19150619-BLRCHA-BLRHAG-0,Blue Ridge League,1915-06-19,0,1915-GSS,Hagerstown,a,,Chambersburg,h,,final,
19150619-BLRCHA-BLRHAG-0,Blue Ridge League,1915-06-19,0,1915-HES,Hagerstown,a,5.0,Chambersburg,h,2.0,final,
19150619-BLRCHA-BLRHAG-0,Blue Ridge League,1915-06-19,0,1915-PI,Hagerstown,a,5,Chambersburg,h,2,final,
19150619-BLRFRE-BLRMAR-1,Blue Ridge League,1915-06-19,1,1915-FP,Martinsburg,a,1.0,Frederick,h,2.0,final,
19150619-BLRFRE-BLRMAR-1,Blue Ridge League,1915-06-19,1,1915-GSS,Martinsburg,a,,Frederick,h,,final,
19150619-BLRFRE-BLRMAR-1,Blue Ridge League,1915-06-19,1,1915-HES,Martinsburg,a,1.0,Frederick,h,2.0,final,
19150619-BLRFRE-BLRMAR-1,Blue Ridge League,1915-06-19,1,1915-PI,Martinsburg,a,1,Frederick,h,2,final,
19150619-BLRFRE-BLRMAR-2,Blue Ridge League,1915-06-19,2,1915-FP,Martinsburg,a,3.0,Frederick,h,3.0,final,
19150619-BLRFRE-BLRMAR-2,Blue Ridge League,1915-06-19,2,1915-GSS,Martinsburg,a,,Frederick,h,,postponed,
19150619-BLRFRE-BLRMAR-2,Blue Ridge League,1915-06-19,2,1915-HES,Martinsburg,a,3.0,Frederick,h,3.0,final,
19150619-BLRFRE-BLRMAR-2,Blue Ridge League,1915-06-19,2,1915-PI,Martinsburg,a,3,Frederick,h,3,final,
19150619-BLRGET-BLRHAN-0,Blue Ridge League,1915-06-19,0,1915-FP,Gettysburg,a,,Hanover,h,,final,
19150619-BLRGET-BLRHAN-0,Blue Ridge League,1915-06-19,0,1915-GSS,Gettysburg,a,3.0,Hanover,h,7.0,final,
19150619-BLRGET-BLRHAN-0,Blue Ridge League,1915-06-19,0,1915-HES,Gettysburg,a,3.0,Hanover,h,7.0,final,
19150619-BLRGET-BLRHAN-0,Blue Ridge League,1915-06-19,0,1915-PI,Gettysburg,a,3,Hanover,h,7,final,
19150621-BLRCHA-BLRHAG-0,Blue Ridge League,1915-06-21,0,1915-FP,Chambersburg,a,,Hagerstown,h,,final,
19150621-BLRCHA-BLRHAG-0,Blue Ridge League,1915-06-21,0,1915-GSS,Chambersburg,a,,Hagerstown,h,,final,
19150621-BLRCHA-BLRHAG-0,Blue Ridge League,1915-06-21,0,1915-HES,Chambersburg,a,6.0,Hagerstown,h,7.0,final,
19150621-BLRCHA-BLRHAG-0,Blue Ridge League,1915-06-21,0,1915-HMH,Chambersburg,a,6.0,Hagerstown,h,7.0,final,
19150621-BLRFRE-BLRMAR-0,Blue Ridge League,1915-06-21,0,1915-FP,Frederick,a,5.0,Martinsburg,h,3.0,final,
19150621-BLRFRE-BLRMAR-0,Blue Ridge League,1915-06-21,0,1915-GSS,Frederick,a,5.0,Martinsburg,h,3.0,final,
19150621-BLRFRE-BLRMAR-0,Blue Ridge League,1915-06-21,0,1915-HES,Frederick,a,5.0,Martinsburg,h,3.0,final,
19150621-BLRFRE-BLRMAR-0,Blue Ridge League,1915-06-21,0,1915-HMH,Frederick,a,,Martinsburg,h,,final,
19150621-BLRGET-BLRHAN-0,Blue Ridge League,1915-06-21,0,1915-FP,Hanover,a,,Gettysburg,h,,final,
19150621-BLRGET-BLRHAN-0,Blue Ridge League,1915-06-21,0,1915-GSS,Hanover,a,0.0,Gettysburg,h,5.0,final,
19150621-BLRGET-BLRHAN-0,Blue Ridge League,1915-06-21,0,1915-HES,Hanover,a,0.0,Gettysburg,h,5.0,final,
19150621-BLRGET-BLRHAN-0,Blue Ridge League,1915-06-21,0,1915-HMH,Hanover,a,,Gettysburg,h,,final,
19150622-BLRCHA-BLRHAG-1,Blue Ridge League,1915-06-22,1,1915-FP,Chambersburg,a,,Hagerstown,h,,final,
19150622-BLRCHA-BLRHAG-1,Blue Ridge League,1915-06-22,1,1915-GSS,Chambersburg,a,,Hagerstown,h,,final,
19150622-BLRCHA-BLRHAG-1,Blue Ridge League,1915-06-22,1,1915-HES,Chambersburg,a,6.0,Hagerstown,h,5.0,final,
19150622-BLRCHA-BLRHAG-2,Blue Ridge League,1915-06-22,2,1915-FP,Chambersburg,a,,Hagerstown,h,,final,
19150622-BLRCHA-BLRHAG-2,Blue Ridge League,1915-06-22,2,1915-GSS,Chambersburg,a,,Hagerstown,h,,final,
19150622-BLRCHA-BLRHAG-2,Blue Ridge League,1915-06-22,2,1915-HES,Chambersburg,a,0.0,Hagerstown,h,1.0,final,
19150622-BLRFRE-BLRMAR-0,Blue Ridge League,1915-06-22,0,1915-FP,Frederick,a,0.0,Martinsburg,h,5.0,final,
19150622-BLRFRE-BLRMAR-0,Blue Ridge League,1915-06-22,0,1915-GSS,Frederick,a,0.0,Martinsburg,h,5.0,final,
19150622-BLRFRE-BLRMAR-0,Blue Ridge League,1915-06-22,0,1915-HES,Frederick,a,0.0,Martinsburg,h,5.0,final,
19150622-BLRGET-BLRHAN-0,Blue Ridge League,1915-06-22,0,1915-FP,Hanover,a,,Gettysburg,h,,final,
19150622-BLRGET-BLRHAN-0,Blue Ridge League,1915-06-22,0,1915-GSS,Hanover,a,0.0,Gettysburg,h,0.0,final,
19150622-BLRGET-BLRHAN-0,Blue Ridge League,1915-06-22,0,1915-HES,Hanover,a,0.0,Gettysburg,h,0.0,final,
19150623-BLRCHA-BLRHAN-0,Blue Ridge League,1915-06-23,0,1915-FP,Hanover,a,,Chambersburg,h,,final,
19150623-BLRCHA-BLRHAN-0,Blue Ridge League,1915-06-23,0,1915-GSS,Hanover,a,,Chambersburg,h,,final,
19150623-BLRCHA-BLRHAN-0,Blue Ridge League,1915-06-23,0,1915-HES,Hanover,a,11.0,Chambersburg,h,12.0,final,
19150623-BLRCHA-BLRHAN-0,Blue Ridge League,1915-06-23,0,1915-HMH,Hanover,a,,Chambersburg,h,,final,
19150623-BLRFRE-BLRGET-0,Blue Ridge League,1915-06-23,0,1915-FP,Gettysburg,a,1.0,Frederick,h,4.0,final,
19150623-BLRFRE-BLRGET-0,Blue Ridge League,1915-06-23,0,1915-GSS,Gettysburg,a,1.0,Frederick,h,4.0,final,
19150623-BLRFRE-BLRGET-0,Blue Ridge League,1915-06-23,0,1915-HES,Gettysburg,a,1.0,Frederick,h,4.0,final,
19150623-BLRFRE-BLRGET-0,Blue Ridge League,1915-06-23,0,1915-HMH,Gettysburg,a,,Frederick,h,,final,
19150623-BLRHAG-BLRMAR-0,Blue Ridge League,1915-06-23,0,1915-FP,Martinsburg,a,,Hagerstown,h,,final,
19150623-BLRHAG-BLRMAR-0,Blue Ridge League,1915-06-23,0,1915-GSS,Martinsburg,a,,Hagerstown,h,,final,
19150623-BLRHAG-BLRMAR-0,Blue Ridge League,1915-06-23,0,1915-HES,Martinsburg,a,8.0,Hagerstown,h,10.0,final,
19150623-BLRHAG-BLRMAR-0,Blue Ridge League,1915-06-23,0,1915-HMH,Martinsburg,a,8.0,Hagerstown,h,10.0,final,
19150624-BLRCHA-BLRHAN-0,Blue Ridge League,1915-06-24,0,1915-FP,Hanover,a,,Chambersburg,h,,final,
19150624-BLRCHA-BLRHAN-0,Blue Ridge League,1915-06-24,0,1915-GSS,Hanover,a,,Chambersburg,h,,final,
19150624-BLRCHA-BLRHAN-0,Blue Ridge League,1915-06-24,0,1915-HES,Hanover,a,9.0,Chambersburg,h,2.0,final,
19150624-BLRCHA-BLRHAN-0,Blue Ridge League,1915-06-24,0,1915-HMH,Hanover,a,,Chambersburg,h,,final,
19150624-BLRFRE-BLRGET-0,Blue Ridge League,1915-06-24,0,1915-FP,Gettysburg,a,6.0,Frederick,h,7.0,final,
19150624-BLRFRE-BLRGET-0,Blue Ridge League,1915-06-24,0,1915-GSS,Gettysburg,a,6.0,Frederick,h,7.0,final,
19150624-BLRFRE-BLRGET-0,Blue Ridge League,1915-06-24,0,1915-HES,Gettysburg,a,6.0,Frederick,h,7.0,final,
19150624-BLRFRE-BLRGET-0,Blue Ridge League,1915-06-24,0,1915-HMH,Gettysburg,a,,Frederick,h,,final,
19150624-BLRHAG-BLRMAR-0,Blue Ridge League,1915-06-24,0,1915-FP,Martinsburg,a,,Hagerstown,h,,final,
19150624-BLRHAG-BLRMAR-0,Blue Ridge League,1915-06-24,0,1915-GSS,Martinsburg,a,,Hagerstown,h,,final,
19150624-BLRHAG-BLRMAR-0,Blue Ridge League,1915-06-24,0,1915-HES,Martinsburg,a,0.0,Hagerstown,h,1.0,final,
19150624-BLRHAG-BLRMAR-0,Blue Ridge League,1915-06-24,0,1915-HMH,Martinsburg,a,0.0,Hagerstown,h,1.0,final,
19150625-BLRCHA-BLRGET-0,Blue Ridge League,1915-06-25,0,1915-FP,Gettysburg,a,,Chambersburg,h,,final,
19150625-BLRCHA-BLRGET-0,Blue Ridge League,1915-06-25,0,1915-GSS,Gettysburg,a,2.0,Chambersburg,h,1.0,final,
19150625-BLRCHA-BLRGET-0,Blue Ridge League,1915-06-25,0,1915-HES,Gettysburg,a,2.0,Chambersburg,h,1.0,final,
19150625-BLRCHA-BLRGET-0,Blue Ridge League,1915-06-25,0,1915-HMH,Gettysburg,a,,Chambersburg,h,,final,
19150625-BLRFRE-BLRHAN-1,Blue Ridge League,1915-06-25,1,1915-FP,Hanover,a,1.0,Frederick,h,7.0,final,
19150625-BLRFRE-BLRHAN-1,Blue Ridge League,1915-06-25,1,1915-GSS,Hanover,a,,Frederick,h,,final,
19150625-BLRFRE-BLRHAN-1,Blue Ridge League,1915-06-25,1,1915-HES,Hanover,a,1.0,Frederick,h,10.0,final,
19150625-BLRFRE-BLRHAN-1,Blue Ridge League,1915-06-25,1,1915-HMH,Hanover,a,,Frederick,h,,final,
19150625-BLRFRE-BLRHAN-2,Blue Ridge League,1915-06-25,2,1915-FP,Hanover,a,,Frederick,h,,final,
19150625-BLRFRE-BLRHAN-2,Blue Ridge League,1915-06-25,2,1915-GSS,Hanover,a,,Frederick,h,,final,
19150625-BLRFRE-BLRHAN-2,Blue Ridge League,1915-06-25,2,1915-HES,Hanover,a,9.0,Frederick,h,2.0,final,
19150625-BLRFRE-BLRHAN-2,Blue Ridge League,1915-06-25,2,1915-HMH,Hanover,a,,Frederick,h,,final,
19150625-BLRHAG-BLRMAR-0,Blue Ridge League,1915-06-25,0,1915-FP,Hagerstown,a,,Martinsburg,h,,final,
19150625-BLRHAG-BLRMAR-0,Blue Ridge League,1915-06-25,0,1915-GSS,Hagerstown,a,2.0,Martinsburg,h,11.0,final,
19150625-BLRHAG-BLRMAR-0,Blue Ridge League,1915-06-25,0,1915-HES,Hagerstown,a,2.0,Martinsburg,h,11.0,final,
19150625-BLRHAG-BLRMAR-0,Blue Ridge League,1915-06-25,0,1915-HMH,Hagerstown,a,,Martinsburg,h,,final,
19150626-BLRCHA-BLRGET-1,Blue Ridge League,1915-06-26,1,1915-FP,Gettysburg,a,,Chambersburg,h,,final,
19150626-BLRCHA-BLRGET-1,Blue Ridge League,1915-06-26,1,1915-GSS,Gettysburg,a,0.0,Chambersburg,h,8.0,final,
19150626-BLRCHA-BLRGET-1,Blue Ridge League,1915-06-26,1,1915-HES,Gettysburg,a,0.0,Chambersburg,h,8.0,final,
19150626-BLRCHA-BLRGET-1,Blue Ridge League,1915-06-26,1,1915-HMH,Gettysburg,a,,Chambersburg,h,,final,
19150626-BLRCHA-BLRGET-2,Blue Ridge League,1915-06-26,2,1915-FP,Gettysburg,a,,Chambersburg,h,,final,
19150626-BLRCHA-BLRGET-2,Blue Ridge League,1915-06-26,2,1915-GSS,Gettysburg,a,3.0,Chambersburg,h,4.0,final,
19150626-BLRCHA-BLRGET-2,Blue Ridge League,1915-06-26,2,1915-HES,Gettysburg,a,3.0,Chambersburg,h,4.0,final,
19150626-BLRCHA-BLRGET-2,Blue Ridge League,1915-06-26,2,1915-HMH,Gettysburg,a,,Chambersburg,h,,final,
19150626-BLRFRE-BLRHAN-1,Blue Ridge League,1915-06-26,1,1915-FP,Hanover,a,1.0,Frederick,h,5.0,final,
19150626-BLRFRE-BLRHAN-1,Blue Ridge League,1915-06-26,1,1915-GSS,Hanover,a,,Frederick,h,,final,
19150626-BLRFRE-BLRHAN-1,Blue Ridge League,1915-06-26,1,1915-HES,Hanover,a,1.0,Frederick,h,5.0,final,
19150626-BLRFRE-BLRHAN-1,Blue Ridge League,1915-06-26,1,1915-HMH,Hanover,a,,Frederick,h,,final,
19150626-BLRFRE-BLRHAN-2,Blue Ridge League,1915-06-26,2,1915-FP,Hanover,a,,Frederick,h,,final,
19150626-BLRFRE-BLRHAN-2,Blue Ridge League,1915-06-26,2,1915-GSS,Hanover,a,,Frederick,h,,final,
19150626-BLRFRE-BLRHAN-2,Blue Ridge League,1915-06-26,2,1915-HES,Hanover,a,4.0,Frederick,h,1.0,final,
19150626-BLRFRE-BLRHAN-2,Blue Ridge League,1915-06-26,2,1915-HMH,Hanover,a,,Frederick,h,,final,
19150626-BLRHAG-BLRMAR-1,Blue Ridge League,1915-06-26,1,1915-FP,Hagerstown,a,,Martinsburg,h,,final,
19150626-BLRHAG-BLRMAR-1,Blue Ridge League,1915-06-26,1,1915-GSS,Hagerstown,a,,Martinsburg,h,,final,
19150626-BLRHAG-BLRMAR-1,Blue Ridge League,1915-06-26,1,1915-HES,Hagerstown,a,,Martinsburg,h,,final,
19150626-BLRHAG-BLRMAR-1,Blue Ridge League,1915-06-26,1,1915-HMH,Hagerstown,a,5.0,Martinsburg,h,4.0,final,
19150626-BLRHAG-BLRMAR-2,Blue Ridge League,1915-06-26,2,1915-FP,Hagerstown,a,,Martinsburg,h,,final,
19150626-BLRHAG-BLRMAR-2,Blue Ridge League,1915-06-26,2,1915-GSS,Hagerstown,a,,Martinsburg,h,,final,
19150626-BLRHAG-BLRMAR-2,Blue Ridge League,1915-06-26,2,1915-HES,Hagerstown,a,,Martinsburg,h,,final,
19150626-BLRHAG-BLRMAR-2,Blue Ridge League,1915-06-26,2,1915-HMH,Hagerstown,a,4.0,Martinsburg,h,5.0,final,
19150628-BLRCHA-BLRGET-0,Blue Ridge League,1915-06-28,0,1915-FP,Chambersburg,a,,Gettysburg,h,,final,
19150628-BLRCHA-BLRGET-0,Blue Ridge League,1915-06-28,0,1915-GSS,Chambersburg,a,2.0,Gettysburg,h,9.0,final,
19150628-BLRCHA-BLRGET-0,Blue Ridge League,1915-06-28,0,1915-HES,Chambersburg,a,2.0,Gettysburg,h,9.0,final,
19150628-BLRFRE-BLRHAG-0,Blue Ridge League,1915-06-28,0,1915-FP,Frederick,a,,Hagerstown,h,,final,
19150628-BLRFRE-BLRHAG-0,Blue Ridge League,1915-06-28,0,1915-GSS,Frederick,a,,Hagerstown,h,,final,
19150628-BLRFRE-BLRHAG-0,Blue Ridge League,1915-06-28,0,1915-HES,Frederick,a,,Hagerstown,h,,final,
19150628-BLRHAN-BLRMAR-0,Blue Ridge League,1915-06-28,0,1915-FP,Martinsburg,a,,Hanover,h,,final,
19150628-BLRHAN-BLRMAR-0,Blue Ridge League,1915-06-28,0,1915-GSS,Martinsburg,a,,Hanover,h,,final,
19150628-BLRHAN-BLRMAR-0,Blue Ridge League,1915-06-28,0,1915-HES,Martinsburg,a,3.0,Hanover,h,3.0,final,
19150629-BLRCHA-BLRGET-0,Blue Ridge League,1915-06-29,0,1915-FP,Chambersburg,a,,Gettysburg,h,,final,
19150629-BLRCHA-BLRGET-0,Blue Ridge League,1915-06-29,0,1915-GSS,Chambersburg,a,3.0,Gettysburg,h,3.0,final,
19150629-BLRCHA-BLRGET-0,Blue Ridge League,1915-06-29,0,1915-HES,Chambersburg,a,3.0,Gettysburg,h,3.0,final,
19150629-BLRFRE-BLRHAG-0,Blue Ridge League,1915-06-29,0,1915-FP,Frederick,a,2.0,Hagerstown,h,9.0,final,
19150629-BLRFRE-BLRHAG-0,Blue Ridge League,1915-06-29,0,1915-GSS,Frederick,a,,Hagerstown,h,,final,
19150629-BLRFRE-BLRHAG-0,Blue Ridge League,1915-06-29,0,1915-HES,Frederick,a,2.0,Hagerstown,h,9.0,final,
19150629-BLRHAN-BLRMAR-0,Blue Ridge League,1915-06-29,0,1915-FP,Martinsburg,a,,Hanover,h,,final,
19150629-BLRHAN-BLRMAR-0,Blue Ridge League,1915-06-29,0,1915-GSS,Martinsburg,a,,Hanover,h,,final,
19150629-BLRHAN-BLRMAR-0,Blue Ridge League,1915-06-29,0,1915-HES,Martinsburg,a,0.0,Hanover,h,7.0,final,
19150630-BLRCHA-BLRHAN-0,Blue Ridge League,1915-06-30,0,1915-FP,Chambersburg,a,,Hanover,h,,final,
19150630-BLRCHA-BLRHAN-0,Blue Ridge League,1915-06-30,0,1915-GSS,Chambersburg,a,,Hanover,h,,final,
19150630-BLRCHA-BLRHAN-0,Blue Ridge League,1915-06-30,0,1915-HES,Chambersburg,a,5.0,Hanover,h,3.0,final,
19150630-BLRCHA-BLRHAN-0,Blue Ridge League,1915-06-30,0,1915-HMH,Chambersburg,a,,Hanover,h,,final,
19150630-BLRFRE-BLRHAG-0,Blue Ridge League,1915-06-30,0,1915-FP,Hagerstown,a,,Frederick,h,,final,
19150630-BLRFRE-BLRHAG-0,Blue Ridge League,1915-06-30,0,1915-GSS,Hagerstown,a,,Frederick,h,,final,
19150630-BLRFRE-BLRHAG-0,Blue Ridge League,1915-06-30,0,1915-HES,Hagerstown,a,2.0,Frederick,h,7.0,final,
19150630-BLRFRE-BLRHAG-0,Blue Ridge League,1915-06-30,0,1915-HMH,Hagerstown,a,2.0,Frederick,h,7.0,final,
19150630-BLRGET-BLRMAR-0,Blue Ridge League,1915-06-30,0,1915-FP,Martinsburg,a,,Gettysburg,h,,final,
19150630-BLRGET-BLRMAR-0,Blue Ridge League,1915-06-30,0,1915-GSS,Martinsburg,a,1.0,Gettysburg,h,0.0,final,
19150630-BLRGET-BLRMAR-0,Blue Ridge League,1915-06-30,0,1915-HES,Martinsburg,a,1.0,Gettysburg,h,0.0,final,
19150630-BLRGET-BLRMAR-0,Blue Ridge League,1915-06-30,0,1915-HMH,Martinsburg,a,,Gettysburg,h,,final,
19150701-BLRCHA-BLRHAN-0,Blue Ridge League,1915-07-01,0,1915-FP,Chambersburg,a,,Hanover,h,,final,
19150701-BLRCHA-BLRHAN-0,Blue Ridge League,1915-07-01,0,1915-GSS,Chambersburg,a,,Hanover,h,,final,
19150701-BLRCHA-BLRHAN-0,Blue Ridge League,1915-07-01,0,1915-HMH,Chambersburg,a,,Hanover,h,,final,
19150701-BLRCHA-BLRHAN-0,Blue Ridge League,1915-07-01,0,1915-PI,Chambersburg,a,3,Hanover,h,7,final,
19150701-BLRFRE-BLRHAG-0,Blue Ridge League,1915-07-01,0,1915-FP,Hagerstown,a,1.0,Frederick,h,4.0,final,
19150701-BLRFRE-BLRHAG-0,Blue Ridge League,1915-07-01,0,1915-GSS,Hagerstown,a,,Frederick,h,,final,
19150701-BLRFRE-BLRHAG-0,Blue Ridge League,1915-07-01,0,1915-HMH,Hagerstown,a,1.0,Frederick,h,4.0,final,
19150701-BLRGET-BLRMAR-0,Blue Ridge League,1915-07-01,0,1915-FP,Martinsburg,a,,Gettysburg,h,,final,
19150701-BLRGET-BLRMAR-0,Blue Ridge League,1915-07-01,0,1915-GSS,Martinsburg,a,1.0,Gettysburg,h,1.0,final,
19150701-BLRGET-BLRMAR-0,Blue Ridge League,1915-07-01,0,1915-HMH,Martinsburg,a,,Gettysburg,h,,final,
19150702-BLRCHA-BLRFRE-0,Blue Ridge League,1915-07-02,0,1915-FP,Chambersburg,a,1.0,Frederick,h,4.0,final,
19150702-BLRCHA-BLRFRE-0,Blue Ridge League,1915-07-02,0,1915-GSS,Chambersburg,a,,Frederick,h,,final,
19150702-BLRCHA-BLRFRE-0,Blue Ridge League,1915-07-02,0,1915-HES,Chambersburg,a,1.0,Frederick,h,4.0,final,
19150702-BLRCHA-BLRFRE-0,Blue Ridge League,1915-07-02,0,1915-HMH,Chambersburg,a,,Frederick,h,,final,
19150702-BLRGET-BLRHAG-0,Blue Ridge League,1915-07-02,0,1915-FP,Gettysburg,a,,Hagerstown,h,,final,
