team.league,team.key,team.name,source,key,gloss.name.last,gloss.name.first,person.name.last,person.name.first,person.seq,pos
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150612-DCMSGE-DCMTXP-0,,,Houghton,,b01,cf
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150417-DCMMAG-DCMSGE-0,,,Hunter,,b04,c
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150501-DCMSGE-DCMTXP-0,,,Hunter,,a04,1b
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150508-DCMSGE-DCMTPL-0,,,Hunter,,b04,c
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150515-DCMMKT-DCMSGE-0,,,Hunter,,a04,c
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150522-DCMMAG-DCMSGE-0,,,Hunter,,a05,c
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150529-DCMPOS-DCMSGE-0,,,Hunter,,a03,c
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150605-DCMPOS-DCMSGE-0,,,Hunter,,a05,1b
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150612-DCMSGE-DCMTXP-0,,,Hunter,,b04,1b
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150515-DCMMKT-DCMSGE-0,,,Lane,,a08,rf
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150417-DCMMAG-DCMSGE-0,,,Lewis,J.,b03,3b
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150501-DCMSGE-DCMTXP-0,,,Lewis,J.,a03,c
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150508-DCMSGE-DCMTPL-0,,,Lewis,J.,b03,3b
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150515-DCMMKT-DCMSGE-0,,,Lewis,J.,a03,3b-ss
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150522-DCMMAG-DCMSGE-0,,,Lewis,J.,a04,ss
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150605-DCMPOS-DCMSGE-0,Lewis,J.,Lewis,,a04,c
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150612-DCMSGE-DCMTXP-0,Lewis,J.,Lewis,,b03,c
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150417-DCMMAG-DCMSGE-0,,,Lewis,M.,b00,ss
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150501-DCMSGE-DCMTXP-0,,,Lewis,M.,a00,ss
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150508-DCMSGE-DCMTPL-0,,,Lewis,M.,b00,ss
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150515-DCMMKT-DCMSGE-0,,,Maledon,,a00,lf-3b
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150522-DCMMAG-DCMSGE-0,,,Maledon,,a01,3b
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150529-DCMPOS-DCMSGE-0,,,Maledon,,a00,3b
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150605-DCMPOS-DCMSGE-0,,,Maledon,,a00,3b
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150612-DCMSGE-DCMTXP-0,,,Maledon,,b00,3b
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150417-DCMMAG-DCMSGE-0,,,Riddell,,b05,rf
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150501-DCMSGE-DCMTXP-0,,,Riddell,,a05,rf
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150508-DCMSGE-DCMTPL-0,,,Riddell,,b05,rf
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150515-DCMMKT-DCMSGE-0,,,Riddell,,a05,cf
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150522-DCMMAG-DCMSGE-0,,,Riddell,,a06,lf
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150529-DCMPOS-DCMSGE-0,,,Riddell,,a04,cf
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150605-DCMPOS-DCMSGE-0,,,Riddell,,a06,rf
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150612-DCMSGE-DCMTXP-0,,,Riddell,,b05,rf
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150522-DCMMAG-DCMSGE-0,,,Ritter,,a08,3b-rf
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150515-DCMMKT-DCMSGE-0,,,Seely,,a09,rf
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150522-DCMMAG-DCMSGE-0,,,Seely,,a00,rf
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150529-DCMPOS-DCMSGE-0,,,Seely,,a08,rf
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150605-DCMPOS-DCMSGE-0,,,Seely,,a02,cf
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150417-DCMMAG-DCMSGE-0,,,Shannon,,b06,1b
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150501-DCMSGE-DCMTXP-0,,,Shannon,,a06,3b
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150508-DCMSGE-DCMTPL-0,,,Shannon,,b06,1b
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150515-DCMMKT-DCMSGE-0,,,Shannon,,a06,2b
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150522-DCMMAG-DCMSGE-0,,,Shannon,,a07,p-1b
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150529-DCMPOS-DCMSGE-0,,,Shannon,,a05,1b
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150605-DCMPOS-DCMSGE-0,,,Shannon,,a07,2b
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150612-DCMSGE-DCMTXP-0,,,Shannon,,b06,2b-ss
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150417-DCMMAG-DCMSGE-0,,,Tobian,,b02,lf
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150501-DCMSGE-DCMTXP-0,,,Tobian,,a02,lf
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150508-DCMSGE-DCMTPL-0,,,Tobian,,b02,lf
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150515-DCMMKT-DCMSGE-0,,,Tobian,,a02,ss-lf
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150522-DCMMAG-DCMSGE-0,,,Tobian,,a03,2b
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150529-DCMPOS-DCMSGE-0,,,Tobian,,a02,ss
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150605-DCMPOS-DCMSGE-0,,,Tobian,,a03,ss
Dallas Commercial League,DCMSGE,Southwest General Electric,1915-DMN,19150612-DCMSGE-DCMTXP-0,,,Tobian,,b02,ss-2b
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150410-DCMMAG-DCMTXP-0,,,Anderson,,b05,2b
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150410-DCMMAG-DCMTXP-0,,,Appleby,,b02,rf
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150417-DCMPOS-DCMTXP-0,,,Appleby,,b02,rf
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150501-DCMSGE-DCMTXP-0,,,Appleby,,b02,rf
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150515-DCMMAG-DCMTXP-0,,,Appleby,,b02,rf
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150522-DCMPOS-DCMTXP-0,,,Appleby,,b02,rf
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150529-DCMTPL-DCMTXP-0,,,Appleby,,a02,rf
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150605-DCMTPL-DCMTXP-0,,,Appleby,,a02,rf
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150612-DCMSGE-DCMTXP-0,,,Appleby,,a02,rf
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150410-DCMMAG-DCMTXP-0,,,Battle,,b04,1b
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150417-DCMPOS-DCMTXP-0,,,Battle,,b03,ss
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150501-DCMSGE-DCMTXP-0,Battle,,Battles,,b03,2b
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150515-DCMMAG-DCMTXP-0,,,Battle,,b04,cf
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150522-DCMPOS-DCMTXP-0,,,Battle,,b03,ss
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150529-DCMTPL-DCMTXP-0,,,Battle,,a03,cf
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150605-DCMTPL-DCMTXP-0,,,Battle,,a03,cf
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150612-DCMSGE-DCMTXP-0,,,Battle,,a03,cf
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150410-DCMMAG-DCMTXP-0,,,Florence,,b06,p
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150417-DCMPOS-DCMTXP-0,,,Florence,,b05,p
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150410-DCMMAG-DCMTXP-0,,,Green,,b01,c
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150417-DCMPOS-DCMTXP-0,,,Green,,b01,c
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150501-DCMSGE-DCMTXP-0,,,Green,,b01,ss
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150515-DCMMAG-DCMTXP-0,,,Green,,b01,ss
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150522-DCMPOS-DCMTXP-0,,,Green,,b01,3b
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150529-DCMTPL-DCMTXP-0,,,Green,,a01,3b
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150605-DCMTPL-DCMTXP-0,,,Green,,a01,3b
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150612-DCMSGE-DCMTXP-0,,,Green,,a01,3b
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150410-DCMMAG-DCMTXP-0,Hawkes,,Hawkins,,b07,ss
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150417-DCMPOS-DCMTXP-0,,,Hawkes,,b06,2b
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150515-DCMMAG-DCMTXP-0,,,Hawkes,,b08,2b
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150529-DCMTPL-DCMTXP-0,,,Hawkes,,a08,ss
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150417-DCMPOS-DCMTXP-0,,,Meek,,b08,1b
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150501-DCMSGE-DCMTXP-0,,,Meek,,b09,1b
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150522-DCMPOS-DCMTXP-0,,,Meek,,b09,cf-1b
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150605-DCMTPL-DCMTXP-0,,,Meek,,a07,1b
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150612-DCMSGE-DCMTXP-0,,,Meek,,a07,1b
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150522-DCMPOS-DCMTXP-0,Mosel(e)y,,Mosely,,b05,cf
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150605-DCMTPL-DCMTXP-0,Mosel(e)y,,Moseley,,a06,lf
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150410-DCMMAG-DCMTXP-0,,,Oliver,,b03,cf
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150417-DCMPOS-DCMTXP-0,,,Oliver,,b04,cf
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150501-DCMSGE-DCMTXP-0,,,Oliver,,b05,cf
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150515-DCMMAG-DCMTXP-0,,,Oliver,,b03,cf
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150410-DCMMAG-DCMTXP-0,Orr,H.,Orr,,b08,lf
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150417-DCMPOS-DCMTXP-0,Orr,H.,Orr,,b07,lf
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150501-DCMSGE-DCMTXP-0,Orr,H.,Orr,,b07,lf
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150515-DCMMAG-DCMTXP-0,Orr,H.,Orr,,b09,lf
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150522-DCMPOS-DCMTXP-0,Orr,H.,Orr,,b07,lf
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150529-DCMTPL-DCMTXP-0,,,Orr,H.,a07,lf
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150612-DCMSGE-DCMTXP-0,Orr,H.,Orr,,a08,lf
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150522-DCMPOS-DCMTXP-0,,,Rehfeldt,,b00,2b
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150529-DCMTPL-DCMTXP-0,,,Rehfeldt,,a00,2b
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150605-DCMTPL-DCMTXP-0,Rehfeldt,,Rhelfeldt,,a00,2b
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150612-DCMSGE-DCMTXP-0,Rehfeldt,,Rehlfeldt,,a00,2b
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150501-DCMSGE-DCMTXP-0,,,Rogers,,b04,c
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150515-DCMMAG-DCMTXP-0,,,Rogers,,b06,c
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150522-DCMPOS-DCMTXP-0,,,Rogers,,b06,c
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150529-DCMTPL-DCMTXP-0,,,Rogers,,a05,c-1b
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150605-DCMTPL-DCMTXP-0,,,Rogers,,a05,p
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150612-DCMSGE-DCMTXP-0,,,Rogers,,a05,p
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150501-DCMSGE-DCMTXP-0,,,Rucker,,b06,p
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150515-DCMMAG-DCMTXP-0,,,Rucker,,b07,p
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150522-DCMPOS-DCMTXP-0,,,Rucker,,b08,p
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150529-DCMTPL-DCMTXP-0,,,Rucker,,a06,p
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150605-DCMTPL-DCMTXP-0,,,Rucker,,a08,ss
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150612-DCMSGE-DCMTXP-0,,,Rucker,,a06,ss
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150410-DCMMAG-DCMTXP-0,,,Self,,b00,3b
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150417-DCMPOS-DCMTXP-0,,,Self,,b00,3b
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150501-DCMSGE-DCMTXP-0,,,Self,,b00,3b
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150515-DCMMAG-DCMTXP-0,,,Self,,b00,3b
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150529-DCMTPL-DCMTXP-0,,,Tinnon,,a04,1b-c
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150605-DCMTPL-DCMTXP-0,,,Tinnon,,a04,c
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150612-DCMSGE-DCMTXP-0,,,Tinnon,,a04,c
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150410-DCMMAG-DCMTXP-0,Williamson,,Wil'mson,,b09,2b
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150417-DCMPOS-DCMTXP-0,,,Williamson,,b09,2b
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150501-DCMSGE-DCMTXP-0,,,Williamson,,b08,ph
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150515-DCMMAG-DCMTXP-0,,,Williamson,,b05,1b
Dallas Commercial League,DCMTXP,Texas & Pacific,1915-DMN,19150522-DCMPOS-DCMTXP-0,,,Williamson,,b04,1b
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150501-DCMMAG-DCMTPL-0,Abell,,Ables,,a01,ss-p
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150508-DCMSGE-DCMTPL-0,,,Abell,,a01,ss
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150515-DCMPOS-DCMTPL-0,,,Abell,,a01,3b
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150522-DCMMKT-DCMTPL-0,,,Abell,,a01,p-3b
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150529-DCMTPL-DCMTXP-0,,,Abell,,b03,3b-1b
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150605-DCMTPL-DCMTXP-0,,,Abell,,b04,3b
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150612-DCMMAG-DCMTPL-0,,,Abell,,a03,ss
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150501-DCMMAG-DCMTPL-0,,,Anderson,C.,a02,lf
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150508-DCMSGE-DCMTPL-0,,,Anderson,C.,a02,2b
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150515-DCMPOS-DCMTPL-0,,,Anderson,C.,a02,ss
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150522-DCMMKT-DCMTPL-0,,,Anderson,C.,a02,ss
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150529-DCMTPL-DCMTXP-0,,,Anderson,C.,b02,2b
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150605-DCMTPL-DCMTXP-0,,,Anderson,C.,b02,2b
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150612-DCMMAG-DCMTPL-0,,,Anderson,C.,a02,2b
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150501-DCMMAG-DCMTPL-0,,,Anderson,W.,a08,cf
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150508-DCMSGE-DCMTPL-0,,,Anderson,W.,a06,cf
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150515-DCMPOS-DCMTPL-0,,,Anderson,W.,a07,cf
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150522-DCMMKT-DCMTPL-0,,,Anderson,W.,a06,cf
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150529-DCMTPL-DCMTXP-0,,,Anderson,W.,b07,cf
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150605-DCMTPL-DCMTXP-0,,,Anderson,W.,b06,cf
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150612-DCMMAG-DCMTPL-0,,,Anderson,W.,a06,cf
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150508-DCMSGE-DCMTPL-0,,,Horn,,a08,rf
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150501-DCMMAG-DCMTPL-0,,,Kennedy,,a06,1b
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150508-DCMSGE-DCMTPL-0,,,Kennedy,,a07,1b
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150515-DCMPOS-DCMTPL-0,,,Kennedy,,a08,rf
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150529-DCMTPL-DCMTXP-0,,,Kennedy,,b08,1b
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150612-DCMMAG-DCMTPL-0,,,Kennedy,,a07,1b
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150605-DCMTPL-DCMTXP-0,,,Kilgore,,b08,rf
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150612-DCMMAG-DCMTPL-0,,,Kilgore,,a08,rf
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150529-DCMTPL-DCMTXP-0,McEl(r/v)ee,,McElvee,,b01,ss
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150605-DCMTPL-DCMTXP-0,McEl(r/v)ee,,McElree,,b01,ss
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150508-DCMSGE-DCMTPL-0,,,Moseley,,a09,rf
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150529-DCMTPL-DCMTXP-0,,,Moseley,,b09,lf
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150522-DCMMKT-DCMTPL-0,,,Nolte,,a08,rf
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150501-DCMMAG-DCMTPL-0,Orr,B.,Orr,,a07,rf-2b
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150515-DCMPOS-DCMTPL-0,Orr,B.,Orr,,a05,2b
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150522-DCMMKT-DCMTPL-0,Orr,B.,Orr,,a05,2b
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150529-DCMTPL-DCMTXP-0,,,Orr,B.,b05,2b
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150501-DCMMAG-DCMTPL-0,,,Preston,,a03,c
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150508-DCMSGE-DCMTPL-0,,,Preston,,a03,c
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150515-DCMPOS-DCMTPL-0,,,Preston,,a03,1b
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150522-DCMMKT-DCMTPL-0,,,Preston,,a03,1b
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150605-DCMTPL-DCMTXP-0,,,Preston,,b03,1b
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150605-DCMTPL-DCMTXP-0,Ralls/Reel,,Ralls,,b07,lf
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150612-DCMMAG-DCMTPL-0,Ralls/Reel,,Reel,,a01,lf
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150501-DCMMAG-DCMTPL-0,,,Stokes,,a05,lf
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150508-DCMSGE-DCMTPL-0,,,Stokes,,a05,lf
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150515-DCMPOS-DCMTPL-0,,,Stokes,,a06,lf
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150522-DCMMKT-DCMTPL-0,,,Stokes,,a07,3b-lf
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150529-DCMTPL-DCMTXP-0,,,Stokes,,b06,lf-3b
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150612-DCMMAG-DCMTPL-0,,,Stokes,,a05,3b
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150522-DCMMKT-DCMTPL-0,,,Stults,,a09,rf
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150501-DCMMAG-DCMTPL-0,,,Tucker,,a00,3b
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150508-DCMSGE-DCMTPL-0,,,Tucker,,a00,3b
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150515-DCMPOS-DCMTPL-0,,,Tucker,,a00,c
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150522-DCMMKT-DCMTPL-0,,,Tucker,,a00,c
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150529-DCMTPL-DCMTXP-0,,,Tucker,,b00,c
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150605-DCMTPL-DCMTXP-0,,,Tucker,,b00,c
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150612-DCMMAG-DCMTPL-0,,,Tucker,,a00,c
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150501-DCMMAG-DCMTPL-0,,,Welch,,a04,p-rf
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150508-DCMSGE-DCMTPL-0,,,Welch,,a04,p
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150515-DCMPOS-DCMTPL-0,,,Welch,,a04,p
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150522-DCMMKT-DCMTPL-0,,,Welch,,a04,lf-p
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150529-DCMTPL-DCMTXP-0,,,Welch,,b04,p
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150605-DCMTPL-DCMTXP-0,,,Welch,,b05,p
Dallas Commercial League,DCMTPL,Texas Power & Light,1915-DMN,19150612-DCMMAG-DCMTPL-0,,,Welch,,a04,p
