league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1915,Buckeye League,regular,P3075018,Maroney,,Lima,1915-05-19,1915-06-10,15,0,0,0,0,0,0,0,0,0,15,0
1915,Buckeye League,regular,P8620281,Marooney,,Lima,1915-05-27,1915-05-27,1,0,0,0,0,0,0,0,0,0,1,0
1915,Buckeye League,regular,P7184092,Matthews,,Lima,1915-06-05,1915-06-06,3,0,0,0,0,0,3,0,0,3,0,0
1915,Buckeye League,regular,P3652879,McClaskey,,Findlay,1915-06-05,1915-06-05,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P4141370,McClellan,,Lima,1915-06-05,1915-06-06,3,0,3,0,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P2704861,McCloskey,,Findlay,1915-05-23,1915-05-31,2,2,0,0,0,0,0,0,0,0,0,2
1915,Buckeye League,regular,P3727139,McCluskey,,Findlay,1915-06-08,1915-06-08,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P4092606,McClusky,,Findlay,1915-05-27,1915-05-27,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P4074791,McCullough,,Newark,1915-05-19,1915-05-22,3,0,0,0,0,0,3,0,0,3,0,0
1915,Buckeye League,regular,P0310766,McGivern,,Findlay,1915-05-19,1915-06-09,11,0,0,0,0,0,0,0,0,0,11,0
1915,Buckeye League,regular,P8012647,McGonigle,,Marion,1915-05-19,1915-06-10,15,0,0,15,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P1333044,McGovern,,Findlay,1915-05-23,1915-05-23,1,0,0,0,0,0,0,0,0,0,1,0
1915,Buckeye League,regular,P4788575,McGuire,,Findlay,1915-05-27,1915-05-30,2,0,0,0,2,0,0,0,0,0,0,0
1915,Buckeye League,regular,P4462924,McKee,,Akron,1915-05-23,1915-06-09,6,6,0,0,0,0,0,0,0,0,0,6
1915,Buckeye League,regular,P9633683,McLaughlin,,Canton,1915-05-19,1915-05-27,3,3,0,0,0,0,0,0,0,0,0,3
1915,Buckeye League,regular,P2510448,Molloy,,Newark,1915-05-31,1915-05-31,2,0,1,0,0,0,1,0,1,0,0,0
1915,Buckeye League,regular,P0541257,Morning,,Canton,1915-06-04,1915-06-04,1,0,0,0,0,0,0,0,0,0,1,0
1915,Buckeye League,regular,P3532660,Mundy,,Akron,1915-06-08,1915-06-09,2,0,2,0,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P2851196,Mundy,,Canton,1915-05-23,1915-05-25,2,0,2,0,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P6169743,Murray,,Lima,1915-06-05,1915-06-06,3,0,0,3,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P6008248,Near,,Marion,1915-05-22,1915-05-22,1,0,1,0,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P3616060,Neer,,Marion,1915-05-19,1915-06-10,14,0,14,0,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P0121141,Newnham,,Akron,1915-06-08,1915-06-09,2,0,0,2,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P3739686,Orndolf,,Marion,1915-05-21,1915-06-10,7,5,0,0,0,0,1,1,0,0,0,5
1915,Buckeye League,regular,P5985843,Patten,,Akron,1915-06-08,1915-06-09,2,0,0,0,2,0,0,0,0,0,0,0
1915,Buckeye League,regular,P7825765,Patton,,Canton,1915-05-23,1915-05-25,2,0,0,0,2,0,0,0,0,0,0,0
1915,Buckeye League,regular,P3575428,Pearce,,Newark,1915-05-31,1915-06-10,5,0,0,0,0,0,0,0,0,0,5,0
1915,Buckeye League,regular,P8240371,Piert,,Canton,1915-06-05,1915-06-05,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P4002825,Plummer,,Akron,1915-06-08,1915-06-09,2,0,0,0,0,0,2,0,0,2,0,0
1915,Buckeye League,regular,P9022309,Price,,Marion,1915-05-19,1915-05-31,5,0,0,0,0,0,4,3,0,1,0,0
1915,Buckeye League,regular,P3072455,Price,,Newark,1915-05-21,1915-05-22,2,0,0,0,0,2,0,0,0,0,0,0
1915,Buckeye League,regular,P7875258,Price,E.,Newark,1915-05-31,1915-05-31,2,0,0,0,0,2,0,0,0,0,0,0
1915,Buckeye League,regular,P1061594,Price,G.,Marion,1915-05-21,1915-05-21,1,0,0,0,0,0,1,1,0,0,0,0
1915,Buckeye League,regular,P4859261,Price [Mar],,Marion,1915-05-31,1915-05-31,1,0,0,0,0,0,1,1,0,0,0,0
1915,Buckeye League,regular,P7632073,Prout,,Canton,1915-05-23,1915-05-25,2,0,0,2,0,0,0,0,0,0,0,0
1915,Buckeye League,regular,P9414687,Reynolds,,Lima,1915-05-19,1915-06-05,6,6,0,0,0,0,0,0,0,0,0,6
1915,Buckeye League,regular,P7495207,Richmond,,Findlay,1915-05-26,1915-06-06,4,4,0,0,0,0,0,0,0,0,0,4
1915,Buckeye League,regular,P2463097,Riley,,Newark,1915-05-22,1915-05-22,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P1257622,Samuel,,Canton,1915-06-09,1915-06-09,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P9944553,Samuels,,Canton,1915-05-22,1915-06-06,4,4,0,0,0,0,0,0,0,0,0,4
1915,Buckeye League,regular,P6855524,Schudz,,Findlay,1915-06-01,1915-06-01,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P2822208,Schultz,,Findlay,1915-05-31,1915-05-31,2,2,0,0,0,0,0,0,0,0,0,2
1915,Buckeye League,regular,P9053925,Schultze,,Findlay,1915-05-25,1915-05-25,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P8971116,Schulz,,Findlay,1915-06-10,1915-06-10,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P0051735,Schweitzer,,Lima,1915-06-05,1915-06-06,3,0,0,0,0,0,3,3,0,0,0,0
1915,Buckeye League,regular,P5013309,Sherman,,Canton,1915-06-10,1915-06-10,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P2066390,Shoner,,Akron,1915-06-06,1915-06-06,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P8868413,Shultz,,Findlay,1915-05-21,1915-06-06,3,3,0,0,0,0,0,0,0,0,0,3
1915,Buckeye League,regular,P5821001,Shulz,,Findlay,1915-06-05,1915-06-05,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P8545332,Smith,,Canton,1915-05-25,1915-05-25,1,0,0,0,0,0,1,0,1,0,0,0
1915,Buckeye League,regular,P0969165,Spahr,,Canton,1915-05-28,1915-05-28,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P4988695,Sparr,,Canton,1915-05-31,1915-05-31,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P3324467,Strawn,,Newark,1915-05-19,1915-05-31,6,0,0,0,0,0,2,0,0,2,4,0
1915,Buckeye League,regular,P3415213,Talbot,,Akron,1915-05-24,1915-05-30,5,0,0,0,0,0,0,0,0,0,5,0
1915,Buckeye League,regular,P8696289,Talbott,,Akron,1915-05-19,1915-06-10,14,0,0,0,0,0,0,0,0,0,14,0
1915,Buckeye League,regular,P4827243,Thoma,,Marion,1915-05-19,1915-06-10,15,0,0,0,0,0,15,0,15,0,0,0
1915,Buckeye League,regular,P1595348,Trimmer,,Newark,1915-05-22,1915-05-22,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P4905653,Walker,,Lima,1915-05-19,1915-06-10,5,5,0,0,0,0,0,0,0,0,0,5
1915,Buckeye League,regular,P5117808,Warden,,Lima,1915-06-05,1915-06-06,3,0,0,0,3,0,0,0,0,0,0,0
1915,Buckeye League,regular,P5773182,Warren,,Lima,1915-05-28,1915-05-28,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P2576446,Weitel,,Newark,1915-05-23,1915-05-23,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P0163782,Werner,,Findlay,1915-05-27,1915-06-10,3,0,0,0,0,0,3,3,0,0,0,0
1915,Buckeye League,regular,P1107981,Wetzel,,Marion,1915-05-19,1915-06-10,15,0,0,0,15,0,0,0,0,0,0,0
1915,Buckeye League,regular,P7321345,Wilhelm,,Canton,1915-05-21,1915-05-21,1,1,0,0,0,0,0,0,0,0,0,1
1915,Buckeye League,regular,P8049145,Wratten,,Newark,1915-05-19,1915-06-09,6,1,0,0,5,0,0,0,0,0,0,1
1915,Buckeye League,regular,P1304775,Yockey,,Findlay,1915-05-19,1915-06-10,4,1,0,3,0,0,0,0,0,0,0,1
