league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1915,Northern League,regular,P1197530,Bemis,,Winnipeg,1915-05-26,1915-07-05,10,0,0,0,0,0,10,0,10,0,0,0
1915,Northern League,regular,P9512139,Benfeld,,Fort William-Port Arthur,1915-08-04,1915-08-04,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P7967815,Benson,,Superior,1915-06-14,1915-06-14,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P0952776,Benton,,Superior,1915-05-29,1915-07-02,6,6,0,0,0,0,0,0,0,0,0,6
1915,Northern League,regular,P9195408,Benton,,Winnipeg,1915-07-14,1915-09-04,11,11,0,0,0,0,0,0,0,0,0,11
1915,Northern League,regular,P8894965,Bergen,,Superior,1915-05-27,1915-05-27,1,0,0,0,0,0,0,0,0,0,1,0
1915,Northern League,regular,P7137597,Bergen,,Winnipeg,1915-07-13,1915-07-26,2,0,0,0,0,0,0,0,0,0,2,0
1915,Northern League,regular,P1406562,Bergene,,Winnipeg,1915-07-24,1915-07-24,1,0,0,0,0,0,0,0,0,0,1,0
1915,Northern League,regular,P9952761,Berger,,Superior,1915-05-13,1915-07-03,19,0,0,0,0,0,0,0,0,0,18,0
1915,Northern League,regular,P8195393,Berger,,Winnipeg,1915-07-09,1915-09-06,50,0,0,0,0,0,0,0,0,0,50,0
1915,Northern League,regular,P3949341,Bergwald,,St. Boniface,1915-09-03,1915-09-03,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P9125386,Bergwald,,Superior,1915-06-15,1915-06-17,3,0,0,0,3,0,0,0,0,0,0,0
1915,Northern League,regular,P0004239,Blancke,,Duluth,1915-06-17,1915-07-02,5,5,0,0,0,0,0,0,0,0,0,5
1915,Northern League,regular,P9325925,Block,,Grand Forks,1915-05-10,1915-07-05,46,0,0,0,0,0,46,0,46,0,0,0
1915,Northern League,regular,P4187973,Blum,,St. Boniface,1915-05-27,1915-07-09,7,7,0,0,0,0,0,0,0,0,0,7
1915,Northern League,regular,P7574010,Blum,,Winnipeg,1915-07-17,1915-09-04,10,10,0,0,0,0,0,0,0,0,0,10
1915,Northern League,regular,P2353674,Blume,,St. Boniface,1915-06-23,1915-06-23,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P5808191,Blume,,Winnipeg,1915-08-19,1915-08-19,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P9657849,Boardman,,St. Boniface,1915-05-15,1915-09-06,26,25,0,0,0,0,1,0,0,1,0,25
1915,Northern League,regular,P3033801,Bochant,,Winnipeg,1915-07-22,1915-07-22,1,0,0,0,0,0,0,0,0,0,1,0
1915,Northern League,regular,P9444505,Bock,,Grand Forks,1915-05-21,1915-05-21,1,0,0,0,0,0,1,0,1,0,0,0
1915,Northern League,regular,P7702883,Bohlman,,Superior,1915-06-15,1915-06-17,3,0,0,0,0,3,0,0,0,0,0,0
1915,Northern League,regular,P6196090,Boley,,Duluth,1915-05-08,1915-09-06,24,24,0,0,0,0,0,0,0,0,0,24
1915,Northern League,regular,P6178051,Borger,,Superior,1915-05-11,1915-05-11,1,0,0,0,0,0,0,0,0,0,1,0
1915,Northern League,regular,P0691500,Bortoff,,Grand Forks,1915-05-24,1915-05-28,2,2,0,0,0,0,0,0,0,0,0,2
1915,Northern League,regular,P3860159,Brammel,,Duluth,1915-05-18,1915-05-20,2,0,0,0,0,0,2,0,0,2,0,0
1915,Northern League,regular,P6100266,Brammel,,Winnipeg,1915-05-24,1915-05-24,1,0,0,0,0,0,0,0,0,0,1,0
1915,Northern League,regular,P4025782,Brammell,,Winnipeg,1915-05-22,1915-05-29,4,0,1,0,0,0,0,0,0,0,2,0
1915,Northern League,regular,P7293766,Brandon,,Superior,1915-05-24,1915-05-24,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P7143376,Brannon,,Superior,1915-05-16,1915-05-31,3,3,0,0,0,0,0,0,0,0,0,3
1915,Northern League,regular,P6199610,Bremmell,,Winnipeg,1915-05-25,1915-05-25,1,0,0,0,0,0,0,0,0,0,1,0
1915,Northern League,regular,P0887462,Brenner,,Grand Forks,1915-05-08,1915-07-05,16,15,0,0,0,0,1,1,0,0,0,15
1915,Northern League,regular,P3927048,Brokaw,,Virginia,1915-05-10,1915-06-30,7,0,0,0,0,0,7,0,7,0,0,0
1915,Northern League,regular,P1634180,Brommell,,Winnipeg,1915-05-21,1915-05-21,1,0,0,0,0,0,0,0,0,0,1,0
1915,Northern League,regular,P7604391,Brown,,Duluth,1915-06-19,1915-06-22,4,0,0,0,4,0,0,0,0,0,0,0
1915,Northern League,regular,P0070459,Bruno,,St. Boniface,1915-08-07,1915-08-07,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P0394479,Bryant,,Duluth,1915-05-20,1915-06-14,4,4,0,0,0,0,0,0,0,0,0,4
1915,Northern League,regular,P1769842,Bryant,,Virginia,1915-06-24,1915-07-01,3,3,0,0,0,0,0,0,0,0,0,3
1915,Northern League,regular,P9913225,Burger,,Superior,1915-05-25,1915-06-19,2,0,0,0,0,0,0,0,0,0,2,0
1915,Northern League,regular,P9356423,Burgvold,,Superior,1915-05-16,1915-05-16,1,0,0,0,1,0,0,0,0,0,0,0
1915,Northern League,regular,P7860136,Burgwold,,Superior,1915-05-14,1915-05-14,1,0,0,0,1,0,0,0,0,0,0,0
1915,Northern League,regular,P7690459,Burke,,Superior,1915-05-22,1915-05-22,1,0,0,0,0,0,0,0,0,0,1,0
1915,Northern League,regular,P7822991,Burmer,,Superior,1915-05-24,1915-05-24,1,0,0,0,0,0,0,0,0,0,1,0
1915,Northern League,regular,P4269833,Byron,,Duluth,1915-05-13,1915-05-13,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P9379378,Cabreau,,Duluth,1915-05-10,1915-05-31,2,2,0,0,0,0,0,0,0,0,0,2
1915,Northern League,regular,P3173862,Caddeau,,Duluth,1915-06-04,1915-06-04,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P0559992,Carver,,St. Boniface,1915-05-22,1915-05-22,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P4859223,Chicken,,Superior,1915-05-10,1915-06-01,4,4,0,0,0,0,0,0,0,0,0,4
1915,Northern League,regular,P7452143,Christianson,,Grand Forks,1915-05-13,1915-05-13,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P4338005,Cline,,Winnipeg,1915-06-03,1915-07-05,5,0,5,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P5367936,Clymer,,Fargo-Moorhead,1915-05-12,1915-06-09,4,1,0,0,0,0,3,0,3,0,0,1
1915,Northern League,regular,P4401282,Codreau,,Duluth,1915-05-22,1915-05-22,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P6966771,Collins,,Duluth,1915-05-18,1915-06-22,7,0,0,0,3,0,4,4,0,0,0,0
1915,Northern League,regular,P4482604,Conley,,Superior,1915-05-16,1915-06-17,2,2,0,0,0,0,0,0,0,0,0,2
1915,Northern League,regular,P2795910,Connelly,,Superior,1915-05-22,1915-07-03,7,7,0,0,0,0,0,0,0,0,0,7
1915,Northern League,regular,P6703938,Corman,,Virginia,1915-05-14,1915-05-14,1,0,0,0,0,0,0,0,0,0,1,0
1915,Northern League,regular,P9085652,Coutre,,Virginia,1915-06-28,1915-06-30,3,0,3,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P9150548,Croake,,Duluth,1915-05-18,1915-06-22,7,0,7,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P5859883,Cronin,,Virginia,1915-05-24,1915-09-06,9,0,0,0,0,0,1,0,0,1,8,0
1915,Northern League,regular,P9469689,Cronnin,,Virginia,1915-07-13,1915-07-13,1,0,0,0,0,0,0,0,0,0,1,0
1915,Northern League,regular,P1056383,Cronnit,,Virginia,1915-08-05,1915-08-05,1,0,0,0,0,0,0,0,0,0,1,0
1915,Northern League,regular,P3103824,Culver,,Duluth,1915-08-10,1915-09-06,6,6,0,0,0,0,0,0,0,0,0,6
1915,Northern League,regular,P3896134,Culver,,St. Boniface,1915-05-26,1915-08-05,17,16,0,0,0,0,1,0,0,1,0,16
1915,Northern League,regular,P0425476,Culvert,,Duluth,1915-08-26,1915-08-26,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P9432892,Curtis,,Superior,1915-05-14,1915-06-17,5,0,5,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P0277597,Curtis [a],,Winnipeg,1915-06-03,1915-06-06,3,0,0,0,0,3,0,0,0,0,0,0
1915,Northern League,regular,P6589098,Dancy,,Fort William-Port Arthur,1915-05-08,1915-06-26,6,0,6,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P1435997,De Rose,,Fort William-Port Arthur,1915-08-14,1915-08-14,1,0,0,0,0,0,0,0,0,0,1,0
1915,Northern League,regular,P8908669,DeRose,,Fort William-Port Arthur,1915-05-08,1915-08-19,13,0,0,0,0,0,5,0,0,5,8,0
1915,Northern League,regular,P4780780,DeRose,,Winnipeg,1915-07-31,1915-07-31,1,0,0,0,0,0,0,0,0,0,1,0
1915,Northern League,regular,P3736063,Delborne,,Fargo-Moorhead,1915-09-01,1915-09-01,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P3667384,Deros,,Fort William-Port Arthur,1915-07-20,1915-07-20,1,0,0,0,0,0,0,0,0,0,1,0
1915,Northern League,regular,P6676765,Derose,,Fort William-Port Arthur,1915-06-25,1915-08-21,7,0,0,0,0,0,1,0,0,1,6,0
1915,Northern League,regular,P7247395,Dorman,,Virginia,1915-05-11,1915-05-20,2,2,0,0,0,0,0,0,0,0,0,2
1915,Northern League,regular,P2534783,Doyle,,Superior,1915-06-16,1915-06-17,2,0,0,0,0,0,2,0,0,2,0,0
1915,Northern League,regular,P4435307,Dreis,,Fargo-Moorhead,1915-06-07,1915-06-13,2,0,0,0,2,0,0,0,0,0,0,0
1915,Northern League,regular,P7993451,Dries,,Fargo-Moorhead,1915-06-09,1915-06-11,2,0,0,0,2,0,0,0,0,0,0,0
1915,Northern League,regular,P1701854,Driess,,Fargo-Moorhead,1915-06-09,1915-06-09,1,0,0,0,1,0,0,0,0,0,0,0
1915,Northern League,regular,P0751051,Dumont,,Fargo-Moorhead,1915-05-12,1915-08-24,20,20,0,0,0,0,0,0,0,0,0,20
1915,Northern League,regular,P3547228,Durham,,Fort William-Port Arthur,1915-05-27,1915-05-28,2,0,0,0,0,0,0,0,0,0,2,0
1915,Northern League,regular,P2399221,Duzes,,Winnipeg,1915-05-24,1915-05-24,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P6794989,Ellis,,Fargo-Moorhead,1915-05-19,1915-08-25,3,3,0,0,0,0,0,0,0,0,0,3
1915,Northern League,regular,P8674250,Faeth,,Virginia,1915-05-12,1915-08-31,21,21,0,0,0,0,0,0,0,0,0,21
1915,Northern League,regular,P2237016,Fait,,Fargo-Moorhead,1915-05-14,1915-06-29,10,10,0,0,0,0,0,0,0,0,0,10
1915,Northern League,regular,P0883630,Fait,,Winnipeg,1915-08-16,1915-08-21,2,2,0,0,0,0,0,0,0,0,0,2
1915,Northern League,regular,P4464608,Faith,,Fargo-Moorhead,1915-05-10,1915-05-25,3,3,0,0,0,0,0,0,0,0,0,3
1915,Northern League,regular,P0614094,Faith,,Virginia,1915-07-26,1915-07-30,2,2,0,0,0,0,0,0,0,0,0,2
1915,Northern League,regular,P0432423,Feisner,,Fort William-Port Arthur,1915-05-10,1915-05-10,1,0,0,0,0,0,0,0,0,0,1,0
1915,Northern League,regular,P4608380,Fisher,,Fort William-Port Arthur,1915-07-24,1915-07-24,1,0,0,0,0,0,0,0,0,0,1,0
1915,Northern League,regular,P4035897,Flaherty,,Grand Forks,1915-05-08,1915-07-05,53,0,0,0,0,2,51,0,2,49,0,0
1915,Northern League,regular,P4673642,Ford,,Duluth,1915-05-18,1915-06-21,5,0,0,0,0,0,5,0,5,1,0,0
1915,Northern League,regular,P4573782,Fortier,,Fort William-Port Arthur,1915-05-08,1915-06-26,6,0,0,0,0,0,6,0,6,0,0,0
1915,Northern League,regular,P1731929,Fortman,,Virginia,1915-06-28,1915-06-30,3,0,0,3,0,0,0,0,0,0,0,0
1915,Northern League,regular,P9624158,Fortnen,,Virginia,1915-05-10,1915-05-13,4,0,0,4,0,0,0,0,0,0,0,0
1915,Northern League,regular,P8361319,Foster,,Fargo-Moorhead,1915-05-27,1915-06-07,3,3,0,0,0,0,0,0,0,0,0,3
1915,Northern League,regular,P3902717,Foster,,Winnipeg,1915-05-12,1915-05-21,2,2,0,0,0,0,0,0,0,0,0,2
1915,Northern League,regular,P4676839,Fox,,Grand Forks,1915-05-08,1915-07-05,53,0,0,53,0,0,0,0,0,0,0,0
1915,Northern League,regular,P6806730,Frankenhoff,,Virginia,1915-05-11,1915-05-13,2,0,1,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P7718101,Fremer,,Fargo-Moorhead,1915-06-07,1915-06-13,5,0,0,4,0,0,1,0,0,1,0,0
1915,Northern League,regular,P8117299,Fuesner,,Fort William-Port Arthur,1915-05-18,1915-05-18,1,0,0,0,0,0,0,0,0,0,1,0
1915,Northern League,regular,P0738568,Fusher,,Fort William-Port Arthur,1915-07-16,1915-07-16,1,0,0,0,0,0,0,0,0,0,1,0
1915,Northern League,regular,P4873614,Fusner,,Fort William-Port Arthur,1915-05-08,1915-09-06,90,0,0,0,0,0,0,0,0,0,90,0
1915,Northern League,regular,P8118152,Garvey,,Grand Forks,1915-05-27,1915-05-27,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P3193283,Garvey,,St. Boniface,1915-05-11,1915-05-24,3,3,0,0,0,0,0,0,0,0,0,3
1915,Northern League,regular,P3652343,Garvias,,Winnipeg,1915-06-11,1915-06-11,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P7046449,Garvin,,Winnipeg,1915-07-03,1915-07-03,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P7000937,Gervaia,,Winnipeg,1915-07-06,1915-07-06,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P1761019,Gervais,,Winnipeg,1915-05-26,1915-09-06,23,19,4,0,0,0,0,0,0,0,0,19
1915,Northern League,regular,P6044274,Gervas,,Winnipeg,1915-07-26,1915-07-26,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P8093248,Girth,,Superior,1915-05-14,1915-05-16,2,0,0,0,0,2,0,0,0,0,0,0
1915,Northern League,regular,P7042172,Glass,,Superior,1915-05-14,1915-05-16,2,0,0,0,0,0,2,0,0,2,0,0
1915,Northern League,regular,P3439367,Greisch,,Virginia,1915-05-10,1915-06-30,5,0,0,0,0,0,5,5,0,0,0,0
1915,Northern League,regular,P1914631,Griesch,,Virginia,1915-06-28,1915-06-29,2,0,0,0,0,0,2,2,0,0,0,0
1915,Northern League,regular,P9053920,Griffin,,Fort William-Port Arthur,1915-05-12,1915-08-30,13,13,0,0,0,0,0,0,0,0,0,13
1915,Northern League,regular,P3419034,Griffin,,St. Boniface,1915-09-03,1915-09-03,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P6492622,Griffith,,Fort William-Port Arthur,1915-06-22,1915-08-12,2,2,0,0,0,0,0,0,0,0,0,2
1915,Northern League,regular,P5932532,Grino,,St. Boniface,1915-08-14,1915-08-14,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P4916214,Grune,,St. Boniface,1915-08-12,1915-08-12,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P1141504,Gruno,,St. Boniface,1915-08-02,1915-08-02,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P1768636,Hallman,,Duluth,1915-07-03,1915-08-06,5,5,0,0,0,0,0,0,0,0,0,5
1915,Northern League,regular,P0450596,Harmon,,Duluth,1915-07-06,1915-07-06,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P5398096,Hawkins,,Fort William-Port Arthur,1915-05-09,1915-06-09,6,6,0,0,0,0,0,0,0,0,0,6
1915,Northern League,regular,P1364215,Hawkins,,Superior,1915-06-15,1915-07-01,4,4,0,0,0,0,0,0,0,0,0,4
1915,Northern League,regular,P9401943,Hawkins,,Virginia,1915-07-07,1915-09-06,14,14,0,0,0,0,0,0,0,0,0,14
1915,Northern League,regular,P8856161,Henry,,Fort William-Port Arthur,1915-05-08,1915-05-08,1,0,0,0,0,1,0,0,0,0,0,0
1915,Northern League,regular,P7117532,Hewell,,Fort William-Port Arthur,1915-08-11,1915-08-11,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P9009900,Hewett,,Fort William-Port Arthur,1915-05-24,1915-07-02,4,4,0,0,0,0,0,0,0,0,0,4
1915,Northern League,regular,P8433264,Hewitt,,Fort William-Port Arthur,1915-05-08,1915-09-03,17,16,0,0,0,0,1,1,0,0,0,16
1915,Northern League,regular,P6375775,Hewitt,,Winnipeg,1915-07-31,1915-07-31,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P1117636,Higgins,,Fort William-Port Arthur,1915-07-12,1915-08-13,2,2,0,0,0,0,0,0,0,0,0,2
1915,Northern League,regular,P0549950,Hoffman,,Duluth,1915-05-19,1915-05-28,2,1,0,0,0,0,1,0,0,1,0,1
1915,Northern League,regular,P3961817,Hoffman,,Grand Forks,1915-06-05,1915-07-05,11,5,1,0,0,0,6,4,2,0,0,5
1915,Northern League,regular,P3079586,Hogue,,Winnipeg,1915-06-19,1915-07-03,4,4,0,0,0,0,0,0,0,0,0,4
1915,Northern League,regular,P0820618,Hollman,,Duluth,1915-07-08,1915-07-08,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P0860961,Holt,,Winnipeg,1915-07-07,1915-07-07,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P5286561,Hooper,,Fargo-Moorhead,1915-06-07,1915-06-13,5,0,0,0,0,5,0,0,0,0,0,0
1915,Northern League,regular,P2696292,Horton,,Winnipeg,1915-05-14,1915-05-14,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P5918226,Huert,,Winnipeg,1915-05-18,1915-05-18,1,0,0,0,0,0,0,0,0,0,1,0
1915,Northern League,regular,P3413840,Huggins,,Fort William-Port Arthur,1915-05-11,1915-09-06,18,18,0,0,0,0,0,0,0,0,0,18
1915,Northern League,regular,P6295767,Huggins,,Virginia,1915-05-31,1915-06-03,3,3,0,0,0,0,0,0,0,0,0,3
1915,Northern League,regular,P3644024,Hughitt,,Fort William-Port Arthur,1915-05-31,1915-05-31,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P5636264,Jackson,,Duluth,1915-05-24,1915-07-23,10,10,0,0,0,0,0,0,0,0,0,10
1915,Northern League,regular,P0793502,Johnson,,Duluth,1915-07-28,1915-07-28,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P6305889,Johnson,,Virginia,1915-07-22,1915-08-03,4,4,0,0,0,0,0,0,0,0,0,4
1915,Northern League,regular,P8895230,Jones,,Duluth,1915-05-11,1915-08-13,2,2,0,0,0,0,0,0,0,0,0,2
1915,Northern League,regular,P6996882,Jude,,Winnipeg,1915-05-26,1915-07-05,10,0,0,0,0,0,10,0,0,10,0,0
1915,Northern League,regular,P1187441,Kehnah,,Virginia,1915-09-06,1915-09-06,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P7869976,Kennedy,,Winnipeg,1915-05-19,1915-05-19,1,0,0,0,0,0,0,0,0,0,1,0
1915,Northern League,regular,P7811265,Kernan,,Virginia,1915-06-28,1915-06-30,3,0,0,0,3,0,0,0,0,0,0,0
1915,Northern League,regular,P1248664,Kirke,,Superior,1915-06-07,1915-06-07,1,0,0,0,0,0,0,0,0,0,1,0
1915,Northern League,regular,P3381193,Kirkham,,Superior,1915-06-15,1915-06-17,3,0,0,0,0,0,3,0,2,1,0,0
1915,Northern League,regular,P9318237,Kline,,Winnipeg,1915-05-26,1915-05-29,5,0,0,0,1,4,0,0,0,0,0,0
1915,Northern League,regular,P0207539,Kronin,,Virginia,1915-05-13,1915-05-13,1,0,0,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P1055233,Kurke,,Duluth,1915-07-06,1915-07-13,5,0,0,0,0,0,0,0,0,0,5,0
1915,Northern League,regular,P3293220,Kurke,,Superior,1915-05-08,1915-06-26,17,0,0,0,0,0,0,0,0,0,17,0
1915,Northern League,regular,P6375381,Lane,,St. Boniface,1915-05-21,1915-07-03,13,0,0,0,0,0,13,13,0,0,0,0
1915,Northern League,regular,P0243273,Larson,,Grand Forks,1915-06-13,1915-07-05,7,7,0,0,0,0,0,0,0,0,0,7
1915,Northern League,regular,P8583217,Lawler,,Winnipeg,1915-07-05,1915-07-05,2,0,0,0,0,2,0,0,0,0,0,0
1915,Northern League,regular,P4074450,Leahy,,Duluth,1915-05-12,1915-05-12,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P2305009,Lenahan,,Grand Forks,1915-05-22,1915-05-29,8,0,8,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P4041333,Lenehan,,Grand Forks,1915-05-10,1915-05-10,1,0,1,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P5388191,Lennahan,,Grand Forks,1915-05-13,1915-06-09,6,0,6,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P7124515,Lennehan,,Grand Forks,1915-05-08,1915-06-11,17,0,17,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P6377328,Leon,,Superior,1915-05-11,1915-05-25,4,4,0,0,0,0,0,0,0,0,0,4
1915,Northern League,regular,P5628801,Lorensen,,Fort William-Port Arthur,1915-07-17,1915-07-17,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P5130571,Lorenson,,Fort William-Port Arthur,1915-08-21,1915-09-04,2,2,0,0,0,0,0,0,0,0,0,2
1915,Northern League,regular,P2119688,Lorenzen,,Fort William-Port Arthur,1915-05-22,1915-08-31,16,16,0,0,0,0,0,0,0,0,0,16
1915,Northern League,regular,P4790777,Lovengen,,Fort William-Port Arthur,1915-07-14,1915-07-14,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P9005706,Lueller,,St. Boniface,1915-05-10,1915-05-10,1,0,0,0,0,0,0,0,0,0,1,0
