team.league,team.key,team.name,source,key,gloss.name.last,gloss.name.first,person.name.last,person.name.first,person.seq,pos
Central Texas League,CTXENN,Ennis,1915-DMN,19150603-CTXENN-CTXMEX-0,,,Martin,,b05,rf
Central Texas League,CTXENN,Ennis,1915-DMN,19150604-CTXENN-CTXKAU-0,,,Martin,,b05,rf
Central Texas League,CTXENN,Ennis,1915-DMN,19150605-CTXENN-CTXKAU-0,,,Martin,,b05,rf
Central Texas League,CTXENN,Ennis,1915-DMN,19150610-CTXENN-CTXWAX-0,,,Martin,,b05,rf
Central Texas League,CTXENN,Ennis,1915-DMN,19150611-CTXENN-CTXWAX-1,,,Martin,,b05,rf
Central Texas League,CTXENN,Ennis,1915-DMN,19150611-CTXENN-CTXWAX-2,,,Martin,,b05,rf
Central Texas League,CTXENN,Ennis,1915-DMN,19150621-CTXENN-CTXMEX-0,McKowan,,McCowen,,a11,ph
Central Texas League,CTXENN,Ennis,1915-DMN,19150619-CTXCOR-CTXENN-0,,,McKowan,,a07,3b
Central Texas League,CTXENN,Ennis,1915-DMN,19150622-CTXENN-CTXMEX-0,,,McKowan,,a05,3b
Central Texas League,CTXENN,Ennis,1915-DMN,19150624-CTXENN-CTXKAU-0,,,McKowan,,b06,3b
Central Texas League,CTXENN,Ennis,1915-DMN,19150609-CTXCOR-CTXENN-0,,,Morton,,a05,rf
Central Texas League,CTXENN,Ennis,1915-DMN,19150607-CTXCOR-CTXENN-0,Morton,,Morton [ENN],,a06,rf
Central Texas League,CTXENN,Ennis,1915-DMN,19150518-CTXENN-CTXWAX-0,,,Phillips,,a09,p-1b
Central Texas League,CTXENN,Ennis,1915-DMN,19150522-CTXENN-CTXKAU-0,,,Phillips,,a08,p
Central Texas League,CTXENN,Ennis,1915-DMN,19150528-CTXENN-CTXTER-0,,,Phillips,,a08,p
Central Texas League,CTXENN,Ennis,1915-DMN,19150531-CTXENN-CTXMEX-0,,,Phillips,,b09,p
Central Texas League,CTXENN,Ennis,1915-DMN,19150602-CTXENN-CTXMEX-0,,,Phillips,,b08,p
Central Texas League,CTXENN,Ennis,1915-DMN,19150616-CTXCOR-CTXENN-0,,,Powell,,b06,lf
Central Texas League,CTXENN,Ennis,1915-DMN,19150617-CTXCOR-CTXENN-0,,,Powell,,a06,lf
Central Texas League,CTXENN,Ennis,1915-DMN,19150618-CTXCOR-CTXENN-1,,,Powell,,a06,lf
Central Texas League,CTXENN,Ennis,1915-DMN,19150618-CTXCOR-CTXENN-2,,,Powell,,a05,lf
Central Texas League,CTXENN,Ennis,1915-DMN,19150619-CTXCOR-CTXENN-0,,,Powell,,a05,lf
Central Texas League,CTXENN,Ennis,1915-DMN,19150520-CTXENN-CTXWAX-0,,,Shaw,,b02,2b
Central Texas League,CTXENN,Ennis,1915-DMN,19150521-CTXENN-CTXKAU-0,,,Shaw,,a03,2b
Central Texas League,CTXENN,Ennis,1915-DMN,19150522-CTXENN-CTXKAU-0,,,Shaw,,a05,2b
Central Texas League,CTXENN,Ennis,1915-DMN,19150524-CTXCOR-CTXENN-0,,,Shaw,,b05,2b
Central Texas League,CTXENN,Ennis,1915-DMN,19150525-CTXCOR-CTXENN-0,,,Shaw,,b01,2b
Central Texas League,CTXENN,Ennis,1915-DMN,19150526-CTXENN-CTXTER-0,,,Shaw,,b01,2b
Central Texas League,CTXENN,Ennis,1915-DMN,19150527-CTXENN-CTXTER-0,,,Shaw,,b01,2b
Central Texas League,CTXENN,Ennis,1915-DMN,19150528-CTXENN-CTXTER-0,,,Shaw,,a01,2b
Central Texas League,CTXENN,Ennis,1915-DMN,19150529-CTXENN-CTXTER-0,,,Shaw,,a10,2b
Central Texas League,CTXENN,Ennis,1915-DMN,19150607-CTXCOR-CTXENN-0,,,Shaw,,a10,2b
Central Texas League,CTXENN,Ennis,1915-DMN,19150517-CTXENN-CTXWAX-0,,,Tucker,,a03,cf
Central Texas League,CTXENN,Ennis,1915-DMN,19150518-CTXENN-CTXWAX-0,,,Tucker,,a03,cf
Central Texas League,CTXENN,Ennis,1915-DMN,19150519-CTXENN-CTXWAX-0,,,Tucker,,b03,cf
Central Texas League,CTXENN,Ennis,1915-DMN,19150520-CTXENN-CTXWAX-0,,,Tucker,,b04,cf
Central Texas League,CTXENN,Ennis,1915-DMN,19150521-CTXENN-CTXKAU-0,,,Tucker,,a04,cf
Central Texas League,CTXENN,Ennis,1915-DMN,19150522-CTXENN-CTXKAU-0,,,Tucker,,a04,cf
Central Texas League,CTXENN,Ennis,1915-DMN,19150524-CTXCOR-CTXENN-0,,,Tucker,,b03,cf
Central Texas League,CTXENN,Ennis,1915-DMN,19150525-CTXCOR-CTXENN-0,,,Tucker,,b03,cf
Central Texas League,CTXENN,Ennis,1915-DMN,19150526-CTXENN-CTXTER-0,,,Tucker,,b03,cf
Central Texas League,CTXENN,Ennis,1915-DMN,19150527-CTXENN-CTXTER-0,,,Tucker,,b04,cf
Central Texas League,CTXENN,Ennis,1915-DMN,19150528-CTXENN-CTXTER-0,,,Tucker,,a03,cf
Central Texas League,CTXENN,Ennis,1915-DMN,19150529-CTXENN-CTXTER-0,,,Tucker,,a03,cf
Central Texas League,CTXENN,Ennis,1915-DMN,19150531-CTXENN-CTXMEX-0,,,Tucker,,b00,cf
Central Texas League,CTXENN,Ennis,1915-DMN,19150601-CTXENN-CTXMEX-0,,,Tucker,,a00,cf
Central Texas League,CTXENN,Ennis,1915-DMN,19150602-CTXENN-CTXMEX-0,,,Tucker,,b00,cf
Central Texas League,CTXENN,Ennis,1915-DMN,19150603-CTXENN-CTXMEX-0,,,Tucker,,b00,cf
Central Texas League,CTXENN,Ennis,1915-DMN,19150604-CTXENN-CTXKAU-0,,,Tucker,,b00,cf
Central Texas League,CTXENN,Ennis,1915-DMN,19150605-CTXENN-CTXKAU-0,,,Tucker,,b00,cf
Central Texas League,CTXENN,Ennis,1915-DMN,19150607-CTXCOR-CTXENN-0,,,Tucker,,a00,cf
Central Texas League,CTXENN,Ennis,1915-DMN,19150609-CTXCOR-CTXENN-0,,,Tucker,,a00,cf
Central Texas League,CTXENN,Ennis,1915-DMN,19150610-CTXENN-CTXWAX-0,,,Tucker,,b00,cf
Central Texas League,CTXENN,Ennis,1915-DMN,19150611-CTXENN-CTXWAX-1,,,Tucker,,b00,cf
Central Texas League,CTXENN,Ennis,1915-DMN,19150611-CTXENN-CTXWAX-2,,,Tucker,,b00,cf
Central Texas League,CTXENN,Ennis,1915-DMN,19150612-CTXENN-CTXWAX-1,,,Tucker,,a00,cf
Central Texas League,CTXENN,Ennis,1915-DMN,19150612-CTXENN-CTXWAX-2,,,Tucker,,a00,cf
Central Texas League,CTXENN,Ennis,1915-DMN,19150614-CTXCOR-CTXENN-0,,,Tucker,,b00,cf
Central Texas League,CTXENN,Ennis,1915-DMN,19150615-CTXCOR-CTXENN-0,,,Tucker,,b00,cf
Central Texas League,CTXENN,Ennis,1915-DMN,19150616-CTXCOR-CTXENN-0,,,Tucker,,b00,cf
Central Texas League,CTXENN,Ennis,1915-DMN,19150617-CTXCOR-CTXENN-0,,,Tucker,,a00,cf
Central Texas League,CTXENN,Ennis,1915-DMN,19150618-CTXCOR-CTXENN-1,,,Tucker,,a00,cf
Central Texas League,CTXENN,Ennis,1915-DMN,19150618-CTXCOR-CTXENN-2,,,Tucker,,a00,cf
Central Texas League,CTXENN,Ennis,1915-DMN,19150619-CTXCOR-CTXENN-0,,,Tucker,,a00,cf
Central Texas League,CTXENN,Ennis,1915-DMN,19150621-CTXENN-CTXMEX-0,,,Tucker,,a07,rf
Central Texas League,CTXENN,Ennis,1915-DMN,19150622-CTXENN-CTXMEX-0,,,Tucker,,a06,rf
Central Texas League,CTXENN,Ennis,1915-DMN,19150623-CTXENN-CTXMEX-0,,,Tucker,,a00,cf
Central Texas League,CTXENN,Ennis,1915-DMN,19150624-CTXENN-CTXKAU-0,,,Tucker,,b00,rf
Central Texas League,CTXENN,Ennis,1915-DMN,19150626-CTXENN-CTXKAU-1,,,Tucker,,b00,rf
Central Texas League,CTXENN,Ennis,1915-DMN,19150626-CTXENN-CTXKAU-2,,,Tucker,,b00,rf
Central Texas League,CTXENN,Ennis,1915-DMN,19150628-CTXENN-CTXMEX-0,,,Tucker,,b00,rf
Central Texas League,CTXENN,Ennis,1915-DMN,19150629-CTXENN-CTXMEX-0,,,Tucker,,b00,rf
Central Texas League,CTXENN,Ennis,1915-DMN,19150630-CTXENN-CTXMEX-0,,,Tucker,,b00,rf
Central Texas League,CTXENN,Ennis,1915-DMN,19150701-CTXENN-CTXTER-0,,,Tucker,,a00,rf
Central Texas League,CTXENN,Ennis,1915-DMN,19150702-CTXENN-CTXTER-0,,,Tucker,,a00,rf
Central Texas League,CTXENN,Ennis,1915-DMN,19150622-CTXENN-CTXMEX-0,,,Turner,C.,a00,lf
Central Texas League,CTXENN,Ennis,1915-DMN,19150517-CTXENN-CTXWAX-0,,,Walker,,a00,3b
Central Texas League,CTXENN,Ennis,1915-DMN,19150518-CTXENN-CTXWAX-0,,,Walker,,a00,3b
Central Texas League,CTXENN,Ennis,1915-DMN,19150519-CTXENN-CTXWAX-0,,,Walker,,b00,3b
Central Texas League,CTXENN,Ennis,1915-DMN,19150520-CTXENN-CTXWAX-0,,,Walker,,b00,3b
Central Texas League,CTXENN,Ennis,1915-DMN,19150521-CTXENN-CTXKAU-0,,,Walker,,a00,3b
Central Texas League,CTXENN,Ennis,1915-DMN,19150529-CTXENN-CTXTER-0,,,Walker,,a00,3b
Central Texas League,CTXENN,Ennis,1915-DMN,19150531-CTXENN-CTXMEX-0,,,Walker,,b07,3b
Central Texas League,CTXENN,Ennis,1915-DMN,19150601-CTXENN-CTXMEX-0,,,Walker,,a07,3b
Central Texas League,CTXENN,Ennis,1915-DMN,19150602-CTXENN-CTXMEX-0,,,Walker,,b07,3b
Central Texas League,CTXENN,Ennis,1915-DMN,19150603-CTXENN-CTXMEX-0,,,Walker,,b07,3b
Central Texas League,CTXENN,Ennis,1915-DMN,19150604-CTXENN-CTXKAU-0,,,Walker,,b07,3b
Central Texas League,CTXENN,Ennis,1915-DMN,19150605-CTXENN-CTXKAU-0,,,Walker,,b07,3b
Central Texas League,CTXENN,Ennis,1915-DMN,19150607-CTXCOR-CTXENN-0,,,Walker,,a08,3b
Central Texas League,CTXENN,Ennis,1915-DMN,19150609-CTXCOR-CTXENN-0,,,Walker,,a07,3b
Central Texas League,CTXENN,Ennis,1915-DMN,19150610-CTXENN-CTXWAX-0,,,Walker,,b07,3b
Central Texas League,CTXENN,Ennis,1915-DMN,19150611-CTXENN-CTXWAX-1,,,Walker,,b07,3b
Central Texas League,CTXENN,Ennis,1915-DMN,19150611-CTXENN-CTXWAX-2,,,Walker,,b07,3b
Central Texas League,CTXENN,Ennis,1915-DMN,19150612-CTXENN-CTXWAX-1,,,Walker,,a07,3b
Central Texas League,CTXENN,Ennis,1915-DMN,19150612-CTXENN-CTXWAX-2,,,Walker,,a07,3b
Central Texas League,CTXENN,Ennis,1915-DMN,19150614-CTXCOR-CTXENN-0,,,Walker,,b07,3b
Central Texas League,CTXENN,Ennis,1915-DMN,19150615-CTXCOR-CTXENN-0,,,Walker,,b07,3b
Central Texas League,CTXENN,Ennis,1915-DMN,19150616-CTXCOR-CTXENN-0,,,Walker,,b07,3b
Central Texas League,CTXENN,Ennis,1915-DMN,19150617-CTXCOR-CTXENN-0,,,Walker,,a07,3b
Central Texas League,CTXENN,Ennis,1915-DMN,19150618-CTXCOR-CTXENN-1,,,Walker,,a07,3b
Central Texas League,CTXENN,Ennis,1915-DMN,19150618-CTXCOR-CTXENN-2,,,Walker,,a07,3b
Central Texas League,CTXENN,Ennis,1915-DMN,19150610-CTXENN-CTXWAX-0,,,Wende,,b04,c
Central Texas League,CTXENN,Ennis,1915-DMN,19150611-CTXENN-CTXWAX-1,,,Wende,,b04,c
Central Texas League,CTXENN,Ennis,1915-DMN,19150611-CTXENN-CTXWAX-2,,,Wende,,b04,c
Central Texas League,CTXENN,Ennis,1915-DMN,19150612-CTXENN-CTXWAX-1,,,Wende,,a04,c
Central Texas League,CTXENN,Ennis,1915-DMN,19150612-CTXENN-CTXWAX-2,,,Wende,,a04,c
Central Texas League,CTXENN,Ennis,1915-DMN,19150614-CTXCOR-CTXENN-0,,,Wende,,b04,c
Central Texas League,CTXENN,Ennis,1915-DMN,19150615-CTXCOR-CTXENN-0,,,Wende,,b04,c
Central Texas League,CTXENN,Ennis,1915-DMN,19150616-CTXCOR-CTXENN-0,,,Wende,,b04,c
Central Texas League,CTXENN,Ennis,1915-DMN,19150617-CTXCOR-CTXENN-0,,,Wende,,a04,c
Central Texas League,CTXENN,Ennis,1915-DMN,19150618-CTXCOR-CTXENN-1,,,Wende,,a03,c
Central Texas League,CTXENN,Ennis,1915-DMN,19150618-CTXCOR-CTXENN-2,,,Wende,,a03,c
Central Texas League,CTXENN,Ennis,1915-DMN,19150619-CTXCOR-CTXENN-0,,,Wende,,a03,c
Central Texas League,CTXENN,Ennis,1915-DMN,19150621-CTXENN-CTXMEX-0,,,Wende,,a05,c
Central Texas League,CTXENN,Ennis,1915-DMN,19150622-CTXENN-CTXMEX-0,,,Wende,,a04,c
Central Texas League,CTXENN,Ennis,1915-DMN,19150623-CTXENN-CTXMEX-0,,,Wende,,a05,c
Central Texas League,CTXENN,Ennis,1915-DMN,19150624-CTXENN-CTXKAU-0,,,Wende,,b05,c
Central Texas League,CTXENN,Ennis,1915-DMN,19150626-CTXENN-CTXKAU-1,,,Wende,,b05,c
Central Texas League,CTXENN,Ennis,1915-DMN,19150628-CTXENN-CTXMEX-0,,,Wende,,b05,c
Central Texas League,CTXENN,Ennis,1915-DMN,19150629-CTXENN-CTXMEX-0,,,Wende,,b05,c
Central Texas League,CTXENN,Ennis,1915-DMN,19150630-CTXENN-CTXMEX-0,,,Wende,,b05,c
Central Texas League,CTXENN,Ennis,1915-DMN,19150701-CTXENN-CTXTER-0,,,Wende,,a05,c
Central Texas League,CTXENN,Ennis,1915-DMN,19150702-CTXENN-CTXTER-0,,,Wende,,a05,c
Central Texas League,CTXENN,Ennis,1915-DMN,19150603-CTXENN-CTXMEX-0,,,Wicker,,b09,p
Central Texas League,CTXENN,Ennis,1915-DMN,19150609-CTXCOR-CTXENN-0,,,Wicker,,a09,p
Central Texas League,CTXENN,Ennis,1915-DMN,19150616-CTXCOR-CTXENN-0,,,Wicker,,b09,p
Central Texas League,CTXENN,Ennis,1915-DMN,19150617-CTXCOR-CTXENN-0,,,Wicker,,a10,ph
Central Texas League,CTXENN,Ennis,1915-DMN,19150622-CTXENN-CTXMEX-0,,,Wicker,,a09,p
Central Texas League,CTXENN,Ennis,1915-DMN,19150626-CTXENN-CTXKAU-2,,,Wicker,,b10,ph
Central Texas League,CTXENN,Ennis,1915-DMN,19150517-CTXENN-CTXWAX-0,,,Winters,,a09,p
Central Texas League,CTXENN,Ennis,1915-DMN,19150519-CTXENN-CTXWAX-0,,,Winters,,b09,p
Central Texas League,CTXENN,Ennis,1915-DMN,19150522-CTXENN-CTXKAU-0,,,Winters,,a09,p
Central Texas League,CTXENN,Ennis,1915-DMN,19150524-CTXCOR-CTXENN-0,,,Winters,,b08,p
Central Texas League,CTXENN,Ennis,1915-DMN,19150527-CTXENN-CTXTER-0,,,Winters,,b09,p
Central Texas League,CTXENN,Ennis,1915-DMN,19150610-CTXENN-CTXWAX-0,,,Winters,,b08,p
Central Texas League,CTXENN,Ennis,1915-DMN,19150612-CTXENN-CTXWAX-2,,,Winters,,a08,p
Central Texas League,CTXENN,Ennis,1915-DMN,19150614-CTXCOR-CTXENN-0,,,Winters,,b08,p
Central Texas League,CTXENN,Ennis,1915-DMN,19150617-CTXCOR-CTXENN-0,,,Winters,,a08,p
Central Texas League,CTXENN,Ennis,1915-DMN,19150621-CTXENN-CTXMEX-0,,,Winters,,a09,p
Central Texas League,CTXENN,Ennis,1915-DMN,19150626-CTXENN-CTXKAU-2,,,Winters,,b08,p
Central Texas League,CTXENN,Ennis,1915-DMN,19150517-CTXENN-CTXWAX-0,Wright,J. V.,Wright,,a07,c
Central Texas League,CTXENN,Ennis,1915-DMN,19150518-CTXENN-CTXWAX-0,Wright,J. V.,Wright,,a07,c
Central Texas League,CTXENN,Ennis,1915-DMN,19150519-CTXENN-CTXWAX-0,Wright,J. V.,Wright,,b07,c
Central Texas League,CTXENN,Ennis,1915-DMN,19150520-CTXENN-CTXWAX-0,Wright,J. V.,Wright,,b08,c
Central Texas League,CTXENN,Ennis,1915-DMN,19150521-CTXENN-CTXKAU-0,Wright,J. V.,Wright,,a08,c
Central Texas League,CTXENN,Ennis,1915-DMN,19150522-CTXENN-CTXKAU-0,Wright,J. V.,Wright,,a07,c
Central Texas League,CTXENN,Ennis,1915-DMN,19150524-CTXCOR-CTXENN-0,Wright,J. V.,Wright,,b07,c
Central Texas League,CTXENN,Ennis,1915-DMN,19150525-CTXCOR-CTXENN-0,Wright,J. V.,Wright,,b07,c
Central Texas League,CTXENN,Ennis,1915-DMN,19150526-CTXENN-CTXTER-0,Wright,J. V.,Wright,,b07,c
Central Texas League,CTXENN,Ennis,1915-DMN,19150527-CTXENN-CTXTER-0,Wright,J. V.,Wright,,b08,c
Central Texas League,CTXENN,Ennis,1915-DMN,19150528-CTXENN-CTXTER-0,Wright,J. V.,Wright,,a07,c
Central Texas League,CTXENN,Ennis,1915-DMN,19150529-CTXENN-CTXTER-0,Wright,J. V.,Wright,,a07,c
Central Texas League,CTXENN,Ennis,1915-DMN,19150531-CTXENN-CTXMEX-0,Wright,J. V.,Wright,,b04,c
Central Texas League,CTXENN,Ennis,1915-DMN,19150604-CTXENN-CTXKAU-0,Wright,J. V.,Wright,,b04,c
Central Texas League,CTXENN,Ennis,1915-DMN,19150605-CTXENN-CTXKAU-0,Wright,J. V.,Wright,,b04,c
Central Texas League,CTXENN,Ennis,1915-DMN,19150607-CTXCOR-CTXENN-0,Wright,J. V.,Wright,,a04,c
Central Texas League,CTXENN,Ennis,1915-DMN,19150612-CTXENN-CTXWAX-1,Wright,J. V.,Wright,,a05,rf
Central Texas League,CTXENN,Ennis,1915-DMN,19150612-CTXENN-CTXWAX-2,Wright,J. V.,Wright,,a05,rf
Central Texas League,CTXENN,Ennis,1915-DMN,19150614-CTXCOR-CTXENN-0,Wright,J. V.,Wright,,b10,1b
Central Texas League,CTXENN,Ennis,1915-DMN,19150615-CTXCOR-CTXENN-0,Wright,J. V.,Wright,,b09,1b
Central Texas League,CTXENN,Ennis,1915-DMN,19150617-CTXCOR-CTXENN-0,Wright,J. V.,Wright,,a09,ph
Central Texas League,CTXENN,Ennis,1915-DMN,19150618-CTXCOR-CTXENN-1,Wright,J. V.,Wright,,a09,1b
Central Texas League,CTXENN,Ennis,1915-DMN,19150626-CTXENN-CTXKAU-2,Wright,J. V.,Wright,,b05,c
Central Texas League,CTXENN,Ennis,1915-DMN,19150602-CTXENN-CTXMEX-0,Wright,J. V.,Wright,J. V.,b04,c
Central Texas League,CTXENN,Ennis,1915-DMN,19150603-CTXENN-CTXMEX-0,Wright,J. V.,Wright,J. V.,b04,c
Central Texas League,CTXENN,Ennis,1915-DMN,19150601-CTXENN-CTXMEX-0,Wright,J. V.,Wright [ENN],,a04,c
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150702-CTXCOR-CTXKAU-0,,,Billings,,b09,p
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150518-CTXKAU-CTXTER-0,,,Bourland,,a02,2b
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150519-CTXKAU-CTXTER-0,,,Bourland,,b02,2b
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150520-CTXKAU-CTXTER-0,,,Bourland,,b02,2b
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150521-CTXENN-CTXKAU-0,,,Bourland,,b02,2b
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150522-CTXENN-CTXKAU-0,,,Bourland,,b02,2b
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150524-CTXKAU-CTXMEX-0,,,Bourland,,b02,2b
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150525-CTXKAU-CTXMEX-0,,,Bourland,,b02,2b
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150526-CTXCOR-CTXKAU-0,,,Bourland,,a02,2b
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150527-CTXCOR-CTXKAU-0,,,Bourland,,a02,2b
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150528-CTXKAU-CTXMEX-0,,,Bourland,,a02,2b
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150529-CTXKAU-CTXMEX-0,,,Bourland,,a02,2b
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150531-CTXKAU-CTXWAX-0,,,Bourland,,b02,2b
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150601-CTXKAU-CTXWAX-0,,,Bourland,,b02,2b
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150602-CTXCOR-CTXKAU-0,,,Bourland,,b02,2b
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150603-CTXCOR-CTXKAU-0,,,Bourland,,b02,2b
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150604-CTXENN-CTXKAU-0,,,Bourland,,a03,2b
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150605-CTXENN-CTXKAU-0,,,Bourland,,a02,2b
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150607-CTXKAU-CTXWAX-0,,,Bourland,,a02,2b
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150608-CTXKAU-CTXWAX-0,,,Bourland,,a02,2b
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150609-CTXKAU-CTXWAX-0,,,Bourland,,a02,2b
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150610-CTXKAU-CTXTER-0,,,Bourland,,b02,2b
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150611-CTXKAU-CTXTER-0,,,Bourland,,b02,2b
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150612-CTXKAU-CTXTER-1,,,Bourland,,a02,2b
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150612-CTXKAU-CTXTER-2,,,Bourland,,a02,2b
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150615-CTXKAU-CTXWAX-0,,,Bourland,,b02,2b
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150616-CTXKAU-CTXWAX-1,,,Bourland,,b02,2b
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150616-CTXKAU-CTXWAX-2,,,Bourland,,b02,2b
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150617-CTXKAU-CTXMEX-0,,,Bourland,,b02,2b
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150618-CTXKAU-CTXMEX-0,,,Bourland,,b02,2b
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150619-CTXKAU-CTXMEX-0,,,Bourland,,b02,2b
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150621-CTXKAU-CTXWAX-0,,,Bourland,,a05,2b
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150517-CTXKAU-CTXTER-0,,,Burnett,,a10,ph
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150518-CTXKAU-CTXTER-0,,,Burnett,,a08,p
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150521-CTXENN-CTXKAU-0,,,Burnett,,b08,p
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150524-CTXKAU-CTXMEX-0,,,Burnett,,b10,p
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150527-CTXCOR-CTXKAU-0,,,Burnett,,a09,p
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150528-CTXKAU-CTXMEX-0,,,Burnett,,a09,p
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150602-CTXCOR-CTXKAU-0,,,Burnett,,b08,p
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150605-CTXENN-CTXKAU-0,,,Burnett,,a09,p
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150521-CTXENN-CTXKAU-0,Chapman,E.,Chapman,,b11,ph
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150522-CTXENN-CTXKAU-0,Chapman,E.,Chapman,,b03,c
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150526-CTXCOR-CTXKAU-0,Chapman,E.,Chapman,,a10,rf
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150527-CTXCOR-CTXKAU-0,Chapman,E.,Chapman,,a10,ph
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150601-CTXKAU-CTXWAX-0,Chapman,E.,Chapman,,b07,lf
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150602-CTXCOR-CTXKAU-0,Chapman,E.,Chapman,,b10,ph
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150603-CTXCOR-CTXKAU-0,Chapman,E.,Chapman,,b03,c
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150607-CTXKAU-CTXWAX-0,Chapman,E.,Chapman,,a04,cf
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150609-CTXKAU-CTXWAX-0,Chapman,G.,Chapman,,a08,p
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150615-CTXKAU-CTXWAX-0,Chapman,E.,Chapman,,b09,lf
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150616-CTXKAU-CTXWAX-2,Chapman,E.,Chapman,,b03,c-1b
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150617-CTXKAU-CTXMEX-0,Chapman,E.,Chapman,,b09,lf
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150618-CTXKAU-CTXMEX-0,Chapman,E.,Chapman,,b03,c
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150619-CTXKAU-CTXMEX-0,Chapman,E.,Chapman,,b09,lf
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150621-CTXKAU-CTXWAX-0,Chapman,E.,Chapman,,a03,lf
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150622-CTXKAU-CTXWAX-0,Chapman,E.,Chapman,,a05,lf
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150623-CTXKAU-CTXWAX-0,Chapman,E.,Chapman,,a05,lf
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150624-CTXENN-CTXKAU-0,Chapman,E.,Chapman,,a05,lf
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150626-CTXENN-CTXKAU-1,Chapman,E.,Chapman,,a07,lf
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150626-CTXENN-CTXKAU-2,Chapman,E.,Chapman,,a06,lf
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150628-CTXKAU-CTXTER-0,Chapman,E.,Chapman,,a07,c
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150629-CTXKAU-CTXTER-0,Chapman,E.,Chapman,,a08,lf
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150630-CTXKAU-CTXTER-0,Chapman,E.,Chapman,,a10,lf
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150701-CTXCOR-CTXKAU-0,Chapman,E.,Chapman,,b06,lf
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150517-CTXKAU-CTXTER-0,,,Chapman,E.,a09,lf
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150518-CTXKAU-CTXTER-0,,,Chapman,E.,a03,c
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150519-CTXKAU-CTXTER-0,,,Chapman,E.,b03,c
Central Texas League,CTXKAU,Kaufman,1915-DMN,19150520-CTXKAU-CTXTER-0,,,Chapman,E.,b03,c
