league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1909,Central Kansas League,regular,P1316212,Bechtold,,Abilene,1909-06-21,1909-08-25,11,0,0,6,0,0,6,0,2,5,0,0
1909,Central Kansas League,regular,P6827351,Becktold,,Abilene,1909-07-02,1909-07-02,1,0,0,0,0,0,1,0,0,1,0,0
1909,Central Kansas League,regular,P5725514,Beebe,,Salina,1909-06-25,1909-06-25,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P0264478,Bond,,Manhattan,1909-06-24,1909-07-16,7,0,0,0,7,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P2960569,Brink,,Ellsworth,1909-07-05,1909-07-05,1,0,0,1,0,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P2689808,Brinker,,Ellsworth,1909-06-14,1909-07-05,10,0,0,10,0,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P0211628,Brittain,,Abilene,1909-06-21,1909-08-25,7,0,0,0,7,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P6702705,Britton,,Abilene,1909-06-26,1909-08-02,6,0,1,0,5,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P5848057,Brooks,,Clay Center,1909-06-14,1909-08-30,7,3,0,0,0,0,4,2,0,2,0,3
1909,Central Kansas League,regular,P0941971,Brooks,,Ellsworth,1909-06-21,1909-08-03,18,0,0,13,5,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P9527351,Brooks [CC],,Clay Center,1909-07-17,1909-07-17,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P9125000,Brooks [Ell],,Ellsworth,1909-07-17,1909-07-17,1,0,0,1,0,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P5737253,Bruner,,Salina,1909-06-17,1909-06-17,1,0,0,0,0,0,0,0,0,0,1,0
1909,Central Kansas League,regular,P3407755,Bryant,,Manhattan,1909-06-14,1909-07-30,3,3,0,0,0,0,0,0,0,0,0,3
1909,Central Kansas League,regular,P9837683,Burgenbach,,Junction City,1909-07-16,1909-07-16,1,0,0,0,0,1,0,0,0,0,0,0
1909,Central Kansas League,regular,P2535913,Burton,,Abilene,1909-06-21,1909-08-04,11,0,0,8,1,1,1,0,1,0,0,0
1909,Central Kansas League,regular,P2875029,Burton,,Manhattan,1909-08-26,1909-08-27,2,0,0,2,0,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P4267970,Campbell,,Junction City,1909-06-15,1909-08-03,17,0,16,0,0,0,1,1,0,0,0,0
1909,Central Kansas League,regular,P0893930,Cassel,,Abilene,1909-06-26,1909-06-28,2,0,0,0,0,0,2,0,0,2,0,0
1909,Central Kansas League,regular,P5538660,Cockreham,,Salina,1909-06-19,1909-06-19,1,0,0,0,0,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P3271819,Cockrum,,Salina,1909-06-21,1909-06-24,2,2,0,0,0,0,0,0,0,0,0,2
1909,Central Kansas League,regular,P1890060,Cockrun,,Salina,1909-06-16,1909-06-16,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P5554329,Coe,,Junction City,1909-08-02,1909-08-31,4,0,0,0,0,0,0,0,0,0,4,0
1909,Central Kansas League,regular,P4923186,Coe,,Manhattan,1909-07-13,1909-08-26,6,0,0,0,0,0,1,0,1,0,5,0
1909,Central Kansas League,regular,P5283285,Coe,,Minneapolis,1909-07-31,1909-07-31,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P6780685,Coe [C],,Manhattan,1909-06-24,1909-06-24,1,0,0,0,0,0,0,0,0,0,1,0
1909,Central Kansas League,regular,P5585178,Coe [P],,Manhattan,1909-06-24,1909-06-24,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P2299437,Coe [c],,Manhattan,1909-07-10,1909-07-12,2,0,0,0,0,0,0,0,0,0,2,0
1909,Central Kansas League,regular,P1103930,Coe [p],,Manhattan,1909-07-10,1909-07-12,2,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P8643902,Cole,,Manhattan,1909-06-14,1909-06-15,2,0,0,0,0,0,0,0,0,0,2,0
1909,Central Kansas League,regular,P4949249,Crosby,,Abilene,1909-06-18,1909-06-18,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P1218479,Culver,,Beloit,1909-06-18,1909-08-07,8,2,0,0,0,0,6,1,1,4,0,2
1909,Central Kansas League,regular,P4853248,Davis,,Clay Center,1909-07-13,1909-09-01,8,0,0,0,0,0,8,0,7,1,0,0
1909,Central Kansas League,regular,P8902490,Davis,,Ellsworth,1909-06-14,1909-06-25,4,0,0,0,0,0,3,0,0,3,0,0
1909,Central Kansas League,regular,P0158439,Day,,Clay Center,1909-06-14,1909-09-01,9,0,0,2,0,4,3,0,1,2,0,0
1909,Central Kansas League,regular,P6173785,Day,,Manhattan,1909-07-10,1909-07-12,2,0,0,0,0,0,2,0,0,2,0,0
1909,Central Kansas League,regular,P4737694,DeMarre,,Minneapolis,1909-06-26,1909-06-26,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P2693344,Dehaney,,Junction City,1909-06-14,1909-06-30,4,0,0,0,0,0,4,0,1,3,0,0
1909,Central Kansas League,regular,P5692270,Dehoney,,Junction City,1909-07-13,1909-07-13,1,0,0,0,0,0,1,0,0,1,0,0
1909,Central Kansas League,regular,P0968932,Delaney,,Junction City,1909-07-14,1909-07-14,1,0,0,0,0,0,1,0,0,1,0,0
1909,Central Kansas League,regular,P2591973,Delbert,,Ellsworth,1909-06-15,1909-07-14,2,2,0,0,0,0,0,0,0,0,0,2
1909,Central Kansas League,regular,P6539416,Delberts,,Ellsworth,1909-06-18,1909-07-26,4,4,0,0,0,0,0,0,0,0,0,4
1909,Central Kansas League,regular,P3127230,Demarre,,Minneapolis,1909-06-25,1909-06-25,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P4840524,Desmond,,Junction City,1909-06-14,1909-06-21,5,0,0,0,3,0,1,0,0,1,1,0
1909,Central Kansas League,regular,P8255104,Dexter,C.,Ellsworth,1909-07-17,1909-07-17,1,0,0,0,0,0,1,1,0,0,0,0
1909,Central Kansas League,regular,P2596097,Doherty,,Junction City,1909-06-19,1909-07-01,3,3,0,0,0,0,0,0,0,0,0,3
1909,Central Kansas League,regular,P7996797,Dougherty,,Junction City,1909-06-14,1909-06-30,2,2,0,0,0,0,0,0,0,0,0,2
1909,Central Kansas League,regular,P0542161,Dugan,,Junction City,1909-06-14,1909-08-03,16,0,0,0,0,0,16,16,0,0,0,0
1909,Central Kansas League,regular,P9687042,Dunlap,,Beloit,1909-07-16,1909-07-16,1,0,1,0,0,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P5931139,Ebright,,Beloit,1909-06-18,1909-08-07,13,0,0,2,0,11,0,0,0,0,0,0
1909,Central Kansas League,regular,P9585900,Edwards,,Junction City,1909-06-22,1909-07-01,4,0,0,0,0,0,2,0,0,2,2,0
1909,Central Kansas League,regular,P3936588,Ehrgott,,Abilene,1909-07-10,1909-08-28,10,0,0,0,0,0,1,0,1,1,9,0
1909,Central Kansas League,regular,P0266518,Elderts,,Ellsworth,1909-07-03,1909-07-03,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P9166760,Ellis,,Abilene,1909-06-21,1909-08-04,10,0,0,0,0,0,10,10,0,0,0,0
1909,Central Kansas League,regular,P1256636,Ellis,,Ellsworth,1909-07-05,1909-07-05,2,0,0,0,0,0,2,2,0,0,0,0
1909,Central Kansas League,regular,P2049113,Ellison,,Ellsworth,1909-07-03,1909-07-14,4,0,0,0,0,0,4,3,1,0,0,0
1909,Central Kansas League,regular,P4431088,Ergot,,Abilene,1909-06-21,1909-07-12,6,0,0,0,0,0,1,0,1,0,5,0
1909,Central Kansas League,regular,P0786638,Eulrich,,Junction City,1909-06-21,1909-06-22,2,0,0,0,0,0,1,0,0,1,1,0
1909,Central Kansas League,regular,P3311613,Faegan,,Manhattan,1909-08-27,1909-08-27,1,0,0,0,0,1,0,0,0,0,0,0
1909,Central Kansas League,regular,P4470556,Fagen,,Manhattan,1909-08-26,1909-08-26,1,0,0,0,0,1,0,0,0,0,0,0
1909,Central Kansas League,regular,P4042465,Falckner,,Manhattan,1909-06-14,1909-06-14,1,0,0,1,0,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P6663104,Farmer,,Ellsworth,1909-06-14,1909-08-03,23,0,0,0,18,0,5,5,0,0,0,0
1909,Central Kansas League,regular,P1725500,Fisher,,Manhattan,1909-06-14,1909-06-14,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P4773838,Fleck,,Clay Center,1909-06-16,1909-06-17,2,0,0,0,0,0,2,1,1,1,0,0
1909,Central Kansas League,regular,P0208408,Flock,,Clay Center,1909-06-15,1909-06-15,1,0,0,0,0,0,1,0,0,1,0,0
1909,Central Kansas League,regular,P6849731,Forsberg,,Clay Center,1909-06-15,1909-06-16,2,1,1,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P1204561,Fosberg,,Clay Center,1909-06-17,1909-06-17,1,0,1,0,0,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P2512101,Fulwider,,Ellsworth,1909-07-13,1909-08-05,6,6,0,0,0,0,0,0,0,0,0,6
1909,Central Kansas League,regular,P8297757,Fury,,Salina,1909-06-15,1909-08-27,21,21,0,0,0,0,0,0,0,0,0,21
1909,Central Kansas League,regular,P4492426,Galena,,Junction City,1909-07-13,1909-08-03,9,0,0,0,0,0,9,0,9,0,0,0
1909,Central Kansas League,regular,P6228864,Garrison,,Manhattan,1909-07-31,1909-07-31,1,0,0,0,0,0,0,0,0,0,1,0
1909,Central Kansas League,regular,P7166627,Garrison,,Minneapolis,1909-06-14,1909-07-28,10,0,0,0,0,0,8,0,8,0,2,0
1909,Central Kansas League,regular,P7182267,Gault,,Minneapolis,1909-06-23,1909-07-28,13,0,0,0,0,0,13,11,1,1,0,0
1909,Central Kansas League,regular,P9868005,Gibbs,,Beloit,1909-06-18,1909-08-07,13,0,0,11,0,0,2,0,0,2,0,0
1909,Central Kansas League,regular,P8117425,Gill,,Clay Center,1909-08-30,1909-08-30,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P4506762,Gill,,Junction City,1909-06-15,1909-08-03,13,10,0,0,0,0,3,1,1,1,0,10
1909,Central Kansas League,regular,P7558535,Gopps,,Beloit,1909-07-16,1909-07-16,1,0,0,1,0,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P2125018,Gramley,,Clay Center,1909-06-14,1909-09-01,9,1,0,8,0,0,1,0,0,1,0,1
1909,Central Kansas League,regular,P6399861,Gramly,,Clay Center,1909-06-16,1909-06-17,2,0,0,1,0,2,0,0,0,0,0,0
1909,Central Kansas League,regular,P9317359,Green,,Beloit,1909-06-24,1909-07-28,2,2,0,0,0,0,0,0,0,0,0,2
1909,Central Kansas League,regular,P8275540,Greene,,Beloit,1909-07-23,1909-07-28,2,1,0,0,0,0,1,0,0,1,0,1
1909,Central Kansas League,regular,P2618563,Griffin,,Beloit,1909-06-18,1909-06-25,3,0,0,0,0,0,3,1,2,0,0,0
1909,Central Kansas League,regular,P7475401,Grubb,,Salina,1909-06-18,1909-06-18,1,0,0,0,0,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P1855886,Grubbs,,Clay Center,1909-07-13,1909-09-01,8,0,0,0,8,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P0494812,Grubbs,,Salina,1909-06-16,1909-06-19,2,0,0,0,2,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P8230230,Grundlach,,Beloit,1909-06-24,1909-06-24,1,0,1,0,0,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P3310052,Gundlach,,Beloit,1909-06-18,1909-08-07,12,0,12,0,0,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P7323628,Haag,,Manhattan,1909-08-26,1909-08-30,2,2,0,0,0,0,0,0,0,0,0,2
1909,Central Kansas League,regular,P4851714,Hamlin,,Clay Center,1909-07-13,1909-07-21,5,0,0,0,0,5,0,0,0,0,0,0
1909,Central Kansas League,regular,P6569044,Harlan,,Minneapolis,1909-06-24,1909-08-31,9,9,0,0,0,0,0,0,0,0,0,9
1909,Central Kansas League,regular,P7328583,Harris,,Minneapolis,1909-07-23,1909-08-31,10,0,0,0,0,0,0,0,0,0,10,0
1909,Central Kansas League,regular,P3270293,Heffner,,Salina,1909-06-14,1909-06-28,8,0,0,0,8,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P2052783,Hefner,,Salina,1909-06-18,1909-06-24,2,0,0,0,2,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P9088340,Hendric,,Salina,1909-07-02,1909-07-02,1,0,0,0,0,0,1,0,0,1,0,0
1909,Central Kansas League,regular,P0071401,Hendrix,,Salina,1909-06-30,1909-09-01,33,14,0,0,1,0,18,0,0,18,0,14
1909,Central Kansas League,regular,P3066701,Hicks,,Manhattan,1909-07-14,1909-07-16,2,0,0,0,0,0,2,1,0,1,0,0
1909,Central Kansas League,regular,P0021334,Horrell,,Beloit,1909-06-24,1909-06-25,2,0,2,0,0,0,1,1,0,0,0,0
1909,Central Kansas League,regular,P0572943,Horrell,,Salina,1909-06-14,1909-06-21,7,0,7,0,0,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P6886082,House,,Minneapolis,1909-06-14,1909-07-28,18,1,0,0,0,0,18,0,2,16,0,1
1909,Central Kansas League,regular,P7836808,Howard,,Ellsworth,1909-06-24,1909-07-05,3,3,0,0,0,0,0,0,0,0,0,3
1909,Central Kansas League,regular,P6430857,Howell,,Beloit,1909-06-23,1909-08-07,14,0,0,3,8,0,4,0,4,0,0,0
1909,Central Kansas League,regular,P5450075,Huelsman,,Minneapolis,1909-06-23,1909-06-23,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P6279375,Huesman,,Minneapolis,1909-06-26,1909-06-26,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P8622466,Hughes,,Minneapolis,1909-07-14,1909-07-14,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P6832865,Hunt,,Junction City,1909-06-24,1909-08-31,4,3,0,0,0,0,1,0,0,1,0,3
1909,Central Kansas League,regular,P7305146,Hutchinson,,Salina,1909-06-30,1909-09-01,43,0,0,1,42,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P2913989,Hyde,,Manhattan,1909-06-14,1909-06-15,2,0,0,0,2,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P8185310,J'n'gs,,Minneapolis,1909-07-27,1909-07-27,1,0,0,0,1,1,0,0,0,0,0,0
1909,Central Kansas League,regular,P1928538,Jennings,,Minneapolis,1909-06-14,1909-07-28,17,0,0,0,0,17,0,0,0,0,0,0
1909,Central Kansas League,regular,P3990097,Jepson,,Junction City,1909-06-15,1909-08-30,14,11,1,0,0,0,1,0,0,1,0,11
1909,Central Kansas League,regular,P0654141,Johnson,,Beloit,1909-06-18,1909-08-07,15,0,0,0,0,4,11,11,0,0,1,0
1909,Central Kansas League,regular,P9884520,Johnson,,Clay Center,1909-08-26,1909-09-01,3,2,0,0,0,0,1,0,0,1,0,2
1909,Central Kansas League,regular,P8524314,Johnson,,Manhattan,1909-06-14,1909-07-14,3,2,0,0,0,0,1,0,0,1,0,2
1909,Central Kansas League,regular,P3126724,Kemp,,Salina,1909-07-29,1909-08-06,3,3,0,0,0,0,0,0,0,0,0,3
1909,Central Kansas League,regular,P4287888,Kirtland,,Salina,1909-06-18,1909-06-18,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P0515109,Koehler,,Manhattan,1909-06-14,1909-06-24,3,0,2,0,0,0,1,0,0,1,0,0
1909,Central Kansas League,regular,P7319774,Krayhill,,Minneapolis,1909-06-25,1909-06-25,1,0,0,0,1,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P0210220,Krepps,,Salina,1909-06-14,1909-08-07,48,0,0,0,0,0,48,45,1,2,0,0
1909,Central Kansas League,regular,P7498405,Kretzer,,Beloit,1909-07-26,1909-08-06,4,2,0,0,0,0,1,0,0,1,0,2
1909,Central Kansas League,regular,P1939206,Laurence,,Salina,1909-06-23,1909-08-02,24,0,4,0,0,0,10,0,0,10,12,0
1909,Central Kansas League,regular,P8395023,Lawrence,,Beloit,1909-08-07,1909-08-07,1,0,0,0,0,0,0,0,0,0,1,0
1909,Central Kansas League,regular,P8946632,Lawrence,,Salina,1909-06-19,1909-07-24,6,0,0,0,0,0,3,0,0,3,3,0
1909,Central Kansas League,regular,P4222395,Leach,,Beloit,1909-06-23,1909-06-23,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P7121466,Lederer,,Salina,1909-06-14,1909-06-16,2,0,0,0,0,0,0,0,0,0,2,0
1909,Central Kansas League,regular,P2009247,Lein,,Salina,1909-07-01,1909-09-01,9,9,0,0,0,0,0,0,0,0,0,9
1909,Central Kansas League,regular,P0571772,Leonard,,Salina,1909-06-14,1909-09-01,50,1,0,44,0,0,7,0,0,7,0,1
1909,Central Kansas League,regular,P4243975,Lewis,,Ellsworth,1909-06-14,1909-08-03,20,0,0,0,0,0,20,1,0,19,0,0
1909,Central Kansas League,regular,P8757570,Lewis,,Minneapolis,1909-06-14,1909-06-15,2,0,0,2,0,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P5784233,Lewis,Carl,Ellsworth,1909-07-27,1909-07-28,2,0,0,0,0,0,2,0,0,2,0,0
1909,Central Kansas League,regular,P2215317,Lewis,E.,Minneapolis,1909-07-12,1909-07-12,1,0,0,1,0,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P3403211,Lewis,Ed,Minneapolis,1909-07-15,1909-07-15,1,0,0,1,0,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P0719030,Lewis,F.,Minneapolis,1909-07-06,1909-07-28,10,0,0,10,0,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P5282151,Lewis,W.,Minneapolis,1909-07-06,1909-07-28,12,0,0,0,0,0,12,1,10,2,0,0
1909,Central Kansas League,regular,P5459231,Lien,,Salina,1909-07-26,1909-07-26,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P1585170,Mallon,,Abilene,1909-06-26,1909-08-24,5,2,0,0,0,0,2,0,0,2,0,2
1909,Central Kansas League,regular,P7908242,Marlin,,Abilene,1909-08-25,1909-08-25,1,0,0,0,0,0,1,0,0,1,0,0
1909,Central Kansas League,regular,P1523241,Martin,,Beloit,1909-06-23,1909-06-25,3,0,0,0,0,0,1,0,0,1,2,0
1909,Central Kansas League,regular,P0183917,Martin,,Junction City,1909-06-21,1909-07-01,5,0,0,0,5,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P2074850,Martin,,Salina,1909-06-17,1909-06-17,1,0,0,0,0,0,1,0,0,1,0,0
1909,Central Kansas League,regular,P7888700,Mason,,Minneapolis,1909-07-08,1909-07-27,5,5,0,0,0,0,0,0,0,0,0,5
1909,Central Kansas League,regular,P0835630,Master,,Junction City,1909-06-30,1909-06-30,1,0,0,0,0,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P2666819,Master,,Salina,1909-06-15,1909-06-15,1,0,0,0,0,0,0,0,0,0,1,0
1909,Central Kansas League,regular,P7146529,Masters,,Junction City,1909-07-01,1909-07-30,9,0,0,0,0,0,0,0,0,0,9,0
1909,Central Kansas League,regular,P1811606,Masters,,Salina,1909-06-23,1909-06-23,1,0,0,0,0,0,1,0,0,1,0,0
1909,Central Kansas League,regular,P1911765,Mattson,,Abilene,1909-06-26,1909-07-03,2,2,0,0,0,0,0,0,0,0,0,2
1909,Central Kansas League,regular,P7640296,Matzon,,Abilene,1909-06-25,1909-06-25,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P4708627,Mawly,,Clay Center,1909-06-26,1909-06-26,1,0,0,1,0,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P7112023,McDill,,Junction City,1909-06-14,1909-06-24,7,0,0,7,0,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P5263720,McKee,,Ellsworth,1909-06-14,1909-08-03,23,0,0,0,0,23,0,0,0,0,0,0
1909,Central Kansas League,regular,P4062424,McKenzie,,Junction City,1909-07-01,1909-08-03,10,0,0,4,0,2,6,1,0,5,0,0
1909,Central Kansas League,regular,P7203564,McKie,,Ellsworth,1909-07-03,1909-07-03,1,0,0,0,0,1,0,0,0,0,0,0
1909,Central Kansas League,regular,P3786421,Mead,,Beloit,1909-06-18,1909-08-07,10,0,0,0,0,1,2,0,0,2,7,0
1909,Central Kansas League,regular,P5754586,Meade,,Beloit,1909-07-23,1909-07-28,4,0,0,0,0,0,1,1,0,0,4,0
1909,Central Kansas League,regular,P2747550,Meyers,,Clay Center,1909-07-14,1909-07-14,1,0,0,0,0,0,1,0,0,1,0,0
1909,Central Kansas League,regular,P3312705,Michaels,,Manhattan,1909-06-15,1909-06-15,1,0,0,0,0,1,0,0,0,0,0,0
1909,Central Kansas League,regular,P4578196,Miller,,Abilene,1909-06-18,1909-06-21,2,0,0,0,0,0,1,0,1,0,1,0
1909,Central Kansas League,regular,P1289959,Miller,,Junction City,1909-06-30,1909-06-30,1,0,0,0,0,0,0,0,0,0,1,0
1909,Central Kansas League,regular,P1137955,Miller,,Minneapolis,1909-06-25,1909-06-25,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P8343196,Miller,,Salina,1909-08-24,1909-09-01,7,1,0,0,0,0,7,6,1,0,0,1
1909,Central Kansas League,regular,P2002840,Misse,,Salina,1909-06-14,1909-09-01,55,0,0,0,0,55,0,0,0,0,0,0
1909,Central Kansas League,regular,P3744781,Mitchell,,Manhattan,1909-06-15,1909-06-24,2,0,0,0,0,0,2,0,0,2,0,0
1909,Central Kansas League,regular,P9350399,Monroe,,Abilene,1909-07-02,1909-08-25,12,0,1,0,0,0,8,0,8,0,4,0
1909,Central Kansas League,regular,P6426611,Morris,,Salina,1909-06-15,1909-06-17,3,0,0,0,1,0,2,0,2,0,0,0
1909,Central Kansas League,regular,P5259109,Moses,,Minneapolis,1909-06-26,1909-06-26,1,0,0,0,0,0,0,0,0,0,1,0
1909,Central Kansas League,regular,P4939680,Moss,,Beloit,1909-07-08,1909-07-16,2,0,0,0,0,0,0,0,0,0,2,0
1909,Central Kansas League,regular,P7939357,Moss,,Manhattan,1909-08-27,1909-08-31,3,0,0,0,0,0,0,0,0,0,3,0
1909,Central Kansas League,regular,P7282818,Mosse,,Manhattan,1909-08-26,1909-08-26,1,0,0,0,0,0,0,0,0,0,1,0
1909,Central Kansas League,regular,P4922533,Mosse,,Minneapolis,1909-06-25,1909-06-25,1,0,0,0,0,0,0,0,0,0,1,0
1909,Central Kansas League,regular,P6235328,Murphy,,Manhattan,1909-08-31,1909-08-31,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P8057241,Myers,,Clay Center,1909-06-14,1909-07-19,9,0,0,0,0,0,9,0,6,4,0,0
1909,Central Kansas League,regular,P3646603,Myers,,Manhattan,1909-08-26,1909-08-27,2,0,0,0,0,0,2,0,0,2,0,0
1909,Central Kansas League,regular,P6459166,Neal,,Beloit,1909-07-08,1909-07-08,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P7093912,O'Neal,,Junction City,1909-08-31,1909-08-31,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P5034300,O'Neil,,Beloit,1909-06-23,1909-08-07,8,5,0,0,0,0,1,0,0,1,0,5
1909,Central Kansas League,regular,P7385114,Ormsby,,Minneapolis,1909-06-25,1909-06-25,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P6180689,Osborn,,Minneapolis,1909-06-23,1909-06-24,2,0,0,2,0,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P2399638,Osborne,,Minneapolis,1909-06-14,1909-08-30,11,9,0,2,1,0,0,0,0,0,0,9
1909,Central Kansas League,regular,P9879285,Oswalt,,Manhattan,1909-07-29,1909-08-27,3,3,0,0,0,0,0,0,0,0,0,3
1909,Central Kansas League,regular,P5820554,Parks,,Clay Center,1909-06-18,1909-09-01,10,0,0,0,0,0,10,10,0,0,0,0
1909,Central Kansas League,regular,P2798323,Parm,,Ellsworth,1909-07-05,1909-08-31,7,7,0,0,0,0,0,0,0,0,0,7
1909,Central Kansas League,regular,P1747842,Patterson,,Junction City,1909-07-13,1909-07-31,5,0,1,1,0,0,2,1,0,1,0,0
