league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1909,Carolina Association,regular,P9078169,Kendrick,,Greenville,1909-07-03,1909-07-03,1,0,0,0,0,0,0,0,0,0,0,0
1909,Carolina Association,regular,P5599791,Klock,,Anderson,1909-05-21,1909-06-26,2,0,0,0,0,0,0,0,0,0,2,0
1909,Carolina Association,regular,P1185587,Landgraff,,Greenville,1909-05-19,1909-07-03,2,0,0,0,0,2,0,0,0,0,0,0
1909,Carolina Association,regular,P6357339,Lanham,,Spartanburg,1909-05-19,1909-06-26,5,0,3,1,0,0,0,0,0,0,1,0
1909,Carolina Association,regular,P4285230,Linneborn,,Charlotte,1909-06-17,1909-06-19,2,0,1,0,1,0,0,0,0,0,0,0
1909,Carolina Association,regular,P8313301,Martin,,Spartanburg,1909-05-19,1909-07-03,6,0,0,0,0,6,0,0,0,0,0,0
1909,Carolina Association,regular,P6989061,McCarthy,A.,Anderson,1909-06-26,1909-06-26,1,1,0,0,0,0,0,0,0,0,0,1
1909,Carolina Association,regular,P4369102,McCarthy,J.,Anderson,1909-06-26,1909-06-26,1,0,1,0,0,0,0,0,0,0,0,0
1909,Carolina Association,regular,P2500279,McHugh,,Anderson,1909-05-21,1909-06-26,2,0,0,0,0,0,2,0,1,1,0,0
1909,Carolina Association,regular,P7714936,McLatchie,,Greenville,1909-05-19,1909-05-19,1,0,0,0,1,0,0,0,0,0,0,0
1909,Carolina Association,regular,P7897960,Mercer,,Spartanburg,1909-06-17,1909-06-17,1,1,0,0,0,0,0,0,0,0,0,1
1909,Carolina Association,regular,P1571824,Meyers,,Anderson,1909-05-21,1909-06-26,2,0,0,0,0,2,0,0,0,0,0,0
1909,Carolina Association,regular,P0695328,Miller,,Anderson,1909-06-26,1909-06-26,1,0,0,1,0,0,0,0,0,0,0,0
1909,Carolina Association,regular,P5001610,Mosier,,Anderson,1909-05-21,1909-05-21,1,0,0,0,1,0,0,0,0,0,0,0
1909,Carolina Association,regular,P5231387,Noojin,,Greenville,1909-07-03,1909-07-03,1,0,0,0,0,0,1,0,1,0,0,0
1909,Carolina Association,regular,P1498536,Ochs,,Anderson,1909-05-21,1909-05-21,1,0,0,0,0,0,1,1,0,0,0,0
1909,Carolina Association,regular,P1532017,Rankin,,Greenville,1909-07-03,1909-07-03,1,0,0,0,0,0,1,1,0,0,0,0
1909,Carolina Association,regular,P4272298,Rickard,,Spartanburg,1909-05-19,1909-06-19,4,0,0,0,0,0,4,1,3,0,0,0
1909,Carolina Association,regular,P1374628,Ritter,,Spartanburg,1909-05-19,1909-07-03,6,0,0,6,0,0,0,0,0,0,0,0
1909,Carolina Association,regular,P0179901,Schmick,,Anderson,1909-05-21,1909-05-21,1,1,0,0,0,0,0,0,0,0,0,1
1909,Carolina Association,regular,P6755988,Schultz,,Charlotte,1909-06-19,1909-06-19,1,1,0,0,0,0,0,0,0,0,0,1
1909,Carolina Association,regular,P2115408,Springs,,Spartanburg,1909-05-19,1909-07-03,5,0,0,0,0,0,5,5,0,0,0,0
1909,Carolina Association,regular,P1940858,Touchstone,,Greenville,1909-05-19,1909-05-19,1,1,1,0,0,0,0,0,0,0,0,1
1909,Carolina Association,regular,P5191278,Tribble,,Spartanburg,1909-06-19,1909-06-19,1,0,0,0,0,0,0,0,0,0,0,0
1909,Carolina Association,regular,P2362870,Warner,,Charlotte,1909-06-17,1909-06-19,2,0,0,0,0,0,0,0,0,0,2,0
1909,Carolina Association,regular,P6457107,Weherell,,Anderson,1909-05-21,1909-06-26,2,0,0,0,0,0,2,1,1,0,0,0
1909,Carolina Association,regular,P1705962,Welsh,,Charlotte,1909-06-17,1909-06-19,2,0,0,0,0,0,2,0,2,0,0,0
1909,Carolina Association,regular,P3417956,Welsher,,Spartanburg,1909-06-19,1909-06-26,2,1,0,0,0,0,1,0,0,1,0,1
1909,Carolina Association,regular,P4936704,Wideman,,Anderson,1909-05-21,1909-05-21,1,0,0,1,0,0,0,0,0,0,0,0
1909,Carolina Association,regular,P3212882,Wingo,,Greenville,1909-05-19,1909-07-03,2,0,1,0,0,0,0,0,0,0,1,0
1909,Carolina Association,regular,P7101009,Woodward,,Spartanburg,1909-07-03,1909-07-03,1,0,0,0,0,0,1,0,1,0,0,0
