game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
JQHQVXB,1915,New York State League,1915-05-12,0,regular,P6574856,O'Neill,,Syracuse,lf,2,3,0,,3,,1,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JQHQVXB,1915,New York State League,1915-05-12,0,regular,P3902579,Deininger,,Syracuse,1b,3,2,0,,0,,,,,,,,2,,,,,,,,,,,,,,,,9,0,0,,,,
JQHQVXB,1915,New York State League,1915-05-12,0,regular,P6194915,Riley,,Syracuse,cf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
JQHQVXB,1915,New York State League,1915-05-12,0,regular,P6840918,Burrell,,Syracuse,3b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
JQHQVXB,1915,New York State League,1915-05-12,0,regular,P8284035,Smith,,Syracuse,rf,6,1,1,,0,,,,,,,2,,,,,,,,,,,,,,,,,1,0,1,,,,
JQHQVXB,1915,New York State League,1915-05-12,0,regular,P4174172,Moseley,,Syracuse,ss,7,1,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,2,4,0,,,,
JQHQVXB,1915,New York State League,1915-05-12,0,regular,P9277841,Jarosik,,Syracuse,c,8,3,0,,2,2,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
JQHQVXB,1915,New York State League,1915-05-12,0,regular,P3952983,Frill,,Syracuse,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,,9,,,,0,0,0,,,,
JQHQVXB,1915,New York State League,1915-05-12,0,regular,,TOTALS,,Syracuse,,,25,2,,7,,,,,,,,,,,,4,1,,,,,,,,,,,27,9,1,,,,
JQHQVXB,1915,New York State League,1915-05-12,0,regular,P8612151,Gough,,Troy,rf,1,2,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,,,
JQHQVXB,1915,New York State League,1915-05-12,0,regular,P3560963,Genest,,Troy,cf,2,3,0,,0,,,,,,,,,1,,,,,,,,,,,,,,,1,0,1,,,,
JQHQVXB,1915,New York State League,1915-05-12,0,regular,P5748925,Reed,,Troy,3b,3,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
JQHQVXB,1915,New York State League,1915-05-12,0,regular,P0607593,Cook,,Troy,2b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
JQHQVXB,1915,New York State League,1915-05-12,0,regular,P7438989,Bruggy,,Troy,1b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,1,0,,,,
JQHQVXB,1915,New York State League,1915-05-12,0,regular,P6411459,Meara,,Troy,lf,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,,,
JQHQVXB,1915,New York State League,1915-05-12,0,regular,P4298399,Tamsett,,Troy,ss,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,1,,,
JQHQVXB,1915,New York State League,1915-05-12,0,regular,P9509257,Fitzgerald,,Troy,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,3,0,,,,
JQHQVXB,1915,New York State League,1915-05-12,0,regular,P1727984,Parson,,Troy,p,9,3,1,,0,,,,,,,,,,,,,,,,,,,2,3,2,,,0,4,1,,,,
JQHQVXB,1915,New York State League,1915-05-12,0,regular,,TOTALS,,Troy,,,28,1,,2,,,,,,,,,,,,3,1,,,,,,,,,,,24,14,2,,,,
TXXMZLN,1915,New York State League,1915-05-12,0,regular,P0022847,Hunter,,Elmira,rf,1,4,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
TXXMZLN,1915,New York State League,1915-05-12,0,regular,P3412835,Conroy,,Elmira,3b,2,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
TXXMZLN,1915,New York State League,1915-05-12,0,regular,P1149143,Ward,,Elmira,1b,3,4,0,,2,,1,,,,,,1,,,,,,,,,,,,,,,,7,0,0,,,,
TXXMZLN,1915,New York State League,1915-05-12,0,regular,P3895860,Meusel,,Elmira,lf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
TXXMZLN,1915,New York State League,1915-05-12,0,regular,P5975528,Johnson,,Elmira,ss,5,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,1,4,1,,,,
TXXMZLN,1915,New York State League,1915-05-12,0,regular,P0994263,Sullivan,,Elmira,cf,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,1,,,,
TXXMZLN,1915,New York State League,1915-05-12,0,regular,P2629622,Loudy,,Elmira,2b,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
TXXMZLN,1915,New York State League,1915-05-12,0,regular,P3696569,Bemis,,Elmira,c,8,3,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,
TXXMZLN,1915,New York State League,1915-05-12,0,regular,P9865166,Dessau,,Elmira,p,9,4,1,,1,,,,,,,,,,,,,,,,,,,3,6,,,,0,2,0,,,,
TXXMZLN,1915,New York State League,1915-05-12,0,regular,,TOTALS,,Elmira,,,33,4,,10,,,,,,,,,,,,8,1,,,,,,,,,,,24,10,3,,,,
TXXMZLN,1915,New York State League,1915-05-12,0,regular,P5383603,Prieste,,Wilkes-Barre,2b,1,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,2,1,,,,
TXXMZLN,1915,New York State League,1915-05-12,0,regular,P6549023,Brown,,Wilkes-Barre,rf,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
TXXMZLN,1915,New York State League,1915-05-12,0,regular,P6842742,Hoffman,,Wilkes-Barre,cf,3,4,2,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
TXXMZLN,1915,New York State League,1915-05-12,0,regular,P0414501,O'Rourke,,Wilkes-Barre,ss,4,4,2,,2,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,1,,,
TXXMZLN,1915,New York State League,1915-05-12,0,regular,P1920180,DeGroff,,Wilkes-Barre,lf,5,3,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
TXXMZLN,1915,New York State League,1915-05-12,0,regular,P4219966,Giddo,,Wilkes-Barre,1b,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,13,0,0,1,,,
TXXMZLN,1915,New York State League,1915-05-12,0,regular,P3701040,Burke,,Wilkes-Barre,3b,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
TXXMZLN,1915,New York State League,1915-05-12,0,regular,P7131314,Briger,,Wilkes-Barre,c,8,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,5,1,0,,,,
TXXMZLN,1915,New York State League,1915-05-12,0,regular,P8209378,Berretski,,Wilkes-Barre,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,3,3,,,,0,4,1,,,,
TXXMZLN,1915,New York State League,1915-05-12,0,regular,,TOTALS,,Wilkes-Barre,,,34,5,,10,,,,,,,,,,,,8,1,,,,,,,,,,,27,15,2,,,,
WVLJHCJ,1915,New York State League,1915-05-12,0,regular,P2511385,Oakes,,Albany,lf,1,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
WVLJHCJ,1915,New York State League,1915-05-12,0,regular,P1295188,O'Rourke,,Albany,2b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,1,,,
WVLJHCJ,1915,New York State League,1915-05-12,0,regular,P6532776,Meyer,,Albany,rf,3,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
WVLJHCJ,1915,New York State League,1915-05-12,0,regular,P8666575,Durgin,,Albany,1b,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,11,1,0,1,,,
WVLJHCJ,1915,New York State League,1915-05-12,0,regular,P5180068,Gillespie,,Albany,3b,5,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
WVLJHCJ,1915,New York State League,1915-05-12,0,regular,P9623820,Baxter,,Albany,ss,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
WVLJHCJ,1915,New York State League,1915-05-12,0,regular,P0206955,Miller,,Albany,cf,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
WVLJHCJ,1915,New York State League,1915-05-12,0,regular,P6238923,O'Connor,,Albany,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,2,
WVLJHCJ,1915,New York State League,1915-05-12,0,regular,P8146040,Friel,,Albany,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,2,2,,,,0,1,0,1,,,
WVLJHCJ,1915,New York State League,1915-05-12,0,regular,,TOTALS,,Albany,,,29,1,,3,,,,,,,,,,,,1,1,,,,,,,,,,,24,11,1,,,,
WVLJHCJ,1915,New York State League,1915-05-12,0,regular,P4824330,Kroy,,Utica,rf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
WVLJHCJ,1915,New York State League,1915-05-12,0,regular,P0010498,Evans,,Utica,3b,2,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,0,3,0,1,,,
WVLJHCJ,1915,New York State League,1915-05-12,0,regular,P6507041,Reichle,,Utica,cf,3,3,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,4,1,0,,,,
WVLJHCJ,1915,New York State League,1915-05-12,0,regular,P6839625,Wagner,,Utica,lf,4,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
WVLJHCJ,1915,New York State League,1915-05-12,0,regular,P9335951,O'Neill,,Utica,ss,5,2,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,3,1,1,,,,
WVLJHCJ,1915,New York State League,1915-05-12,0,regular,P5179716,Walsh,,Utica,1b,6,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,2,0,1,,,
WVLJHCJ,1915,New York State League,1915-05-12,0,regular,P7112923,Schuler,,Utica,2b,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,,
WVLJHCJ,1915,New York State League,1915-05-12,0,regular,P5997353,McDonough,,Utica,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,1,
WVLJHCJ,1915,New York State League,1915-05-12,0,regular,P9204386,Sherry,,Utica,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,,5,,,,2,3,0,,,,
WVLJHCJ,1915,New York State League,1915-05-12,0,regular,,TOTALS,,Utica,,,27,2,,3,,,,,,,,,,,,3,1,,,,,,,,,,,27,12,1,,,,
WYXKTJF,1915,New York State League,1915-05-13,0,regular,P0022847,Hunter,,Elmira,rf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
WYXKTJF,1915,New York State League,1915-05-13,0,regular,P3412835,Conroy,,Elmira,3b,2,5,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,5,4,0,1,,,
WYXKTJF,1915,New York State League,1915-05-13,0,regular,P1149143,Ward,,Elmira,1b,3,5,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,9,0,0,1,,,
WYXKTJF,1915,New York State League,1915-05-13,0,regular,P3895860,Meusel,,Elmira,lf,4,3,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,3,1,0,,,,
WYXKTJF,1915,New York State League,1915-05-13,0,regular,P5975528,Johnson,,Elmira,ss,5,3,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,0,1,0,,,,
WYXKTJF,1915,New York State League,1915-05-13,0,regular,P0994263,Sullivan,,Elmira,cf,6,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
WYXKTJF,1915,New York State League,1915-05-13,0,regular,P2629622,Loudy,,Elmira,2b,7,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,2,1,,,,
WYXKTJF,1915,New York State League,1915-05-13,0,regular,P1601347,Ritter,,Elmira,c,8,3,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,4,5,1,,,1,
WYXKTJF,1915,New York State League,1915-05-13,0,regular,P1577846,Nicholson,,Elmira,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,4,2,,,,0,1,0,,,,
WYXKTJF,1915,New York State League,1915-05-13,0,regular,,TOTALS,,Elmira,,,32,2,,5,,,,,,,,,,,,10,1,,,,,,,,,,,24,14,2,,,,
WYXKTJF,1915,New York State League,1915-05-13,0,regular,P5383603,Prieste,,Wilkes-Barre,2b,1,2,2,,2,,,,,,,,,,1,,,,,,,,,,,,,,2,2,1,,,,
WYXKTJF,1915,New York State League,1915-05-13,0,regular,P8831490,McVaugh,,Wilkes-Barre,p,10,0,0,,0,,,,,,,,,,,,,,1.1,,,,1,2,,,,,0,0,0,,,,
WYXKTJF,1915,New York State League,1915-05-13,0,regular,P6773308,Phillips,,Wilkes-Barre,p,11,2,0,,0,,,,,,,,,,,,,,5.2,,,,2,2,3,1,1,,0,5,0,,,,
WYXKTJF,1915,New York State League,1915-05-13,0,regular,P3118540,Meyers,,Wilkes-Barre,ph,12,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
WYXKTJF,1915,New York State League,1915-05-13,0,regular,P6549023,Brown,,Wilkes-Barre,rf,2,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,,,
WYXKTJF,1915,New York State League,1915-05-13,0,regular,P6842742,Hoffman,,Wilkes-Barre,cf,3,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
WYXKTJF,1915,New York State League,1915-05-13,0,regular,P0414501,O'Rourke,,Wilkes-Barre,ss,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,,,,
WYXKTJF,1915,New York State League,1915-05-13,0,regular,P1920180,DeGroff,,Wilkes-Barre,lf,5,4,1,,2,,,,,,,,,,2,,,,,,,,,,,,,,3,0,0,,,,
WYXKTJF,1915,New York State League,1915-05-13,0,regular,P4219966,Giddo,,Wilkes-Barre,1b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
WYXKTJF,1915,New York State League,1915-05-13,0,regular,P3701040,Burke,,Wilkes-Barre,3b,7,3,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,4,0,0,1,,,
WYXKTJF,1915,New York State League,1915-05-13,0,regular,P7131314,Briger,,Wilkes-Barre,c,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,7,1,0,1,,1,
WYXKTJF,1915,New York State League,1915-05-13,0,regular,P2082210,North,,Wilkes-Barre,p,9,0,0,,0,,,,,,,,,,,,,,2,,,,2,1,2,,,,0,1,0,,,,
WYXKTJF,1915,New York State League,1915-05-13,0,regular,,TOTALS,,Wilkes-Barre,,,28,3,,8,,,,,,,,,,,,6,2,,,,,,,,,,,27,15,1,,,,
CXBTKGX,1915,New York State League,1915-05-14,0,regular,P2511385,Oakes,,Albany,lf,1,5,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CXBTKGX,1915,New York State League,1915-05-14,0,regular,P7894009,Gurner,,Albany,p,10,1,0,,0,,,,,,,,,,,,,,1.1,,,,2,,1,,,,0,1,0,,,,
CXBTKGX,1915,New York State League,1915-05-14,0,regular,P6238923,O'Connor,,Albany,ph,11,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CXBTKGX,1915,New York State League,1915-05-14,0,regular,P1295188,O'Rourke,,Albany,2b,2,5,2,,3,,,,,,,,,,1,,,,,,,,,,,,,,3,0,0,,,,
CXBTKGX,1915,New York State League,1915-05-14,0,regular,P6532776,Meyer,,Albany,rf,3,5,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CXBTKGX,1915,New York State League,1915-05-14,0,regular,P8666575,Durgin,,Albany,1b,4,4,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,10,0,1,,,,
CXBTKGX,1915,New York State League,1915-05-14,0,regular,P5180068,Gillespie,,Albany,3b,5,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,,,,
CXBTKGX,1915,New York State League,1915-05-14,0,regular,P9623820,Baxter,,Albany,ss,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
CXBTKGX,1915,New York State League,1915-05-14,0,regular,P5841270,Brackett,,Albany,cf,7,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
CXBTKGX,1915,New York State League,1915-05-14,0,regular,P3051135,Clougher,,Albany,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,5,2,1,,,,
CXBTKGX,1915,New York State League,1915-05-14,0,regular,P2396785,Weiss,,Albany,p,9,3,0,,1,,,,,,,,,,,,,,6.2,,,,6,6,5,,,,0,2,0,,,,
CXBTKGX,1915,New York State League,1915-05-14,0,regular,,TOTALS,,Albany,,,39,6,,12,,,,,,,,,,,,6,3,,,,,,,,,,,24,12,3,,,,
CXBTKGX,1915,New York State League,1915-05-14,0,regular,P4824330,Kroy,,Utica,rf,1,3,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,,,
CXBTKGX,1915,New York State League,1915-05-14,0,regular,P0010498,Evans,,Utica,3b,2,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,,,,
CXBTKGX,1915,New York State League,1915-05-14,0,regular,P6507041,Reichle,,Utica,cf,3,4,1,,0,,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,,,
CXBTKGX,1915,New York State League,1915-05-14,0,regular,P6839625,Wagner,,Utica,lf,4,1,1,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,0,0,,,,
CXBTKGX,1915,New York State League,1915-05-14,0,regular,P8688781,Cranston,,Utica,2b,5,2,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,4,5,1,,,,
CXBTKGX,1915,New York State League,1915-05-14,0,regular,P5179716,Walsh,,Utica,1b,6,4,0,,3,,1,,,,,,,,,,,,,,,,,,,,,,13,1,0,,,,
CXBTKGX,1915,New York State League,1915-05-14,0,regular,P9335951,O'Neill,,Utica,ss,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,3,2,,,,
CXBTKGX,1915,New York State League,1915-05-14,0,regular,P7769140,Ahearn,,Utica,c,8,3,2,,1,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
CXBTKGX,1915,New York State League,1915-05-14,0,regular,P9244502,Brower,,Utica,p,9,3,1,,1,,,,,,,,1,,,,,,,,,,,,4,,1,,0,5,0,,,,
CXBTKGX,1915,New York State League,1915-05-14,0,regular,,TOTALS,,Utica,,,28,8,,8,,,,,,,,,,,,7,,,,,,,,,,,,27,18,4,,,,
DVBWHQR,1915,New York State League,1915-05-14,0,regular,P5489636,Beeker,,Binghamton,cf,1,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
DVBWHQR,1915,New York State League,1915-05-14,0,regular,P9246619,O'Connor,,Binghamton,p,10,0,0,,0,,,,,,,,,,,,,,6.2,,,,6,,,,1,,0,1,0,,,,
DVBWHQR,1915,New York State League,1915-05-14,0,regular,P6011772,Adams,,Binghamton,p,11,3,0,,1,,,,,,,,,,,,,,1.1,,,,5,,3,,1,,1,3,0,,,,
DVBWHQR,1915,New York State League,1915-05-14,0,regular,P3431332,Kennedy,,Binghamton,ph,12,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
DVBWHQR,1915,New York State League,1915-05-14,0,regular,P3097957,Irving,,Binghamton,lf,2,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
DVBWHQR,1915,New York State League,1915-05-14,0,regular,P2130027,Curry,,Binghamton,2b,3,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
DVBWHQR,1915,New York State League,1915-05-14,0,regular,P7917691,Kay,,Binghamton,rf,4,4,2,,3,,2,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
DVBWHQR,1915,New York State League,1915-05-14,0,regular,P6618912,Pepe,,Binghamton,ss,5,3,0,,1,1,,,,,,,,1,,,,,,,,,,,,,,,3,1,0,,,,
DVBWHQR,1915,New York State League,1915-05-14,0,regular,P3492153,Gonzales,,Binghamton,3b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
DVBWHQR,1915,New York State League,1915-05-14,0,regular,P3243904,Calhoun,,Binghamton,1b,7,3,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,8,1,0,,,,
DVBWHQR,1915,New York State League,1915-05-14,0,regular,P3011270,Peterson,,Binghamton,c,8,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
DVBWHQR,1915,New York State League,1915-05-14,0,regular,P9089787,Murphy,,Binghamton,c,9,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
DVBWHQR,1915,New York State League,1915-05-14,0,regular,,TOTALS,,Binghamton,,,35,4,,9,,,,,,,,,,,,6,,,,,,,,,,,,24,10,1,,,,
DVBWHQR,1915,New York State League,1915-05-14,0,regular,P8646743,Murray,,Scranton,3b,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
DVBWHQR,1915,New York State League,1915-05-14,0,regular,P2096066,Hartman,,Scranton,ss,2,3,3,,3,,,,,,,,,,1,,,,,,,,,,,,,,1,3,0,1,,,
DVBWHQR,1915,New York State League,1915-05-14,0,regular,P3753838,Corcoran,,Scranton,lf,3,3,1,,2,,,,,,,,1,,,,,,,,,,,,,,,,3,0,0,,,,
DVBWHQR,1915,New York State League,1915-05-14,0,regular,P1686061,Cruickshank,,Scranton,cf,4,3,1,,2,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
DVBWHQR,1915,New York State League,1915-05-14,0,regular,P5469487,Slattery,,Scranton,1b,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,9,0,1,1,,,
DVBWHQR,1915,New York State League,1915-05-14,0,regular,P9117138,Maisel,,Scranton,2b,6,3,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,4,0,1,,,
DVBWHQR,1915,New York State League,1915-05-14,0,regular,P4032910,Strait,,Scranton,rf,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
DVBWHQR,1915,New York State League,1915-05-14,0,regular,P0300476,Miller,,Scranton,c,8,3,0,,1,1,,,,,,,,,1,,,,,,,,,,,,,,7,0,0,,,,
DVBWHQR,1915,New York State League,1915-05-14,0,regular,P0292957,Cornwell,,Scranton,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,,5,1,,,0,0,0,,,,
DVBWHQR,1915,New York State League,1915-05-14,0,regular,,TOTALS,,Scranton,,,31,7,,11,,,,,,,,,,,,3,,,,,,,,,,,,27,8,2,,,,
SZRHGMK,1915,New York State League,1915-05-14,0,regular,P2873241,McConnell,,Syracuse,2b,1,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,
SZRHGMK,1915,New York State League,1915-05-14,0,regular,P2280684,Meehan,,Syracuse,p,10,0,0,,0,,,,,,,,,,,,,,1.2,,,,1,,1,,,,1,1,0,,,,
SZRHGMK,1915,New York State League,1915-05-14,0,regular,P6574856,O'Neill,,Syracuse,lf,2,4,2,,2,,1,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
SZRHGMK,1915,New York State League,1915-05-14,0,regular,P2912456,Russell,,Syracuse,1b,3,3,2,,2,,,,,,,,,,1,,,,,,,,,,,,,,10,4,1,1,,,
SZRHGMK,1915,New York State League,1915-05-14,0,regular,P3902579,Deininger,,Syracuse,rf,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
SZRHGMK,1915,New York State League,1915-05-14,0,regular,P6194915,Riley,,Syracuse,cf,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
SZRHGMK,1915,New York State League,1915-05-14,0,regular,P6840918,Burrell,,Syracuse,3b,6,4,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,2,2,0,2,,,
SZRHGMK,1915,New York State League,1915-05-14,0,regular,P4174172,Moseley,,Syracuse,ss,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
SZRHGMK,1915,New York State League,1915-05-14,0,regular,P9277841,Jarosik,,Syracuse,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,,,,
SZRHGMK,1915,New York State League,1915-05-14,0,regular,P0330738,Rawley,,Syracuse,p,9,3,0,,0,,,,,,,,,,,,,,7.1,,,,9,3,3,1,2,,0,2,1,,,,
SZRHGMK,1915,New York State League,1915-05-14,0,regular,,TOTALS,,Syracuse,,,31,6,3,7,,,,,,,,,,,,2,,,,,,,,,,,,27,16,3,,,,
SZRHGMK,1915,New York State League,1915-05-14,0,regular,P8612151,Gough,,Troy,rf,1,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
SZRHGMK,1915,New York State League,1915-05-14,0,regular,P9460390,Buckles,,Troy,p,10,3,0,,2,,1,,,,,,1,,,,,,,,,,,3,3,,,,0,2,0,,,,
SZRHGMK,1915,New York State League,1915-05-14,0,regular,P3560963,Genest,,Troy,cf,2,5,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,3,0,0,,,,
SZRHGMK,1915,New York State League,1915-05-14,0,regular,P5748925,Reed,,Troy,3b,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
SZRHGMK,1915,New York State League,1915-05-14,0,regular,P0607593,Cook,,Troy,ss-2b,4,4,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,7,1,1,1,,,
SZRHGMK,1915,New York State League,1915-05-14,0,regular,P7438989,Bruggy,,Troy,1b,5,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,1,,,
SZRHGMK,1915,New York State League,1915-05-14,0,regular,P6411459,Meara,,Troy,lf,6,3,2,,1,,,,,,,,1,,,,,,,,,,,,,,,,1,0,0,,,,
SZRHGMK,1915,New York State League,1915-05-14,0,regular,P4298399,Tamsett,,Troy,ss,7,2,0,,1,,,,,,,1,,,1,,,,,,,,,,,,,,0,3,0,,,,
SZRHGMK,1915,New York State League,1915-05-14,0,regular,P2383830,Winter,,Troy,2b,8,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
SZRHGMK,1915,New York State League,1915-05-14,0,regular,P9509257,Fitzgerald,,Troy,c,9,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,1,,,
SZRHGMK,1915,New York State League,1915-05-14,0,regular,,TOTALS,,Troy,,,35,7,3,10,,,,,,,,,,,,2,,,,,,,,,,,,27,10,1,,,,
YGWYFSX,1915,New York State League,1915-05-14,0,regular,P0022847,Hunter,,Elmira,rf,1,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
YGWYFSX,1915,New York State League,1915-05-14,0,regular,P3412835,Conroy,,Elmira,3b,2,3,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,1,4,1,,,,
YGWYFSX,1915,New York State League,1915-05-14,0,regular,P1149143,Ward,,Elmira,1b,3,3,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,7,0,0,,,,
