game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
BSKPHDN,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P4374330,H'phreys,,Youngstown,lf,1,,3,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
BSKPHDN,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P0772716,Sheehan,,Youngstown,3b,2,,1,,0,,,,,,,,3,,,,,,,,,,,,,,,,1,4,0,1,,,
BSKPHDN,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P4805144,Shanks,,Youngstown,cf,3,,0,,3,1,,,,,,,1,,1,,,,,,,,,,,,,,4,0,0,,,,
BSKPHDN,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P9008035,Gray,,Youngstown,rf,4,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
BSKPHDN,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P7361310,Tate,,Youngstown,1b,5,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,1,,,
BSKPHDN,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P1099245,Shelton,,Youngstown,2b,6,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,1,,,
BSKPHDN,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P8721053,Scott,,Youngstown,ss,7,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
BSKPHDN,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P6509194,Ryan,,Youngstown,c,8,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,
BSKPHDN,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P9988617,Mosely,,Youngstown,p,9,,0,,1,,,,,,,,,,,,,,,,,,,2,2,,,,0,1,0,,,,
BSKPHDN,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,,TOTALS,,Youngstown,,,,5,,7,,,,,,,,,,,,,,,,,,,,,,,,27,12,2,,,,
CRXGXBQ,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P6290701,Dell,,East Liverpool,lf,1,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CRXGXBQ,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P3353759,Gray,,East Liverpool,2b,2,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,,,,
CRXGXBQ,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P8625820,Santz,,East Liverpool,cf,3,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
CRXGXBQ,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P5829596,Thomps'n,,East Liverpool,rf,4,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CRXGXBQ,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P8502280,Wilson,,East Liverpool,1b,5,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,10,1,0,,,,
CRXGXBQ,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P9059371,Cavan'gh,,East Liverpool,ss,6,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
CRXGXBQ,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P6326584,Turton,,East Liverpool,3b,7,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,,,,
CRXGXBQ,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P1189899,McAleese,,East Liverpool,c,8,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,,
CRXGXBQ,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P2300414,Silcox,,East Liverpool,p,9,,0,,1,,,,,,,,,,,,,,,,,,,,4,,,,0,4,0,,,,
CRXGXBQ,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,,TOTALS,,East Liverpool,,,,3,,10,,,,,,,,,,,,7,,,,,,,,,,,,24,10,2,,,,
CRXGXBQ,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P2686172,Collins,,Erie,cf,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CRXGXBQ,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P7232812,Warren'n,,Erie,lf,2,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CRXGXBQ,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P2963245,Donnelly,,Erie,rf,3,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
CRXGXBQ,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P3309733,Hirschman,,Erie,1b,4,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,1,,,
CRXGXBQ,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P4183240,Deitz,,Erie,3b,5,,1,,2,,1,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
CRXGXBQ,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P9012497,Gilbert,,Erie,2b,6,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,5,2,0,1,,,
CRXGXBQ,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P3990032,Shovelin,,Erie,ss,7,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
CRXGXBQ,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P9906935,Warner,,Erie,c,8,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,8,3,0,,,,
CRXGXBQ,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P8402793,McConnaughey,,Erie,p,9,,0,,1,,,,,,,,,,,,,,,,,,,1,8,,,,1,4,0,,,,
CRXGXBQ,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,,TOTALS,,Erie,,,,4,,10,,,,,,,,,,,,6,,,,,,,,,,,,27,16,0,,,,
DZCXPPR,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P8760947,Da'son,C.,Canton,lf,1,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
DZCXPPR,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P7809790,Slagle,,Canton,3b,2,,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
DZCXPPR,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P9088634,Da'son,J.,Canton,cf,3,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
DZCXPPR,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P9145099,Murphy,,Canton,rf,4,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,3,0,0,,,,
DZCXPPR,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P4674214,Greminger,,Canton,1b,5,,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,13,1,0,,,,
DZCXPPR,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P4070840,Humphrey,,Canton,2b,6,,0,,2,,,,,,,,1,,,,,,,,,,,,,,,,4,4,0,,,,
DZCXPPR,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P4009793,McGinty,,Canton,ss,7,,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,2,4,1,,,,
DZCXPPR,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P8961138,Ernst,,Canton,c,8,,1,,0,,,,,,,,1,,,,,,,,,,,,,,,,4,4,2,,,,
DZCXPPR,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P9797064,Dye,,Canton,p,9,,1,,1,,1,,,,,,,,,,,,,,,,,5,6,,,,0,1,2,,,,
DZCXPPR,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,,TOTALS,,Canton,,,,7,,11,,,,,,,,,,,,,,,,,,,,,,,,27,15,6,,,,
DZCXPPR,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P7825909,Nield,,New Castle,3b,1,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,,,,
DZCXPPR,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P6165857,Thompson,,New Castle,ph,10,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
DZCXPPR,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P4660136,Keller,,New Castle,rf,2,,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,0,1,0,,,,
DZCXPPR,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P1365285,Porter,,New Castle,2b,3,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
DZCXPPR,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P5424062,Hanger,,New Castle,lf,4,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,,,
DZCXPPR,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P9708061,Barrett,,New Castle,1b,5,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,15,0,0,2,,,
DZCXPPR,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P5014709,Nixon,,New Castle,cf,6,,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,2,0,1,,,,
DZCXPPR,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P9415457,Dailey,,New Castle,ss,7,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,,,,
DZCXPPR,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P0086873,Hinton,,New Castle,c,8,,2,,1,,1,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
DZCXPPR,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P8404519,Croft,,New Castle,p,9,,0,,0,,,,,,,,,,,,,,,,,,,1,1,,,,0,5,0,1,,,
DZCXPPR,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,,TOTALS,,New Castle,,,,3,,6,,,,,,,,,,,,,,,,,,,,,,,,24,19,6,,,,
VXQVGVR,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P5143718,Reynolds,,Mansfield,1b,1,,2,,2,,,,,,,,1,,,,,,,,,,,,,,,,10,3,0,,,,
VXQVGVR,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P0341512,Clarke,,Mansfield,p,10,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
VXQVGVR,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P8589293,Redman,,Mansfield,ph,11,,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,0,0,0,,,,
VXQVGVR,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P8866145,Martin,,Mansfield,ph,12,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
VXQVGVR,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P9102395,Parker,,Mansfield,2b,2,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
VXQVGVR,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P4575001,West,,Mansfield,lf,3,,0,,2,1,,,,,,,1,1,2,,,,,,,,,,,,,,4,0,0,,,,
VXQVGVR,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P6026741,Hahn,,Mansfield,rf,4,,0,,2,,1,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
VXQVGVR,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P8924467,Wolfe,,Mansfield,ss,5,,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,0,1,3,,,,
VXQVGVR,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P4436649,Lamy,,Mansfield,cf,6,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
VXQVGVR,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P4940258,Bevan,,Mansfield,3b,7,,1,,2,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
VXQVGVR,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P3281138,Texter,,Mansfield,c,8,,1,,4,1,,,,,,,,,,,,,,,,,,,,,,,13,2,0,,,,
VXQVGVR,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P5848020,Duffy,,Mansfield,p,9,,0,,0,,,,,,,,,,,,,,,,,,,2,6,,,,0,5,0,,,,
VXQVGVR,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,,TOTALS,,Mansfield,,,,6,,14,,,,,,,,,,,,,,,,,,,,,,,,32,13,4,,,,
VXQVGVR,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P4555441,Castle,,Steubenville,cf,1,,1,,1,,,,,,,,,1,1,,,,,,,,,,,,,,7,1,0,,,,
VXQVGVR,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P8260367,Kilroy,,Steubenville,p,10,,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
VXQVGVR,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P8208960,Mylet,,Steubenville,2b,2,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
VXQVGVR,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P0736651,O'Keefe,,Steubenville,lf,3,,1,,1,,,,,,,,1,,,1.0,,,,,,,,,,,,,0,0,0,,,,
VXQVGVR,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P2031909,Deiters,,Steubenville,3b,4,,1,,4,1,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
VXQVGVR,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P8600498,Raley,,Steubenville,1b,5,,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,8,1,0,,,,
VXQVGVR,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P8203926,Kelly,,Steubenville,rf,6,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
VXQVGVR,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P7635537,Morris,,Steubenville,ss,7,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
VXQVGVR,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P1967288,Thackera,,Steubenville,c,8,,0,,0,,,,,,,,2,,,,,,,,,,,,,,,,11,1,0,,,,
VXQVGVR,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,P2024734,Jackson,,Steubenville,p,9,,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
VXQVGVR,1911,Ohio-Pennsylvania League,1911-04-27,0,regular,,TOTALS,,Steubenville,,,,5,,10,,,,,,,,,,,,,,,,,,,,,,,,32,8,0,,,,
FHNPTWY,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P6290701,Dell,,East Liverpool,lf,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
FHNPTWY,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P6157852,Kruger,,East Liverpool,p,10,,0,,0,,,,,,,,,,,,,,,,,,,2,1,1,,,0,2,0,,,,
FHNPTWY,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P2447344,Bartholomew,,East Liverpool,p,11,,0,,1,,,,,,,,,,,,,,,,,,,2,1,,1,,0,1,0,,,,
FHNPTWY,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P3353759,Gray,,East Liverpool,2b,2,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,,,,
FHNPTWY,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P6901408,Sentz,,East Liverpool,cf,3,,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
FHNPTWY,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P7206052,Thompson,,East Liverpool,rf,4,,2,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
FHNPTWY,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P8502280,Wilson,,East Liverpool,1b,5,,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,6,1,1,,,,
FHNPTWY,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P5786220,Cavana'gh,,East Liverpool,ss,6,,0,,3,,,,,,,,,,,,,,,,,,,,,,,,3,3,1,,,,
FHNPTWY,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P7724084,Daun,,East Liverpool,3b,7,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
FHNPTWY,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P6326584,Turton,,East Liverpool,3b,8,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
FHNPTWY,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P1189899,McAleese,,East Liverpool,c,9,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
FHNPTWY,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,,TOTALS,,East Liverpool,,,,4,,8,,,,,,,,,,,,,,,,,,,,,,,,24,14,2,,,,
FHNPTWY,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P2686172,Collins,,Erie,cf,1,,3,,2,1,1,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
FHNPTWY,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P9906935,Warner,,Erie,c,10,,1,,3,,,,,,,,,,,,,,,,,,,,,,,,8,1,1,,,,
FHNPTWY,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P3206458,Keiber,,Erie,p,11,,0,,0,,,,,,,,,,,,,,,,,,,,6,1,,,1,3,1,,,,
FHNPTWY,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P6171140,W'r'nden,,Erie,lf,2,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
FHNPTWY,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P2963245,Donnelly,,Erie,rf,3,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
FHNPTWY,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P3101538,Hirshman,,Erie,1b,4,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,0,1,,,,
FHNPTWY,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P4183240,Deitz,,Erie,3b,5,,1,,3,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
FHNPTWY,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P9012497,Gilbert,,Erie,2b,6,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
FHNPTWY,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P5345126,Schacht,,Erie,2b,7,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
FHNPTWY,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P3461548,Law,,Erie,2b,8,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
FHNPTWY,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P3990032,Shovelin,,Erie,ss,9,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
FHNPTWY,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,,TOTALS,,Erie,,,,7,,11,,,,,,,,,,,,,,,,,,,,,,,,27,10,4,,,,
HLWBZNP,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P7002424,Midkiff,,Akron,3b,1,,0,,0,,,,,,,,2,,,,,,,,,,,,,,,,0,1,0,,,,
HLWBZNP,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P0361585,McCallister,,Akron,cf,2,,0,,3,1,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
HLWBZNP,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P4338183,Fohl,,Akron,c,3,,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
HLWBZNP,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P6733624,Sellers,,Akron,lf,4,,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
HLWBZNP,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P7249741,Irving,,Akron,rf,5,,1,,1,1,,,,,,,,,1,,,,,,,,,,,,,,2,1,0,,,,
HLWBZNP,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P1518179,Miller,,Akron,1b,6,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
HLWBZNP,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P0017407,Clever,,Akron,2b,7,,0,,2,1,,,,,,,,,1,,,,,,,,,,,,,,2,2,0,,,,
HLWBZNP,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P6268309,Gerber,,Akron,ss,8,,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,2,1,,,,
HLWBZNP,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P7073919,Mauger,,Akron,p,9,,1,,2,1,,,,,,,,,,,,,,,,,,3,2,,,,0,5,0,,,,
HLWBZNP,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,,TOTALS,,Akron,,,,3,,11,,,,,,,,,,,,,,,,,,,,,,,,27,12,1,,,,
HLWBZNP,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P1194421,Humphreys,,Youngstown,lf,1,,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,3,2,0,,,,
HLWBZNP,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P3182478,Sheasley,,Youngstown,p,10,,0,,0,,,,,,,,,,,,,,,,,,,,1,,,,0,1,0,,,,
HLWBZNP,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P5195548,Becker,,Youngstown,ph,11,,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,0,0,0,,,,
HLWBZNP,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P4629535,Force,,Youngstown,ph,12,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
HLWBZNP,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P6689281,Conway,,Youngstown,ph,13,,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,,,
HLWBZNP,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P0772716,Sheehan,,Youngstown,3b,2,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
HLWBZNP,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P4805144,Shanks,,Youngstown,c,3,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,5,2,0,,,,
HLWBZNP,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P9008035,Gray,,Youngstown,rf,4,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
HLWBZNP,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P7361310,Tate,,Youngstown,1b,5,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,7,1,0,1,,,
HLWBZNP,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P1099245,Shelton,,Youngstown,2b,6,,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,4,0,1,,,
HLWBZNP,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P8721053,Scott,,Youngstown,ss,7,,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,2,1,0,1,,,
HLWBZNP,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P6509194,Ryan,,Youngstown,c,8,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,
HLWBZNP,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P0480834,Bush,,Youngstown,p,9,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
HLWBZNP,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,,TOTALS,,Youngstown,,,,2,,8,,,,,,,,,,,,,,,,,,,,,,,,24,16,1,,,,
HWJTHSR,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P8760947,Da'son,C.,Canton,lf,1,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
HWJTHSR,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P7809790,Slagle,,Canton,3b,2,,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,3,1,,,,
HWJTHSR,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P9385674,Dawson,J.,Canton,cf,3,,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,2,1,0,,,,
HWJTHSR,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P9145099,Murphy,,Canton,rf,4,,1,,2,1,1,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
HWJTHSR,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P5334901,Dr'm'ger,,Canton,1b,5,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,16,0,1,,,,
HWJTHSR,1911,Ohio-Pennsylvania League,1911-04-28,0,regular,P4070840,Humphrey,,Canton,2b,6,,1,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,4,0,,,,
