team.league,team.key,team.name,source,key,gloss.name.last,gloss.name.first,person.name.last,person.name.first,person.seq,pos
Dallas City League,DCTFOU,Dallas Foundry,1912-DMN,19120421-DCTBRN-DCTFOU-0,,,Lewis,,b00,2b
Dallas City League,DCTFOU,Dallas Foundry,1912-DMN,19120505-DCTFOU-DCTMOO-0,,,Lewis,,a00,2b
Dallas City League,DCTFOU,Dallas Foundry,1912-DMN,19120421-DCTBRN-DCTFOU-0,,,Matthews,,b08,p
Dallas City League,DCTFOU,Dallas Foundry,1912-DMN,19120505-DCTFOU-DCTMOO-0,,,Matthews,,a09,p
Dallas City League,DCTFOU,Dallas Foundry,1912-DMN,19120421-DCTBRN-DCTFOU-0,,,Simpson,,b01,ss
Dallas City League,DCTFOU,Dallas Foundry,1912-DMN,19120505-DCTFOU-DCTMOO-0,,,Simpson,,a01,ss
Dallas City League,DCTFOU,Dallas Foundry,1912-DMN,19120421-DCTBRN-DCTFOU-0,,,Webb,,b04,3b
Dallas City League,DCTFOU,Dallas Foundry,1912-DMN,19120505-DCTFOU-DCTMOO-0,,,Webb,,a04,3b
Dallas City League,DCTMOO,Moose,1912-DMN,19120505-DCTFOU-DCTMOO-0,,,Bailey,,b08,2b
Dallas City League,DCTMOO,Moose,1912-DMN,19120421-DCTMOO-DCTWOW-0,,,Britt,,b08,p
Dallas City League,DCTMOO,Moose,1912-DMN,19120421-DCTMOO-DCTWOW-0,,,Coleman,,b09,lf
Dallas City League,DCTMOO,Moose,1912-DMN,19120421-DCTMOO-DCTWOW-0,C(r)one,,Cone,,b02,1b
Dallas City League,DCTMOO,Moose,1912-DMN,19120421-DCTMOO-DCTWOW-0,,,Cordell,,b06,rf
Dallas City League,DCTMOO,Moose,1912-DMN,19120505-DCTFOU-DCTMOO-0,C(r)one,,Crone,,b02,1b
Dallas City League,DCTMOO,Moose,1912-DMN,19120505-DCTFOU-DCTMOO-0,,,Erwin,H.,b04,c
Dallas City League,DCTMOO,Moose,1912-DMN,19120505-DCTFOU-DCTMOO-0,,,Erwin,T.,b05,rf
Dallas City League,DCTMOO,Moose,1912-DMN,19120421-DCTMOO-DCTWOW-0,,,O'Connell,,b01,3b
Dallas City League,DCTMOO,Moose,1912-DMN,19120505-DCTFOU-DCTMOO-0,,,O'Connell,,b00,3b
Dallas City League,DCTMOO,Moose,1912-DMN,19120421-DCTMOO-DCTWOW-0,,,Parker,,b04,cf
Dallas City League,DCTMOO,Moose,1912-DMN,19120505-DCTFOU-DCTMOO-0,,,Parker,,b06,cf
Dallas City League,DCTMOO,Moose,1912-DMN,19120421-DCTMOO-DCTWOW-0,,,Roberts,,b03,lf-p
Dallas City League,DCTMOO,Moose,1912-DMN,19120505-DCTFOU-DCTMOO-0,,,Roberts,,b01,p
Dallas City League,DCTMOO,Moose,1912-DMN,19120421-DCTMOO-DCTWOW-0,,,Rust,,b05,ss
Dallas City League,DCTMOO,Moose,1912-DMN,19120421-DCTMOO-DCTWOW-0,,,Satoris,,b00,2b
Dallas City League,DCTMOO,Moose,1912-DMN,19120505-DCTFOU-DCTMOO-0,,,Shannon,,b07,lf
Dallas City League,DCTMOO,Moose,1912-DMN,19120421-DCTMOO-DCTWOW-0,,,Thompson,,b07,c
Dallas City League,DCTMOO,Moose,1912-DMN,19120505-DCTFOU-DCTMOO-0,,,Thompson,,b03,ss
Dallas City League,DCTWOW,W. O. W.,1912-DMN,19120505-DCTBRN-DCTWOW-0,,,Bartel,,b06,1b
Dallas City League,DCTWOW,W. O. W.,1912-DMN,19120421-DCTMOO-DCTWOW-0,,,Bracken,,a07,lf
Dallas City League,DCTWOW,W. O. W.,1912-DMN,19120505-DCTBRN-DCTWOW-0,,,Bracken,,b08,cf
Dallas City League,DCTWOW,W. O. W.,1912-DMN,19120421-DCTMOO-DCTWOW-0,,,Cliver,,a06,rf
Dallas City League,DCTWOW,W. O. W.,1912-DMN,19120505-DCTBRN-DCTWOW-0,,,Crawford,,b04,rf
Dallas City League,DCTWOW,W. O. W.,1912-DMN,19120421-DCTMOO-DCTWOW-0,,,Dobbins,,a02,2b
Dallas City League,DCTWOW,W. O. W.,1912-DMN,19120505-DCTBRN-DCTWOW-0,,,Dobbins,,b01,2b
Dallas City League,DCTWOW,W. O. W.,1912-DMN,19120421-DCTMOO-DCTWOW-0,,,Fritts,,a05,1b
Dallas City League,DCTWOW,W. O. W.,1912-DMN,19120421-DCTMOO-DCTWOW-0,,,Gerrish,,a08,p
Dallas City League,DCTWOW,W. O. W.,1912-DMN,19120421-DCTMOO-DCTWOW-0,,,Lagenhauser,,a04,ss
Dallas City League,DCTWOW,W. O. W.,1912-DMN,19120421-DCTMOO-DCTWOW-0,,,Landrum,,a01,c
Dallas City League,DCTWOW,W. O. W.,1912-DMN,19120505-DCTBRN-DCTWOW-0,,,Landrum,,b07,c
Dallas City League,DCTWOW,W. O. W.,1912-DMN,19120505-DCTBRN-DCTWOW-0,,,McFerren,,b09,p
Dallas City League,DCTWOW,W. O. W.,1912-DMN,19120505-DCTBRN-DCTWOW-0,,,Oliver,,b11,p
Dallas City League,DCTWOW,W. O. W.,1912-DMN,19120505-DCTBRN-DCTWOW-0,,,Parrish,,b02,lf
Dallas City League,DCTWOW,W. O. W.,1912-DMN,19120505-DCTBRN-DCTWOW-0,,,Striplin,,b05,ss
Dallas City League,DCTWOW,W. O. W.,1912-DMN,19120421-DCTMOO-DCTWOW-0,,,Thomas,,a00,3b
Dallas City League,DCTWOW,W. O. W.,1912-DMN,19120505-DCTBRN-DCTWOW-0,,,Thomas,,b00,3b
Dallas City League,DCTWOW,W. O. W.,1912-DMN,19120505-DCTBRN-DCTWOW-0,,,Thomas,M.,b10,ph
Dallas City League,DCTWOW,W. O. W.,1912-DMN,19120421-DCTMOO-DCTWOW-0,,,Williams,,a03,cf
Dallas City League,DCTWOW,W. O. W.,1912-DMN,19120505-DCTBRN-DCTWOW-0,,,Williams,,b03,rf
