league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1914,International League,regular,P6069565,Fitzpat'k,,Toronto,1914-04-21,1914-06-17,7,0,0,7,0,0,0,0,0,0,0,0
1914,International League,regular,P3161140,Fitzpatrick,,Toronto,1914-04-23,1914-06-20,25,0,0,23,1,0,0,0,0,0,0,0
1914,International League,regular,P1333117,Flynn,,Montreal,1914-04-21,1914-06-20,47,0,44,1,0,0,0,0,0,0,0,0
1914,International League,regular,P0283704,Frill,,Jersey City,1914-04-27,1914-06-20,12,12,0,0,0,0,0,0,0,0,0,12
1914,International League,regular,P5918521,Fullenweider,,Buffalo,1914-04-25,1914-06-17,9,9,0,0,0,0,0,0,0,0,0,9
1914,International League,regular,P7346964,Fullenwider,,Buffalo,1914-04-21,1914-06-16,4,4,0,0,0,0,0,0,0,0,0,4
1914,International League,regular,P6920608,Fullenwider,Fifer,Buffalo,1914-05-03,1914-05-03,1,1,0,0,0,0,0,0,0,0,0,1
1914,International League,regular,P5393736,Gaw,,Toronto,1914-04-23,1914-04-23,1,1,0,0,0,0,0,0,0,0,0,1
1914,International League,regular,P0138038,Getz,,Newark,1914-04-21,1914-06-20,52,0,0,51,1,0,0,0,0,0,0,0
1914,International League,regular,P4659954,Gilbert,,Toronto,1914-04-27,1914-06-14,12,9,0,0,0,0,3,0,1,2,0,9
1914,International League,regular,P4920144,Gilholey,,Buffalo,1914-05-14,1914-05-14,1,0,0,0,0,0,1,0,1,0,0,0
1914,International League,regular,P7655455,Gilhooley,,Buffalo,1914-04-23,1914-06-20,52,0,0,0,0,0,52,0,52,0,0,0
1914,International League,regular,P8338900,Gleich'n,,Baltimore,1914-04-22,1914-06-17,12,0,12,0,0,0,0,0,0,0,0,0
1914,International League,regular,P4655131,Gleichman,,Baltimore,1914-04-23,1914-06-20,31,0,31,0,0,0,0,0,0,0,0,0
1914,International League,regular,P6635337,Gleichmann,,Baltimore,1914-04-21,1914-06-17,16,0,16,0,0,0,0,0,0,0,0,0
1914,International League,regular,P5079833,Graham,,Toronto,1914-04-28,1914-05-14,3,3,0,0,0,0,0,0,0,0,0,3
1914,International League,regular,P7527832,Grover,,Providence,1914-04-24,1914-04-24,1,1,0,0,0,0,0,0,0,0,0,1
1914,International League,regular,P0540686,Halstein,,Montreal,1914-05-18,1914-06-10,2,0,1,0,0,0,0,0,0,0,0,0
1914,International League,regular,P1391095,Hearn,,Toronto,1914-04-27,1914-06-17,5,5,0,0,0,0,0,0,0,0,0,5
1914,International League,regular,P5644476,Hearne,,Toronto,1914-04-22,1914-06-13,8,7,0,0,0,0,1,0,0,1,0,7
1914,International League,regular,P3599560,Hearne,Bunny,Toronto,1914-04-28,1914-04-28,1,1,0,0,0,0,0,0,0,0,0,1
1914,International League,regular,P5890055,Heckin'r,,Newark,1914-06-08,1914-06-11,2,0,0,0,0,0,0,0,0,0,2,0
1914,International League,regular,P6748908,Heckinger,,Newark,1914-04-21,1914-06-20,36,0,0,0,0,0,0,0,0,0,35,0
1914,International League,regular,P3735573,Herbert,,Toronto,1914-04-23,1914-06-18,15,15,0,0,0,0,0,0,0,0,0,15
1914,International League,regular,P8047794,Herche,,Rochester,1914-05-21,1914-06-13,6,6,0,0,0,0,0,0,0,0,0,6
1914,International League,regular,P1958597,Hersche,,Rochester,1914-06-17,1914-06-17,2,2,0,0,0,0,0,0,0,0,0,2
1914,International League,regular,P8496870,Hoff,,Rochester,1914-04-23,1914-06-20,13,13,0,0,0,0,0,0,0,0,0,13
1914,International League,regular,P4153794,Holmquist,,Newark,1914-05-01,1914-06-16,9,8,0,0,0,0,0,0,0,0,0,8
1914,International League,regular,P6394269,Holmquist,Jeff,Newark,1914-04-27,1914-04-27,1,1,0,0,0,0,0,0,0,0,0,1
1914,International League,regular,P1617820,Holstein,,Montreal,1914-05-09,1914-06-20,21,0,10,7,3,0,0,0,0,0,0,0
1914,International League,regular,P7773001,Houser,,Buffalo,1914-04-21,1914-06-20,29,0,29,0,0,0,0,0,0,0,0,0
1914,International League,regular,P8732143,Howe,,Newark,1914-05-08,1914-05-08,1,0,0,0,0,1,0,0,0,0,0,0
1914,International League,regular,P3826798,Howley,,Montreal,1914-04-21,1914-06-20,28,0,0,0,3,0,0,0,0,0,23,0
1914,International League,regular,P5634407,Hughes,,Rochester,1914-04-21,1914-06-19,12,12,0,0,0,0,0,0,0,0,0,12
1914,International League,regular,P3330413,Hulsw't,,Jersey City,1914-05-19,1914-05-19,1,0,0,1,0,0,0,0,0,0,0,0
1914,International League,regular,P7258275,Hulswitt,,Jersey City,1914-04-22,1914-06-20,39,0,0,38,0,0,0,0,0,0,0,0
1914,International League,regular,P4517063,Hulswitt,Rudy,Jersey City,1914-04-21,1914-04-21,1,0,0,1,0,0,0,0,0,0,0,0
1914,International League,regular,P7766563,Hyler,,Jersey City,1914-05-26,1914-05-26,1,0,0,0,0,0,0,0,0,0,1,0
1914,International League,regular,P5431708,Jackson,,Buffalo,1914-04-21,1914-06-16,42,1,0,0,0,0,40,39,0,1,0,1
1914,International League,regular,P7221162,Jacyson,,Buffalo,1914-04-22,1914-04-22,1,0,0,0,0,0,1,1,0,0,0,0
1914,International League,regular,P2559072,Jameson,,Buffalo,1914-06-12,1914-06-16,3,3,0,0,0,0,0,0,0,0,0,3
1914,International League,regular,P3962089,Jamieson,,Buffalo,1914-04-25,1914-06-08,6,5,0,0,0,0,0,0,0,0,0,5
1914,International League,regular,P4498916,Jamison,,Buffalo,1914-05-01,1914-06-20,4,3,0,0,0,0,0,0,0,0,0,3
1914,International League,regular,P0691820,Jarman,,Baltimore,1914-04-23,1914-04-23,1,1,0,0,0,0,0,0,0,0,0,1
1914,International League,regular,P1658380,Jensen,,Toronto,1914-06-20,1914-06-20,1,1,0,0,0,0,0,0,0,0,0,1
1914,International League,regular,P1800552,Johnson,,Toronto,1914-04-23,1914-06-13,9,9,0,0,0,0,0,0,0,0,0,9
1914,International League,regular,P9280693,Jones,,Montreal,1914-04-22,1914-04-22,1,0,0,0,0,0,1,0,0,1,0,0
1914,International League,regular,P1675303,Jordan,,Toronto,1914-04-21,1914-06-20,52,0,52,0,0,0,0,0,0,0,0,0
1914,International League,regular,P7282691,Keefe,,Rochester,1914-04-27,1914-06-20,12,12,0,0,0,0,0,0,0,0,0,12
1914,International League,regular,P8839893,Keller,,Montreal,1914-04-21,1914-06-07,42,0,0,23,20,0,0,0,0,0,0,0
1914,International League,regular,P8644751,Kelley,,Toronto,1914-04-21,1914-04-22,2,0,0,0,0,0,1,0,1,0,1,0
1914,International League,regular,P4732010,Kelly,,Toronto,1914-04-23,1914-06-20,45,0,0,0,0,0,0,0,0,0,44,0
1914,International League,regular,P6924142,Kent,,Newark,1914-06-17,1914-06-17,1,1,0,0,0,0,0,0,0,0,0,1
1914,International League,regular,P5297329,Keppert,,Montreal,1914-05-29,1914-05-29,1,0,0,0,0,0,1,1,0,0,0,0
1914,International League,regular,P7471157,Kippert,,Montreal,1914-04-23,1914-06-20,53,0,0,0,0,0,51,46,0,5,0,0
1914,International League,regular,P5787391,Kocher,,Providence,1914-04-22,1914-06-20,36,0,1,0,0,0,0,0,0,0,31,0
1914,International League,regular,P8815593,Koehler,,Jersey City,1914-04-24,1914-06-14,26,0,0,12,2,10,1,0,0,1,0,0
1914,International League,regular,P7146532,Kohler,,Jersey City,1914-05-06,1914-06-03,9,0,0,3,0,6,0,0,0,0,0,0
1914,International League,regular,P5065183,Koller,,Montreal,1914-05-02,1914-05-02,1,0,0,1,0,0,0,0,0,0,0,0
1914,International League,regular,P6794356,Kraft,,Newark,1914-05-30,1914-06-20,24,0,23,0,1,0,0,0,0,0,0,0
1914,International League,regular,P9804737,Krichell,,Buffalo,1914-05-02,1914-06-17,5,0,0,0,0,0,0,0,0,0,5,0
1914,International League,regular,P2799605,Kritchell,,Buffalo,1914-04-22,1914-06-20,14,0,0,0,0,0,0,0,0,0,14,0
1914,International League,regular,P8950830,Kroy,,Toronto,1914-04-21,1914-06-13,37,0,0,0,0,0,36,3,1,32,0,0
1914,International League,regular,P4624629,Lalonge,,Buffalo,1914-04-21,1914-06-20,22,0,0,0,0,0,0,0,0,0,22,0
1914,International League,regular,P4276338,Lee,,Newark,1914-05-30,1914-06-18,5,5,0,0,0,0,0,0,0,0,0,5
1914,International League,regular,P8289099,Lee,Wyatt,Newark,1914-05-15,1914-05-15,1,1,0,0,0,0,0,0,0,0,0,1
1914,International League,regular,P2661322,Lehr,,Jersey City,1914-06-15,1914-06-20,6,0,0,6,0,0,0,0,0,0,0,0
1914,International League,regular,P5992909,Lidgate,,Baltimore,1914-04-23,1914-04-24,2,0,0,0,0,0,0,0,0,0,2,0
1914,International League,regular,P0075747,Long,,Buffalo,1914-06-13,1914-06-13,1,0,0,0,0,0,0,0,0,0,1,0
1914,International League,regular,P4439496,MacMur'y,,Rochester,1914-05-24,1914-05-24,1,0,0,0,0,0,0,0,0,0,0,0
1914,International League,regular,P7163732,MacMurray,,Rochester,1914-05-26,1914-05-26,1,0,0,0,0,0,0,0,0,0,1,0
1914,International League,regular,P4469503,Madden,,Montreal,1914-04-22,1914-06-20,33,0,0,0,0,0,0,0,0,0,32,0
1914,International League,regular,P2805802,Malay,,Montreal,1914-04-21,1914-05-25,14,0,0,2,0,3,7,6,0,1,0,0
1914,International League,regular,P7713070,Maley,,Montreal,1914-05-18,1914-05-18,1,0,0,0,0,0,0,0,0,0,0,0
1914,International League,regular,P1556004,Malloy,,Montreal,1914-04-29,1914-04-29,1,0,0,0,0,0,1,1,0,0,0,0
1914,International League,regular,P7967028,Mason,,Montreal,1914-04-27,1914-06-17,13,12,0,0,0,0,0,0,0,0,0,12
1914,International League,regular,P3909937,Mattern,,Montreal,1914-04-21,1914-05-25,11,11,0,0,0,0,0,0,0,0,0,11
1914,International League,regular,P2228983,Mattern,,Newark,1914-06-07,1914-06-20,3,3,0,0,0,0,0,0,0,0,0,3
1914,International League,regular,P1914845,Mays,,Providence,1914-04-23,1914-06-20,14,9,0,0,0,0,0,0,0,0,0,9
1914,International League,regular,P6296547,McAlester,,Rochester,1914-05-29,1914-05-29,1,0,0,0,0,0,0,0,0,0,0,0
1914,International League,regular,P4451955,McAllister,,Rochester,1914-05-28,1914-06-20,9,0,0,0,0,0,0,0,0,0,1,0
1914,International League,regular,P4394914,McAvoy,,Baltimore,1914-04-27,1914-06-20,28,0,1,0,0,0,0,0,0,0,25,0
1914,International League,regular,P1993049,McCar'y,,Buffalo,1914-05-01,1914-06-14,15,0,0,15,0,0,0,0,0,0,0,0
1914,International League,regular,P6587789,McCart'y,,Buffalo,1914-06-13,1914-06-20,2,0,0,2,0,0,0,0,0,0,0,0
1914,International League,regular,P8776974,McCarthy,,Buffalo,1914-04-21,1914-06-20,31,0,0,30,0,0,1,0,1,0,0,0
1914,International League,regular,P7355622,McCarty,,Buffalo,1914-06-07,1914-06-12,6,0,0,6,0,0,0,0,0,0,0,0
1914,International League,regular,P3535612,McCarty,,Toronto,1914-05-14,1914-05-14,1,0,0,0,0,0,0,0,0,0,1,0
1914,International League,regular,P3582470,McChes'y,,Buffalo,1914-05-08,1914-05-08,1,0,0,1,0,0,0,0,0,0,0,0
1914,International League,regular,P4934765,McCloskey,,Rochester,1914-04-21,1914-05-09,3,0,0,0,0,0,0,0,0,0,0,0
1914,International League,regular,P5124334,McConnell,,Buffalo,1914-04-28,1914-06-17,10,7,0,0,0,0,0,0,0,0,0,7
1914,International League,regular,P4389607,McConnell,George,Buffalo,1914-04-22,1914-05-29,2,2,0,0,0,0,0,0,0,0,0,2
1914,International League,regular,P4635230,McGrayner,,Montreal,1914-05-18,1914-06-11,2,0,0,0,0,0,0,0,0,0,0,0
1914,International League,regular,P1903400,McGraynor,,Montreal,1914-05-23,1914-06-15,7,2,0,0,0,0,0,0,0,0,0,2
1914,International League,regular,P0389214,McIntire,,Providence,1914-04-21,1914-04-21,1,0,0,0,0,0,1,1,0,0,0,0
1914,International League,regular,P0349678,McIntyre,,Providence,1914-04-22,1914-06-14,14,0,0,0,0,0,12,12,0,0,0,0
1914,International League,regular,P4263568,McMillan,,Rochester,1914-04-21,1914-06-20,54,0,0,0,0,54,0,0,0,0,0,0
1914,International League,regular,P4420519,McMur'y,,Rochester,1914-05-28,1914-05-28,1,0,0,0,0,0,0,0,0,0,1,0
1914,International League,regular,P6537491,McMurray,,Rochester,1914-06-03,1914-06-20,4,0,0,0,0,0,0,0,0,0,2,0
1914,International League,regular,P1306643,Mcallister,,Rochester,1914-05-16,1914-05-16,1,0,0,0,0,0,0,0,0,0,0,0
1914,International League,regular,P2084986,Meikle,,Rochester,1914-05-01,1914-06-19,10,10,0,0,0,0,0,0,0,0,0,10
1914,International League,regular,P9195529,Meikle,Willard,Rochester,1914-04-24,1914-04-24,1,1,0,0,0,0,0,0,0,0,0,1
1914,International League,regular,P5311192,Meninger,,Rochester,1914-05-15,1914-05-15,1,0,0,0,0,0,0,0,0,0,0,0
1914,International League,regular,P9271815,Messen'r,,Rochester,1914-05-14,1914-06-17,7,0,0,0,0,0,7,0,1,6,0,0
1914,International League,regular,P4768686,Messeng'r,,Rochester,1914-06-02,1914-06-18,2,0,0,0,0,0,2,0,0,2,0,0
1914,International League,regular,P9836268,Messenger,,Rochester,1914-05-16,1914-06-20,27,0,0,0,0,0,26,0,4,23,0,0
1914,International League,regular,P9023998,Meyer,,Newark,1914-05-21,1914-05-21,1,0,0,0,0,0,1,0,1,0,0,0
1914,International League,regular,P9087921,Meyers,,Newark,1914-05-06,1914-06-13,13,0,0,0,0,0,13,0,13,0,0,0
1914,International League,regular,P0274765,Midkiff,,Baltimore,1914-05-01,1914-06-20,50,0,0,0,49,0,0,0,0,0,0,0
1914,International League,regular,P2416923,Miller,,Montreal,1914-05-25,1914-06-18,9,9,0,0,0,0,0,0,0,0,0,9
1914,International League,regular,P1231649,Morrisette,,Baltimore,1914-04-23,1914-05-01,2,2,0,0,0,0,0,0,0,0,0,2
1914,International League,regular,P6582041,Morse,,Buffalo,1914-04-25,1914-04-25,1,1,0,0,0,0,0,0,0,0,0,1
1914,International League,regular,P7366228,Mowe,,Newark,1914-04-21,1914-06-13,38,0,0,0,0,37,0,0,0,0,0,0
1914,International League,regular,P1431204,Murphy,,Jersey City,1914-05-14,1914-06-20,37,0,0,0,0,37,0,0,0,0,0,0
1914,International League,regular,P8876755,Murray,,Baltimore,1914-06-20,1914-06-20,1,0,0,1,0,0,0,0,0,0,0,0
1914,International League,regular,P8982099,Murray,,Buffalo,1914-04-21,1914-04-22,2,0,0,0,0,0,2,0,0,2,0,0
1914,International League,regular,P8601246,Murray,M.,Rochester,1914-06-02,1914-06-02,1,0,0,0,0,0,0,0,0,0,0,0
1914,International League,regular,P4114988,Myers,,Newark,1914-04-21,1914-06-20,28,0,0,0,0,1,25,0,25,0,0,0
1914,International League,regular,P7184061,Myers,Hi,Newark,1914-04-27,1914-04-27,1,0,0,0,0,0,1,0,1,0,0,0
1914,International League,regular,P2806574,North,,Providence,1914-04-24,1914-05-03,2,2,0,0,0,0,0,0,0,0,0,2
1914,International League,regular,P4942445,Noyes,,Jersey City,1914-05-31,1914-05-31,1,1,0,0,0,0,0,0,0,0,0,1
1914,International League,regular,P8242043,O'Hara,,Toronto,1914-04-21,1914-06-20,45,0,0,0,0,0,44,44,0,0,0,0
