league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1915,Northern League,regular,P8462711,Blume,,St. Boniface,1915-06-27,1915-06-27,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P3138988,Blume,,Winnipeg,1915-07-17,1915-07-23,2,2,0,0,0,0,0,0,0,0,0,2
1915,Northern League,regular,P0120518,Boardman,,St. Boniface,1915-05-15,1915-09-06,31,28,1,0,0,0,1,0,1,0,0,28
1915,Northern League,regular,P0940816,Bohlman,,Superior,1915-06-15,1915-06-22,6,0,0,0,0,6,0,0,0,0,0,0
1915,Northern League,regular,P4797863,Boley,,Duluth,1915-05-11,1915-09-06,43,35,0,0,0,0,5,3,0,2,0,35
1915,Northern League,regular,P5810498,Boly,,Duluth,1915-05-12,1915-05-12,1,0,0,0,0,0,1,0,0,1,0,0
1915,Northern League,regular,P3230024,Boortoff,,Grand Forks,1915-07-03,1915-07-03,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P1190956,Brammel,,Duluth,1915-05-20,1915-05-20,1,0,0,0,0,0,1,0,0,1,0,0
1915,Northern League,regular,P8354904,Brammell,,Duluth,1915-05-10,1915-05-18,7,0,0,0,0,0,6,0,0,6,0,0
1915,Northern League,regular,P0877571,Brammell,,Winnipeg,1915-05-21,1915-05-29,4,0,0,0,0,0,0,0,0,0,4,0
1915,Northern League,regular,P8205871,Brannan,,Superior,1915-05-27,1915-05-27,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P7397429,Brannon,,Grand Forks,1915-05-24,1915-05-24,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P0381309,Brannon,,Superior,1915-05-16,1915-05-31,2,2,0,0,0,0,0,0,0,0,0,2
1915,Northern League,regular,P6615428,Bremer,,Grand Forks,1915-06-29,1915-06-29,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P4008145,Bremmer,,Grand Forks,1915-05-26,1915-05-26,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P5980715,Brennan,,Grand Forks,1915-06-20,1915-06-25,2,2,0,0,0,0,0,0,0,0,0,2
1915,Northern League,regular,P0695987,Brennan,,Superior,1915-05-24,1915-05-24,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P2485683,Brenner,,Grand Forks,1915-05-08,1915-07-05,8,8,0,0,0,0,0,0,0,0,0,8
1915,Northern League,regular,P5843349,Brokaw,,Virginia,1915-05-26,1915-09-03,99,0,9,0,0,0,88,0,88,0,0,0
1915,Northern League,regular,P8489493,Browak,,Virginia,1915-07-21,1915-07-21,1,0,1,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P6206164,Brown,,Duluth,1915-05-23,1915-06-23,29,0,0,0,29,0,0,0,0,0,0,0
1915,Northern League,regular,P2657079,Brown,,Superior,1915-06-04,1915-06-24,2,0,0,0,0,2,0,0,0,0,0,0
1915,Northern League,regular,P4252988,Bryant,,Duluth,1915-05-13,1915-06-14,6,6,0,0,0,0,0,0,0,0,0,6
1915,Northern League,regular,P3686143,Bryant,,Virginia,1915-06-20,1915-07-05,5,5,0,0,0,0,0,0,0,0,0,5
1915,Northern League,regular,P1281257,Bueger,,Superior,1915-05-19,1915-05-19,1,0,0,0,0,0,0,0,0,0,1,0
1915,Northern League,regular,P0439248,Burgald,,Superior,1915-05-24,1915-05-28,2,0,0,0,2,0,0,0,0,0,0,0
1915,Northern League,regular,P4140292,Burgwald,,Duluth,1915-07-06,1915-07-24,16,0,0,0,16,0,0,0,0,0,0,0
1915,Northern League,regular,P6789626,Burgwald,,St. Boniface,1915-09-03,1915-09-03,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P2922471,Burgwald,,Superior,1915-05-22,1915-07-04,33,0,0,0,33,0,0,0,0,0,0,0
1915,Northern League,regular,P1165103,Burgwald,,Winnipeg,1915-08-07,1915-08-12,6,1,0,0,5,0,0,0,0,0,0,1
1915,Northern League,regular,P6499809,Burgwald,Ted,Duluth,1915-07-28,1915-07-29,3,0,0,0,0,3,0,0,0,0,0,0
1915,Northern League,regular,P2290798,Burgwald,Tony,Duluth,1915-07-28,1915-07-29,2,0,0,0,2,0,0,0,0,0,0,0
1915,Northern League,regular,P9633126,Burgwald [Tony],,Duluth,1915-07-29,1915-07-29,1,0,0,0,1,0,0,0,0,0,0,0
1915,Northern League,regular,P2680097,Cadreau,,Duluth,1915-05-10,1915-06-04,7,7,0,0,0,0,0,0,0,0,0,7
1915,Northern League,regular,P0807844,Cadreau,,Virginia,1915-06-06,1915-06-13,2,2,0,0,0,0,0,0,0,0,0,2
1915,Northern League,regular,P0246454,Callender,,Duluth,1915-08-24,1915-08-24,1,0,0,0,0,1,0,0,0,0,0,0
1915,Northern League,regular,P5303648,Cardinal,,St. Boniface,1915-08-03,1915-08-03,1,0,0,0,0,1,0,0,0,0,0,0
1915,Northern League,regular,P6503645,Cavanaugh,,Superior,1915-07-01,1915-07-05,7,0,0,0,0,7,0,0,0,0,0,0
1915,Northern League,regular,P8097156,Chicken,,Superior,1915-05-10,1915-06-01,4,4,0,0,0,0,0,0,0,0,0,4
1915,Northern League,regular,P4387996,Christianson,,Grand Forks,1915-05-13,1915-05-13,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P1668802,Cline,,Winnipeg,1915-07-05,1915-07-05,1,0,1,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P5830605,Clymer,,Fargo-Moorhead,1915-06-05,1915-08-29,28,0,0,0,0,0,27,0,27,0,0,0
1915,Northern League,regular,P4297568,Collins,,Duluth,1915-05-10,1915-07-05,49,0,0,3,15,0,31,20,10,1,0,0
1915,Northern League,regular,P9003045,Conelly,,Superior,1915-06-14,1915-06-14,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P6398905,Conley,,Superior,1915-05-16,1915-05-16,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P9647699,Connelly,,Superior,1915-05-26,1915-06-30,8,8,0,0,0,0,0,0,0,0,0,8
1915,Northern League,regular,P4684829,Connolly,,Superior,1915-05-22,1915-07-03,2,2,0,0,0,0,0,0,0,0,0,2
1915,Northern League,regular,P2890742,Couture,,Virginia,1915-06-14,1915-07-13,29,0,29,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P6493436,Croak,,Duluth,1915-05-16,1915-05-16,1,0,1,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P3009057,Croake,,Duluth,1915-05-10,1915-06-30,45,0,45,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P9045284,Croake,,Virginia,1915-07-16,1915-08-02,13,0,13,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P7776184,Cronin,,Virginia,1915-05-08,1915-09-06,69,1,0,1,0,0,46,6,2,38,20,1
1915,Northern League,regular,P6962333,Culver,,Duluth,1915-08-07,1915-09-06,9,9,0,0,0,0,0,0,0,0,0,9
1915,Northern League,regular,P5494355,Culver,,St. Boniface,1915-05-10,1915-08-05,20,20,0,0,0,0,1,1,0,0,0,20
1915,Northern League,regular,P1349193,Curtis,,Superior,1915-05-22,1915-07-05,39,0,38,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P9591825,Curtis,,Winnipeg,1915-06-02,1915-08-10,20,0,13,0,0,1,5,0,3,2,0,0
1915,Northern League,regular,P3666965,Dancer,,Fort William-Port Arthur,1915-05-27,1915-05-29,3,0,3,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P7171548,Dancey,,Fort William-Port Arthur,1915-05-30,1915-08-30,19,0,19,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P3781655,Dancy,,Fort William-Port Arthur,1915-05-31,1915-08-24,29,0,29,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P4130570,De Rose,,Fort William-Port Arthur,1915-05-31,1915-08-29,13,0,0,0,0,0,12,0,0,12,2,0
1915,Northern League,regular,P6263050,DeRose,,Fort William-Port Arthur,1915-06-06,1915-08-30,16,0,0,0,0,0,12,0,0,12,5,0
1915,Northern League,regular,P2519853,Delburn,,Fargo-Moorhead,1915-08-25,1915-09-01,2,2,0,0,0,0,0,0,0,0,0,2
1915,Northern League,regular,P9270765,Dennis,,Duluth,1915-08-27,1915-08-27,1,0,0,1,0,0,0,0,0,0,0,0
1915,Northern League,regular,P4031146,Derose,,Fort William-Port Arthur,1915-05-26,1915-08-27,32,0,0,0,0,0,18,2,1,15,16,0
1915,Northern League,regular,P9163696,Dorman,,Virginia,1915-05-11,1915-06-01,4,4,0,0,0,0,0,0,0,0,0,4
1915,Northern League,regular,P7654473,Doyle,,Duluth,1915-06-03,1915-06-04,2,0,0,0,0,0,2,1,0,1,0,0
1915,Northern League,regular,P4650974,Doyle,,Fargo-Moorhead,1915-05-14,1915-05-31,3,0,0,0,0,0,2,0,0,2,0,0
1915,Northern League,regular,P9865580,Doyle,,Superior,1915-06-16,1915-07-05,19,0,0,0,0,0,19,0,0,19,0,0
1915,Northern League,regular,P7176600,Dreis,,Fargo-Moorhead,1915-05-14,1915-08-30,34,0,0,0,34,0,0,0,0,0,0,0
1915,Northern League,regular,P0734744,Dries,,Fargo-Moorhead,1915-07-24,1915-08-05,8,0,0,0,8,0,0,0,0,0,0,0
1915,Northern League,regular,P5344309,Duffy,,Winnipeg,1915-05-24,1915-05-24,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P1213720,Dumont,,Fargo-Moorhead,1915-05-08,1915-08-29,31,31,0,0,0,0,0,0,0,0,0,31
1915,Northern League,regular,P0901609,Durham,,Fort William-Port Arthur,1915-05-26,1915-06-02,6,0,1,0,0,0,5,4,0,1,0,0
1915,Northern League,regular,P9536282,Ellis,,Fargo-Moorhead,1915-05-19,1915-09-06,13,7,3,0,0,0,4,1,3,0,0,7
1915,Northern League,regular,P6005047,Faeth,,Virginia,1915-05-12,1915-08-31,38,30,0,0,0,0,6,0,0,6,0,30
1915,Northern League,regular,P3835237,Fait,,Fargo-Moorhead,1915-05-10,1915-06-29,12,12,0,0,0,0,0,0,0,0,0,12
1915,Northern League,regular,P4742139,Fait,,Winnipeg,1915-08-16,1915-08-21,3,3,0,0,0,0,0,0,0,0,0,3
1915,Northern League,regular,P9306432,Flaherty,,Fargo-Moorhead,1915-07-18,1915-09-06,30,0,0,0,0,0,30,0,0,30,0,0
1915,Northern League,regular,P6777190,Flaherty,,Grand Forks,1915-05-18,1915-07-05,14,0,0,0,0,0,14,0,0,14,0,0
1915,Northern League,regular,P6146423,Ford,,Duluth,1915-05-10,1915-07-05,37,0,0,1,4,4,25,3,13,10,0,0
1915,Northern League,regular,P3149483,Forteman,,Virginia,1915-06-06,1915-06-06,1,0,0,1,0,0,0,0,0,0,0,0
1915,Northern League,regular,P7268355,Fortier,,Fort William-Port Arthur,1915-05-26,1915-08-30,47,0,0,4,0,0,45,11,32,3,0,0
1915,Northern League,regular,P4969862,Fortman,,Virginia,1915-05-26,1915-09-03,100,1,0,83,16,0,0,0,0,0,0,1
1915,Northern League,regular,P9162901,Fosner,,Fort William-Port Arthur,1915-05-09,1915-05-09,1,0,0,0,0,0,0,0,0,0,1,0
1915,Northern League,regular,P8823988,Foster,,Fargo-Moorhead,1915-05-27,1915-06-07,3,3,0,0,0,0,0,0,0,0,0,3
1915,Northern League,regular,P5819018,Foster,,Winnipeg,1915-05-12,1915-05-21,2,2,0,0,0,0,0,0,0,0,0,2
1915,Northern League,regular,P6593140,Fox,,Grand Forks,1915-05-18,1915-07-05,14,0,0,14,0,0,0,0,0,0,0,0
1915,Northern League,regular,P9015366,Fraherty,,Fargo-Moorhead,1915-08-21,1915-08-21,1,0,0,0,0,0,1,0,0,1,0,0
1915,Northern League,regular,P2356031,Freeman,,Fargo-Moorhead,1915-05-14,1915-05-14,1,0,0,1,0,0,0,0,0,0,0,0
1915,Northern League,regular,P8180770,Fremer,,Fargo-Moorhead,1915-05-16,1915-06-30,12,0,0,7,0,0,5,1,0,4,0,0
1915,Northern League,regular,P0811872,Fuesner,,Fort William-Port Arthur,1915-05-18,1915-05-18,1,0,0,0,0,0,0,0,0,0,1,0
1915,Northern League,regular,P2227995,Fusner,,Fort William-Port Arthur,1915-05-08,1915-09-06,99,0,0,0,0,0,2,1,0,1,98,0
1915,Northern League,regular,P7963758,Fussner,,Fort William-Port Arthur,1915-05-27,1915-05-27,1,0,0,0,0,0,0,0,0,0,1,0
1915,Northern League,regular,P3055180,Garrey,,St. Boniface,1915-05-24,1915-05-24,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P4227189,Garvey,,Grand Forks,1915-05-27,1915-05-27,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P4791504,Garvey,,St. Boniface,1915-05-11,1915-05-13,2,2,0,0,0,0,0,0,0,0,0,2
1915,Northern League,regular,P1759517,Garvey,,Virginia,1915-05-20,1915-05-20,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P1797544,Garvies,,Winnipeg,1915-06-06,1915-06-06,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P4998952,Gervais,,Winnipeg,1915-05-29,1915-09-06,24,22,2,0,0,0,0,0,0,0,0,22
1915,Northern League,regular,P1108539,Giffin,,Fort William-Port Arthur,1915-06-04,1915-06-04,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P5424045,Girth,,Superior,1915-05-22,1915-06-03,14,0,0,0,0,14,0,0,0,0,0,0
1915,Northern League,regular,P4372969,Glass,,Superior,1915-05-22,1915-06-03,14,0,0,0,0,0,14,0,0,14,0,0
1915,Northern League,regular,P6677300,Greisch,,Virginia,1915-06-13,1915-09-02,39,0,0,0,0,0,38,38,0,0,0,0
1915,Northern League,regular,P5152564,Griesch,,Virginia,1915-05-26,1915-09-03,58,0,0,0,0,0,57,57,0,0,0,0
1915,Northern League,regular,P1748493,Griffin,,Fort William-Port Arthur,1915-05-12,1915-08-24,20,17,0,0,0,0,3,2,1,0,0,17
1915,Northern League,regular,P5413531,Griffith,,Fort William-Port Arthur,1915-05-18,1915-08-30,4,3,0,0,0,0,1,1,0,0,0,3
1915,Northern League,regular,P2569685,Griffith,,St. Boniface,1915-09-03,1915-09-03,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P9904943,Grisch,,Virginia,1915-07-17,1915-07-17,1,0,0,0,0,0,1,1,0,0,0,0
1915,Northern League,regular,P0402722,Grund,,St. Boniface,1915-08-12,1915-08-12,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P7250541,Gruno,,St. Boniface,1915-08-01,1915-08-14,5,5,0,0,0,0,0,0,0,0,0,5
1915,Northern League,regular,P0193720,Guyer,,Duluth,1915-06-26,1915-06-26,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P9099433,Hallman,,Duluth,1915-07-03,1915-08-06,13,11,0,0,0,0,1,1,0,0,0,11
1915,Northern League,regular,P8092669,Hawkins,,Fort William-Port Arthur,1915-05-09,1915-06-09,8,8,0,0,0,0,0,0,0,0,0,8
1915,Northern League,regular,P4602148,Hawkins,,Superior,1915-06-15,1915-07-04,6,6,0,0,0,0,0,0,0,0,0,6
1915,Northern League,regular,P2639876,Hawkins,,Virginia,1915-07-07,1915-09-03,19,16,0,0,0,0,3,1,0,2,0,16
1915,Northern League,regular,P4329767,Henry,,Fargo-Moorhead,1915-05-14,1915-05-16,2,0,0,0,0,2,0,0,0,0,0,0
1915,Northern League,regular,P8097195,Hernan,,Virginia,1915-08-15,1915-08-15,1,0,0,0,1,0,0,0,0,0,0,0
1915,Northern League,regular,P6364281,Hewett,,Fort William-Port Arthur,1915-05-13,1915-05-13,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P5787645,Hewitt,,Fort William-Port Arthur,1915-05-08,1915-09-03,42,30,0,0,0,0,10,5,0,5,0,30
1915,Northern League,regular,P3812209,Higgins,,Fort William-Port Arthur,1915-05-19,1915-05-19,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P7880747,Hoffman,,Duluth,1915-05-14,1915-05-31,5,4,0,0,0,0,1,0,0,1,0,4
1915,Northern League,regular,P5560038,Hoffman,,Grand Forks,1915-06-05,1915-07-05,6,5,0,0,0,0,1,1,0,0,0,5
1915,Northern League,regular,P0410383,Hogue,,Winnipeg,1915-06-19,1915-07-07,5,5,0,0,0,0,0,0,0,0,0,5
1915,Northern League,regular,P6445976,Holt,,Fargo-Moorhead,1915-06-03,1915-06-03,1,0,0,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P5749230,Hooper,,Fargo-Moorhead,1915-05-31,1915-08-30,40,0,0,27,0,13,0,0,0,0,0,0
1915,Northern League,regular,P4612593,Horton,,Winnipeg,1915-05-14,1915-05-14,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P2025824,Huerta,,Winnipeg,1915-05-18,1915-05-19,2,0,0,0,0,0,0,0,0,0,2,0
1915,Northern League,regular,P6108413,Huggins,,Fort William-Port Arthur,1915-05-11,1915-09-06,21,21,0,0,0,0,0,0,0,0,0,21
1915,Northern League,regular,P9533700,Huggins,,Virginia,1915-05-31,1915-06-03,3,3,0,0,0,0,0,0,0,0,0,3
1915,Northern League,regular,P2967061,Jackson,,Duluth,1915-05-24,1915-07-30,18,18,0,0,0,0,0,0,0,0,0,18
1915,Northern League,regular,P6915366,Jarvis,,Winnipeg,1915-06-20,1915-06-20,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P9543822,Johnson,,Virginia,1915-07-22,1915-08-03,4,4,0,0,0,0,0,0,0,0,0,4
1915,Northern League,regular,P7497003,Jones,,Duluth,1915-05-11,1915-08-13,3,3,0,0,0,0,0,0,0,0,0,3
1915,Northern League,regular,P0855391,Jude,,Winnipeg,1915-05-31,1915-08-10,38,0,0,0,0,0,38,0,17,22,0,0
1915,Northern League,regular,P8217317,Kavanaugh,,Superior,1915-06-26,1915-06-30,5,0,0,0,0,5,0,0,0,0,0,0
1915,Northern League,regular,P9727566,Kernan,,Virginia,1915-05-27,1915-09-06,101,1,0,16,84,0,0,0,0,0,0,1
1915,Northern League,regular,P8239187,Kirkham,,Duluth,1915-07-09,1915-09-06,65,0,0,0,0,0,64,0,64,0,0,0
1915,Northern League,regular,P0819048,Kirkham,,Fargo-Moorhead,1915-05-16,1915-05-31,2,0,0,0,0,0,2,2,0,0,0,0
1915,Northern League,regular,P6619126,Kirkham,,Superior,1915-06-04,1915-07-05,26,0,0,0,0,0,26,2,19,5,0,0
1915,Northern League,regular,P3455146,Klein,,Winnipeg,1915-07-06,1915-07-06,1,0,1,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P1941471,Kline,,Duluth,1915-08-13,1915-08-27,13,0,0,0,7,4,3,0,1,2,1,0
1915,Northern League,regular,P6649034,Kline,,Winnipeg,1915-05-31,1915-08-09,36,0,20,0,0,2,14,0,0,14,0,0
1915,Northern League,regular,P3889104,Kline,C.,Duluth,1915-08-10,1915-08-10,1,0,0,0,0,0,1,0,0,1,0,0
1915,Northern League,regular,P3414718,Kline,F.,Winnipeg,1915-08-10,1915-08-10,1,0,1,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P8530082,Kuhn,,Duluth,1915-07-01,1915-07-08,11,0,11,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P9657006,Kurke,,Duluth,1915-07-06,1915-07-13,7,0,0,0,0,0,1,1,0,0,6,0
1915,Northern League,regular,P0624017,Kurke,,Superior,1915-05-08,1915-07-04,26,0,1,0,0,0,0,0,0,0,21,0
1915,Northern League,regular,P3227170,Lane,,St. Boniface,1915-05-10,1915-08-05,31,0,0,0,3,1,28,28,0,0,0,0
1915,Northern League,regular,P6352310,Larson,,Grand Forks,1915-06-13,1915-07-05,6,5,0,0,0,0,0,0,0,0,1,5
1915,Northern League,regular,P7728488,Lawler,,Fargo-Moorhead,1915-09-05,1915-09-06,4,0,0,0,0,4,0,0,0,0,0,0
1915,Northern League,regular,P0499518,Lawler,,Winnipeg,1915-06-19,1915-08-10,35,0,0,0,0,35,0,0,0,0,0,0
1915,Northern League,regular,P2676223,Leahy,,Duluth,1915-05-11,1915-05-12,2,2,0,0,0,0,0,0,0,0,0,2
1915,Northern League,regular,P3501314,Lean,,St. Boniface,1915-06-24,1915-06-24,1,0,0,0,0,0,1,1,0,0,0,0
1915,Northern League,regular,P9865808,Lennehan,,Grand Forks,1915-05-18,1915-05-20,3,0,3,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P0235837,Leon,,Superior,1915-05-11,1915-05-25,4,4,0,0,0,0,0,0,0,0,0,4
1915,Northern League,regular,P4051480,Lorenson,,Fort William-Port Arthur,1915-08-14,1915-08-14,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P1040597,Lorenzen,,Fort William-Port Arthur,1915-05-22,1915-08-31,20,20,0,0,0,0,0,0,0,0,0,20
1915,Northern League,regular,P0542367,Lorenzon,,Fort William-Port Arthur,1915-08-18,1915-08-18,1,1,0,0,0,0,0,0,0,0,0,1
1915,Northern League,regular,P4413211,Lovedahl,,Duluth,1915-07-26,1915-07-26,1,0,0,1,0,0,0,0,0,0,0,0
1915,Northern League,regular,P5749253,Lundheim,,Virginia,1915-06-06,1915-06-06,2,0,0,0,0,2,0,0,0,0,0,0
1915,Northern League,regular,P7687427,McCabe,,Fort William-Port Arthur,1915-07-18,1915-08-30,21,1,0,1,0,0,21,0,21,0,0,1
1915,Northern League,regular,P7437194,McCabe,,Virginia,1915-05-26,1915-07-13,41,0,0,1,1,0,41,0,1,40,0,0
1915,Northern League,regular,P4253115,McCullach,,Virginia,1915-05-31,1915-06-03,5,0,5,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P6042569,McCulloch,,Virginia,1915-06-04,1915-06-06,3,0,3,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P7623394,McCullough,,Virginia,1915-05-26,1915-06-13,8,0,8,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P4370742,McCulough,,Virginia,1915-06-11,1915-06-11,1,0,1,0,0,0,0,0,0,0,0,0
1915,Northern League,regular,P8088016,McGee,,Superior,1915-05-22,1915-07-05,37,0,0,33,0,4,0,0,0,0,0,0
1915,Northern League,regular,P6330648,McGee,,Winnipeg,1915-07-23,1915-08-10,19,0,0,5,13,0,0,0,0,0,0,0
1915,Northern League,regular,P5489496,McGhee,,Superior,1915-06-28,1915-06-28,1,0,0,1,0,0,0,0,0,0,0,0
1915,Northern League,regular,P8163494,McGheen,,Superior,1915-06-07,1915-06-09,2,0,0,0,0,2,0,0,0,0,0,0
