league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1911,Ohio-Pennsylvania League,regular,P6014227,Evans,,Mansfield,1911-04-28,1911-05-05,6,0,0,0,0,6,0,0,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P8014962,Evans,,Steubenville,1911-05-08,1911-05-18,11,0,0,11,0,0,0,0,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P4534426,F'zwater,,Youngstown,1911-05-12,1911-05-12,1,1,0,0,0,0,0,0,0,0,0,1
1911,Ohio-Pennsylvania League,regular,P3051860,Farrell,,East Liverpool,1911-05-04,1911-05-18,5,5,0,0,0,0,0,0,0,0,0,5
1911,Ohio-Pennsylvania League,regular,P2525512,Faulk,,Steubenville,1911-05-06,1911-05-17,3,3,0,0,0,0,0,0,0,0,0,3
1911,Ohio-Pennsylvania League,regular,P5617808,Fitzwater,,Youngstown,1911-05-04,1911-05-15,4,4,0,0,0,0,0,0,0,0,0,4
1911,Ohio-Pennsylvania League,regular,P5429044,Flannery,,Steubenville,1911-05-07,1911-05-09,2,0,0,0,0,0,2,1,1,0,0,0
1911,Ohio-Pennsylvania League,regular,P9349978,Flood,,Canton,1911-05-01,1911-05-18,2,0,0,0,1,0,0,0,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P3369508,Floyd,,Canton,1911-05-05,1911-05-05,1,0,0,1,0,0,0,0,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P3927172,Fogarty,,Erie,1911-05-07,1911-05-17,4,0,1,0,0,0,1,0,1,0,2,0
1911,Ohio-Pennsylvania League,regular,P1534984,Fogerty,,Erie,1911-05-15,1911-05-15,1,0,0,0,0,0,0,0,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P4338183,Fohl,,Akron,1911-04-27,1911-05-18,16,0,0,0,0,0,0,0,0,0,16,0
1911,Ohio-Pennsylvania League,regular,P8195773,Fohl,Lee,Akron,1911-05-03,1911-05-03,1,0,0,0,0,0,0,0,0,0,1,0
1911,Ohio-Pennsylvania League,regular,P4629535,Force,,Youngstown,1911-04-28,1911-04-28,1,0,0,0,0,0,0,0,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P3118555,Forter,,New Castle,1911-05-18,1911-05-18,1,0,0,0,0,0,0,0,0,0,1,0
1911,Ohio-Pennsylvania League,regular,P1733304,Fraley,,Steubenville,1911-05-01,1911-05-18,11,0,0,0,0,0,0,0,0,0,8,0
1911,Ohio-Pennsylvania League,regular,P0578935,Fries,,Akron,1911-04-29,1911-05-11,4,4,0,0,0,0,0,0,0,0,0,4
1911,Ohio-Pennsylvania League,regular,P1192244,G'm'nger,,Canton,1911-04-29,1911-04-29,1,0,1,0,0,0,0,0,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P8199670,G'minger,,Canton,1911-05-05,1911-05-18,5,0,5,0,0,0,0,0,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P1361041,Garber,,Akron,1911-04-27,1911-04-27,1,0,0,0,0,1,0,0,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P6268309,Gerber,,Akron,1911-04-28,1911-05-18,18,0,0,0,0,18,0,0,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P9012497,Gilbert,,Erie,1911-04-27,1911-05-18,14,0,0,14,0,0,0,0,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P1943702,Giraux,,Canton,1911-05-03,1911-05-16,4,0,0,0,0,0,0,0,0,0,4,0
1911,Ohio-Pennsylvania League,regular,P5645988,Giroux,,Canton,1911-04-28,1911-05-18,7,0,0,0,0,0,0,0,0,0,5,0
1911,Ohio-Pennsylvania League,regular,P3245534,Goes,,Youngstown,1911-05-04,1911-05-14,11,0,0,0,0,0,0,0,0,0,11,0
1911,Ohio-Pennsylvania League,regular,P3713090,Gorman,,Akron,1911-05-06,1911-05-18,12,0,0,12,0,0,0,0,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P8743076,Gr'ger,,Canton,1911-05-14,1911-05-14,1,0,1,0,0,0,0,0,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P2502098,Graff,,East Liverpool,1911-05-16,1911-05-18,3,0,0,0,0,3,0,0,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P3353759,Gray,,East Liverpool,1911-04-27,1911-05-18,20,0,0,20,0,0,0,0,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P9008035,Gray,,Youngstown,1911-04-27,1911-05-12,10,0,0,0,0,0,10,0,0,10,0,0
1911,Ohio-Pennsylvania League,regular,P3002859,Greene,,Steubenville,1911-04-28,1911-04-29,2,0,0,0,0,0,2,0,1,1,0,0
1911,Ohio-Pennsylvania League,regular,P4674214,Greminger,,Canton,1911-04-27,1911-05-12,2,0,2,0,0,0,0,0,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P2680480,Gremmi'r,,Canton,1911-05-08,1911-05-08,1,0,1,0,0,0,0,0,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P2555123,Gremminger,,Canton,1911-05-01,1911-05-17,8,0,8,0,0,0,0,0,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P1681365,Grenninger,,Canton,1911-05-02,1911-05-02,1,0,1,0,0,0,0,0,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P4728951,Grimminger,,Canton,1911-05-06,1911-05-06,1,0,1,0,0,0,0,0,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P5590411,Gye,,Canton,1911-05-08,1911-05-08,1,1,0,0,0,0,0,0,0,0,0,1
1911,Ohio-Pennsylvania League,regular,P7726800,H'mphr's,,Youngstown,1911-05-03,1911-05-08,2,0,0,0,0,0,2,1,0,1,0,0
1911,Ohio-Pennsylvania League,regular,P5513578,H'mphrey,,Canton,1911-05-01,1911-05-01,1,0,0,1,0,0,0,0,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P3018568,H'mquist,,Mansfield,1911-05-10,1911-05-13,3,0,0,1,0,0,2,2,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P7267466,H'ph'ys,,Youngstown,1911-05-05,1911-05-05,1,0,0,0,0,0,1,1,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P4359453,H'phrey,,Canton,1911-04-29,1911-05-11,2,0,0,2,0,0,0,0,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P1792647,H'phrey,,Youngstown,1911-05-11,1911-05-12,2,0,0,0,0,0,2,2,0,1,0,0
1911,Ohio-Pennsylvania League,regular,P2304976,H'phreys,,Canton,1911-05-18,1911-05-18,1,0,0,1,0,0,0,0,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P4374330,H'phreys,,Youngstown,1911-04-27,1911-05-18,4,0,0,0,0,0,4,2,0,2,0,0
1911,Ohio-Pennsylvania League,regular,P5323712,H'phries,,Canton,1911-05-10,1911-05-17,4,0,0,4,0,0,0,0,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P6790186,H'phries,,Youngstown,1911-05-06,1911-05-06,1,0,0,0,0,0,0,0,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P6401446,H'rshm'n,,Erie,1911-05-06,1911-05-06,1,0,1,0,0,0,0,0,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P5589745,H'schman,,Erie,1911-04-29,1911-04-29,1,0,1,0,0,0,0,0,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P6026741,Hahn,,Mansfield,1911-04-27,1911-05-18,14,0,0,0,0,0,14,0,3,11,0,0
1911,Ohio-Pennsylvania League,regular,P5424062,Hanger,,New Castle,1911-04-27,1911-05-14,7,0,0,0,0,0,7,7,0,1,0,0
1911,Ohio-Pennsylvania League,regular,P2113737,Happer,,New Castle,1911-05-06,1911-05-06,1,0,0,0,0,0,0,0,0,0,1,0
1911,Ohio-Pennsylvania League,regular,P6135704,Hart,,New Castle,1911-04-29,1911-05-14,4,4,0,0,0,0,0,0,0,0,0,4
1911,Ohio-Pennsylvania League,regular,P6931059,Hartwell,,Youngstown,1911-05-14,1911-05-18,5,0,0,5,0,0,0,0,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P9228261,Hauger,,New Castle,1911-04-28,1911-05-16,11,0,0,0,0,0,11,11,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P1620157,Helmund,,Youngstown,1911-05-15,1911-05-18,4,0,0,0,4,0,0,0,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P1161694,Hershman,,Erie,1911-05-05,1911-05-05,1,0,1,0,0,0,0,0,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P9666413,Hi'chm'n,,Erie,1911-05-15,1911-05-15,1,0,1,0,0,0,0,0,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P0086873,Hinton,,New Castle,1911-04-27,1911-05-16,12,0,0,0,0,0,0,0,0,0,12,0
1911,Ohio-Pennsylvania League,regular,P3617067,Hirschm'n,,Erie,1911-05-11,1911-05-12,2,0,2,0,0,0,0,0,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P3309733,Hirschman,,Erie,1911-04-27,1911-05-14,9,0,9,0,0,0,0,0,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P3101538,Hirshman,,Erie,1911-04-28,1911-04-28,1,0,1,0,0,0,0,0,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P7691068,Holmquist,,Mansfield,1911-05-03,1911-05-18,8,4,1,1,0,0,1,0,0,1,0,4
1911,Ohio-Pennsylvania League,regular,P2647414,Hooper,,New Castle,1911-05-03,1911-05-03,1,0,0,0,0,0,0,0,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P3190871,Hopper,,New Castle,1911-05-10,1911-05-10,1,0,0,0,0,0,0,0,0,0,1,0
1911,Ohio-Pennsylvania League,regular,P2902795,Houser,,Steubenville,1911-05-05,1911-05-07,3,0,0,3,0,0,0,0,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P0246854,Houser,,Youngstown,1911-05-14,1911-05-17,2,2,0,0,0,0,0,0,0,0,0,2
1911,Ohio-Pennsylvania League,regular,P6451079,Hum'rey,,Canton,1911-05-04,1911-05-04,1,0,0,1,0,0,0,0,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P2309204,Hum'ries,,Youngstown,1911-05-04,1911-05-04,1,0,0,0,0,0,1,1,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P3297292,Humph's,,Youngstown,1911-05-13,1911-05-13,1,0,0,0,0,0,1,0,0,1,0,0
1911,Ohio-Pennsylvania League,regular,P2943144,Humph'y,,Canton,1911-05-08,1911-05-08,1,0,0,1,0,0,0,0,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P4070840,Humphrey,,Canton,1911-04-27,1911-05-07,4,0,0,4,0,0,0,0,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P9575074,Humphrey,,Youngstown,1911-05-09,1911-05-15,3,0,0,0,0,0,3,1,0,3,0,0
1911,Ohio-Pennsylvania League,regular,P2780747,Humphreys,,Canton,1911-05-02,1911-05-03,2,0,0,2,0,0,0,0,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P1194421,Humphreys,,Youngstown,1911-04-28,1911-05-17,2,0,0,0,0,0,2,1,0,1,0,0
1911,Ohio-Pennsylvania League,regular,P5799483,Humphries,,Canton,1911-05-06,1911-05-15,5,0,0,5,0,0,0,0,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P3610277,Humphries,,Youngstown,1911-05-07,1911-05-16,2,0,0,0,0,0,2,0,0,2,0,0
1911,Ohio-Pennsylvania League,regular,P7249741,Irving,,Akron,1911-04-27,1911-05-18,19,0,0,0,0,0,19,0,0,19,0,0
1911,Ohio-Pennsylvania League,regular,P4789187,Isbell,,Erie,1911-05-17,1911-05-18,2,0,2,0,0,0,0,0,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P2024734,Jackson,,Steubenville,1911-04-27,1911-05-17,11,6,0,0,0,0,5,0,0,5,0,6
1911,Ohio-Pennsylvania League,regular,P2855072,Johns,,Akron,1911-05-04,1911-05-11,3,0,0,0,0,0,0,0,0,0,1,0
1911,Ohio-Pennsylvania League,regular,P7725485,Jolins,,Akron,1911-05-09,1911-05-09,1,0,0,0,0,0,0,0,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P1702621,Jones,,Akron,1911-05-17,1911-05-17,1,0,0,0,0,0,0,0,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P3206458,Keiber,,Erie,1911-04-28,1911-05-15,4,4,0,0,0,0,0,0,0,0,0,4
1911,Ohio-Pennsylvania League,regular,P0645284,Kellar,,New Castle,1911-04-29,1911-05-14,3,0,0,0,0,0,3,0,0,3,0,0
1911,Ohio-Pennsylvania League,regular,P4660136,Keller,,New Castle,1911-04-27,1911-05-18,17,0,0,0,0,0,17,1,0,17,0,0
1911,Ohio-Pennsylvania League,regular,P8203926,Kelly,,Steubenville,1911-04-27,1911-04-28,2,0,0,0,0,0,2,0,0,2,0,0
1911,Ohio-Pennsylvania League,regular,P2824035,Kerber,,Erie,1911-05-11,1911-05-11,1,1,0,0,0,0,0,0,0,0,0,1
1911,Ohio-Pennsylvania League,regular,P3115630,Kessler,,Steubenville,1911-05-18,1911-05-18,1,0,0,0,0,0,1,0,0,1,0,0
1911,Ohio-Pennsylvania League,regular,P8260367,Kilroy,,Steubenville,1911-04-27,1911-05-04,5,1,0,3,0,0,1,0,1,0,0,1
1911,Ohio-Pennsylvania League,regular,P6282370,Kirsch,,Akron,1911-04-27,1911-05-10,3,3,0,0,0,0,0,0,0,0,0,3
1911,Ohio-Pennsylvania League,regular,P0317960,Kirsch,Harry,Akron,1911-05-13,1911-05-14,2,2,0,0,0,0,0,0,0,0,0,2
1911,Ohio-Pennsylvania League,regular,P6157852,Kruger,,East Liverpool,1911-04-28,1911-05-10,3,3,0,0,0,0,0,0,0,0,0,3
1911,Ohio-Pennsylvania League,regular,P9543141,Kruger,,Steubenville,1911-05-13,1911-05-16,2,2,0,0,0,0,0,0,0,0,0,2
1911,Ohio-Pennsylvania League,regular,P4436649,Lamy,,Mansfield,1911-04-27,1911-05-18,19,0,0,0,0,2,17,0,15,2,0,0
1911,Ohio-Pennsylvania League,regular,P9654488,Lanny,,Mansfield,1911-04-29,1911-04-29,1,0,0,0,0,0,1,0,1,0,0,0
1911,Ohio-Pennsylvania League,regular,P3461548,Law,,Erie,1911-04-28,1911-05-07,6,0,0,6,0,0,0,0,0,0,0,0
1911,Ohio-Pennsylvania League,regular,P3986201,Lentz,,East Liverpool,1911-05-12,1911-05-12,1,0,0,0,0,0,1,0,1,0,0,0
1911,Ohio-Pennsylvania League,regular,P3868845,M'A'l'st'r,,Akron,1911-04-29,1911-04-29,1,0,0,0,0,0,1,0,1,0,0,0
1911,Ohio-Pennsylvania League,regular,P1648356,M'Al'ster,,Akron,1911-05-05,1911-05-13,5,0,0,0,0,0,5,0,5,0,0,0
