game.key,league.year,league.name,game.date,game.number,game.phase,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
BHMHGTR,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,Chatham,,Valdosta,ss,7,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,4,0,1,,,
BHMHGTR,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,Wright,,Valdosta,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
BHMHGTR,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,Ery,,Valdosta,p,9,3,0,,0,,,,,,,,1,,,,,,,,,,,2,,1,,,1,3,1,1,,,
BHMHGTR,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,TOTALS,,Valdosta,,,31,2,,6,,,,,,,,,,,,,,,,,,,,,,,,27,12,2,,,,
HNKJQTC,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,Weiler,,Brunswick,ss,1,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,7,1,1,,,,
HNKJQTC,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,Watkins,,Brunswick,p,10,0,0,,0,,,,,,,,,,,,,,1.2,,,,1,,1,,,,0,1,0,,,,
HNKJQTC,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,Willard,,Brunswick,ph,11,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
HNKJQTC,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,Reilly,,Brunswick,2b,2,2,1,,1,,,,,,,,1,,1,,,,,,,,,,,,,,1,1,0,,,,
HNKJQTC,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,Bope,,Brunswick,1b,3,4,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,9,0,1,,,,
HNKJQTC,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,Reynolds [BRU],,Brunswick,rf,4,4,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
HNKJQTC,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,O'Brien,,Brunswick,lf,5,2,1,,0,,,,,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,
HNKJQTC,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,Nance,,Brunswick,3b,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
HNKJQTC,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,Cooper,,Brunswick,cf,7,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
HNKJQTC,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,Jordan,,Brunswick,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,7,1,0,,,1,
HNKJQTC,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,Hawkins,,Brunswick,p,9,3,0,,0,,,,,,,,,,,,,,7.1,,,,6,4,3,1,,,0,2,1,,,,
HNKJQTC,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,TOTALS,,Brunswick,,,29,3,,9,,,,,,,,,,,,,,,,,,,,,,,,27,8,2,,,,
HNKJQTC,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,Riggins,,Waycross,3b,1,5,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
HNKJQTC,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,Underwood,,Waycross,rf,2,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
HNKJQTC,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,Gandy,,Waycross,2b,3,3,1,,2,,,,,,,,1,,,,,,,,,,,,,,,,4,6,0,,,,
HNKJQTC,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,Reynolds [WAY],,Waycross,c,4,4,1,,0,,,,,,,1,,,,,,,,,,,,,,,,,6,2,0,,,,
HNKJQTC,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,Barber,,Waycross,1b,5,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,,,,
HNKJQTC,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,Clark,,Waycross,ss,6,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
HNKJQTC,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,Burke,,Waycross,cf,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
HNKJQTC,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,Stacey,,Waycross,lf,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
HNKJQTC,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,Gardner,,Waycross,p,9,4,0,,1,,,,,,,,,,,,,,,,,,,3,3,1,,,0,1,0,,,,
HNKJQTC,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,TOTALS,,Waycross,,,33,4,,7,,,,,,,,,,,,,,,,,,,,,,,,27,12,0,,,,
WTQBDGF,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,Dunning,,Americus,cf,1,4,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
WTQBDGF,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,Peddy,,Americus,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
WTQBDGF,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,Fitzgerald,,Americus,2b,2,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,5,2,0,1,,,
WTQBDGF,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,Wagnon,,Americus,lf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
WTQBDGF,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,Pruen,,Americus,ss,4,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,4,2,2,,,,
WTQBDGF,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,Guess,,Americus,1b,5,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,1,,,
WTQBDGF,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,Wilkes,,Americus,rf,6,3,0,,0,,,,,,,,1,,1,,,,,,,,,,,,,,0,0,0,,,,
WTQBDGF,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,Manchester,,Americus,c,7,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,7,1,0,,,,
WTQBDGF,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,McSelph,,Americus,3b,8,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
WTQBDGF,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,Vaiden,,Americus,p,9,2,0,,0,,,,,,,,1,,,,,,,,,,,1,6,2,,,0,5,2,1,,,
WTQBDGF,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,TOTALS,,Americus,,,29,3,,3,,,,,,,,,,,,,,,,,,,,,,,,24,11,4,,,,
WTQBDGF,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,Reidy,,Dothan,cf,1,1,1,,1,,,,,,,2,1,,,,,,,,,,,,,,,,2,0,0,,,,
WTQBDGF,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,Heck,,Dothan,3b,2,4,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,1,2,0,,,,
WTQBDGF,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,Spitznagle,,Dothan,2b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,
WTQBDGF,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,Paschal,,Dothan,lf,4,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
WTQBDGF,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,Chambers,,Dothan,1b,5,3,0,,2,,,,,,,,1,,,,,,,,,,,,,,,,12,0,0,,,,
WTQBDGF,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,Blackwell,,Dothan,rf,6,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
WTQBDGF,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,Burress,,Dothan,ss,7,4,3,,1,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,,,,
WTQBDGF,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,Attridge,,Dothan,c,8,4,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
WTQBDGF,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,Baker,,Dothan,p,9,4,0,,1,,,,,,,1,,,,,,,,,,,,4,7,1,1,,0,3,0,,,,
WTQBDGF,1915,Florida-Alabama-Georgia League,1915-04-26,0,regular,TOTALS,,Dothan,,,28,8,,10,,,,,,,,,,,,,,,,,,,,,,,,27,14,3,,,,
RYFBJKN,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Dunning,,Americus,cf,1,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
RYFBJKN,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Barnard,,Americus,2b,10,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,,,,
RYFBJKN,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Fitzgerald,,Americus,2b,2,0,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,0,0,1,,,,
RYFBJKN,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Wagnon,,Americus,lf,3,5,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
RYFBJKN,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Parker,,Americus,ss,4,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,4,2,3,,,,
RYFBJKN,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Gruess,,Americus,1b,5,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,,,,
RYFBJKN,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Wilkes,,Americus,rf,6,3,1,,1,,1,,,,,,1,,1,,,,,,,,,,,,,,3,0,0,,,,
RYFBJKN,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Manchester,,Americus,c,7,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
RYFBJKN,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,McSelph,,Americus,3b,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
RYFBJKN,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Peddy,,Americus,p,9,4,1,,3,,,,,,,,,,,,,,,,,,,3,2,1,,,0,4,0,,,,
RYFBJKN,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,TOTALS,,Americus,,,38,7,,13,,,,,,,,,,,,,,,,,,,,,,,,27,12,6,,,,
RYFBJKN,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Reidy,,Dothan,cf,1,3,0,,1,,,,,,,1,1,,,,,,,,,,,,,,,,1,1,0,,,,
RYFBJKN,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Heck,,Dothan,3b,2,5,2,,1,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
RYFBJKN,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Spitznagle,,Dothan,2b,3,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,,,,
RYFBJKN,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Paschel,,Dothan,lf,4,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
RYFBJKN,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Chambers,,Dothan,1b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,0,1,,,,
RYFBJKN,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Blackwell,,Dothan,rf,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
RYFBJKN,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Burress,,Dothan,ss,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,1,,,
RYFBJKN,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Attridge,,Dothan,c,8,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
RYFBJKN,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Hodge,,Dothan,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,2,8,,,,0,1,0,,,,
RYFBJKN,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,TOTALS,,Dothan,,,35,4,,4,,,,,,,,,,,,,,,,,,,,,,,,27,18,4,,,,
TTRGSQP,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Anderson,,Thomasville,ss,1,5,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,2,1,,,,
TTRGSQP,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Wicker,,Thomasville,cf,2,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,0,0,1,,,,
TTRGSQP,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Brazier,,Thomasville,lf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
TTRGSQP,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Utley,,Thomasville,1b,4,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,,,,
TTRGSQP,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Parker,,Thomasville,3b,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
TTRGSQP,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Murch,,Thomasville,2b,6,4,3,,2,1,,,,,,1,,,1,,,,,,,,,,,,,,3,2,0,,,,
TTRGSQP,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Connelly,,Thomasville,rf,7,2,1,,1,,,,,,,1,1,,,,,,,,,,,,,,,,3,0,0,,,,
TTRGSQP,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Shepard,,Thomasville,c,8,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,4,1,0,,,,
TTRGSQP,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Sykes,,Thomasville,p,9,4,2,,2,,,1,,,,,,,,,,,,,,,,6,2,,,,0,3,0,,,,
TTRGSQP,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,TOTALS,,Thomasville,,,33,9,,10,,,,,,,,,,,,,,,,,,,,,,,,27,9,2,,,,
TTRGSQP,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Maltby,,Valdosta,lf,1,4,0,,1,,,,,,,,,,3,,,,,,,,,,,,,,2,0,0,,,,
TTRGSQP,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Skelton,,Valdosta,p,10,0,0,,0,,,,,,,,,,,,,,1,,,,,3,1,,,,0,1,0,,,,
TTRGSQP,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Ery,,Valdosta,ph,11,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
TTRGSQP,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Stewart,,Valdosta,3b,2,3,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
TTRGSQP,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Medlock,,Valdosta,rf,3,5,2,,2,,1,,,,,,,,,,,,,,,,,,,,,,4,0,1,,,,
TTRGSQP,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Brewer,,Valdosta,cf,4,5,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
TTRGSQP,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Schwartz,,Valdosta,2b,5,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
TTRGSQP,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Sample,,Valdosta,1b,6,5,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,6,0,0,1,,,
TTRGSQP,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Chatham,,Valdosta,ss,7,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,1,,,
TTRGSQP,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Wright,,Valdosta,c,8,4,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,3,0,0,,,,
TTRGSQP,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Mills,,Valdosta,p,9,3,0,,1,,,,,,,,,,,,,,7,,,,10,2,7,1,,,0,3,2,,,,
TTRGSQP,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,TOTALS,,Valdosta,,,38,7,,11,,,,,,,,,,,,,,,,,,,,,,,,24,8,4,,,,
XCPFCQH,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Weiler,,Brunswick,ss,1,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,2,4,3,1,,,
XCPFCQH,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Reilly,,Brunswick,2b,2,4,1,,2,,,,,,,,1,,,,,,,,,,,,,,,,8,4,0,2,,,
XCPFCQH,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Bope,,Brunswick,1b,3,2,1,,1,1,,,,,,1,1,,,,,,,,,,,,,,,,10,0,0,2,,,
XCPFCQH,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Reynolds,W.,Brunswick,rf,4,4,0,,2,,1,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
XCPFCQH,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Willard,,Brunswick,lf,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
XCPFCQH,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Nance,,Brunswick,3b,6,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,,,,
XCPFCQH,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Cooker,,Brunswick,cf,7,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
XCPFCQH,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Jordan,,Brunswick,c,8,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,6,2,0,,,,
XCPFCQH,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Stewart,,Brunswick,p,9,3,1,,0,,,,,,,,1,,,,,,,,,,,1,6,,,,0,4,0,,,,
XCPFCQH,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,TOTALS,,Brunswick,,,31,5,,9,,,,,,,,,,,,,,,,,,,,,,,,27,16,4,,,,
XCPFCQH,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Riggins,,Waycross,3b,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,,,,
XCPFCQH,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Wiggins,,Waycross,p,10,3,0,,0,,,,,,,,,,,,,,6.1,,,,6,,3,,,,0,3,2,,,,
XCPFCQH,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Utter,,Waycross,ph,11,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
XCPFCQH,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Underwood,,Waycross,rf,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
XCPFCQH,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Gandy,,Waycross,2b,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,,,,
XCPFCQH,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Reynolds,H.,Waycross,c,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,3,0,,,,
XCPFCQH,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Barber,,Waycross,1b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,9,1,0,,,,
XCPFCQH,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Clark,,Waycross,ss,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,,,,
XCPFCQH,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Burke,,Waycross,cf,7,3,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,0,0,0,,,,
XCPFCQH,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Stacey,,Waycross,lf,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
XCPFCQH,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,Antley,,Waycross,p,9,0,0,,0,,,,,,,,,,,,,,1.2,,,,3,2,,1,,,0,0,0,,,,
XCPFCQH,1915,Florida-Alabama-Georgia League,1915-04-27,0,regular,TOTALS,,Waycross,,,32,1,,5,,,,,,,,,,,,,,,,,,,,,,,,24,13,6,,,,
CSZNMQB,1915,Florida-Alabama-Georgia League,1915-04-28,0,regular,Dunning,,Americus,cf,1,3,1,,1,1,,,,,,,1,,,,,,,,,,,,,,,,4,0,0,,,,
CSZNMQB,1915,Florida-Alabama-Georgia League,1915-04-28,0,regular,Fitzgerald,,Americus,2b,2,4,1,,1,,1,,,,,,1,,,,,,,,,,,,,,,,3,4,0,1,,,
CSZNMQB,1915,Florida-Alabama-Georgia League,1915-04-28,0,regular,Powers,,Americus,ss,3,4,1,,0,,,,,,,,1,,,,,,,,,,,,,,,,2,5,0,1,,,
CSZNMQB,1915,Florida-Alabama-Georgia League,1915-04-28,0,regular,Guess,,Americus,1b,4,3,1,,1,,,,,,,,,,2,,,,,,,,,,,,,,10,0,0,1,,,
CSZNMQB,1915,Florida-Alabama-Georgia League,1915-04-28,0,regular,Wilkes,,Americus,rf,5,3,2,,1,,,,,,,,,,2,,,,,,,,,,,,,,1,0,0,,,,
CSZNMQB,1915,Florida-Alabama-Georgia League,1915-04-28,0,regular,Manchester,,Americus,c,6,4,1,,3,,,,,,,,1,,1,,,,,,,,,,,,,,4,1,0,,,,
CSZNMQB,1915,Florida-Alabama-Georgia League,1915-04-28,0,regular,Barnard,,Americus,lf,7,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,0,0,,,,
CSZNMQB,1915,Florida-Alabama-Georgia League,1915-04-28,0,regular,McSelph,,Americus,3b,8,3,2,,2,,,1,,,,,,,1,,,,,,,,,,,,,,2,2,0,,,,
CSZNMQB,1915,Florida-Alabama-Georgia League,1915-04-28,0,regular,Mosely,,Americus,p,9,3,0,,1,1,,,,,,,,,,,,,,,,,,5,5,,,,0,1,0,,,,
CSZNMQB,1915,Florida-Alabama-Georgia League,1915-04-28,0,regular,TOTALS,,Americus,,,30,9,,9,,,,,,,,,,,,,,,,,,,,,,,,27,13,0,,,,
CSZNMQB,1915,Florida-Alabama-Georgia League,1915-04-28,0,regular,Reidy,,Dothan,cf,1,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,0,1,,,,
CSZNMQB,1915,Florida-Alabama-Georgia League,1915-04-28,0,regular,Hall,,Dothan,p,10,0,0,,0,,,,,,,,,,,,,,2.1,,,,6,,2,,,,0,2,0,,,,
CSZNMQB,1915,Florida-Alabama-Georgia League,1915-04-28,0,regular,Heck,,Dothan,3b,2,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
CSZNMQB,1915,Florida-Alabama-Georgia League,1915-04-28,0,regular,Spitznagle,,Dothan,2b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,1,,,
