league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1915,Florida-Alabama-Georgia League,regular,P7229230,Barnard,,Orphans,1915-05-21,1915-05-22,2,0,0,2,0,0,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P4206609,Bartel,,Valdosta,1915-04-29,1915-05-04,5,0,1,0,4,0,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P9832076,Berkel,,Valdosta,1915-04-28,1915-04-28,1,0,1,0,0,0,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P5360784,Biel,,Waycross,1915-05-10,1915-05-22,12,0,0,12,0,0,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P6217256,Blackwell,,Dothan,1915-04-26,1915-05-15,18,0,0,0,0,0,16,9,0,7,2,0
1915,Florida-Alabama-Georgia League,regular,P4482815,Blansit,,Americus,1915-04-29,1915-05-14,4,4,0,0,0,0,0,0,0,0,0,4
1915,Florida-Alabama-Georgia League,regular,P3302103,Bope,,Brunswick,1915-04-26,1915-05-22,24,0,24,0,0,0,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P4330707,Bowden,,Waycross,1915-04-28,1915-05-15,6,6,0,0,0,0,0,0,0,0,0,6
1915,Florida-Alabama-Georgia League,regular,P2833120,Brakefield,,Valdosta,1915-05-01,1915-05-10,3,3,0,0,0,0,0,0,0,0,0,3
1915,Florida-Alabama-Georgia League,regular,P5714939,Brakfield,,Valdosta,1915-04-28,1915-04-28,1,1,0,0,0,0,0,0,0,0,0,1
1915,Florida-Alabama-Georgia League,regular,P0675883,Braze,,Valdosta,1915-05-13,1915-05-19,2,2,0,0,0,0,0,0,0,0,0,2
1915,Florida-Alabama-Georgia League,regular,P7837424,Brazier,,Thomasville,1915-04-26,1915-05-22,24,0,0,0,0,0,24,24,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P4782910,Brewer,,Valdosta,1915-04-26,1915-05-06,10,0,0,0,0,0,10,0,10,0,0,0
1915,Florida-Alabama-Georgia League,regular,P7149709,Burke,,Waycross,1915-04-26,1915-05-22,25,0,0,0,0,0,25,0,25,0,0,0
1915,Florida-Alabama-Georgia League,regular,P6939709,Burress,,Dothan,1915-04-26,1915-05-22,21,0,0,0,0,21,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P1170893,Burruss,,Dothan,1915-05-08,1915-05-18,4,0,0,0,0,4,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P1039260,Chambers,,Dothan,1915-04-26,1915-05-22,25,0,25,0,0,0,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P1324844,Chapman,,Waycross,1915-04-28,1915-05-01,2,0,0,0,0,0,1,0,0,1,1,0
1915,Florida-Alabama-Georgia League,regular,P9029837,Chatham,,Valdosta,1915-04-26,1915-05-19,21,0,0,0,0,21,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P8168897,Clark,,Waycross,1915-04-26,1915-05-22,23,0,0,0,0,23,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P2695206,Clarke,,Waycross,1915-05-17,1915-05-18,2,0,0,0,0,2,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P2780319,Coffee,,Valdosta,1915-05-20,1915-05-22,2,0,2,0,0,0,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P8069299,Coffey,,Valdosta,1915-05-21,1915-05-21,1,0,1,0,0,0,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P7486891,Conley,,Thomasville,1915-05-13,1915-05-15,3,0,0,0,0,0,2,0,0,2,1,0
1915,Florida-Alabama-Georgia League,regular,P0008934,Conly,,Thomasville,1915-05-12,1915-05-22,5,0,0,0,0,0,4,0,0,4,1,0
1915,Florida-Alabama-Georgia League,regular,P9565893,Connelly,,Thomasville,1915-04-26,1915-05-07,4,0,0,0,0,0,4,0,0,4,0,0
1915,Florida-Alabama-Georgia League,regular,P8906703,Connolly,,Thomasville,1915-04-29,1915-05-18,12,0,0,0,0,0,11,0,0,11,1,0
1915,Florida-Alabama-Georgia League,regular,P8927540,Cooker,,Brunswick,1915-04-27,1915-04-27,1,0,0,0,0,0,1,0,1,0,0,0
1915,Florida-Alabama-Georgia League,regular,P1446105,Cooper,,Brunswick,1915-04-26,1915-04-30,4,0,0,0,0,0,4,1,2,1,0,0
1915,Florida-Alabama-Georgia League,regular,P1851766,Corbet,,Valdosta,1915-05-22,1915-05-22,1,0,0,0,0,0,1,1,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P9850004,Dickerson,,Americus,1915-05-05,1915-05-14,4,2,0,0,0,0,1,1,0,0,0,2
1915,Florida-Alabama-Georgia League,regular,P8325268,Dickinson,,Americus,1915-05-15,1915-05-15,1,1,0,0,0,0,0,0,0,0,0,1
1915,Florida-Alabama-Georgia League,regular,P3526015,Dozier,,Americus,1915-04-29,1915-05-07,3,3,0,0,0,0,0,0,0,0,0,3
1915,Florida-Alabama-Georgia League,regular,P3558241,Dozier,,Orphans,1915-05-21,1915-05-21,1,1,0,0,0,0,0,0,0,0,0,1
1915,Florida-Alabama-Georgia League,regular,P3681605,Dunning,,Americus,1915-04-26,1915-05-18,20,0,0,0,0,0,20,0,20,0,0,0
1915,Florida-Alabama-Georgia League,regular,P8714471,Dunning,,Orphans,1915-05-19,1915-05-22,4,0,0,0,0,0,4,0,4,0,0,0
1915,Florida-Alabama-Georgia League,regular,P8741352,Elrod,,Americus,1915-04-30,1915-05-03,2,2,0,0,0,0,0,0,0,0,0,2
1915,Florida-Alabama-Georgia League,regular,P0009703,Ery,,Valdosta,1915-04-26,1915-05-22,15,9,1,0,0,0,0,0,0,0,0,9
1915,Florida-Alabama-Georgia League,regular,P0654046,Fitzgerald,,Americus,1915-04-26,1915-05-03,7,0,0,6,0,0,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P7449511,Gandy,,Waycross,1915-04-26,1915-05-22,22,3,0,4,0,0,17,0,0,17,0,3
1915,Florida-Alabama-Georgia League,regular,P6745431,Gardner,,Waycross,1915-04-26,1915-05-22,9,8,0,0,0,0,1,0,0,1,0,8
1915,Florida-Alabama-Georgia League,regular,P8344238,Gaudy,,Waycross,1915-05-01,1915-05-17,2,1,0,0,0,0,1,0,0,1,0,1
1915,Florida-Alabama-Georgia League,regular,P0005451,Gruess,,Americus,1915-04-27,1915-04-27,1,0,1,0,0,0,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P1589337,Guess,,Americus,1915-04-26,1915-05-18,18,0,18,0,0,0,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P4711675,Guess,,Orphans,1915-05-19,1915-05-22,4,0,3,1,0,0,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P6853786,Guest,,Americus,1915-05-13,1915-05-13,1,0,1,0,0,0,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P4479672,Hall,,Dothan,1915-04-28,1915-05-22,10,7,0,0,0,0,3,2,0,1,0,7
1915,Florida-Alabama-Georgia League,regular,P8198886,Hawkins,,Brunswick,1915-04-26,1915-05-21,10,8,0,0,0,0,1,0,0,1,0,8
1915,Florida-Alabama-Georgia League,regular,P7301650,Heck,,Dothan,1915-04-26,1915-05-22,25,0,0,0,25,0,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P6429608,Higgins [Riggins],,Waycross,1915-05-17,1915-05-17,1,0,0,0,1,0,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P2470781,Hill,,Waycross,1915-04-28,1915-05-01,2,2,0,0,0,0,0,0,0,0,0,2
1915,Florida-Alabama-Georgia League,regular,P9780537,Hodge,,Americus,1915-05-03,1915-05-18,10,0,0,1,0,9,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P3574782,Hodge,,Dothan,1915-04-27,1915-05-19,6,6,0,0,0,0,0,0,0,0,0,6
1915,Florida-Alabama-Georgia League,regular,P6778075,Hodge,,Orphans,1915-05-19,1915-05-22,4,0,0,0,0,4,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P1920696,Holt,,Thomasville,1915-05-12,1915-05-14,2,2,0,0,0,0,1,0,0,1,0,2
1915,Florida-Alabama-Georgia League,regular,P7193889,Hommedien,L.,Brunswick,1915-04-28,1915-04-28,1,1,0,0,0,0,0,0,0,0,0,1
1915,Florida-Alabama-Georgia League,regular,P9960591,Jordan,,Brunswick,1915-04-26,1915-05-22,21,0,0,0,0,0,1,0,0,1,20,0
1915,Florida-Alabama-Georgia League,regular,P5131925,Jordan,,Valdosta,1915-05-04,1915-05-22,16,0,13,3,0,0,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P1750045,Jordon,,Brunswick,1915-04-28,1915-04-28,1,0,0,0,0,0,0,0,0,0,1,0
1915,Florida-Alabama-Georgia League,regular,P5496429,Kalena,,Thomasville,1915-05-04,1915-05-14,3,3,0,0,0,0,0,0,0,0,0,3
1915,Florida-Alabama-Georgia League,regular,P7670257,Kalina,,Thomasville,1915-04-29,1915-05-18,3,3,0,0,0,0,0,0,0,0,0,3
1915,Florida-Alabama-Georgia League,regular,P6269880,Krebs,,Thomasville,1915-04-26,1915-04-26,1,0,0,0,0,0,0,0,0,0,1,0
1915,Florida-Alabama-Georgia League,regular,P6419744,Maltby,,Valdosta,1915-04-27,1915-05-08,7,0,0,0,0,0,7,7,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P8366748,Manchester,,Americus,1915-04-26,1915-05-18,20,0,0,0,0,0,0,0,0,0,20,0
1915,Florida-Alabama-Georgia League,regular,P3009469,Manson,,Brunswick,1915-05-06,1915-05-06,1,1,0,0,0,0,0,0,0,0,0,1
1915,Florida-Alabama-Georgia League,regular,P4449448,Mattby,,Valdosta,1915-04-28,1915-05-01,4,0,0,0,0,0,4,4,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P6810350,Matthy,,Valdosta,1915-04-26,1915-04-26,1,0,0,0,0,0,1,1,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P6432213,McFarlan,,Brunswick,1915-05-17,1915-05-20,2,1,0,0,0,0,1,0,0,1,0,1
1915,Florida-Alabama-Georgia League,regular,P5481945,McFarland,,Brunswick,1915-04-29,1915-05-15,7,5,0,0,0,0,1,0,1,0,0,5
1915,Florida-Alabama-Georgia League,regular,P7332612,McMillan,,Valdosta,1915-05-12,1915-05-22,11,0,0,0,0,0,11,0,11,0,0,0
1915,Florida-Alabama-Georgia League,regular,P2239880,McMillen,,Valdosta,1915-05-10,1915-05-10,1,0,0,0,0,0,1,0,1,0,0,0
1915,Florida-Alabama-Georgia League,regular,P3637374,McSelph,,Americus,1915-04-26,1915-05-03,6,0,0,0,6,0,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P8397622,Medlock,,Valdosta,1915-04-26,1915-05-22,24,0,0,0,0,0,24,3,2,19,0,0
1915,Florida-Alabama-Georgia League,regular,P5351704,Mills,,Valdosta,1915-04-27,1915-04-29,2,2,0,0,0,0,0,0,0,0,0,2
1915,Florida-Alabama-Georgia League,regular,P8580432,Moseley,,Americus,1915-05-01,1915-05-01,1,1,0,0,0,0,0,0,0,0,0,1
1915,Florida-Alabama-Georgia League,regular,P4234837,Moseley,,Dothan,1915-05-04,1915-05-04,1,0,0,0,0,0,1,0,0,1,0,0
1915,Florida-Alabama-Georgia League,regular,P8559890,Moseley,,Orphans,1915-05-22,1915-05-22,1,1,0,0,0,0,0,0,0,0,0,1
1915,Florida-Alabama-Georgia League,regular,P9890155,Mosely,,Americus,1915-04-28,1915-04-28,1,1,0,0,0,0,0,0,0,0,0,1
1915,Florida-Alabama-Georgia League,regular,P6733744,Mosely,,Dothan,1915-04-30,1915-05-06,3,3,0,0,0,0,0,0,0,0,0,3
1915,Florida-Alabama-Georgia League,regular,P7868096,Murch,,Thomasville,1915-04-26,1915-05-22,24,0,0,24,0,0,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P0743862,Nance,,Brunswick,1915-04-26,1915-05-22,24,0,0,0,24,0,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P3262670,Norris,,Brunswick,1915-04-28,1915-04-28,1,1,0,0,0,0,0,0,0,0,0,1
1915,Florida-Alabama-Georgia League,regular,P1352593,Norris,,Waycross,1915-04-29,1915-05-08,10,0,0,9,1,0,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P0850647,O'Brien,,Brunswick,1915-04-26,1915-04-28,2,0,0,0,0,0,2,2,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P9272311,Parker,,Americus,1915-04-27,1915-04-27,1,0,0,0,0,1,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P6393062,Parker,,Thomasville,1915-04-26,1915-05-22,24,0,0,0,24,0,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P8613896,Parker [Barker],,Waycross,1915-05-17,1915-05-17,1,0,1,0,0,0,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P7244504,Parks,,Dothan,1915-05-03,1915-05-22,18,0,0,1,0,0,18,0,0,18,0,0
1915,Florida-Alabama-Georgia League,regular,P8894067,Paschal,,Dothan,1915-04-26,1915-05-22,12,0,0,0,0,0,12,12,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P6501879,Paschel,,Dothan,1915-04-27,1915-04-28,2,0,0,0,0,0,2,2,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P8189625,Pearson,,Thomasville,1915-04-26,1915-05-22,10,7,0,0,0,0,2,0,0,2,0,7
1915,Florida-Alabama-Georgia League,regular,P3832168,Peddy,,Americus,1915-04-26,1915-05-18,7,4,0,0,0,0,1,0,0,1,0,4
1915,Florida-Alabama-Georgia League,regular,P7203882,Peddy,,Orphans,1915-05-19,1915-05-20,2,1,0,0,0,0,1,1,0,0,0,1
1915,Florida-Alabama-Georgia League,regular,P4674889,Perry,,Dothan,1915-04-28,1915-04-28,1,1,0,0,0,0,0,0,0,0,0,1
1915,Florida-Alabama-Georgia League,regular,P0297875,Perry,,Thomasville,1915-05-03,1915-05-04,2,0,0,0,0,2,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P1202353,Pool,,Dothan,1915-05-06,1915-05-12,2,2,0,0,0,0,0,0,0,0,0,2
1915,Florida-Alabama-Georgia League,regular,P7373174,Poole,,Dothan,1915-05-15,1915-05-20,2,2,0,0,0,0,0,0,0,0,0,2
1915,Florida-Alabama-Georgia League,regular,P2459231,Power,,Americus,1915-05-07,1915-05-18,8,0,0,7,0,1,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P2313793,Power,,Orphans,1915-05-19,1915-05-19,1,0,0,1,0,0,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P6309586,Powers,,Americus,1915-04-28,1915-05-12,10,0,0,5,0,5,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P7349354,Price,,Dothan,1915-05-08,1915-05-21,8,4,0,0,0,0,0,0,0,0,4,4
1915,Florida-Alabama-Georgia League,regular,P0942652,Pruen,,Americus,1915-04-26,1915-04-26,1,0,0,0,0,1,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P1100436,Rafferty,,Brunswick,1915-04-29,1915-05-22,21,0,1,0,0,0,21,0,21,0,0,0
1915,Florida-Alabama-Georgia League,regular,P1637428,Reidy,,Dothan,1915-04-26,1915-05-22,25,0,0,0,0,0,25,0,25,0,0,0
1915,Florida-Alabama-Georgia League,regular,P2203463,Reilley,,Brunswick,1915-04-30,1915-05-01,2,0,0,2,0,0,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P4255170,Reilly,,Brunswick,1915-04-26,1915-05-22,22,0,0,22,0,0,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P8577057,Reynolds,,Brunswick,1915-04-29,1915-05-19,18,0,0,0,0,0,15,0,0,15,4,0
1915,Florida-Alabama-Georgia League,regular,P8483332,Reynolds,,Waycross,1915-04-29,1915-05-19,19,0,0,0,0,0,0,0,0,0,19,0
1915,Florida-Alabama-Georgia League,regular,P8189434,Reynolds,H.,Waycross,1915-04-27,1915-05-20,2,0,0,0,0,0,0,0,0,0,2,0
1915,Florida-Alabama-Georgia League,regular,P4780678,Reynolds,W.,Brunswick,1915-04-27,1915-04-27,1,0,0,0,0,0,1,0,0,1,0,0
1915,Florida-Alabama-Georgia League,regular,P0086242,Reynolds [BRU],,Brunswick,1915-04-26,1915-05-22,5,0,0,0,0,0,5,0,0,5,0,0
1915,Florida-Alabama-Georgia League,regular,P3391181,Reynolds [WAY],,Waycross,1915-04-26,1915-05-22,4,0,0,0,0,0,0,0,0,0,4,0
1915,Florida-Alabama-Georgia League,regular,P0912295,Riggins,,Waycross,1915-04-26,1915-05-22,23,0,0,0,23,0,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P8246103,Rushing,,Dothan,1915-05-17,1915-05-18,2,0,0,0,0,0,0,0,0,0,2,0
1915,Florida-Alabama-Georgia League,regular,P8223545,Sample,,Valdosta,1915-04-26,1915-05-03,7,0,6,0,0,0,0,0,0,0,2,0
1915,Florida-Alabama-Georgia League,regular,P9043777,Schuman,,Americus,1915-05-04,1915-05-15,2,0,0,0,0,0,2,0,0,2,0,0
1915,Florida-Alabama-Georgia League,regular,P0021229,Schwartz,,Valdosta,1915-04-26,1915-05-22,24,0,0,21,0,3,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P7753700,Sells,,Thomasville,1915-04-28,1915-05-07,3,3,0,0,0,0,0,0,0,0,0,3
1915,Florida-Alabama-Georgia League,regular,P4805614,Selph,,Americus,1915-05-01,1915-05-18,14,0,0,0,11,3,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P0869744,Selph,,Orphans,1915-05-19,1915-05-22,4,0,0,0,4,0,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P8517704,Shepard,,Thomasville,1915-04-27,1915-04-30,3,0,0,0,0,0,0,0,0,0,3,0
1915,Florida-Alabama-Georgia League,regular,P9337940,Shepherd,,Thomasville,1915-05-15,1915-05-15,1,0,0,0,0,0,0,0,0,0,1,0
1915,Florida-Alabama-Georgia League,regular,P0636760,Sheppard,,Thomasville,1915-04-29,1915-05-21,16,0,0,0,0,0,0,0,0,0,16,0
1915,Florida-Alabama-Georgia League,regular,P0776382,Shuman,,Americus,1915-05-05,1915-05-08,4,0,0,0,0,0,4,0,0,4,0,0
1915,Florida-Alabama-Georgia League,regular,P4687040,Shuman,,Orphans,1915-05-19,1915-05-22,4,0,0,0,0,0,4,0,0,4,0,0
1915,Florida-Alabama-Georgia League,regular,P4588864,Sikes,,Thomasville,1915-05-08,1915-05-22,4,4,0,0,0,0,0,0,0,0,0,4
1915,Florida-Alabama-Georgia League,regular,P5325335,Skelton,,Valdosta,1915-04-27,1915-04-29,2,2,0,0,0,0,0,0,0,0,0,2
1915,Florida-Alabama-Georgia League,regular,P6235668,Sloan,,Valdosta,1915-05-08,1915-05-21,5,5,0,0,0,0,0,0,0,0,0,5
1915,Florida-Alabama-Georgia League,regular,P0336250,Spaugh,,Americus,1915-05-08,1915-05-18,4,4,0,0,0,0,0,0,0,0,0,4
1915,Florida-Alabama-Georgia League,regular,P8007036,Spaugh,,Orphans,1915-05-20,1915-05-20,1,1,0,0,0,0,0,0,0,0,0,1
1915,Florida-Alabama-Georgia League,regular,P0012920,Spitznagle,,Dothan,1915-04-26,1915-05-22,25,0,0,25,0,0,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P4524413,Stacey,,Waycross,1915-04-26,1915-05-18,6,0,0,0,0,0,6,6,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P3959096,Stacy,,Waycross,1915-05-01,1915-05-22,19,0,0,0,0,0,19,19,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P4342907,Stewart,,Brunswick,1915-04-27,1915-05-22,8,7,0,0,0,0,1,0,0,1,0,7
1915,Florida-Alabama-Georgia League,regular,P9810177,Stewart,,Valdosta,1915-04-26,1915-05-22,19,0,0,0,19,0,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P9144892,Stewart [BRU],,Brunswick,1915-04-29,1915-04-29,1,1,0,0,0,0,0,0,0,0,0,1
1915,Florida-Alabama-Georgia League,regular,P6047292,Stewart [VAL],,Valdosta,1915-04-29,1915-04-29,1,0,0,0,1,0,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P0240125,Summerlin,,Thomasville,1915-04-29,1915-05-06,4,4,0,0,0,0,0,0,0,0,0,4
1915,Florida-Alabama-Georgia League,regular,P1534160,Sykes,,Thomasville,1915-04-27,1915-05-15,6,3,0,0,0,0,2,0,0,2,0,3
1915,Florida-Alabama-Georgia League,regular,P8490002,Taylor,,Valdosta,1915-05-08,1915-05-22,14,0,0,0,0,0,0,0,0,0,14,0
1915,Florida-Alabama-Georgia League,regular,P6614733,Terry,,Dothan,1915-05-03,1915-05-05,2,2,0,0,0,0,0,0,0,0,0,2
1915,Florida-Alabama-Georgia League,regular,P6681367,Turner,,Dothan,1915-05-19,1915-05-22,4,0,0,0,0,0,0,0,0,0,4,0
1915,Florida-Alabama-Georgia League,regular,P9750696,Underwood,,Brunswick,1915-05-03,1915-05-08,5,0,0,0,0,0,4,4,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P6700715,Underwood,,Waycross,1915-04-26,1915-04-29,4,0,0,0,0,0,4,0,0,4,0,0
1915,Florida-Alabama-Georgia League,regular,P7078836,Utley,,Thomasville,1915-04-26,1915-05-22,23,0,23,0,0,0,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P2520904,Utter,,Waycross,1915-04-27,1915-04-28,2,0,0,0,0,0,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P4047113,Vaiden,,Americus,1915-04-26,1915-05-03,2,2,0,0,0,0,0,0,0,0,0,2
1915,Florida-Alabama-Georgia League,regular,P7432459,Vaiden,,Waycross,1915-05-19,1915-05-19,1,1,0,0,0,0,0,0,0,0,0,1
1915,Florida-Alabama-Georgia League,regular,P3139937,Vaughan,,Valdosta,1915-05-10,1915-05-10,1,1,0,0,0,0,0,0,0,0,0,1
1915,Florida-Alabama-Georgia League,regular,P3491744,Vaughn,,Valdosta,1915-05-04,1915-05-20,6,5,0,0,0,0,0,0,0,0,0,5
1915,Florida-Alabama-Georgia League,regular,P9922575,Veiden,,Waycross,1915-05-22,1915-05-22,1,1,0,0,0,0,0,0,0,0,0,1
1915,Florida-Alabama-Georgia League,regular,P8490550,Wagner,,Americus,1915-05-10,1915-05-10,1,0,0,0,0,0,1,1,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P4700924,Wagnon,,Americus,1915-04-26,1915-05-18,14,0,0,0,0,0,13,12,0,1,0,0
1915,Florida-Alabama-Georgia League,regular,P3290814,Wagnon,,Orphans,1915-05-19,1915-05-22,4,0,1,0,0,0,3,3,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P3938610,Watkins,,Brunswick,1915-04-26,1915-05-18,7,7,0,0,0,0,0,0,0,0,0,7
1915,Florida-Alabama-Georgia League,regular,P6943129,Weiler,,Brunswick,1915-04-26,1915-05-22,22,0,0,0,0,22,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P5239109,Weiller,,Brunswick,1915-04-28,1915-04-29,2,0,0,0,0,2,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P3478694,Wicker,,Thomasville,1915-04-26,1915-05-22,24,0,0,0,0,0,24,0,24,0,0,0
1915,Florida-Alabama-Georgia League,regular,P0582700,Wiggins,,Waycross,1915-04-27,1915-05-22,8,8,0,0,0,0,0,0,0,0,0,8
1915,Florida-Alabama-Georgia League,regular,P3453291,Wiley,,Thomasville,1915-05-11,1915-05-11,1,0,1,0,0,0,0,0,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P2298913,Wilkes,,Americus,1915-04-26,1915-05-18,19,0,0,0,3,0,16,4,0,12,1,0
1915,Florida-Alabama-Georgia League,regular,P4430147,Wilkes,,Orphans,1915-05-19,1915-05-22,4,0,0,0,0,0,0,0,0,0,4,0
1915,Florida-Alabama-Georgia League,regular,P0585436,Wilks,,Americus,1915-05-04,1915-05-04,1,0,0,0,0,0,1,1,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P1694016,Willard,,Brunswick,1915-04-26,1915-05-22,20,0,0,0,0,0,18,18,0,0,0,0
1915,Florida-Alabama-Georgia League,regular,P7083470,Winges,,Thomasville,1915-05-21,1915-05-21,1,1,0,0,0,0,0,0,0,0,0,1
1915,Florida-Alabama-Georgia League,regular,P4631236,Winges,,Valdosta,1915-04-29,1915-05-06,2,2,0,0,0,0,0,0,0,0,0,2
1915,Florida-Alabama-Georgia League,regular,P4160332,Wright,,Valdosta,1915-04-26,1915-05-21,22,0,0,0,0,0,13,8,0,5,9,0
1915,Florida-Alabama-Georgia League,regular,P1732080,Zalden,,Americus,1915-05-06,1915-05-06,1,1,0,0,0,0,0,0,0,0,0,1
