team.league,team.key,team.name,source,key,gloss.name.last,gloss.name.first,person.name.last,person.name.first,person.seq,pos
Texas League,TEXAUS,Austin,1905-FWRR,19050527-TEXAUS-TEXDAL-0,,,Clayton,,a01,3b
Texas League,TEXAUS,Austin,1905-FWRR,19050528-TEXAUS-TEXDAL-0,,,Clayton,,a01,3b
Texas League,TEXAUS,Austin,1905-FWRR,19050529-TEXAUS-TEXFTW-0,,,Clayton,,a01,3b
Texas League,TEXAUS,Austin,1905-FWRR,19050530-TEXAUS-TEXFTW-0,,,Clayton,,a01,3b
Texas League,TEXAUS,Austin,1905-FWRR,19050531-TEXAUS-TEXFTW-0,,,Clayton,,a01,3b
Texas League,TEXAUS,Austin,1905-FWRR,19050601-TEXAUS-TEXTEM-0,,,Clayton,,a01,3b
Texas League,TEXAUS,Austin,1905-FWRR,19050602-TEXAUS-TEXTEM-0,,,Clayton,,a01,3b
Texas League,TEXAUS,Austin,1905-FWRR,19050603-TEXAUS-TEXTEM-0,,,Clayton,,a01,3b
Texas League,TEXAUS,Austin,1905-FWRR,19050604-TEXAUS-TEXFTW-1,,,Clayton,,b01,2b
Texas League,TEXAUS,Austin,1905-FWRR,19050604-TEXAUS-TEXFTW-2,,,Clayton,,b01,3b
Texas League,TEXAUS,Austin,1905-FWRR,19050605-TEXAUS-TEXFTW-0,,,Clayton,,b01,3b
Texas League,TEXAUS,Austin,1905-FWRR,19050606-TEXAUS-TEXFTW-0,,,Clayton,,b01,3b
Texas League,TEXAUS,Austin,1905-FWRR,19050427-TEXAUS-TEXTEM-0,,,Darlington,,a07,p
Texas League,TEXAUS,Austin,1905-FWRR,19050428-TEXAUS-TEXTEM-0,,,Darlington,,a07,cf
Texas League,TEXAUS,Austin,1905-FWRR,19050502-TEXAUS-TEXCOR-0,,,Darlington,,a08,p
Texas League,TEXAUS,Austin,1905-FWRR,19050505-TEXAUS-TEXFTW-0,,,Darlington,,a08,p
Texas League,TEXAUS,Austin,1905-FWRR,19050508-TEXAUS-TEXCOR-0,,,Darlington,,b08,cf
Texas League,TEXAUS,Austin,1905-FWRR,19050510-TEXAUS-TEXCOR-0,,,Darlington,,b09,cf
Texas League,TEXAUS,Austin,1905-FWRR,19050512-TEXAUS-TEXWAC-0,,,Darlington,,b08,cf
Texas League,TEXAUS,Austin,1905-FWRR,19050516-TEXAUS-TEXDAL-1,,,Darlington,,b08,cf
Texas League,TEXAUS,Austin,1905-FWRR,19050517-TEXAUS-TEXFTW-0,,,Darlington,,b07,lf
Texas League,TEXAUS,Austin,1905-FWRR,19050508-TEXAUS-TEXCOR-0,Deskin,,Daskin,,b00,lf
Texas League,TEXAUS,Austin,1905-FWRR,19050604-TEXAUS-TEXFTW-1,Deskin,,Desken,,b00,lf
Texas League,TEXAUS,Austin,1905-FWRR,19050605-TEXAUS-TEXFTW-0,Deskin,,Desken,,b00,lf
Texas League,TEXAUS,Austin,1905-FWRR,19050427-TEXAUS-TEXTEM-0,,,Deskin,,a00,lf
Texas League,TEXAUS,Austin,1905-FWRR,19050428-TEXAUS-TEXTEM-0,,,Deskin,,a00,lf
Texas League,TEXAUS,Austin,1905-FWRR,19050430-TEXAUS-TEXTEM-0,,,Deskin,,b00,lf
Texas League,TEXAUS,Austin,1905-FWRR,19050501-TEXAUS-TEXTEM-0,,,Deskin,,b00,lf
Texas League,TEXAUS,Austin,1905-FWRR,19050502-TEXAUS-TEXCOR-0,,,Deskin,,a00,lf
Texas League,TEXAUS,Austin,1905-FWRR,19050503-TEXAUS-TEXCOR-0,,,Deskin,,a00,lf
Texas League,TEXAUS,Austin,1905-FWRR,19050504-TEXAUS-TEXCOR-0,,,Deskin,,a00,lf
Texas League,TEXAUS,Austin,1905-FWRR,19050505-TEXAUS-TEXFTW-0,,,Deskin,,a00,lf
Texas League,TEXAUS,Austin,1905-FWRR,19050506-TEXAUS-TEXFTW-0,,,Deskin,,a00,lf
Texas League,TEXAUS,Austin,1905-FWRR,19050507-TEXAUS-TEXFTW-0,,,Deskin,,a00,lf
Texas League,TEXAUS,Austin,1905-FWRR,19050509-TEXAUS-TEXCOR-0,,,Deskin,,b00,lf
Texas League,TEXAUS,Austin,1905-FWRR,19050510-TEXAUS-TEXCOR-0,,,Deskin,,b00,lf
Texas League,TEXAUS,Austin,1905-FWRR,19050511-TEXAUS-TEXWAC-0,,,Deskin,,b00,lf
Texas League,TEXAUS,Austin,1905-FWRR,19050512-TEXAUS-TEXWAC-0,,,Deskin,,b00,lf
Texas League,TEXAUS,Austin,1905-FWRR,19050513-TEXAUS-TEXWAC-0,,,Deskin,,b00,cf
Texas League,TEXAUS,Austin,1905-FWRR,19050515-TEXAUS-TEXDAL-0,,,Deskin,,b00,lf
Texas League,TEXAUS,Austin,1905-FWRR,19050516-TEXAUS-TEXDAL-1,,,Deskin,,b00,lf
Texas League,TEXAUS,Austin,1905-FWRR,19050516-TEXAUS-TEXDAL-2,,,Deskin,,b00,lf
Texas League,TEXAUS,Austin,1905-FWRR,19050518-TEXAUS-TEXFTW-0,,,Deskin,,b07,lf
Texas League,TEXAUS,Austin,1905-FWRR,19050519-TEXAUS-TEXFTW-0,,,Deskin,,b07,lf
Texas League,TEXAUS,Austin,1905-FWRR,19050520-TEXAUS-TEXWAC-0,,,Deskin,,a07,lf
Texas League,TEXAUS,Austin,1905-FWRR,19050521-TEXAUS-TEXWAC-0,,,Deskin,,a07,lf
Texas League,TEXAUS,Austin,1905-FWRR,19050522-TEXAUS-TEXWAC-0,,,Deskin,,a07,lf
Texas League,TEXAUS,Austin,1905-FWRR,19050523-TEXAUS-TEXCOR-0,,,Deskin,,a06,lf
Texas League,TEXAUS,Austin,1905-FWRR,19050524-TEXAUS-TEXCOR-0,,,Deskin,,a06,lf
Texas League,TEXAUS,Austin,1905-FWRR,19050526-TEXAUS-TEXDAL-0,,,Deskin,,a00,lf
Texas League,TEXAUS,Austin,1905-FWRR,19050527-TEXAUS-TEXDAL-0,,,Deskin,,a00,lf
Texas League,TEXAUS,Austin,1905-FWRR,19050528-TEXAUS-TEXDAL-0,,,Deskin,,a00,lf
Texas League,TEXAUS,Austin,1905-FWRR,19050529-TEXAUS-TEXFTW-0,,,Deskin,,a00,lf
Texas League,TEXAUS,Austin,1905-FWRR,19050530-TEXAUS-TEXFTW-0,,,Deskin,,a00,lf
Texas League,TEXAUS,Austin,1905-FWRR,19050531-TEXAUS-TEXFTW-0,,,Deskin,,a00,lf
Texas League,TEXAUS,Austin,1905-FWRR,19050602-TEXAUS-TEXTEM-0,,,Deskin,,a00,lf-ss
Texas League,TEXAUS,Austin,1905-FWRR,19050604-TEXAUS-TEXFTW-2,,,Deskin,,b00,lf
Texas League,TEXAUS,Austin,1905-FWRR,19050606-TEXAUS-TEXFTW-0,,,Deskin,,b00,lf
Texas League,TEXAUS,Austin,1905-FWRR,19050601-TEXAUS-TEXTEM-0,Deskin,,Deskins,,a00,lf
Texas League,TEXAUS,Austin,1905-FWRR,19050603-TEXAUS-TEXTEM-0,Deskin,,Deskins,,a00,ss
Texas League,TEXAUS,Austin,1905-FWRR,19050426-TEXAUS-TEXTEM-0,Deskin,,Dickens,,a00,lf
Texas League,TEXAUS,Austin,1905-FWRR,19050526-TEXAUS-TEXDAL-0,,,Dugan,,a07,ss
Texas League,TEXAUS,Austin,1905-FWRR,19050426-TEXAUS-TEXTEM-0,,,Fenner,,a05,c
Texas League,TEXAUS,Austin,1905-FWRR,19050427-TEXAUS-TEXTEM-0,,,Fenner,,a04,c
Texas League,TEXAUS,Austin,1905-FWRR,19050428-TEXAUS-TEXTEM-0,,,Fenner,,a04,c
Texas League,TEXAUS,Austin,1905-FWRR,19050430-TEXAUS-TEXTEM-0,,,Fenner,,b05,c
Texas League,TEXAUS,Austin,1905-FWRR,19050501-TEXAUS-TEXTEM-0,,,Fenner,,b05,c
Texas League,TEXAUS,Austin,1905-FWRR,19050502-TEXAUS-TEXCOR-0,,,Fenner,,a05,c
Texas League,TEXAUS,Austin,1905-FWRR,19050503-TEXAUS-TEXCOR-0,,,Fenner,,a05,c
Texas League,TEXAUS,Austin,1905-FWRR,19050504-TEXAUS-TEXCOR-0,,,Fenner,,a05,c
Texas League,TEXAUS,Austin,1905-FWRR,19050505-TEXAUS-TEXFTW-0,,,Fenner,,a05,c
Texas League,TEXAUS,Austin,1905-FWRR,19050506-TEXAUS-TEXFTW-0,,,Fenner,,a05,c
Texas League,TEXAUS,Austin,1905-FWRR,19050507-TEXAUS-TEXFTW-0,,,Fenner,,a05,c
Texas League,TEXAUS,Austin,1905-FWRR,19050508-TEXAUS-TEXCOR-0,,,Fenner,,b05,c
Texas League,TEXAUS,Austin,1905-FWRR,19050509-TEXAUS-TEXCOR-0,,,Fenner,,b05,c
Texas League,TEXAUS,Austin,1905-FWRR,19050510-TEXAUS-TEXCOR-0,,,Fenner,,b05,c
Texas League,TEXAUS,Austin,1905-FWRR,19050511-TEXAUS-TEXWAC-0,,,Fenner,,b05,c
Texas League,TEXAUS,Austin,1905-FWRR,19050512-TEXAUS-TEXWAC-0,,,Fenner,,b05,c
Texas League,TEXAUS,Austin,1905-FWRR,19050513-TEXAUS-TEXWAC-0,,,Fenner,,b05,c
Texas League,TEXAUS,Austin,1905-FWRR,19050515-TEXAUS-TEXDAL-0,,,Fenner,,b05,c
Texas League,TEXAUS,Austin,1905-FWRR,19050516-TEXAUS-TEXDAL-1,,,Fenner,,b05,c
Texas League,TEXAUS,Austin,1905-FWRR,19050516-TEXAUS-TEXDAL-2,,,Fenner,,b05,c
Texas League,TEXAUS,Austin,1905-FWRR,19050517-TEXAUS-TEXFTW-0,,,Fenner,,b05,c
Texas League,TEXAUS,Austin,1905-FWRR,19050518-TEXAUS-TEXFTW-0,,,Fenner,,b05,c
Texas League,TEXAUS,Austin,1905-FWRR,19050519-TEXAUS-TEXFTW-0,,,Fenner,,b05,c
Texas League,TEXAUS,Austin,1905-FWRR,19050520-TEXAUS-TEXWAC-0,,,Fenner,,a05,c
Texas League,TEXAUS,Austin,1905-FWRR,19050521-TEXAUS-TEXWAC-0,,,Fenner,,a05,c
Texas League,TEXAUS,Austin,1905-FWRR,19050522-TEXAUS-TEXWAC-0,,,Fenner,,a05,c
Texas League,TEXAUS,Austin,1905-FWRR,19050524-TEXAUS-TEXCOR-0,,,Fenner,,a09,c
Texas League,TEXAUS,Austin,1905-FWRR,19050526-TEXAUS-TEXDAL-0,,,Fenner,,a04,c
Texas League,TEXAUS,Austin,1905-FWRR,19050527-TEXAUS-TEXDAL-0,,,Fenner,,a04,c
Texas League,TEXAUS,Austin,1905-FWRR,19050528-TEXAUS-TEXDAL-0,,,Fenner,,a05,c
Texas League,TEXAUS,Austin,1905-FWRR,19050529-TEXAUS-TEXFTW-0,,,Fenner,,a05,c
Texas League,TEXAUS,Austin,1905-FWRR,19050530-TEXAUS-TEXFTW-0,,,Fenner,,a05,c
Texas League,TEXAUS,Austin,1905-FWRR,19050531-TEXAUS-TEXFTW-0,,,Fenner,,a05,c
Texas League,TEXAUS,Austin,1905-FWRR,19050602-TEXAUS-TEXTEM-0,,,Fenner,,a04,c
Texas League,TEXAUS,Austin,1905-FWRR,19050603-TEXAUS-TEXTEM-0,,,Fenner,,a05,c
Texas League,TEXAUS,Austin,1905-FWRR,19050604-TEXAUS-TEXFTW-1,,,Fenner,,b05,c
Texas League,TEXAUS,Austin,1905-FWRR,19050604-TEXAUS-TEXFTW-2,,,Fenner,,b05,c
Texas League,TEXAUS,Austin,1905-FWRR,19050605-TEXAUS-TEXFTW-0,,,Fenner,,b05,c
Texas League,TEXAUS,Austin,1905-FWRR,19050606-TEXAUS-TEXFTW-0,,,Fenner,,b05,c
Texas League,TEXAUS,Austin,1905-FWRR,19050426-TEXAUS-TEXTEM-0,,,Hartman,,a06,2b
Texas League,TEXAUS,Austin,1905-FWRR,19050427-TEXAUS-TEXTEM-0,,,Hartman,,a05,2b
Texas League,TEXAUS,Austin,1905-FWRR,19050428-TEXAUS-TEXTEM-0,,,Hartman,,a05,2b
Texas League,TEXAUS,Austin,1905-FWRR,19050430-TEXAUS-TEXTEM-0,,,Hartman,,b06,2b
Texas League,TEXAUS,Austin,1905-FWRR,19050501-TEXAUS-TEXTEM-0,,,Hartman,,b06,2b
Texas League,TEXAUS,Austin,1905-FWRR,19050502-TEXAUS-TEXCOR-0,,,Hartman,,a06,2b
Texas League,TEXAUS,Austin,1905-FWRR,19050503-TEXAUS-TEXCOR-0,,,Hartman,,a06,2b
Texas League,TEXAUS,Austin,1905-FWRR,19050504-TEXAUS-TEXCOR-0,,,Hartman,,a06,2b
Texas League,TEXAUS,Austin,1905-FWRR,19050505-TEXAUS-TEXFTW-0,,,Hartman,,a06,2b
Texas League,TEXAUS,Austin,1905-FWRR,19050506-TEXAUS-TEXFTW-0,,,Hartman,,a06,2b
Texas League,TEXAUS,Austin,1905-FWRR,19050507-TEXAUS-TEXFTW-0,,,Hartman,,a06,2b
Texas League,TEXAUS,Austin,1905-FWRR,19050508-TEXAUS-TEXCOR-0,,,Hartman,,b06,2b
Texas League,TEXAUS,Austin,1905-FWRR,19050509-TEXAUS-TEXCOR-0,,,Hartman,,b06,2b
Texas League,TEXAUS,Austin,1905-FWRR,19050510-TEXAUS-TEXCOR-0,,,Hartman,,b06,2b
Texas League,TEXAUS,Austin,1905-FWRR,19050511-TEXAUS-TEXWAC-0,,,Hartman,,b06,2b
Texas League,TEXAUS,Austin,1905-FWRR,19050512-TEXAUS-TEXWAC-0,,,Hartman,,b06,2b
Texas League,TEXAUS,Austin,1905-FWRR,19050513-TEXAUS-TEXWAC-0,,,Hartman,,b06,2b
Texas League,TEXAUS,Austin,1905-FWRR,19050515-TEXAUS-TEXDAL-0,,,Hartman,,b06,2b
Texas League,TEXAUS,Austin,1905-FWRR,19050516-TEXAUS-TEXDAL-1,,,Hartman,,b06,2b
Texas League,TEXAUS,Austin,1905-FWRR,19050516-TEXAUS-TEXDAL-2,,,Hartman,,b06,2b
Texas League,TEXAUS,Austin,1905-FWRR,19050517-TEXAUS-TEXFTW-0,,,Hartman,,b06,2b
Texas League,TEXAUS,Austin,1905-FWRR,19050518-TEXAUS-TEXFTW-0,,,Hartman,,b06,2b
Texas League,TEXAUS,Austin,1905-FWRR,19050519-TEXAUS-TEXFTW-0,,,Hartman,,b06,2b
Texas League,TEXAUS,Austin,1905-FWRR,19050520-TEXAUS-TEXWAC-0,,,Hartman,,a06,2b
Texas League,TEXAUS,Austin,1905-FWRR,19050521-TEXAUS-TEXWAC-0,,,Hartman,,a06,2b
Texas League,TEXAUS,Austin,1905-FWRR,19050522-TEXAUS-TEXWAC-0,,,Hartman,,a06,2b
Texas League,TEXAUS,Austin,1905-FWRR,19050523-TEXAUS-TEXCOR-0,,,Hartman,,a07,2b
Texas League,TEXAUS,Austin,1905-FWRR,19050524-TEXAUS-TEXCOR-0,,,Hartman,,a07,2b
Texas League,TEXAUS,Austin,1905-FWRR,19050527-TEXAUS-TEXDAL-0,,,Hartman,,a06,2b
Texas League,TEXAUS,Austin,1905-FWRR,19050528-TEXAUS-TEXDAL-0,,,Hartman,,a07,2b
Texas League,TEXAUS,Austin,1905-FWRR,19050529-TEXAUS-TEXFTW-0,,,Hartman,,a07,2b
Texas League,TEXAUS,Austin,1905-FWRR,19050530-TEXAUS-TEXFTW-0,,,Hartman,,a07,2b
Texas League,TEXAUS,Austin,1905-FWRR,19050531-TEXAUS-TEXFTW-0,,,Hartman,,a07,2b
Texas League,TEXAUS,Austin,1905-FWRR,19050601-TEXAUS-TEXTEM-0,,,Hartman,,a06,2b
Texas League,TEXAUS,Austin,1905-FWRR,19050602-TEXAUS-TEXTEM-0,,,Hartman,,a06,2b
Texas League,TEXAUS,Austin,1905-FWRR,19050603-TEXAUS-TEXTEM-0,,,Hartman,,a07,2b
Texas League,TEXAUS,Austin,1905-FWRR,19050604-TEXAUS-TEXFTW-1,,,Hartman,,b06,2b
Texas League,TEXAUS,Austin,1905-FWRR,19050604-TEXAUS-TEXFTW-2,,,Hartman,,b06,2b
Texas League,TEXAUS,Austin,1905-FWRR,19050605-TEXAUS-TEXFTW-0,,,Hartman,,b06,2b
Texas League,TEXAUS,Austin,1905-FWRR,19050526-TEXAUS-TEXDAL-0,Hartman,,Hurtman,,a06,2b
Texas League,TEXAUS,Austin,1905-FWRR,19050523-TEXAUS-TEXCOR-0,Karney,,Kamey,,a00,ss
Texas League,TEXAUS,Austin,1905-FWRR,19050504-TEXAUS-TEXCOR-0,Karney,,Kanney,,a07,ss
Texas League,TEXAUS,Austin,1905-FWRR,19050426-TEXAUS-TEXTEM-0,,,Karney,,a07,ss
Texas League,TEXAUS,Austin,1905-FWRR,19050427-TEXAUS-TEXTEM-0,,,Karney,,a06,ss
Texas League,TEXAUS,Austin,1905-FWRR,19050430-TEXAUS-TEXTEM-0,,,Karney,,b07,ss
Texas League,TEXAUS,Austin,1905-FWRR,19050501-TEXAUS-TEXTEM-0,,,Karney,,b07,ss
Texas League,TEXAUS,Austin,1905-FWRR,19050502-TEXAUS-TEXCOR-0,,,Karney,,a07,ss
Texas League,TEXAUS,Austin,1905-FWRR,19050503-TEXAUS-TEXCOR-0,,,Karney,,a07,ss
Texas League,TEXAUS,Austin,1905-FWRR,19050505-TEXAUS-TEXFTW-0,,,Karney,,a07,ss
Texas League,TEXAUS,Austin,1905-FWRR,19050506-TEXAUS-TEXFTW-0,,,Karney,,a07,ss
Texas League,TEXAUS,Austin,1905-FWRR,19050507-TEXAUS-TEXFTW-0,,,Karney,,a07,ss
Texas League,TEXAUS,Austin,1905-FWRR,19050508-TEXAUS-TEXCOR-0,,,Karney,,b07,ss
Texas League,TEXAUS,Austin,1905-FWRR,19050509-TEXAUS-TEXCOR-0,,,Karney,,b07,ss
Texas League,TEXAUS,Austin,1905-FWRR,19050510-TEXAUS-TEXCOR-0,,,Karney,,b07,ss
Texas League,TEXAUS,Austin,1905-FWRR,19050511-TEXAUS-TEXWAC-0,,,Karney,,b07,ss
Texas League,TEXAUS,Austin,1905-FWRR,19050512-TEXAUS-TEXWAC-0,,,Karney,,b07,ss
Texas League,TEXAUS,Austin,1905-FWRR,19050513-TEXAUS-TEXWAC-0,,,Karney,,b07,ss
Texas League,TEXAUS,Austin,1905-FWRR,19050515-TEXAUS-TEXDAL-0,,,Karney,,b07,ss
Texas League,TEXAUS,Austin,1905-FWRR,19050516-TEXAUS-TEXDAL-1,,,Karney,,b07,ss
Texas League,TEXAUS,Austin,1905-FWRR,19050516-TEXAUS-TEXDAL-2,,,Karney,,b07,ss
Texas League,TEXAUS,Austin,1905-FWRR,19050517-TEXAUS-TEXFTW-0,,,Karney,,b00,ss
Texas League,TEXAUS,Austin,1905-FWRR,19050518-TEXAUS-TEXFTW-0,,,Karney,,b00,ss
Texas League,TEXAUS,Austin,1905-FWRR,19050519-TEXAUS-TEXFTW-0,,,Karney,,b00,ss
Texas League,TEXAUS,Austin,1905-FWRR,19050520-TEXAUS-TEXWAC-0,,,Karney,,a00,ss
Texas League,TEXAUS,Austin,1905-FWRR,19050521-TEXAUS-TEXWAC-0,,,Karney,,a00,ss
Texas League,TEXAUS,Austin,1905-FWRR,19050522-TEXAUS-TEXWAC-0,,,Karney,,a00,ss
Texas League,TEXAUS,Austin,1905-FWRR,19050527-TEXAUS-TEXDAL-0,,,Karney,,a07,ss
Texas League,TEXAUS,Austin,1905-FWRR,19050428-TEXAUS-TEXTEM-0,Karney,,Kearney,,a06,ss
Texas League,TEXAUS,Austin,1905-FWRR,19050602-TEXAUS-TEXTEM-0,Killilay,,Kililea,,a07,ss
Texas League,TEXAUS,Austin,1905-FWRR,19050531-TEXAUS-TEXFTW-0,Killilay,,Killay,,a08,ss-rf
Texas League,TEXAUS,Austin,1905-FWRR,19050521-TEXAUS-TEXWAC-0,Killilay,,Killelay,,a08,cf
Texas League,TEXAUS,Austin,1905-FWRR,19050524-TEXAUS-TEXCOR-0,Killilay,,Killida,,a08,cf
Texas League,TEXAUS,Austin,1905-FWRR,19050528-TEXAUS-TEXDAL-0,Killilay,,Killila,,a08,cf
Texas League,TEXAUS,Austin,1905-FWRR,19050601-TEXAUS-TEXTEM-0,,,Killilay,,a09,ss
Texas League,TEXAUS,Austin,1905-FWRR,19050606-TEXAUS-TEXFTW-0,,,Killilay,,b06,2b
Texas League,TEXAUS,Austin,1905-FWRR,19050524-TEXAUS-TEXCOR-0,,,Lovett,,a00,ss
Texas League,TEXAUS,Austin,1905-FWRR,19050603-TEXAUS-TEXTEM-0,Killilay,,Millilay,,a08,cf
Texas League,TEXAUS,Austin,1905-FWRR,19050426-TEXAUS-TEXTEM-0,,,O'Connor,,a04,1b
Texas League,TEXAUS,Austin,1905-FWRR,19050430-TEXAUS-TEXTEM-0,,,O'Connor,,b04,1b
Texas League,TEXAUS,Austin,1905-FWRR,19050501-TEXAUS-TEXTEM-0,,,O'Connor,,b04,1b
Texas League,TEXAUS,Austin,1905-FWRR,19050502-TEXAUS-TEXCOR-0,,,O'Connor,,a04,1b
Texas League,TEXAUS,Austin,1905-FWRR,19050503-TEXAUS-TEXCOR-0,,,O'Connor,,a04,1b
Texas League,TEXAUS,Austin,1905-FWRR,19050504-TEXAUS-TEXCOR-0,,,O'Connor,,a04,1b
Texas League,TEXAUS,Austin,1905-FWRR,19050505-TEXAUS-TEXFTW-0,,,O'Connor,,a04,1b
Texas League,TEXAUS,Austin,1905-FWRR,19050506-TEXAUS-TEXFTW-0,,,O'Connor,,a04,1b
Texas League,TEXAUS,Austin,1905-FWRR,19050507-TEXAUS-TEXFTW-0,,,O'Connor,,a04,1b
Texas League,TEXAUS,Austin,1905-FWRR,19050508-TEXAUS-TEXCOR-0,,,O'Connor,,b04,1b
Texas League,TEXAUS,Austin,1905-FWRR,19050509-TEXAUS-TEXCOR-0,,,O'Connor,,b04,1b
Texas League,TEXAUS,Austin,1905-FWRR,19050510-TEXAUS-TEXCOR-0,,,O'Connor,,b04,1b
Texas League,TEXAUS,Austin,1905-FWRR,19050523-TEXAUS-TEXCOR-0,,,O'Connor,,a05,1b
Texas League,TEXAUS,Austin,1905-FWRR,19050524-TEXAUS-TEXCOR-0,,,O'Connor,,a05,1b
Texas League,TEXAUS,Austin,1905-FWRR,19050526-TEXAUS-TEXDAL-0,,,O'Connor,,a05,1b
Texas League,TEXAUS,Austin,1905-FWRR,19050527-TEXAUS-TEXDAL-0,,,O'Connor,,a05,1b
Texas League,TEXAUS,Austin,1905-FWRR,19050528-TEXAUS-TEXDAL-0,,,O'Connor,,a06,1b
Texas League,TEXAUS,Austin,1905-FWRR,19050529-TEXAUS-TEXFTW-0,,,O'Connor,,a06,1b
Texas League,TEXAUS,Austin,1905-FWRR,19050530-TEXAUS-TEXFTW-0,,,O'Connor,,a06,1b
Texas League,TEXAUS,Austin,1905-FWRR,19050531-TEXAUS-TEXFTW-0,,,O'Connor,,a06,1b
Texas League,TEXAUS,Austin,1905-FWRR,19050601-TEXAUS-TEXTEM-0,,,O'Connor,,a05,1b
Texas League,TEXAUS,Austin,1905-FWRR,19050602-TEXAUS-TEXTEM-0,,,O'Connor,,a05,1b
Texas League,TEXAUS,Austin,1905-FWRR,19050603-TEXAUS-TEXTEM-0,,,O'Connor,,a06,1b
Texas League,TEXAUS,Austin,1905-FWRR,19050511-TEXAUS-TEXWAC-0,,,Ragsdale,,b04,1b
Texas League,TEXAUS,Austin,1905-FWRR,19050512-TEXAUS-TEXWAC-0,,,Ragsdale,,b04,1b
Texas League,TEXAUS,Austin,1905-FWRR,19050513-TEXAUS-TEXWAC-0,,,Ragsdale,,b04,1b
