game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_GS,P_GF,P_W,P_L,P_SV,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
FSBZBLX,1915,South Atlantic League,1915-04-12,0,regular,P2975961,Zimmerman,,Savannah,2b,7,5,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,3,7,0,,,,
FSBZBLX,1915,South Atlantic League,1915-04-12,0,regular,P6832217,Short,,Savannah,c,8,6,1,,2,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,9,1,0,,,,
FSBZBLX,1915,South Atlantic League,1915-04-12,0,regular,P5399899,Smallwood,,Savannah,p,9,4,0,,0,,,,,,,,,1,,,,,,,,,,,,,,,,1,7,1,,,0,1,0,,,,
FSBZBLX,1915,South Atlantic League,1915-04-12,0,regular,,TOTALS,,Savannah,,,50,4,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,19,2,,,,
MTJGZFY,1915,South Atlantic League,1915-04-12,0,regular,P1667463,McDowell,,Albany,rf,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
MTJGZFY,1915,South Atlantic League,1915-04-12,0,regular,P3532424,Cowan,,Albany,pr,10,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
MTJGZFY,1915,South Atlantic League,1915-04-12,0,regular,P7280247,Hodge,,Albany,ss,2,2,1,,0,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
MTJGZFY,1915,South Atlantic League,1915-04-12,0,regular,P8901020,Manush,,Albany,3b,3,4,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
MTJGZFY,1915,South Atlantic League,1915-04-12,0,regular,P5898421,Erwin,,Albany,cf,4,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
MTJGZFY,1915,South Atlantic League,1915-04-12,0,regular,P4090006,Hanna,,Albany,lf,5,4,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
MTJGZFY,1915,South Atlantic League,1915-04-12,0,regular,P9567223,Wells,,Albany,c,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
MTJGZFY,1915,South Atlantic League,1915-04-12,0,regular,P6059877,Prough,,Albany,1b,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
MTJGZFY,1915,South Atlantic League,1915-04-12,0,regular,P2666354,Holland,,Albany,2b,8,2,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
MTJGZFY,1915,South Atlantic League,1915-04-12,0,regular,P5370266,Wiley,,Albany,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,0,1,0,,,,
MTJGZFY,1915,South Atlantic League,1915-04-12,0,regular,,TOTALS,,Albany,,,27,4,,7,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,27,10,0,,,,
MTJGZFY,1915,South Atlantic League,1915-04-12,0,regular,P0598929,Herndon,,Columbus,3b,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
MTJGZFY,1915,South Atlantic League,1915-04-12,0,regular,P4627576,McDuff,,Columbus,ss,2,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,2,,,
MTJGZFY,1915,South Atlantic League,1915-04-12,0,regular,P9101860,Folmar,,Columbus,cf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
MTJGZFY,1915,South Atlantic League,1915-04-12,0,regular,P0711931,Thompson,,Columbus,lf,4,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
MTJGZFY,1915,South Atlantic League,1915-04-12,0,regular,P2809299,Brooks,,Columbus,2b,5,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
MTJGZFY,1915,South Atlantic League,1915-04-12,0,regular,P2078544,Fox,,Columbus,1b,6,4,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,0,3,,,
MTJGZFY,1915,South Atlantic League,1915-04-12,0,regular,P6845571,Rickard,,Columbus,rf,7,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
MTJGZFY,1915,South Atlantic League,1915-04-12,0,regular,P9926074,Krebs,,Columbus,c,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
MTJGZFY,1915,South Atlantic League,1915-04-12,0,regular,P3546840,Hawkins,,Columbus,p,9,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,1,,0,5,0,1,,,
MTJGZFY,1915,South Atlantic League,1915-04-12,0,regular,,TOTALS,,Columbus,,,36,3,,12,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,25,14,1,,,,
SLCFDQS,1915,South Atlantic League,1915-04-12,0,regular,P9364749,Carroll,,Jacksonville,1b,1,3,2,,2,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,6,1,0,1,,,
SLCFDQS,1915,South Atlantic League,1915-04-12,0,regular,P4244170,Gaston,,Jacksonville,cf,2,5,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
SLCFDQS,1915,South Atlantic League,1915-04-12,0,regular,P1199455,Carter,,Jacksonville,2b,3,5,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,1,1,,,
SLCFDQS,1915,South Atlantic League,1915-04-12,0,regular,P0488190,Cueto,,Jacksonville,lf,4,1,2,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
SLCFDQS,1915,South Atlantic League,1915-04-12,0,regular,P3365017,Bowen,,Jacksonville,3b,5,4,1,,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
SLCFDQS,1915,South Atlantic League,1915-04-12,0,regular,P7625287,Hill,,Jacksonville,rf,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
SLCFDQS,1915,South Atlantic League,1915-04-12,0,regular,P6275217,Powell,,Jacksonville,ss,7,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,4,3,0,2,,,
SLCFDQS,1915,South Atlantic League,1915-04-12,0,regular,P4191941,Pierre,,Jacksonville,c,8,4,2,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
SLCFDQS,1915,South Atlantic League,1915-04-12,0,regular,P1401664,Burmeister,,Jacksonville,p,9,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,5,7,,1,,1,2,0,,,,
SLCFDQS,1915,South Atlantic League,1915-04-12,0,regular,,TOTALS,,Jacksonville,,,34,10,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,9,1,,,,
SLCFDQS,1915,South Atlantic League,1915-04-12,0,regular,P2212212,Matthews,,Macon,cf,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
SLCFDQS,1915,South Atlantic League,1915-04-12,0,regular,P8205083,Ostendorf,,Macon,p,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,0,0,,,,
SLCFDQS,1915,South Atlantic League,1915-04-12,0,regular,P6243731,Basham,,Macon,ph,11,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
SLCFDQS,1915,South Atlantic League,1915-04-12,0,regular,P9551619,Mack,,Macon,2b,2,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,1,1,,,
SLCFDQS,1915,South Atlantic League,1915-04-12,0,regular,P6003507,Nield,,Macon,ss,3,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,3,3,0,1,,,
SLCFDQS,1915,South Atlantic League,1915-04-12,0,regular,P0075957,Stinson,,Macon,rf,4,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
SLCFDQS,1915,South Atlantic League,1915-04-12,0,regular,P4641570,Chancey,,Macon,lf,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
SLCFDQS,1915,South Atlantic League,1915-04-12,0,regular,P8079525,Gorham,,Macon,3b,6,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
SLCFDQS,1915,South Atlantic League,1915-04-12,0,regular,P7720261,Munn,,Macon,1b,7,4,1,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,1,,,,
SLCFDQS,1915,South Atlantic League,1915-04-12,0,regular,P8726261,Meehan,,Macon,c,8,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
SLCFDQS,1915,South Atlantic League,1915-04-12,0,regular,P9870298,Foster,,Macon,p,9,3,0,,0,,,,,,,,,1,,,,,,,,,,,,,,,,4,2,,,,0,3,0,,,,
SLCFDQS,1915,South Atlantic League,1915-04-12,0,regular,,TOTALS,,Macon,,,34,5,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,14,2,,,,
TQGFQKQ,1915,South Atlantic League,1915-04-12,0,regular,P0692654,Burgess,,Augusta,rf,1,6,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
TQGFQKQ,1915,South Atlantic League,1915-04-12,0,regular,P6030830,Ogren,,Augusta,2b,2,5,3,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,9,0,,,,
TQGFQKQ,1915,South Atlantic League,1915-04-12,0,regular,P6969112,Smith,,Augusta,lf,3,6,2,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
TQGFQKQ,1915,South Atlantic League,1915-04-12,0,regular,P7306575,Ezell,,Augusta,cf,4,6,4,,3,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
TQGFQKQ,1915,South Atlantic League,1915-04-12,0,regular,P7427136,Champlain,,Augusta,3b,5,5,3,,3,1,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
TQGFQKQ,1915,South Atlantic League,1915-04-12,0,regular,P1045222,Davenport,,Augusta,1b,6,5,3,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,13,0,0,,,,
TQGFQKQ,1915,South Atlantic League,1915-04-12,0,regular,P8957780,Kelly,,Augusta,ss,7,5,3,,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,4,3,1,,,,
TQGFQKQ,1915,South Atlantic League,1915-04-12,0,regular,P4817370,Dudley,,Augusta,c,8,5,0,,4,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
TQGFQKQ,1915,South Atlantic League,1915-04-12,0,regular,P6988263,McManus,,Augusta,p,9,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,3,4,,,,0,1,0,,,,
TQGFQKQ,1915,South Atlantic League,1915-04-12,0,regular,,TOTALS,,Augusta,,,48,18,,17,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,27,14,1,,,,
TQGFQKQ,1915,South Atlantic League,1915-04-12,0,regular,P6979717,Nally,,Columbia,lf,1,2,0,,0,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
TQGFQKQ,1915,South Atlantic League,1915-04-12,0,regular,P8500666,Alvarez,,Columbia,p,10,1,0,,0,,,,,,,,,,,,,,,,,,,3,,,,,8,1,3,,2,,1,1,1,,,,
TQGFQKQ,1915,South Atlantic League,1915-04-12,0,regular,P3444133,Patterson,,Columbia,ph,11,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
TQGFQKQ,1915,South Atlantic League,1915-04-12,0,regular,P9361423,Muldrow,,Columbia,ph,12,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
TQGFQKQ,1915,South Atlantic League,1915-04-12,0,regular,P4232843,O'Brien,,Columbia,ph,13,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
TQGFQKQ,1915,South Atlantic League,1915-04-12,0,regular,P2293750,Green,,Columbia,cf,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
TQGFQKQ,1915,South Atlantic League,1915-04-12,0,regular,P0746012,Pokorney,,Columbia,ss,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,1,,,
TQGFQKQ,1915,South Atlantic League,1915-04-12,0,regular,P0500274,Bernsen,,Columbia,2b,4,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,3,1,,,
TQGFQKQ,1915,South Atlantic League,1915-04-12,0,regular,P1786338,Lake,,Columbia,1b,5,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,,,,
TQGFQKQ,1915,South Atlantic League,1915-04-12,0,regular,P1179874,Layden,,Columbia,rf,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
TQGFQKQ,1915,South Atlantic League,1915-04-12,0,regular,P1643435,Finnegan,,Columbia,3b,7,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
TQGFQKQ,1915,South Atlantic League,1915-04-12,0,regular,P3877704,Stuart,,Columbia,c,8,4,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,
TQGFQKQ,1915,South Atlantic League,1915-04-12,0,regular,P3843866,Gardin,,Columbia,p,9,2,0,,1,,,,,,,,,,,,,,,,,,,6,,,,,9,1,1,,,,0,2,0,,,,
TQGFQKQ,1915,South Atlantic League,1915-04-12,0,regular,,TOTALS,,Columbia,,,36,3,,9,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,27,11,9,,,,
GJTWFDQ,1915,South Atlantic League,1915-04-13,0,regular,P9364749,Carroll,,Jacksonville,1b,1,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,1,,,,
GJTWFDQ,1915,South Atlantic League,1915-04-13,0,regular,P6133792,Williams,,Jacksonville,p,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,0,0,,,,
GJTWFDQ,1915,South Atlantic League,1915-04-13,0,regular,P9250007,Wood,,Jacksonville,p,11,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,0,2,0,,,,
GJTWFDQ,1915,South Atlantic League,1915-04-13,0,regular,P1871219,Hawkins,,Jacksonville,ph,12,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
GJTWFDQ,1915,South Atlantic League,1915-04-13,0,regular,P4244170,Gaston,,Jacksonville,cf,2,2,2,,1,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
GJTWFDQ,1915,South Atlantic League,1915-04-13,0,regular,P1199455,Carter,,Jacksonville,2b,3,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,
GJTWFDQ,1915,South Atlantic League,1915-04-13,0,regular,P0488190,Cueto,,Jacksonville,lf-ss,4,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,5,1,1,,,,
GJTWFDQ,1915,South Atlantic League,1915-04-13,0,regular,P3365017,Bowen,,Jacksonville,3b,5,4,0,,2,1,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
GJTWFDQ,1915,South Atlantic League,1915-04-13,0,regular,P7625287,Hill,,Jacksonville,rf,6,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
GJTWFDQ,1915,South Atlantic League,1915-04-13,0,regular,P3727802,Selph,,Jacksonville,ss,7,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,
GJTWFDQ,1915,South Atlantic League,1915-04-13,0,regular,P4071153,Price,,Jacksonville,lf,8,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
GJTWFDQ,1915,South Atlantic League,1915-04-13,0,regular,P4191941,Pierre,,Jacksonville,c,9,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,1,,,,
GJTWFDQ,1915,South Atlantic League,1915-04-13,0,regular,,TOTALS,,Jacksonville,,,33,4,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,14,3,,,,
GJTWFDQ,1915,South Atlantic League,1915-04-13,0,regular,P2212212,Matthews,,Macon,cf,1,2,1,,0,,,,,,,,2,,1,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
GJTWFDQ,1915,South Atlantic League,1915-04-13,0,regular,P9551619,Mack,,Macon,2b,2,5,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,1,,,,
GJTWFDQ,1915,South Atlantic League,1915-04-13,0,regular,P6003507,Nield,,Macon,ss,3,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,1,,,
GJTWFDQ,1915,South Atlantic League,1915-04-13,0,regular,P0075957,Stinson,,Macon,rf,4,4,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
GJTWFDQ,1915,South Atlantic League,1915-04-13,0,regular,P4641570,Chancey,,Macon,lf,5,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
GJTWFDQ,1915,South Atlantic League,1915-04-13,0,regular,P8079525,Gorham,,Macon,3b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,,,,
GJTWFDQ,1915,South Atlantic League,1915-04-13,0,regular,P7720261,Munn,,Macon,1b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,0,1,,,
GJTWFDQ,1915,South Atlantic League,1915-04-13,0,regular,P8726261,Meehan,,Macon,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
GJTWFDQ,1915,South Atlantic League,1915-04-13,0,regular,P4026194,Martin,,Macon,p,9,3,1,,2,,,,,,,1,1,,,,,,,,,,,,,,,,,4,1,,1,,0,6,1,1,,,
GJTWFDQ,1915,South Atlantic League,1915-04-13,0,regular,,TOTALS,,Macon,,,35,5,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,16,3,,,,
RHFNKHY,1915,South Atlantic League,1915-04-13,0,regular,P1667463,McDowell,,Albany,rf,1,3,1,,2,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
RHFNKHY,1915,South Atlantic League,1915-04-13,0,regular,P2690563,South,,Albany,p,10,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,0,0,0,,,,
RHFNKHY,1915,South Atlantic League,1915-04-13,0,regular,P0351406,Guerry,,Albany,p,11,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,0,0,,,,
RHFNKHY,1915,South Atlantic League,1915-04-13,0,regular,P7280247,Hodge,,Albany,ss,2,4,3,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
RHFNKHY,1915,South Atlantic League,1915-04-13,0,regular,P8901020,Manush,,Albany,3b,3,4,0,,2,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
RHFNKHY,1915,South Atlantic League,1915-04-13,0,regular,P5898421,Erwin,,Albany,cf,4,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
RHFNKHY,1915,South Atlantic League,1915-04-13,0,regular,P4090006,Hanna,,Albany,lf,5,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
RHFNKHY,1915,South Atlantic League,1915-04-13,0,regular,P9567223,Wells,,Albany,c,6,4,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,,
RHFNKHY,1915,South Atlantic League,1915-04-13,0,regular,P6059877,Prough,,Albany,1b,7,4,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
RHFNKHY,1915,South Atlantic League,1915-04-13,0,regular,P2666354,Holland,,Albany,2b,8,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,,,,
RHFNKHY,1915,South Atlantic League,1915-04-13,0,regular,P2875265,Lawrence,,Albany,p,9,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,,0,1,0,,,,
RHFNKHY,1915,South Atlantic League,1915-04-13,0,regular,,TOTALS,,Albany,,,36,12,,15,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,27,9,3,,,,
RHFNKHY,1915,South Atlantic League,1915-04-13,0,regular,P0598929,Herndon,,Columbus,3b,1,4,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
RHFNKHY,1915,South Atlantic League,1915-04-13,0,regular,P3553377,Robertson,,Columbus,p,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,3,0,,,,
RHFNKHY,1915,South Atlantic League,1915-04-13,0,regular,P2077278,Boyle,,Columbus,p,11,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,0,0,,,,
RHFNKHY,1915,South Atlantic League,1915-04-13,0,regular,P4627576,McDuff,,Columbus,ss,2,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,,
RHFNKHY,1915,South Atlantic League,1915-04-13,0,regular,P9101860,Folmar,,Columbus,cf,3,5,1,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
RHFNKHY,1915,South Atlantic League,1915-04-13,0,regular,P0711931,Thompson,,Columbus,lf,4,3,1,,0,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
RHFNKHY,1915,South Atlantic League,1915-04-13,0,regular,P2809299,Brooks,,Columbus,2b,5,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,1,,,
RHFNKHY,1915,South Atlantic League,1915-04-13,0,regular,P2078544,Fox,,Columbus,1b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,1,,,
RHFNKHY,1915,South Atlantic League,1915-04-13,0,regular,P6845571,Rickard,,Columbus,rf,7,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
RHFNKHY,1915,South Atlantic League,1915-04-13,0,regular,P9926074,Krebs,,Columbus,c,8,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
RHFNKHY,1915,South Atlantic League,1915-04-13,0,regular,P2130158,Voss,,Columbus,p,9,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,1,,0,0,0,,,,
RHFNKHY,1915,South Atlantic League,1915-04-13,0,regular,,TOTALS,,Columbus,,,34,4,,6,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,24,12,2,,,,
XHNLBTX,1915,South Atlantic League,1915-04-13,0,regular,P6158899,Mackert,,Charleston,cf,1,4,1,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
XHNLBTX,1915,South Atlantic League,1915-04-13,0,regular,P7490055,Cain,,Charleston,ss,2,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
XHNLBTX,1915,South Atlantic League,1915-04-13,0,regular,P7841245,Bitting,,Charleston,3b,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
