team.league,team.key,team.name,source,key,gloss.name.last,gloss.name.first,person.name.last,person.name.first,person.seq,pos
Western League,WESDMN,Des Moines,1915-SL,19150428-WESDMN-WESSTJ-0,,,Breen,,b07,c
Western League,WESDMN,Des Moines,1915-SL,19150429-WESDMN-WESSTJ-0,,,Breen,,b07,c
Western League,WESDMN,Des Moines,1915-SL,19150426-WESDMN-WESSXC-0,,,Gregory,,a08,p
Western League,WESDMN,Des Moines,1915-SL,19150429-WESDMN-WESSTJ-0,,,Gregory,,b09,p
Western League,WESDMN,Des Moines,1915-SL,19150423-WESDMN-WESSXC-0,,,Hahn,,a00,rf
Western League,WESDMN,Des Moines,1915-SL,19150424-WESDMN-WESSXC-0,,,Hahn,,a00,rf
Western League,WESDMN,Des Moines,1915-SL,19150425-WESDMN-WESSXC-0,,,Hahn,,a00,rf
Western League,WESDMN,Des Moines,1915-SL,19150426-WESDMN-WESSXC-0,,,Hahn,,a00,rf
Western League,WESDMN,Des Moines,1915-SL,19150427-WESDMN-WESSTJ-0,,,Hahn,,b00,rf
Western League,WESDMN,Des Moines,1915-SL,19150428-WESDMN-WESSTJ-0,,,Hahn,,b00,rf
Western League,WESDMN,Des Moines,1915-SL,19150429-WESDMN-WESSTJ-0,,,Hahn,,b00,rf
Western League,WESDMN,Des Moines,1915-SL,19150423-WESDMN-WESSXC-0,,,Hartford,,a06,ss
Western League,WESDMN,Des Moines,1915-SL,19150424-WESDMN-WESSXC-0,,,Hartford,,a06,ss
Western League,WESDMN,Des Moines,1915-SL,19150425-WESDMN-WESSXC-0,,,Hartford,,a06,ss
Western League,WESDMN,Des Moines,1915-SL,19150426-WESDMN-WESSXC-0,,,Hartford,,a06,ss
Western League,WESDMN,Des Moines,1915-SL,19150427-WESDMN-WESSTJ-0,,,Hartford,,b06,ss
Western League,WESDMN,Des Moines,1915-SL,19150428-WESDMN-WESSTJ-0,,,Hartford,,b06,ss
Western League,WESDMN,Des Moines,1915-SL,19150429-WESDMN-WESSTJ-0,,,Hartford,,b06,ss
Western League,WESDMN,Des Moines,1915-SL,19150423-WESDMN-WESSXC-0,,,Hunter,,a01,cf
Western League,WESDMN,Des Moines,1915-SL,19150424-WESDMN-WESSXC-0,,,Hunter,,a01,cf
Western League,WESDMN,Des Moines,1915-SL,19150425-WESDMN-WESSXC-0,,,Hunter,,a01,cf
Western League,WESDMN,Des Moines,1915-SL,19150426-WESDMN-WESSXC-0,,,Hunter,,a01,cf
Western League,WESDMN,Des Moines,1915-SL,19150427-WESDMN-WESSTJ-0,,,Hunter,,b01,cf
Western League,WESDMN,Des Moines,1915-SL,19150428-WESDMN-WESSTJ-0,,,Hunter,,b01,cf
Western League,WESDMN,Des Moines,1915-SL,19150429-WESDMN-WESSTJ-0,,,Hunter,,b01,cf
Western League,WESDMN,Des Moines,1915-SL,19150423-WESDMN-WESSXC-0,,,Jones,,a03,1b
Western League,WESDMN,Des Moines,1915-SL,19150424-WESDMN-WESSXC-0,,,Jones,,a03,1b
Western League,WESDMN,Des Moines,1915-SL,19150425-WESDMN-WESSXC-0,,,Jones,,a03,1b
Western League,WESDMN,Des Moines,1915-SL,19150426-WESDMN-WESSXC-0,,,Jones,,a03,1b
Western League,WESDMN,Des Moines,1915-SL,19150427-WESDMN-WESSTJ-0,,,Jones,,b03,1b
Western League,WESDMN,Des Moines,1915-SL,19150428-WESDMN-WESSTJ-0,,,Jones,,b03,1b
Western League,WESDMN,Des Moines,1915-SL,19150429-WESDMN-WESSTJ-0,,,Jones,,b03,1b
Western League,WESDMN,Des Moines,1915-SL,19150424-WESDMN-WESSXC-0,,,Lakaff,,a08,p
Western League,WESDMN,Des Moines,1915-SL,19150423-WESDMN-WESSXC-0,,,Mogridge,,a08,p
Western League,WESDMN,Des Moines,1915-SL,19150427-WESDMN-WESSTJ-0,,,Mogridge,,b08,p
Western League,WESDMN,Des Moines,1915-SL,19150424-WESDMN-WESSXC-0,,,Musser,,a09,p
Western League,WESDMN,Des Moines,1915-SL,19150428-WESDMN-WESSTJ-0,,,Musser,,b08,p
Western League,WESDMN,Des Moines,1915-SL,19150423-WESDMN-WESSXC-0,,,Sawyer,,a02,2b
Western League,WESDMN,Des Moines,1915-SL,19150424-WESDMN-WESSXC-0,,,Sawyer,,a02,2b
Western League,WESDMN,Des Moines,1915-SL,19150425-WESDMN-WESSXC-0,,,Sawyer,,a02,2b
Western League,WESDMN,Des Moines,1915-SL,19150426-WESDMN-WESSXC-0,,,Sawyer,,a02,2b
Western League,WESDMN,Des Moines,1915-SL,19150427-WESDMN-WESSTJ-0,,,Sawyer,,b02,2b
Western League,WESDMN,Des Moines,1915-SL,19150428-WESDMN-WESSTJ-0,,,Sawyer,,b02,2b
Western League,WESDMN,Des Moines,1915-SL,19150429-WESDMN-WESSTJ-0,,,Sawyer,,b02,2b
Western League,WESDMN,Des Moines,1915-SL,19150429-WESDMN-WESSTJ-0,,,Shanley,,b10,ph
Western League,WESDMN,Des Moines,1915-SL,19150424-WESDMN-WESSXC-0,Tannehill,,Tanneh'l,,a05,3b
Western League,WESDMN,Des Moines,1915-SL,19150427-WESDMN-WESSTJ-0,Tannehill,,Tanneh'l,,b05,3b
Western League,WESDMN,Des Moines,1915-SL,19150429-WESDMN-WESSTJ-0,Tannehill,,Tanneh'l,,b05,3b
Western League,WESDMN,Des Moines,1915-SL,19150423-WESDMN-WESSXC-0,,,Tannehill,,a05,3b
Western League,WESDMN,Des Moines,1915-SL,19150425-WESDMN-WESSXC-0,,,Tannehill,,a05,3b
Western League,WESDMN,Des Moines,1915-SL,19150426-WESDMN-WESSXC-0,,,Tannehill,,a05,3b
Western League,WESDMN,Des Moines,1915-SL,19150428-WESDMN-WESSTJ-0,,,Tannehill,,b05,3b
Western League,WESDMN,Des Moines,1915-SL,19150425-WESDMN-WESSXC-0,,,Thomas,,a08,p
Western League,WESDMN,Des Moines,1915-SL,19150426-WESDMN-WESSXC-0,,,Thomas,,a09,p
Western League,WESDMN,Des Moines,1915-SL,19150429-WESDMN-WESSTJ-0,,,Thomas,,b08,p
Western League,WESLIN,Lincoln,1915-SL,19150428-WESLIN-WESWIC-0,Altman,,Alteman,,a05,cf
Western League,WESLIN,Lincoln,1915-SL,19150427-WESLIN-WESWIC-0,,,Altman,,a08,ph
Western League,WESLIN,Lincoln,1915-SL,19150429-WESLIN-WESWIC-0,,,Altman,,a04,cf
Western League,WESLIN,Lincoln,1915-SL,19150423-WESDEN-WESLIN-0,,,Bierbauer,,b02,1b
Western League,WESLIN,Lincoln,1915-SL,19150424-WESDEN-WESLIN-0,,,Bierbauer,,b02,1b
Western League,WESLIN,Lincoln,1915-SL,19150426-WESDEN-WESLIN-0,,,Bierbauer,,b03,ph
Western League,WESLIN,Lincoln,1915-SL,19150427-WESLIN-WESWIC-0,,,Bierbauer,,a02,1b
Western League,WESLIN,Lincoln,1915-SL,19150428-WESLIN-WESWIC-0,,,Bierbauer,,a02,1b
Western League,WESLIN,Lincoln,1915-SL,19150429-WESLIN-WESWIC-0,,,Bierbauer,,a02,1b
Western League,WESLIN,Lincoln,1915-SL,19150423-WESDEN-WESLIN-0,,,Carleton,,b03,rf
Western League,WESLIN,Lincoln,1915-SL,19150426-WESDEN-WESLIN-0,,,Carleton,,b02,rf
Western League,WESLIN,Lincoln,1915-SL,19150427-WESLIN-WESWIC-0,,,Dawson,,a09,p
Western League,WESLIN,Lincoln,1915-SL,19150429-WESLIN-WESWIC-0,,,Dawson,,a12,p
Western League,WESLIN,Lincoln,1915-SL,19150423-WESDEN-WESLIN-0,,,Ehman,,b08,p
Western League,WESLIN,Lincoln,1915-SL,19150428-WESLIN-WESWIC-0,,,Ehman,,a08,p
Western League,WESLIN,Lincoln,1915-SL,19150423-WESDEN-WESLIN-0,,,Krueger,,b07,3b
Western League,WESLIN,Lincoln,1915-SL,19150424-WESDEN-WESLIN-0,,,Krueger,,b07,3b
Western League,WESLIN,Lincoln,1915-SL,19150426-WESDEN-WESLIN-0,,,Krueger,,b08,3b
Western League,WESLIN,Lincoln,1915-SL,19150427-WESLIN-WESWIC-0,,,Krueger,,a07,3b
Western League,WESLIN,Lincoln,1915-SL,19150428-WESLIN-WESWIC-0,,,Krueger,,a07,3b
Western League,WESLIN,Lincoln,1915-SL,19150429-WESLIN-WESWIC-0,,,Krueger,,a06,3b
Western League,WESLIN,Lincoln,1915-SL,19150423-WESDEN-WESLIN-0,,,Lloyd,,b05,2b
Western League,WESLIN,Lincoln,1915-SL,19150424-WESDEN-WESLIN-0,,,Lloyd,,b05,2b
Western League,WESLIN,Lincoln,1915-SL,19150426-WESDEN-WESLIN-0,,,Lloyd,,b05,2b
Western League,WESLIN,Lincoln,1915-SL,19150427-WESLIN-WESWIC-0,,,Lloyd,,a05,2b
Western League,WESLIN,Lincoln,1915-SL,19150429-WESLIN-WESWIC-0,,,Mason,,a11,p
Western League,WESLIN,Lincoln,1915-SL,19150426-WESDEN-WESLIN-0,,,McAllister,,b06,c
Western League,WESLIN,Lincoln,1915-SL,19150429-WESLIN-WESWIC-0,,,McAllister,,a07,c
Western League,WESLIN,Lincoln,1915-SL,19150427-WESLIN-WESWIC-0,McGaffigan,,McGaffi'n,,a01,ss
Western League,WESLIN,Lincoln,1915-SL,19150423-WESDEN-WESLIN-0,,,McGaffigan,,b01,ss
Western League,WESLIN,Lincoln,1915-SL,19150424-WESDEN-WESLIN-0,,,McGaffigan,,b01,ss
Western League,WESLIN,Lincoln,1915-SL,19150426-WESDEN-WESLIN-0,,,McGaffigan,,b01,ss
Western League,WESLIN,Lincoln,1915-SL,19150428-WESLIN-WESWIC-0,,,McGaffigan,,a01,ss
Western League,WESLIN,Lincoln,1915-SL,19150429-WESLIN-WESWIC-0,,,McGaffigan,,a01,ss
Western League,WESLIN,Lincoln,1915-SL,19150424-WESDEN-WESLIN-0,,,McIntyre,,b03,rf
Western League,WESLIN,Lincoln,1915-SL,19150427-WESLIN-WESWIC-0,,,McIntyre,,a03,rf
Western League,WESLIN,Lincoln,1915-SL,19150428-WESLIN-WESWIC-0,,,McIntyre,,a03,rf
Western League,WESLIN,Lincoln,1915-SL,19150429-WESLIN-WESWIC-0,,,McIntyre,,a03,rf
Western League,WESLIN,Lincoln,1915-SL,19150429-WESLIN-WESWIC-0,,,Morris,,a10,p
Western League,WESLIN,Lincoln,1915-SL,19150426-WESDEN-WESLIN-0,,,Narveson,,b09,p
Western League,WESLIN,Lincoln,1915-SL,19150429-WESLIN-WESWIC-0,,,Narveson,,a09,p
Western League,WESLIN,Lincoln,1915-SL,19150427-WESLIN-WESWIC-0,Schreiber,H.,Schre'r,H.,a06,cf
Western League,WESLIN,Lincoln,1915-SL,19150423-WESDEN-WESLIN-0,Schreiber,H.,Schreiber,,b06,cf
Western League,WESLIN,Lincoln,1915-SL,19150426-WESDEN-WESLIN-0,Schreiber,H.,Schreiber,,b07,cf
Western League,WESLIN,Lincoln,1915-SL,19150424-WESDEN-WESLIN-0,,,Schreiber,B.,b08,p
Western League,WESLIN,Lincoln,1915-SL,19150428-WESLIN-WESWIC-0,,,Schreiber,B.,a09,ph
Western League,WESLIN,Lincoln,1915-SL,19150429-WESLIN-WESWIC-0,,,Schreiber,B.,a08,p
Western League,WESLIN,Lincoln,1915-SL,19150424-WESDEN-WESLIN-0,,,Schreiber,H.,b06,cf
Western League,WESLIN,Lincoln,1915-SL,19150428-WESLIN-WESWIC-0,,,Schreiber,H.,a06,2b
Western League,WESLIN,Lincoln,1915-SL,19150429-WESLIN-WESWIC-0,,,Schreiber,H.,a05,2b
Western League,WESLIN,Lincoln,1915-SL,19150423-WESDEN-WESLIN-0,,,Williams,,b04,c
Western League,WESLIN,Lincoln,1915-SL,19150424-WESDEN-WESLIN-0,,,Williams,,b04,c
Western League,WESLIN,Lincoln,1915-SL,19150426-WESDEN-WESLIN-0,,,Williams,,b04,1b
Western League,WESLIN,Lincoln,1915-SL,19150427-WESLIN-WESWIC-0,,,Williams,,a04,c
Western League,WESLIN,Lincoln,1915-SL,19150428-WESLIN-WESWIC-0,,,Williams,,a04,c
Western League,WESLIN,Lincoln,1915-SL,19150423-WESDEN-WESLIN-0,,,Wolfe,,b00,lf
Western League,WESLIN,Lincoln,1915-SL,19150424-WESDEN-WESLIN-0,,,Wolfe,,b00,lf
Western League,WESLIN,Lincoln,1915-SL,19150426-WESDEN-WESLIN-0,,,Wolfe,,b00,lf
Western League,WESLIN,Lincoln,1915-SL,19150427-WESLIN-WESWIC-0,,,Wolfe,,a00,lf
Western League,WESLIN,Lincoln,1915-SL,19150428-WESLIN-WESWIC-0,,,Wolfe,,a00,lf
Western League,WESLIN,Lincoln,1915-SL,19150429-WESLIN-WESWIC-0,,,Wolfe,,a00,lf
Western League,WESOMA,Omaha,1915-SL,19150424-WESOMA-WESSTJ-0,,,Blodgett,,a09,p
Western League,WESOMA,Omaha,1915-SL,19150426-WESOMA-WESSTJ-0,,,Blodgett,,a12,p
Western League,WESOMA,Omaha,1915-SL,19150427-WESOMA-WESSXC-0,,,Blodgett,,b08,p
Western League,WESOMA,Omaha,1915-SL,19150424-WESOMA-WESSTJ-0,,,Breen,,a01,2b
Western League,WESOMA,Omaha,1915-SL,19150425-WESOMA-WESSTJ-0,,,Breen,,a01,2b
Western League,WESOMA,Omaha,1915-SL,19150426-WESOMA-WESSTJ-0,,,Breen,,a01,2b
Western League,WESOMA,Omaha,1915-SL,19150427-WESOMA-WESSXC-0,,,Breen,,b01,2b
Western League,WESOMA,Omaha,1915-SL,19150428-WESOMA-WESSXC-0,,,Breen,,b01,2b
Western League,WESOMA,Omaha,1915-SL,19150429-WESOMA-WESSXC-0,,,Breen,,b01,2b
Western League,WESOMA,Omaha,1915-SL,19150426-WESOMA-WESSTJ-0,,,Closman,,a10,p
Western League,WESOMA,Omaha,1915-SL,19150429-WESOMA-WESSXC-0,,,Closman,,b09,p
Western League,WESOMA,Omaha,1915-SL,19150426-WESOMA-WESSTJ-0,,,Crabb,,a11,p
Western League,WESOMA,Omaha,1915-SL,19150429-WESOMA-WESSXC-0,,,Crabb,,b08,p
Western League,WESOMA,Omaha,1915-SL,19150424-WESOMA-WESSTJ-0,,,Huelsman,,a04,lf
Western League,WESOMA,Omaha,1915-SL,19150425-WESOMA-WESSTJ-0,,,Huelsman,,a04,rf
Western League,WESOMA,Omaha,1915-SL,19150426-WESOMA-WESSTJ-0,,,Huelsman,,a05,rf
Western League,WESOMA,Omaha,1915-SL,19150427-WESOMA-WESSXC-0,,,Huelsman,,b04,rf
Western League,WESOMA,Omaha,1915-SL,19150428-WESOMA-WESSXC-0,,,Huelsman,,b04,rf
Western League,WESOMA,Omaha,1915-SL,19150429-WESOMA-WESSXC-0,,,Huelsman,,b04,rf
Western League,WESOMA,Omaha,1915-SL,19150424-WESOMA-WESSTJ-0,Johnson,Frank,Johnson,,a08,p
Western League,WESOMA,Omaha,1915-SL,19150428-WESOMA-WESSXC-0,,,Johnson,Frank,b08,p
Western League,WESOMA,Omaha,1915-SL,19150426-WESOMA-WESSTJ-0,,,Kafora,,a06,c
Western League,WESOMA,Omaha,1915-SL,19150424-WESOMA-WESSTJ-0,,,Krueger,,a05,c
Western League,WESOMA,Omaha,1915-SL,19150425-WESOMA-WESSTJ-0,,,Krueger,,a05,c
Western League,WESOMA,Omaha,1915-SL,19150426-WESOMA-WESSTJ-0,,,Krueger,,a07,c
Western League,WESOMA,Omaha,1915-SL,19150427-WESOMA-WESSXC-0,,,Krueger,,b05,c
Western League,WESOMA,Omaha,1915-SL,19150428-WESOMA-WESSXC-0,,,Krueger,,b05,c
Western League,WESOMA,Omaha,1915-SL,19150429-WESOMA-WESSXC-0,,,Krueger,,b05,c
Western League,WESOMA,Omaha,1915-SL,19150424-WESOMA-WESSTJ-0,,,Krug,,a02,3b
Western League,WESOMA,Omaha,1915-SL,19150425-WESOMA-WESSTJ-0,,,Krug,,a02,3b
Western League,WESOMA,Omaha,1915-SL,19150426-WESOMA-WESSTJ-0,,,Krug,,a02,3b
Western League,WESOMA,Omaha,1915-SL,19150427-WESOMA-WESSXC-0,,,Krug,,b02,3b
Western League,WESOMA,Omaha,1915-SL,19150428-WESOMA-WESSXC-0,,,Krug,,b02,3b
Western League,WESOMA,Omaha,1915-SL,19150429-WESOMA-WESSXC-0,,,Krug,,b02,3b
Western League,WESOMA,Omaha,1915-SL,19150424-WESOMA-WESSTJ-0,,,Payne,,a00,lf
Western League,WESOMA,Omaha,1915-SL,19150425-WESOMA-WESSTJ-0,,,Payne,,a00,lf
Western League,WESOMA,Omaha,1915-SL,19150426-WESOMA-WESSTJ-0,,,Payne,,a03,3b
Western League,WESOMA,Omaha,1915-SL,19150427-WESOMA-WESSXC-0,Schliebner,,Schlieb'r,,b06,1b
Western League,WESOMA,Omaha,1915-SL,19150424-WESOMA-WESSTJ-0,,,Schliebner,,a06,1b
Western League,WESOMA,Omaha,1915-SL,19150425-WESOMA-WESSTJ-0,,,Schliebner,,a06,1b
Western League,WESOMA,Omaha,1915-SL,19150426-WESOMA-WESSTJ-0,,,Schliebner,,a08,1b
Western League,WESOMA,Omaha,1915-SL,19150428-WESOMA-WESSXC-0,,,Schliebner,,b06,1b
Western League,WESOMA,Omaha,1915-SL,19150429-WESOMA-WESSXC-0,,,Schliebner,,b06,1b
Western League,WESOMA,Omaha,1915-SL,19150426-WESOMA-WESSTJ-0,,,Smith,,a00,lf
Western League,WESOMA,Omaha,1915-SL,19150427-WESOMA-WESSXC-0,,,Smith,,b00,lf
Western League,WESOMA,Omaha,1915-SL,19150428-WESOMA-WESSXC-0,,,Smith,,b00,lf
Western League,WESOMA,Omaha,1915-SL,19150429-WESOMA-WESSXC-0,,,Smith,,b00,lf
Western League,WESOMA,Omaha,1915-SL,19150425-WESOMA-WESSTJ-0,Thomason,,Thoma'n,,a03,cf
Western League,WESOMA,Omaha,1915-SL,19150427-WESOMA-WESSXC-0,Thomason,,Thoma'n,,b03,cf
Western League,WESOMA,Omaha,1915-SL,19150429-WESOMA-WESSXC-0,Thomason,,Thoman,,b03,cf
Western League,WESOMA,Omaha,1915-SL,19150424-WESOMA-WESSTJ-0,Thomason,,Thomas,,a03,cf
Western League,WESOMA,Omaha,1915-SL,19150426-WESOMA-WESSTJ-0,,,Thomason,,a04,cf
Western League,WESOMA,Omaha,1915-SL,19150428-WESOMA-WESSXC-0,,,Thomason,,b03,cf
Western League,WESOMA,Omaha,1915-SL,19150424-WESOMA-WESSTJ-0,,,Whalen,,a07,ss
Western League,WESOMA,Omaha,1915-SL,19150425-WESOMA-WESSTJ-0,,,Whalen,,a07,ss
Western League,WESOMA,Omaha,1915-SL,19150426-WESOMA-WESSTJ-0,,,Whalen,,a09,ss
Western League,WESOMA,Omaha,1915-SL,19150427-WESOMA-WESSXC-0,,,Whalen,,b07,ss
Western League,WESOMA,Omaha,1915-SL,19150428-WESOMA-WESSXC-0,,,Whalen,,b07,ss
Western League,WESOMA,Omaha,1915-SL,19150429-WESOMA-WESSXC-0,,,Whalen,,b07,ss
Western League,WESOMA,Omaha,1915-SL,19150425-WESOMA-WESSTJ-0,,,Willis,Ralph,a08,p
Western League,WESSXC,Sioux City,1915-SL,19150423-WESDMN-WESSXC-0,,,Bramble,,b06,cf
Western League,WESSXC,Sioux City,1915-SL,19150424-WESDMN-WESSXC-0,,,Bramble,,b07,cf
Western League,WESSXC,Sioux City,1915-SL,19150425-WESDMN-WESSXC-0,,,Bramble,,b06,lf
Western League,WESSXC,Sioux City,1915-SL,19150426-WESDMN-WESSXC-0,,,Bramble,,b10,cf
