game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
HKBWYYB,1915,Blue Ridge League,1915-06-14,0,regular,P4123514,Hooker,,Hagerstown,rf,4,3,0,,3,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
HKBWYYB,1915,Blue Ridge League,1915-06-14,0,regular,P8273130,Dean,,Hagerstown,3b,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
HKBWYYB,1915,Blue Ridge League,1915-06-14,0,regular,P6806679,Blunt,,Hagerstown,lf,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
HKBWYYB,1915,Blue Ridge League,1915-06-14,0,regular,P9526885,Fuhrey,,Hagerstown,ss,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
HKBWYYB,1915,Blue Ridge League,1915-06-14,0,regular,P9239247,Doeppe,,Hagerstown,c-1b,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,7,1,0,,,,
HKBWYYB,1915,Blue Ridge League,1915-06-14,0,regular,P3320195,Cotter,,Hagerstown,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,5,4,,,,1,4,0,,,,
HKBWYYB,1915,Blue Ridge League,1915-06-14,0,regular,,TOTALS,,Hagerstown,,,31,0,,6,,,,,,,,,,,,5,1,,,,,,,,,,,24,12,1,,,,
HYPYNTB,1915,Blue Ridge League,1915-06-14,0,regular,P8706860,Stricker,,Chambersburg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HYPYNTB,1915,Blue Ridge League,1915-06-14,0,regular,P0825013,Stroh,,Chambersburg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HYPYNTB,1915,Blue Ridge League,1915-06-14,0,regular,,TOTALS,,Chambersburg,,,,5,,14,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
HYPYNTB,1915,Blue Ridge League,1915-06-14,0,regular,P5465901,Settan,,Martinsburg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HYPYNTB,1915,Blue Ridge League,1915-06-14,0,regular,P0039901,Johnson,,Martinsburg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HYPYNTB,1915,Blue Ridge League,1915-06-14,0,regular,,TOTALS,,Martinsburg,,,,3,,7,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
XJJVTJC,1915,Blue Ridge League,1915-06-14,0,regular,P0290823,Stevens,,Frederick,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XJJVTJC,1915,Blue Ridge League,1915-06-14,0,regular,P5334142,Whalen,,Frederick,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XJJVTJC,1915,Blue Ridge League,1915-06-14,0,regular,,TOTALS,,Frederick,,,,2,,8,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
XJJVTJC,1915,Blue Ridge League,1915-06-14,0,regular,P4948756,Lawrence,,Hanover,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XJJVTJC,1915,Blue Ridge League,1915-06-14,0,regular,P5010772,Steinbach,,Hanover,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XJJVTJC,1915,Blue Ridge League,1915-06-14,0,regular,,TOTALS,,Hanover,,,,0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
HBXDNSZ,1915,Blue Ridge League,1915-06-15,0,regular,P2349199,Dorner,,Chambersburg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HBXDNSZ,1915,Blue Ridge League,1915-06-15,0,regular,P0104632,Gary,,Chambersburg,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HBXDNSZ,1915,Blue Ridge League,1915-06-15,0,regular,P0825013,Stroh,,Chambersburg,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HBXDNSZ,1915,Blue Ridge League,1915-06-15,0,regular,,TOTALS,,Chambersburg,,,,0,,7,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,
HBXDNSZ,1915,Blue Ridge League,1915-06-15,0,regular,P9110111,Kelly,,Martinsburg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HBXDNSZ,1915,Blue Ridge League,1915-06-15,0,regular,P0039901,Johnson,,Martinsburg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HBXDNSZ,1915,Blue Ridge League,1915-06-15,0,regular,,TOTALS,,Martinsburg,,,,6,,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
CXRZKBT,1915,Blue Ridge League,1915-06-17,0,regular,P5254356,Walters,,Hagerstown,cf,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
CXRZKBT,1915,Blue Ridge League,1915-06-17,0,regular,P9136656,Sharp,,Hagerstown,2b,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
CXRZKBT,1915,Blue Ridge League,1915-06-17,0,regular,P4123514,Hooker,,Hagerstown,lf,3,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,0,0,,,,
CXRZKBT,1915,Blue Ridge League,1915-06-17,0,regular,P8273130,Dean,,Hagerstown,3b,4,4,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,0,0,,,,
CXRZKBT,1915,Blue Ridge League,1915-06-17,0,regular,P6806679,Blunt,,Hagerstown,c,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,
CXRZKBT,1915,Blue Ridge League,1915-06-17,0,regular,P9526885,Fuhrey,,Hagerstown,ss,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
CXRZKBT,1915,Blue Ridge League,1915-06-17,0,regular,P7079406,Coyle,,Hagerstown,rf,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CXRZKBT,1915,Blue Ridge League,1915-06-17,0,regular,P9239247,Doeppe,,Hagerstown,1b,8,3,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,8,1,0,,,,
CXRZKBT,1915,Blue Ridge League,1915-06-17,0,regular,P1297457,Johnson,,Hagerstown,p,9,3,0,,1,,,,,,,,,,,,,,,,,,,2,4,,,,0,2,0,,,,
CXRZKBT,1915,Blue Ridge League,1915-06-17,0,regular,,TOTALS,,Hagerstown,,,33,0,,5,,,,,,,,,,,,7,3,,,,,,,,,,,24,10,1,,,,
CXRZKBT,1915,Blue Ridge League,1915-06-17,0,regular,P2880283,Crawford,,Hanover,rf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CXRZKBT,1915,Blue Ridge League,1915-06-17,0,regular,P6077167,Starr,,Hanover,2b,2,3,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,2,5,0,1,,,
CXRZKBT,1915,Blue Ridge League,1915-06-17,0,regular,P0492820,Herr,,Hanover,1b,3,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,13,1,0,1,,,
CXRZKBT,1915,Blue Ridge League,1915-06-17,0,regular,P8802944,Clunk,,Hanover,cf,4,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CXRZKBT,1915,Blue Ridge League,1915-06-17,0,regular,P4475146,Mackert,,Hanover,lf,5,2,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,,,
CXRZKBT,1915,Blue Ridge League,1915-06-17,0,regular,P4676848,Eline,,Hanover,3b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,,,
CXRZKBT,1915,Blue Ridge League,1915-06-17,0,regular,P5010772,Steinbach,,Hanover,c,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,
CXRZKBT,1915,Blue Ridge League,1915-06-17,0,regular,P2542397,Grotey,,Hanover,ss,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,2,,,,
CXRZKBT,1915,Blue Ridge League,1915-06-17,0,regular,P3902929,Sherman,,Hanover,p,9,3,0,,1,,,,,,,,,,,,,,,,,,,1,8,,,,0,4,0,,,,
CXRZKBT,1915,Blue Ridge League,1915-06-17,0,regular,,TOTALS,,Hanover,,,27,1,,5,,,,,,,,,,,,4,,,,,,,,,,,,27,14,3,,,,
JTLCBFH,1915,Blue Ridge League,1915-06-17,0,regular,P2354690,Bitters,,Chambersburg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JTLCBFH,1915,Blue Ridge League,1915-06-17,0,regular,P6755574,Jamison,,Chambersburg,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JTLCBFH,1915,Blue Ridge League,1915-06-17,0,regular,P7593667,Snell,,Chambersburg,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JTLCBFH,1915,Blue Ridge League,1915-06-17,0,regular,,TOTALS,,Chambersburg,,,,4,,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
JTLCBFH,1915,Blue Ridge League,1915-06-17,0,regular,P5465901,Settan,,Martinsburg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JTLCBFH,1915,Blue Ridge League,1915-06-17,0,regular,P0039901,Johnson,,Martinsburg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JTLCBFH,1915,Blue Ridge League,1915-06-17,0,regular,,TOTALS,,Martinsburg,,,,10,,13,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
WQJJLZC,1915,Blue Ridge League,1915-06-17,0,regular,P2521768,King,,Frederick,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WQJJLZC,1915,Blue Ridge League,1915-06-17,0,regular,P5334142,Whalen,,Frederick,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WQJJLZC,1915,Blue Ridge League,1915-06-17,0,regular,,TOTALS,,Frederick,,,,1,,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
WQJJLZC,1915,Blue Ridge League,1915-06-17,0,regular,P6161189,Howard,,Gettysburg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WQJJLZC,1915,Blue Ridge League,1915-06-17,0,regular,P8427327,Kane,,Gettysburg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WQJJLZC,1915,Blue Ridge League,1915-06-17,0,regular,,TOTALS,,Gettysburg,,,,0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
CMRZZJZ,1915,Blue Ridge League,1915-06-21,0,regular,P2521768,King,,Frederick,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMRZZJZ,1915,Blue Ridge League,1915-06-21,0,regular,P5334142,Whalen,,Frederick,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMRZZJZ,1915,Blue Ridge League,1915-06-21,0,regular,,TOTALS,,Frederick,,,,5,,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
CMRZZJZ,1915,Blue Ridge League,1915-06-21,0,regular,P5694955,Hoffecker,,Martinsburg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMRZZJZ,1915,Blue Ridge League,1915-06-21,0,regular,P0039901,Johnson,,Martinsburg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMRZZJZ,1915,Blue Ridge League,1915-06-21,0,regular,,TOTALS,,Martinsburg,,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
JBGQVJC,1915,Blue Ridge League,1915-06-21,0,regular,P2001738,Burns,,Gettysburg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JBGQVJC,1915,Blue Ridge League,1915-06-21,0,regular,P0420566,Jarosick,,Gettysburg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JBGQVJC,1915,Blue Ridge League,1915-06-21,0,regular,,TOTALS,,Gettysburg,,,,5,,9,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
JBGQVJC,1915,Blue Ridge League,1915-06-21,0,regular,P3902929,Sherman,,Hanover,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JBGQVJC,1915,Blue Ridge League,1915-06-21,0,regular,P5010772,Steinbach,,Hanover,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JBGQVJC,1915,Blue Ridge League,1915-06-21,0,regular,,TOTALS,,Hanover,,,,0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
YHWYJKD,1915,Blue Ridge League,1915-06-21,0,regular,P1600346,Snyder,,Chambersburg,rf,1,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YHWYJKD,1915,Blue Ridge League,1915-06-21,0,regular,P9111620,Shoemaker,,Chambersburg,3b,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
YHWYJKD,1915,Blue Ridge League,1915-06-21,0,regular,P8706860,Stricker,,Chambersburg,p,11,0,0,,0,,,,,,,,,,,,,,0.2,,,,,1,2,,,,0,0,0,,,,
YHWYJKD,1915,Blue Ridge League,1915-06-21,0,regular,P2354690,Bitters,,Chambersburg,p,12,4,1,,1,,,,,,,,,,,,,,7.1,,,,,5,7,,,,0,1,0,,,,
YHWYJKD,1915,Blue Ridge League,1915-06-21,0,regular,P4290586,Dunn,,Chambersburg,1b,2,4,2,,1,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
YHWYJKD,1915,Blue Ridge League,1915-06-21,0,regular,P1118055,Frances,,Chambersburg,2b,3,5,2,,3,1,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
YHWYJKD,1915,Blue Ridge League,1915-06-21,0,regular,P0842062,Clay,,Chambersburg,rf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YHWYJKD,1915,Blue Ridge League,1915-06-21,0,regular,P5402179,Moseley,,Chambersburg,ss,5,3,0,,0,,,,,,,1,,,1,,,,,,,,,,,,,,3,3,0,,,,
YHWYJKD,1915,Blue Ridge League,1915-06-21,0,regular,P0696184,Kline,,Chambersburg,lf,6,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
YHWYJKD,1915,Blue Ridge League,1915-06-21,0,regular,P7593667,Snell,,Chambersburg,c,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,9,1,0,,,1,
YHWYJKD,1915,Blue Ridge League,1915-06-21,0,regular,P9514154,Phillips,,Chambersburg,c,8,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
YHWYJKD,1915,Blue Ridge League,1915-06-21,0,regular,P1319799,Jacobs,,Chambersburg,3b,9,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
YHWYJKD,1915,Blue Ridge League,1915-06-21,0,regular,,TOTALS,,Chambersburg,,,36,6,4,8,,,,,,,,,,,,8,3,,,,,,,,,,,24,12,2,,,,
YHWYJKD,1915,Blue Ridge League,1915-06-21,0,regular,P5254356,Walters,,Hagerstown,cf,1,4,2,,2,1,,,,,,,,,2,,,,,,,,,,,,,,4,0,1,,,,
YHWYJKD,1915,Blue Ridge League,1915-06-21,0,regular,P9136656,Sharp,,Hagerstown,2b,2,3,1,,2,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
YHWYJKD,1915,Blue Ridge League,1915-06-21,0,regular,P4052062,Cook,,Hagerstown,rf,3,3,2,,2,,1,,,,,,,,2,,,,,,,,,,,,,,1,0,0,,,,
YHWYJKD,1915,Blue Ridge League,1915-06-21,0,regular,P4123514,Hooker,,Hagerstown,lf,4,5,1,,2,2,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
YHWYJKD,1915,Blue Ridge League,1915-06-21,0,regular,P8273130,Dean,,Hagerstown,3b,5,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,0,2,0,,,,
YHWYJKD,1915,Blue Ridge League,1915-06-21,0,regular,P6806679,Blunt,,Hagerstown,c,6,4,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,12,3,0,,,,
YHWYJKD,1915,Blue Ridge League,1915-06-21,0,regular,P9526885,Fuhrey,,Hagerstown,ss,7,2,0,,0,,,,,,,1,,,1,,,,,,,,,,,,,,1,2,1,,,,
YHWYJKD,1915,Blue Ridge League,1915-06-21,0,regular,P2534811,Freeny,,Hagerstown,1b,8,3,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,6,2,1,,,,
YHWYJKD,1915,Blue Ridge League,1915-06-21,0,regular,P1297457,Johnson,,Hagerstown,p,9,3,1,,1,,,1,,,,,,,,,,,9,,,,,5,6,,1,,0,2,0,,,,
YHWYJKD,1915,Blue Ridge League,1915-06-21,0,regular,,TOTALS,,Hagerstown,,,31,7,5,12,,,,,,,,,,,,10,,,,,,,,,,,,27,11,3,,,,
GPQMRQF,1915,Blue Ridge League,1915-06-23,0,regular,P0290823,Stevens,,Frederick,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPQMRQF,1915,Blue Ridge League,1915-06-23,0,regular,P5334142,Whalen,,Frederick,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPQMRQF,1915,Blue Ridge League,1915-06-23,0,regular,,TOTALS,,Frederick,,,,4,,8,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
GPQMRQF,1915,Blue Ridge League,1915-06-23,0,regular,P6161189,Howard,,Gettysburg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPQMRQF,1915,Blue Ridge League,1915-06-23,0,regular,P0251139,Stair,,Gettysburg,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPQMRQF,1915,Blue Ridge League,1915-06-23,0,regular,P0420566,Jarosick,,Gettysburg,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPQMRQF,1915,Blue Ridge League,1915-06-23,0,regular,,TOTALS,,Gettysburg,,,,1,,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
LFNWTQL,1915,Blue Ridge League,1915-06-23,0,regular,P9793786,Holbig,,Chambersburg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LFNWTQL,1915,Blue Ridge League,1915-06-23,0,regular,P6755574,Jamison,,Chambersburg,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LFNWTQL,1915,Blue Ridge League,1915-06-23,0,regular,P9514154,Phillips,,Chambersburg,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LFNWTQL,1915,Blue Ridge League,1915-06-23,0,regular,,TOTALS,,Chambersburg,,,,12,,19,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
LFNWTQL,1915,Blue Ridge League,1915-06-23,0,regular,P4566925,Scherdel,,Hanover,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LFNWTQL,1915,Blue Ridge League,1915-06-23,0,regular,P0161064,Miller,,Hanover,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LFNWTQL,1915,Blue Ridge League,1915-06-23,0,regular,P5010772,Steinbach,,Hanover,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LFNWTQL,1915,Blue Ridge League,1915-06-23,0,regular,,TOTALS,,Hanover,,,,11,,11,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
RYRFNSZ,1915,Blue Ridge League,1915-06-23,0,regular,P5254356,Walters,,Hagerstown,cf,1,2,2,,1,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
RYRFNSZ,1915,Blue Ridge League,1915-06-23,0,regular,P8596473,Johnson [Hag],,Hagerstown,p,10,1,0,,0,,,,,,,,,,,,,,,,,,,6,2,,2,,0,1,0,,,,
RYRFNSZ,1915,Blue Ridge League,1915-06-23,0,regular,P5866299,Gobel,,Hagerstown,p,11,1,0,,0,,,,,,,,,,,,,,,,,,,,1,,,,0,0,0,,,,
RYRFNSZ,1915,Blue Ridge League,1915-06-23,0,regular,P6947872,Troy,,Hagerstown,2b,2,5,3,,1,1,,,,,,,,,,,,,,,,,,,,,,,3,5,0,,,,
RYRFNSZ,1915,Blue Ridge League,1915-06-23,0,regular,P4052062,Cook,,Hagerstown,rf,3,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
RYRFNSZ,1915,Blue Ridge League,1915-06-23,0,regular,P4123514,Hooker,,Hagerstown,lf,4,4,1,,3,2,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
RYRFNSZ,1915,Blue Ridge League,1915-06-23,0,regular,P8273130,Dean,,Hagerstown,3b,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
RYRFNSZ,1915,Blue Ridge League,1915-06-23,0,regular,P6806679,Blunt,,Hagerstown,c,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
RYRFNSZ,1915,Blue Ridge League,1915-06-23,0,regular,P9526885,Fuhrey,,Hagerstown,ss,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,2,2,,,,
RYRFNSZ,1915,Blue Ridge League,1915-06-23,0,regular,P2534811,Freeny,,Hagerstown,1b,8,4,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
RYRFNSZ,1915,Blue Ridge League,1915-06-23,0,regular,P3320195,Cotter,,Hagerstown,p,9,2,0,,0,,,,,,,,,,,,,,,,,,,4,3,,,,0,1,0,,,,
RYRFNSZ,1915,Blue Ridge League,1915-06-23,0,regular,,TOTALS,,Hagerstown,,,35,10,8,10,,,,,,,,,,,,6,2,,,,,,,,,,,27,9,2,,,,
RYRFNSZ,1915,Blue Ridge League,1915-06-23,0,regular,P6997156,Durborrow,,Martinsburg,cf,1,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
RYRFNSZ,1915,Blue Ridge League,1915-06-23,0,regular,P2839192,Mumford,,Martinsburg,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
RYRFNSZ,1915,Blue Ridge League,1915-06-23,0,regular,P3364700,Shipley,,Martinsburg,3b,2,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,
RYRFNSZ,1915,Blue Ridge League,1915-06-23,0,regular,P2128429,Donnolly,,Martinsburg,1b,3,4,0,,3,,,,,,,,,,,,,,,,,,,,,,,,12,0,1,,,,
RYRFNSZ,1915,Blue Ridge League,1915-06-23,0,regular,P6620325,Rawlings,,Martinsburg,lf,4,5,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
RYRFNSZ,1915,Blue Ridge League,1915-06-23,0,regular,P2971098,Morris,,Martinsburg,lf,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
RYRFNSZ,1915,Blue Ridge League,1915-06-23,0,regular,P0039901,Johnson,,Martinsburg,c,6,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,5,2,0,,,,
RYRFNSZ,1915,Blue Ridge League,1915-06-23,0,regular,P9041680,Zachary,,Martinsburg,2b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
RYRFNSZ,1915,Blue Ridge League,1915-06-23,0,regular,P3584728,Hayes,,Martinsburg,ss,8,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
RYRFNSZ,1915,Blue Ridge League,1915-06-23,0,regular,P1962884,Kelley,,Martinsburg,p,9,2,2,,1,,,,,,,,,,,,,,,,,,,5,6,,,,1,5,0,,,,
RYRFNSZ,1915,Blue Ridge League,1915-06-23,0,regular,,TOTALS,,Martinsburg,,,36,8,7,8,,,,,,,,,,,,9,2,,,,,,,,,,,24,15,2,,,,
DHGFVPN,1915,Blue Ridge League,1915-06-24,0,regular,P5254356,Walters,,Hagerstown,cf,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
DHGFVPN,1915,Blue Ridge League,1915-06-24,0,regular,P5221467,Heavner,,Hagerstown,p,10,3,0,,1,,,,,,,,,,,,,,7,,,,2,1,7,,,,0,3,0,,,,
DHGFVPN,1915,Blue Ridge League,1915-06-24,0,regular,P6947872,Troy,,Hagerstown,2b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
DHGFVPN,1915,Blue Ridge League,1915-06-24,0,regular,P4052062,Cook,,Hagerstown,rf,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
DHGFVPN,1915,Blue Ridge League,1915-06-24,0,regular,P4123514,Hooker,,Hagerstown,lf,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
DHGFVPN,1915,Blue Ridge League,1915-06-24,0,regular,P8273130,Dean,,Hagerstown,3b,5,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
DHGFVPN,1915,Blue Ridge League,1915-06-24,0,regular,P6806679,Blunt,,Hagerstown,c,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,
DHGFVPN,1915,Blue Ridge League,1915-06-24,0,regular,P9526885,Fuhrey,,Hagerstown,ss,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
DHGFVPN,1915,Blue Ridge League,1915-06-24,0,regular,P2534811,Freeny,,Hagerstown,1b,8,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,1,,,
DHGFVPN,1915,Blue Ridge League,1915-06-24,0,regular,P8596473,Johnson [Hag],,Hagerstown,p,9,0,0,,0,,,,,,,,,,,,,,2,,,,2,,1,,,,0,1,0,,,,
DHGFVPN,1915,Blue Ridge League,1915-06-24,0,regular,,TOTALS,,Hagerstown,,,27,1,,3,,,,,,,,,,,,5,,,,,,,,,,,,27,9,0,,,,
DHGFVPN,1915,Blue Ridge League,1915-06-24,0,regular,P1623474,Durborow,,Martinsburg,cf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
DHGFVPN,1915,Blue Ridge League,1915-06-24,0,regular,P3364700,Shipley,,Martinsburg,3b,2,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
DHGFVPN,1915,Blue Ridge League,1915-06-24,0,regular,P2128429,Donnolly,,Martinsburg,1b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
DHGFVPN,1915,Blue Ridge League,1915-06-24,0,regular,P6620325,Rawlings,,Martinsburg,lf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
DHGFVPN,1915,Blue Ridge League,1915-06-24,0,regular,P2971098,Morris,,Martinsburg,rf,5,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
DHGFVPN,1915,Blue Ridge League,1915-06-24,0,regular,P0039901,Johnson,,Martinsburg,c,6,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
