team.league,team.key,team.name,source,key,gloss.name.last,gloss.name.first,person.name.last,person.name.first,person.seq,pos
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120509-TXOBON-TXOGVL-0,,,Matthews,,b08,p
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120425-TXOBON-TXOGVL-0,,,Roach,,a01,3b
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120426-TXOBON-TXOGVL-0,,,Roach,,a01,3b
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120427-TXOBON-TXOGVL-0,,,Roach,,a01,1b
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120429-TXOBON-TXOMCK-0,,,Roach,,b01,3b
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120430-TXOBON-TXOMCK-0,,,Roach,,b01,3b
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120509-TXOBON-TXOGVL-0,Yost,,Rost,,b03,1b
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120427-TXOBON-TXOGVL-0,,,Russell,,a08,p
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120501-TXOBON-TXOMCK-0,,,Russell,,b10,p
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120503-TXOBON-TXODEN-0,,,Russell,,a08,p
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120507-TXOBON-TXOGVL-0,,,Russell,,b08,p
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120429-TXOBON-TXOMCK-0,,,Scott,,b07,c
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120430-TXOBON-TXOMCK-0,,,Scott,,b07,c
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120501-TXOBON-TXOMCK-0,,,Scott,,b07,c
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120502-TXOBON-TXODEN-0,,,Scott,,a07,c
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120503-TXOBON-TXODEN-0,,,Scott,,a07,c
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120504-TXOBON-TXODEN-0,,,Scott,,a07,c
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120505-TXOBON-TXODEN-0,,,Scott,,a07,c
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120506-TXOBON-TXOGVL-0,,,Scott,,b07,c
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120507-TXOBON-TXOGVL-0,,,Scott,,b07,c
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120508-TXOBON-TXOGVL-0,,,Scott,,b07,c
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120509-TXOBON-TXOGVL-0,,,Scott,,b07,c
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120507-TXOBON-TXOGVL-0,Sporn,,Shorn,,b01,3b
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120501-TXOBON-TXOMCK-0,,,Sporn,,b01,3b
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120502-TXOBON-TXODEN-0,,,Sporn,,a01,3b
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120503-TXOBON-TXODEN-0,,,Sporn,,a01,3b
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120504-TXOBON-TXODEN-0,,,Sporn,,a01,3b
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120505-TXOBON-TXODEN-0,,,Sporn,,a01,3b
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120506-TXOBON-TXOGVL-0,,,Sporn,,b01,3b
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120508-TXOBON-TXOGVL-0,,,Sporn,,b01,3b
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120509-TXOBON-TXOGVL-0,,,Sporn,,b01,3b
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120426-TXOBON-TXOGVL-0,,,Welch,,a03,c
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120427-TXOBON-TXOGVL-0,,,Welch,,a03,c
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120429-TXOBON-TXOMCK-0,,,Welch,,b03,cf
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120430-TXOBON-TXOMCK-0,,,Welch,,b03,cf
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120501-TXOBON-TXOMCK-0,,,Welch,,b03,cf
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120502-TXOBON-TXODEN-0,,,Welch,,a03,cf
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120503-TXOBON-TXODEN-0,,,Welch,,a03,cf
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120504-TXOBON-TXODEN-0,,,Welch,,a03,cf
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120505-TXOBON-TXODEN-0,,,Welch,,a03,cf
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120507-TXOBON-TXOGVL-0,,,Welch,,b04,cf
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120509-TXOBON-TXOGVL-0,,,Welch,,b04,cf
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120425-TXOBON-TXOGVL-0,Welch,,Welsh,,a03,c
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120508-TXOBON-TXOGVL-0,Welch,,Welsh,,b04,cf
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120501-TXOBON-TXOMCK-0,,,Wofford,,b08,p
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120425-TXOBON-TXOGVL-0,,,Yost,,a06,1b
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120426-TXOBON-TXOGVL-0,,,Yost,,a06,1b
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120427-TXOBON-TXOGVL-0,,,Yost,,a06,1b
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120429-TXOBON-TXOMCK-0,,,Yost,,b06,1b
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120430-TXOBON-TXOMCK-0,,,Yost,,b06,1b
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120501-TXOBON-TXOMCK-0,,,Yost,,b06,1b
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120502-TXOBON-TXODEN-0,,,Yost,,a06,1b
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120503-TXOBON-TXODEN-0,,,Yost,,a06,1b
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120504-TXOBON-TXODEN-0,,,Yost,,a06,1b
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120505-TXOBON-TXODEN-0,,,Yost,,a06,1b
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120506-TXOBON-TXOGVL-0,,,Yost,,b03,1b
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120507-TXOBON-TXOGVL-0,,,Yost,,b03,1b
Texas-Oklahoma League,TXOBON,Bonham,1912-DMN,19120508-TXOBON-TXOGVL-0,,,Yost,,b03,1b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120429-TXOARD-TXODEN-0,Awalt,,Awald,,a08,p
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120426-TXODEN-TXOMCK-0,,,Awalt,,b08,p
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120503-TXOBON-TXODEN-0,,,Awalt,,b08,p
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120506-TXODEN-TXOMCK-0,,,Awalt,,b08,p
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120425-TXODEN-TXOMCK-0,,,Bobo,,b01,c
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120426-TXODEN-TXOMCK-0,,,Bobo,,b01,c
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120427-TXODEN-TXOMCK-0,,,Bobo,,b01,c
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120428-TXOARD-TXODEN-0,,,Bobo,,a01,c
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120429-TXOARD-TXODEN-0,,,Bobo,,a01,c
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120430-TXOARD-TXODEN-0,,,Bobo,,a01,c
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120501-TXOARD-TXODEN-0,,,Bobo,,a01,c
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120502-TXOBON-TXODEN-0,,,Bobo,,b01,c
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120507-TXODEN-TXOMCK-0,,,Bobo,,b05,rf
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120508-TXODEN-TXOMCK-0,,,Bobo,,a09,ph
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120509-TXODEN-TXOMCK-0,,,Bobo,,a00,rf
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120425-TXODEN-TXOMCK-0,,,Brooks,,b00,ss
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120426-TXODEN-TXOMCK-0,,,Brooks,,b00,ss
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120427-TXODEN-TXOMCK-0,,,Brooks,,b00,ss
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120428-TXOARD-TXODEN-0,,,Brooks,,a00,ss
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120429-TXOARD-TXODEN-0,,,Brooks,,a00,ss
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120430-TXOARD-TXODEN-0,,,Brooks,,a00,ss
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120501-TXOARD-TXODEN-0,,,Brooks,,a00,ss
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120502-TXOBON-TXODEN-0,,,Brooks,,b03,ss
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120503-TXOBON-TXODEN-0,,,Brooks,,b03,lf
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120504-TXOBON-TXODEN-0,,,Brooks,,b03,ss
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120505-TXOBON-TXODEN-0,,,Brooks,,b03,ss
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120506-TXODEN-TXOMCK-0,,,Brooks,,b03,ss
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120507-TXODEN-TXOMCK-0,,,Brooks,,b09,ss
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120509-TXODEN-TXOMCK-0,,,Brooks,,a02,3b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120508-TXODEN-TXOMCK-0,Clickinger,,Cleckinger,,a06,lf
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120425-TXODEN-TXOMCK-0,Clickinger,,Clickenger,,b03,rf
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120426-TXODEN-TXOMCK-0,Clickinger,,Clickenger,,b03,rf
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120504-TXOBON-TXODEN-0,Clickinger,,Clickenger,,b05,rf
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120505-TXOBON-TXODEN-0,Clickinger,,Clickenger,,b06,rf
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120506-TXODEN-TXOMCK-0,Clickinger,,Clickenger,,b06,lf
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120507-TXODEN-TXOMCK-0,Clickinger,,Clickenger,,b06,lf
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120509-TXODEN-TXOMCK-0,Clickinger,,Clickenger,,a06,lf
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120428-TXOARD-TXODEN-0,,,Clickinger,,a03,rf
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120429-TXOARD-TXODEN-0,,,Clickinger,,a03,rf
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120430-TXOARD-TXODEN-0,,,Clickinger,,a03,rf
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120501-TXOARD-TXODEN-0,,,Clickinger,,a03,rf
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120502-TXOBON-TXODEN-0,,,Clickinger,,b07,rf
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120503-TXOBON-TXODEN-0,,,Clickinger,,b07,rf
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120427-TXODEN-TXOMCK-0,Clickinger,,Clinkener,,b03,rf
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120425-TXODEN-TXOMCK-0,,,Covington,B.,b04,cf
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120426-TXODEN-TXOMCK-0,,,Covington,B.,b04,cf
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120427-TXODEN-TXOMCK-0,,,Covington,B.,b04,cf-p
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120428-TXOARD-TXODEN-0,,,Covington,B.,a04,cf
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120429-TXOARD-TXODEN-0,,,Covington,B.,a04,cf
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120430-TXOARD-TXODEN-0,,,Covington,B.,a04,cf
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120501-TXOARD-TXODEN-0,,,Covington,B.,a04,cf
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120502-TXOBON-TXODEN-0,,,Covington,B.,b05,c-p
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120503-TXOBON-TXODEN-0,,,Covington,B.,b05,cf
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120504-TXOBON-TXODEN-0,,,Covington,B.,b07,p
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120505-TXOBON-TXODEN-0,,,Covington,B.,b00,cf
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120506-TXODEN-TXOMCK-0,,,Covington,B.,b00,cf
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120507-TXODEN-TXOMCK-0,,,Covington,B.,b08,p
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120508-TXODEN-TXOMCK-0,,,Covington,B.,a05,ss
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120425-TXODEN-TXOMCK-0,,,Covington,C.,b02,lf
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120426-TXODEN-TXOMCK-0,,,Covington,C.,b02,lf
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120427-TXODEN-TXOMCK-0,,,Covington,C.,b02,lf
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120429-TXOARD-TXODEN-0,,,Covington,C.,a02,lf
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120430-TXOARD-TXODEN-0,,,Covington,C.,a02,lf
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120501-TXOARD-TXODEN-0,,,Covington,C.,a02,lf
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120502-TXOBON-TXODEN-0,,,Covington,C.,b02,lf
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120503-TXOBON-TXODEN-0,,,Covington,C.,b01,1b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120504-TXOBON-TXODEN-0,,,Covington,C.,b01,1b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120505-TXOBON-TXODEN-0,,,Covington,C.,b02,1b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120506-TXODEN-TXOMCK-0,,,Covington,C.,b01,1b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120507-TXODEN-TXOMCK-0,,,Covington,C.,b01,1b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120508-TXODEN-TXOMCK-0,,,Covington,C.,a00,1b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120425-TXODEN-TXOMCK-0,,,Covington,H.,b07,1b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120426-TXODEN-TXOMCK-0,,,Covington,H.,b07,1b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120427-TXODEN-TXOMCK-0,,,Covington,H.,b07,1b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120428-TXOARD-TXODEN-0,,,Covington,H.,a07,1b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120429-TXOARD-TXODEN-0,,,Covington,H.,a07,1b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120430-TXOARD-TXODEN-0,,,Covington,H.,a07,1b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120501-TXOARD-TXODEN-0,,,Covington,H.,a07,1b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120502-TXOBON-TXODEN-0,,,Covington,H.,b00,1b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120503-TXOBON-TXODEN-0,,,Covington,H.,b00,c
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120504-TXOBON-TXODEN-0,,,Covington,H.,b00,cf
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120507-TXODEN-TXOMCK-0,,,Covington,H.,b00,cf
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120508-TXODEN-TXOMCK-0,,,Covington,H.,a02,rf
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120509-TXODEN-TXOMCK-0,Covington,C.,Covington [1b-cf],,a03,1b-cf
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120509-TXODEN-TXOMCK-0,Covington,H.,Covington [c-p-1b],,a05,c-p-1b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120428-TXOARD-TXODEN-0,Covington,C.,Covington [lf],,a02,lf
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120506-TXODEN-TXOMCK-0,Dupuy,,DuPuy,,b04,3b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120428-TXOARD-TXODEN-0,Dupuy,,Dupree,,a06,3b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120429-TXOARD-TXODEN-0,Dupuy,,Dupree,,a06,3b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120430-TXOARD-TXODEN-0,Dupuy,,Dupree,,a06,3b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120501-TXOARD-TXODEN-0,Dupuy,,Dupree,,a06,3b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120425-TXODEN-TXOMCK-0,,,Dupuy,,b06,3b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120426-TXODEN-TXOMCK-0,,,Dupuy,,b06,3b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120427-TXODEN-TXOMCK-0,,,Dupuy,,b06,3b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120502-TXOBON-TXODEN-0,,,Dupuy,,b04,3b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120503-TXOBON-TXODEN-0,,,Dupuy,,b04,3b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120504-TXOBON-TXODEN-0,,,Dupuy,,b04,3b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120505-TXOBON-TXODEN-0,,,Dupuy,,b04,3b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120507-TXODEN-TXOMCK-0,,,Dupuy,,b03,3b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120508-TXODEN-TXOMCK-0,,,Dupuy,,a04,3b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120509-TXODEN-TXOMCK-0,,,Dupuy,,a04,2b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120508-TXODEN-TXOMCK-0,,,Goss,,a03,cf
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120509-TXODEN-TXOMCK-0,,,Hancock,,a08,p
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120427-TXODEN-TXOMCK-0,,,Kerlin,,b09,cf
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120502-TXOBON-TXODEN-0,,,Kerlin,,b09,cf
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120504-TXOBON-TXODEN-0,,,Kerlin,,b08,c
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120505-TXOBON-TXODEN-0,,,Kerlin,,b07,c
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120506-TXODEN-TXOMCK-0,,,Kerlin,,b07,c
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120507-TXODEN-TXOMCK-0,,,Kerlin,,b07,c
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120508-TXODEN-TXOMCK-0,,,Kerlin,,a07,c
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120509-TXODEN-TXOMCK-0,,,Kerlin,,a07,p
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120428-TXOARD-TXODEN-0,,,Laclair,,a08,p
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120430-TXOARD-TXODEN-0,,,Laclair,,a08,p
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120427-TXODEN-TXOMCK-0,Laclair,,Laclaire,,b08,p
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120502-TXOBON-TXODEN-0,Laclair,,Leclare,,b10,rf
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120425-TXODEN-TXOMCK-0,,,Moore,,b05,2b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120426-TXODEN-TXOMCK-0,,,Moore,,b05,2b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120427-TXODEN-TXOMCK-0,,,Moore,,b05,2b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120428-TXOARD-TXODEN-0,,,Moore,,a05,2b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120429-TXOARD-TXODEN-0,,,Moore,,a05,2b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120430-TXOARD-TXODEN-0,,,Moore,,a05,2b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120501-TXOARD-TXODEN-0,,,Moore,,a05,2b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120502-TXOBON-TXODEN-0,,,Moore,,b06,2b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120503-TXOBON-TXODEN-0,,,Moore,,b06,2b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120504-TXOBON-TXODEN-0,,,Moore,,b06,2b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120505-TXOBON-TXODEN-0,,,Moore,,b05,2b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120506-TXODEN-TXOMCK-0,,,Moore,,b05,2b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120507-TXODEN-TXOMCK-0,,,Moore,,b04,2b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120508-TXODEN-TXOMCK-0,,,Moore,,a01,2b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120509-TXODEN-TXOMCK-0,,,Moore,,a01,ss
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120503-TXOBON-TXODEN-0,,,Roach,,b02,ss
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120504-TXOBON-TXODEN-0,,,Roach,,b02,1b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120505-TXOBON-TXODEN-0,,,Roach,,b01,lf
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120506-TXODEN-TXOMCK-0,,,Roach,,b02,rf
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120507-TXODEN-TXOMCK-0,,,Roach,,b02,ss-3b
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120425-TXODEN-TXOMCK-0,,,Tate,,b08,p
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120428-TXOARD-TXODEN-0,,,Tate,,a09,p
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120501-TXOARD-TXODEN-0,,,Tate,,a08,p
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120502-TXOBON-TXODEN-0,,,Tate,,b08,p
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120505-TXOBON-TXODEN-0,,,Tate,,b08,p
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120508-TXODEN-TXOMCK-0,,,Tate,,a08,p
Texas-Oklahoma League,TXODEN,Denison,1912-DMN,19120509-TXODEN-TXOMCK-0,,,Tate,,a09,ph
Texas-Oklahoma League,TXODUR,Durant,1912-DMN,19120505-TXOARD-TXODUR-0,Deardorff,,Deardorf,,a06,lf
Texas-Oklahoma League,TXODUR,Durant,1912-DMN,19120430-TXODUR-TXOWIC-0,,,Deardorff,,a08,p
Texas-Oklahoma League,TXODUR,Durant,1912-DMN,19120503-TXOARD-TXODUR-0,,,Deardorff,,a09,p
Texas-Oklahoma League,TXODUR,Durant,1912-DMN,19120504-TXOARD-TXODUR-0,,,Deardorff,,a07,lf
Texas-Oklahoma League,TXODUR,Durant,1912-DMN,19120427-TXODUR-TXOSHE-0,Deardorff,,Deordoff,,a08,p
Texas-Oklahoma League,TXODUR,Durant,1912-DMN,19120507-TXOARD-TXODUR-0,Deardorff,,Dierdorf,,b09,p
Texas-Oklahoma League,TXODUR,Durant,1912-DMN,19120509-TXOARD-TXODUR-0,Deardorff,,Dierdorf,,b07,cf
Texas-Oklahoma League,TXODUR,Durant,1912-DMN,19120425-TXODUR-TXOSHE-0,,,Edmonds,,b06,3b
Texas-Oklahoma League,TXODUR,Durant,1912-DMN,19120427-TXODUR-TXOSHE-0,,,Edmonds,,a06,3b
Texas-Oklahoma League,TXODUR,Durant,1912-DMN,19120428-TXODUR-TXOWIC-0,,,Edmonds,,a06,3b
Texas-Oklahoma League,TXODUR,Durant,1912-DMN,19120429-TXODUR-TXOWIC-0,,,Edmonds,,a05,3b
Texas-Oklahoma League,TXODUR,Durant,1912-DMN,19120430-TXODUR-TXOWIC-0,,,Edmonds,,a05,3b
Texas-Oklahoma League,TXODUR,Durant,1912-DMN,19120501-TXODUR-TXOWIC-0,,,Edmonds,,a05,3b
Texas-Oklahoma League,TXODUR,Durant,1912-DMN,19120506-TXOARD-TXODUR-0,,,Edmonds,,b06,3b
Texas-Oklahoma League,TXODUR,Durant,1912-DMN,19120507-TXOARD-TXODUR-0,,,Edmonds,,b08,3b
Texas-Oklahoma League,TXODUR,Durant,1912-DMN,19120508-TXOARD-TXODUR-0,,,Edmonds,,b05,3b
Texas-Oklahoma League,TXODUR,Durant,1912-DMN,19120426-TXODUR-TXOSHE-0,Edmonds,,Edmunds,,b06,3b
Texas-Oklahoma League,TXODUR,Durant,1912-DMN,19120502-TXOARD-TXODUR-0,Edmonds,,Edmunds,,a05,3b
Texas-Oklahoma League,TXODUR,Durant,1912-DMN,19120503-TXOARD-TXODUR-0,Edmonds,,Edmunds,,a04,3b
Texas-Oklahoma League,TXODUR,Durant,1912-DMN,19120504-TXOARD-TXODUR-0,Edmonds,,Edmunds,,a04,3b
Texas-Oklahoma League,TXODUR,Durant,1912-DMN,19120505-TXOARD-TXODUR-0,Edmonds,,Edmunds,,a05,3b
Texas-Oklahoma League,TXODUR,Durant,1912-DMN,19120425-TXODUR-TXOSHE-0,,,Epling,,b00,2b
Texas-Oklahoma League,TXODUR,Durant,1912-DMN,19120426-TXODUR-TXOSHE-0,,,Epling,,b00,2b
