game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_GS,P_GF,P_W,P_L,P_SV,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
SQDRNRZ,1910,Central Kansas League,1910-06-30,0,regular,P2151090,Parks,,Manhattan,lf,4,4,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
SQDRNRZ,1910,Central Kansas League,1910-06-30,0,regular,P4825939,Murie,,Manhattan,ss,5,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
SQDRNRZ,1910,Central Kansas League,1910-06-30,0,regular,P4168291,Clarke,,Manhattan,rf,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
SQDRNRZ,1910,Central Kansas League,1910-06-30,0,regular,P4291401,Pierce,,Manhattan,2b,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
SQDRNRZ,1910,Central Kansas League,1910-06-30,0,regular,P0743853,Abbott,,Manhattan,c,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,,,,
SQDRNRZ,1910,Central Kansas League,1910-06-30,0,regular,P8279392,Gober,,Manhattan,p,9,3,0,,0,,,,,,,,,,,,,,,,,1,,9,,,,,7,4,4,,,,0,3,0,,,,
SQDRNRZ,1910,Central Kansas League,1910-06-30,0,regular,,TOTALS,,Manhattan,,,26,2,,5,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,27,16,0,,,,
WHKFRMQ,1910,Central Kansas League,1910-07-01,0,regular,P4160671,Martin,,Beloit,lf,1,4,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
WHKFRMQ,1910,Central Kansas League,1910-07-01,0,regular,P9071088,Mack,,Beloit,2b,2,1,0,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
WHKFRMQ,1910,Central Kansas League,1910-07-01,0,regular,P1208278,Williams,,Beloit,1b,3,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,,,,
WHKFRMQ,1910,Central Kansas League,1910-07-01,0,regular,P4865016,St. John,,Beloit,ss,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,,,,
WHKFRMQ,1910,Central Kansas League,1910-07-01,0,regular,P8151779,Sackett,,Beloit,3b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,1,,,
WHKFRMQ,1910,Central Kansas League,1910-07-01,0,regular,P2377967,Dimond,,Beloit,c,6,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
WHKFRMQ,1910,Central Kansas League,1910-07-01,0,regular,P6226103,Jewell,,Beloit,cf,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
WHKFRMQ,1910,Central Kansas League,1910-07-01,0,regular,P9149753,Drumm,,Beloit,rf,8,3,1,,1,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
WHKFRMQ,1910,Central Kansas League,1910-07-01,0,regular,P5521747,Jones,,Beloit,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,9,,,,,8,1,,,,,1,2,0,1,,,
WHKFRMQ,1910,Central Kansas League,1910-07-01,0,regular,,TOTALS,,Beloit,,,31,5,,5,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,27,16,1,,,,
WHKFRMQ,1910,Central Kansas League,1910-07-01,0,regular,P6941614,Strong,,Manhattan,cf,1,5,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,1,,,,
WHKFRMQ,1910,Central Kansas League,1910-07-01,0,regular,P4168291,Clarke,,Manhattan,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
WHKFRMQ,1910,Central Kansas League,1910-07-01,0,regular,P0743853,Abbott,,Manhattan,ph,11,0,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
WHKFRMQ,1910,Central Kansas League,1910-07-01,0,regular,P7299668,Bond,,Manhattan,3b,2,5,2,,1,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,0,1,1,,,,
WHKFRMQ,1910,Central Kansas League,1910-07-01,0,regular,P9284539,Rennard,,Manhattan,rf,3,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
WHKFRMQ,1910,Central Kansas League,1910-07-01,0,regular,P4825939,Murie,,Manhattan,1b,4,3,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,10,0,2,,,,
WHKFRMQ,1910,Central Kansas League,1910-07-01,0,regular,P2151090,Parks,,Manhattan,lf,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
WHKFRMQ,1910,Central Kansas League,1910-07-01,0,regular,P7267760,Lindsly,,Manhattan,c,6,2,0,,0,,,,,,,2,,,1,,,,,,,,,,,,,,,,,,,,5,2,0,,,,
WHKFRMQ,1910,Central Kansas League,1910-07-01,0,regular,P4291401,Pierce,,Manhattan,2b,7,2,1,,0,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
WHKFRMQ,1910,Central Kansas League,1910-07-01,0,regular,P1392750,Strohm,,Manhattan,ss,8,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
WHKFRMQ,1910,Central Kansas League,1910-07-01,0,regular,P3001747,Baird,,Manhattan,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,9,,,,,5,2,,,,,0,5,0,,,,
WHKFRMQ,1910,Central Kansas League,1910-07-01,0,regular,,TOTALS,,Manhattan,,,32,5,,8,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,27,11,4,,,,
KSLPLHY,1910,Central Kansas League,1910-07-04,0,regular,P3196746,Ghetto,,Clay Center,cf,1,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
KSLPLHY,1910,Central Kansas League,1910-07-04,0,regular,P5007929,Oswalt,,Clay Center,p,10,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,1,,0,1,0,,,,
KSLPLHY,1910,Central Kansas League,1910-07-04,0,regular,P0910817,Strong,W.,Clay Center,1b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,
KSLPLHY,1910,Central Kansas League,1910-07-04,0,regular,P7604688,Gramley,,Clay Center,2b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,1,,,
KSLPLHY,1910,Central Kansas League,1910-07-04,0,regular,P9905952,Southwick,,Clay Center,rf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
KSLPLHY,1910,Central Kansas League,1910-07-04,0,regular,P3912218,Barnes,,Clay Center,lf,5,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,,
KSLPLHY,1910,Central Kansas League,1910-07-04,0,regular,P6907543,Wentz,,Clay Center,3b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
KSLPLHY,1910,Central Kansas League,1910-07-04,0,regular,P1415876,Grubbs,,Clay Center,ss,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,1,,,,
KSLPLHY,1910,Central Kansas League,1910-07-04,0,regular,P8811436,Allingham,,Clay Center,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,1,,,1,
KSLPLHY,1910,Central Kansas League,1910-07-04,0,regular,P6558980,Morehead,,Clay Center,p,9,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,0,0,2,,,,
KSLPLHY,1910,Central Kansas League,1910-07-04,0,regular,,TOTALS,,Clay Center,,,33,0,,5,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,24,9,4,,,,
KSLPLHY,1910,Central Kansas League,1910-07-04,0,regular,P5295613,Strong,A.,Manhattan,cf,1,4,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
KSLPLHY,1910,Central Kansas League,1910-07-04,0,regular,P7299668,Bond,,Manhattan,3b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
KSLPLHY,1910,Central Kansas League,1910-07-04,0,regular,P9284539,Rennard,,Manhattan,rf,3,4,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,5,0,1,,,,
KSLPLHY,1910,Central Kansas League,1910-07-04,0,regular,P4825939,Murie,,Manhattan,1b,4,3,2,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,12,0,0,,,,
KSLPLHY,1910,Central Kansas League,1910-07-04,0,regular,P2151090,Parks,,Manhattan,lf,5,2,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
KSLPLHY,1910,Central Kansas League,1910-07-04,0,regular,P7267760,Lindsly,,Manhattan,c,6,4,2,,2,1,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
KSLPLHY,1910,Central Kansas League,1910-07-04,0,regular,P4291401,Pierce,,Manhattan,2b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
KSLPLHY,1910,Central Kansas League,1910-07-04,0,regular,P1392750,Strohm,,Manhattan,ss,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
KSLPLHY,1910,Central Kansas League,1910-07-04,0,regular,P7198609,Patterson,,Manhattan,p,9,2,1,,0,,,,,,,1,,,,,,,,,1,,,9,,,,,5,3,2,,,,0,2,0,,,,
KSLPLHY,1910,Central Kansas League,1910-07-04,0,regular,,TOTALS,,Manhattan,,,32,8,,8,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,27,10,1,,,,
TVVWXLH,1910,Central Kansas League,1910-07-04,1,regular,P3196746,Ghetto,,Clay Center,cf-rf,1,3,0,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
TVVWXLH,1910,Central Kansas League,1910-07-04,1,regular,P5408047,Brooks,,Clay Center,p,10,3,0,,0,,,,,,,,,,,,,,,,,1,,9,,,,,3,3,2,,,,0,4,1,,,,
TVVWXLH,1910,Central Kansas League,1910-07-04,1,regular,P0910817,Strong,W.,Clay Center,1b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2,1,,,,
TVVWXLH,1910,Central Kansas League,1910-07-04,1,regular,P7604688,Gramley,,Clay Center,2b,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
TVVWXLH,1910,Central Kansas League,1910-07-04,1,regular,P9905952,Southwick,,Clay Center,c,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
TVVWXLH,1910,Central Kansas League,1910-07-04,1,regular,P3912218,Barnes,,Clay Center,lf,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
TVVWXLH,1910,Central Kansas League,1910-07-04,1,regular,P6907543,Wentz,,Clay Center,3b,6,3,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,,,,
TVVWXLH,1910,Central Kansas League,1910-07-04,1,regular,P1415876,Grubbs,,Clay Center,ss,7,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
TVVWXLH,1910,Central Kansas League,1910-07-04,1,regular,P8811436,Allingham,,Clay Center,rf,8,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,,,,
TVVWXLH,1910,Central Kansas League,1910-07-04,1,regular,P0221608,Hobson,,Clay Center,rf-cf,9,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
TVVWXLH,1910,Central Kansas League,1910-07-04,1,regular,,TOTALS,,Clay Center,,,30,2,,3,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,27,14,5,,,,
TVVWXLH,1910,Central Kansas League,1910-07-04,1,regular,P6941614,Strong,,Manhattan,cf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
TVVWXLH,1910,Central Kansas League,1910-07-04,1,regular,P7299668,Bond,,Manhattan,3b,2,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
TVVWXLH,1910,Central Kansas League,1910-07-04,1,regular,P9284539,Rennard,,Manhattan,rf,3,2,0,,0,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
TVVWXLH,1910,Central Kansas League,1910-07-04,1,regular,P4825939,Murie,,Manhattan,1b,4,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,11,0,0,,,,
TVVWXLH,1910,Central Kansas League,1910-07-04,1,regular,P2151090,Parks,,Manhattan,lf,5,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
TVVWXLH,1910,Central Kansas League,1910-07-04,1,regular,P7267760,Lindsly,,Manhattan,c,6,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
TVVWXLH,1910,Central Kansas League,1910-07-04,1,regular,P4291401,Pierce,,Manhattan,2b,7,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
TVVWXLH,1910,Central Kansas League,1910-07-04,1,regular,P1392750,Strohm,,Manhattan,ss,8,3,0,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,,,,
TVVWXLH,1910,Central Kansas League,1910-07-04,1,regular,P8279392,Gober,,Manhattan,p,9,3,0,,0,,,,,,,,,,,,,,,,1,,,9,,,,,3,1,3,,,,3,3,1,,,,
TVVWXLH,1910,Central Kansas League,1910-07-04,1,regular,,TOTALS,,Manhattan,,,30,3,,3,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,27,12,1,,,,
HDZVXLK,1910,Central Kansas League,1910-07-05,0,regular,P3196746,Ghetto,,Clay Center,rf,1,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
HDZVXLK,1910,Central Kansas League,1910-07-05,0,regular,P0108476,Stokesberry,,Clay Center,p,10,3,0,,0,,,,,,,,1,,,,,,,,1,,,9,,,,,5,1,7,,,,1,4,0,,,,
HDZVXLK,1910,Central Kansas League,1910-07-05,0,regular,P0910817,Strong,W.,Clay Center,1b,2,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
HDZVXLK,1910,Central Kansas League,1910-07-05,0,regular,P5408047,Brooks,,Clay Center,2b,3,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
HDZVXLK,1910,Central Kansas League,1910-07-05,0,regular,P7604688,Gramley,,Clay Center,2b,4,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
HDZVXLK,1910,Central Kansas League,1910-07-05,0,regular,P9905952,Southwick,,Clay Center,c,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
HDZVXLK,1910,Central Kansas League,1910-07-05,0,regular,P3912218,Barnes,,Clay Center,lf,6,4,1,,2,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
HDZVXLK,1910,Central Kansas League,1910-07-05,0,regular,P6907543,Wentz,,Clay Center,3b,7,2,1,,2,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,3,0,1,,,,
HDZVXLK,1910,Central Kansas League,1910-07-05,0,regular,P1415876,Grubbs,,Clay Center,ss,8,2,0,,0,,,,,,,,2,,1,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
HDZVXLK,1910,Central Kansas League,1910-07-05,0,regular,P0221608,Hobson,,Clay Center,cf,9,3,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
HDZVXLK,1910,Central Kansas League,1910-07-05,0,regular,,TOTALS,,Clay Center,,,31,5,,9,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,27,5,1,,,,
HDZVXLK,1910,Central Kansas League,1910-07-05,0,regular,P6941614,Strong,,Manhattan,cf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
HDZVXLK,1910,Central Kansas League,1910-07-05,0,regular,P3001747,Baird,,Manhattan,p,10,1,0,,0,,,,,,,,,,,,,,,1,,,,2.2,,,,,,1,1,,,,0,1,0,,,,
HDZVXLK,1910,Central Kansas League,1910-07-05,0,regular,P7299668,Bond,,Manhattan,3b,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
HDZVXLK,1910,Central Kansas League,1910-07-05,0,regular,P9284539,Rennard,,Manhattan,rf,3,4,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
HDZVXLK,1910,Central Kansas League,1910-07-05,0,regular,P4825939,Murie,,Manhattan,1b,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,1,,,,
HDZVXLK,1910,Central Kansas League,1910-07-05,0,regular,P2151090,Parks,,Manhattan,lf,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
HDZVXLK,1910,Central Kansas League,1910-07-05,0,regular,P9050000,Linsdly,,Manhattan,c,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,1,,,,
HDZVXLK,1910,Central Kansas League,1910-07-05,0,regular,P4291401,Pierce,,Manhattan,2b,7,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
HDZVXLK,1910,Central Kansas League,1910-07-05,0,regular,P1392750,Strohm,,Manhattan,ss,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
HDZVXLK,1910,Central Kansas League,1910-07-05,0,regular,P7352167,Stack,,Manhattan,p,9,2,0,,0,,,,,,,,,,,,,,1,,,1,,6.1,,,,,,1,3,,,,0,3,0,,,,
HDZVXLK,1910,Central Kansas League,1910-07-05,0,regular,,TOTALS,,Manhattan,,,31,0,,5,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,27,12,2,,,,
QZBKSGW,1910,Central Kansas League,1910-07-09,0,regular,P6579491,Weller,,Junction City,lf,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
QZBKSGW,1910,Central Kansas League,1910-07-09,0,regular,P7943848,Hinton,,Junction City,p,10,3,0,,1,,,,,,,,,,,,,,,,,,,9,,,,,4,1,4,,,,0,3,1,,,,
QZBKSGW,1910,Central Kansas League,1910-07-09,0,regular,P9637579,Vann,,Junction City,3b,2,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,1,,,,
QZBKSGW,1910,Central Kansas League,1910-07-09,0,regular,P8062988,Bashang,,Junction City,cf,3,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QZBKSGW,1910,Central Kansas League,1910-07-09,0,regular,P9809094,Bankhead,,Junction City,2b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,
QZBKSGW,1910,Central Kansas League,1910-07-09,0,regular,P0162532,Woods,,Junction City,1b,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,0,,,,
QZBKSGW,1910,Central Kansas League,1910-07-09,0,regular,P7056775,Nelson,,Junction City,c,6,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,0,,,,
QZBKSGW,1910,Central Kansas League,1910-07-09,0,regular,P3256055,Whalen,,Junction City,rf,7,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QZBKSGW,1910,Central Kansas League,1910-07-09,0,regular,P6963214,McKenzie,,Junction City,ss,8,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
QZBKSGW,1910,Central Kansas League,1910-07-09,0,regular,P3722867,Dougherty,,Junction City,p,9,0,0,,0,,,,,,,,,,,,,,,,,1,,0,,,,,3,1,,,,,0,0,0,,,,
QZBKSGW,1910,Central Kansas League,1910-07-09,0,regular,,TOTALS,,Junction City,,,32,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,14,3,,,,
QZBKSGW,1910,Central Kansas League,1910-07-09,0,regular,P6941614,Strong,,Manhattan,cf,1,5,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QZBKSGW,1910,Central Kansas League,1910-07-09,0,regular,P4358818,Haag,,Manhattan,p,10,4,0,,0,,,,,,,,,,,,,,,,1,,,9,,,,,4,5,5,,,,0,3,0,,,,
QZBKSGW,1910,Central Kansas League,1910-07-09,0,regular,P4291401,Pierce,,Manhattan,2b,2,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,1,,,
QZBKSGW,1910,Central Kansas League,1910-07-09,0,regular,P2001006,Lidslyl,,Manhattan,rf,3,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QZBKSGW,1910,Central Kansas League,1910-07-09,0,regular,P9284539,Rennard,,Manhattan,1b,4,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,1,1,,,
QZBKSGW,1910,Central Kansas League,1910-07-09,0,regular,P4825939,Murie,,Manhattan,1b,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
QZBKSGW,1910,Central Kansas League,1910-07-09,0,regular,P2151090,Parks,,Manhattan,lf,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QZBKSGW,1910,Central Kansas League,1910-07-09,0,regular,P1392750,Strohm,,Manhattan,ss,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,1,,,
QZBKSGW,1910,Central Kansas League,1910-07-09,0,regular,P8279392,Gober,,Manhattan,3b,8,4,0,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
QZBKSGW,1910,Central Kansas League,1910-07-09,0,regular,P0743853,Abbott,,Manhattan,c,9,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,0,,,1,
QZBKSGW,1910,Central Kansas League,1910-07-09,0,regular,,TOTALS,,Manhattan,,,36,5,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,14,3,,,,
SBYPBKZ,1910,Central Kansas League,1910-08-01,0,regular,P1256139,Sommers,,Abilene,rf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
SBYPBKZ,1910,Central Kansas League,1910-08-01,0,regular,P7126529,Jennings,,Abilene,ss,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
SBYPBKZ,1910,Central Kansas League,1910-08-01,0,regular,P6385589,Monroe,,Abilene,cf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
SBYPBKZ,1910,Central Kansas League,1910-08-01,0,regular,P8963073,Wilson,,Abilene,1b,4,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
SBYPBKZ,1910,Central Kansas League,1910-08-01,0,regular,P3410346,Conly,,Abilene,lf,5,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
