league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1910,Central Kansas League,regular,P3410346,Conly,,Abilene,1910-08-01,1910-08-01,1,0,0,0,0,0,1,1,0,0,0,0
1910,Central Kansas League,regular,P1302871,Cox,,Chapman,1910-08-15,1910-08-16,2,1,0,0,0,0,1,1,0,0,0,1
1910,Central Kansas League,regular,P3674536,Davis,,Manhattan,1910-08-02,1910-08-16,2,2,0,0,0,0,0,0,0,0,0,2
1910,Central Kansas League,regular,P2377967,Dimond,,Beloit,1910-06-30,1910-07-01,2,0,0,1,0,0,0,0,0,0,1,0
1910,Central Kansas League,regular,P4341704,Dimond,,Chapman,1910-08-15,1910-08-16,2,0,1,0,0,0,0,0,0,0,1,0
1910,Central Kansas League,regular,P3722867,Dougherty,,Junction City,1910-07-09,1910-07-09,1,1,0,0,0,0,0,0,0,0,0,1
1910,Central Kansas League,regular,P9149753,Drumm,,Beloit,1910-06-30,1910-07-01,2,0,0,0,0,0,2,0,0,2,0,0
1910,Central Kansas League,regular,P6097858,Ehrgott,,Abilene,1910-08-01,1910-08-02,2,0,0,0,0,0,0,0,0,0,2,0
1910,Central Kansas League,regular,P0934294,Erickson,,Junction City,1910-08-04,1910-08-06,3,0,0,1,0,0,3,3,0,0,0,0
1910,Central Kansas League,regular,P8931765,Farrell,,Chapman,1910-08-15,1910-08-16,2,0,0,0,0,0,2,1,1,0,0,0
1910,Central Kansas League,regular,P3196746,Ghetto,,Clay Center,1910-07-04,1910-07-05,3,0,0,0,0,0,3,0,2,2,0,0
1910,Central Kansas League,regular,P8279392,Gober,,Manhattan,1910-06-30,1910-08-16,8,5,0,0,3,0,0,0,0,0,0,5
1910,Central Kansas League,regular,P7604688,Gramley,,Clay Center,1910-07-04,1910-07-05,3,0,0,3,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P1415876,Grubbs,,Clay Center,1910-07-04,1910-07-05,3,0,0,0,0,3,0,0,0,0,0,0
1910,Central Kansas League,regular,P4358818,Haag,,Manhattan,1910-07-09,1910-08-15,3,3,0,0,0,0,0,0,0,0,0,3
1910,Central Kansas League,regular,P3400659,Hasher,,Junction City,1910-08-04,1910-08-06,3,0,0,0,0,3,0,0,0,0,0,0
1910,Central Kansas League,regular,P4603501,Heleker,,Chapman,1910-08-16,1910-08-16,1,0,0,0,0,1,0,0,0,0,0,0
1910,Central Kansas League,regular,P7943848,Hinton,,Junction City,1910-07-09,1910-07-09,1,1,0,0,0,0,0,0,0,0,0,1
1910,Central Kansas League,regular,P0221608,Hobson,,Clay Center,1910-07-04,1910-07-05,2,0,0,0,0,0,2,0,2,1,0,0
1910,Central Kansas League,regular,P9068287,Howell,,Beloit,1910-06-30,1910-06-30,1,0,0,0,0,0,1,0,1,0,0,0
1910,Central Kansas League,regular,P5122264,Howell,,Chapman,1910-08-15,1910-08-16,2,0,0,0,2,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P7126529,Jennings,,Abilene,1910-08-01,1910-08-02,2,0,0,0,0,2,0,0,0,0,0,0
1910,Central Kansas League,regular,P4819207,Jepson,,Junction City,1910-08-04,1910-08-06,3,2,0,0,0,0,1,1,0,0,0,2
1910,Central Kansas League,regular,P6226103,Jewell,,Beloit,1910-07-01,1910-07-01,1,0,0,0,0,0,1,0,1,0,0,0
1910,Central Kansas League,regular,P5511932,Jewell,,Ellsworth,1910-08-07,1910-08-07,1,0,0,0,1,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P5521747,Jones,,Beloit,1910-07-01,1910-07-01,1,1,0,0,0,0,0,0,0,0,0,1
1910,Central Kansas League,regular,P1100478,Kelley,,Junction City,1910-08-05,1910-08-05,1,1,0,0,0,0,0,0,0,0,0,1
1910,Central Kansas League,regular,P3226555,Leock,,Chapman,1910-08-16,1910-08-16,1,0,0,1,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P2001006,Lidslyl,,Manhattan,1910-07-09,1910-07-09,1,0,0,0,0,0,1,0,0,1,0,0
1910,Central Kansas League,regular,P7267760,Lindsly,,Manhattan,1910-06-30,1910-08-15,11,0,0,0,0,0,0,0,0,0,9,0
1910,Central Kansas League,regular,P9050000,Linsdly,,Manhattan,1910-07-05,1910-07-05,1,0,0,0,0,0,0,0,0,0,1,0
1910,Central Kansas League,regular,P5807995,Loeck,,Chapman,1910-08-15,1910-08-15,1,0,0,1,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P9071088,Mack,,Beloit,1910-06-30,1910-07-01,2,0,0,2,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P4160671,Martin,,Beloit,1910-06-30,1910-07-01,2,0,0,0,0,0,2,2,0,0,0,0
1910,Central Kansas League,regular,P1424863,Mathias,,Junction City,1910-08-04,1910-08-06,3,0,0,0,0,0,3,0,3,0,0,0
1910,Central Kansas League,regular,P5445277,McGrew,,Junction City,1910-08-04,1910-08-06,2,2,0,0,0,0,0,0,0,0,0,2
1910,Central Kansas League,regular,P6963214,McKenzie,,Junction City,1910-07-09,1910-07-09,1,0,0,0,0,1,0,0,0,0,0,0
1910,Central Kansas League,regular,P8243126,Miller,,Manhattan,1910-08-02,1910-08-15,3,0,0,0,0,0,0,0,0,0,3,0
1910,Central Kansas League,regular,P6385589,Monroe,,Abilene,1910-08-01,1910-08-02,2,0,0,0,0,0,2,0,2,0,0,0
1910,Central Kansas League,regular,P6558980,Morehead,,Clay Center,1910-07-04,1910-07-04,1,1,0,0,0,0,0,0,0,0,0,1
1910,Central Kansas League,regular,P4825939,Murie,,Manhattan,1910-06-30,1910-08-16,14,0,13,0,0,1,0,0,0,0,0,0
1910,Central Kansas League,regular,P7056775,Nelson,,Junction City,1910-07-09,1910-08-05,3,0,0,0,0,0,2,0,0,2,2,0
1910,Central Kansas League,regular,P1529015,Nelson,B.,Junction City,1910-08-05,1910-08-05,1,0,0,0,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P2072472,Nelson,C.,Junction City,1910-08-06,1910-08-06,1,0,0,0,0,0,1,0,0,1,0,0
1910,Central Kansas League,regular,P0969880,Nicodemus,,Manhattan,1910-08-06,1910-08-06,1,1,0,0,0,0,0,0,0,0,0,1
1910,Central Kansas League,regular,P5007929,Oswalt,,Clay Center,1910-07-04,1910-07-04,1,1,0,0,0,0,0,0,0,0,0,1
1910,Central Kansas League,regular,P2151090,Parks,,Manhattan,1910-06-30,1910-08-16,14,0,0,0,0,0,14,14,0,0,0,0
1910,Central Kansas League,regular,P7198609,Patterson,,Manhattan,1910-07-04,1910-08-05,3,3,0,0,0,0,0,0,0,0,0,3
1910,Central Kansas League,regular,P1301561,Peebles,,Ellsworth,1910-08-07,1910-08-07,1,0,0,0,0,0,1,0,0,1,0,0
1910,Central Kansas League,regular,P4892390,Pickens,,Ellsworth,1910-08-07,1910-08-07,1,0,0,0,0,1,0,0,0,0,0,0
1910,Central Kansas League,regular,P4291401,Pierce,,Manhattan,1910-06-30,1910-08-16,14,0,0,14,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P8103739,Poindexter,,Ellsworth,1910-08-07,1910-08-07,1,0,0,0,0,0,1,1,0,0,0,0
1910,Central Kansas League,regular,P2747577,Reed,,Ellsworth,1910-08-07,1910-08-07,1,0,0,1,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P9284539,Rennard,,Manhattan,1910-06-30,1910-08-16,14,0,2,0,0,0,12,0,0,12,0,0
1910,Central Kansas League,regular,P1054965,Roberts,,Beloit,1910-06-30,1910-06-30,1,1,0,0,0,0,0,0,0,0,0,1
1910,Central Kansas League,regular,P1029611,Robertson,,Chapman,1910-08-15,1910-08-16,2,1,0,0,0,0,1,0,0,1,0,1
1910,Central Kansas League,regular,P8151779,Sackett,,Beloit,1910-06-30,1910-07-01,2,0,0,0,2,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P7721485,Scanlan,,Chapman,1910-08-15,1910-08-16,2,0,0,0,0,0,1,0,0,1,1,0
1910,Central Kansas League,regular,P2413355,Schlensker,,Ellsworth,1910-08-07,1910-08-07,1,0,0,0,0,0,1,0,1,0,0,0
1910,Central Kansas League,regular,P4030214,Sheridan,,Junction City,1910-08-05,1910-08-06,2,0,0,0,0,0,0,0,0,0,2,0
1910,Central Kansas League,regular,P1256139,Sommers,,Abilene,1910-08-01,1910-08-02,2,0,0,0,0,0,2,0,0,2,0,0
1910,Central Kansas League,regular,P9905952,Southwick,,Clay Center,1910-07-04,1910-07-05,3,0,0,0,0,0,1,0,0,1,2,0
1910,Central Kansas League,regular,P2212665,Southwick,,Junction City,1910-08-04,1910-08-04,1,0,0,0,0,0,0,0,0,0,1,0
1910,Central Kansas League,regular,P4865016,St. John,,Beloit,1910-06-30,1910-07-01,2,0,0,0,0,2,0,0,0,0,0,0
1910,Central Kansas League,regular,P7352167,Stack,,Manhattan,1910-07-05,1910-07-05,1,1,0,0,0,0,0,0,0,0,0,1
1910,Central Kansas League,regular,P0108476,Stokesberry,,Clay Center,1910-07-05,1910-07-05,1,1,0,0,0,0,0,0,0,0,0,1
1910,Central Kansas League,regular,P1392750,Strohm,,Manhattan,1910-06-30,1910-08-16,14,0,0,0,0,13,0,0,0,0,0,0
1910,Central Kansas League,regular,P6941614,Strong,,Manhattan,1910-06-30,1910-08-16,13,0,0,0,0,0,13,0,13,0,0,0
1910,Central Kansas League,regular,P5295613,Strong,A.,Manhattan,1910-07-04,1910-07-04,1,0,0,0,0,0,1,0,1,0,0,0
1910,Central Kansas League,regular,P0910817,Strong,W.,Clay Center,1910-07-04,1910-07-05,3,0,3,0,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P9637579,Vann,,Junction City,1910-07-09,1910-07-09,1,0,0,0,1,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P8303903,Waller,,Junction City,1910-08-06,1910-08-06,1,0,0,0,1,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P6579491,Weller,,Junction City,1910-07-09,1910-08-05,3,0,0,0,2,0,1,1,0,0,0,0
1910,Central Kansas League,regular,P6907543,Wentz,,Clay Center,1910-07-04,1910-07-05,3,0,0,0,3,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P3256055,Whalen,,Junction City,1910-07-09,1910-07-09,1,0,0,0,0,0,1,0,0,1,0,0
1910,Central Kansas League,regular,P7012680,Wheatley,,Abilene,1910-08-01,1910-08-01,1,1,0,0,0,0,0,0,0,0,0,1
1910,Central Kansas League,regular,P1208278,Williams,,Beloit,1910-06-30,1910-07-01,2,0,2,0,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P5741967,Williams,,Chapman,1910-08-15,1910-08-16,2,0,1,0,0,0,1,1,0,0,0,0
1910,Central Kansas League,regular,P8963073,Wilson,,Abilene,1910-08-01,1910-08-02,2,0,2,0,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P5654053,Woods,,Ellsworth,1910-08-07,1910-08-07,1,1,0,0,0,0,0,0,0,0,0,1
1910,Central Kansas League,regular,P0162532,Woods,,Junction City,1910-07-09,1910-08-06,4,0,4,0,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P3079186,Zilinski,,Abilene,1910-08-02,1910-08-02,1,1,0,0,0,0,0,0,0,0,0,1
