game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_GS,P_GF,P_W,P_L,P_SV,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
YVTDHTB,1909,Central Kansas League,1909-07-28,1,regular,P6689302,McDonnell,,Abilene,p,10,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YVTDHTB,1909,Central Kansas League,1909-07-28,1,regular,P1432915,Ellis,,Abilene,lf,2,3,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
YVTDHTB,1909,Central Kansas League,1909-07-28,1,regular,P6710998,Wilson,,Abilene,1b,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
YVTDHTB,1909,Central Kansas League,1909-07-28,1,regular,P4133514,Monroe,,Abilene,cf,4,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,0,,,,
YVTDHTB,1909,Central Kansas League,1909-07-28,1,regular,P0550728,Ward,,Abilene,ss,5,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,1,,,,
YVTDHTB,1909,Central Kansas League,1909-07-28,1,regular,P1779383,Ehrgott,,Abilene,cf,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
YVTDHTB,1909,Central Kansas League,1909-07-28,1,regular,P0128447,Bechtold,,Abilene,rf,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YVTDHTB,1909,Central Kansas League,1909-07-28,1,regular,P4545500,Britton,,Abilene,3b,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,,,,
YVTDHTB,1909,Central Kansas League,1909-07-28,1,regular,P7341490,Thompson,,Abilene,p,9,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YVTDHTB,1909,Central Kansas League,1909-07-28,1,regular,,TOTALS,,Abilene,,,33,1,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,20,4,,,,
YVTDHTB,1909,Central Kansas League,1909-07-28,1,regular,P5657003,Davis,,Clay Center,cf,1,6,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
YVTDHTB,1909,Central Kansas League,1909-07-28,1,regular,P8001234,Day,,Clay Center,2b,2,6,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,,,,
YVTDHTB,1909,Central Kansas League,1909-07-28,1,regular,P1384161,Allingham,,Clay Center,c,3,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,,
YVTDHTB,1909,Central Kansas League,1909-07-28,1,regular,P7414213,Gramley,,Clay Center,ss,4,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
YVTDHTB,1909,Central Kansas League,1909-07-28,1,regular,P6624309,Parks,,Clay Center,lf,5,3,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
YVTDHTB,1909,Central Kansas League,1909-07-28,1,regular,P8379801,Grubbs,,Clay Center,3b,6,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
YVTDHTB,1909,Central Kansas League,1909-07-28,1,regular,P8860996,Myers,,Clay Center,rf,7,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
YVTDHTB,1909,Central Kansas League,1909-07-28,1,regular,P3288145,Strong,,Clay Center,1b,8,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
YVTDHTB,1909,Central Kansas League,1909-07-28,1,regular,P9684893,Wescott,,Clay Center,p,9,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
YVTDHTB,1909,Central Kansas League,1909-07-28,1,regular,,TOTALS,,Clay Center,,,36,9,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,11,0,,,,
LYVBTLY,1909,Central Kansas League,1909-07-28,2,regular,P7319028,Burton,,Abilene,2b,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
LYVBTLY,1909,Central Kansas League,1909-07-28,2,regular,P1432915,Ellis,,Abilene,lf,2,3,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LYVBTLY,1909,Central Kansas League,1909-07-28,2,regular,P6710998,Wilson,,Abilene,1b,3,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,1,,,,
LYVBTLY,1909,Central Kansas League,1909-07-28,2,regular,P4133514,Monroe,,Abilene,cf,4,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LYVBTLY,1909,Central Kansas League,1909-07-28,2,regular,P0550728,Ward,,Abilene,ss,5,4,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
LYVBTLY,1909,Central Kansas League,1909-07-28,2,regular,P1779383,Ehrgott,,Abilene,c,6,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
LYVBTLY,1909,Central Kansas League,1909-07-28,2,regular,P0128447,Bechtold,,Abilene,rf,7,2,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
LYVBTLY,1909,Central Kansas League,1909-07-28,2,regular,P4545500,Britton,,Abilene,3b,8,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
LYVBTLY,1909,Central Kansas League,1909-07-28,2,regular,P4335953,Harville,,Abilene,p,9,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
LYVBTLY,1909,Central Kansas League,1909-07-28,2,regular,,TOTALS,,Abilene,,,27,8,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4,2,,,,
LYVBTLY,1909,Central Kansas League,1909-07-28,2,regular,P5657003,Davis,,Clay Center,cf,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
LYVBTLY,1909,Central Kansas League,1909-07-28,2,regular,P8001234,Day,,Clay Center,2b,2,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
LYVBTLY,1909,Central Kansas League,1909-07-28,2,regular,P1384161,Allingham,,Clay Center,c,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
LYVBTLY,1909,Central Kansas League,1909-07-28,2,regular,P7414213,Gramley,,Clay Center,ss,4,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,,,,
LYVBTLY,1909,Central Kansas League,1909-07-28,2,regular,P6624309,Parks,,Clay Center,lf,5,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
LYVBTLY,1909,Central Kansas League,1909-07-28,2,regular,P8379801,Grubbs,,Clay Center,2b,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
LYVBTLY,1909,Central Kansas League,1909-07-28,2,regular,P8860996,Myers,,Clay Center,rf,7,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
LYVBTLY,1909,Central Kansas League,1909-07-28,2,regular,P3288145,Strong,,Clay Center,1b,8,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
LYVBTLY,1909,Central Kansas League,1909-07-28,2,regular,P5173715,Johnson,,Clay Center,p,9,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LYVBTLY,1909,Central Kansas League,1909-07-28,2,regular,,TOTALS,,Clay Center,,,17,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4,2,,,,
JMFCLYT,1909,Central Kansas League,1909-07-30,0,regular,P7319028,Burton,,Abilene,2b,1,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
JMFCLYT,1909,Central Kansas League,1909-07-30,0,regular,P1432915,Ellis,,Abilene,lf,2,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
JMFCLYT,1909,Central Kansas League,1909-07-30,0,regular,P6710998,Wilson,,Abilene,1b,3,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
JMFCLYT,1909,Central Kansas League,1909-07-30,0,regular,P4133514,Monroe,,Abilene,cf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
JMFCLYT,1909,Central Kansas League,1909-07-30,0,regular,P0550728,Ward,,Abilene,ss,5,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
JMFCLYT,1909,Central Kansas League,1909-07-30,0,regular,P1779383,Ehrgott,,Abilene,c,6,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
JMFCLYT,1909,Central Kansas League,1909-07-30,0,regular,P0128447,Bechtold,,Abilene,rf,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
JMFCLYT,1909,Central Kansas League,1909-07-30,0,regular,P4545500,Britton,,Abilene,3b,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
JMFCLYT,1909,Central Kansas League,1909-07-30,0,regular,P1095075,Choteau,,Abilene,p,9,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
JMFCLYT,1909,Central Kansas League,1909-07-30,0,regular,,TOTALS,,Abilene,,,32,2,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
JMFCLYT,1909,Central Kansas League,1909-07-30,0,regular,P1818064,Poindexter,,Ellsworth,lf,1,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
JMFCLYT,1909,Central Kansas League,1909-07-30,0,regular,P1335578,Woods,,Ellsworth,p,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
JMFCLYT,1909,Central Kansas League,1909-07-30,0,regular,P2086770,Lewis,,Ellsworth,rf,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
JMFCLYT,1909,Central Kansas League,1909-07-30,0,regular,P3106515,McKee,,Ellsworth,ss,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
JMFCLYT,1909,Central Kansas League,1909-07-30,0,regular,P9754206,Brooks,,Ellsworth,2b,4,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
JMFCLYT,1909,Central Kansas League,1909-07-30,0,regular,P1539535,White,,Ellsworth,cf,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
JMFCLYT,1909,Central Kansas League,1909-07-30,0,regular,P5475339,Farmer,,Ellsworth,3b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
JMFCLYT,1909,Central Kansas League,1909-07-30,0,regular,P6362987,Armstrong,,Ellsworth,1b,7,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
JMFCLYT,1909,Central Kansas League,1909-07-30,0,regular,P3771092,Sommers,,Ellsworth,c,8,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
JMFCLYT,1909,Central Kansas League,1909-07-30,0,regular,P7581438,Parm,,Ellsworth,p,9,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
JMFCLYT,1909,Central Kansas League,1909-07-30,0,regular,,TOTALS,,Ellsworth,,,34,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
CBQJHFQ,1909,Central Kansas League,1909-08-05,0,regular,P0128447,Bechtold,,Abilene,cf-rf,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
CBQJHFQ,1909,Central Kansas League,1909-08-05,0,regular,P1432915,Ellis,,Abilene,lf,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
CBQJHFQ,1909,Central Kansas League,1909-08-05,0,regular,P6710998,Wilson,,Abilene,1b,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,0,,,,
CBQJHFQ,1909,Central Kansas League,1909-08-05,0,regular,P4133514,Monroe,,Abilene,c-cf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
CBQJHFQ,1909,Central Kansas League,1909-08-05,0,regular,P0550728,Ward,,Abilene,ss,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,,,,
CBQJHFQ,1909,Central Kansas League,1909-08-05,0,regular,P1779383,Ehrgott,,Abilene,rf-c,6,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
CBQJHFQ,1909,Central Kansas League,1909-08-05,0,regular,P7319028,Burton,,Abilene,2b,7,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
CBQJHFQ,1909,Central Kansas League,1909-08-05,0,regular,P4545500,Britton,,Abilene,3b,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,0,,,,
CBQJHFQ,1909,Central Kansas League,1909-08-05,0,regular,P2439262,Root,,Abilene,p,9,3,0,,1,,,,,,,,,,,,,,,,,,,8,,,,,9,,,,,,0,0,0,,,,
CBQJHFQ,1909,Central Kansas League,1909-08-05,0,regular,,TOTALS,,Abilene,,,27,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,10,2,,,,
CBQJHFQ,1909,Central Kansas League,1909-08-05,0,regular,P6090892,Whelan,,Junction City,3b,1,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
CBQJHFQ,1909,Central Kansas League,1909-08-05,0,regular,P1702044,Gallienne,,Junction City,lf,2,3,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CBQJHFQ,1909,Central Kansas League,1909-08-05,0,regular,P5831356,Dugan,,Junction City,lf,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CBQJHFQ,1909,Central Kansas League,1909-08-05,0,regular,P2068685,Campbell,,Junction City,1b,4,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,0,,,,
CBQJHFQ,1909,Central Kansas League,1909-08-05,0,regular,P2597086,Vitters,,Junction City,2b,5,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,,,,
CBQJHFQ,1909,Central Kansas League,1909-08-05,0,regular,P6358084,Coe,,Junction City,c,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CBQJHFQ,1909,Central Kansas League,1909-08-05,0,regular,P6601504,Vann,,Junction City,ss,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,,,,
CBQJHFQ,1909,Central Kansas League,1909-08-05,0,regular,P1863139,McKenzie,,Junction City,rf,8,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CBQJHFQ,1909,Central Kansas League,1909-08-05,0,regular,P7755769,Starr,,Junction City,p,9,4,1,,2,,,,,,,,,,,,,,,,,,,9,,,,,2,,,,,,0,4,0,,,,
CBQJHFQ,1909,Central Kansas League,1909-08-05,0,regular,,TOTALS,,Junction City,,,31,5,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,15,1,,,,
HZGWHGP,1909,Central Kansas League,1909-08-06,0,regular,P0128447,Bechtold,,Abilene,rf-lf,1,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
HZGWHGP,1909,Central Kansas League,1909-08-06,0,regular,P4819324,Williams,,Abilene,p,10,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,,,,
HZGWHGP,1909,Central Kansas League,1909-08-06,0,regular,P6368285,Mallon,,Abilene,rf,2,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
HZGWHGP,1909,Central Kansas League,1909-08-06,0,regular,P1432915,Ellis,,Abilene,lf,3,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
HZGWHGP,1909,Central Kansas League,1909-08-06,0,regular,P6710998,Wilson,,Abilene,1b,4,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
HZGWHGP,1909,Central Kansas League,1909-08-06,0,regular,P4133514,Monroe,,Abilene,cf,5,6,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
HZGWHGP,1909,Central Kansas League,1909-08-06,0,regular,P0550728,Ward,,Abilene,ss,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,1,,,,
HZGWHGP,1909,Central Kansas League,1909-08-06,0,regular,P1779383,Ehrgott,,Abilene,c,7,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2,0,,,,
HZGWHGP,1909,Central Kansas League,1909-08-06,0,regular,P7319028,Burton,,Abilene,2b,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,1,,,,
HZGWHGP,1909,Central Kansas League,1909-08-06,0,regular,P4545500,Britton,,Abilene,3b,9,3,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
HZGWHGP,1909,Central Kansas League,1909-08-06,0,regular,,TOTALS,,Abilene,,,33,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,9,4,,,,
HZGWHGP,1909,Central Kansas League,1909-08-06,0,regular,P6090892,Whelan,,Junction City,3b,1,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
HZGWHGP,1909,Central Kansas League,1909-08-06,0,regular,P3356780,Hunt,,Junction City,p,10,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
HZGWHGP,1909,Central Kansas League,1909-08-06,0,regular,P2529452,Doherty,,Junction City,p,11,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,
HZGWHGP,1909,Central Kansas League,1909-08-06,0,regular,P1702044,Gallienne,,Junction City,cf,2,2,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
HZGWHGP,1909,Central Kansas League,1909-08-06,0,regular,P5831356,Dugan,,Junction City,lf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
HZGWHGP,1909,Central Kansas League,1909-08-06,0,regular,P2068685,Campbell,,Junction City,1b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,1,,,,
HZGWHGP,1909,Central Kansas League,1909-08-06,0,regular,P2597086,Vitters,,Junction City,2b,5,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,,,,
HZGWHGP,1909,Central Kansas League,1909-08-06,0,regular,P6358084,Coe,,Junction City,c,6,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,0,,,,
HZGWHGP,1909,Central Kansas League,1909-08-06,0,regular,P6601504,Vann,,Junction City,ss,7,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,0,,,,
HZGWHGP,1909,Central Kansas League,1909-08-06,0,regular,P1863139,McKenzie,,Junction City,rf,8,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
HZGWHGP,1909,Central Kansas League,1909-08-06,0,regular,P1030677,Gill,,Junction City,p,9,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
HZGWHGP,1909,Central Kansas League,1909-08-06,0,regular,,TOTALS,,Junction City,,,37,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,18,4,,,,
GJRKLZK,1909,Central Kansas League,1909-08-07,0,regular,P0128447,Bechtold,,Abilene,cf,1,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
GJRKLZK,1909,Central Kansas League,1909-08-07,0,regular,P7319028,Burton,,Abilene,2b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
GJRKLZK,1909,Central Kansas League,1909-08-07,0,regular,P6710998,Wilson,,Abilene,1b,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2,2,,,,
GJRKLZK,1909,Central Kansas League,1909-08-07,0,regular,P4133514,Monroe,,Abilene,c,4,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
GJRKLZK,1909,Central Kansas League,1909-08-07,0,regular,P0550728,Ward,,Abilene,ss,5,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,,,,
GJRKLZK,1909,Central Kansas League,1909-08-07,0,regular,P4545500,Britton,,Abilene,3b,6,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
GJRKLZK,1909,Central Kansas League,1909-08-07,0,regular,P6368285,Mallon,,Abilene,p,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,
GJRKLZK,1909,Central Kansas League,1909-08-07,0,regular,P1432915,Ellis,,Abilene,lf,8,4,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
GJRKLZK,1909,Central Kansas League,1909-08-07,0,regular,,TOTALS,,Abilene,,,34,3,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,15,3,,,,
GJRKLZK,1909,Central Kansas League,1909-08-07,0,regular,P6090892,Whelan,,Junction City,3b,1,4,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
GJRKLZK,1909,Central Kansas League,1909-08-07,0,regular,P1702044,Gallienne,,Junction City,cf,2,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
GJRKLZK,1909,Central Kansas League,1909-08-07,0,regular,P5831356,Dugan,,Junction City,lf,3,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
GJRKLZK,1909,Central Kansas League,1909-08-07,0,regular,P2068685,Campbell,,Junction City,1b,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,,,,
GJRKLZK,1909,Central Kansas League,1909-08-07,0,regular,P2597086,Vitters,,Junction City,2b,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
GJRKLZK,1909,Central Kansas League,1909-08-07,0,regular,P6358084,Coe,,Junction City,c,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,,,,
