team.league,team.key,team.name,source,key,gloss.name.last,gloss.name.first,person.name.last,person.name.first,person.seq,pos
South Atlantic League,SALALB,Albany,1915-CS,19150611-SALALB-SALSAV-0,,,Alton,,b08,p
South Atlantic League,SALALB,Albany,1915-CS,19150617-SALALB-SALAUG-0,,,Alton,,b08,p
South Atlantic League,SALALB,Albany,1915-CS,19150621-SALALB-SALCHA-0,,,Alton,,b08,p
South Atlantic League,SALALB,Albany,1915-CS,19150624-SALALB-SALSAV-0,,,Alton,,a08,p
South Atlantic League,SALALB,Albany,1915-CS,19150626-SALALB-SALSAV-1,,,Alton,,a08,p
South Atlantic League,SALALB,Albany,1915-CS,19150629-SALALB-SALCHA-1,,,Alton,,a09,p
South Atlantic League,SALALB,Albany,1915-CS,19150703-SALALB-SALCBA-0,,,Alton,,a08,p
South Atlantic League,SALALB,Albany,1915-CS,19150720-SALALB-SALCBS-0,,,Broughton,,a07,rf
South Atlantic League,SALALB,Albany,1915-CS,19150501-SALALB-SALAUG-0,,,Burgess,,b00,rf
South Atlantic League,SALALB,Albany,1915-CS,19150503-SALALB-SALAUG-0,,,Burgess,,b00,rf
South Atlantic League,SALALB,Albany,1915-CS,19150504-SALALB-SALAUG-0,,,Burgess,,b00,rf
South Atlantic League,SALALB,Albany,1915-CS,19150505-SALALB-SALCBA-0,,,Burgess,,b00,rf
South Atlantic League,SALALB,Albany,1915-CS,19150506-SALALB-SALCBA-0,,,Burgess,,b00,rf
South Atlantic League,SALALB,Albany,1915-CS,19150508-SALALB-SALSAV-0,,,Burgess,,b00,rf
South Atlantic League,SALALB,Albany,1915-CS,19150510-SALALB-SALSAV-0,,,Burgess,,b00,rf
South Atlantic League,SALALB,Albany,1915-CS,19150511-SALALB-SALSAV-0,,,Burgess,,b00,rf
South Atlantic League,SALALB,Albany,1915-CS,19150512-SALALB-SALCHA-1,,,Burgess,,b00,rf
South Atlantic League,SALALB,Albany,1915-CS,19150512-SALALB-SALCHA-2,,,Burgess,,b00,rf
South Atlantic League,SALALB,Albany,1915-CS,19150514-SALALB-SALSAV-0,,,Burgess,,a00,rf
South Atlantic League,SALALB,Albany,1915-CS,19150515-SALALB-SALSAV-0,,,Burgess,,a00,rf
South Atlantic League,SALALB,Albany,1915-CS,19150517-SALALB-SALSAV-0,,,Burgess,,a00,rf
South Atlantic League,SALALB,Albany,1915-CS,19150518-SALALB-SALCHA-1,,,Burgess,,a00,rf
South Atlantic League,SALALB,Albany,1915-CS,19150518-SALALB-SALCHA-2,,,Burgess,,a00,rf
South Atlantic League,SALALB,Albany,1915-CS,19150519-SALALB-SALCHA-0,,,Burgess,,a07,rf
South Atlantic League,SALALB,Albany,1915-CS,19150520-SALALB-SALCHA-0,,,Burgess,,a07,rf
South Atlantic League,SALALB,Albany,1915-CS,19150521-SALALB-SALCBA-0,,,Burgess,,a07,rf
South Atlantic League,SALALB,Albany,1915-CS,19150522-SALALB-SALCBA-0,,,Burgess,,a00,2b
South Atlantic League,SALALB,Albany,1915-CS,19150524-SALALB-SALCBA-0,,,Burgess,,a00,2b
South Atlantic League,SALALB,Albany,1915-CS,19150525-SALALB-SALAUG-0,,,Burgess,,a00,2b-rf
South Atlantic League,SALALB,Albany,1915-CS,19150412-SALALB-SALCBS-0,,,Cowan,,b09,pr
South Atlantic League,SALALB,Albany,1915-CS,19150415-SALALB-SALJAX-0,,,Cowan,,b09,rf
South Atlantic League,SALALB,Albany,1915-CS,19150416-SALALB-SALJAX-0,,,Cowan,,b00,cf
South Atlantic League,SALALB,Albany,1915-CS,19150417-SALALB-SALJAX-0,,,Cowan,,b00,cf
South Atlantic League,SALALB,Albany,1915-CS,19150419-SALALB-SALMAC-0,,,Cowan,,a00,cf
South Atlantic League,SALALB,Albany,1915-CS,19150420-SALALB-SALMAC-0,,,Cowan,,a00,cf
South Atlantic League,SALALB,Albany,1915-CS,19150421-SALALB-SALMAC-0,,,Cowan,,a00,cf-2b
South Atlantic League,SALALB,Albany,1915-CS,19150422-SALALB-SALMAC-0,,,Cowan,,b07,rf
South Atlantic League,SALALB,Albany,1915-CS,19150424-SALALB-SALMAC-0,,,Cowan,,b07,cf
South Atlantic League,SALALB,Albany,1915-CS,19150426-SALALB-SALCBS-1,,,Cowan,,a07,rf
South Atlantic League,SALALB,Albany,1915-CS,19150426-SALALB-SALCBS-2,,,Cowan,,a07,rf
South Atlantic League,SALALB,Albany,1915-CS,19150427-SALALB-SALCBS-0,,,Cowan,,a01,2b
South Atlantic League,SALALB,Albany,1915-CS,19150428-SALALB-SALJAX-0,,,Cowan,,a02,2b
South Atlantic League,SALALB,Albany,1915-CS,19150429-SALALB-SALJAX-0,,,Cowan,,a02,2b
South Atlantic League,SALALB,Albany,1915-CS,19150430-SALALB-SALJAX-0,,,Cowan,,a02,2b
South Atlantic League,SALALB,Albany,1915-CS,19150501-SALALB-SALAUG-0,,,Cowan,,b06,2b
South Atlantic League,SALALB,Albany,1915-CS,19150412-SALALB-SALCBS-0,,,Erwin,,b03,cf
South Atlantic League,SALALB,Albany,1915-CS,19150413-SALALB-SALCBS-0,,,Erwin,,b03,cf
South Atlantic League,SALALB,Albany,1915-CS,19150414-SALALB-SALCBS-0,,,Erwin,,b03,cf
South Atlantic League,SALALB,Albany,1915-CS,19150415-SALALB-SALJAX-0,,,Erwin,,b03,cf
South Atlantic League,SALALB,Albany,1915-CS,19150416-SALALB-SALJAX-0,,,Erwin,,b03,ss
South Atlantic League,SALALB,Albany,1915-CS,19150417-SALALB-SALJAX-0,,,Erwin,,b03,ss
South Atlantic League,SALALB,Albany,1915-CS,19150419-SALALB-SALMAC-0,,,Erwin,,a03,ss
South Atlantic League,SALALB,Albany,1915-CS,19150420-SALALB-SALMAC-0,,,Erwin,,a03,ss
South Atlantic League,SALALB,Albany,1915-CS,19150421-SALALB-SALMAC-0,,,Erwin,,a03,ss-p-3b
South Atlantic League,SALALB,Albany,1915-CS,19150422-SALALB-SALMAC-0,,,Erwin,,b02,ss
South Atlantic League,SALALB,Albany,1915-CS,19150423-SALALB-SALMAC-0,,,Erwin,,b02,ss
South Atlantic League,SALALB,Albany,1915-CS,19150424-SALALB-SALMAC-0,,,Erwin,,b02,ss
South Atlantic League,SALALB,Albany,1915-CS,19150426-SALALB-SALCBS-1,,,Erwin,,a02,ss
South Atlantic League,SALALB,Albany,1915-CS,19150426-SALALB-SALCBS-2,,,Erwin,,a02,ss
South Atlantic League,SALALB,Albany,1915-CS,19150427-SALALB-SALCBS-0,,,Erwin,,a07,ss
South Atlantic League,SALALB,Albany,1915-CS,19150428-SALALB-SALJAX-0,,,Erwin,,a06,ss
South Atlantic League,SALALB,Albany,1915-CS,19150429-SALALB-SALJAX-0,,,Erwin,,a07,c
South Atlantic League,SALALB,Albany,1915-CS,19150430-SALALB-SALJAX-0,,,Erwin,,a07,c
South Atlantic League,SALALB,Albany,1915-CS,19150501-SALALB-SALAUG-0,,,Erwin,,b07,c
South Atlantic League,SALALB,Albany,1915-CS,19150503-SALALB-SALAUG-0,,,Erwin,,b05,ss
South Atlantic League,SALALB,Albany,1915-CS,19150504-SALALB-SALAUG-0,,,Erwin,,b05,ss
South Atlantic League,SALALB,Albany,1915-CS,19150505-SALALB-SALCBA-0,,,Erwin,,b05,ss
South Atlantic League,SALALB,Albany,1915-CS,19150506-SALALB-SALCBA-0,,,Erwin,,b05,ss
South Atlantic League,SALALB,Albany,1915-CS,19150508-SALALB-SALSAV-0,,,Erwin,,b05,ss
South Atlantic League,SALALB,Albany,1915-CS,19150510-SALALB-SALSAV-0,,,Erwin,,b05,ss
South Atlantic League,SALALB,Albany,1915-CS,19150511-SALALB-SALSAV-0,,,Erwin,,b05,ss
South Atlantic League,SALALB,Albany,1915-CS,19150512-SALALB-SALCHA-1,,,Erwin,,b05,ss
South Atlantic League,SALALB,Albany,1915-CS,19150512-SALALB-SALCHA-2,,,Erwin,,b05,ss
South Atlantic League,SALALB,Albany,1915-CS,19150514-SALALB-SALSAV-0,,,Erwin,,a05,ss
South Atlantic League,SALALB,Albany,1915-CS,19150515-SALALB-SALSAV-0,,,Erwin,,a05,ss
South Atlantic League,SALALB,Albany,1915-CS,19150517-SALALB-SALSAV-0,,,Erwin,,a05,ss
South Atlantic League,SALALB,Albany,1915-CS,19150518-SALALB-SALCHA-1,,,Erwin,,a03,ss
South Atlantic League,SALALB,Albany,1915-CS,19150518-SALALB-SALCHA-2,,,Erwin,,a03,ss
South Atlantic League,SALALB,Albany,1915-CS,19150519-SALALB-SALCHA-0,,,Erwin,,a03,ss
South Atlantic League,SALALB,Albany,1915-CS,19150520-SALALB-SALCHA-0,,,Erwin,,a03,ss
South Atlantic League,SALALB,Albany,1915-CS,19150521-SALALB-SALCBA-0,,,Erwin,,a03,ss
South Atlantic League,SALALB,Albany,1915-CS,19150524-SALALB-SALCBA-0,,,Erwin,,a04,rf
South Atlantic League,SALALB,Albany,1915-CS,19150525-SALALB-SALAUG-0,,,Erwin,,a04,ss
South Atlantic League,SALALB,Albany,1915-CS,19150526-SALALB-SALAUG-0,,,Erwin,,a03,rf
South Atlantic League,SALALB,Albany,1915-CS,19150527-SALALB-SALAUG-0,,,Erwin,,a03,rf
South Atlantic League,SALALB,Albany,1915-CS,19150528-SALALB-SALJAX-0,,,Erwin,,a03,rf
South Atlantic League,SALALB,Albany,1915-CS,19150529-SALALB-SALJAX-0,,,Erwin,,a03,rf
South Atlantic League,SALALB,Albany,1915-CS,19150531-SALALB-SALJAX-1,,,Erwin,,a03,rf
South Atlantic League,SALALB,Albany,1915-CS,19150531-SALALB-SALJAX-2,,,Erwin,,a03,rf
South Atlantic League,SALALB,Albany,1915-CS,19150601-SALALB-SALMAC-0,,,Erwin,,b03,rf
South Atlantic League,SALALB,Albany,1915-CS,19150611-SALALB-SALSAV-0,,,Erwin,,b04,3b
South Atlantic League,SALALB,Albany,1915-CS,19150612-SALALB-SALSAV-0,,,Erwin,,b04,3b
South Atlantic League,SALALB,Albany,1915-CS,19150614-SALALB-SALCBA-0,,,Erwin,,b03,3b
South Atlantic League,SALALB,Albany,1915-CS,19150615-SALALB-SALCBA-0,,,Erwin,,b03,3b
South Atlantic League,SALALB,Albany,1915-CS,19150617-SALALB-SALAUG-0,,,Erwin,,b03,3b
South Atlantic League,SALALB,Albany,1915-CS,19150618-SALALB-SALAUG-0,,,Erwin,,b03,3b
South Atlantic League,SALALB,Albany,1915-CS,19150619-SALALB-SALAUG-0,,,Erwin,,b03,3b
South Atlantic League,SALALB,Albany,1915-CS,19150621-SALALB-SALCHA-0,,,Erwin,,b02,ss
South Atlantic League,SALALB,Albany,1915-CS,19150622-SALALB-SALCHA-0,,,Erwin,,b03,rf
South Atlantic League,SALALB,Albany,1915-CS,19150624-SALALB-SALSAV-0,,,Erwin,,a03,rf
South Atlantic League,SALALB,Albany,1915-CS,19150626-SALALB-SALSAV-1,,,Erwin,,a03,rf
South Atlantic League,SALALB,Albany,1915-CS,19150626-SALALB-SALSAV-2,,,Erwin,,a03,rf
South Atlantic League,SALALB,Albany,1915-CS,19150628-SALALB-SALCHA-0,,,Erwin,,a03,rf-lf
South Atlantic League,SALALB,Albany,1915-CS,19150629-SALALB-SALCHA-1,,,Erwin,,a04,lf-cf
South Atlantic League,SALALB,Albany,1915-CS,19150629-SALALB-SALCHA-2,,,Erwin,,a02,c
South Atlantic League,SALALB,Albany,1915-CS,19150630-SALALB-SALCHA-0,,,Erwin,,a03,c
South Atlantic League,SALALB,Albany,1915-CS,19150701-SALALB-SALCBA-0,,,Erwin,,a03,c
South Atlantic League,SALALB,Albany,1915-CS,19150702-SALALB-SALCBA-0,,,Erwin,,a03,c
South Atlantic League,SALALB,Albany,1915-CS,19150703-SALALB-SALCBA-0,,,Erwin,,a03,c
South Atlantic League,SALALB,Albany,1915-CS,19150706-SALALB-SALAUG-1,,,Erwin,,a03,c
South Atlantic League,SALALB,Albany,1915-CS,19150706-SALALB-SALAUG-2,,,Erwin,,a03,c
South Atlantic League,SALALB,Albany,1915-CS,19150707-SALALB-SALMAC-0,,,Erwin,,a03,c
South Atlantic League,SALALB,Albany,1915-CS,19150708-SALALB-SALMAC-0,,,Erwin,,a03,c
South Atlantic League,SALALB,Albany,1915-CS,19150709-SALALB-SALMAC-0,,,Erwin,,a00,cf
South Atlantic League,SALALB,Albany,1915-CS,19150710-SALALB-SALCBS-0,,,Erwin,,a03,cf
South Atlantic League,SALALB,Albany,1915-CS,19150712-SALALB-SALCBS-0,,,Erwin,,a03,cf
South Atlantic League,SALALB,Albany,1915-CS,19150713-SALALB-SALCBS-0,,,Erwin,,a04,cf
South Atlantic League,SALALB,Albany,1915-CS,19150714-SALALB-SALMAC-0,,,Erwin,,b03,lf
South Atlantic League,SALALB,Albany,1915-CS,19150715-SALALB-SALMAC-0,,,Erwin,,b03,lf-p
South Atlantic League,SALALB,Albany,1915-CS,19150716-SALALB-SALMAC-0,,,Erwin,,b02,lf-p
South Atlantic League,SALALB,Albany,1915-CS,19150717-SALALB-SALCBS-0,,,Erwin,,a02,c
South Atlantic League,SALALB,Albany,1915-CS,19150719-SALALB-SALCBS-0,,,Erwin,,a02,c
South Atlantic League,SALALB,Albany,1915-CS,19150720-SALALB-SALCBS-0,,,Erwin,,a02,c-ss
South Atlantic League,SALALB,Albany,1915-CS,19150421-SALALB-SALMAC-0,,,Geary,,a08,p
South Atlantic League,SALALB,Albany,1915-CS,19150427-SALALB-SALCBS-0,,,Geary,,a09,rf
South Atlantic League,SALALB,Albany,1915-CS,19150428-SALALB-SALJAX-0,,,Geary,,a07,rf
South Atlantic League,SALALB,Albany,1915-CS,19150429-SALALB-SALJAX-0,,,Geary,,a08,p
South Atlantic League,SALALB,Albany,1915-CS,19150506-SALALB-SALCBA-0,,,Geary,,b08,p
South Atlantic League,SALALB,Albany,1915-CS,19150512-SALALB-SALCHA-1,,,Geary,,b09,ph
South Atlantic League,SALALB,Albany,1915-CS,19150512-SALALB-SALCHA-2,,,Geary,,b08,p
South Atlantic League,SALALB,Albany,1915-CS,19150518-SALALB-SALCHA-2,,,Geary,,a08,p
South Atlantic League,SALALB,Albany,1915-CS,19150521-SALALB-SALCBA-0,,,Geary,,a09,ph
South Atlantic League,SALALB,Albany,1915-CS,19150522-SALALB-SALCBA-0,,,Geary,,a07,rf
South Atlantic League,SALALB,Albany,1915-CS,19150413-SALALB-SALCBS-0,,,Guerry,,b10,p
South Atlantic League,SALALB,Albany,1915-CS,19150414-SALALB-SALCBS-0,,,Guerry,,b09,ph
South Atlantic League,SALALB,Albany,1915-CS,19150415-SALALB-SALJAX-0,,,Guerry,,b08,p
South Atlantic League,SALALB,Albany,1915-CS,19150420-SALALB-SALMAC-0,,,Guerry,,a08,p
South Atlantic League,SALALB,Albany,1915-CS,19150423-SALALB-SALMAC-0,,,Guerry,,b07,rf
South Atlantic League,SALALB,Albany,1915-CS,19150412-SALALB-SALCBS-0,,,Hanna,,b04,lf
South Atlantic League,SALALB,Albany,1915-CS,19150413-SALALB-SALCBS-0,,,Hanna,,b04,lf
South Atlantic League,SALALB,Albany,1915-CS,19150414-SALALB-SALCBS-0,,,Hanna,,b04,lf
South Atlantic League,SALALB,Albany,1915-CS,19150415-SALALB-SALJAX-0,,,Hanna,,b04,lf
South Atlantic League,SALALB,Albany,1915-CS,19150416-SALALB-SALJAX-0,,,Hanna,,b04,lf
South Atlantic League,SALALB,Albany,1915-CS,19150417-SALALB-SALJAX-0,,,Hanna,,b04,lf
South Atlantic League,SALALB,Albany,1915-CS,19150419-SALALB-SALMAC-0,,,Hanna,,a04,lf
South Atlantic League,SALALB,Albany,1915-CS,19150420-SALALB-SALMAC-0,,,Hanna,,a04,lf
South Atlantic League,SALALB,Albany,1915-CS,19150421-SALALB-SALMAC-0,,,Hanna,,a04,lf
South Atlantic League,SALALB,Albany,1915-CS,19150422-SALALB-SALMAC-0,,,Hanna,,b03,lf
South Atlantic League,SALALB,Albany,1915-CS,19150423-SALALB-SALMAC-0,,,Hanna,,b03,lf
South Atlantic League,SALALB,Albany,1915-CS,19150424-SALALB-SALMAC-0,,,Hanna,,b03,lf
South Atlantic League,SALALB,Albany,1915-CS,19150426-SALALB-SALCBS-1,,,Hanna,,a03,lf
South Atlantic League,SALALB,Albany,1915-CS,19150426-SALALB-SALCBS-2,,,Hanna,,a03,lf
South Atlantic League,SALALB,Albany,1915-CS,19150427-SALALB-SALCBS-0,,,Hanna,,a03,lf
South Atlantic League,SALALB,Albany,1915-CS,19150428-SALALB-SALJAX-0,,,Hanna,,a03,lf
South Atlantic League,SALALB,Albany,1915-CS,19150429-SALALB-SALJAX-0,,,Hanna,,a04,lf
South Atlantic League,SALALB,Albany,1915-CS,19150430-SALALB-SALJAX-0,,,Hanna,,a04,lf
South Atlantic League,SALALB,Albany,1915-CS,19150501-SALALB-SALAUG-0,,,Hanna,,b04,lf
South Atlantic League,SALALB,Albany,1915-CS,19150503-SALALB-SALAUG-0,,,Hanna,,b04,lf
South Atlantic League,SALALB,Albany,1915-CS,19150504-SALALB-SALAUG-0,,,Hanna,,b04,lf
South Atlantic League,SALALB,Albany,1915-CS,19150505-SALALB-SALCBA-0,,,Hanna,,b04,lf
South Atlantic League,SALALB,Albany,1915-CS,19150506-SALALB-SALCBA-0,,,Hanna,,b04,lf
South Atlantic League,SALALB,Albany,1915-CS,19150508-SALALB-SALSAV-0,,,Hanna,,b04,lf
South Atlantic League,SALALB,Albany,1915-CS,19150510-SALALB-SALSAV-0,,,Hanna,,b04,lf
South Atlantic League,SALALB,Albany,1915-CS,19150511-SALALB-SALSAV-0,,,Hanna,,b04,lf
South Atlantic League,SALALB,Albany,1915-CS,19150512-SALALB-SALCHA-1,,,Hanna,,b04,lf
South Atlantic League,SALALB,Albany,1915-CS,19150512-SALALB-SALCHA-2,,,Hanna,,b04,lf
South Atlantic League,SALALB,Albany,1915-CS,19150514-SALALB-SALSAV-0,,,Hanna,,a04,lf
South Atlantic League,SALALB,Albany,1915-CS,19150515-SALALB-SALSAV-0,,,Hanna,,a04,lf
South Atlantic League,SALALB,Albany,1915-CS,19150517-SALALB-SALSAV-0,,,Hanna,,a04,lf
South Atlantic League,SALALB,Albany,1915-CS,19150518-SALALB-SALCHA-1,,,Hanna,,a04,lf
South Atlantic League,SALALB,Albany,1915-CS,19150518-SALALB-SALCHA-2,,,Hanna,,a04,lf
South Atlantic League,SALALB,Albany,1915-CS,19150519-SALALB-SALCHA-0,,,Hanna,,a04,lf
South Atlantic League,SALALB,Albany,1915-CS,19150520-SALALB-SALCHA-0,,,Hanna,,a04,lf
South Atlantic League,SALALB,Albany,1915-CS,19150521-SALALB-SALCBA-0,,,Hanna,,a04,lf
South Atlantic League,SALALB,Albany,1915-CS,19150522-SALALB-SALCBA-0,,,Hanna,,a04,lf
South Atlantic League,SALALB,Albany,1915-CS,19150524-SALALB-SALCBA-0,,,Hanna,,a03,lf
South Atlantic League,SALALB,Albany,1915-CS,19150525-SALALB-SALAUG-0,,,Hanna,,a03,lf
South Atlantic League,SALALB,Albany,1915-CS,19150526-SALALB-SALAUG-0,,,Hanna,,a02,lf
South Atlantic League,SALALB,Albany,1915-CS,19150527-SALALB-SALAUG-0,,,Hanna,,a04,lf
South Atlantic League,SALALB,Albany,1915-CS,19150528-SALALB-SALJAX-0,,,Hanna,,a04,lf
South Atlantic League,SALALB,Albany,1915-CS,19150529-SALALB-SALJAX-0,,,Hanna,,a04,lf
South Atlantic League,SALALB,Albany,1915-CS,19150531-SALALB-SALJAX-1,,,Hanna,,a04,lf
South Atlantic League,SALALB,Albany,1915-CS,19150531-SALALB-SALJAX-2,,,Hanna,,a04,lf
South Atlantic League,SALALB,Albany,1915-CS,19150601-SALALB-SALMAC-0,,,Hanna,,b04,lf
South Atlantic League,SALALB,Albany,1915-CS,19150602-SALALB-SALMAC-0,,,Hanna,,b04,lf
South Atlantic League,SALALB,Albany,1915-CS,19150603-SALALB-SALMAC-0,,,Hanna,,b03,lf
South Atlantic League,SALALB,Albany,1915-CS,19150604-SALALB-SALJAX-1,,,Hanna,,b03,lf
South Atlantic League,SALALB,Albany,1915-CS,19150604-SALALB-SALJAX-2,,,Hanna,,b03,lf
South Atlantic League,SALALB,Albany,1915-CS,19150605-SALALB-SALJAX-0,,,Hanna,,b03,lf
South Atlantic League,SALALB,Albany,1915-CS,19150607-SALALB-SALMAC-0,,,Hanna,,a04,lf
South Atlantic League,SALALB,Albany,1915-CS,19150608-SALALB-SALMAC-0,,,Hanna,,a02,lf
South Atlantic League,SALALB,Albany,1915-CS,19150609-SALALB-SALMAC-0,,,Hanna,,a02,lf
South Atlantic League,SALALB,Albany,1915-CS,19150611-SALALB-SALSAV-0,,,Hanna,,b03,lf
South Atlantic League,SALALB,Albany,1915-CS,19150612-SALALB-SALSAV-0,,,Hanna,,b03,lf
South Atlantic League,SALALB,Albany,1915-CS,19150602-SALALB-SALMAC-0,,,Hitchcock,,b05,rf
South Atlantic League,SALALB,Albany,1915-CS,19150603-SALALB-SALMAC-0,,,Hitchcock,,b07,rf
South Atlantic League,SALALB,Albany,1915-CS,19150604-SALALB-SALJAX-2,,,Hitchcock,,b08,p
South Atlantic League,SALALB,Albany,1915-CS,19150605-SALALB-SALJAX-0,,,Hitchcock,,b07,rf
South Atlantic League,SALALB,Albany,1915-CS,19150607-SALALB-SALMAC-0,,,Hitchcock,,a07,rf
South Atlantic League,SALALB,Albany,1915-CS,19150609-SALALB-SALMAC-0,,,Hitchcock,,a08,p
South Atlantic League,SALALB,Albany,1915-CS,19150611-SALALB-SALSAV-0,,,Hitchcock,,b07,rf
South Atlantic League,SALALB,Albany,1915-CS,19150612-SALALB-SALSAV-0,,,Hitchcock,,b07,rf
South Atlantic League,SALALB,Albany,1915-CS,19150614-SALALB-SALCBA-0,,,Hitchcock,,b06,cf
South Atlantic League,SALALB,Albany,1915-CS,19150615-SALALB-SALCBA-0,,,Hitchcock,,b08,p
South Atlantic League,SALALB,Albany,1915-CS,19150617-SALALB-SALAUG-0,,,Hitchcock,,b06,cf
South Atlantic League,SALALB,Albany,1915-CS,19150618-SALALB-SALAUG-0,,,Hitchcock,,b04,cf
South Atlantic League,SALALB,Albany,1915-CS,19150619-SALALB-SALAUG-0,,,Hitchcock,,b04,cf
South Atlantic League,SALALB,Albany,1915-CS,19150621-SALALB-SALCHA-0,,,Hitchcock,,b04,lf
South Atlantic League,SALALB,Albany,1915-CS,19150622-SALALB-SALCHA-0,,,Hitchcock,,b05,lf
South Atlantic League,SALALB,Albany,1915-CS,19150624-SALALB-SALSAV-0,,,Hitchcock,,a05,lf
South Atlantic League,SALALB,Albany,1915-CS,19150626-SALALB-SALSAV-1,,,Hitchcock,,a05,lf
South Atlantic League,SALALB,Albany,1915-CS,19150626-SALALB-SALSAV-2,,,Hitchcock,,a05,lf
South Atlantic League,SALALB,Albany,1915-CS,19150628-SALALB-SALCHA-0,,,Hitchcock,,a07,p
South Atlantic League,SALALB,Albany,1915-CS,19150629-SALALB-SALCHA-1,,,Hitchcock,,a08,rf
South Atlantic League,SALALB,Albany,1915-CS,19150629-SALALB-SALCHA-2,,,Hitchcock,,a06,rf
South Atlantic League,SALALB,Albany,1915-CS,19150630-SALALB-SALCHA-0,,,Hitchcock,,a07,cf
South Atlantic League,SALALB,Albany,1915-CS,19150701-SALALB-SALCBA-0,,,Hitchcock,,a07,p
South Atlantic League,SALALB,Albany,1915-CS,19150702-SALALB-SALCBA-0,,,Hitchcock,,a07,rf
South Atlantic League,SALALB,Albany,1915-CS,19150703-SALALB-SALCBA-0,,,Hitchcock,,a07,rf
South Atlantic League,SALALB,Albany,1915-CS,19150706-SALALB-SALAUG-1,,,Hitchcock,,a04,p
South Atlantic League,SALALB,Albany,1915-CS,19150706-SALALB-SALAUG-2,,,Hitchcock,,a04,rf
South Atlantic League,SALALB,Albany,1915-CS,19150707-SALALB-SALMAC-0,,,Hitchcock,,a04,rf
South Atlantic League,SALALB,Albany,1915-CS,19150708-SALALB-SALMAC-0,,,Hitchcock,,a04,rf
South Atlantic League,SALALB,Albany,1915-CS,19150709-SALALB-SALMAC-0,,,Hitchcock,,a04,p
South Atlantic League,SALALB,Albany,1915-CS,19150710-SALALB-SALCBS-0,,,Hitchcock,,a04,rf
South Atlantic League,SALALB,Albany,1915-CS,19150712-SALALB-SALCBS-0,,,Hitchcock,,a04,rf
South Atlantic League,SALALB,Albany,1915-CS,19150713-SALALB-SALCBS-0,,,Hitchcock,,a03,rf
South Atlantic League,SALALB,Albany,1915-CS,19150714-SALALB-SALMAC-0,,,Hitchcock,,b04,p
South Atlantic League,SALALB,Albany,1915-CS,19150715-SALALB-SALMAC-0,,,Hitchcock,,b04,rf-cf
South Atlantic League,SALALB,Albany,1915-CS,19150716-SALALB-SALMAC-0,,,Hitchcock,,b03,cf
South Atlantic League,SALALB,Albany,1915-CS,19150717-SALALB-SALCBS-0,,,Hitchcock,,a03,p
South Atlantic League,SALALB,Albany,1915-CS,19150719-SALALB-SALCBS-0,,,Hitchcock,,a03,lf
South Atlantic League,SALALB,Albany,1915-CS,19150720-SALALB-SALCBS-0,,,Hitchcock,,a03,p-cf
South Atlantic League,SALALB,Albany,1915-CS,19150412-SALALB-SALCBS-0,,,Hodge,,b01,ss
