game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_GS,P_GF,P_W,P_L,P_SV,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
XRRHJCS,1909,Carolina Association,1909-04-28,0,regular,P2172519,Brazelle,,Charlotte,p,9,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,0,2,0,,,,
XRRHJCS,1909,Carolina Association,1909-04-28,0,regular,,TOTALS,,Charlotte,,,36,7,4,12,,,,,,,,,,,,8,2,,,,,,,,,,,,,,,,,27,11,1,,,,
XRRHJCS,1909,Carolina Association,1909-04-28,0,regular,P8470716,Brent,,Winston-Salem,lf,1,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
XRRHJCS,1909,Carolina Association,1909-04-28,0,regular,P3456871,Withers,,Winston-Salem,p,10,3,0,,0,,,,,,,,,,,,,,,1,,,,6.1,,,,,6,2,1,,,,0,5,0,,,,
XRRHJCS,1909,Carolina Association,1909-04-28,0,regular,P3134242,Snedden,,Winston-Salem,3b,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
XRRHJCS,1909,Carolina Association,1909-04-28,0,regular,P6062845,Fogarty,,Winston-Salem,1b,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1,0,1,,,
XRRHJCS,1909,Carolina Association,1909-04-28,0,regular,P9468770,Carter,,Winston-Salem,cf,4,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,1,,,
XRRHJCS,1909,Carolina Association,1909-04-28,0,regular,P6545546,Redmond,,Winston-Salem,2b,5,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
XRRHJCS,1909,Carolina Association,1909-04-28,0,regular,P5032403,ovett,,Winston-Salem,ss,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,,,,
XRRHJCS,1909,Carolina Association,1909-04-28,0,regular,P7011240,Woodward,,Winston-Salem,rf,7,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
XRRHJCS,1909,Carolina Association,1909-04-28,0,regular,P2902910,Moran,,Winston-Salem,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
XRRHJCS,1909,Carolina Association,1909-04-28,0,regular,P2390506,Jackson,,Winston-Salem,p,9,0,0,,0,,,,,,,,,,,,,,1,,,1,,2.2,,,,,6,2,2,,,,0,1,1,,,,
XRRHJCS,1909,Carolina Association,1909-04-28,0,regular,,TOTALS,,Winston-Salem,,,30,2,2,4,,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,27,15,3,,,,
RLRXJSN,1909,Carolina Association,1909-05-31,0,regular,P8127293,Linneborn,,Charlotte,3b,1,4,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,3,1,2,,,,
RLRXJSN,1909,Carolina Association,1909-05-31,0,regular,P8485786,McLaughlin,,Charlotte,cf,2,5,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
RLRXJSN,1909,Carolina Association,1909-05-31,0,regular,P9114359,Cosmo,,Charlotte,lf,3,4,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
RLRXJSN,1909,Carolina Association,1909-05-31,0,regular,P8838050,Dobard,,Charlotte,ss,4,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
RLRXJSN,1909,Carolina Association,1909-05-31,0,regular,P1572862,Brennen,,Charlotte,2b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,,,,
RLRXJSN,1909,Carolina Association,1909-05-31,0,regular,P5237672,Humphrey,,Charlotte,rf,6,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
RLRXJSN,1909,Carolina Association,1909-05-31,0,regular,P5744086,Shumaker,,Charlotte,1b,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,1,,,,
RLRXJSN,1909,Carolina Association,1909-05-31,0,regular,P9392258,Wahl,,Charlotte,c,8,2,1,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,4,3,1,,,1,
RLRXJSN,1909,Carolina Association,1909-05-31,0,regular,P2202369,Finn,,Charlotte,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,3,2,,,,0,6,1,,,,
RLRXJSN,1909,Carolina Association,1909-05-31,0,regular,,TOTALS,,Charlotte,,,33,3,,5,,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,29,17,5,,,,
RLRXJSN,1909,Carolina Association,1909-05-31,0,regular,P5271126,Corrigan,,Winston-Salem,3b,1,4,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,2,1,2,,,,
RLRXJSN,1909,Carolina Association,1909-05-31,0,regular,P4709229,Schmidt,,Winston-Salem,rf,2,5,3,,2,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
RLRXJSN,1909,Carolina Association,1909-05-31,0,regular,P6545546,Redmond,,Winston-Salem,2b,3,4,0,,0,,,,,,,,1,,2,,,,,,,,,,,,,,,,,,,,3,2,1,,,,
RLRXJSN,1909,Carolina Association,1909-05-31,0,regular,P6062845,Fogarty,,Winston-Salem,1b,4,2,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,10,0,1,,,,
RLRXJSN,1909,Carolina Association,1909-05-31,0,regular,P9468770,Carter,,Winston-Salem,cf,5,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
RLRXJSN,1909,Carolina Association,1909-05-31,0,regular,P9338009,McGill,,Winston-Salem,lf,6,4,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
RLRXJSN,1909,Carolina Association,1909-05-31,0,regular,P1480607,Lovett,,Winston-Salem,ss,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
RLRXJSN,1909,Carolina Association,1909-05-31,0,regular,P2902910,Moran,,Winston-Salem,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,1,,,,
RLRXJSN,1909,Carolina Association,1909-05-31,0,regular,P1231884,Dent,,Winston-Salem,p,9,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,2,11,,,,0,3,0,,,,
RLRXJSN,1909,Carolina Association,1909-05-31,0,regular,,TOTALS,,Winston-Salem,,,34,4,1,7,,,,,,,,,,,,8,3,,,,,,,,,,,,,,,,,30,11,6,,,,
TFZCRFP,1909,Carolina Association,1909-05-31,0,regular,P0973767,Anthony,,Greensboro,lf,1,5,3,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
TFZCRFP,1909,Carolina Association,1909-05-31,0,regular,P1441506,Ridgeway,,Greensboro,p,10,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,,1,3,0,1,,,
TFZCRFP,1909,Carolina Association,1909-05-31,0,regular,P4091151,Jackson,,Greensboro,rf,2,3,1,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
TFZCRFP,1909,Carolina Association,1909-05-31,0,regular,P0495885,McKevitt,,Greensboro,1b,3,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,1,,,
TFZCRFP,1909,Carolina Association,1909-05-31,0,regular,P5281913,Bentley,,Greensboro,rf-c,4,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,1,,,1,
TFZCRFP,1909,Carolina Association,1909-05-31,0,regular,P6664517,Doak,,Greensboro,3b,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
TFZCRFP,1909,Carolina Association,1909-05-31,0,regular,P2996696,Hicks,,Greensboro,2b,6,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,,,,
TFZCRFP,1909,Carolina Association,1909-05-31,0,regular,P9411876,Lynch,,Greensboro,ss,7,5,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,1,,,
TFZCRFP,1909,Carolina Association,1909-05-31,0,regular,P8458149,Walsh,,Greensboro,c,8,2,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
TFZCRFP,1909,Carolina Association,1909-05-31,0,regular,P8519031,Musman,,Greensboro,rf,9,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
TFZCRFP,1909,Carolina Association,1909-05-31,0,regular,,TOTALS,,Greensboro,,,37,9,5,14,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,27,14,7,,,,
TFZCRFP,1909,Carolina Association,1909-05-31,0,regular,P2480620,Dingle,,Spartanburg,3b,1,5,2,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
TFZCRFP,1909,Carolina Association,1909-05-31,0,regular,P1322250,Lanham,,Spartanburg,1b,2,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,
TFZCRFP,1909,Carolina Association,1909-05-31,0,regular,P1171264,Beusse,,Spartanburg,c,3,5,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
TFZCRFP,1909,Carolina Association,1909-05-31,0,regular,P3278212,Martin,,Spartanburg,ss,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,2,1,,,
TFZCRFP,1909,Carolina Association,1909-05-31,0,regular,P6339539,Ritter,,Spartanburg,2b,5,5,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,,,,
TFZCRFP,1909,Carolina Association,1909-05-31,0,regular,P0796411,Dickerson,,Spartanburg,rf,6,5,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
TFZCRFP,1909,Carolina Association,1909-05-31,0,regular,P8114361,Rickard,,Spartanburg,cf,7,3,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,,,
TFZCRFP,1909,Carolina Association,1909-05-31,0,regular,P6936359,Matney,,Spartanburg,lf,8,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
TFZCRFP,1909,Carolina Association,1909-05-31,0,regular,P8522292,Abercrombie,,Spartanburg,p,9,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,0,4,0,,,,
TFZCRFP,1909,Carolina Association,1909-05-31,0,regular,,TOTALS,,Spartanburg,,,40,7,4,12,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,24,12,5,,,,
GDYTMXY,1909,Carolina Association,1909-06-01,0,regular,P8127293,Linneborn,,Charlotte,3b,1,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
GDYTMXY,1909,Carolina Association,1909-06-01,0,regular,P3707899,Hazleton,,Charlotte,lf,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
GDYTMXY,1909,Carolina Association,1909-06-01,0,regular,P8485786,McLaughlin,,Charlotte,cf,2,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
GDYTMXY,1909,Carolina Association,1909-06-01,0,regular,P9114359,Cosmo,,Charlotte,3b-lf,3,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
GDYTMXY,1909,Carolina Association,1909-06-01,0,regular,P8838050,Dobard,,Charlotte,ss,4,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
GDYTMXY,1909,Carolina Association,1909-06-01,0,regular,P1572862,Brennen,,Charlotte,2b,5,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,1,,,,
GDYTMXY,1909,Carolina Association,1909-06-01,0,regular,P5237672,Humphrey,,Charlotte,rf,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
GDYTMXY,1909,Carolina Association,1909-06-01,0,regular,P6727897,Schumaker,,Charlotte,1b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,,
GDYTMXY,1909,Carolina Association,1909-06-01,0,regular,P9392258,Wahl,,Charlotte,c,8,2,0,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,1,
GDYTMXY,1909,Carolina Association,1909-06-01,0,regular,P2172519,Brazelle,,Charlotte,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,4,,,,0,2,0,,,,
GDYTMXY,1909,Carolina Association,1909-06-01,0,regular,,TOTALS,,Charlotte,,,29,1,,6,,,,,,,,,,,,7,2,,,,,,,,,,,,,,,,,24,9,2,,,,
GDYTMXY,1909,Carolina Association,1909-06-01,0,regular,P5271126,Corrigan,,Winston-Salem,3b,1,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,,,,
GDYTMXY,1909,Carolina Association,1909-06-01,0,regular,P4709229,Schmidt,,Winston-Salem,c,2,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,5,0,,,,
GDYTMXY,1909,Carolina Association,1909-06-01,0,regular,P6545546,Redmond,,Winston-Salem,2b,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,0,,,,
GDYTMXY,1909,Carolina Association,1909-06-01,0,regular,P6062845,Fogarty,,Winston-Salem,rf,4,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
GDYTMXY,1909,Carolina Association,1909-06-01,0,regular,P8334799,Dolan,,Winston-Salem,1b,5,2,1,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,6,3,0,,,,
GDYTMXY,1909,Carolina Association,1909-06-01,0,regular,P9468770,Carter,,Winston-Salem,cf,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
GDYTMXY,1909,Carolina Association,1909-06-01,0,regular,P9338009,McGill,,Winston-Salem,lf,7,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
GDYTMXY,1909,Carolina Association,1909-06-01,0,regular,P1480607,Lovett,,Winston-Salem,ss,8,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
GDYTMXY,1909,Carolina Association,1909-06-01,0,regular,P9046865,Laval,,Winston-Salem,p,9,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,4,3,,,,1,6,0,,,,
GDYTMXY,1909,Carolina Association,1909-06-01,0,regular,,TOTALS,,Winston-Salem,,,29,5,1,9,,,,,,,,,,,,6,1,,,,,,,,,,,,,,,,,27,20,2,,,,
