game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_GS,P_GF,P_W,P_L,P_SV,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
QBLJBRP,1915,New York State League,1915-05-30,0,regular,P2831945,Cornwell,,Scranton,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,0,0,0,,,,
QBLJBRP,1915,New York State League,1915-05-30,0,regular,,TOTALS,,Scranton,,,30,0,,4,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,24,12,1,,,,
QBLJBRP,1915,New York State League,1915-05-30,0,regular,P9648374,Kroy,,Utica,rf,1,5,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QBLJBRP,1915,New York State League,1915-05-30,0,regular,P9203950,Evans,,Utica,3b,2,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
QBLJBRP,1915,New York State League,1915-05-30,0,regular,P8176269,Reichle,,Utica,cf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
QBLJBRP,1915,New York State League,1915-05-30,0,regular,P0223541,Wagner,,Utica,lf,4,4,2,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
QBLJBRP,1915,New York State League,1915-05-30,0,regular,P7269117,Crans'n,,Utica,2b,5,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,,,,
QBLJBRP,1915,New York State League,1915-05-30,0,regular,P4373168,Walsh,,Utica,1b,6,4,1,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,0,,,,
QBLJBRP,1915,New York State League,1915-05-30,0,regular,P1005179,O'Neill,,Utica,ss,7,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
QBLJBRP,1915,New York State League,1915-05-30,0,regular,P1451710,Ahles,,Utica,c,8,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,
QBLJBRP,1915,New York State League,1915-05-30,0,regular,P2628418,Brower,,Utica,p,9,3,2,,3,,2,,,,,,,,,,,,,,,,,,,,,,,1,4,,,,0,3,0,,,,
QBLJBRP,1915,New York State League,1915-05-30,0,regular,,TOTALS,,Utica,,,36,8,,14,,,,,,,,,,,,6,1,,,,,,,,,,,,,,,,,27,14,1,,,,
XZHSKSP,1915,New York State League,1915-05-30,0,regular,P5895301,Oakes,,Albany,lf,1,4,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,4,2,0,1,,,
XZHSKSP,1915,New York State League,1915-05-30,0,regular,P9563237,Gurner,,Albany,p,10,2,1,,1,,,,,,,,,,,,,,,1,,,,3,,,5,,5,1,,,1,,0,1,0,,,,
XZHSKSP,1915,New York State League,1915-05-30,0,regular,P3630562,Brackett,,Albany,cf,2,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
XZHSKSP,1915,New York State League,1915-05-30,0,regular,P9084480,O'Rourke,,Albany,2b,3,4,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,5,1,,,,
XZHSKSP,1915,New York State League,1915-05-30,0,regular,P0335803,Durgin,,Albany,1b,4,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,1,,,,
XZHSKSP,1915,New York State League,1915-05-30,0,regular,P5007682,Myers,,Albany,rf,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
XZHSKSP,1915,New York State League,1915-05-30,0,regular,P0284228,Gilespie,,Albany,3b,6,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,,,,
XZHSKSP,1915,New York State League,1915-05-30,0,regular,P1293048,Baxter,,Albany,ss,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
XZHSKSP,1915,New York State League,1915-05-30,0,regular,P0840427,Clougher,,Albany,c,8,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1,1,,,
XZHSKSP,1915,New York State League,1915-05-30,0,regular,P1529956,Friel,,Albany,p,9,2,0,,0,,,,,,,,,,,,,,1,,,1,,5,,,7,,9,1,2,1,,,0,2,0,,,,
XZHSKSP,1915,New York State League,1915-05-30,0,regular,,TOTALS,,Albany,,,33,4,,7,,,,,,,,,,,,8,2,,,,,,,,,,,,,,,,,24,15,4,,,,
XZHSKSP,1915,New York State League,1915-05-30,0,regular,P3436195,Gough,,Troy,rf,1,5,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
XZHSKSP,1915,New York State League,1915-05-30,0,regular,P2754415,Genest,,Troy,cf,2,4,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
XZHSKSP,1915,New York State League,1915-05-30,0,regular,P0743593,Reed,,Troy,3b,3,5,1,,2,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
XZHSKSP,1915,New York State League,1915-05-30,0,regular,P5602261,Cook,,Troy,2b,4,5,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,3,4,0,1,,,
XZHSKSP,1915,New York State League,1915-05-30,0,regular,P6632441,Bruggy,,Troy,1b,5,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,1,,,,
XZHSKSP,1915,New York State League,1915-05-30,0,regular,P1235503,Meara,,Troy,lf,6,5,3,,2,1,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
XZHSKSP,1915,New York State League,1915-05-30,0,regular,P7682315,Tamsett,,Troy,ss,7,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,4,0,1,,,
XZHSKSP,1915,New York State League,1915-05-30,0,regular,P7701615,McGrath,,Troy,c,8,4,2,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
XZHSKSP,1915,New York State League,1915-05-30,0,regular,P0044762,Nugent,,Troy,p,9,3,1,,0,,,,,,,,1,,,,,,,,,,,,,,,,,4,3,2,1,,1,2,0,,,,
XZHSKSP,1915,New York State League,1915-05-30,0,regular,,TOTALS,,Troy,,,37,12,,14,,,,,,,,,,,,4,3,,,,,,,,,,,,,,,,,27,13,3,,,,
HZBWVTW,1915,New York State League,1915-06-05,0,regular,P6659845,McConnell,,Syracuse,2b,1,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
HZBWVTW,1915,New York State League,1915-06-05,0,regular,P6449961,Marhefka,,Syracuse,ss,2,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,4,3,0,,,,
HZBWVTW,1915,New York State League,1915-06-05,0,regular,P3621492,O'Neill,,Syracuse,lf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
HZBWVTW,1915,New York State League,1915-06-05,0,regular,P7689183,Deininger,,Syracuse,1b,4,4,0,,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,11,0,0,,,,
HZBWVTW,1915,New York State League,1915-06-05,0,regular,P8662615,Konnick,,Syracuse,3b,5,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
HZBWVTW,1915,New York State League,1915-06-05,0,regular,P1279439,Riley,,Syracuse,cf,6,4,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
HZBWVTW,1915,New York State League,1915-06-05,0,regular,P1732762,Tyler,,Syracuse,c,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
HZBWVTW,1915,New York State League,1915-06-05,0,regular,P2287174,Hewes,,Syracuse,p,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,3,2,,,,0,3,0,,,,
HZBWVTW,1915,New York State League,1915-06-05,0,regular,P2793324,Cornwall,,Syracuse,rf,9,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
HZBWVTW,1915,New York State League,1915-06-05,0,regular,,TOTALS,,Syracuse,,,30,2,,5,,,,,,,,,,,,7,1,,,,,,,,,,,,,,,,,26,11,0,,,,
HZBWVTW,1915,New York State League,1915-06-05,0,regular,P6370563,Murray,,Wilkes-Barre,2b,1,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,1,,,
HZBWVTW,1915,New York State League,1915-06-05,0,regular,P7487644,Burke,,Wilkes-Barre,3b,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
HZBWVTW,1915,New York State League,1915-06-05,0,regular,P0335627,Brown,,Wilkes-Barre,rf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
HZBWVTW,1915,New York State League,1915-06-05,0,regular,P9602449,O'Rourke,,Wilkes-Barre,ss,4,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
HZBWVTW,1915,New York State League,1915-06-05,0,regular,P5531936,DeGroff,,Wilkes-Barre,lf,5,3,2,,2,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
HZBWVTW,1915,New York State League,1915-06-05,0,regular,P6122854,Gido,,Wilkes-Barre,c,6,3,0,,0,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,8,1,0,,,,
HZBWVTW,1915,New York State League,1915-06-05,0,regular,P0454498,Hoffman,,Wilkes-Barre,cf,7,2,0,,0,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
HZBWVTW,1915,New York State League,1915-06-05,0,regular,P8995359,Prieste,,Wilkes-Barre,1b,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,1,,,,
HZBWVTW,1915,New York State League,1915-06-05,0,regular,P0853020,Beretski,,Wilkes-Barre,p,9,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,1,5,0,1,,,
HZBWVTW,1915,New York State League,1915-06-05,0,regular,,TOTALS,,Wilkes-Barre,,,29,3,,5,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,27,14,2,,,,
FZYNLYF,1915,New York State League,1915-06-12,0,regular,P3436195,Gough,,Troy,rf,1,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
FZYNLYF,1915,New York State League,1915-06-12,0,regular,P5602261,Cook,,Troy,2b,2,3,0,,0,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
FZYNLYF,1915,New York State League,1915-06-12,0,regular,P0743593,Reed,,Troy,3b,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
FZYNLYF,1915,New York State League,1915-06-12,0,regular,P6632441,Bruggy,,Troy,1b,4,3,0,,2,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,11,1,0,,,,
FZYNLYF,1915,New York State League,1915-06-12,0,regular,P1235503,Meara,,Troy,lf,5,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
FZYNLYF,1915,New York State League,1915-06-12,0,regular,P7560782,Breckenridge,,Troy,cf,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
FZYNLYF,1915,New York State League,1915-06-12,0,regular,P7682315,Tamsett,,Troy,ss,7,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,,,,
FZYNLYF,1915,New York State League,1915-06-12,0,regular,P7298549,Fitzgerald,,Troy,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
FZYNLYF,1915,New York State League,1915-06-12,0,regular,P6121295,Parsons,,Troy,p,9,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,2,6,1,,,0,1,0,,,,
FZYNLYF,1915,New York State League,1915-06-12,0,regular,,TOTALS,,Troy,,,32,2,,10,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,27,14,0,,,,
FZYNLYF,1915,New York State League,1915-06-12,0,regular,P6370563,Murray,,Wilkes-Barre,2b,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,1,,,
FZYNLYF,1915,New York State League,1915-06-12,0,regular,P5961256,Phillips,,Wilkes-Barre,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
FZYNLYF,1915,New York State League,1915-06-12,0,regular,P7487644,Burke,,Wilkes-Barre,3b,2,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,,,
FZYNLYF,1915,New York State League,1915-06-12,0,regular,P0335627,Brown,,Wilkes-Barre,cf,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,,,
FZYNLYF,1915,New York State League,1915-06-12,0,regular,P9602449,O'Rourke,,Wilkes-Barre,ss,4,2,0,,1,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,4,3,1,,,,
FZYNLYF,1915,New York State League,1915-06-12,0,regular,P5531936,DeGroff,,Wilkes-Barre,lf,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
FZYNLYF,1915,New York State League,1915-06-12,0,regular,P6122854,Gido,,Wilkes-Barre,rf,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
FZYNLYF,1915,New York State League,1915-06-12,0,regular,P2089246,Briger,,Wilkes-Barre,c,7,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,0,,,,
FZYNLYF,1915,New York State League,1915-06-12,0,regular,P8096044,Noonan,,Wilkes-Barre,1b,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,2,,,
FZYNLYF,1915,New York State League,1915-06-12,0,regular,P9730363,McGinley,,Wilkes-Barre,p,9,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,4,,,,0,4,0,,,,
FZYNLYF,1915,New York State League,1915-06-12,0,regular,,TOTALS,,Wilkes-Barre,,,33,0,,7,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,26,15,2,,,,
LCQWMGH,1915,New York State League,1915-06-26,0,regular,P3436195,Gough,,Troy,rf,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
LCQWMGH,1915,New York State League,1915-06-26,0,regular,P5602261,Cook,,Troy,2b,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
LCQWMGH,1915,New York State League,1915-06-26,0,regular,P0743593,Reed,,Troy,3b,3,3,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,1,,,,
LCQWMGH,1915,New York State League,1915-06-26,0,regular,P6632441,Bruggy,,Troy,c,4,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,7,2,0,,,1,
LCQWMGH,1915,New York State League,1915-06-26,0,regular,P1235503,Meara,,Troy,lf,5,2,1,,1,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
LCQWMGH,1915,New York State League,1915-06-26,0,regular,P7560782,Breckenridge,,Troy,cf,6,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LCQWMGH,1915,New York State League,1915-06-26,0,regular,P2527253,Kelleher,,Troy,1b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,3,,,,
LCQWMGH,1915,New York State League,1915-06-26,0,regular,P7682315,Tamsett,,Troy,ss,8,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,
LCQWMGH,1915,New York State League,1915-06-26,0,regular,P1617458,Buckels,,Troy,p,9,4,1,,2,1,1,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,0,2,0,,,,
LCQWMGH,1915,New York State League,1915-06-26,0,regular,,TOTALS,,Troy,,,30,5,,9,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,27,15,4,,,,
LCQWMGH,1915,New York State League,1915-06-26,0,regular,P8960841,Baxter,,Wilkes-Barre,ss,1,3,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
LCQWMGH,1915,New York State League,1915-06-26,0,regular,P7487644,Burke,,Wilkes-Barre,3b,2,4,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
LCQWMGH,1915,New York State League,1915-06-26,0,regular,P0335627,Brown,,Wilkes-Barre,rf,3,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
LCQWMGH,1915,New York State League,1915-06-26,0,regular,P9602449,O'Rourke,,Wilkes-Barre,2b,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,1,,,,
LCQWMGH,1915,New York State League,1915-06-26,0,regular,P5531936,DeGroff,,Wilkes-Barre,lf,5,4,0,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
