team.league,team.key,team.name,source,key,gloss.name.last,gloss.name.first,person.name.last,person.name.first,person.seq,pos
Texas League,TEXAUS,Austin,1912-DMN,19120415-TEXAUS-TEXFTW-0,,,Stellbauer,,b06,3b
Texas League,TEXAUS,Austin,1912-DMN,19120416-TEXAUS-TEXDAL-0,,,Stellbauer,,b05,3b
Texas League,TEXAUS,Austin,1912-DMN,19120417-TEXAUS-TEXDAL-0,,,Stellbauer,,b10,ph
Texas League,TEXAUS,Austin,1912-DMN,19120419-TEXAUS-TEXDAL-0,,,Stellbauer,,b02,lf
Texas League,TEXAUS,Austin,1912-DMN,19120420-TEXAUS-TEXFTW-0,,,Stellbauer,,a09,ph
Texas League,TEXAUS,Austin,1912-DMN,19120421-TEXAUS-TEXFTW-0,,,Stellbauer,,a02,lf
Texas League,TEXAUS,Austin,1912-DMN,19120423-TEXAUS-TEXFTW-0,,,Stellbauer,,a02,lf
Texas League,TEXAUS,Austin,1912-DMN,19120425-TEXAUS-TEXDAL-0,,,Stellbauer,,a02,lf
Texas League,TEXAUS,Austin,1912-DMN,19120427-TEXAUS-TEXDAL-0,,,Stellbauer,,a02,lf
Texas League,TEXAUS,Austin,1912-DMN,19120507-TEXAUS-TEXGAL-0,,,Stellbauer,,a05,lf
Texas League,TEXAUS,Austin,1912-DMN,19120414-TEXAUS-TEXFTW-0,Stellbauer,,Stillbauer,,b06,3b
Texas League,TEXAUS,Austin,1912-DMN,19120413-TEXAUS-TEXFTW-0,,,Sweet,,b07,c
Texas League,TEXAUS,Austin,1912-DMN,19120415-TEXAUS-TEXFTW-0,,,Sweet,,b07,c
Texas League,TEXAUS,Austin,1912-DMN,19120416-TEXAUS-TEXDAL-0,,,Sweet,,b03,c
Texas League,TEXAUS,Austin,1912-DMN,19120425-TEXAUS-TEXDAL-0,,,Sweet,,a09,rf
Texas League,TEXAUS,Austin,1912-DMN,19120427-TEXAUS-TEXDAL-0,,,Sweet,,a09,ph
Texas League,TEXAUS,Austin,1912-DMN,19120429-TEXAUS-TEXWAC-0,,,Sweet,,a07,c
Texas League,TEXAUS,Austin,1912-DMN,19120430-TEXAUS-TEXWAC-0,,,Sweet,,a04,c
Texas League,TEXAUS,Austin,1912-DMN,19120501-TEXAUS-TEXWAC-0,,,Sweet,,a10,ph
Texas League,TEXAUS,Austin,1912-DMN,19120503-TEXAUS-TEXWAC-0,,,Sweet,,b08,c
Texas League,TEXAUS,Austin,1912-DMN,19120504-TEXAUS-TEXWAC-0,,,Sweet,,b07,c
Texas League,TEXAUS,Austin,1912-DMN,19120507-TEXAUS-TEXGAL-0,,,Sweet,,a10,ph
Texas League,TEXAUS,Austin,1912-DMN,19120508-TEXAUS-TEXGAL-1,,,Sweet,,a07,c
Texas League,TEXAUS,Austin,1912-DMN,19120509-TEXAUS-TEXBEA-0,,,Sweet,,a07,c
Texas League,TEXAUS,Austin,1912-DMN,19120417-TEXAUS-TEXDAL-0,,,Taylor,,b09,p
Texas League,TEXAUS,Austin,1912-DMN,19120421-TEXAUS-TEXFTW-0,,,Taylor,,a08,p
Texas League,TEXAUS,Austin,1912-DMN,19120428-TEXAUS-TEXWAC-0,,,Taylor,,a08,p
Texas League,TEXAUS,Austin,1912-DMN,19120503-TEXAUS-TEXWAC-0,,,Taylor,,b10,p
Texas League,TEXAUS,Austin,1912-DMN,19120508-TEXAUS-TEXGAL-1,,,Taylor,,a09,p
Texas League,TEXBEA,Beaumont,1912-DMN,19120419-TEXBEA-TEXHOU-0,,,Bradford,,b08,p
Texas League,TEXBEA,Beaumont,1912-DMN,19120422-TEXBEA-TEXSAN-0,,,Bradford,,a10,p
Texas League,TEXBEA,Beaumont,1912-DMN,19120428-TEXBEA-TEXGAL-0,,,Bradford,,a09,p
Texas League,TEXBEA,Beaumont,1912-DMN,19120430-TEXBEA-TEXGAL-0,,,Bradford,,a08,p
Texas League,TEXBEA,Beaumont,1912-DMN,19120427-TEXBEA-TEXHOU-0,,,Brandt,,a08,p
Texas League,TEXBEA,Beaumont,1912-DMN,19120502-TEXBEA-TEXGAL-0,,,Brandt,,b08,p
Texas League,TEXBEA,Beaumont,1912-DMN,19120508-TEXBEA-TEXFTW-0,,,Brandt,,b08,p
Texas League,TEXBEA,Beaumont,1912-DMN,19120430-TEXBEA-TEXGAL-0,Brandt,,Brant,,a09,p
Texas League,TEXBEA,Beaumont,1912-DMN,19120424-TEXBEA-TEXHOU-0,,,Casey,,a05,rf
Texas League,TEXBEA,Beaumont,1912-DMN,19120425-TEXBEA-TEXHOU-0,,,Casey,,a09,rf
Texas League,TEXBEA,Beaumont,1912-DMN,19120426-TEXBEA-TEXHOU-0,,,Casey,,a05,rf
Texas League,TEXBEA,Beaumont,1912-DMN,19120427-TEXBEA-TEXHOU-0,,,Casey,,a04,2b
Texas League,TEXBEA,Beaumont,1912-DMN,19120428-TEXBEA-TEXGAL-0,,,Casey,,a04,2b
Texas League,TEXBEA,Beaumont,1912-DMN,19120429-TEXBEA-TEXGAL-0,,,Casey,,a04,2b
Texas League,TEXBEA,Beaumont,1912-DMN,19120430-TEXBEA-TEXGAL-0,,,Casey,,a04,lf
Texas League,TEXBEA,Beaumont,1912-DMN,19120501-TEXBEA-TEXGAL-0,,,Casey,,a05,2b
Texas League,TEXBEA,Beaumont,1912-DMN,19120502-TEXBEA-TEXGAL-0,,,Casey,,b05,2b
Texas League,TEXBEA,Beaumont,1912-DMN,19120503-TEXBEA-TEXGAL-0,,,Casey,,b04,2b
Texas League,TEXBEA,Beaumont,1912-DMN,19120506-TEXBEA-TEXFTW-0,,,Casey,,b04,2b
Texas League,TEXBEA,Beaumont,1912-DMN,19120507-TEXBEA-TEXFTW-0,,,Casey,,b04,2b
Texas League,TEXBEA,Beaumont,1912-DMN,19120508-TEXBEA-TEXFTW-0,,,Casey,,b04,2b
Texas League,TEXBEA,Beaumont,1912-DMN,19120509-TEXAUS-TEXBEA-0,,,Casey,,b04,2b
Texas League,TEXBEA,Beaumont,1912-DMN,19120412-TEXBEA-TEXSAN-0,Cook,T.,Cook,,b02,1b
Texas League,TEXBEA,Beaumont,1912-DMN,19120413-TEXBEA-TEXSAN-0,Cook,T.,Cook,,b02,1b
Texas League,TEXBEA,Beaumont,1912-DMN,19120414-TEXBEA-TEXSAN-0,Cook,T.,Cook,,b02,1b
Texas League,TEXBEA,Beaumont,1912-DMN,19120417-TEXBEA-TEXHOU-0,Cook,T.,Cook,,b02,1b
Texas League,TEXBEA,Beaumont,1912-DMN,19120418-TEXBEA-TEXHOU-0,Cook,T.,Cook,,b02,1b
Texas League,TEXBEA,Beaumont,1912-DMN,19120419-TEXBEA-TEXHOU-0,Cook,T.,Cook,,b02,1b
Texas League,TEXBEA,Beaumont,1912-DMN,19120420-TEXBEA-TEXSAN-0,Cook,T.,Cook,,a02,1b
Texas League,TEXBEA,Beaumont,1912-DMN,19120421-TEXBEA-TEXSAN-0,Cook,T.,Cook,,a02,1b
Texas League,TEXBEA,Beaumont,1912-DMN,19120422-TEXBEA-TEXSAN-0,Cook,T.,Cook,,a02,1b
Texas League,TEXBEA,Beaumont,1912-DMN,19120423-TEXBEA-TEXSAN-0,Cook,T.,Cook,,a02,1b
Texas League,TEXBEA,Beaumont,1912-DMN,19120424-TEXBEA-TEXHOU-0,Cook,T.,Cook,,a02,1b
Texas League,TEXBEA,Beaumont,1912-DMN,19120425-TEXBEA-TEXHOU-0,Cook,T.,Cook,,a02,1b
Texas League,TEXBEA,Beaumont,1912-DMN,19120426-TEXBEA-TEXHOU-0,Cook,T.,Cook,,a02,1b
Texas League,TEXBEA,Beaumont,1912-DMN,19120427-TEXBEA-TEXHOU-0,Cook,T.,Cook,,a01,1b
Texas League,TEXBEA,Beaumont,1912-DMN,19120428-TEXBEA-TEXGAL-0,Cook,T.,Cook,,a01,1b
Texas League,TEXBEA,Beaumont,1912-DMN,19120429-TEXBEA-TEXGAL-0,Cook,T.,Cook,,a01,1b
Texas League,TEXBEA,Beaumont,1912-DMN,19120430-TEXBEA-TEXGAL-0,Cook,T.,Cook,,a01,1b
Texas League,TEXBEA,Beaumont,1912-DMN,19120501-TEXBEA-TEXGAL-0,Cook,T.,Cook,,a02,1b
Texas League,TEXBEA,Beaumont,1912-DMN,19120502-TEXBEA-TEXGAL-0,Cook,T.,Cook,,b02,1b
Texas League,TEXBEA,Beaumont,1912-DMN,19120503-TEXBEA-TEXGAL-0,Cook,T.,Cook,,b02,1b
Texas League,TEXBEA,Beaumont,1912-DMN,19120506-TEXBEA-TEXFTW-0,Cook,T.,Cook,,b02,1b
Texas League,TEXBEA,Beaumont,1912-DMN,19120507-TEXBEA-TEXFTW-0,Cook,T.,Cook,,b02,1b
Texas League,TEXBEA,Beaumont,1912-DMN,19120508-TEXBEA-TEXFTW-0,Cook,T.,Cook,,b02,1b
Texas League,TEXBEA,Beaumont,1912-DMN,19120509-TEXAUS-TEXBEA-0,,,Cook,T.,b02,1b
Texas League,TEXBEA,Beaumont,1912-DMN,19120412-TEXBEA-TEXSAN-0,Corbett,,Corbet,,b10,p
Texas League,TEXBEA,Beaumont,1912-DMN,19120419-TEXBEA-TEXHOU-0,,,Corbett,,b09,p
Texas League,TEXBEA,Beaumont,1912-DMN,19120421-TEXBEA-TEXSAN-0,,,Corbett,,a10,ph
Texas League,TEXBEA,Beaumont,1912-DMN,19120422-TEXBEA-TEXSAN-0,,,Corbett,,a09,ph
Texas League,TEXBEA,Beaumont,1912-DMN,19120423-TEXBEA-TEXSAN-0,,,Corbett,,a11,p
Texas League,TEXBEA,Beaumont,1912-DMN,19120425-TEXBEA-TEXHOU-0,,,Corbett,,a08,p
Texas League,TEXBEA,Beaumont,1912-DMN,19120503-TEXBEA-TEXGAL-0,,,Corbett,,b08,p
Texas League,TEXBEA,Beaumont,1912-DMN,19120412-TEXBEA-TEXSAN-0,,,Cowan,,b04,3b
Texas League,TEXBEA,Beaumont,1912-DMN,19120413-TEXBEA-TEXSAN-0,,,Cowan,,b04,3b
Texas League,TEXBEA,Beaumont,1912-DMN,19120414-TEXBEA-TEXSAN-0,,,Cowan,,b04,3b
Texas League,TEXBEA,Beaumont,1912-DMN,19120417-TEXBEA-TEXHOU-0,,,Cowan,,b04,3b
Texas League,TEXBEA,Beaumont,1912-DMN,19120418-TEXBEA-TEXHOU-0,,,Cowan,,b04,3b
Texas League,TEXBEA,Beaumont,1912-DMN,19120419-TEXBEA-TEXHOU-0,,,Cowan,,b04,3b
Texas League,TEXBEA,Beaumont,1912-DMN,19120420-TEXBEA-TEXSAN-0,,,Cowan,,a04,3b
Texas League,TEXBEA,Beaumont,1912-DMN,19120421-TEXBEA-TEXSAN-0,,,Cowan,,a04,3b
Texas League,TEXBEA,Beaumont,1912-DMN,19120422-TEXBEA-TEXSAN-0,,,Cowan,,a04,3b
Texas League,TEXBEA,Beaumont,1912-DMN,19120423-TEXBEA-TEXSAN-0,,,Cowan,,a04,3b
Texas League,TEXBEA,Beaumont,1912-DMN,19120424-TEXBEA-TEXHOU-0,,,Cowan,,a04,3b
Texas League,TEXBEA,Beaumont,1912-DMN,19120425-TEXBEA-TEXHOU-0,,,Cowan,,a04,3b
Texas League,TEXBEA,Beaumont,1912-DMN,19120426-TEXBEA-TEXHOU-0,,,Cowan,,a04,3b
Texas League,TEXBEA,Beaumont,1912-DMN,19120427-TEXBEA-TEXHOU-0,,,Cowan,,a03,3b
Texas League,TEXBEA,Beaumont,1912-DMN,19120428-TEXBEA-TEXGAL-0,,,Cowan,,a03,3b
Texas League,TEXBEA,Beaumont,1912-DMN,19120429-TEXBEA-TEXGAL-0,,,Cowan,,a03,3b
Texas League,TEXBEA,Beaumont,1912-DMN,19120430-TEXBEA-TEXGAL-0,,,Cowan,,a03,3b
Texas League,TEXBEA,Beaumont,1912-DMN,19120501-TEXBEA-TEXGAL-0,,,Cowan,,a04,3b
Texas League,TEXBEA,Beaumont,1912-DMN,19120502-TEXBEA-TEXGAL-0,,,Cowan,,b04,3b
Texas League,TEXBEA,Beaumont,1912-DMN,19120503-TEXBEA-TEXGAL-0,,,Cowan,,b06,3b
Texas League,TEXBEA,Beaumont,1912-DMN,19120507-TEXBEA-TEXFTW-0,,,Cowan,,b05,lf
Texas League,TEXBEA,Beaumont,1912-DMN,19120508-TEXBEA-TEXFTW-0,,,Cowan,,b09,ph
Texas League,TEXBEA,Beaumont,1912-DMN,19120412-TEXBEA-TEXSAN-0,,,Dail,,b03,rf
Texas League,TEXBEA,Beaumont,1912-DMN,19120413-TEXBEA-TEXSAN-0,,,Dail,,b03,rf
Texas League,TEXBEA,Beaumont,1912-DMN,19120414-TEXBEA-TEXSAN-0,,,Dail,,b03,rf
Texas League,TEXBEA,Beaumont,1912-DMN,19120417-TEXBEA-TEXHOU-0,,,Dail,,b03,rf
Texas League,TEXBEA,Beaumont,1912-DMN,19120418-TEXBEA-TEXHOU-0,,,Dail,,b03,rf
Texas League,TEXBEA,Beaumont,1912-DMN,19120419-TEXBEA-TEXHOU-0,,,Dail,,b03,rf
Texas League,TEXBEA,Beaumont,1912-DMN,19120420-TEXBEA-TEXSAN-0,,,Dail,,a03,lf
Texas League,TEXBEA,Beaumont,1912-DMN,19120421-TEXBEA-TEXSAN-0,,,Dail,,a03,rf
Texas League,TEXBEA,Beaumont,1912-DMN,19120423-TEXBEA-TEXSAN-0,,,Dail,,a03,lf
Texas League,TEXBEA,Beaumont,1912-DMN,19120424-TEXBEA-TEXHOU-0,,,Dail,,a03,lf
Texas League,TEXBEA,Beaumont,1912-DMN,19120425-TEXBEA-TEXHOU-0,,,Dail,,a03,lf
Texas League,TEXBEA,Beaumont,1912-DMN,19120426-TEXBEA-TEXHOU-0,,,Dail,,a03,lf
Texas League,TEXBEA,Beaumont,1912-DMN,19120427-TEXBEA-TEXHOU-0,,,Dail,,a02,lf
Texas League,TEXBEA,Beaumont,1912-DMN,19120428-TEXBEA-TEXGAL-0,,,Dail,,a02,lf
Texas League,TEXBEA,Beaumont,1912-DMN,19120429-TEXBEA-TEXGAL-0,,,Dail,,a02,rf
Texas League,TEXBEA,Beaumont,1912-DMN,19120430-TEXBEA-TEXGAL-0,,,Dail,,a02,rf
Texas League,TEXBEA,Beaumont,1912-DMN,19120501-TEXBEA-TEXGAL-0,,,Dail,,a03,rf
Texas League,TEXBEA,Beaumont,1912-DMN,19120502-TEXBEA-TEXGAL-0,,,Dail,,b03,rf
Texas League,TEXBEA,Beaumont,1912-DMN,19120503-TEXBEA-TEXGAL-0,,,Dail,,b03,rf
Texas League,TEXBEA,Beaumont,1912-DMN,19120506-TEXBEA-TEXFTW-0,,,Dail,,b03,rf
Texas League,TEXBEA,Beaumont,1912-DMN,19120507-TEXBEA-TEXFTW-0,,,Dail,,b03,rf
Texas League,TEXBEA,Beaumont,1912-DMN,19120508-TEXBEA-TEXFTW-0,,,Dail,,b03,rf
Texas League,TEXBEA,Beaumont,1912-DMN,19120509-TEXAUS-TEXBEA-0,,,Dail,,b03,rf
Texas League,TEXBEA,Beaumont,1912-DMN,19120422-TEXBEA-TEXSAN-0,Dail,,Dall,,a03,lf
Texas League,TEXBEA,Beaumont,1912-DMN,19120412-TEXBEA-TEXSAN-0,,,Dawson,,b07,c
Texas League,TEXBEA,Beaumont,1912-DMN,19120413-TEXBEA-TEXSAN-0,,,Dawson,,b08,c
Texas League,TEXBEA,Beaumont,1912-DMN,19120414-TEXBEA-TEXSAN-0,,,Dawson,,b07,c
Texas League,TEXBEA,Beaumont,1912-DMN,19120417-TEXBEA-TEXHOU-0,,,Dawson,,b08,c
Texas League,TEXBEA,Beaumont,1912-DMN,19120418-TEXBEA-TEXHOU-0,,,Dawson,,b07,c
Texas League,TEXBEA,Beaumont,1912-DMN,19120419-TEXBEA-TEXHOU-0,,,Dawson,,b07,c
Texas League,TEXBEA,Beaumont,1912-DMN,19120420-TEXBEA-TEXSAN-0,,,Dawson,,a07,c
Texas League,TEXBEA,Beaumont,1912-DMN,19120421-TEXBEA-TEXSAN-0,,,Dawson,,a07,c
Texas League,TEXBEA,Beaumont,1912-DMN,19120422-TEXBEA-TEXSAN-0,,,Dawson,,a07,c
Texas League,TEXBEA,Beaumont,1912-DMN,19120423-TEXBEA-TEXSAN-0,,,Dawson,,a07,c
Texas League,TEXBEA,Beaumont,1912-DMN,19120424-TEXBEA-TEXHOU-0,,,Dawson,,a07,c
Texas League,TEXBEA,Beaumont,1912-DMN,19120425-TEXBEA-TEXHOU-0,,,Dawson,,a07,c
Texas League,TEXBEA,Beaumont,1912-DMN,19120426-TEXBEA-TEXHOU-0,,,Dawson,,a07,c
Texas League,TEXBEA,Beaumont,1912-DMN,19120427-TEXBEA-TEXHOU-0,,,Dawson,,a06,c
Texas League,TEXBEA,Beaumont,1912-DMN,19120428-TEXBEA-TEXGAL-0,,,Dawson,,a06,c
Texas League,TEXBEA,Beaumont,1912-DMN,19120429-TEXBEA-TEXGAL-0,,,Dawson,,a06,c
Texas League,TEXBEA,Beaumont,1912-DMN,19120430-TEXBEA-TEXGAL-0,,,Dawson,,a10,c
Texas League,TEXBEA,Beaumont,1912-DMN,19120501-TEXBEA-TEXGAL-0,,,Dawson,,a08,c
Texas League,TEXBEA,Beaumont,1912-DMN,19120502-TEXBEA-TEXGAL-0,,,Dawson,,b07,c
Texas League,TEXBEA,Beaumont,1912-DMN,19120503-TEXBEA-TEXGAL-0,,,Dawson,,b05,c
Texas League,TEXBEA,Beaumont,1912-DMN,19120506-TEXBEA-TEXFTW-0,,,Dawson,,b07,c
Texas League,TEXBEA,Beaumont,1912-DMN,19120507-TEXBEA-TEXFTW-0,,,Dawson,,b07,c
Texas League,TEXBEA,Beaumont,1912-DMN,19120508-TEXBEA-TEXFTW-0,,,Dawson,,b10,ph
Texas League,TEXBEA,Beaumont,1912-DMN,19120509-TEXAUS-TEXBEA-0,,,Dawson,,b07,c
Texas League,TEXBEA,Beaumont,1912-DMN,19120509-TEXAUS-TEXBEA-0,Edmiston,,Edminson,,b06,ss
Texas League,TEXBEA,Beaumont,1912-DMN,19120417-TEXBEA-TEXHOU-0,Edmiston,,Edminston,,b07,ss
Texas League,TEXBEA,Beaumont,1912-DMN,19120412-TEXBEA-TEXSAN-0,,,Edmiston,,b06,ss
Texas League,TEXBEA,Beaumont,1912-DMN,19120413-TEXBEA-TEXSAN-0,,,Edmiston,,b07,ss
Texas League,TEXBEA,Beaumont,1912-DMN,19120414-TEXBEA-TEXSAN-0,,,Edmiston,,b06,ss
Texas League,TEXBEA,Beaumont,1912-DMN,19120418-TEXBEA-TEXHOU-0,,,Edmiston,,b06,ss
Texas League,TEXBEA,Beaumont,1912-DMN,19120419-TEXBEA-TEXHOU-0,,,Edmiston,,b06,ss
Texas League,TEXBEA,Beaumont,1912-DMN,19120420-TEXBEA-TEXSAN-0,,,Edmiston,,a06,ss
Texas League,TEXBEA,Beaumont,1912-DMN,19120421-TEXBEA-TEXSAN-0,,,Edmiston,,a06,ss
Texas League,TEXBEA,Beaumont,1912-DMN,19120422-TEXBEA-TEXSAN-0,,,Edmiston,,a06,ss
Texas League,TEXBEA,Beaumont,1912-DMN,19120423-TEXBEA-TEXSAN-0,,,Edmiston,,a06,ss
Texas League,TEXBEA,Beaumont,1912-DMN,19120424-TEXBEA-TEXHOU-0,,,Edmiston,,a06,ss
Texas League,TEXBEA,Beaumont,1912-DMN,19120425-TEXBEA-TEXHOU-0,,,Edmiston,,a06,ss
Texas League,TEXBEA,Beaumont,1912-DMN,19120426-TEXBEA-TEXHOU-0,,,Edmiston,,a06,ss
Texas League,TEXBEA,Beaumont,1912-DMN,19120427-TEXBEA-TEXHOU-0,,,Edmiston,,a05,ss
Texas League,TEXBEA,Beaumont,1912-DMN,19120428-TEXBEA-TEXGAL-0,,,Edmiston,,a05,ss
Texas League,TEXBEA,Beaumont,1912-DMN,19120429-TEXBEA-TEXGAL-0,,,Edmiston,,a05,ss
Texas League,TEXBEA,Beaumont,1912-DMN,19120430-TEXBEA-TEXGAL-0,,,Edmiston,,a05,ss
Texas League,TEXBEA,Beaumont,1912-DMN,19120501-TEXBEA-TEXGAL-0,,,Edmiston,,a07,ss
Texas League,TEXBEA,Beaumont,1912-DMN,19120502-TEXBEA-TEXGAL-0,,,Edmiston,,b06,ss
Texas League,TEXBEA,Beaumont,1912-DMN,19120503-TEXBEA-TEXGAL-0,,,Edmiston,,b07,ss
Texas League,TEXBEA,Beaumont,1912-DMN,19120506-TEXBEA-TEXFTW-0,,,Edmiston,,b06,ss
Texas League,TEXBEA,Beaumont,1912-DMN,19120507-TEXBEA-TEXFTW-0,,,Edmiston,,b06,ss
Texas League,TEXBEA,Beaumont,1912-DMN,19120508-TEXBEA-TEXFTW-0,,,Edmiston,,b06,ss
Texas League,TEXBEA,Beaumont,1912-DMN,19120412-TEXBEA-TEXSAN-0,,,Harkins,,b09,p
Texas League,TEXBEA,Beaumont,1912-DMN,19120413-TEXBEA-TEXSAN-0,,,Harkins,,b10,p
Texas League,TEXBEA,Beaumont,1912-DMN,19120422-TEXBEA-TEXSAN-0,,,Harkins,,a08,p
Texas League,TEXBEA,Beaumont,1912-DMN,19120412-TEXBEA-TEXSAN-0,,,Henry,,b05,lf
Texas League,TEXBEA,Beaumont,1912-DMN,19120413-TEXBEA-TEXSAN-0,,,Henry,,b05,lf
Texas League,TEXBEA,Beaumont,1912-DMN,19120507-TEXBEA-TEXFTW-0,,,Holtz,,b08,c
Texas League,TEXBEA,Beaumont,1912-DMN,19120508-TEXBEA-TEXFTW-0,,,Holtz,,b07,c
Texas League,TEXBEA,Beaumont,1912-DMN,19120509-TEXAUS-TEXBEA-0,,,Holtz,,b10,c
Texas League,TEXBEA,Beaumont,1912-DMN,19120417-TEXBEA-TEXHOU-0,,,Kramer,,b06,lf
Texas League,TEXBEA,Beaumont,1912-DMN,19120420-TEXBEA-TEXSAN-0,,,Kramer,,a05,rf
Texas League,TEXBEA,Beaumont,1912-DMN,19120421-TEXBEA-TEXSAN-0,,,Kramer,,a09,lf
Texas League,TEXBEA,Beaumont,1912-DMN,19120422-TEXBEA-TEXSAN-0,,,Kramer,,a05,rf
Texas League,TEXBEA,Beaumont,1912-DMN,19120423-TEXBEA-TEXSAN-0,,,Kramer,,a10,rf
Texas League,TEXBEA,Beaumont,1912-DMN,19120421-TEXBEA-TEXSAN-0,Larson,,Larsen,,a11,p
Texas League,TEXBEA,Beaumont,1912-DMN,19120423-TEXBEA-TEXSAN-0,Larson,,Larsen,,a08,p
Texas League,TEXBEA,Beaumont,1912-DMN,19120422-TEXBEA-TEXSAN-0,,,Larson,,a11,ph
Texas League,TEXBEA,Beaumont,1912-DMN,19120429-TEXBEA-TEXGAL-0,,,Larson,,a09,p
Texas League,TEXBEA,Beaumont,1912-DMN,19120507-TEXBEA-TEXFTW-0,,,Larson,,b10,p
Texas League,TEXBEA,Beaumont,1912-DMN,19120412-TEXBEA-TEXSAN-0,,,Martina,,b08,p
Texas League,TEXBEA,Beaumont,1912-DMN,19120414-TEXBEA-TEXSAN-0,,,Martina,,b08,p
Texas League,TEXBEA,Beaumont,1912-DMN,19120417-TEXBEA-TEXHOU-0,,,Martina,,b09,p
Texas League,TEXBEA,Beaumont,1912-DMN,19120420-TEXBEA-TEXSAN-0,,,Martina,,a08,p
Texas League,TEXBEA,Beaumont,1912-DMN,19120424-TEXBEA-TEXHOU-0,,,Martina,,a08,p
Texas League,TEXBEA,Beaumont,1912-DMN,19120428-TEXBEA-TEXGAL-0,,,Martina,,a08,p
Texas League,TEXBEA,Beaumont,1912-DMN,19120429-TEXBEA-TEXGAL-0,,,Martina,,a10,p
Texas League,TEXBEA,Beaumont,1912-DMN,19120502-TEXBEA-TEXGAL-0,,,Martina,,b09,p
Texas League,TEXBEA,Beaumont,1912-DMN,19120507-TEXBEA-TEXFTW-0,,,Martina,,b09,p
Texas League,TEXBEA,Beaumont,1912-DMN,19120509-TEXAUS-TEXBEA-0,,,Martina,,b09,p
Texas League,TEXBEA,Beaumont,1912-DMN,19120412-TEXBEA-TEXSAN-0,,,Mayes,,b00,cf
Texas League,TEXBEA,Beaumont,1912-DMN,19120413-TEXBEA-TEXSAN-0,,,Mayes,,b00,cf
Texas League,TEXBEA,Beaumont,1912-DMN,19120414-TEXBEA-TEXSAN-0,,,Mayes,,b00,cf
Texas League,TEXBEA,Beaumont,1912-DMN,19120417-TEXBEA-TEXHOU-0,,,Mayes,,b00,cf
Texas League,TEXBEA,Beaumont,1912-DMN,19120418-TEXBEA-TEXHOU-0,,,Mayes,,b00,cf
Texas League,TEXBEA,Beaumont,1912-DMN,19120419-TEXBEA-TEXHOU-0,,,Mayes,,b00,cf
Texas League,TEXBEA,Beaumont,1912-DMN,19120420-TEXBEA-TEXSAN-0,,,Mayes,,a00,cf
Texas League,TEXBEA,Beaumont,1912-DMN,19120421-TEXBEA-TEXSAN-0,,,Mayes,,a00,cf
Texas League,TEXBEA,Beaumont,1912-DMN,19120422-TEXBEA-TEXSAN-0,,,Mayes,,a00,cf
Texas League,TEXBEA,Beaumont,1912-DMN,19120423-TEXBEA-TEXSAN-0,,,Mayes,,a00,cf
Texas League,TEXBEA,Beaumont,1912-DMN,19120424-TEXBEA-TEXHOU-0,,,Mayes,,a00,cf
Texas League,TEXBEA,Beaumont,1912-DMN,19120425-TEXBEA-TEXHOU-0,,,Mayes,,a00,cf
Texas League,TEXBEA,Beaumont,1912-DMN,19120426-TEXBEA-TEXHOU-0,,,Mayes,,a00,cf
Texas League,TEXBEA,Beaumont,1912-DMN,19120427-TEXBEA-TEXHOU-0,,,Mayes,,a00,cf
Texas League,TEXBEA,Beaumont,1912-DMN,19120428-TEXBEA-TEXGAL-0,,,Mayes,,a00,cf
Texas League,TEXBEA,Beaumont,1912-DMN,19120429-TEXBEA-TEXGAL-0,,,Mayes,,a00,cf
Texas League,TEXBEA,Beaumont,1912-DMN,19120430-TEXBEA-TEXGAL-0,,,Mayes,,a00,cf
Texas League,TEXBEA,Beaumont,1912-DMN,19120501-TEXBEA-TEXGAL-0,,,Mayes,,a00,cf
Texas League,TEXBEA,Beaumont,1912-DMN,19120502-TEXBEA-TEXGAL-0,,,Mayes,,b00,cf
Texas League,TEXBEA,Beaumont,1912-DMN,19120503-TEXBEA-TEXGAL-0,,,Mayes,,b00,cf
Texas League,TEXBEA,Beaumont,1912-DMN,19120506-TEXBEA-TEXFTW-0,,,Mayes,,b00,cf
Texas League,TEXBEA,Beaumont,1912-DMN,19120507-TEXBEA-TEXFTW-0,,,Mayes,,b00,cf
Texas League,TEXBEA,Beaumont,1912-DMN,19120508-TEXBEA-TEXFTW-0,,,Mayes,,b00,cf
Texas League,TEXBEA,Beaumont,1912-DMN,19120509-TEXAUS-TEXBEA-0,,,Mayes,,b00,cf
Texas League,TEXBEA,Beaumont,1912-DMN,19120418-TEXBEA-TEXHOU-0,,,Peaster,,b08,p
Texas League,TEXBEA,Beaumont,1912-DMN,19120421-TEXBEA-TEXSAN-0,,,Peaster,,a08,p
Texas League,TEXBEA,Beaumont,1912-DMN,19120423-TEXBEA-TEXSAN-0,,,Peaster,,a09,p
Texas League,TEXBEA,Beaumont,1912-DMN,19120426-TEXBEA-TEXHOU-0,,,Peaster,,a08,p
Texas League,TEXBEA,Beaumont,1912-DMN,19120501-TEXBEA-TEXGAL-0,,,Peaster,,a09,p
Texas League,TEXBEA,Beaumont,1912-DMN,19120506-TEXBEA-TEXFTW-0,,,Peaster,,b08,p
Texas League,TEXBEA,Beaumont,1912-DMN,19120509-TEXAUS-TEXBEA-0,,,Peaster,,b08,p
Texas League,TEXBEA,Beaumont,1912-DMN,19120502-TEXBEA-TEXGAL-0,Thebo,Tony,Thebo,,b01,lf
