game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_GS,P_GF,P_W,P_L,P_SV,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
JLKTHFH,1915,Texas League,1915-04-12,0,regular,P1790179,Seitz,,Houston,2b,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2,0,1,,,
JLKTHFH,1915,Texas League,1915-04-12,0,regular,P2020651,Davis,,Houston,rf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JLKTHFH,1915,Texas League,1915-04-12,0,regular,P6813026,Hille,,Houston,ss,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
JLKTHFH,1915,Texas League,1915-04-12,0,regular,P6513913,Howard,,Houston,cf,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JLKTHFH,1915,Texas League,1915-04-12,0,regular,P6166582,McDonald,,Houston,3b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
JLKTHFH,1915,Texas League,1915-04-12,0,regular,P3782522,Newnam,,Houston,1b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
JLKTHFH,1915,Texas League,1915-04-12,0,regular,P0757569,Allen,S.,Houston,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
JLKTHFH,1915,Texas League,1915-04-12,0,regular,P1642733,Rose,,Houston,p,9,2,0,,0,,,,,,,,,,,,,,1,,,1,,7,,,3,,6,5,2,1,1,,2,5,0,1,,,
JLKTHFH,1915,Texas League,1915-04-12,0,regular,,TOTALS,,Houston,,,31,0,,3,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,24,15,0,,,,
JLKTHFH,1915,Texas League,1915-04-12,0,regular,P2570686,Baggan,,San Antonio,rf,1,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
JLKTHFH,1915,Texas League,1915-04-12,0,regular,P0045405,Balenti,,San Antonio,ss,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
JLKTHFH,1915,Texas League,1915-04-12,0,regular,P4568589,Knaupp,,San Antonio,2b,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,1,,,
JLKTHFH,1915,Texas League,1915-04-12,0,regular,P6501649,Snedecor,,San Antonio,1b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,3,1,,,
JLKTHFH,1915,Texas League,1915-04-12,0,regular,P9347045,Barr,,San Antonio,lf,5,3,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JLKTHFH,1915,Texas League,1915-04-12,0,regular,P1843950,Odell,,San Antonio,3b,6,2,0,,0,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,0,5,0,1,,,
JLKTHFH,1915,Texas League,1915-04-12,0,regular,P8397003,Nicholson,,San Antonio,cf,7,1,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
JLKTHFH,1915,Texas League,1915-04-12,0,regular,P0449906,Burch,,San Antonio,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,0,,,,
JLKTHFH,1915,Texas League,1915-04-12,0,regular,P2453726,Munsell,,San Antonio,p,9,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,0,3,0,,,,
JLKTHFH,1915,Texas League,1915-04-12,0,regular,,TOTALS,,San Antonio,,,25,3,,6,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,27,14,3,,,,
PMVXKBQ,1915,Texas League,1915-04-12,0,regular,P8022441,Harber,,Dallas,rf,1,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
PMVXKBQ,1915,Texas League,1915-04-12,0,regular,P9168081,Eunich,,Dallas,ph,10,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
PMVXKBQ,1915,Texas League,1915-04-12,0,regular,P5683471,Brownlow,,Dallas,3b,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
PMVXKBQ,1915,Texas League,1915-04-12,0,regular,P8768411,Ens,,Dallas,ss,3,5,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,1,,,,
PMVXKBQ,1915,Texas League,1915-04-12,0,regular,P0105977,Crouch,,Dallas,lf,4,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
PMVXKBQ,1915,Texas League,1915-04-12,0,regular,P6341960,Storch,,Dallas,cf,5,2,1,,0,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
PMVXKBQ,1915,Texas League,1915-04-12,0,regular,P0224912,Kellerman,,Dallas,2b,6,3,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,4,3,0,1,,,
PMVXKBQ,1915,Texas League,1915-04-12,0,regular,P9600443,Harrison,,Dallas,1b,7,3,1,,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,7,1,0,,,,
PMVXKBQ,1915,Texas League,1915-04-12,0,regular,P7200182,White,,Dallas,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,1,,,1,
PMVXKBQ,1915,Texas League,1915-04-12,0,regular,P6552074,Frantz,,Dallas,p,9,4,0,,2,,,,,,,2,,,,,,,,,,,,,,,,,,4,3,,,,2,2,1,1,,,
PMVXKBQ,1915,Texas League,1915-04-12,0,regular,,TOTALS,,Dallas,,,33,5,,7,,,,,,,,,,,,7,1,,,,,,,,,,,,,,,,,24,15,4,,,,
PMVXKBQ,1915,Texas League,1915-04-12,0,regular,P4955883,Hickey,,Waco,lf,1,4,2,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
PMVXKBQ,1915,Texas League,1915-04-12,0,regular,P2114379,Malmquist,,Waco,2b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,1,,,
PMVXKBQ,1915,Texas League,1915-04-12,0,regular,P1562518,Tanner,,Waco,ss,3,5,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,1,,,
PMVXKBQ,1915,Texas League,1915-04-12,0,regular,P8761470,James,,Waco,rf,4,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
PMVXKBQ,1915,Texas League,1915-04-12,0,regular,P2375017,Crichlow,,Waco,cf,5,3,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
PMVXKBQ,1915,Texas League,1915-04-12,0,regular,P7634318,Wohlleben,,Waco,1b,6,2,1,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,1,,,
PMVXKBQ,1915,Texas League,1915-04-12,0,regular,P6462848,Grubb,,Waco,3b,7,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,,,,
PMVXKBQ,1915,Texas League,1915-04-12,0,regular,P9270160,Walters,,Waco,c,8,4,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,1,,,,
PMVXKBQ,1915,Texas League,1915-04-12,0,regular,P7245130,Markle,,Waco,p,9,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,0,4,1,1,,,
PMVXKBQ,1915,Texas League,1915-04-12,0,regular,,TOTALS,,Waco,,,34,8,,11,,,,,,,,,,,,8,1,,,,,,,,,,,,,,,,,27,13,3,,,,
CJZMDBQ,1915,Western Association,1915-04-13,0,regular,P7543967,King,,Oklahoma City,lf,1,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
CJZMDBQ,1915,Western Association,1915-04-13,0,regular,P0231948,Maag,,Oklahoma City,2b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,1,,,,
CJZMDBQ,1915,Western Association,1915-04-13,0,regular,P3643996,Dameron,,Oklahoma City,1b,3,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
CJZMDBQ,1915,Western Association,1915-04-13,0,regular,P9153079,Hall,,Oklahoma City,cf,4,4,2,,2,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
CJZMDBQ,1915,Western Association,1915-04-13,0,regular,P2537806,Schulte,,Oklahoma City,rf,5,4,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
CJZMDBQ,1915,Western Association,1915-04-13,0,regular,P8471163,Kilduff,,Oklahoma City,ss,6,0,1,,0,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,4,3,0,,,,
CJZMDBQ,1915,Western Association,1915-04-13,0,regular,P5860973,Dupuy,,Oklahoma City,3b,7,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
CJZMDBQ,1915,Western Association,1915-04-13,0,regular,P1270318,Dowie,,Oklahoma City,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,,,,
CJZMDBQ,1915,Western Association,1915-04-13,0,regular,P5470732,Gierhart,,Oklahoma City,p,9,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,,,0,1,1,,,,
CJZMDBQ,1915,Western Association,1915-04-13,0,regular,,TOTALS,,Oklahoma City,,,29,5,,11,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,27,11,3,,,,
CJZMDBQ,1915,Western Association,1915-04-13,0,regular,P4908438,Morris,,Tulsa,ss,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
CJZMDBQ,1915,Western Association,1915-04-13,0,regular,P9478415,Franklin,,Tulsa,cf,2,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
CJZMDBQ,1915,Western Association,1915-04-13,0,regular,P0670503,Kelsey,,Tulsa,rf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CJZMDBQ,1915,Western Association,1915-04-13,0,regular,P8240749,Price,,Tulsa,1b,4,4,0,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,0,,,,
CJZMDBQ,1915,Western Association,1915-04-13,0,regular,P9189636,Kenney,,Tulsa,2b,5,3,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
CJZMDBQ,1915,Western Association,1915-04-13,0,regular,P7734888,Hopper,,Tulsa,lf,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
CJZMDBQ,1915,Western Association,1915-04-13,0,regular,P0561729,Gourley,,Tulsa,3b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
CJZMDBQ,1915,Western Association,1915-04-13,0,regular,P0422163,Burke,,Tulsa,c,8,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,,,1,
CJZMDBQ,1915,Western Association,1915-04-13,0,regular,P9034325,Clements,,Tulsa,p,9,2,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,1,2,,,,1,5,0,,,,
CJZMDBQ,1915,Western Association,1915-04-13,0,regular,,TOTALS,,Tulsa,,,33,1,,6,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,24,15,1,,,,
JZKWTYC,1915,Western Association,1915-04-13,0,regular,P7367076,McCarty,,Fort Smith,2b,1,4,2,,3,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
JZKWTYC,1915,Western Association,1915-04-13,0,regular,P7869134,Leininger,,Fort Smith,ss,2,2,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,2,4,1,,,,
JZKWTYC,1915,Western Association,1915-04-13,0,regular,P3250411,Robinson,B.,Fort Smith,1b,3,3,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,0,,,,
JZKWTYC,1915,Western Association,1915-04-13,0,regular,P8440177,Doty,,Fort Smith,rf,4,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JZKWTYC,1915,Western Association,1915-04-13,0,regular,P9552427,Corgan,,Fort Smith,lf,5,4,1,,2,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JZKWTYC,1915,Western Association,1915-04-13,0,regular,P3151683,Abington,,Fort Smith,cf,6,4,0,,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
JZKWTYC,1915,Western Association,1915-04-13,0,regular,P1896439,Shears,,Fort Smith,3b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,,,,
JZKWTYC,1915,Western Association,1915-04-13,0,regular,P2332254,Schultz,,Fort Smith,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,,
JZKWTYC,1915,Western Association,1915-04-13,0,regular,P2804208,Zinn,,Fort Smith,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,5,5,1,,,0,4,0,,,,
JZKWTYC,1915,Western Association,1915-04-13,0,regular,,TOTALS,,Fort Smith,,,31,5,,8,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,27,15,2,,,,
JZKWTYC,1915,Western Association,1915-04-13,0,regular,P7797177,Lipps,,Muskogee,cf,1,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
JZKWTYC,1915,Western Association,1915-04-13,0,regular,P0188420,Powell,,Muskogee,2b,2,4,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
JZKWTYC,1915,Western Association,1915-04-13,0,regular,P7557395,Robinson,J.,Muskogee,3b,3,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
JZKWTYC,1915,Western Association,1915-04-13,0,regular,P9576763,Taeke,,Muskogee,1b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,1,,,,
JZKWTYC,1915,Western Association,1915-04-13,0,regular,P1570129,Patterson,,Muskogee,lf,5,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
JZKWTYC,1915,Western Association,1915-04-13,0,regular,P7310834,Palmer,,Muskogee,ss,6,2,0,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,4,2,0,,,,
JZKWTYC,1915,Western Association,1915-04-13,0,regular,P3192521,Phelan,,Muskogee,rf,7,3,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JZKWTYC,1915,Western Association,1915-04-13,0,regular,P4767752,Coe,,Muskogee,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,
JZKWTYC,1915,Western Association,1915-04-13,0,regular,P7511315,Williams,,Muskogee,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,2,0,,,,
JZKWTYC,1915,Western Association,1915-04-13,0,regular,,TOTALS,,Muskogee,,,31,0,,6,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,24,7,4,,,,
KSRDKBW,1915,Texas League,1915-04-13,0,regular,P1514369,Bobo,,Beaumont,ss,1,2,1,,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
KSRDKBW,1915,Texas League,1915-04-13,0,regular,P1853980,Durr,,Beaumont,c-lf,10,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,1,
KSRDKBW,1915,Texas League,1915-04-13,0,regular,P0965912,Swan,,Beaumont,p,11,1,0,,0,,,,,,,,,,,,,,,1,,,,5,,,3,,3,1,4,,,,1,2,0,,,,
KSRDKBW,1915,Texas League,1915-04-13,0,regular,P6764160,O'Connell,,Beaumont,c,12,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
KSRDKBW,1915,Texas League,1915-04-13,0,regular,P2416364,Clark,,Beaumont,lf,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
KSRDKBW,1915,Texas League,1915-04-13,0,regular,P2027305,Robinson,,Beaumont,rf,3,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
KSRDKBW,1915,Texas League,1915-04-13,0,regular,P8066490,Dodd,,Beaumont,2b,4,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,,,,
KSRDKBW,1915,Texas League,1915-04-13,0,regular,P1202562,McMahon,,Beaumont,3b,5,5,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
KSRDKBW,1915,Texas League,1915-04-13,0,regular,P2042544,Cooke,,Beaumont,1b,6,4,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
KSRDKBW,1915,Texas League,1915-04-13,0,regular,P7020043,Nixon,,Beaumont,cf,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
KSRDKBW,1915,Texas League,1915-04-13,0,regular,P0276197,Carson,,Beaumont,c,8,1,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
KSRDKBW,1915,Texas League,1915-04-13,0,regular,P5288886,Brant,,Beaumont,p,9,2,0,,0,,,,,,,,,,,,,,1,,,1,,4,,,5,,6,4,2,1,1,,1,2,0,,,,
KSRDKBW,1915,Texas League,1915-04-13,0,regular,,TOTALS,,Beaumont,,,33,3,,7,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,27,13,1,,,,
KSRDKBW,1915,Texas League,1915-04-13,0,regular,P7599808,Madden,,Galveston,rf,1,4,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
KSRDKBW,1915,Texas League,1915-04-13,0,regular,P9608430,Sentell,,Galveston,ss,10,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
KSRDKBW,1915,Texas League,1915-04-13,0,regular,P8998457,Moore,,Galveston,p,11,3,1,,1,,,,,,,,,,,,,,,1,1,,,6.2,,,,,2,4,10,2,,,0,0,0,,,,
KSRDKBW,1915,Texas League,1915-04-13,0,regular,P7142236,Smith,,Galveston,3b,2,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
KSRDKBW,1915,Texas League,1915-04-13,0,regular,P8525888,Tarleton,,Galveston,1b,3,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
KSRDKBW,1915,Texas League,1915-04-13,0,regular,P4306387,Watson,,Galveston,2b,4,2,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
KSRDKBW,1915,Texas League,1915-04-13,0,regular,P0991766,Johnson,,Galveston,cf,5,3,1,,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
KSRDKBW,1915,Texas League,1915-04-13,0,regular,P9702622,Breaux,,Galveston,lf,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
KSRDKBW,1915,Texas League,1915-04-13,0,regular,P5650051,Summers,,Galveston,ss-3b,7,4,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
KSRDKBW,1915,Texas League,1915-04-13,0,regular,P8181525,Jordan,,Galveston,c,8,3,1,,1,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,14,0,0,,,,
KSRDKBW,1915,Texas League,1915-04-13,0,regular,P7863460,Veasey,,Galveston,p,9,1,0,,0,,,,,,,,,,,,,,1,,,,,2.1,,,3,,5,3,1,,,,0,0,0,,,,
KSRDKBW,1915,Texas League,1915-04-13,0,regular,,TOTALS,,Galveston,,,38,8,,9,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,27,6,0,,,,
LPNPPRN,1915,Western Association,1915-04-13,0,regular,P2593027,Harper,,Denison,2b,1,6,2,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
LPNPPRN,1915,Western Association,1915-04-13,0,regular,P3087800,Covington,,Denison,p,10,1,0,,0,,,,,,,,,,,,,,,1,1,,,4,,,3,,6,,3,,,,1,0,0,,,,
LPNPPRN,1915,Western Association,1915-04-13,0,regular,P1405768,Merritt,,Denison,c,2,6,2,,2,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,7,4,0,,,,
LPNPPRN,1915,Western Association,1915-04-13,0,regular,P7491782,Hornsby,,Denison,ss,3,6,1,,2,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,2,1,,,,
LPNPPRN,1915,Western Association,1915-04-13,0,regular,P9849825,Campbell,,Denison,lf,4,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
LPNPPRN,1915,Western Association,1915-04-13,0,regular,P6727921,Brooks,,Denison,3b,5,5,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
LPNPPRN,1915,Western Association,1915-04-13,0,regular,P2540257,Peebles,,Denison,rf,6,5,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
LPNPPRN,1915,Western Association,1915-04-13,0,regular,P2687851,Robinson,,Denison,cf,7,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LPNPPRN,1915,Western Association,1915-04-13,0,regular,P8227458,Hellman,,Denison,1b,8,4,2,,3,1,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,8,2,0,,,,
LPNPPRN,1915,Western Association,1915-04-13,0,regular,P1257630,Neely,,Denison,p,9,3,0,,1,,,,,,,,,,,,,,1,,,,,5,,,5,,8,2,3,,,,0,2,0,,,,
LPNPPRN,1915,Western Association,1915-04-13,0,regular,,TOTALS,,Denison,,,44,11,,17,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,27,15,1,,,,
LPNPPRN,1915,Western Association,1915-04-13,0,regular,P7217902,Raftery,,McAlester,cf,1,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LPNPPRN,1915,Western Association,1915-04-13,0,regular,P7632307,Mickey,,McAlester,p,10,1,0,,0,,,,,,,,,,,,,,,1,,1,,4,,,8,,5,3,4,,,,0,2,0,,,,
LPNPPRN,1915,Western Association,1915-04-13,0,regular,P0458608,Stout,,McAlester,ph,11,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LPNPPRN,1915,Western Association,1915-04-13,0,regular,P6663278,Shelton,,McAlester,ss,2,4,3,,2,,,1,,,,,1,,1,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
LPNPPRN,1915,Western Association,1915-04-13,0,regular,P3231072,Edens,,McAlester,2b,3,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
LPNPPRN,1915,Western Association,1915-04-13,0,regular,P9800339,Nickell,,McAlester,lf,4,5,1,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
LPNPPRN,1915,Western Association,1915-04-13,0,regular,P4024579,Besse,,McAlester,1b,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
LPNPPRN,1915,Western Association,1915-04-13,0,regular,P8711709,Heatley,,McAlester,rf,6,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
LPNPPRN,1915,Western Association,1915-04-13,0,regular,P9840290,Lawrence,,McAlester,3b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
LPNPPRN,1915,Western Association,1915-04-13,0,regular,P0619008,Ketter,,McAlester,c,8,4,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
LPNPPRN,1915,Western Association,1915-04-13,0,regular,P8440001,Long,,McAlester,p,9,2,0,,0,,,,,,,,,,,,,,1,,,,,5,,,3,,12,2,7,,,,1,1,0,,,,
LPNPPRN,1915,Western Association,1915-04-13,0,regular,,TOTALS,,McAlester,,,37,8,,14,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,27,8,1,,,,
LPXFXCN,1915,Texas League,1915-04-13,0,regular,P7862098,Mowry,,Houston,lf,1,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
LPXFXCN,1915,Texas League,1915-04-13,0,regular,P6471067,Edmondson,,Houston,p,10,2,0,,1,,,,,,,,,,,,,,,1,,1,,5,,,2,,5,,2,,,,0,1,0,1,,,
LPXFXCN,1915,Texas League,1915-04-13,0,regular,P8457144,Criss,,Houston,ph,11,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LPXFXCN,1915,Texas League,1915-04-13,0,regular,P1790179,Seitz,,Houston,2b,2,4,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,3,4,2,,,,
LPXFXCN,1915,Texas League,1915-04-13,0,regular,P2020651,Davis,,Houston,rf,3,2,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LPXFXCN,1915,Texas League,1915-04-13,0,regular,P6813026,Hille,,Houston,ss,4,4,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,4,3,0,1,,,
LPXFXCN,1915,Texas League,1915-04-13,0,regular,P6513913,Howard,,Houston,cf,5,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
LPXFXCN,1915,Texas League,1915-04-13,0,regular,P6166582,McDonald,,Houston,3b,6,2,1,,0,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
LPXFXCN,1915,Texas League,1915-04-13,0,regular,P3782522,Newnam,,Houston,1b,7,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,1,,,
LPXFXCN,1915,Texas League,1915-04-13,0,regular,P0757569,Allen,S.,Houston,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
LPXFXCN,1915,Texas League,1915-04-13,0,regular,P9127651,Ware,,Houston,p,9,1,0,,1,,,,,,,,,,,,,,1,,,,,3,,,3,,2,1,1,,,,0,3,0,,,,
LPXFXCN,1915,Texas League,1915-04-13,0,regular,,TOTALS,,Houston,,,29,3,,5,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,24,14,2,,,,
LPXFXCN,1915,Texas League,1915-04-13,0,regular,P2570686,Baggan,,San Antonio,rf,1,4,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
LPXFXCN,1915,Texas League,1915-04-13,0,regular,P0045405,Balenti,,San Antonio,ss,2,4,2,,3,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,4,1,1,,,
LPXFXCN,1915,Texas League,1915-04-13,0,regular,P4568589,Knaupp,,San Antonio,2b,3,3,2,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,1,,,
