game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_GS,P_GF,P_W,P_L,P_SV,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
JNYJNLW,1915,Northern League,1915-05-09,0,regular,,TOTALS,,Fort William-Port Arthur,,,34,2,,8,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,26,8,1,,,,
JNYJNLW,1915,Northern League,1915-05-09,0,regular,P0215899,McGraw,,Grand Forks,cf,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
JNYJNLW,1915,Northern League,1915-05-09,0,regular,P4676839,Fox,,Grand Forks,2b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
JNYJNLW,1915,Northern League,1915-05-09,0,regular,P4035897,Flaherty,,Grand Forks,rf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JNYJNLW,1915,Northern League,1915-05-09,0,regular,P1850391,Altman,,Grand Forks,lf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
JNYJNLW,1915,Northern League,1915-05-09,0,regular,P3342509,Morse,Steve [Pete],Grand Forks,ss,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,1,,,
JNYJNLW,1915,Northern League,1915-05-09,0,regular,P7124515,Lennehan,,Grand Forks,1b,6,4,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,12,1,0,1,,,
JNYJNLW,1915,Northern League,1915-05-09,0,regular,P4007316,Anderson,,Grand Forks,3b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,,,,
JNYJNLW,1915,Northern League,1915-05-09,0,regular,P0661239,Wolfe,,Grand Forks,c,8,2,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,
JNYJNLW,1915,Northern League,1915-05-09,0,regular,P7023306,Morse,[Paul],Grand Forks,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,8,,1,,1,2,0,,,,
JNYJNLW,1915,Northern League,1915-05-09,0,regular,,TOTALS,,Grand Forks,,,31,1,,3,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,27,13,1,,,,
PQGJPPG,1915,Northern League,1915-05-09,0,regular,,TOTALS,,St. Boniface,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PQGJPPG,1915,Northern League,1915-05-09,0,regular,,TOTALS,,Superior,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WFHFVQW,1915,Northern League,1915-05-09,0,regular,,TOTALS,,Fargo-Moorhead,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WFHFVQW,1915,Northern League,1915-05-09,0,regular,,TOTALS,,Virginia,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLGLRDT,1915,Northern League,1915-05-10,0,regular,P9325925,Block,,Grand Forks,cf,1,4,2,,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
BLGLRDT,1915,Northern League,1915-05-10,0,regular,P4676839,Fox,,Grand Forks,2b,2,3,2,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
BLGLRDT,1915,Northern League,1915-05-10,0,regular,P4035897,Flaherty,,Grand Forks,rf,3,5,2,,3,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
BLGLRDT,1915,Northern League,1915-05-10,0,regular,P1850391,Altman,,Grand Forks,lf,4,4,2,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
BLGLRDT,1915,Northern League,1915-05-10,0,regular,P9048614,Morse,[Pete],Grand Forks,ss,5,2,2,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,,,,
BLGLRDT,1915,Northern League,1915-05-10,0,regular,P4041333,Lenehan,,Grand Forks,1b,6,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,7,1,0,,,,
BLGLRDT,1915,Northern League,1915-05-10,0,regular,P4007316,Anderson,,Grand Forks,3b,7,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
BLGLRDT,1915,Northern League,1915-05-10,0,regular,P0661239,Wolfe,,Grand Forks,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,0,,,,
BLGLRDT,1915,Northern League,1915-05-10,0,regular,P8042866,Ursella,,Grand Forks,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,5,6,,,,1,4,0,,,,
BLGLRDT,1915,Northern League,1915-05-10,0,regular,,TOTALS,,Grand Forks,,,32,10,,9,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,27,12,1,,,,
BLGLRDT,1915,Northern League,1915-05-10,0,regular,P5520893,McCabe,,Virginia,lf,1,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
BLGLRDT,1915,Northern League,1915-05-10,0,regular,P9624158,Fortnen,,Virginia,2b,2,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,
BLGLRDT,1915,Northern League,1915-05-10,0,regular,P1670175,Sundheim,,Virginia,ss,3,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,2,,,,
BLGLRDT,1915,Northern League,1915-05-10,0,regular,P3439367,Greisch,,Virginia,lf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
BLGLRDT,1915,Northern League,1915-05-10,0,regular,P3927048,Brokaw,,Virginia,cf,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
BLGLRDT,1915,Northern League,1915-05-10,0,regular,P1117905,McCullouch,,Virginia,1b,6,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
BLGLRDT,1915,Northern League,1915-05-10,0,regular,P6545571,Watkins,,Virginia,3b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,,,,
BLGLRDT,1915,Northern League,1915-05-10,0,regular,P6513012,Agnew,,Virginia,c,8,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,,,,
BLGLRDT,1915,Northern League,1915-05-10,0,regular,P5428468,Needham,,Virginia,p,9,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,5,2,2,,,0,2,0,,,,
BLGLRDT,1915,Northern League,1915-05-10,0,regular,,TOTALS,,Virginia,,,35,2,,9,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,24,15,5,,,,
GWXHVHQ,1915,Northern League,1915-05-10,0,regular,P4464608,Faith,,Fargo-Moorhead,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GWXHVHQ,1915,Northern League,1915-05-10,0,regular,P1848185,Smith,,Fargo-Moorhead,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GWXHVHQ,1915,Northern League,1915-05-10,0,regular,,TOTALS,,Fargo-Moorhead,,,,1,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
GWXHVHQ,1915,Northern League,1915-05-10,0,regular,P7650251,Noble,,Fort William-Port Arthur,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GWXHVHQ,1915,Northern League,1915-05-10,0,regular,P0432423,Feisner,,Fort William-Port Arthur,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GWXHVHQ,1915,Northern League,1915-05-10,0,regular,,TOTALS,,Fort William-Port Arthur,,,,8,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
QZCTHMH,1915,Northern League,1915-05-10,0,regular,P9379378,Cabreau,,Duluth,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QZCTHMH,1915,Northern League,1915-05-10,0,regular,P5859709,Sweeley,,Duluth,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QZCTHMH,1915,Northern League,1915-05-10,0,regular,,TOTALS,,Duluth,,,,10,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
QZCTHMH,1915,Northern League,1915-05-10,0,regular,P4185028,Sulder,,St. Boniface,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QZCTHMH,1915,Northern League,1915-05-10,0,regular,P9005706,Lueller,,St. Boniface,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QZCTHMH,1915,Northern League,1915-05-10,0,regular,,TOTALS,,St. Boniface,,,,7,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
ZGSZWHL,1915,Northern League,1915-05-10,0,regular,P4859223,Chicken,,Superior,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZGSZWHL,1915,Northern League,1915-05-10,0,regular,P3293220,Kurke,,Superior,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZGSZWHL,1915,Northern League,1915-05-10,0,regular,,TOTALS,,Superior,,,,2,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,
ZGSZWHL,1915,Northern League,1915-05-10,0,regular,P3689738,Shirely,,Winnipeg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZGSZWHL,1915,Northern League,1915-05-10,0,regular,P8761836,O'Donnell,,Winnipeg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZGSZWHL,1915,Northern League,1915-05-10,0,regular,,TOTALS,,Winnipeg,,,,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
FHBFMFC,1915,Northern League,1915-05-11,0,regular,P8895230,Jones,,Duluth,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FHBFMFC,1915,Northern League,1915-05-11,0,regular,P5859709,Sweeley,,Duluth,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FHBFMFC,1915,Northern League,1915-05-11,0,regular,,TOTALS,,Duluth,,,,6,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
FHBFMFC,1915,Northern League,1915-05-11,0,regular,P3193283,Garvey,,St. Boniface,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FHBFMFC,1915,Northern League,1915-05-11,0,regular,P1009329,Spellman,,St. Boniface,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FHBFMFC,1915,Northern League,1915-05-11,0,regular,,TOTALS,,St. Boniface,,,,7,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
GZJHWJN,1915,Northern League,1915-05-11,0,regular,P6377328,Leon,,Superior,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GZJHWJN,1915,Northern League,1915-05-11,0,regular,P6178051,Borger,,Superior,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GZJHWJN,1915,Northern League,1915-05-11,0,regular,,TOTALS,,Superior,,,,10,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
GZJHWJN,1915,Northern League,1915-05-11,0,regular,P3608031,Snyder,,Winnipeg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GZJHWJN,1915,Northern League,1915-05-11,0,regular,P8761836,O'Donnell,,Winnipeg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GZJHWJN,1915,Northern League,1915-05-11,0,regular,,TOTALS,,Winnipeg,,,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
NHTQJQK,1915,Northern League,1915-05-11,0,regular,P9325925,Block,,Grand Forks,cf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
NHTQJQK,1915,Northern League,1915-05-11,0,regular,P4676839,Fox,,Grand Forks,2b,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
NHTQJQK,1915,Northern League,1915-05-11,0,regular,P4035897,Flaherty,,Grand Forks,rf,3,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
NHTQJQK,1915,Northern League,1915-05-11,0,regular,P1850391,Altman,,Grand Forks,lf,4,2,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
NHTQJQK,1915,Northern League,1915-05-11,0,regular,P9048614,Morse,[Pete],Grand Forks,ss,5,3,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
NHTQJQK,1915,Northern League,1915-05-11,0,regular,P7124515,Lennehan,,Grand Forks,1b,6,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,0,,,,
NHTQJQK,1915,Northern League,1915-05-11,0,regular,P4007316,Anderson,,Grand Forks,3b,7,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
NHTQJQK,1915,Northern League,1915-05-11,0,regular,P0661239,Wolfe,,Grand Forks,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
NHTQJQK,1915,Northern League,1915-05-11,0,regular,P3295329,Snow,,Grand Forks,p,9,2,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,,1,4,,,,1,7,0,,,,
NHTQJQK,1915,Northern League,1915-05-11,0,regular,,TOTALS,,Grand Forks,,,29,5,,7,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,27,12,0,,,,
NHTQJQK,1915,Northern League,1915-05-11,0,regular,P5520893,McCabe,,Virginia,lf,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
NHTQJQK,1915,Northern League,1915-05-11,0,regular,P9933532,McCulloch,,Virginia,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
NHTQJQK,1915,Northern League,1915-05-11,0,regular,P9624158,Fortnen,,Virginia,2b,2,4,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,7,0,1,,,
NHTQJQK,1915,Northern League,1915-05-11,0,regular,P1670175,Sundheim,,Virginia,ss,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,1,1,,,
NHTQJQK,1915,Northern League,1915-05-11,0,regular,P3439367,Greisch,,Virginia,lf,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
NHTQJQK,1915,Northern League,1915-05-11,0,regular,P3927048,Brokaw,,Virginia,cf,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
NHTQJQK,1915,Northern League,1915-05-11,0,regular,P6806730,Frankenhoff,,Virginia,1b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,1,1,,,
NHTQJQK,1915,Northern League,1915-05-11,0,regular,P6545571,Watkins,,Virginia,3b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
NHTQJQK,1915,Northern League,1915-05-11,0,regular,P6513012,Agnew,,Virginia,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,,,,
NHTQJQK,1915,Northern League,1915-05-11,0,regular,P7247395,Dorman,,Virginia,p,9,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,3,1,,,,1,0,0,,,,
NHTQJQK,1915,Northern League,1915-05-11,0,regular,,TOTALS,,Virginia,,,28,0,,1,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,24,9,3,,,,
RBFQVKW,1915,Northern League,1915-05-11,0,regular,P8084053,Wahlstrom,,Fargo-Moorhead,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBFQVKW,1915,Northern League,1915-05-11,0,regular,P1848185,Smith,,Fargo-Moorhead,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBFQVKW,1915,Northern League,1915-05-11,0,regular,,TOTALS,,Fargo-Moorhead,,,,6,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
RBFQVKW,1915,Northern League,1915-05-11,0,regular,P3413840,Huggins,,Fort William-Port Arthur,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBFQVKW,1915,Northern League,1915-05-11,0,regular,P4873614,Fusner,,Fort William-Port Arthur,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBFQVKW,1915,Northern League,1915-05-11,0,regular,,TOTALS,,Fort William-Port Arthur,,,,8,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
BRRCPLR,1915,Northern League,1915-05-12,0,regular,P4923388,Ryan,,Superior,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRRCPLR,1915,Northern League,1915-05-12,0,regular,P3293220,Kurke,,Superior,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRRCPLR,1915,Northern League,1915-05-12,0,regular,,TOTALS,,Superior,,,,8,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
BRRCPLR,1915,Northern League,1915-05-12,0,regular,P3902717,Foster,,Winnipeg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRRCPLR,1915,Northern League,1915-05-12,0,regular,P5724505,Nelson,,Winnipeg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRRCPLR,1915,Northern League,1915-05-12,0,regular,,TOTALS,,Winnipeg,,,,7,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,
FZFMTQY,1915,Northern League,1915-05-12,0,regular,P0751051,Dumont,,Fargo-Moorhead,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
