game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_GS,P_GF,P_W,P_L,P_SV,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
QTZHXST,1910,Central Kansas League,1910-00-06,0,regular,P3253837,Sullivan,,Manhattan,1b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,,,,
QTZHXST,1910,Central Kansas League,1910-00-06,0,regular,P3696526,Gober,,Manhattan,rf,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
QTZHXST,1910,Central Kansas League,1910-00-06,0,regular,P9966617,Oswalt,,Manhattan,p,9,1,0,,0,,,,,,,,,,,,,,,,,1,,,,,,,3,2,,,,,0,2,1,,,,
QTZHXST,1910,Central Kansas League,1910-00-06,0,regular,,TOTALS,,Manhattan,,,33,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,10,4,,,,
NTFNLVH,1910,Central Kansas League,1910-05-23,0,regular,P1403544,Bechtold,,Abilene,rf,1,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
NTFNLVH,1910,Central Kansas League,1910-05-23,0,regular,P5891951,Jennings,,Abilene,ss,2,5,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
NTFNLVH,1910,Central Kansas League,1910-05-23,0,regular,P8973987,Monroe,,Abilene,cf,3,5,0,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
NTFNLVH,1910,Central Kansas League,1910-05-23,0,regular,P5782365,Conley,,Abilene,lf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
NTFNLVH,1910,Central Kansas League,1910-05-23,0,regular,P1551471,Wilson,,Abilene,1b,5,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,1,,,,
NTFNLVH,1910,Central Kansas League,1910-05-23,0,regular,P1514992,Ehrgott,,Abilene,c,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2,0,,,,
NTFNLVH,1910,Central Kansas League,1910-05-23,0,regular,P8717670,Lahey,,Abilene,2b,7,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
NTFNLVH,1910,Central Kansas League,1910-05-23,0,regular,P4281109,Britton,,Abilene,3b,8,2,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
NTFNLVH,1910,Central Kansas League,1910-05-23,0,regular,P4098420,Fehrman,,Abilene,p,9,2,0,,0,,,,,,,,,,,,,,,,1,,,9,,,,,7,6,8,,,,1,4,0,,,,
NTFNLVH,1910,Central Kansas League,1910-05-23,0,regular,,TOTALS,,Abilene,,,28,5,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,13,1,,,,
NTFNLVH,1910,Central Kansas League,1910-05-23,0,regular,P3936077,Martin,,Beloit,lf,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
NTFNLVH,1910,Central Kansas League,1910-05-23,0,regular,P1857544,Kretyer,,Beloit,p,10,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
NTFNLVH,1910,Central Kansas League,1910-05-23,0,regular,P2582741,Peters,,Beloit,3b,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
NTFNLVH,1910,Central Kansas League,1910-05-23,0,regular,P9256574,Diamond,,Beloit,1b,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2,0,,,,
NTFNLVH,1910,Central Kansas League,1910-05-23,0,regular,P2071378,Cassidy,,Beloit,ss,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,,,,
NTFNLVH,1910,Central Kansas League,1910-05-23,0,regular,P3892358,Hackett,,Beloit,2b,5,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
NTFNLVH,1910,Central Kansas League,1910-05-23,0,regular,P6625412,Williams,,Beloit,cf,6,1,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
NTFNLVH,1910,Central Kansas League,1910-05-23,0,regular,P3631315,Culver,,Beloit,rf,7,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
NTFNLVH,1910,Central Kansas League,1910-05-23,0,regular,P5410702,Fitzgerald,,Beloit,c,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
NTFNLVH,1910,Central Kansas League,1910-05-23,0,regular,P4351085,Colbert,,Beloit,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,10,2,,,,0,3,0,,,,
NTFNLVH,1910,Central Kansas League,1910-05-23,0,regular,,TOTALS,,Beloit,,,29,2,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,10,1,,,,
SZGFXPP,1910,Central Kansas League,1910-05-24,0,regular,P1403544,Bechtold,,Abilene,rf,1,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
SZGFXPP,1910,Central Kansas League,1910-05-24,0,regular,P6851195,Brown,,Abilene,p,10,2,0,,0,,,,,,,,,,,,,,,,1,,,7,,,,,,3,3,,,,0,4,0,,,,
SZGFXPP,1910,Central Kansas League,1910-05-24,0,regular,P5891951,Jennings,,Abilene,ss,2,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,
SZGFXPP,1910,Central Kansas League,1910-05-24,0,regular,P8973987,Monroe,,Abilene,cf,3,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
SZGFXPP,1910,Central Kansas League,1910-05-24,0,regular,P5782365,Conley,,Abilene,lf,4,4,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
SZGFXPP,1910,Central Kansas League,1910-05-24,0,regular,P1551471,Wilson,,Abilene,1b,5,3,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0,,,,
SZGFXPP,1910,Central Kansas League,1910-05-24,0,regular,P3700930,Fowler,,Abilene,c,6,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,0,1,,,
SZGFXPP,1910,Central Kansas League,1910-05-24,0,regular,P8717670,Lahey,,Abilene,2b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
SZGFXPP,1910,Central Kansas League,1910-05-24,0,regular,P4281109,Britton,,Abilene,3b,8,4,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,1,,,
SZGFXPP,1910,Central Kansas League,1910-05-24,0,regular,P5778102,Wheatley,,Abilene,p,9,1,1,,0,,,,,,,,,,,,,,,,,,,2,,,,,,,3,,,,1,2,0,,,,
SZGFXPP,1910,Central Kansas League,1910-05-24,0,regular,,TOTALS,,Abilene,,,29,7,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,14,3,,,,
SZGFXPP,1910,Central Kansas League,1910-05-24,0,regular,P3936077,Martin,,Beloit,lf,1,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
SZGFXPP,1910,Central Kansas League,1910-05-24,0,regular,P3393729,Jones,,Beloit,p,10,4,0,,1,,,,,,,,,,,,,,,,,1,,8,,,,,9,7,2,,,,0,6,0,1,,,
SZGFXPP,1910,Central Kansas League,1910-05-24,0,regular,P2582741,Peters,,Beloit,3b,2,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
SZGFXPP,1910,Central Kansas League,1910-05-24,0,regular,P9256574,Diamond,,Beloit,1b,3,3,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,1,2,,,
SZGFXPP,1910,Central Kansas League,1910-05-24,0,regular,P0740177,Sackett,,Beloit,ss,4,5,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
SZGFXPP,1910,Central Kansas League,1910-05-24,0,regular,P2071378,Cassidy,,Beloit,2b,5,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,,,,
SZGFXPP,1910,Central Kansas League,1910-05-24,0,regular,P6625412,Williams,,Beloit,cf,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,,
SZGFXPP,1910,Central Kansas League,1910-05-24,0,regular,P5410702,Fitzgerald,,Beloit,c,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,0,1,,,
SZGFXPP,1910,Central Kansas League,1910-05-24,0,regular,P3930414,Geddes,,Beloit,c,8,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
SZGFXPP,1910,Central Kansas League,1910-05-24,0,regular,P3631315,Culver,,Beloit,rf,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
SZGFXPP,1910,Central Kansas League,1910-05-24,0,regular,,TOTALS,,Beloit,,,35,6,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,16,3,,,,
XVYZQPK,1910,Central Kansas League,1910-05-26,0,regular,P1403544,Bechtold,,Abilene,rf,1,5,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
XVYZQPK,1910,Central Kansas League,1910-05-26,0,regular,P5891951,Jennings,,Abilene,ss,2,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
XVYZQPK,1910,Central Kansas League,1910-05-26,0,regular,P8973987,Monroe,,Abilene,cf,3,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
XVYZQPK,1910,Central Kansas League,1910-05-26,0,regular,P5782365,Conley,,Abilene,lf,4,4,3,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
XVYZQPK,1910,Central Kansas League,1910-05-26,0,regular,P1551471,Wilson,,Abilene,1b,5,3,1,,2,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,7,1,0,,,,
XVYZQPK,1910,Central Kansas League,1910-05-26,0,regular,P1514992,Ehrgott,,Abilene,c,6,3,1,,1,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,5,2,0,,,,
XVYZQPK,1910,Central Kansas League,1910-05-26,0,regular,P8717670,Lahey,,Abilene,2b,7,5,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,0,,,,
XVYZQPK,1910,Central Kansas League,1910-05-26,0,regular,P4281109,Britton,,Abilene,3b,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
XVYZQPK,1910,Central Kansas League,1910-05-26,0,regular,P9670780,Zelinski,,Abilene,p,9,4,0,,1,,,,,,,,,,,,,,,,1,,,9,,,,,11,3,5,,,,0,3,0,,,,
XVYZQPK,1910,Central Kansas League,1910-05-26,0,regular,,TOTALS,,Abilene,,,36,10,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,11,1,,,,
XVYZQPK,1910,Central Kansas League,1910-05-26,0,regular,P5522853,Short,,Concordia,3b,1,4,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
XVYZQPK,1910,Central Kansas League,1910-05-26,0,regular,P6354139,Walker,,Concordia,p,10,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,0,2,0,,,,
XVYZQPK,1910,Central Kansas League,1910-05-26,0,regular,P7507029,Webb,,Concordia,2b,2,4,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
XVYZQPK,1910,Central Kansas League,1910-05-26,0,regular,P4262420,Johnson,,Concordia,lf,3,5,1,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
XVYZQPK,1910,Central Kansas League,1910-05-26,0,regular,P1942946,Sutton,,Concordia,cf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
XVYZQPK,1910,Central Kansas League,1910-05-26,0,regular,P9744280,Jewell,,Concordia,ss,5,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,
XVYZQPK,1910,Central Kansas League,1910-05-26,0,regular,P3077261,Horrell,,Concordia,1b,6,3,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,14,0,0,,,,
XVYZQPK,1910,Central Kansas League,1910-05-26,0,regular,P9147925,Cleary,,Concordia,rf,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
XVYZQPK,1910,Central Kansas League,1910-05-26,0,regular,P4314496,Martin,,Concordia,c,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
XVYZQPK,1910,Central Kansas League,1910-05-26,0,regular,P1886724,Connor,,Concordia,p,9,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,0,6,0,,,,
XVYZQPK,1910,Central Kansas League,1910-05-26,0,regular,,TOTALS,,Concordia,,,35,6,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,17,0,,,,
CXCWYZG,1910,Central Kansas League,1910-05-27,0,regular,P1403544,Bechtold,,Abilene,rf,1,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CXCWYZG,1910,Central Kansas League,1910-05-27,0,regular,P6851195,Brown,,Abilene,p,10,3,0,,0,,,,,,,,,,,,,,,,1,,,9,,,,,6,3,6,,,,8,4,0,,,,
CXCWYZG,1910,Central Kansas League,1910-05-27,0,regular,P1514992,Ehrgott,,Abilene,rf,2,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CXCWYZG,1910,Central Kansas League,1910-05-27,0,regular,P5891951,Jennings,,Abilene,ss,3,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
CXCWYZG,1910,Central Kansas League,1910-05-27,0,regular,P8973987,Monroe,,Abilene,cf,4,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CXCWYZG,1910,Central Kansas League,1910-05-27,0,regular,P5782365,Conley,,Abilene,lf,5,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CXCWYZG,1910,Central Kansas League,1910-05-27,0,regular,P1551471,Wilson,,Abilene,1b,6,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
CXCWYZG,1910,Central Kansas League,1910-05-27,0,regular,P5532418,Griffeth,,Abilene,c,7,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
CXCWYZG,1910,Central Kansas League,1910-05-27,0,regular,P8717670,Lahey,,Abilene,2b,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
CXCWYZG,1910,Central Kansas League,1910-05-27,0,regular,P4281109,Britton,,Abilene,3b,9,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
CXCWYZG,1910,Central Kansas League,1910-05-27,0,regular,,TOTALS,,Abilene,,,25,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,12,0,,,,
CXCWYZG,1910,Central Kansas League,1910-05-27,0,regular,P5522853,Short,,Concordia,3b,1,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,,,,
CXCWYZG,1910,Central Kansas League,1910-05-27,0,regular,P7869002,Haight,,Concordia,p,10,4,0,,0,,,,,,,,,,,,,,,,,1,,8,,,,,4,5,5,,,,0,0,0,,,,
CXCWYZG,1910,Central Kansas League,1910-05-27,0,regular,P7507029,Webb,,Concordia,2b,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
CXCWYZG,1910,Central Kansas League,1910-05-27,0,regular,P4262420,Johnson,,Concordia,lf-c,3,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0,,,,
CXCWYZG,1910,Central Kansas League,1910-05-27,0,regular,P1942946,Sutton,,Concordia,cf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
CXCWYZG,1910,Central Kansas League,1910-05-27,0,regular,P3445287,Drew,,Concordia,ss,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
CXCWYZG,1910,Central Kansas League,1910-05-27,0,regular,P3077261,Horrell,,Concordia,1b,6,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
CXCWYZG,1910,Central Kansas League,1910-05-27,0,regular,P9147925,Cleary,,Concordia,rf,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CXCWYZG,1910,Central Kansas League,1910-05-27,0,regular,P4314496,Martin,,Concordia,c,8,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CXCWYZG,1910,Central Kansas League,1910-05-27,0,regular,P2037114,Conner,,Concordia,lf,9,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CXCWYZG,1910,Central Kansas League,1910-05-27,0,regular,,TOTALS,,Concordia,,,30,0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,10,0,,,,
WFLJSYF,1910,Central Kansas League,1910-06-09,0,regular,P1403544,Bechtold,,Abilene,rf,1,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
WFLJSYF,1910,Central Kansas League,1910-06-09,0,regular,P8717670,Lahey,,Abilene,p,10,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,0,0,,,,
WFLJSYF,1910,Central Kansas League,1910-06-09,0,regular,P5891951,Jennings,,Abilene,ss,2,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
WFLJSYF,1910,Central Kansas League,1910-06-09,0,regular,P8973987,Monroe,,Abilene,cf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
WFLJSYF,1910,Central Kansas League,1910-06-09,0,regular,P5782365,Conley,,Abilene,lf,4,4,1,,1,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
WFLJSYF,1910,Central Kansas League,1910-06-09,0,regular,P1551471,Wilson,,Abilene,1b,5,3,1,,1,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,12,0,1,,,,
WFLJSYF,1910,Central Kansas League,1910-06-09,0,regular,P1514992,Ehrgott,,Abilene,c,6,4,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,,,,
WFLJSYF,1910,Central Kansas League,1910-06-09,0,regular,P6525650,Epling,,Abilene,2b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,0,,,,
WFLJSYF,1910,Central Kansas League,1910-06-09,0,regular,P4281109,Britton,,Abilene,3b,8,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
WFLJSYF,1910,Central Kansas League,1910-06-09,0,regular,P6851195,Brown,,Abilene,p,9,3,0,,0,,,,,,,,1,,,,,,,,1,,,,,,,,3,2,1,,,,0,4,0,,,,
WFLJSYF,1910,Central Kansas League,1910-06-09,0,regular,,TOTALS,,Abilene,,,31,4,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,13,2,,,,
WFLJSYF,1910,Central Kansas League,1910-06-09,0,regular,P0554834,Vann,,Manhattan,lf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
WFLJSYF,1910,Central Kansas League,1910-06-09,0,regular,P3056823,Pierce,,Manhattan,2b,2,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
WFLJSYF,1910,Central Kansas League,1910-06-09,0,regular,P8543465,Rennard,,Manhattan,cf,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
WFLJSYF,1910,Central Kansas League,1910-06-09,0,regular,P5501795,Lindsley,,Manhattan,c,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,1,,,,
WFLJSYF,1910,Central Kansas League,1910-06-09,0,regular,P3868172,Clark,,Manhattan,ss,5,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
WFLJSYF,1910,Central Kansas League,1910-06-09,0,regular,P5964679,Shull,,Manhattan,3b,6,4,1,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
WFLJSYF,1910,Central Kansas League,1910-06-09,0,regular,P2110688,Sievers,,Manhattan,rf,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
WFLJSYF,1910,Central Kansas League,1910-06-09,0,regular,P3253837,Sullivan,,Manhattan,1b,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,,
WFLJSYF,1910,Central Kansas League,1910-06-09,0,regular,P9966617,Oswalt,,Manhattan,p,9,3,0,,0,,,,,,,,,,,,,,,,,1,,9,,,,,7,3,4,,,,1,5,0,,,,
WFLJSYF,1910,Central Kansas League,1910-06-09,0,regular,,TOTALS,,Manhattan,,,30,2,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,10,2,,,,
JBJPGQZ,1910,Central Kansas League,1910-06-10,0,regular,P1403544,Bechtold,,Abilene,rf,1,4,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
JBJPGQZ,1910,Central Kansas League,1910-06-10,0,regular,P5891951,Jennings,,Abilene,ss,2,4,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,3,1,,,,
JBJPGQZ,1910,Central Kansas League,1910-06-10,0,regular,P8973987,Monroe,,Abilene,cf,3,5,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JBJPGQZ,1910,Central Kansas League,1910-06-10,0,regular,P5782365,Conley,,Abilene,lf,4,4,1,,3,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
JBJPGQZ,1910,Central Kansas League,1910-06-10,0,regular,P1551471,Wilson,,Abilene,3b,5,5,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,16,1,0,1,,,
JBJPGQZ,1910,Central Kansas League,1910-06-10,0,regular,P1514992,Ehrgott,,Abilene,c,6,5,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,1,,,,
JBJPGQZ,1910,Central Kansas League,1910-06-10,0,regular,P6525650,Epling,,Abilene,2b,7,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,1,1,,,
JBJPGQZ,1910,Central Kansas League,1910-06-10,0,regular,P4281109,Britton,,Abilene,3b,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,1,,,
JBJPGQZ,1910,Central Kansas League,1910-06-10,0,regular,P5778102,Wheatley,,Abilene,p,9,4,0,,0,,,,,,,,,,,,,,,,1,,,11,,,,,6,4,2,,,,0,8,0,,,,
