league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1910,Central Kansas League,regular,P8973987,Monroe,,Abilene,1910-05-23,1910-06-24,15,0,0,0,0,0,15,0,15,0,0,0
1910,Central Kansas League,regular,P4582642,Morehead,,Clay Center,1910-06-13,1910-06-13,1,1,0,0,0,0,0,0,0,0,0,1
1910,Central Kansas League,regular,P1613071,Murie,,Clay Center,1910-06-13,1910-06-15,3,0,3,0,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P5080437,Nelson,,Junction City,1910-06-18,1910-06-19,2,0,0,0,0,0,0,0,0,0,2,0
1910,Central Kansas League,regular,P9966617,Oswalt,,Manhattan,1910-06-06,1910-06-09,2,2,0,0,0,0,0,0,0,0,0,2
1910,Central Kansas League,regular,P0169023,Patterson,,Manhattan,1910-06-06,1910-06-11,2,2,0,0,0,0,0,0,0,0,0,2
1910,Central Kansas League,regular,P2582741,Peters,,Beloit,1910-05-23,1910-05-24,2,0,0,0,2,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P3056823,Pierce,,Manhattan,1910-06-06,1910-06-11,4,0,0,4,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P6292070,Quigley,,Junction City,1910-06-18,1910-06-19,2,0,2,0,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P1423686,Ramsey,,Concordia,1910-06-20,1910-06-20,1,0,0,0,0,0,1,0,0,1,0,0
1910,Central Kansas League,regular,P8543465,Rennard,,Manhattan,1910-06-06,1910-06-11,4,0,0,0,1,0,4,1,2,1,0,0
1910,Central Kansas League,regular,P0740177,Sackett,,Beloit,1910-05-24,1910-06-24,2,0,0,0,1,1,0,0,0,0,0,0
1910,Central Kansas League,regular,P5260320,Schopp,,Abilene,1910-06-15,1910-06-19,2,2,0,0,0,0,0,0,0,0,0,2
1910,Central Kansas League,regular,P7635640,Schwartzgall,,Beloit,1910-06-24,1910-06-24,1,0,0,1,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P5522853,Short,,Concordia,1910-05-26,1910-06-20,3,0,0,1,2,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P5964679,Shull,,Manhattan,1910-06-06,1910-06-10,3,0,0,0,3,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P2110688,Sievers,,Manhattan,1910-06-09,1910-06-10,2,0,0,0,0,0,2,0,0,2,0,0
1910,Central Kansas League,regular,P4686798,Southwick,,Clay Center,1910-06-13,1910-06-15,3,0,0,0,0,0,0,0,0,0,3,0
1910,Central Kansas League,regular,P6449770,Stokesberry,,Clay Center,1910-06-14,1910-06-15,2,1,0,0,0,0,1,0,0,1,0,1
1910,Central Kansas League,regular,P0158172,Strohm,,Manhattan,1910-06-11,1910-06-11,1,0,0,0,0,1,0,0,0,0,0,0
1910,Central Kansas League,regular,P1868778,Strong,,Clay Center,1910-06-13,1910-06-15,3,0,0,0,0,0,3,0,3,0,0,0
1910,Central Kansas League,regular,P5707036,Strong,,Manhattan,1910-06-10,1910-06-11,2,0,0,0,0,0,2,0,2,0,0,0
1910,Central Kansas League,regular,P6560720,Sullivan,,Beloit,1910-06-24,1910-06-24,1,0,0,0,0,1,0,0,0,0,0,0
1910,Central Kansas League,regular,P3253837,Sullivan,,Manhattan,1910-06-06,1910-06-11,4,0,4,0,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P1942946,Sutton,,Concordia,1910-05-26,1910-06-20,3,0,0,0,1,0,2,0,2,0,0,0
1910,Central Kansas League,regular,P5182137,Vann,,Junction City,1910-06-18,1910-06-19,2,0,0,0,2,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P0554834,Vann,,Manhattan,1910-06-06,1910-06-09,2,0,0,0,0,1,1,1,0,0,0,0
1910,Central Kansas League,regular,P6354139,Walker,,Concordia,1910-05-26,1910-05-26,1,1,0,0,0,0,0,0,0,0,0,1
1910,Central Kansas League,regular,P7507029,Webb,,Concordia,1910-05-26,1910-06-20,3,0,0,2,0,1,0,0,0,0,0,0
1910,Central Kansas League,regular,P4603153,Weller,,Junction City,1910-06-18,1910-06-19,2,0,0,0,0,2,0,0,0,0,0,0
1910,Central Kansas League,regular,P7662756,Wenty,,Clay Center,1910-06-13,1910-06-13,1,0,0,0,0,0,1,0,0,1,0,0
1910,Central Kansas League,regular,P6166469,Wentz,,Clay Center,1910-06-14,1910-06-15,2,0,0,0,2,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P1279717,Whalen,,Junction City,1910-06-18,1910-06-18,1,0,0,0,0,0,1,0,0,1,0,0
1910,Central Kansas League,regular,P5778102,Wheatley,,Abilene,1910-05-24,1910-06-18,3,3,0,0,0,0,0,0,0,0,0,3
1910,Central Kansas League,regular,P6625412,Williams,,Beloit,1910-05-23,1910-06-24,3,0,1,0,0,0,2,0,2,0,0,0
1910,Central Kansas League,regular,P1551471,Wilson,,Abilene,1910-05-23,1910-06-24,13,0,12,0,1,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P9670780,Zelinski,,Abilene,1910-05-26,1910-06-13,2,2,0,0,0,0,0,0,0,0,0,2
1910,Central Kansas League,regular,P1844608,Zilinski,,Abilene,1910-06-20,1910-06-20,1,1,0,0,0,0,0,0,0,0,0,1
