game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_GS,P_GF,P_W,P_L,P_SV,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
ZRYRZQC,1915,Blue Ridge League,1915-05-28,0,regular,P6217102,Whalen,,Frederick,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZRYRZQC,1915,Blue Ridge League,1915-05-28,0,regular,,TOTALS,,Frederick,,,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
ZRYRZQC,1915,Blue Ridge League,1915-05-28,0,regular,P7930646,Hoefacker,,Martinsburg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZRYRZQC,1915,Blue Ridge League,1915-05-28,0,regular,P9975200,Zachary,,Martinsburg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZRYRZQC,1915,Blue Ridge League,1915-05-28,0,regular,,TOTALS,,Martinsburg,,,,5,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
BNDYLCH,1915,Blue Ridge League,1915-05-29,0,regular,P5298869,Howard,,Gettysburg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BNDYLCH,1915,Blue Ridge League,1915-05-29,0,regular,P1354086,Jarosick,,Gettysburg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BNDYLCH,1915,Blue Ridge League,1915-05-29,0,regular,,TOTALS,,Gettysburg,,,,3,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
BNDYLCH,1915,Blue Ridge League,1915-05-29,0,regular,P6635704,Miller,,Hanover,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BNDYLCH,1915,Blue Ridge League,1915-05-29,0,regular,P4148452,Steinbach,,Hanover,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BNDYLCH,1915,Blue Ridge League,1915-05-29,0,regular,,TOTALS,,Hanover,,,,4,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
TGNMMXH,1915,Blue Ridge League,1915-05-29,0,regular,P8996408,King,,Frederick,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TGNMMXH,1915,Blue Ridge League,1915-05-29,0,regular,P6217102,Whalen,,Frederick,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TGNMMXH,1915,Blue Ridge League,1915-05-29,0,regular,,TOTALS,,Frederick,,,,4,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
TGNMMXH,1915,Blue Ridge League,1915-05-29,0,regular,P8247791,Kelly,,Martinsburg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TGNMMXH,1915,Blue Ridge League,1915-05-29,0,regular,P9975200,Zachary,,Martinsburg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TGNMMXH,1915,Blue Ridge League,1915-05-29,0,regular,,TOTALS,,Martinsburg,,,,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,
FRVXZLJ,1915,Blue Ridge League,1915-05-31,1,regular,P1998692,Herrel,,Hagerstown,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRVXZLJ,1915,Blue Ridge League,1915-05-31,1,regular,P8376927,Doeppe,,Hagerstown,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRVXZLJ,1915,Blue Ridge League,1915-05-31,1,regular,,TOTALS,,Hagerstown,,,,3,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
FRVXZLJ,1915,Blue Ridge League,1915-05-31,1,regular,P5724747,Setton,,Martinsburg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRVXZLJ,1915,Blue Ridge League,1915-05-31,1,regular,P8247791,Kelly,,Martinsburg,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRVXZLJ,1915,Blue Ridge League,1915-05-31,1,regular,P9975200,Zachary,,Martinsburg,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRVXZLJ,1915,Blue Ridge League,1915-05-31,1,regular,,TOTALS,,Martinsburg,,,,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
MPYLKHR,1915,Blue Ridge League,1915-05-31,1,regular,,TOTALS,,Chambersburg,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MPYLKHR,1915,Blue Ridge League,1915-05-31,1,regular,,TOTALS,,Hanover,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CDXVWCN,1915,Blue Ridge League,1915-05-31,2,regular,P0842160,Heavener,,Hagerstown,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CDXVWCN,1915,Blue Ridge League,1915-05-31,2,regular,P8203478,Laughlin,,Hagerstown,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CDXVWCN,1915,Blue Ridge League,1915-05-31,2,regular,,TOTALS,,Hagerstown,,,,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
CDXVWCN,1915,Blue Ridge League,1915-05-31,2,regular,P2380736,Hoeffecker,,Martinsburg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CDXVWCN,1915,Blue Ridge League,1915-05-31,2,regular,P9975200,Zachary,,Martinsburg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CDXVWCN,1915,Blue Ridge League,1915-05-31,2,regular,,TOTALS,,Martinsburg,,,,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,
CFZVHHV,1915,Blue Ridge League,1915-05-31,2,regular,P4090696,Morrison,,Frederick,2b,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
CFZVHHV,1915,Blue Ridge League,1915-05-31,2,regular,P8996408,King,,Frederick,p,10,0,0,,0,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,0,0,0,,,,
CFZVHHV,1915,Blue Ridge League,1915-05-31,2,regular,P5940396,Boyne,,Frederick,1b,2,4,1,,3,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
CFZVHHV,1915,Blue Ridge League,1915-05-31,2,regular,P0259132,Lamar,,Frederick,cf,3,5,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
CFZVHHV,1915,Blue Ridge League,1915-05-31,2,regular,P8636571,Orrison,,Frederick,rf,4,5,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
CFZVHHV,1915,Blue Ridge League,1915-05-31,2,regular,P1641569,Barnhart,,Frederick,3b,5,4,2,,2,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
CFZVHHV,1915,Blue Ridge League,1915-05-31,2,regular,P9428503,Stevens,,Frederick,lf,6,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
CFZVHHV,1915,Blue Ridge League,1915-05-31,2,regular,P5756592,Yingling,,Frederick,ss,7,3,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
CFZVHHV,1915,Blue Ridge League,1915-05-31,2,regular,P6217102,Whalen,,Frederick,c,8,3,0,,2,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,8,0,0,,,1,
CFZVHHV,1915,Blue Ridge League,1915-05-31,2,regular,P5743791,Beall,,Frederick,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,8.2,,,5,,11,3,7,,,,1,3,1,,,,
CFZVHHV,1915,Blue Ridge League,1915-05-31,2,regular,,TOTALS,,Frederick,,,36,7,5,14,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,27,8,2,,,,
CFZVHHV,1915,Blue Ridge League,1915-05-31,2,regular,P7531335,Reeder,,Gettysburg,2b,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
CFZVHHV,1915,Blue Ridge League,1915-05-31,2,regular,P5298869,Howard,,Gettysburg,p,10,2,0,,0,,,,,,,1,,,,,,,,,,,,3.2,,,2,,4,,6,,,,1,0,0,,,,
CFZVHHV,1915,Blue Ridge League,1915-05-31,2,regular,P2090447,Kane,,Gettysburg,lf,2,5,2,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CFZVHHV,1915,Blue Ridge League,1915-05-31,2,regular,P2763281,Kelly,,Gettysburg,cf,3,5,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CFZVHHV,1915,Blue Ridge League,1915-05-31,2,regular,P4608038,Plank,,Gettysburg,1b,4,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,,,,
CFZVHHV,1915,Blue Ridge League,1915-05-31,2,regular,P1354086,Jarosick,,Gettysburg,c,5,5,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,1,,,1,
CFZVHHV,1915,Blue Ridge League,1915-05-31,2,regular,P4948027,Oyler,,Gettysburg,3b,6,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
CFZVHHV,1915,Blue Ridge League,1915-05-31,2,regular,P5297395,Grove,,Gettysburg,ss,7,5,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,1,2,,,,
CFZVHHV,1915,Blue Ridge League,1915-05-31,2,regular,P5702478,Rudolph,,Gettysburg,lf,8,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
CFZVHHV,1915,Blue Ridge League,1915-05-31,2,regular,P1134099,Stair,,Gettysburg,p,9,1,0,,0,,,,,,,,,,,,,,,,,,,4.1,,,5,,10,1,1,,,,0,3,0,,,,
CFZVHHV,1915,Blue Ridge League,1915-05-31,2,regular,,TOTALS,,Gettysburg,,,40,5,2,11,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,24,13,4,,,,
QJWQRXF,1915,Blue Ridge League,1915-05-31,2,regular,,TOTALS,,Chambersburg,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QJWQRXF,1915,Blue Ridge League,1915-05-31,2,regular,,TOTALS,,Hanover,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZRCSQZJ,1915,Blue Ridge League,1915-06-01,0,regular,P2533866,Snyder,,Chambersburg,rf,1,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
ZRCSQZJ,1915,Blue Ridge League,1915-06-01,0,regular,P3428266,Dunn,,Chambersburg,lf,2,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,1,,,
ZRCSQZJ,1915,Blue Ridge League,1915-06-01,0,regular,P2239624,Kline,,Chambersburg,lf,3,3,0,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
ZRCSQZJ,1915,Blue Ridge League,1915-06-01,0,regular,P2368453,Stroh,,Chambersburg,c,4,5,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2,2,,,1,
ZRCSQZJ,1915,Blue Ridge League,1915-06-01,0,regular,P5227821,Lockhart,,Chambersburg,cf,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
ZRCSQZJ,1915,Blue Ridge League,1915-06-01,0,regular,P4098043,Francis,,Chambersburg,2b,6,4,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,0,1,,,
ZRCSQZJ,1915,Blue Ridge League,1915-06-01,0,regular,P1679126,Eyler,,Chambersburg,3b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
ZRCSQZJ,1915,Blue Ridge League,1915-06-01,0,regular,P4403711,Pounce,,Chambersburg,ss,8,3,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
ZRCSQZJ,1915,Blue Ridge League,1915-06-01,0,regular,P4882920,Gray,,Chambersburg,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,4,6,,1,,0,3,0,,,,
ZRCSQZJ,1915,Blue Ridge League,1915-06-01,0,regular,,TOTALS,,Chambersburg,,,33,4,3,12,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,27,0,3,,,,
ZRCSQZJ,1915,Blue Ridge League,1915-06-01,0,regular,P5297395,Grove,,Gettysburg,3b,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
ZRCSQZJ,1915,Blue Ridge League,1915-06-01,0,regular,P5298869,Howard,,Gettysburg,p,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
ZRCSQZJ,1915,Blue Ridge League,1915-06-01,0,regular,P7531335,Reeder,,Gettysburg,2b,2,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,1,,,,
ZRCSQZJ,1915,Blue Ridge League,1915-06-01,0,regular,P2763281,Kelly,,Gettysburg,cf,3,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
ZRCSQZJ,1915,Blue Ridge League,1915-06-01,0,regular,P4608038,Plank,,Gettysburg,1b,4,2,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,
ZRCSQZJ,1915,Blue Ridge League,1915-06-01,0,regular,P1354086,Jarosick,,Gettysburg,c,5,2,1,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,10,1,0,,,1,
ZRCSQZJ,1915,Blue Ridge League,1915-06-01,0,regular,P1143469,Rowe,,Gettysburg,rf,6,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
ZRCSQZJ,1915,Blue Ridge League,1915-06-01,0,regular,P5702478,Rudolph,,Gettysburg,lf,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
ZRCSQZJ,1915,Blue Ridge League,1915-06-01,0,regular,P4948027,Oyler,,Gettysburg,ss,8,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
ZRCSQZJ,1915,Blue Ridge League,1915-06-01,0,regular,P2559033,Lower,,Gettysburg,p,9,2,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,,3,8,,1,,1,4,0,,,,
