league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1915,Blue Ridge League,regular,P0293827,Carter,,Hagerstown,1915-06-14,1915-06-14,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P7894139,Clark,,Martinsburg,1915-06-22,1915-08-25,17,17,0,0,0,0,0,0,0,0,0,17
1915,Blue Ridge League,regular,P9979742,Clay,,Chambersburg,1915-06-25,1915-07-22,10,0,0,0,0,0,10,0,1,9,0,0
1915,Blue Ridge League,regular,P3741561,Clay,,Gettysburg,1915-07-27,1915-08-14,16,0,0,0,0,0,16,0,0,16,0,0
1915,Blue Ridge League,regular,P7787024,Clunk,,Hanover,1915-05-27,1915-08-07,14,0,3,0,0,0,11,0,10,1,0,0
1915,Blue Ridge League,regular,P8062451,Connelly,,Frederick,1915-08-03,1915-08-26,7,0,0,0,1,6,0,0,0,0,0,0
1915,Blue Ridge League,regular,P7715182,Cook,,Hagerstown,1915-07-02,1915-07-31,8,0,0,0,0,0,8,0,1,8,0,0
1915,Blue Ridge League,regular,P2457875,Cotter,,Hagerstown,1915-06-05,1915-07-01,6,6,0,0,0,0,0,0,0,0,0,6
1915,Blue Ridge League,regular,P4708559,Coyle,,Hanover,1915-05-27,1915-05-27,1,0,0,0,0,1,0,0,0,0,0,0
1915,Blue Ridge League,regular,P3763243,Crawford,,Hanover,1915-06-18,1915-08-07,12,0,0,0,0,0,12,0,0,12,0,0
1915,Blue Ridge League,regular,P1122822,Deal,,Gettysburg,1915-07-08,1915-08-04,15,0,15,0,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P1936250,Dean,,Hagerstown,1915-06-09,1915-08-23,14,0,0,0,14,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P2221494,Diehl,,Gettysburg,1915-07-19,1915-07-20,3,0,3,0,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P8376927,Doeppe,,Hagerstown,1915-05-31,1915-08-25,15,0,0,0,0,0,0,0,0,0,14,0
1915,Blue Ridge League,regular,P1127376,Dolan,,Hagerstown,1915-06-09,1915-06-10,2,0,2,0,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P3593779,Donnelly,,Martinsburg,1915-06-07,1915-07-29,13,0,8,0,0,0,5,0,5,0,0,0
1915,Blue Ridge League,regular,P3282719,Dorner,,Chambersburg,1915-06-10,1915-08-26,3,3,0,0,0,0,0,0,0,0,0,3
1915,Blue Ridge League,regular,P6741181,Douglas,,Martinsburg,1915-07-05,1915-08-25,13,13,0,0,0,0,0,0,0,0,0,13
1915,Blue Ridge League,regular,P5031358,Dove,,Gettysburg,1915-06-28,1915-07-07,9,0,0,9,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P3428266,Dunn,,Chambersburg,1915-06-01,1915-08-26,18,1,10,7,0,0,1,1,0,0,0,1
1915,Blue Ridge League,regular,P3714228,Durboraw,,Martinsburg,1915-06-30,1915-07-29,9,0,0,0,0,0,9,0,2,7,0,0
1915,Blue Ridge League,regular,P2429634,Durborow,,Martinsburg,1915-06-08,1915-08-21,6,0,0,0,0,0,6,0,5,1,0,0
1915,Blue Ridge League,regular,P3600436,Durborrow,,Martinsburg,1915-08-17,1915-08-17,1,0,0,0,0,0,1,0,0,1,0,0
1915,Blue Ridge League,regular,P0849135,Eldridge,,Frederick,1915-07-24,1915-08-18,7,7,0,0,0,0,0,0,0,0,0,7
1915,Blue Ridge League,regular,P3660928,Eline,,Hanover,1915-05-27,1915-07-15,11,0,0,0,11,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P1679126,Eyler,,Chambersburg,1915-06-01,1915-06-01,1,0,0,0,1,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P4525359,Fox,,Hagerstown,1915-06-12,1915-06-12,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P4098043,Francis,,Chambersburg,1915-06-01,1915-06-29,8,0,0,8,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P1672491,Freeny,,Hagerstown,1915-07-02,1915-08-23,11,0,11,0,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P8664565,Fuhrey,,Hagerstown,1915-06-09,1915-08-19,13,0,0,0,0,13,0,0,0,0,0,0
1915,Blue Ridge League,regular,P1389146,Furry,,Hagerstown,1915-08-23,1915-08-23,1,0,0,0,0,1,0,0,0,0,0,0
1915,Blue Ridge League,regular,P9242312,Gary,,Chambersburg,1915-06-15,1915-06-15,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P6749259,Gobel,,Hagerstown,1915-06-22,1915-06-23,2,2,0,0,0,0,0,0,0,0,0,2
1915,Blue Ridge League,regular,P5380523,Goble,,Hagerstown,1915-06-25,1915-06-25,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P4882920,Gray,,Chambersburg,1915-06-01,1915-06-05,2,2,0,0,0,0,0,0,0,0,0,2
1915,Blue Ridge League,regular,P1373633,Green,,Gettysburg,1915-06-10,1915-06-10,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P6209877,Greenwell,,Gettysburg,1915-06-28,1915-08-25,22,17,0,0,0,0,1,1,0,0,0,17
1915,Blue Ridge League,regular,P9017037,Grotey,,Hanover,1915-06-18,1915-07-15,8,0,0,0,0,8,0,0,0,0,0,0
1915,Blue Ridge League,regular,P5297395,Grove,,Gettysburg,1915-05-31,1915-06-08,6,0,0,4,1,1,0,0,0,0,0,0
1915,Blue Ridge League,regular,P4347377,Hall,,Gettysburg,1915-06-08,1915-07-10,18,0,0,11,5,0,2,0,1,1,0,0
1915,Blue Ridge League,regular,P3010900,Hall,,Hanover,1915-08-25,1915-08-25,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P6462295,Hanks,,Hagerstown,1915-07-31,1915-08-25,2,1,0,0,0,0,1,0,0,1,0,1
1915,Blue Ridge League,regular,P9249343,Hart,,Gettysburg,1915-07-13,1915-07-16,2,0,0,0,0,0,2,2,0,0,0,0
1915,Blue Ridge League,regular,P2722408,Hayes,,Martinsburg,1915-06-07,1915-08-21,16,0,0,0,0,16,0,0,0,0,0,0
1915,Blue Ridge League,regular,P0842160,Heavener,,Hagerstown,1915-05-31,1915-05-31,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P2479182,Herman,,Hanover,1915-05-28,1915-05-28,1,0,0,1,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P7155186,Herrel,,Gettysburg,1915-06-14,1915-08-25,29,8,1,0,0,0,20,9,2,9,0,8
1915,Blue Ridge League,regular,P1998692,Herrel,,Hagerstown,1915-05-31,1915-06-08,2,2,0,0,0,0,0,0,0,0,0,2
1915,Blue Ridge League,regular,P0640414,Herrell,,Gettysburg,1915-06-11,1915-08-26,18,5,0,0,0,0,13,0,2,11,0,5
1915,Blue Ridge League,regular,P4098859,Hershey,,Hanover,1915-05-27,1915-05-28,2,0,0,0,0,0,2,0,0,2,0,0
1915,Blue Ridge League,regular,P4141839,Hevener,,Hagerstown,1915-06-07,1915-07-17,14,14,0,0,0,0,0,0,0,0,0,14
1915,Blue Ridge League,regular,P7431706,Hoar,,Gettysburg,1915-06-09,1915-06-09,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P0060222,Hobig,,Chambersburg,1915-07-01,1915-07-01,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P7954595,Hoebig,,Chambersburg,1915-06-05,1915-06-05,1,0,1,0,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P7930646,Hoefacker,,Martinsburg,1915-05-28,1915-05-28,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P2380736,Hoeffecker,,Martinsburg,1915-05-31,1915-08-09,16,16,0,0,0,0,0,0,0,0,0,16
1915,Blue Ridge League,regular,P2298235,Hoffecker,,Martinsburg,1915-06-12,1915-08-19,3,3,0,0,0,0,0,0,0,0,0,3
1915,Blue Ridge League,regular,P0727306,Holbig,,Chambersburg,1915-06-07,1915-07-10,7,7,0,0,0,0,0,0,0,0,0,7
1915,Blue Ridge League,regular,P3261194,Hooker,,Hagerstown,1915-06-09,1915-08-23,14,0,0,0,0,0,14,11,0,3,0,0
1915,Blue Ridge League,regular,P1416693,Hostetter,,Hanover,1915-05-27,1915-07-15,10,0,10,0,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P5298869,Howard,,Gettysburg,1915-05-29,1915-08-26,32,29,0,0,0,0,2,1,0,1,0,29
1915,Blue Ridge League,regular,P2281606,Howe,,Hanover,1915-05-27,1915-05-27,1,0,0,0,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P4432354,Jacobs,,Gettysburg,1915-06-04,1915-06-04,1,0,0,0,1,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P0263042,Jameson,,Chambersburg,1915-06-19,1915-07-28,12,12,0,0,0,0,0,0,0,0,0,12
1915,Blue Ridge League,regular,P7561734,Jamison,,Chambersburg,1915-06-17,1915-06-17,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P1354086,Jarosick,,Gettysburg,1915-05-27,1915-08-14,57,0,7,0,0,1,0,0,0,0,50,0
1915,Blue Ridge League,regular,P3091036,Jocks,,Hagerstown,1915-07-07,1915-07-07,1,0,0,0,0,0,0,0,0,0,1,0
1915,Blue Ridge League,regular,P2840897,Johnson,,Hagerstown,1915-06-17,1915-07-05,4,4,0,0,0,0,0,0,0,0,0,4
1915,Blue Ridge League,regular,P6667122,Johnson,,Hanover,1915-05-27,1915-05-27,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P0973421,Johnson,,Martinsburg,1915-06-04,1915-08-26,51,0,0,0,0,0,0,0,0,0,51,0
1915,Blue Ridge League,regular,P0669833,Johnson [Hag],,Hagerstown,1915-06-23,1915-06-24,2,2,0,0,0,0,0,0,0,0,0,2
1915,Blue Ridge League,regular,P1435393,Johnson [Han],,Hanover,1915-06-05,1915-06-05,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P5846533,Johnson [Mar],,Martinsburg,1915-06-05,1915-06-24,3,0,0,0,0,0,0,0,0,0,3,0
1915,Blue Ridge League,regular,P4073071,Jones,,Gettysburg,1915-05-27,1915-05-28,2,0,0,0,0,0,2,0,0,2,0,0
1915,Blue Ridge League,regular,P2846142,Kalsey,,Chambersburg,1915-06-16,1915-06-16,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P2090447,Kane,,Gettysburg,1915-05-28,1915-07-08,32,0,2,3,0,0,24,11,4,10,4,0
1915,Blue Ridge League,regular,P3382933,Keefe,,Chambersburg,1915-08-11,1915-08-12,2,0,0,0,0,2,0,0,0,0,0,0
1915,Blue Ridge League,regular,P3429511,Keefer,,Chambersburg,1915-08-13,1915-08-14,2,0,0,0,0,2,0,0,0,0,0,0
1915,Blue Ridge League,regular,P9528680,Keener,,Martinsburg,1915-08-13,1915-08-16,2,1,1,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P9281288,Kelley,,Hagerstown,1915-06-26,1915-06-26,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P3506324,Kelley,,Martinsburg,1915-06-15,1915-06-15,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P2657134,Kelley [Get],,Gettysburg,1915-06-07,1915-06-07,1,0,0,0,0,0,1,0,1,0,0,0
1915,Blue Ridge League,regular,P8930540,Kelley [Mar],,Martinsburg,1915-06-07,1915-06-07,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P7864027,Kellly,,Martinsburg,1915-06-04,1915-06-04,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P2763281,Kelly,,Gettysburg,1915-05-27,1915-06-10,8,0,0,0,0,0,8,0,8,0,0,0
1915,Blue Ridge League,regular,P7606787,Kelly,,Hagerstown,1915-06-30,1915-06-30,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P8247791,Kelly,,Martinsburg,1915-05-27,1915-06-23,5,5,0,0,0,0,0,0,0,0,0,5
1915,Blue Ridge League,regular,P7098665,Kelly [Get],,Gettysburg,1915-06-08,1915-06-11,2,0,0,0,0,0,2,0,2,0,0,0
1915,Blue Ridge League,regular,P5501063,Kelly [Mar],,Martinsburg,1915-06-08,1915-06-11,2,2,0,0,0,0,0,0,0,0,0,2
1915,Blue Ridge League,regular,P3380811,Kimball,,Frederick,1915-07-20,1915-07-20,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P8996408,King,,Frederick,1915-05-29,1915-08-26,22,21,0,0,0,0,1,0,0,1,0,21
1915,Blue Ridge League,regular,P3388776,Klein,,Chambersburg,1915-06-25,1915-07-22,8,0,0,0,0,0,8,7,0,1,0,0
1915,Blue Ridge League,regular,P2790109,Kleskie,,Chambersburg,1915-06-29,1915-08-02,6,6,0,0,0,0,0,0,0,0,0,6
1915,Blue Ridge League,regular,P2239624,Kline,,Chambersburg,1915-06-01,1915-06-26,5,0,0,0,0,0,5,5,0,0,0,0
1915,Blue Ridge League,regular,P5208951,Kloskey,,Chambersburg,1915-06-22,1915-06-22,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P0805853,Kone,,Gettysburg,1915-06-05,1915-06-05,1,0,0,0,0,0,1,1,0,0,0,0
1915,Blue Ridge League,regular,P3266589,Kunkel,,Hanover,1915-07-13,1915-08-07,3,3,0,0,0,0,0,0,0,0,0,3
1915,Blue Ridge League,regular,P9304061,Kunkle,,Hanover,1915-07-24,1915-08-23,7,7,0,0,0,0,0,0,0,0,0,7
1915,Blue Ridge League,regular,P0259132,Lamar,,Frederick,1915-05-31,1915-08-26,16,0,0,0,0,0,16,0,16,0,0,0
1915,Blue Ridge League,regular,P8203478,Laughlin,,Hagerstown,1915-05-27,1915-07-05,16,1,1,0,0,0,0,0,0,0,15,1
1915,Blue Ridge League,regular,P2454054,Lawrence,,Chambersburg,1915-08-16,1915-08-25,4,4,0,0,0,0,0,0,0,0,0,4
1915,Blue Ridge League,regular,P5831716,Lawrence,,Hanover,1915-06-09,1915-07-05,6,6,0,0,0,0,0,0,0,0,0,6
1915,Blue Ridge League,regular,P0426427,Lewellyn,,Frederick,1915-08-03,1915-08-25,2,2,0,0,0,0,0,0,0,0,0,2
1915,Blue Ridge League,regular,P3343655,Llewellyn,,Frederick,1915-08-09,1915-08-13,2,2,0,0,0,0,0,0,0,0,0,2
1915,Blue Ridge League,regular,P5227821,Lockhart,,Chambersburg,1915-06-01,1915-06-05,3,0,0,0,0,0,3,0,3,0,0,0
1915,Blue Ridge League,regular,P2162738,Long,,Hagerstown,1915-07-26,1915-07-26,1,0,1,0,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P8594174,Long,,Martinsburg,1915-07-29,1915-08-21,5,0,0,0,5,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P2559033,Lower,,Gettysburg,1915-06-01,1915-06-18,5,4,0,0,0,0,0,0,0,0,0,4
1915,Blue Ridge League,regular,P8138266,Mackert,,Hanover,1915-06-18,1915-08-07,11,0,0,0,0,0,11,11,0,0,0,0
1915,Blue Ridge League,regular,P7416897,Mahaffie,,Gettysburg,1915-06-12,1915-08-26,66,0,0,0,0,0,41,4,35,2,28,0
1915,Blue Ridge League,regular,P5959825,Masterson,,Chambersburg,1915-07-19,1915-07-22,5,0,0,0,5,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P0298281,McCarthy,,Martinsburg,1915-06-07,1915-06-07,1,0,0,0,0,0,1,1,0,0,0,0
1915,Blue Ridge League,regular,P5027346,McCleary,,Hagerstown,1915-08-07,1915-08-23,5,2,0,0,0,0,3,0,0,3,0,2
1915,Blue Ridge League,regular,P2771568,McDevitt,,Gettysburg,1915-06-05,1915-06-07,2,0,0,0,2,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P9628930,McMillan,,Chambersburg,1915-08-03,1915-08-03,1,0,0,0,0,1,0,0,0,0,0,0
1915,Blue Ridge League,regular,P7882653,McMillan,,Gettysburg,1915-07-21,1915-07-24,3,0,0,0,0,3,0,0,0,0,0,0
1915,Blue Ridge League,regular,P8273733,Mehaffie,,Gettysburg,1915-06-09,1915-06-11,3,0,0,0,0,3,0,0,0,0,0,0
1915,Blue Ridge League,regular,P4013492,Mellinger,,Chambersburg,1915-07-16,1915-07-16,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P2969369,Menchey,,Gettysburg,1915-08-19,1915-08-26,2,2,0,0,0,0,2,0,1,1,0,2
1915,Blue Ridge League,regular,P9715781,Merchant,,Hanover,1915-06-26,1915-06-26,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P3814154,Meyers,,Chambersburg,1915-08-14,1915-08-14,1,0,0,0,1,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P8801338,Miller,,Chambersburg,1915-08-11,1915-08-14,4,0,0,4,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P8928725,Miller,,Gettysburg,1915-06-24,1915-07-21,9,0,0,0,0,0,9,6,1,3,0,0
1915,Blue Ridge League,regular,P3772231,Miller,,Hagerstown,1915-07-29,1915-07-30,2,2,0,0,0,0,0,0,0,0,0,2
1915,Blue Ridge League,regular,P6635704,Miller,,Hanover,1915-05-29,1915-07-20,10,10,0,0,0,0,0,0,0,0,0,10
1915,Blue Ridge League,regular,P3370677,Milliman,,Hagerstown,1915-07-20,1915-08-25,30,1,0,0,0,0,0,0,0,0,29,1
1915,Blue Ridge League,regular,P7920375,Moore,,Chambersburg,1915-06-25,1915-08-26,38,0,0,0,0,0,0,0,0,0,38,0
1915,Blue Ridge League,regular,P4514538,Morris,,Martinsburg,1915-06-07,1915-08-26,17,1,6,0,0,0,10,0,4,6,0,1
1915,Blue Ridge League,regular,P4090696,Morrison,,Frederick,1915-05-31,1915-08-26,15,0,0,1,0,0,14,14,0,0,0,0
1915,Blue Ridge League,regular,P6208339,Moseley,,Chambersburg,1915-06-25,1915-08-13,14,0,0,0,0,10,4,3,0,1,0,0
1915,Blue Ridge League,regular,P5482638,Mosely,,Chambersburg,1915-06-04,1915-08-14,3,0,0,0,1,2,1,1,0,0,0,0
1915,Blue Ridge League,regular,P3772712,Mumford,,Martinsburg,1915-06-07,1915-08-24,18,17,1,0,0,0,0,0,0,0,0,17
1915,Blue Ridge League,regular,P5541701,Myers,,Chambersburg,1915-08-03,1915-08-13,4,0,0,0,4,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P2184735,Myers,,Frederick,1915-08-03,1915-08-26,7,0,6,0,0,1,0,0,0,0,0,0
1915,Blue Ridge League,regular,P3072619,Newton,,Gettysburg,1915-07-09,1915-07-17,8,0,0,8,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P7076879,Norton,,Frederick,1915-05-28,1915-07-13,7,7,0,0,0,0,0,0,0,0,0,7
1915,Blue Ridge League,regular,P4539650,Norton,,Hagerstown,1915-07-22,1915-07-26,2,2,0,0,0,0,0,0,0,0,0,2
1915,Blue Ridge League,regular,P8636571,Orrison,,Frederick,1915-05-31,1915-08-26,20,5,0,0,0,0,15,0,0,15,0,5
1915,Blue Ridge League,regular,P4948027,Oyler,,Gettysburg,1915-05-27,1915-08-26,53,0,0,8,5,37,4,3,1,0,0,0
1915,Blue Ridge League,regular,P8448238,Paune,,Chambersburg,1915-06-05,1915-06-05,1,0,0,0,1,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P2514682,Pearson,,Hagerstown,1915-05-28,1915-06-11,4,4,0,0,0,0,0,0,0,0,0,4
1915,Blue Ridge League,regular,P0166898,Peck,,Frederick,1915-06-08,1915-08-25,14,13,0,0,0,0,1,1,0,0,0,13
1915,Blue Ridge League,regular,P6117434,Phillips,,Chambersburg,1915-06-22,1915-06-24,4,0,0,0,0,0,0,0,0,0,4,0
1915,Blue Ridge League,regular,P8616446,Pine Tree,,Hagerstown,1915-07-10,1915-07-13,3,0,0,0,0,0,0,0,0,0,3,0
1915,Blue Ridge League,regular,P8929022,Pinetree,,Hagerstown,1915-07-08,1915-07-16,4,0,0,0,0,0,0,0,0,0,4,0
1915,Blue Ridge League,regular,P4608038,Plank,,Gettysburg,1915-05-27,1915-08-26,52,4,25,0,0,0,23,2,11,10,0,4
1915,Blue Ridge League,regular,P5909346,Plitt,,Chambersburg,1915-06-28,1915-07-01,2,2,0,0,0,0,0,0,0,0,0,2
1915,Blue Ridge League,regular,P4817760,Plitt,,Hanover,1915-07-06,1915-07-19,4,4,0,0,0,0,0,0,0,0,0,4
1915,Blue Ridge League,regular,P8002699,Porter,,Frederick,1915-06-16,1915-07-17,8,0,0,0,0,8,0,0,0,0,0,0
1915,Blue Ridge League,regular,P4403711,Pounce,,Chambersburg,1915-06-01,1915-06-01,1,0,0,0,0,1,0,0,0,0,0,0
1915,Blue Ridge League,regular,P0381738,Pounne,,Chambersburg,1915-06-04,1915-06-04,1,0,0,0,0,1,0,0,0,0,0,0
1915,Blue Ridge League,regular,P5803600,Pownall,,Hanover,1915-08-04,1915-08-07,3,0,0,0,0,0,3,0,3,0,0,0
1915,Blue Ridge League,regular,P7784969,Pugh,,Chambersburg,1915-08-03,1915-08-03,1,0,1,0,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P0932041,Raab,,Hanover,1915-05-27,1915-05-28,2,0,0,0,0,0,2,1,1,0,0,0
1915,Blue Ridge League,regular,P7426485,Rawlings,,Martinsburg,1915-06-07,1915-08-21,17,0,0,0,0,0,17,16,1,0,0,0
1915,Blue Ridge League,regular,P7531335,Reeder,,Gettysburg,1915-05-27,1915-06-08,8,0,0,4,0,0,4,0,0,4,0,0
1915,Blue Ridge League,regular,P8697724,Reiff,,Gettysburg,1915-07-26,1915-08-17,18,0,0,0,0,18,0,0,0,0,0,0
1915,Blue Ridge League,regular,P6283929,Revener,,Hagerstown,1915-05-27,1915-05-27,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P7334035,Rice,,Gettysburg,1915-06-18,1915-06-22,4,0,0,0,0,0,4,3,1,0,0,0
1915,Blue Ridge League,regular,P1143469,Rowe,,Gettysburg,1915-06-01,1915-06-01,1,0,0,0,0,0,1,0,0,1,0,0
1915,Blue Ridge League,regular,P5702478,Rudolph,,Gettysburg,1915-05-27,1915-06-09,7,3,0,0,0,0,5,4,0,1,0,3
1915,Blue Ridge League,regular,P3300483,Ruff,,Gettysburg,1915-07-27,1915-07-27,1,0,0,0,0,1,0,0,0,0,0,0
1915,Blue Ridge League,regular,P8488095,Schauffle,,Martinsburg,1915-05-27,1915-05-27,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P5449885,Scherdel,,Hanover,1915-06-05,1915-08-25,20,20,0,0,0,0,0,0,0,0,0,20
1915,Blue Ridge League,regular,P0510733,Seasholtz,,Gettysburg,1915-07-26,1915-07-26,1,0,0,0,0,0,1,0,0,1,0,0
1915,Blue Ridge League,regular,P6357137,Settan,,Hagerstown,1915-06-26,1915-06-26,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P7009341,Settan,,Martinsburg,1915-06-10,1915-06-17,3,3,0,0,0,0,0,0,0,0,0,3
1915,Blue Ridge League,regular,P5724747,Setton,,Martinsburg,1915-05-31,1915-05-31,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P8279359,Sharadin,,Chambersburg,1915-08-09,1915-08-17,2,2,0,0,0,0,0,0,0,0,0,2
1915,Blue Ridge League,regular,P1331529,Sharardan,,Chambersburg,1915-08-06,1915-08-06,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P8529087,Sharidan,,Chambersburg,1915-08-13,1915-08-13,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P0019616,Sharp,,Hagerstown,1915-06-09,1915-06-14,3,0,0,3,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P6804675,Sheridan,,Chambersburg,1915-08-11,1915-08-12,2,0,0,0,0,0,2,0,0,2,0,0
1915,Blue Ridge League,regular,P7566049,Sherman,,Hanover,1915-05-28,1915-08-20,19,18,0,0,0,0,1,1,0,0,0,18
1915,Blue Ridge League,regular,P4298220,Shipley,,Martinsburg,1915-06-07,1915-08-21,17,0,1,2,12,2,0,0,0,0,0,0
1915,Blue Ridge League,regular,P7019860,Shoemaker,,Chambersburg,1915-06-21,1915-06-21,1,0,0,0,0,0,0,0,0,0,1,0
