team.league,team.key,team.name,source,key,gloss.name.last,gloss.name.first,person.name.last,person.name.first,person.seq,pos
Southern Association,SOAATL,Atlanta,1915-SL,19150413-SOAATL-SOAMOB-0,,,Tullos,,a05,3b
Southern Association,SOAATL,Atlanta,1915-SL,19150414-SOAATL-SOANOR-0,,,Tullos,,b05,3b
Southern Association,SOAATL,Atlanta,1915-SL,19150415-SOAATL-SOANOR-0,,,Tullos,,b05,3b
Southern Association,SOAATL,Atlanta,1915-SL,19150416-SOAATL-SOANOR-0,,,Tullos,,b05,3b
Southern Association,SOAATL,Atlanta,1915-SL,19150417-SOAATL-SOANOR-0,,,Tullos,,b05,3b
Southern Association,SOAATL,Atlanta,1915-SL,19150418-SOAATL-SOAMOB-0,,,Tullos,,a06,3b
Southern Association,SOAATL,Atlanta,1915-SL,19150419-SOAATL-SOAMOB-0,,,Tullos,,a06,3b
Southern Association,SOAATL,Atlanta,1915-SL,19150420-SOAATL-SOAMOB-0,,,Tullos,,a06,3b
Southern Association,SOAATL,Atlanta,1915-SL,19150421-SOAATL-SOABIR-0,,,Tullos,,a06,3b
Southern Association,SOAATL,Atlanta,1915-SL,19150422-SOAATL-SOABIR-0,,,Tullos,,a06,3b
Southern Association,SOAATL,Atlanta,1915-SL,19150423-SOAATL-SOABIR-0,,,Tullos,,a06,3b
Southern Association,SOAATL,Atlanta,1915-SL,19150414-SOAATL-SOANOR-0,,,Waldron,,b09,ph
Southern Association,SOAATL,Atlanta,1915-SL,19150418-SOAATL-SOAMOB-0,,,Williams,C.,a08,p
Southern Association,SOAATL,Atlanta,1915-SL,19150418-SOAATL-SOAMOB-0,,,Williams,O.,a01,2b
Southern Association,SOAATL,Atlanta,1915-SL,19150416-SOAATL-SOANOR-0,,,Williams [2b],,b01,2b
Southern Association,SOAATL,Atlanta,1915-SL,19150417-SOAATL-SOANOR-0,,,Williams [2b],,b01,2b
Southern Association,SOAATL,Atlanta,1915-SL,19150419-SOAATL-SOAMOB-0,,,Williams [2b],,a01,2b
Southern Association,SOAATL,Atlanta,1915-SL,19150420-SOAATL-SOAMOB-0,,,Williams [2b],,a01,2b
Southern Association,SOAATL,Atlanta,1915-SL,19150421-SOAATL-SOABIR-0,,,Williams [2b],,a01,2b
Southern Association,SOAATL,Atlanta,1915-SL,19150422-SOAATL-SOABIR-0,,,Williams [2b],,a01,2b
Southern Association,SOAATL,Atlanta,1915-SL,19150423-SOAATL-SOABIR-0,,,Williams [2b],,a01,2b
Southern Association,SOAATL,Atlanta,1915-SL,19150414-SOAATL-SOANOR-0,,,Williams [p],,b10,p
Southern Association,SOABIR,Birmingham,1915-SL,19150416-SOABIR-SOAMOB-0,,,Black,,b09,p
Southern Association,SOABIR,Birmingham,1915-SL,19150420-SOABIR-SOANOR-0,,,Black,,a08,p
Southern Association,SOABIR,Birmingham,1915-SL,19150421-SOAATL-SOABIR-0,,,Black,,b09,p
Southern Association,SOABIR,Birmingham,1915-SL,19150413-SOABIR-SOANOR-0,,,Carroll,,a00,1b
Southern Association,SOABIR,Birmingham,1915-SL,19150414-SOABIR-SOAMOB-0,,,Carroll,,b00,1b
Southern Association,SOABIR,Birmingham,1915-SL,19150415-SOABIR-SOAMOB-0,,,Carroll,,b00,1b
Southern Association,SOABIR,Birmingham,1915-SL,19150416-SOABIR-SOAMOB-0,,,Carroll,,b00,1b
Southern Association,SOABIR,Birmingham,1915-SL,19150417-SOABIR-SOAMOB-0,,,Carroll,,b00,1b
Southern Association,SOABIR,Birmingham,1915-SL,19150418-SOABIR-SOANOR-0,,,Carroll,,a00,1b
Southern Association,SOABIR,Birmingham,1915-SL,19150419-SOABIR-SOANOR-0,,,Carroll,,a00,1b
Southern Association,SOABIR,Birmingham,1915-SL,19150416-SOABIR-SOAMOB-0,,,Clark,,b02,2b
Southern Association,SOABIR,Birmingham,1915-SL,19150417-SOABIR-SOAMOB-0,,,Clark,,b02,2b
Southern Association,SOABIR,Birmingham,1915-SL,19150418-SOABIR-SOANOR-0,,,Clark,,a02,2b
Southern Association,SOABIR,Birmingham,1915-SL,19150419-SOABIR-SOANOR-0,,,Clark,,a03,2b
Southern Association,SOABIR,Birmingham,1915-SL,19150420-SOABIR-SOANOR-0,,,Clark,,a02,2b
Southern Association,SOABIR,Birmingham,1915-SL,19150421-SOAATL-SOABIR-0,,,Clark,,b02,2b
Southern Association,SOABIR,Birmingham,1915-SL,19150422-SOAATL-SOABIR-0,,,Clark,,b02,2b
Southern Association,SOABIR,Birmingham,1915-SL,19150423-SOAATL-SOABIR-0,,,Clark,,b02,2b
Southern Association,SOABIR,Birmingham,1915-SL,19150413-SOABIR-SOANOR-0,,,Coombs,,a04,2b
Southern Association,SOABIR,Birmingham,1915-SL,19150414-SOABIR-SOAMOB-0,,,Coombs,,b02,2b
Southern Association,SOABIR,Birmingham,1915-SL,19150415-SOABIR-SOAMOB-0,,,Coombs,,b02,2b
Southern Association,SOABIR,Birmingham,1915-SL,19150420-SOABIR-SOANOR-0,,,Coombs,,a00,1b
Southern Association,SOABIR,Birmingham,1915-SL,19150421-SOAATL-SOABIR-0,,,Coombs,,b00,1b
Southern Association,SOABIR,Birmingham,1915-SL,19150422-SOAATL-SOABIR-0,,,Coombs,,b00,1b
Southern Association,SOABIR,Birmingham,1915-SL,19150423-SOAATL-SOABIR-0,,,Coombs,,b00,1b
Southern Association,SOABIR,Birmingham,1915-SL,19150413-SOABIR-SOANOR-0,,,Ellam,,a06,ss
Southern Association,SOABIR,Birmingham,1915-SL,19150414-SOABIR-SOAMOB-0,,,Ellam,,b06,ss
Southern Association,SOABIR,Birmingham,1915-SL,19150415-SOABIR-SOAMOB-0,,,Ellam,,b06,ss
Southern Association,SOABIR,Birmingham,1915-SL,19150416-SOABIR-SOAMOB-0,,,Ellam,,b06,ss
Southern Association,SOABIR,Birmingham,1915-SL,19150417-SOABIR-SOAMOB-0,,,Ellam,,b06,ss
Southern Association,SOABIR,Birmingham,1915-SL,19150418-SOABIR-SOANOR-0,,,Ellam,,a06,ss
Southern Association,SOABIR,Birmingham,1915-SL,19150419-SOABIR-SOANOR-0,,,Ellam,,a07,ss
Southern Association,SOABIR,Birmingham,1915-SL,19150420-SOABIR-SOANOR-0,,,Ellam,,a06,ss
Southern Association,SOABIR,Birmingham,1915-SL,19150421-SOAATL-SOABIR-0,,,Ellam,,b06,ss
Southern Association,SOABIR,Birmingham,1915-SL,19150422-SOAATL-SOABIR-0,,,Ellam,,b06,ss
Southern Association,SOABIR,Birmingham,1915-SL,19150423-SOAATL-SOABIR-0,,,Ellam,,b06,ss
Southern Association,SOABIR,Birmingham,1915-SL,19150414-SOABIR-SOAMOB-0,,,Grimes,,b09,p
Southern Association,SOABIR,Birmingham,1915-SL,19150418-SOABIR-SOANOR-0,,,Grimes,,a08,p
Southern Association,SOABIR,Birmingham,1915-SL,19150422-SOAATL-SOABIR-0,,,Grimes,,b08,p
Southern Association,SOABIR,Birmingham,1915-SL,19150414-SOABIR-SOAMOB-0,,,Hale,,b07,c
Southern Association,SOABIR,Birmingham,1915-SL,19150417-SOABIR-SOAMOB-0,,,Hale,,b07,c
Southern Association,SOABIR,Birmingham,1915-SL,19150419-SOABIR-SOANOR-0,,,Hale,,a01,c
Southern Association,SOABIR,Birmingham,1915-SL,19150420-SOABIR-SOANOR-0,,,Hale,,a07,c
Southern Association,SOABIR,Birmingham,1915-SL,19150423-SOAATL-SOABIR-0,,,Hale,,b07,c
Southern Association,SOABIR,Birmingham,1915-SL,19150413-SOABIR-SOANOR-0,,,Hardgrove,,a08,p
Southern Association,SOABIR,Birmingham,1915-SL,19150417-SOABIR-SOAMOB-0,,,Hardgrove,,b08,p
Southern Association,SOABIR,Birmingham,1915-SL,19150421-SOAATL-SOABIR-0,,,Hardgrove,,b08,p
Southern Association,SOABIR,Birmingham,1915-SL,19150416-SOABIR-SOAMOB-0,,,Hemin'y,,b05,3b
Southern Association,SOABIR,Birmingham,1915-SL,19150423-SOAATL-SOABIR-0,,,Hemin'y,,b05,3b
Southern Association,SOABIR,Birmingham,1915-SL,19150413-SOABIR-SOANOR-0,,,Heming'y,,a02,2b
Southern Association,SOABIR,Birmingham,1915-SL,19150414-SOABIR-SOAMOB-0,,,Hemingway,,b05,3b
Southern Association,SOABIR,Birmingham,1915-SL,19150415-SOABIR-SOAMOB-0,,,Hemingway,,b05,3b
Southern Association,SOABIR,Birmingham,1915-SL,19150417-SOABIR-SOAMOB-0,,,Hemingway,,b05,3b
Southern Association,SOABIR,Birmingham,1915-SL,19150418-SOABIR-SOANOR-0,,,Hemingway,,a05,3b
Southern Association,SOABIR,Birmingham,1915-SL,19150419-SOABIR-SOANOR-0,,,Hemingway,,a06,3b
Southern Association,SOABIR,Birmingham,1915-SL,19150420-SOABIR-SOANOR-0,,,Hemingway,,a05,3b
Southern Association,SOABIR,Birmingham,1915-SL,19150421-SOAATL-SOABIR-0,,,Hemingway,,b05,3b
Southern Association,SOABIR,Birmingham,1915-SL,19150422-SOAATL-SOABIR-0,,,Hemingway,,b05,3b
Southern Association,SOABIR,Birmingham,1915-SL,19150414-SOABIR-SOAMOB-0,,,Johnson,,b08,p
Southern Association,SOABIR,Birmingham,1915-SL,19150420-SOABIR-SOANOR-0,,,Johnson,,a09,p
Southern Association,SOABIR,Birmingham,1915-SL,19150413-SOABIR-SOANOR-0,,,Magee,,a01,cf
Southern Association,SOABIR,Birmingham,1915-SL,19150414-SOABIR-SOAMOB-0,,,Magee,,b01,cf
Southern Association,SOABIR,Birmingham,1915-SL,19150415-SOABIR-SOAMOB-0,,,Magee,,b01,cf
Southern Association,SOABIR,Birmingham,1915-SL,19150416-SOABIR-SOAMOB-0,,,Magee,,b01,cf
Southern Association,SOABIR,Birmingham,1915-SL,19150417-SOABIR-SOAMOB-0,,,Magee,,b01,cf
Southern Association,SOABIR,Birmingham,1915-SL,19150420-SOABIR-SOANOR-0,,,Magee,,a11,ph
Southern Association,SOABIR,Birmingham,1915-SL,19150421-SOAATL-SOABIR-0,,,Magee,,b01,cf
Southern Association,SOABIR,Birmingham,1915-SL,19150422-SOAATL-SOABIR-0,,,Magee,,b01,cf
Southern Association,SOABIR,Birmingham,1915-SL,19150423-SOAATL-SOABIR-0,,,Magee,,b01,cf
Southern Association,SOABIR,Birmingham,1915-SL,19150413-SOABIR-SOANOR-0,,,McBride,,a05,lf
Southern Association,SOABIR,Birmingham,1915-SL,19150414-SOABIR-SOAMOB-0,,,McBride,,b04,lf
Southern Association,SOABIR,Birmingham,1915-SL,19150415-SOABIR-SOAMOB-0,,,McBride,,b04,lf
Southern Association,SOABIR,Birmingham,1915-SL,19150416-SOABIR-SOAMOB-0,,,McBride,,b04,lf
Southern Association,SOABIR,Birmingham,1915-SL,19150417-SOABIR-SOAMOB-0,,,McBride,,b04,lf
Southern Association,SOABIR,Birmingham,1915-SL,19150418-SOABIR-SOANOR-0,,,McBride,,a04,lf
Southern Association,SOABIR,Birmingham,1915-SL,19150419-SOABIR-SOANOR-0,,,McBride,,a05,lf
Southern Association,SOABIR,Birmingham,1915-SL,19150420-SOABIR-SOANOR-0,,,McBride,,a04,lf
Southern Association,SOABIR,Birmingham,1915-SL,19150421-SOAATL-SOABIR-0,,,McBride,,b04,lf
Southern Association,SOABIR,Birmingham,1915-SL,19150422-SOAATL-SOABIR-0,,,McBride,,b04,lf
Southern Association,SOABIR,Birmingham,1915-SL,19150423-SOAATL-SOABIR-0,,,McBride,,b04,lf
Southern Association,SOABIR,Birmingham,1915-SL,19150415-SOABIR-SOAMOB-0,,,Robertson,,b08,p
Southern Association,SOABIR,Birmingham,1915-SL,19150419-SOABIR-SOANOR-0,,,Robertson,,a09,p
Southern Association,SOABIR,Birmingham,1915-SL,19150423-SOAATL-SOABIR-0,,,Robertson,,b08,p
Southern Association,SOABIR,Birmingham,1915-SL,19150413-SOABIR-SOANOR-0,,,Roth,,a09,p
Southern Association,SOABIR,Birmingham,1915-SL,19150416-SOABIR-SOAMOB-0,,,Roth,,b08,p
Southern Association,SOABIR,Birmingham,1915-SL,19150420-SOABIR-SOANOR-0,,,Roth,,a10,p
Southern Association,SOABIR,Birmingham,1915-SL,19150413-SOABIR-SOANOR-0,,,Sloan,,a03,rf
Southern Association,SOABIR,Birmingham,1915-SL,19150414-SOABIR-SOAMOB-0,,,Sloan,,b03,rf
Southern Association,SOABIR,Birmingham,1915-SL,19150415-SOABIR-SOAMOB-0,,,Sloan,,b03,rf
Southern Association,SOABIR,Birmingham,1915-SL,19150416-SOABIR-SOAMOB-0,,,Sloan,,b03,rf
Southern Association,SOABIR,Birmingham,1915-SL,19150417-SOABIR-SOAMOB-0,,,Sloan,,b03,rf
Southern Association,SOABIR,Birmingham,1915-SL,19150418-SOABIR-SOANOR-0,,,Sloan,,a03,rf
Southern Association,SOABIR,Birmingham,1915-SL,19150419-SOABIR-SOANOR-0,,,Sloan,,a04,rf
Southern Association,SOABIR,Birmingham,1915-SL,19150420-SOABIR-SOANOR-0,,,Sloan,,a03,rf
Southern Association,SOABIR,Birmingham,1915-SL,19150421-SOAATL-SOABIR-0,,,Sloan,,b03,rf
Southern Association,SOABIR,Birmingham,1915-SL,19150422-SOAATL-SOABIR-0,,,Sloan,,b03,rf
Southern Association,SOABIR,Birmingham,1915-SL,19150423-SOAATL-SOABIR-0,,,Sloan,,b03,rf
Southern Association,SOABIR,Birmingham,1915-SL,19150414-SOABIR-SOAMOB-0,,,Stewart,,b10,ph
Southern Association,SOABIR,Birmingham,1915-SL,19150416-SOABIR-SOAMOB-0,,,Stewart,,b10,ph
Southern Association,SOABIR,Birmingham,1915-SL,19150418-SOABIR-SOANOR-0,,,Stewart,,a01,cf
Southern Association,SOABIR,Birmingham,1915-SL,19150419-SOABIR-SOANOR-0,,,Stewart,,a02,cf
Southern Association,SOABIR,Birmingham,1915-SL,19150420-SOABIR-SOANOR-0,,,Stewart,,a01,cf
Southern Association,SOABIR,Birmingham,1915-SL,19150422-SOAATL-SOABIR-0,,,Stewart,,b09,ph
Southern Association,SOABIR,Birmingham,1915-SL,19150413-SOABIR-SOANOR-0,,,Wallace,,a07,c
Southern Association,SOABIR,Birmingham,1915-SL,19150415-SOABIR-SOAMOB-0,,,Wallace,,b07,c
Southern Association,SOABIR,Birmingham,1915-SL,19150416-SOABIR-SOAMOB-0,,,Wallace,,b07,c
Southern Association,SOABIR,Birmingham,1915-SL,19150418-SOABIR-SOANOR-0,,,Wallace,,a07,c
Southern Association,SOABIR,Birmingham,1915-SL,19150419-SOABIR-SOANOR-0,,,Wallace,,a08,c-1b
Southern Association,SOABIR,Birmingham,1915-SL,19150421-SOAATL-SOABIR-0,,,Wallace,,b07,c
Southern Association,SOABIR,Birmingham,1915-SL,19150422-SOAATL-SOABIR-0,,,Wallace,,b07,c
Southern Association,SOACNG,Chattanooga,1915-SL,19150417-SOACNG-SOAMEM-0,,,Bernhard,,b09,p
Southern Association,SOACNG,Chattanooga,1915-SL,19150422-SOACNG-SOALRK-0,,,Bernhard,,a09,p
Southern Association,SOACNG,Chattanooga,1915-SL,19150416-SOACNG-SOAMEM-0,,,Betts,,b07,c
Southern Association,SOACNG,Chattanooga,1915-SL,19150418-SOACNG-SOANVL-0,,,Betts,,a10,ph
Southern Association,SOACNG,Chattanooga,1915-SL,19150422-SOACNG-SOALRK-0,,,Betts,,a07,c
Southern Association,SOACNG,Chattanooga,1915-SL,19150413-SOACNG-SOANVL-0,,,Caveny,,a06,ss
Southern Association,SOACNG,Chattanooga,1915-SL,19150414-SOACNG-SOAMEM-0,,,Caveny,,b06,ss
Southern Association,SOACNG,Chattanooga,1915-SL,19150415-SOACNG-SOAMEM-0,,,Caveny,,b06,ss
Southern Association,SOACNG,Chattanooga,1915-SL,19150416-SOACNG-SOAMEM-0,,,Caveny,,b06,ss
Southern Association,SOACNG,Chattanooga,1915-SL,19150417-SOACNG-SOAMEM-0,,,Caveny,,b06,ss
Southern Association,SOACNG,Chattanooga,1915-SL,19150418-SOACNG-SOANVL-0,,,Caveny,,a06,ss
Southern Association,SOACNG,Chattanooga,1915-SL,19150419-SOACNG-SOANVL-0,,,Caveny,,a07,ss
Southern Association,SOACNG,Chattanooga,1915-SL,19150420-SOACNG-SOANVL-0,,,Caveny,,a06,ss
Southern Association,SOACNG,Chattanooga,1915-SL,19150422-SOACNG-SOALRK-0,,,Caveny,,a06,ss
Southern Association,SOACNG,Chattanooga,1915-SL,19150423-SOACNG-SOALRK-0,,,Caveny,,a06,ss
Southern Association,SOACNG,Chattanooga,1915-SL,19150413-SOACNG-SOANVL-0,,,Cunningham,,a09,p
Southern Association,SOACNG,Chattanooga,1915-SL,19150416-SOACNG-SOAMEM-0,,,Cunningham,,b08,p
Southern Association,SOACNG,Chattanooga,1915-SL,19150420-SOACNG-SOANVL-0,,,Cunningham,,a08,p
Southern Association,SOACNG,Chattanooga,1915-SL,19150415-SOACNG-SOAMEM-0,,,Currie,,b08,p
Southern Association,SOACNG,Chattanooga,1915-SL,19150416-SOACNG-SOAMEM-0,,,Currie,,b12,pr
Southern Association,SOACNG,Chattanooga,1915-SL,19150422-SOACNG-SOALRK-0,,,Elberfeld,,a11,ph
Southern Association,SOACNG,Chattanooga,1915-SL,19150413-SOACNG-SOANVL-0,,,Graff,,a04,3b
Southern Association,SOACNG,Chattanooga,1915-SL,19150414-SOACNG-SOAMEM-0,,,Graff,,b04,3b
Southern Association,SOACNG,Chattanooga,1915-SL,19150415-SOACNG-SOAMEM-0,,,Graff,,b04,3b
Southern Association,SOACNG,Chattanooga,1915-SL,19150416-SOACNG-SOAMEM-0,,,Graff,,b04,3b
