league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1909,Carolina Association,regular,P6212921,Dobard,,Charlotte,1909-06-02,1909-07-02,17,0,0,0,0,17,0,0,0,0,0,0
1909,Carolina Association,regular,P9073926,Dolan,,Winston-Salem,1909-06-02,1909-07-02,16,0,16,0,0,0,0,0,0,0,0,0
1909,Carolina Association,regular,P8261570,Ellinor,,Charlotte,1909-05-11,1909-05-11,1,1,0,0,0,0,0,0,0,0,0,1
1909,Carolina Association,regular,P3332808,Fetzer,,Winston-Salem,1909-06-18,1909-07-02,11,0,0,0,0,6,5,5,0,0,0,0
1909,Carolina Association,regular,P4514008,Finn,,Charlotte,1909-06-02,1909-06-15,3,3,0,0,0,0,1,1,0,1,0,3
1909,Carolina Association,regular,P0972148,Fogarty,,Winston-Salem,1909-06-02,1909-07-02,18,0,2,0,0,0,16,2,0,14,0,0
1909,Carolina Association,regular,P6869000,Hambacher,,Charlotte,1909-06-11,1909-07-02,13,0,0,0,0,0,13,13,0,0,0,0
1909,Carolina Association,regular,P7812084,Hammersley,,Greensboro,1909-06-09,1909-07-01,7,7,0,0,0,0,0,0,0,0,0,7
1909,Carolina Association,regular,P0846055,Hancock,,Spartanburg,1909-07-02,1909-07-02,1,0,0,0,0,0,1,0,0,1,0,0
1909,Carolina Association,regular,P5495922,Hazelton,,Charlotte,1909-06-17,1909-06-29,4,4,0,0,0,0,1,0,1,0,0,4
1909,Carolina Association,regular,P4942418,Hazleton,,Charlotte,1909-06-02,1909-06-07,2,2,0,0,0,0,1,1,0,0,0,2
1909,Carolina Association,regular,P0371567,Hicks,,Greensboro,1909-06-02,1909-07-02,21,0,7,10,0,1,4,0,1,3,0,0
1909,Carolina Association,regular,P5625307,Hobbs,,Charlotte,1909-06-07,1909-06-17,5,0,5,0,0,0,0,0,0,0,0,0
1909,Carolina Association,regular,P6472191,Humphrey,,Charlotte,1909-06-02,1909-07-02,14,3,0,0,0,0,13,1,1,11,0,3
1909,Carolina Association,regular,P5325670,Jackson,,Greensboro,1909-06-02,1909-07-02,21,0,0,5,16,0,0,0,0,0,0,0
1909,Carolina Association,regular,P4601831,Kelley,,Anderson,1909-06-25,1909-06-25,2,0,0,0,0,0,2,0,0,2,0,0
1909,Carolina Association,regular,P1048386,Kelly,,Anderson,1909-06-01,1909-07-02,21,2,4,0,0,0,17,0,0,17,0,2
1909,Carolina Association,regular,P2285621,Klock,,Anderson,1909-06-01,1909-07-02,23,0,0,0,0,0,0,0,0,0,23,0
1909,Carolina Association,regular,P2364857,Landgraff,,Greenville,1909-06-01,1909-07-02,19,0,0,0,0,19,0,0,0,0,0,0
1909,Carolina Association,regular,P2556769,Lanham,,Spartanburg,1909-06-02,1909-07-02,21,0,18,0,0,0,0,0,0,0,3,0
1909,Carolina Association,regular,P7283771,Lathrop,,Anderson,1909-06-07,1909-06-18,4,4,0,0,0,0,0,0,0,0,0,4
1909,Carolina Association,regular,P9785992,Laval,,Winston-Salem,1909-06-08,1909-07-01,10,6,0,0,0,0,4,0,1,3,0,6
1909,Carolina Association,regular,P8866420,Linneborn,,Charlotte,1909-05-11,1909-07-02,18,0,0,0,18,0,0,0,0,0,0,0
1909,Carolina Association,regular,P4892169,Lothrop,,Anderson,1909-06-22,1909-07-02,3,3,0,0,0,0,0,0,0,0,0,3
1909,Carolina Association,regular,P5871798,Lovett,,Winston-Salem,1909-06-02,1909-07-02,12,0,0,0,0,12,0,0,0,0,0,0
1909,Carolina Association,regular,P6786747,Lynch,,Greensboro,1909-06-02,1909-07-02,21,0,0,0,0,21,0,0,0,0,0,0
1909,Carolina Association,regular,P4512731,Martin,,Spartanburg,1909-06-02,1909-07-02,21,0,0,0,0,21,0,0,0,0,0,0
1909,Carolina Association,regular,P8170878,Matney,,Spartanburg,1909-06-02,1909-06-07,2,0,0,0,0,0,2,0,2,0,0,0
1909,Carolina Association,regular,P6721884,McCarthy,,Anderson,1909-06-01,1909-07-01,14,4,4,0,0,0,7,2,5,0,0,4
1909,Carolina Association,regular,P1570251,McCarthy,A.,Anderson,1909-06-21,1909-06-23,2,1,0,0,0,1,0,0,0,0,0,1
1909,Carolina Association,regular,P8950292,McCarthy,J.,Anderson,1909-06-21,1909-07-02,5,0,4,0,0,0,0,0,0,0,0,0
1909,Carolina Association,regular,P2424320,McFarlin,,Greenville,1909-05-11,1909-06-30,6,6,0,0,0,0,0,0,0,0,0,6
1909,Carolina Association,regular,P3729200,McGill,,Winston-Salem,1909-06-02,1909-06-23,11,0,0,0,0,0,11,10,0,1,0,0
1909,Carolina Association,regular,P3132669,McHugh,,Anderson,1909-06-08,1909-07-02,18,0,0,0,0,0,18,0,13,6,0,0
1909,Carolina Association,regular,P1235012,McKevitt,,Greensboro,1909-06-02,1909-07-01,15,0,15,0,0,0,0,0,0,0,0,0
1909,Carolina Association,regular,P5865738,McLachie,,Greenville,1909-05-11,1909-05-11,1,0,0,0,1,0,0,0,0,0,0,0
1909,Carolina Association,regular,P2876977,McLaughlin,,Charlotte,1909-05-11,1909-06-02,2,0,0,0,0,0,2,0,2,0,0,0
1909,Carolina Association,regular,P4097390,Mercer,,Spartanburg,1909-06-09,1909-06-17,2,2,0,0,0,0,0,0,0,0,0,2
1909,Carolina Association,regular,P3838704,Mersman,,Greensboro,1909-06-02,1909-06-23,2,1,0,0,0,0,1,0,0,1,0,1
1909,Carolina Association,regular,P2204214,Meyers,,Anderson,1909-06-01,1909-07-02,22,0,0,1,0,21,0,0,0,0,0,0
1909,Carolina Association,regular,P1327718,Miller,,Anderson,1909-06-01,1909-07-02,21,0,0,19,0,0,0,0,0,0,0,0
1909,Carolina Association,regular,P3642037,Moran,,Winston-Salem,1909-06-07,1909-06-25,4,0,0,0,0,0,0,0,0,0,3,0
1909,Carolina Association,regular,P6816063,Moreland,,Charlotte,1909-05-11,1909-05-11,1,0,0,0,0,0,1,1,0,0,0,0
1909,Carolina Association,regular,P2247185,Myers,,Anderson,1909-06-16,1909-06-16,1,0,0,0,0,1,0,0,0,0,0,0
1909,Carolina Association,regular,P3904097,Noojin,,Greenville,1909-06-01,1909-07-02,19,0,0,0,0,0,19,1,18,0,0,0
1909,Carolina Association,regular,P0792046,Ochs,,Anderson,1909-06-01,1909-07-02,14,0,0,0,0,0,14,14,0,0,0,0
1909,Carolina Association,regular,P2425204,Painter,,Anderson,1909-06-25,1909-06-30,2,2,0,0,0,0,0,0,0,0,0,2
1909,Carolina Association,regular,P0204727,Rankin,,Greenville,1909-06-01,1909-07-02,17,0,0,0,1,0,16,16,0,0,0,0
1909,Carolina Association,regular,P1454849,Redmond,,Winston-Salem,1909-06-02,1909-07-02,18,0,0,17,1,0,0,0,0,0,0,0
1909,Carolina Association,regular,P4638859,Reggy,,Charlotte,1909-05-11,1909-05-11,1,0,0,0,0,1,0,0,0,0,0,0
1909,Carolina Association,regular,P5251467,Reis,,Winston-Salem,1909-06-08,1909-07-02,7,7,0,0,0,0,0,0,0,0,0,7
1909,Carolina Association,regular,P4533347,Rhynders,,Greenville,1909-06-01,1909-07-01,18,0,18,0,0,0,0,0,0,0,0,0
1909,Carolina Association,regular,P8853488,Rickard,,Spartanburg,1909-06-08,1909-06-25,15,1,0,0,0,0,14,0,14,0,0,1
1909,Carolina Association,regular,P2180633,Ridgeway,,Greensboro,1909-06-02,1909-07-01,8,6,0,0,0,0,2,0,0,2,0,6
1909,Carolina Association,regular,P7574058,Ritter,,Spartanburg,1909-06-02,1909-07-02,21,0,0,21,0,0,0,0,0,0,0,0
1909,Carolina Association,regular,P1048771,Schmick,,Anderson,1909-06-01,1909-07-02,23,9,11,5,0,0,0,0,0,0,0,9
1909,Carolina Association,regular,P9618532,Schmidt,,Winston-Salem,1909-06-02,1909-07-02,16,0,0,0,0,0,1,1,0,0,16,0
1909,Carolina Association,regular,P5428698,Schultz,,Charlotte,1909-06-16,1909-07-01,7,5,0,0,0,0,1,0,0,1,0,5
1909,Carolina Association,regular,P7467024,Schumaker,,Charlotte,1909-05-11,1909-06-07,3,0,2,0,0,0,1,0,0,1,0,0
1909,Carolina Association,regular,P9421145,Shea,,Winston-Salem,1909-06-10,1909-06-10,1,0,0,0,0,0,1,0,0,1,0,0
1909,Carolina Association,regular,P2283891,Simmons,,Charlotte,1909-05-11,1909-05-11,1,0,0,0,0,0,1,0,0,1,0,0
1909,Carolina Association,regular,P0415996,Sisson,,Greensboro,1909-06-07,1909-07-02,20,0,0,0,0,0,20,0,20,0,0,0
1909,Carolina Association,regular,P6696598,Springs,,Spartanburg,1909-06-02,1909-07-02,21,0,0,0,0,0,21,21,0,0,0,0
1909,Carolina Association,regular,P0613642,Stouch,,Greenville,1909-06-30,1909-06-30,1,0,0,0,0,1,0,0,0,0,0,0
1909,Carolina Association,regular,P6813325,Thackam,,Greenville,1909-06-21,1909-07-01,3,3,0,0,0,0,0,0,0,0,0,3
1909,Carolina Association,regular,P0802997,Thackham,,Greenville,1909-06-01,1909-06-28,4,4,0,0,0,0,0,0,0,0,0,4
1909,Carolina Association,regular,P4817849,Thackhem,,Greenville,1909-06-18,1909-06-18,1,1,0,0,0,0,0,0,0,0,0,1
1909,Carolina Association,regular,P8733849,Thompson,,Anderson,1909-06-14,1909-06-22,4,2,0,0,0,1,1,0,1,0,0,2
1909,Carolina Association,regular,P0856768,Touchstone,,Greenville,1909-05-11,1909-07-02,12,6,0,0,0,0,6,3,1,2,0,6
1909,Carolina Association,regular,P9772468,Tribble,,Spartanburg,1909-06-16,1909-07-01,5,5,0,0,0,0,0,0,0,0,0,5
1909,Carolina Association,regular,P1703897,Wahl,,Charlotte,1909-06-02,1909-07-02,9,0,2,0,0,0,5,0,1,5,2,0
1909,Carolina Association,regular,P5833020,Walsh,,Greensboro,1909-06-14,1909-07-01,12,0,0,0,0,0,0,0,0,0,11,0
1909,Carolina Association,regular,P6218103,Walsh,M.,Greensboro,1909-07-02,1909-07-02,1,0,0,0,0,0,1,0,0,1,0,0
1909,Carolina Association,regular,P6128767,Walters,,Greensboro,1909-06-02,1909-07-02,9,9,0,0,0,0,0,0,0,0,0,9
1909,Carolina Association,regular,P3231740,Warner,,Charlotte,1909-05-11,1909-07-02,18,0,0,0,0,0,0,0,0,0,18,0
1909,Carolina Association,regular,P5129817,Weherell,,Anderson,1909-06-01,1909-07-02,15,2,0,0,0,0,14,7,7,0,0,2
1909,Carolina Association,regular,P4578976,Welch,,Charlotte,1909-06-21,1909-06-28,2,0,1,0,0,0,1,0,1,0,0,0
1909,Carolina Association,regular,P1053850,Welcher,,Spartanburg,1909-06-18,1909-06-18,1,1,0,0,0,0,0,0,0,0,0,1
1909,Carolina Association,regular,P2338352,Welsh,,Charlotte,1909-06-15,1909-07-02,13,0,4,2,0,0,8,0,8,0,0,0
1909,Carolina Association,regular,P7999146,Welsher,,Spartanburg,1909-06-08,1909-07-02,6,5,0,0,0,0,1,0,0,1,0,5
1909,Carolina Association,regular,P4081752,Wingo,,Greenville,1909-05-11,1909-07-02,5,0,1,0,0,0,0,0,0,0,2,0
1909,Carolina Association,regular,P8366174,Withers,,Winston-Salem,1909-06-02,1909-06-16,3,3,0,0,0,0,0,0,0,0,0,3
1909,Carolina Association,regular,P8280279,Woodward,,Spartanburg,1909-06-29,1909-07-02,4,0,0,0,0,0,4,0,4,0,0,0
