league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1915,American Association,regular,P8207675,Brannon,,Milwaukee,1915-04-19,1915-04-28,2,0,0,0,0,0,1,1,0,0,1,0
1915,American Association,regular,P8592049,Brennan,,Milwaukee,1915-04-25,1915-04-25,1,0,0,0,0,0,0,0,0,0,1,0
1915,American Association,regular,P5548783,Brenton,,Cleveland,1915-04-15,1915-04-27,5,5,0,0,0,0,0,0,0,0,0,5
1915,American Association,regular,P6989614,Bronkie,,Indianapolis,1915-04-15,1915-04-30,14,0,0,0,14,0,0,0,0,0,0,0
1915,American Association,regular,P7879207,Burch,,Columbus,1915-04-15,1915-04-30,15,0,0,0,0,0,15,1,0,14,0,0
1915,American Association,regular,P7513080,Burk,,Indianapolis,1915-04-16,1915-04-29,3,3,0,0,0,0,0,0,0,0,0,3
1915,American Association,regular,P2131133,Burke,,Indianapolis,1915-04-25,1915-04-25,1,1,0,0,0,0,0,0,0,0,0,1
1915,American Association,regular,P1312753,Butcher,,Indianapolis,1915-04-15,1915-04-30,14,0,0,0,0,0,14,0,0,14,0,0
1915,American Association,regular,P4203186,Butler,,Indianapolis,1915-04-18,1915-04-18,1,0,0,0,0,0,1,0,0,1,0,0
1915,American Association,regular,P5083621,Callahan,,Louisville,1915-04-20,1915-04-30,7,0,0,0,0,0,0,0,0,0,0,0
1915,American Association,regular,P9772382,Cantwell,,Indianapolis,1915-04-20,1915-04-27,2,2,0,0,0,0,0,0,0,0,0,2
1915,American Association,regular,P5508760,Carter,,Cleveland,1915-04-16,1915-04-29,5,5,0,0,0,0,0,0,0,0,0,5
1915,American Association,regular,P4821645,Cashion,,Minneapolis,1915-04-15,1915-04-30,12,0,11,0,0,0,0,0,0,0,0,0
1915,American Association,regular,P6619872,Chappell,Larry,Milwaukee,1915-04-29,1915-04-29,1,0,0,0,0,0,1,1,0,0,0,0
1915,American Association,regular,P5804411,Chappelle,,Milwaukee,1915-04-30,1915-04-30,1,0,0,0,0,0,1,1,0,0,0,0
1915,American Association,regular,P6582106,Clark,,Milwaukee,1915-04-16,1915-04-30,9,0,0,0,8,0,0,0,0,0,0,0
1915,American Association,regular,P6657730,Clemons,,Louisville,1915-04-15,1915-04-30,15,0,0,0,0,0,0,0,0,0,15,0
1915,American Association,regular,P6318499,Clymer,,Cleveland,1915-04-24,1915-04-24,1,0,0,0,0,0,1,0,0,1,0,0
1915,American Association,regular,P7652116,Clymer,,Minneapolis,1915-04-15,1915-04-25,10,0,0,0,0,0,10,0,8,2,0,0
1915,American Association,regular,P4737351,Cole,,Indianapolis,1915-04-22,1915-04-25,2,0,0,0,0,0,0,0,0,0,0,0
1915,American Association,regular,P7759890,Coleman,,Columbus,1915-04-15,1915-04-30,10,0,0,0,0,0,0,0,0,0,10,0
1915,American Association,regular,P0033237,Collamore,,Cleveland,1915-04-17,1915-04-26,4,4,0,0,0,0,0,0,0,0,0,4
1915,American Association,regular,P4900963,Compton,,Kansas City,1915-04-15,1915-04-30,14,0,0,0,0,0,14,0,13,1,0,0
1915,American Association,regular,P5837573,Crandall,,Indianapolis,1915-04-15,1915-04-30,15,0,0,15,0,0,0,0,0,0,0,0
1915,American Association,regular,P5254066,Crossin,,Louisville,1915-04-20,1915-04-30,3,0,0,0,0,0,0,0,0,0,0,0
1915,American Association,regular,P9702747,Cruise,,St. Paul,1915-04-15,1915-04-27,10,0,0,0,0,0,10,10,0,0,0,0
1915,American Association,regular,P8089506,Daley,,Columbus,1915-04-15,1915-04-26,11,0,0,0,0,3,8,7,1,0,0,0
1915,American Association,regular,P2800721,Daniels,,Louisville,1915-04-15,1915-04-30,15,0,0,0,0,0,15,0,0,15,0,0
1915,American Association,regular,P1259690,Davis,,Columbus,1915-04-22,1915-04-26,3,3,0,0,0,0,0,0,0,0,0,3
1915,American Association,regular,P6236489,Delhi,,Kansas City,1915-04-17,1915-04-29,7,5,0,0,0,0,0,0,0,0,0,5
1915,American Association,regular,P8803861,Derrick,,Louisville,1915-04-15,1915-04-30,15,0,0,0,0,15,0,0,0,0,0,0
1915,American Association,regular,P9011776,Devogt,,Cleveland,1915-04-15,1915-04-30,8,0,0,0,0,0,0,0,0,0,7,0
1915,American Association,regular,P9679753,Diehl,,Kansas City,1915-04-28,1915-04-28,1,0,0,0,0,0,0,0,0,0,0,0
1915,American Association,regular,P2401489,Dillinger,,Cleveland,1915-04-17,1915-04-23,3,3,0,0,0,0,0,0,0,0,0,3
1915,American Association,regular,P4550152,Dougherty,,Milwaukee,1915-04-18,1915-04-28,3,3,0,0,0,0,0,0,0,0,0,3
1915,American Association,regular,P9022212,Dressen,,St. Paul,1915-04-15,1915-04-22,8,0,8,0,0,0,0,0,0,0,0,0
1915,American Association,regular,P5157252,Dyer,,St. Paul,1915-04-15,1915-04-30,15,0,0,0,15,0,0,0,0,0,0,0
1915,American Association,regular,P4378455,Eayrs,,Columbus,1915-04-15,1915-04-29,7,4,0,0,0,0,1,1,0,0,0,4
1915,American Association,regular,P5573546,Ellis,,Louisville,1915-04-17,1915-04-29,5,5,0,0,0,0,0,0,0,0,0,5
1915,American Association,regular,P5914004,Evans,,Cleveland,1915-04-17,1915-04-30,12,0,0,1,6,5,0,0,0,0,0,0
1915,American Association,regular,P9707803,Ferry,,Columbus,1915-04-19,1915-04-24,2,2,0,0,0,0,0,0,0,0,0,2
1915,American Association,regular,P8960527,Fiene,,Minneapolis,1915-04-17,1915-04-27,2,1,0,0,0,0,0,0,0,0,0,1
1915,American Association,regular,P4667802,Gardner,,Cleveland,1915-04-15,1915-04-30,15,0,0,15,0,0,0,0,0,0,0,0
1915,American Association,regular,P0255859,Gardner,,St. Paul,1915-04-17,1915-04-30,5,5,0,0,0,0,0,0,0,0,0,5
1915,American Association,regular,P0368395,Geibel,,Kansas City,1915-04-15,1915-04-30,5,0,0,0,0,0,0,0,0,0,5,0
1915,American Association,regular,P8387260,George,,Kansas City,1915-04-15,1915-04-30,7,5,0,0,0,0,0,0,0,0,0,5
1915,American Association,regular,P6474258,Gharrity,,Minneapolis,1915-04-15,1915-04-28,8,0,0,0,0,0,0,0,0,0,4,0
1915,American Association,regular,P5466165,Gipe,,St. Paul,1915-04-17,1915-04-24,3,3,0,0,0,0,0,0,0,0,0,3
1915,American Association,regular,P2487576,Gooch,,Minneapolis,1915-04-15,1915-04-30,7,0,0,0,0,0,6,0,1,5,0,0
1915,American Association,regular,P9842605,Gossett,,Indianapolis,1915-04-15,1915-04-30,11,0,0,0,0,0,0,0,0,0,10,0
1915,American Association,regular,P1607544,Greisel,,Milwaukee,1915-04-17,1915-04-20,2,2,0,0,0,0,0,0,0,0,0,2
1915,American Association,regular,P2034065,Hall,,St. Paul,1915-04-16,1915-04-24,2,1,0,0,0,0,0,0,0,0,0,1
1915,American Association,regular,P1669817,Hall,Charley,St. Paul,1915-04-28,1915-04-28,1,1,0,0,0,0,0,0,0,0,0,1
1915,American Association,regular,P1486356,Henning,,Milwaukee,1915-04-16,1915-04-24,7,0,1,0,0,0,3,3,0,0,0,0
1915,American Association,regular,P1948180,Hich'n,,Kansas City,1915-04-26,1915-04-26,1,0,0,1,0,0,0,0,0,0,0,0
1915,American Association,regular,P4721211,Hichman,,Kansas City,1915-04-30,1915-04-30,1,0,0,1,0,0,0,0,0,0,0,0
1915,American Association,regular,P4061328,Hillyard,,Cleveland,1915-04-15,1915-04-17,3,0,0,0,0,0,2,0,0,2,0,0
1915,American Association,regular,P6298242,Hinch'n,,Kansas City,1915-04-15,1915-04-15,1,0,0,1,0,0,0,0,0,0,0,0
1915,American Association,regular,P2166575,Hinchm'n,,Kansas City,1915-04-25,1915-04-25,1,0,0,1,0,0,0,0,0,0,0,0
1915,American Association,regular,P8273257,Hinchman,,Kansas City,1915-04-16,1915-04-29,10,0,0,10,0,0,0,0,0,0,0,0
1915,American Association,regular,P5658976,Hogue,,Minneapolis,1915-04-18,1915-04-30,4,4,0,0,0,0,0,0,0,0,0,4
1915,American Association,regular,P2121354,Holland,,Minneapolis,1915-04-23,1915-04-30,6,0,0,4,0,0,0,0,0,0,0,0
1915,American Association,regular,P8955098,Hovlik,,Milwaukee,1915-04-15,1915-04-25,3,3,0,0,0,0,0,0,0,0,0,3
1915,American Association,regular,P6737745,Hughes,,Milwaukee,1915-04-15,1915-04-26,10,0,0,0,0,0,0,0,0,0,10,0
1915,American Association,regular,P4174679,Hulswitt,,Columbus,1915-04-25,1915-04-28,2,0,0,0,0,0,0,0,0,0,0,0
1915,American Association,regular,P5471991,Ingersoll,,Minneapolis,1915-04-16,1915-04-29,6,6,0,0,0,0,0,0,0,0,0,6
1915,American Association,regular,P0738087,James,,Cleveland,1915-04-15,1915-04-30,5,5,0,0,0,0,0,0,0,0,0,5
1915,American Association,regular,P2769796,Jennings,,Minneapolis,1915-04-16,1915-04-30,13,0,0,0,0,13,0,0,0,0,0,0
1915,American Association,regular,P0891477,Johns,,Columbus,1915-04-15,1915-04-30,14,0,0,0,3,11,0,0,0,0,0,0
1915,American Association,regular,P7426962,Johnson,,Columbus,1915-04-21,1915-04-21,1,0,0,0,0,1,0,0,0,0,0,0
1915,American Association,regular,P1613519,Johnson,,St. Paul,1915-04-15,1915-04-30,15,0,0,0,0,0,0,0,0,0,15,0
1915,American Association,regular,P3812204,Jones,,Milwaukee,1915-04-15,1915-04-25,11,0,11,0,0,0,0,0,0,0,0,0
1915,American Association,regular,P4726414,Kahler,,Cleveland,1915-04-18,1915-04-18,1,1,0,0,0,0,0,0,0,0,0,1
1915,American Association,regular,P8248748,Karger,,St. Paul,1915-04-16,1915-04-16,1,1,0,0,0,0,0,0,0,0,0,1
1915,American Association,regular,P4156234,Kelley,,Indianapolis,1915-04-21,1915-04-25,2,0,0,0,0,0,2,0,2,0,0,0
1915,American Association,regular,P0253797,Kelly,,Indianapolis,1915-04-15,1915-04-30,13,0,0,0,0,0,13,0,13,0,0,0
1915,American Association,regular,P4514669,Kirke,,Cleveland,1915-04-15,1915-04-30,15,0,10,0,5,0,0,0,0,0,0,0
1915,American Association,regular,P6303836,Knight,,Cleveland,1915-04-15,1915-04-30,15,0,5,0,0,10,0,0,0,0,0,0
1915,American Association,regular,P5768193,Laross,,Milwaukee,1915-04-15,1915-04-28,10,0,0,0,0,0,10,9,0,1,0,0
1915,American Association,regular,P3553941,Larsen,,St. Paul,1915-04-22,1915-04-22,1,1,0,0,0,0,0,0,0,0,0,1
1915,American Association,regular,P8211268,Lelivelt,,Kansas City,1915-04-15,1915-04-30,14,0,14,0,0,0,0,0,0,0,0,0
1915,American Association,regular,P7024920,Leonard,,Columbus,1915-04-24,1915-04-24,1,0,0,0,1,0,0,0,0,0,0,0
1915,American Association,regular,P7147089,Lewis,,Milwaukee,1915-04-15,1915-04-30,15,0,3,11,0,0,1,1,0,0,0,0
1915,American Association,regular,P3810767,Marks,,Louisville,1915-04-18,1915-04-29,5,5,0,0,0,0,0,0,0,0,0,5
1915,American Association,regular,P8698212,Marshall,,St. Paul,1915-04-17,1915-04-29,4,0,0,0,0,0,0,0,0,0,4,0
1915,American Association,regular,P1989627,Martin,,St. Paul,1915-04-15,1915-04-30,15,0,0,0,0,15,0,0,0,0,0,0
1915,American Association,regular,P4905050,Massey,,Minneapolis,1915-04-15,1915-04-30,14,0,0,0,0,0,14,13,0,1,0,0
1915,American Association,regular,P8140528,Mattick,,Kansas City,1915-04-15,1915-04-30,14,0,0,0,0,0,14,14,0,0,0,0
1915,American Association,regular,P2652993,Mayer,,Kansas City,1915-04-25,1915-04-26,2,0,0,0,0,0,0,0,0,0,0,0
1915,American Association,regular,P1195225,McArthur,,Columbus,1915-04-18,1915-04-18,1,1,0,0,0,0,0,0,0,0,0,1
1915,American Association,regular,P1712209,McMillan,,Indianapolis,1915-04-15,1915-04-30,15,0,0,0,1,14,0,0,0,0,0,0
1915,American Association,regular,P6712071,Mensor,,Columbus,1915-04-15,1915-04-30,11,0,0,0,0,0,11,6,5,0,0,0
1915,American Association,regular,P9977122,Merz,,Indianapolis,1915-04-17,1915-04-30,6,6,0,0,0,0,0,0,0,0,0,6
1915,American Association,regular,P1064036,Metz,,Indianapolis,1915-04-15,1915-04-30,15,0,15,0,0,0,0,0,0,0,0,0
1915,American Association,regular,P4018513,Middleton,,Louisville,1915-04-16,1915-04-30,4,4,0,0,0,0,0,0,0,0,0,4
1915,American Association,regular,P3735435,Midkiff,,Louisville,1915-04-15,1915-04-27,12,0,0,1,11,0,0,0,0,0,0,0
1915,American Association,regular,P4031864,Miller,,Columbus,1915-04-15,1915-04-30,11,0,11,0,0,0,0,0,0,0,0,0
1915,American Association,regular,P6784214,Miller,,Louisville,1915-04-20,1915-04-30,5,0,0,3,0,0,0,0,0,0,0,0
1915,American Association,regular,P8218421,Miller,,St. Paul,1915-04-18,1915-04-30,12,0,0,0,0,0,12,0,0,12,0,0
1915,American Association,regular,P4230822,Miller,C.,St. Paul,1915-04-15,1915-04-17,3,0,0,0,0,0,3,0,0,3,0,0
1915,American Association,regular,P0258825,Miller,E.,Louisville,1915-04-24,1915-04-27,2,0,0,2,0,0,0,0,0,0,0,0
1915,American Association,regular,P9011000,Miller,R.,Columbus,1915-04-24,1915-04-27,2,0,2,0,0,0,0,0,0,0,0,0
1915,American Association,regular,P2848270,Miller [COL],,Columbus,1915-04-25,1915-04-26,2,0,2,0,0,0,0,0,0,0,0,0
1915,American Association,regular,P9274878,Miller [LOU],,Louisville,1915-04-25,1915-04-26,2,0,0,2,0,0,0,0,0,0,0,0
1915,American Association,regular,P7651254,Mitchell,,Indianapolis,1915-04-22,1915-04-29,3,0,0,0,0,2,0,0,0,0,0,0
1915,American Association,regular,P2841498,Mitchell,,Minneapolis,1915-04-15,1915-04-30,7,0,0,0,1,0,4,0,0,4,0,0
1915,American Association,regular,P5840165,Moore,,Kansas City,1915-04-16,1915-04-29,11,0,0,0,0,0,0,0,0,0,11,0
1915,American Association,regular,P4944363,Niles,,St. Paul,1915-04-15,1915-04-30,15,0,0,15,0,0,0,0,0,0,0,0
1915,American Association,regular,P2648515,Nixon,,Cleveland,1915-04-15,1915-04-30,15,0,0,0,0,0,15,0,2,13,0,0
1915,American Association,regular,P1869723,North,,St. Paul,1915-04-16,1915-04-22,3,3,0,0,0,0,0,0,0,0,0,3
1915,American Association,regular,P5312493,Northrop,,Louisville,1915-04-15,1915-04-27,4,4,0,0,0,0,0,0,0,0,0,4
1915,American Association,regular,P3521260,O'Toole,,Columbus,1915-04-18,1915-04-27,2,2,0,0,0,0,0,0,0,0,0,2
1915,American Association,regular,P4815812,Osborn,,Louisville,1915-04-15,1915-04-30,14,0,0,0,0,0,14,0,14,0,0,0
1915,American Association,regular,P2662031,Osborne,,Cleveland,1915-04-22,1915-04-28,2,2,0,0,0,0,0,0,0,0,0,2
1915,American Association,regular,P9363753,Osborne,,Louisville,1915-04-16,1915-04-16,1,0,0,0,0,0,1,0,1,0,0,0
1915,American Association,regular,P1627366,Paddock,,St. Paul,1915-04-16,1915-04-30,8,0,0,0,0,0,7,7,0,0,0,0
1915,American Association,regular,P7222595,Perry,,Louisville,1915-04-21,1915-04-30,3,3,0,0,0,0,0,0,0,0,0,3
1915,American Association,regular,P2006597,Pezold,,Cleveland,1915-04-15,1915-04-30,6,0,0,0,0,0,2,2,0,0,0,0
1915,American Association,regular,P3813883,Platte,,Louisville,1915-04-15,1915-04-30,15,0,0,0,0,0,15,15,0,0,0,0
1915,American Association,regular,P6405931,Randall,,Milwaukee,1915-04-15,1915-04-30,15,0,0,0,0,0,15,1,0,14,0,0
1915,American Association,regular,P2316050,Rath,,Kansas City,1915-04-15,1915-04-30,14,0,0,0,14,0,1,0,1,0,0,0
1915,American Association,regular,P6486641,Reagan,,Kansas City,1915-04-15,1915-04-30,7,5,0,0,0,0,0,0,0,0,0,5
1915,American Association,regular,P0747802,Reilley,,Indianapolis,1915-04-16,1915-04-30,12,0,0,0,0,0,12,12,0,0,0,0
1915,American Association,regular,P1968693,Reilly,,Indianapolis,1915-04-15,1915-04-24,3,0,0,0,0,0,3,3,0,0,0,0
1915,American Association,regular,P2654596,Riggert,,St. Paul,1915-04-15,1915-04-30,15,0,0,0,0,0,15,0,15,0,0,0
1915,American Association,regular,P5703890,Robbins,,Kansas City,1915-04-18,1915-04-18,1,1,0,0,0,0,0,0,0,0,0,1
1915,American Association,regular,P0609041,Robertson,,Columbus,1915-04-16,1915-04-29,7,0,0,0,0,0,0,0,0,0,6,0
1915,American Association,regular,P7854387,Sanders,,Kansas City,1915-04-18,1915-04-30,4,4,0,0,0,0,0,0,0,0,0,4
1915,American Association,regular,P4181471,Scanlon,,Louisville,1915-04-20,1915-04-30,4,4,0,0,0,0,0,0,0,0,0,4
1915,American Association,regular,P3546381,Schardt,,Indianapolis,1915-04-18,1915-04-30,5,5,0,0,0,0,0,0,0,0,0,5
1915,American Association,regular,P7467049,Scheneberg,,Columbus,1915-04-16,1915-04-30,5,5,0,0,0,0,0,0,0,0,0,5
1915,American Association,regular,P2038899,Shackelford,,Milwaukee,1915-04-20,1915-04-29,3,3,0,0,0,0,0,0,0,0,0,3
1915,American Association,regular,P0185776,Shakelford,,Milwaukee,1915-04-16,1915-04-16,1,1,0,0,0,0,0,0,0,0,0,1
1915,American Association,regular,P9139440,Shelton,,Columbus,1915-04-15,1915-04-30,12,0,0,0,0,0,11,0,11,0,0,0
1915,American Association,regular,P4161270,Shovlin,,Columbus,1915-04-15,1915-04-30,15,0,0,3,12,0,0,0,0,0,0,0
1915,American Association,regular,P6741155,Slapnicka,,Milwaukee,1915-04-17,1915-04-30,4,4,0,0,0,0,0,0,0,0,0,4
1915,American Association,regular,P4544568,Slight,,Milwaukee,1915-04-18,1915-04-21,4,0,0,0,0,0,0,0,0,0,0,0
1915,American Association,regular,P5837741,Smith,,Minneapolis,1915-04-16,1915-04-30,13,0,0,0,13,0,0,0,0,0,0,0
1915,American Association,regular,P5873817,South'h,,Cleveland,1915-04-18,1915-04-18,1,0,0,0,0,0,1,1,0,0,0,0
1915,American Association,regular,P0653936,Southw'h,,Cleveland,1915-04-15,1915-04-27,6,0,0,0,0,0,6,6,0,0,0,0
1915,American Association,regular,P6290654,Southworth,,Cleveland,1915-04-20,1915-04-30,6,0,0,0,0,0,5,5,0,0,0,0
1915,American Association,regular,P3718972,Stansb'y,,Louisville,1915-04-16,1915-04-29,3,0,0,1,1,0,1,1,0,0,0,0
1915,American Association,regular,P1898524,Stansbury,,Louisville,1915-04-15,1915-04-30,10,0,0,7,3,0,0,0,0,0,0,0
1915,American Association,regular,P5556146,Steele,,St. Paul,1915-04-15,1915-04-29,5,5,0,0,0,0,0,0,0,0,0,5
1915,American Association,regular,P9350710,Sullivan,,Minneapolis,1915-04-15,1915-04-30,10,0,0,0,0,0,0,0,0,0,10,0
1915,American Association,regular,P8186348,Taylor,,Louisville,1915-04-21,1915-04-30,3,3,0,0,0,0,0,0,0,0,0,3
1915,American Association,regular,P9021778,Tipple,,Indianapolis,1915-04-17,1915-04-30,3,3,0,0,0,0,0,0,0,0,0,3
1915,American Association,regular,P4645244,Titus,,Kansas City,1915-04-15,1915-04-30,14,0,0,0,0,0,14,0,1,13,0,0
1915,American Association,regular,P2298611,Turner,,Columbus,1915-04-16,1915-04-28,4,4,0,0,0,0,0,0,0,0,0,4
1915,American Association,regular,P0056804,Weinberg,,Louisville,1915-04-15,1915-04-30,15,0,15,0,0,0,0,0,0,0,0,0
1915,American Association,regular,P8255666,Wiley,,Minneapolis,1915-04-29,1915-04-29,1,1,0,0,0,0,0,0,0,0,0,1
1915,American Association,regular,P4043953,Wilie,,Cleveland,1915-04-17,1915-04-30,12,0,0,0,0,0,12,0,12,0,0,0
1915,American Association,regular,P2301758,Willey,,Minneapolis,1915-04-19,1915-04-19,1,1,0,0,0,0,0,0,0,0,0,1
1915,American Association,regular,P8291449,Williams,,Cleveland,1915-04-18,1915-04-18,1,0,0,0,0,0,1,0,1,0,0,0
1915,American Association,regular,P6194666,Williams,,Minneapolis,1915-04-16,1915-04-29,2,0,1,1,0,0,0,0,0,0,0,0
1915,American Association,regular,P1880818,Williams,,St. Paul,1915-04-15,1915-04-19,2,2,0,0,0,0,0,0,0,0,0,2
1915,American Association,regular,P3731426,Williams,J.,Minneapolis,1915-04-15,1915-04-30,11,0,2,8,0,0,0,0,0,0,0,0
1915,American Association,regular,P9242565,Williams,M.,Minneapolis,1915-04-15,1915-04-28,5,5,0,0,0,0,0,0,0,0,0,5
1915,American Association,regular,P1547890,Williams,R.,St. Paul,1915-04-23,1915-04-27,2,2,0,0,0,0,0,0,0,0,0,2
1915,American Association,regular,P5178774,Williams [2b],,Minneapolis,1915-04-18,1915-04-18,1,0,0,1,0,0,0,0,0,0,0,0
1915,American Association,regular,P1980402,Williams [p],,Minneapolis,1915-04-18,1915-04-18,1,1,0,0,0,0,0,0,0,0,0,1
1915,American Association,regular,P8278488,Willis,,Indianapolis,1915-04-15,1915-04-28,4,4,0,0,0,0,0,0,0,0,0,4
1915,American Association,regular,P8790404,Wilson,,Minneapolis,1915-04-23,1915-04-29,3,0,0,0,0,0,0,0,0,0,3,0
1915,American Association,regular,P4618987,Wortman,,Kansas City,1915-04-15,1915-04-30,14,0,0,0,0,14,0,0,0,0,0,0
1915,American Association,regular,P0774793,Yingling,,Minneapolis,1915-04-30,1915-04-30,1,0,0,0,0,0,0,0,0,0,0,0
1915,American Association,regular,P5514293,Young,,Kansas City,1915-04-29,1915-04-29,1,0,0,0,1,0,0,0,0,0,0,0
1915,American Association,regular,P3632895,Young,,Milwaukee,1915-04-16,1915-04-22,3,3,0,0,0,0,0,0,0,0,0,3
1915,American Association,regular,P0320251,Young [KC],,Kansas City,1915-04-25,1915-04-25,1,0,0,0,1,0,0,0,0,0,0,0
1915,American Association,regular,P4651737,Young [MIL],,Milwaukee,1915-04-25,1915-04-25,1,1,0,0,0,0,0,0,0,0,0,1
1915,International League,regular,P1211843,Aragon,,Richmond,1915-04-27,1915-04-29,3,0,0,0,3,0,0,0,0,0,0,0
1915,International League,regular,P2301557,Arragon,,Richmond,1915-05-01,1915-05-01,1,0,0,0,1,0,0,0,0,0,0,0
1915,International League,regular,P1356607,B'ridge,,Richmond,1915-04-27,1915-04-27,1,0,0,0,0,0,1,1,0,0,0,0
1915,International League,regular,P5375764,Bader,,Buffalo,1915-04-28,1915-04-28,1,1,0,0,0,0,0,0,0,0,0,1
1915,International League,regular,P0190278,Ball,,Richmond,1915-04-27,1915-05-01,4,0,0,3,1,0,0,0,0,0,0,0
1915,International League,regular,P3659459,Barney,,Jersey City,1915-04-29,1915-05-01,2,0,0,0,0,0,2,0,2,0,0,0
1915,International League,regular,P4978146,Barry,,Jersey City,1915-04-29,1915-05-01,2,0,2,0,0,0,0,0,0,0,0,0
1915,International League,regular,P3296282,Bates,,Richmond,1915-04-27,1915-05-01,4,0,0,0,0,0,4,1,3,0,0,0
1915,International League,regular,P8648943,Beatty,,Rochester,1915-04-29,1915-04-29,1,0,0,0,0,0,0,0,0,0,0,0
1915,International League,regular,P8023689,Beebe,,Buffalo,1915-04-29,1915-04-29,1,1,0,0,0,0,0,0,0,0,0,1
1915,International League,regular,P3120153,Bentley,,Providence,1915-05-01,1915-05-01,1,1,0,0,0,0,0,0,0,0,0,1
1915,International League,regular,P7626308,Blakey,,Toronto,1915-04-28,1915-04-28,1,1,0,0,0,0,0,0,0,0,0,1
1915,International League,regular,P2241678,Bostick,,Newark,1915-05-01,1915-05-01,1,0,0,0,1,0,0,0,0,0,0,0
1915,International League,regular,P9753500,Brackett,,Toronto,1915-04-27,1915-05-01,4,0,0,0,0,0,4,0,3,1,0,0
1915,International League,regular,P5379166,Breck'e,,Richmond,1915-04-29,1915-04-29,1,0,0,0,0,0,1,0,0,1,0,0
1915,International League,regular,P8720977,Brecken'e,,Richmond,1915-04-28,1915-04-28,1,0,0,0,0,0,1,1,0,0,0,0
1915,International League,regular,P3087568,Breckenridge,,Richmond,1915-05-01,1915-05-01,1,0,0,0,0,0,1,0,0,1,0,0
1915,International League,regular,P0447348,Brown,,Toronto,1915-04-27,1915-05-01,4,0,0,0,0,0,4,3,1,0,0,0
1915,International League,regular,P2521585,Bues,,Jersey City,1915-04-29,1915-05-01,2,0,0,0,2,0,0,0,0,0,0,0
1915,International League,regular,P3090707,Callahan,,Newark,1915-04-29,1915-05-01,2,0,0,0,0,0,2,0,2,0,0,0
1915,International League,regular,P2990931,Carlst'm,,Buffalo,1915-05-01,1915-05-01,1,0,0,0,0,1,0,0,0,0,0,0
1915,International League,regular,P1454541,Carlstrom,,Buffalo,1915-04-28,1915-04-29,2,0,1,0,1,0,0,0,0,0,0,0
1915,International League,regular,P0595403,Casey,,Buffalo,1915-05-01,1915-05-01,1,0,0,0,0,0,0,0,0,0,1,0
1915,International League,regular,P4373757,Chabek,,Newark,1915-04-29,1915-05-01,2,2,0,0,0,0,0,0,0,0,0,2
1915,International League,regular,P1237531,Channell,,Buffalo,1915-04-28,1915-05-01,3,0,0,0,0,0,3,1,0,2,0,0
1915,International League,regular,P2364269,Clemens,,Rochester,1915-04-29,1915-05-01,2,0,0,0,0,0,2,2,0,0,0,0
1915,International League,regular,P9522355,Collins,,Newark,1915-04-29,1915-04-29,1,0,0,0,0,0,1,1,0,0,0,0
