game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_GS,P_GF,P_W,P_L,P_SV,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
DGTTKJC,1912,Carolina Association,1912-06-29,0,regular,P7825734,Wallace,,Winston-Salem,cf,3,3,1,,1,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
DGTTKJC,1912,Carolina Association,1912-06-29,0,regular,P7885037,Shumaker,,Winston-Salem,1b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,1,,,
DGTTKJC,1912,Carolina Association,1912-06-29,0,regular,P7883168,Powell,,Winston-Salem,c,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
DGTTKJC,1912,Carolina Association,1912-06-29,0,regular,P8349550,Kelly,,Winston-Salem,rf,6,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
DGTTKJC,1912,Carolina Association,1912-06-29,0,regular,P5015201,Gates,,Winston-Salem,3b,7,2,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,,,,
DGTTKJC,1912,Carolina Association,1912-06-29,0,regular,P9544879,Coutts,,Winston-Salem,lf,8,2,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
DGTTKJC,1912,Carolina Association,1912-06-29,0,regular,P9723176,Boyle,,Winston-Salem,p,9,3,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,,2,3,,,,2,6,0,,,,
DGTTKJC,1912,Carolina Association,1912-06-29,0,regular,,TOTALS,,Winston-Salem,,,30,6,,9,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,27,16,1,,,,
HGJJHMB,1912,Carolina Association,1912-06-29,0,regular,P5731255,Kelly,,Anderson,ss,1,2,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,4,5,0,,,,
HGJJHMB,1912,Carolina Association,1912-06-29,0,regular,P4985137,McCarthy,,Anderson,cf,2,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1,1,,,
HGJJHMB,1912,Carolina Association,1912-06-29,0,regular,P8765937,McCoy,,Anderson,rf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
HGJJHMB,1912,Carolina Association,1912-06-29,0,regular,P5037329,Gleischman,,Anderson,1b,4,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,1,,,
HGJJHMB,1912,Carolina Association,1912-06-29,0,regular,P6260418,Owens,,Anderson,2b,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
HGJJHMB,1912,Carolina Association,1912-06-29,0,regular,P7479829,Yount,,Anderson,lf,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
HGJJHMB,1912,Carolina Association,1912-06-29,0,regular,P4591603,Biting,,Anderson,3b,7,2,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
HGJJHMB,1912,Carolina Association,1912-06-29,0,regular,P0294377,Milliman,,Anderson,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2,0,,,,
HGJJHMB,1912,Carolina Association,1912-06-29,0,regular,P7459980,Frey,,Anderson,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,3,5,,,,0,0,0,,,,
HGJJHMB,1912,Carolina Association,1912-06-29,0,regular,,TOTALS,,Anderson,,,25,1,,4,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,27,12,1,,,,
HGJJHMB,1912,Carolina Association,1912-06-29,0,regular,P8875897,Kipp,,Spartanburg,ss,1,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,1,,,,
HGJJHMB,1912,Carolina Association,1912-06-29,0,regular,P8229464,Corbett,,Spartanburg,2b,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
HGJJHMB,1912,Carolina Association,1912-06-29,0,regular,P2541711,Wagnon,,Spartanburg,lf,3,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
HGJJHMB,1912,Carolina Association,1912-06-29,0,regular,P1858584,Wulloms,,Spartanburg,1b,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
HGJJHMB,1912,Carolina Association,1912-06-29,0,regular,P4741572,Doak,,Spartanburg,cf,5,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
HGJJHMB,1912,Carolina Association,1912-06-29,0,regular,P7200080,Martin,,Spartanburg,3b,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
HGJJHMB,1912,Carolina Association,1912-06-29,0,regular,P6718709,Laval,,Spartanburg,rf,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
HGJJHMB,1912,Carolina Association,1912-06-29,0,regular,P7402142,Coveney,,Spartanburg,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,1,,,,
HGJJHMB,1912,Carolina Association,1912-06-29,0,regular,P5269885,Hogue,,Spartanburg,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,4,5,,,,1,1,0,,,,
HGJJHMB,1912,Carolina Association,1912-06-29,0,regular,,TOTALS,,Spartanburg,,,28,0,,4,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,24,9,2,,,,
ZRBSLLC,1912,Carolina Association,1912-06-29,0,regular,P7282260,Agnew,,Charlotte,2b,1,4,3,,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,7,0,1,,,
ZRBSLLC,1912,Carolina Association,1912-06-29,0,regular,P8596025,Haddow,,Charlotte,3b,2,3,0,,2,1,,,,,,,2,,1,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
ZRBSLLC,1912,Carolina Association,1912-06-29,0,regular,P8990032,Osteen,,Charlotte,ss,3,4,3,,4,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
ZRBSLLC,1912,Carolina Association,1912-06-29,0,regular,P3326009,Wofford,,Charlotte,rf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
ZRBSLLC,1912,Carolina Association,1912-06-29,0,regular,P1965713,Weiser,,Charlotte,lf,5,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
ZRBSLLC,1912,Carolina Association,1912-06-29,0,regular,P5594551,Hoey,,Charlotte,1b,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,0,1,,,
ZRBSLLC,1912,Carolina Association,1912-06-29,0,regular,P8224687,McMillan,,Charlotte,cf,7,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
ZRBSLLC,1912,Carolina Association,1912-06-29,0,regular,P1427479,Malcolmson,,Charlotte,c,8,3,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,0,,,,
ZRBSLLC,1912,Carolina Association,1912-06-29,0,regular,P7186306,High,,Charlotte,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,6,,,,1,3,0,1,,,
ZRBSLLC,1912,Carolina Association,1912-06-29,0,regular,,TOTALS,,Charlotte,,,35,8,,15,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,27,16,0,,,,
ZRBSLLC,1912,Carolina Association,1912-06-29,0,regular,P8780082,Rickard,,Greensboro,cf,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
ZRBSLLC,1912,Carolina Association,1912-06-29,0,regular,P9256437,Stuart,,Greensboro,ph,10,0,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
ZRBSLLC,1912,Carolina Association,1912-06-29,0,regular,P1950223,Doyle,,Greensboro,ss,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,,,,
ZRBSLLC,1912,Carolina Association,1912-06-29,0,regular,P4294498,Clapp,,Greensboro,lf,3,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
ZRBSLLC,1912,Carolina Association,1912-06-29,0,regular,P8595225,Mullaney,,Greensboro,rf,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
ZRBSLLC,1912,Carolina Association,1912-06-29,0,regular,P7483281,Doak,,Greensboro,3b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,1,,,
ZRBSLLC,1912,Carolina Association,1912-06-29,0,regular,P6120704,Hobbs,,Greensboro,1b,6,2,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,10,1,0,1,,,
ZRBSLLC,1912,Carolina Association,1912-06-29,0,regular,P1840972,Hafford,,Greensboro,2b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
ZRBSLLC,1912,Carolina Association,1912-06-29,0,regular,P5746913,Ware,,Greensboro,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
ZRBSLLC,1912,Carolina Association,1912-06-29,0,regular,P9494726,McKeithan,,Greensboro,p,9,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,2,,0,4,0,1,,,
ZRBSLLC,1912,Carolina Association,1912-06-29,0,regular,,TOTALS,,Greensboro,,,29,1,,5,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,24,13,0,,,,
PGDLRKF,1912,Carolina Association,1912-07-04,1,regular,P8780082,Rickard,,Greensboro,cf,1,3,1,,1,,,,,,,,2,,1,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
PGDLRKF,1912,Carolina Association,1912-07-04,1,regular,P1950223,Doyle,,Greensboro,ss,2,5,1,,4,1,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,2,0,1,,,
PGDLRKF,1912,Carolina Association,1912-07-04,1,regular,P4294498,Clapp,,Greensboro,lf,3,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
PGDLRKF,1912,Carolina Association,1912-07-04,1,regular,P8595225,Mullaney,,Greensboro,rf,4,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
PGDLRKF,1912,Carolina Association,1912-07-04,1,regular,P7483281,Doak,,Greensboro,3b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
PGDLRKF,1912,Carolina Association,1912-07-04,1,regular,P6120704,Hobbs,,Greensboro,1b,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2,1,1,,,
PGDLRKF,1912,Carolina Association,1912-07-04,1,regular,P1892634,Brown,,Greensboro,2b,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,1,1,,,
PGDLRKF,1912,Carolina Association,1912-07-04,1,regular,P9256437,Stuart,,Greensboro,c,8,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,,
PGDLRKF,1912,Carolina Association,1912-07-04,1,regular,P8553842,Eldridge,,Greensboro,p,9,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,3,6,,,,3,2,0,,,,
PGDLRKF,1912,Carolina Association,1912-07-04,1,regular,,TOTALS,,Greensboro,,,36,4,,12,,,,,,,,,,,,7,2,,,,,,,,,,,,,,,,,24,11,3,,,,
PGDLRKF,1912,Carolina Association,1912-07-04,1,regular,P4866591,Seigfried,,Winston-Salem,ss,1,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,,,,
PGDLRKF,1912,Carolina Association,1912-07-04,1,regular,P9896652,Radabaugh,,Winston-Salem,p,10,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,0,5,0,,,,
PGDLRKF,1912,Carolina Association,1912-07-04,1,regular,P9723176,Boyle,,Winston-Salem,ss,2,1,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
PGDLRKF,1912,Carolina Association,1912-07-04,1,regular,P7962196,O'Halloran,,Winston-Salem,2b,3,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,1,,,,
PGDLRKF,1912,Carolina Association,1912-07-04,1,regular,P7825734,Wallace,,Winston-Salem,lf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
PGDLRKF,1912,Carolina Association,1912-07-04,1,regular,P7885037,Shumaker,,Winston-Salem,1b,5,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,0,,,,
PGDLRKF,1912,Carolina Association,1912-07-04,1,regular,P7883168,Powell,,Winston-Salem,c,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
PGDLRKF,1912,Carolina Association,1912-07-04,1,regular,P8349550,Kelly,,Winston-Salem,rf,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
PGDLRKF,1912,Carolina Association,1912-07-04,1,regular,P5015201,Gates,,Winston-Salem,3b,8,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
PGDLRKF,1912,Carolina Association,1912-07-04,1,regular,P9544879,Coutts,,Winston-Salem,lf,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
PGDLRKF,1912,Carolina Association,1912-07-04,1,regular,,TOTALS,,Winston-Salem,,,31,5,,6,,,,,,,,,,,,7,3,,,,,,,,,,,,,,,,,27,15,2,,,,
STSGTXM,1912,Carolina Association,1912-07-04,1,regular,P5731255,Kelly,,Anderson,ss,1,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,
STSGTXM,1912,Carolina Association,1912-07-04,1,regular,P4985137,McCarthy,,Anderson,cf,2,4,2,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
STSGTXM,1912,Carolina Association,1912-07-04,1,regular,P8765937,McCoy,,Anderson,rf,3,4,1,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
STSGTXM,1912,Carolina Association,1912-07-04,1,regular,P5037329,Gleischman,,Anderson,1b,4,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,,,,
STSGTXM,1912,Carolina Association,1912-07-04,1,regular,P6260418,Owens,,Anderson,2b,5,4,0,,3,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
STSGTXM,1912,Carolina Association,1912-07-04,1,regular,P7479829,Yount,,Anderson,lf,6,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
STSGTXM,1912,Carolina Association,1912-07-04,1,regular,P4591603,Biting,,Anderson,3b,7,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
STSGTXM,1912,Carolina Association,1912-07-04,1,regular,P0294377,Milliman,,Anderson,c,8,4,2,,2,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
STSGTXM,1912,Carolina Association,1912-07-04,1,regular,P5471837,Fittery,,Anderson,p,9,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,1,5,,,,0,2,0,,,,
STSGTXM,1912,Carolina Association,1912-07-04,1,regular,,TOTALS,,Anderson,,,36,7,,13,,,,,,,,,,,,8,2,,,,,,,,,,,,,,,,,27,12,0,,,,
STSGTXM,1912,Carolina Association,1912-07-04,1,regular,P7282260,Agnew,,Charlotte,2b,1,3,1,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
STSGTXM,1912,Carolina Association,1912-07-04,1,regular,P8596025,Haddow,,Charlotte,3b,2,4,0,,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,1,,,,
STSGTXM,1912,Carolina Association,1912-07-04,1,regular,P8990032,Osteen,,Charlotte,ss,3,2,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
STSGTXM,1912,Carolina Association,1912-07-04,1,regular,P8224687,McMillan,,Charlotte,cf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
STSGTXM,1912,Carolina Association,1912-07-04,1,regular,P1965713,Weiser,,Charlotte,lf,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
STSGTXM,1912,Carolina Association,1912-07-04,1,regular,P2677653,Bentley,,Charlotte,rf,6,3,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
STSGTXM,1912,Carolina Association,1912-07-04,1,regular,P5594551,Hoey,,Charlotte,1b,7,2,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,7,1,2,,,,
STSGTXM,1912,Carolina Association,1912-07-04,1,regular,P1427479,Malcolmson,,Charlotte,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,1,,,,
STSGTXM,1912,Carolina Association,1912-07-04,1,regular,P6894204,Van Pelt,,Charlotte,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,4,,,,0,3,0,,,,
STSGTXM,1912,Carolina Association,1912-07-04,1,regular,,TOTALS,,Charlotte,,,27,1,,5,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,27,11,4,,,,
