league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1909,Central Kansas League,regular,P3751170,Burgenbauch,,Junction City,1909-07-20,1909-07-23,4,0,0,3,0,1,0,0,0,0,0,0
1909,Central Kansas League,regular,P8615707,Burgenbauch,,Manhattan,1909-07-27,1909-07-28,2,0,0,0,0,2,0,0,0,0,0,0
1909,Central Kansas League,regular,P9351043,Burton,,Abilene,1909-07-05,1909-08-10,4,0,0,4,0,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P1978141,Burton [Britton],,Abilene,1909-08-09,1909-08-09,1,0,0,0,1,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P7726285,Cal,,Ellsworth,1909-08-24,1909-08-25,2,0,0,0,0,0,1,0,1,0,0,0
1909,Central Kansas League,regular,P7054300,Campbell,,Junction City,1909-06-16,1909-08-24,26,0,25,0,0,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P4632066,Carhill,,Clay Center,1909-08-16,1909-08-18,2,0,0,0,0,1,1,0,0,1,0,0
1909,Central Kansas League,regular,P0881139,Coe,,Junction City,1909-08-09,1909-08-24,5,0,0,0,0,0,0,0,0,0,5,0
1909,Central Kansas League,regular,P6038796,Coe,,Manhattan,1909-06-23,1909-07-28,7,1,0,0,0,0,1,1,0,0,5,1
1909,Central Kansas League,regular,P2107495,Coe [C],,Manhattan,1909-06-25,1909-06-25,1,0,0,0,0,0,0,0,0,0,1,0
1909,Central Kansas League,regular,P0911988,Coe [P],,Manhattan,1909-06-25,1909-06-25,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P2334089,Culver,,Beloit,1909-06-17,1909-06-17,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P0180058,Davis,,Clay Center,1909-07-06,1909-08-18,4,0,0,0,0,0,4,0,4,0,0,0
1909,Central Kansas League,regular,P5057729,Day,,Clay Center,1909-08-16,1909-08-18,2,0,0,0,0,1,1,0,0,1,0,0
1909,Central Kansas League,regular,P8535354,Dehaney,,Junction City,1909-06-16,1909-07-12,8,0,0,0,0,0,8,0,4,4,0,0
1909,Central Kansas League,regular,P0682534,Desmond,,Junction City,1909-06-16,1909-06-17,2,0,0,1,1,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P8438107,Doherty,,Junction City,1909-06-16,1909-07-17,6,5,0,0,0,1,1,1,0,0,0,5
1909,Central Kansas League,regular,P1438251,Dugan,,Junction City,1909-06-16,1909-08-18,23,0,0,0,0,0,23,19,2,2,0,0
1909,Central Kansas League,regular,P2746269,Ebright,,Beloit,1909-06-16,1909-07-21,5,0,0,2,0,3,0,0,0,0,0,0
1909,Central Kansas League,regular,P5427910,Edwards,,Junction City,1909-06-23,1909-07-05,6,0,0,0,0,0,5,0,0,5,1,0
1909,Central Kansas League,regular,P8835878,Ehrgott,,Abilene,1909-08-09,1909-08-10,2,0,0,0,0,0,0,0,0,0,2,0
1909,Central Kansas League,regular,P0282370,Ellis,,Abilene,1909-07-05,1909-08-10,3,0,0,0,0,0,3,3,0,0,0,0
1909,Central Kansas League,regular,P7375923,Ellison,,Ellsworth,1909-06-29,1909-06-29,1,0,0,0,0,0,1,1,0,0,0,0
1909,Central Kansas League,regular,P5546698,Ergot,,Abilene,1909-07-05,1909-07-05,2,0,0,0,0,0,1,0,0,1,1,0
1909,Central Kansas League,regular,P8339674,Farmer,,Ellsworth,1909-06-29,1909-08-24,2,0,0,0,1,0,1,0,0,1,0,0
1909,Central Kansas League,regular,P8296831,Fulwider,,Ellsworth,1909-08-25,1909-08-25,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P4063396,Galena,,Junction City,1909-07-12,1909-07-27,3,0,0,0,0,0,3,0,3,0,0,0
1909,Central Kansas League,regular,P3845622,Galens,,Junction City,1909-07-06,1909-07-06,1,0,0,0,0,0,1,0,1,0,0,0
1909,Central Kansas League,regular,P1362088,Galina,,Junction City,1909-07-20,1909-07-26,5,0,0,0,0,0,5,0,5,0,0,0
1909,Central Kansas League,regular,P6227339,Gallienne,,Junction City,1909-07-23,1909-08-25,8,0,0,0,0,0,7,0,7,0,0,0
1909,Central Kansas League,regular,P2509077,Gault,,Minneapolis,1909-07-17,1909-07-17,1,0,0,0,0,0,1,0,0,1,0,0
1909,Central Kansas League,regular,P5040292,Gelana,,Junction City,1909-07-08,1909-07-08,1,0,0,0,0,0,1,0,1,0,0,0
1909,Central Kansas League,regular,P3538175,Gibbs,,Beloit,1909-07-12,1909-07-21,3,0,0,3,0,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P2203783,Giffs,,Beloit,1909-06-16,1909-06-17,2,0,0,0,0,0,2,0,0,2,0,0
1909,Central Kansas League,regular,P0291492,Gill,,Junction City,1909-06-16,1909-08-10,14,12,0,0,0,0,1,0,0,1,0,12
1909,Central Kansas League,regular,P3021108,Gramley,,Clay Center,1909-07-06,1909-08-18,4,1,0,4,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P2987529,Green,,Beloit,1909-06-16,1909-07-21,2,2,0,0,0,0,0,0,0,0,0,2
1909,Central Kansas League,regular,P9433693,Griffin,,Beloit,1909-06-16,1909-06-17,2,0,0,0,0,0,2,0,2,0,0,0
1909,Central Kansas League,regular,P1069173,Grubb,,Clay Center,1909-07-06,1909-07-06,1,0,0,0,1,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P7640616,Grubbs,,Clay Center,1909-07-08,1909-08-18,3,0,0,0,3,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P9906800,Grundlach,,Beloit,1909-06-17,1909-06-17,1,0,1,0,0,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P8209342,Gundlach,,Beloit,1909-06-16,1909-07-21,4,0,4,0,0,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P0636444,Hamlin,,Clay Center,1909-07-06,1909-07-08,2,0,0,0,0,2,0,0,0,0,0,0
1909,Central Kansas League,regular,P2353774,Harlan,,Minneapolis,1909-07-17,1909-07-17,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P2454821,Harris,,Junction City,1909-08-18,1909-08-24,2,1,0,0,0,0,1,0,1,0,0,1
1909,Central Kansas League,regular,P6886531,Hendrix,,Salina,1909-06-30,1909-07-01,2,1,0,0,0,0,1,0,0,1,0,1
1909,Central Kansas League,regular,P2212892,House,,Minneapolis,1909-07-17,1909-07-17,1,0,0,0,0,0,1,1,0,0,0,0
1909,Central Kansas League,regular,P7546467,Howell,,Beloit,1909-07-12,1909-07-21,3,0,0,0,2,0,1,0,1,0,0,0
1909,Central Kansas League,regular,P2617595,Hunt,,Junction City,1909-07-17,1909-08-24,5,4,0,0,0,0,1,0,0,1,0,4
1909,Central Kansas League,regular,P2631956,Hutchinson,,Salina,1909-06-30,1909-07-01,2,0,0,0,2,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P1499508,Jennings,,Minneapolis,1909-07-17,1909-07-17,1,0,0,0,0,1,0,0,0,0,0,0
1909,Central Kansas League,regular,P3561067,Jepson,,Junction City,1909-06-16,1909-08-25,11,10,1,0,0,0,0,0,0,0,0,10
1909,Central Kansas League,regular,P7469271,Johnson,,Beloit,1909-06-16,1909-07-21,5,0,0,0,0,2,3,3,0,0,0,0
1909,Central Kansas League,regular,P3851124,Johnson,,Manhattan,1909-06-25,1909-06-25,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P5841919,Koehler,,Manhattan,1909-06-23,1909-06-25,2,0,0,0,0,0,2,2,0,0,0,0
1909,Central Kansas League,regular,P1325830,Krepps,,Salina,1909-06-30,1909-07-01,2,0,0,0,0,0,2,2,0,0,0,0
1909,Central Kansas League,regular,P3845922,Lawrence,,Salina,1909-06-30,1909-06-30,1,0,0,0,0,0,1,0,0,1,0,0
1909,Central Kansas League,regular,P7892565,Leach,,Beloit,1909-06-16,1909-06-17,2,2,0,0,0,0,0,0,0,0,0,2
1909,Central Kansas League,regular,P7386902,Leonard,,Salina,1909-06-30,1909-07-01,2,0,0,2,0,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P9143265,Lewis,,Ellsworth,1909-08-24,1909-08-24,1,0,0,0,0,0,1,0,0,1,0,0
1909,Central Kansas League,regular,P1615120,Lewis,F.,Minneapolis,1909-07-17,1909-07-17,1,0,0,1,0,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P6178241,Lewis,W.,Minneapolis,1909-07-17,1909-07-17,1,0,0,0,0,0,1,0,1,0,0,0
1909,Central Kansas League,regular,P8297721,Lien,,Salina,1909-07-01,1909-07-01,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P8400300,Mallon,,Abilene,1909-08-10,1909-08-10,1,0,0,0,0,0,1,0,0,1,0,0
1909,Central Kansas League,regular,P4318195,Marin,,Junction City,1909-07-01,1909-07-01,1,0,0,0,1,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P9754887,Martin,,Junction City,1909-06-23,1909-07-05,5,0,0,0,4,0,1,0,1,0,0,0
1909,Central Kansas League,regular,P2988539,Masters,,Junction City,1909-06-30,1909-08-24,17,0,0,0,0,0,1,0,0,1,16,0
1909,Central Kansas League,regular,P6682993,McDill,,Junction City,1909-06-16,1909-06-25,4,0,0,3,1,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P0163010,McKee,,Ellsworth,1909-08-24,1909-08-25,2,0,0,0,0,1,0,0,0,0,0,0
1909,Central Kansas League,regular,P6848754,McKenzie,,Junction City,1909-07-01,1909-08-24,20,0,0,1,0,3,15,5,0,10,0,0
1909,Central Kansas League,regular,P6624911,Mead,,Beloit,1909-06-16,1909-07-21,5,0,0,0,0,0,2,0,0,2,4,0
1909,Central Kansas League,regular,P0860929,Miller,,Junction City,1909-06-25,1909-06-30,3,0,0,0,0,0,0,0,0,0,3,0
1909,Central Kansas League,regular,P5673010,Misse,,Salina,1909-06-30,1909-07-01,2,0,0,0,0,2,0,0,0,0,0,0
1909,Central Kansas League,regular,P9529511,Mitchell,,Manhattan,1909-06-23,1909-06-25,2,0,0,0,0,0,2,0,0,2,0,0
1909,Central Kansas League,regular,P6165529,Monroe,,Abilene,1909-07-05,1909-08-10,3,0,0,0,0,0,3,0,3,0,0,0
1909,Central Kansas League,regular,P8480574,Monroe,W.,Abilene,1909-07-05,1909-07-05,1,0,0,0,0,0,0,0,0,0,1,0
1909,Central Kansas League,regular,P7778170,Moss,,Beloit,1909-07-12,1909-07-20,2,0,0,0,0,0,0,0,0,0,2,0
1909,Central Kansas League,regular,P3384051,Myers,,Clay Center,1909-07-06,1909-07-08,2,0,0,0,0,0,2,0,0,2,0,0
1909,Central Kansas League,regular,P1132012,Neckie,,Ellsworth,1909-06-29,1909-06-29,1,0,0,0,0,1,0,0,0,0,0,0
1909,Central Kansas League,regular,P6149910,O'Neil,,Beloit,1909-07-12,1909-07-12,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P0137530,O'Neil,,Junction City,1909-08-24,1909-08-24,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P4077410,O'Neill,,Beloit,1909-07-20,1909-07-20,1,0,0,0,0,0,1,0,0,1,0,0
1909,Central Kansas League,regular,P0305030,O'Neill,,Junction City,1909-08-26,1909-08-26,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P6142687,Ormsby,,Clay Center,1909-07-08,1909-07-08,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P1926783,Oswald,,Manhattan,1909-07-23,1909-07-23,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P1555855,Oswalt,,Manhattan,1909-07-26,1909-07-26,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P1147364,Parks,,Clay Center,1909-07-06,1909-08-18,4,0,0,0,0,0,4,3,0,1,0,0
1909,Central Kansas League,regular,P9613453,Parm,,Ellsworth,1909-08-24,1909-08-24,1,0,0,0,0,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P3696732,Patterson,,Junction City,1909-07-12,1909-07-27,3,0,0,0,0,0,2,1,0,1,0,0
1909,Central Kansas League,regular,P4548494,Pattison,,Junction City,1909-06-29,1909-06-29,1,0,0,1,0,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P7975838,Pattyson,,Junction City,1909-07-05,1909-08-24,3,0,1,0,0,0,2,0,0,2,0,0
1909,Central Kansas League,regular,P6845599,Poindexter,,Ellsworth,1909-08-24,1909-08-24,1,0,0,0,0,0,1,1,0,0,0,0
1909,Central Kansas League,regular,P2883560,Price,,Manhattan,1909-06-23,1909-06-25,2,0,0,2,0,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P5136689,Putman,,Junction City,1909-06-23,1909-06-23,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P4228081,Quigley,,Salina,1909-06-30,1909-07-01,2,0,2,0,0,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P2404397,Root,,Abilene,1909-08-09,1909-08-10,2,1,0,0,0,0,1,0,0,1,0,1
1909,Central Kansas League,regular,P5244156,Sanzer,,Abilene,1909-07-05,1909-07-05,1,0,0,0,0,0,1,1,0,0,0,0
1909,Central Kansas League,regular,P9612181,Schmidt,,Abilene,1909-08-09,1909-08-09,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P9477622,Seigle,,Ellsworth,1909-08-25,1909-08-25,1,0,0,0,0,0,0,0,0,0,1,0
1909,Central Kansas League,regular,P0039016,Seigler,,Ellsworth,1909-08-24,1909-08-24,1,0,0,0,0,0,0,0,0,0,1,0
1909,Central Kansas League,regular,P3285565,Shull,,Manhattan,1909-06-23,1909-07-28,8,0,0,0,0,2,6,4,0,2,0,0
1909,Central Kansas League,regular,P9014528,Slater,,Manhattan,1909-07-22,1909-07-22,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P8294147,Sommers,,Ellsworth,1909-06-29,1909-08-25,2,1,0,0,0,0,0,0,0,0,1,1
1909,Central Kansas League,regular,P2606919,Sporn,,Manhattan,1909-07-22,1909-07-24,2,0,0,2,0,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P1312364,Sporne,,Manhattan,1909-07-23,1909-07-28,4,0,0,4,0,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P1293050,Srong,,Salina,1909-06-30,1909-06-30,1,0,0,0,0,0,1,0,1,0,0,0
1909,Central Kansas League,regular,P3362664,Starr,,Junction City,1909-08-24,1909-08-26,2,1,0,0,0,0,1,0,0,1,0,1
1909,Central Kansas League,regular,P2164927,Stewart,,Manhattan,1909-06-23,1909-07-28,8,0,0,0,0,0,8,0,8,0,0,0
1909,Central Kansas League,regular,P6331296,Stokesberry,,Clay Center,1909-08-16,1909-08-18,2,1,0,1,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P0770888,Strebble,,Manhattan,1909-07-22,1909-07-22,1,0,0,0,0,1,0,0,0,0,0,0
1909,Central Kansas League,regular,P2716038,Streble,,Manhattan,1909-07-23,1909-07-23,1,0,0,0,0,1,0,0,0,0,0,0
1909,Central Kansas League,regular,P5128591,Streible,,Manhattan,1909-07-24,1909-07-24,1,0,0,0,0,1,0,0,0,0,0,0
1909,Central Kansas League,regular,P2548960,Strong,,Clay Center,1909-07-06,1909-08-18,4,0,4,0,0,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P6286830,Strong,,Salina,1909-07-01,1909-07-01,1,0,0,0,0,0,0,0,0,0,1,0
1909,Central Kansas League,regular,P3934019,Sullivan,,Manhattan,1909-07-26,1909-07-28,3,1,0,0,0,0,0,0,0,0,1,1
1909,Central Kansas League,regular,P5161950,Swift,,Salina,1909-06-30,1909-07-01,2,0,0,0,0,0,0,0,0,0,2,0
1909,Central Kansas League,regular,P3807278,Terry,,Beloit,1909-07-20,1909-07-21,2,2,0,0,0,0,0,0,0,0,0,2
1909,Central Kansas League,regular,P0205825,Thompson,,Abilene,1909-07-05,1909-07-05,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P1155080,Thrailkill,,Minneapolis,1909-07-17,1909-07-17,1,0,0,0,1,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P2764931,Ulrich,,Junction City,1909-06-23,1909-06-23,1,0,0,0,0,0,1,0,0,1,0,0
1909,Central Kansas League,regular,P9363905,Van,,Junction City,1909-07-20,1909-07-22,2,0,0,0,0,2,0,0,0,0,0,0
1909,Central Kansas League,regular,P5862319,Vann,,Junction City,1909-07-21,1909-08-24,10,0,0,0,0,10,0,0,0,0,0,0
1909,Central Kansas League,regular,P8505741,Vitters,,Junction City,1909-07-05,1909-08-24,18,0,1,17,0,0,0,0,0,0,1,0
1909,Central Kansas League,regular,P0515863,Ward,,Abilene,1909-07-05,1909-08-09,2,0,0,0,0,2,0,0,0,0,0,0
1909,Central Kansas League,regular,P3054303,Wells,,Beloit,1909-07-20,1909-07-21,2,0,0,0,0,0,2,1,1,0,0,0
1909,Central Kansas League,regular,P1435491,Wells,,Junction City,1909-08-24,1909-08-24,1,0,0,0,0,0,1,1,0,0,0,0
1909,Central Kansas League,regular,P6306367,West,,Junction City,1909-06-17,1909-06-23,2,0,0,0,0,0,2,0,2,0,0,0
1909,Central Kansas League,regular,P1997915,Whalen,,Junction City,1909-06-17,1909-08-09,4,0,0,0,1,1,2,0,2,0,1,0
1909,Central Kansas League,regular,P1118427,Whelan,,Junction City,1909-06-16,1909-08-26,24,0,0,1,18,0,3,0,3,0,0,0
1909,Central Kansas League,regular,P8596030,White,,Ellsworth,1909-06-29,1909-06-29,1,0,0,0,0,0,1,1,0,0,0,0
1909,Central Kansas League,regular,P7683659,Williams,,Abilene,1909-07-05,1909-07-05,1,1,0,0,0,0,0,0,0,0,0,1
1909,Central Kansas League,regular,P8743013,Wilson,,Abilene,1909-07-05,1909-08-10,4,0,4,0,0,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P2406929,Wilson,,Manhattan,1909-06-23,1909-07-28,8,1,3,0,0,0,5,1,0,4,0,1
1909,Central Kansas League,regular,P9749227,Witt,,Clay Center,1909-07-06,1909-07-06,1,0,1,0,0,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P6897954,Wood,,Abilene,1909-07-05,1909-07-05,1,0,0,0,0,1,0,0,0,0,0,0
1909,Central Kansas League,regular,P8392073,Woods,,Ellsworth,1909-06-29,1909-08-24,2,2,0,0,0,0,0,0,0,0,0,2
1909,Central Kansas League,regular,P7127114,Young,,Minneapolis,1909-07-17,1909-07-17,1,0,1,0,0,0,0,0,0,0,0,0
1909,Central Kansas League,regular,P2733457,~Coe,,Junction City,1909-08-25,1909-08-25,1,0,0,0,0,0,0,0,0,0,0,0
