league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1910,Pacific Coast League,regular,P7525634,Danzig,,Sacramento,1910-03-31,1910-04-02,3,0,3,0,0,0,0,0,0,0,0,0
1910,Pacific Coast League,regular,P6577443,Darringer,,Sacramento,1910-03-31,1910-04-10,9,0,0,0,5,4,0,0,0,0,0,0
1910,Pacific Coast League,regular,P4319643,Delmas,,Los Angeles,1910-03-31,1910-04-10,10,0,0,0,0,10,0,0,0,0,0,0
1910,Pacific Coast League,regular,P5270587,Delphi,,Los Angeles,1910-04-05,1910-04-05,1,1,0,0,0,0,0,0,0,0,0,1
1910,Pacific Coast League,regular,P7271719,Dillon,,Los Angeles,1910-03-31,1910-04-08,8,0,8,0,0,0,0,0,0,0,0,0
1910,Pacific Coast League,regular,P7262237,Fisher,,Portland,1910-03-30,1910-04-03,5,0,0,0,0,0,0,0,0,0,4,0
1910,Pacific Coast League,regular,P2475889,Fisher,,Vernon,1910-03-31,1910-04-03,3,0,3,0,0,0,0,0,0,0,0,0
1910,Pacific Coast League,regular,P6500050,Fisher,G.,Portland,1910-04-05,1910-04-10,6,0,0,0,0,0,1,0,1,0,5,0
1910,Pacific Coast League,regular,P9081462,Fisher,W.,Vernon,1910-04-05,1910-04-10,7,0,7,0,0,0,0,0,0,0,0,0
1910,Pacific Coast League,regular,P3387377,Fitzgerald,,Sacramento,1910-04-01,1910-04-10,3,3,0,0,0,0,0,0,0,0,0,3
1910,Pacific Coast League,regular,P4132559,Fournier,,Sacramento,1910-04-01,1910-04-07,4,0,1,0,0,0,0,0,0,0,0,0
1910,Pacific Coast League,regular,P9354101,Garrett,,Portland,1910-03-30,1910-04-07,3,3,0,0,0,0,0,0,0,0,0,3
1910,Pacific Coast League,regular,P1730829,Gill,,Los Angeles,1910-03-31,1910-03-31,1,1,0,0,0,0,0,0,0,0,0,1
1910,Pacific Coast League,regular,P5119927,Griffin,,San Francisco,1910-03-30,1910-04-10,12,0,0,0,0,0,11,8,3,0,0,0
1910,Pacific Coast League,regular,P6574794,Grindle,,Los Angeles,1910-03-31,1910-04-03,2,0,0,0,0,0,0,0,0,0,2,0
1910,Pacific Coast League,regular,P3311074,Harkins,,Oakland,1910-04-01,1910-04-09,4,4,0,0,0,0,0,0,0,0,0,4
1910,Pacific Coast League,regular,P5480953,Heister,,Sacramento,1910-03-31,1910-04-03,4,0,0,0,4,0,0,0,0,0,0,0
1910,Pacific Coast League,regular,P2931159,Henley,,San Francisco,1910-03-30,1910-04-06,3,3,0,0,0,0,0,0,0,0,0,3
1910,Pacific Coast League,regular,P8236744,Hensling,,Vernon,1910-04-03,1910-04-10,3,3,0,0,0,0,0,0,0,0,0,3
1910,Pacific Coast League,regular,P2944745,Hitt,,Vernon,1910-04-07,1910-04-10,2,2,0,0,0,0,0,0,0,0,0,2
1910,Pacific Coast League,regular,P0914783,Hogan,,Oakland,1910-03-31,1910-04-10,11,0,1,0,1,0,11,11,0,0,0,0
1910,Pacific Coast League,regular,P2306685,Hogan,,Vernon,1910-04-03,1910-04-10,5,0,0,0,0,0,0,0,0,0,5,0
1910,Pacific Coast League,regular,P7203914,Howard,,Los Angeles,1910-03-31,1910-04-10,10,0,0,10,0,0,0,0,0,0,0,0
1910,Pacific Coast League,regular,P7603556,Hunt,,Sacramento,1910-04-03,1910-04-08,2,2,0,0,0,0,0,0,0,0,0,2
1910,Pacific Coast League,regular,P8899194,Krapp,,Portland,1910-04-01,1910-04-09,3,3,0,0,0,0,0,0,0,0,0,3
1910,Pacific Coast League,regular,P8391272,Kratzberg,,Portland,1910-04-07,1910-04-07,1,1,0,0,0,0,0,0,0,0,0,1
1910,Pacific Coast League,regular,P8813767,La Longe,,Sacramento,1910-03-31,1910-04-10,10,0,0,0,0,0,0,0,0,0,10,0
1910,Pacific Coast League,regular,P4121316,Lindsay,,Vernon,1910-03-31,1910-04-10,11,0,0,0,0,11,0,0,0,0,0,0
1910,Pacific Coast League,regular,P8116534,Lloyd,,Oakland,1910-04-09,1910-04-09,1,0,0,0,0,0,0,0,0,0,0,0
1910,Pacific Coast League,regular,P6192885,Maggart,,Oakland,1910-04-02,1910-04-09,4,0,0,0,0,0,2,0,1,1,0,0
1910,Pacific Coast League,regular,P1100153,Maggert,,Oakland,1910-03-31,1910-04-10,5,0,0,0,0,0,3,1,2,0,0,0
1910,Pacific Coast League,regular,P0163179,Martinke,,Vernon,1910-03-31,1910-04-10,11,0,0,0,0,0,11,11,0,0,0,0
1910,Pacific Coast League,regular,P9265322,McArdle,,San Francisco,1910-03-30,1910-04-06,9,0,0,0,0,9,0,0,0,0,0,0
1910,Pacific Coast League,regular,P6483576,McCredie,,Portland,1910-03-30,1910-04-10,11,0,0,0,0,0,10,0,0,10,0,0
1910,Pacific Coast League,regular,P7723069,McCreedie,,Portland,1910-04-02,1910-04-02,1,0,0,0,0,0,1,0,0,1,0,0
1910,Pacific Coast League,regular,P1619452,McHale,,San Francisco,1910-03-31,1910-04-08,8,0,0,0,0,0,8,0,7,1,0,0
1910,Pacific Coast League,regular,P2399749,Melchoir,,San Francisco,1910-03-30,1910-04-10,13,0,0,0,0,0,13,0,0,13,0,0
1910,Pacific Coast League,regular,P6909033,Metzer,,Oakland,1910-04-03,1910-04-03,1,0,0,0,0,0,0,0,0,0,0,0
1910,Pacific Coast League,regular,P3342135,Miller,,San Francisco,1910-03-31,1910-04-07,3,3,0,0,0,0,0,0,0,0,0,3
1910,Pacific Coast League,regular,P5965851,Mitze,,Oakland,1910-04-06,1910-04-10,3,0,0,0,0,0,0,0,0,0,3,0
1910,Pacific Coast League,regular,P4898681,Mohler,,San Francisco,1910-03-30,1910-04-01,3,0,0,3,0,0,0,0,0,0,0,0
1910,Pacific Coast League,regular,P6820760,Moser,,Oakland,1910-04-10,1910-04-10,1,1,0,0,0,0,0,0,0,0,0,1
1910,Pacific Coast League,regular,P1878496,Mosher,,Oakland,1910-04-03,1910-04-03,1,1,0,0,0,0,0,0,0,0,0,1
1910,Pacific Coast League,regular,P1126931,Mundorff,,San Francisco,1910-03-30,1910-04-10,13,0,0,0,13,0,0,0,0,0,0,0
1910,Pacific Coast League,regular,P0057130,Murphy,,Los Angeles,1910-03-31,1910-04-10,9,0,0,0,0,0,9,9,0,0,0,0
1910,Pacific Coast League,regular,P4002572,Nagle,,Los Angeles,1910-04-05,1910-04-09,2,2,0,0,0,0,0,0,0,0,0,2
1910,Pacific Coast League,regular,P2600833,Nelson,,Oakland,1910-03-31,1910-04-08,3,3,0,0,0,0,0,0,0,0,0,3
1910,Pacific Coast League,regular,P9766094,Netzel,,Portland,1910-03-30,1910-04-10,13,0,0,0,13,0,0,0,0,0,0,0
1910,Pacific Coast League,regular,P2572445,Olsen,,Portland,1910-04-09,1910-04-09,1,0,0,0,0,1,0,0,0,0,0,0
1910,Pacific Coast League,regular,P9840615,Olson,,Portland,1910-03-30,1910-04-10,12,0,0,0,0,12,0,0,0,0,0,0
1910,Pacific Coast League,regular,P6182026,Orendorff,,Los Angeles,1910-04-06,1910-04-10,5,0,0,0,0,0,0,0,0,0,5,0
1910,Pacific Coast League,regular,P6363377,Ort,,Portland,1910-03-30,1910-04-10,5,0,2,0,0,0,2,0,0,2,0,0
1910,Pacific Coast League,regular,P2156816,Pearsons,,Sacramento,1910-04-05,1910-04-10,6,0,0,0,0,0,6,0,6,0,0,0
1910,Pacific Coast League,regular,P4685815,Perry,,Sacramento,1910-03-31,1910-04-10,10,0,0,0,0,0,10,10,0,0,0,0
1910,Pacific Coast League,regular,P9261538,Rapps,,Portland,1910-04-01,1910-04-10,11,0,11,0,0,0,0,0,0,0,0,0
1910,Pacific Coast League,regular,P9775925,Raymer,,Sacramento,1910-04-05,1910-04-10,6,0,0,6,0,0,0,0,0,0,0,0
1910,Pacific Coast League,regular,P6150156,Ross,,Los Angeles,1910-03-31,1910-04-10,8,0,0,0,0,0,6,1,1,4,0,0
1910,Pacific Coast League,regular,P3231842,Roth,,Los Angeles,1910-03-31,1910-04-10,10,0,0,0,10,0,0,0,0,0,0,0
1910,Pacific Coast League,regular,P8246710,Ryan,,Portland,1910-03-30,1910-04-02,4,0,0,0,0,0,4,0,4,0,0,0
1910,Pacific Coast League,regular,P2797800,Ryan,D.,Portland,1910-04-03,1910-04-10,3,3,0,0,0,0,0,0,0,0,0,3
1910,Pacific Coast League,regular,P4384494,Ryan,J.,Portland,1910-04-03,1910-04-10,9,0,0,0,0,0,9,0,9,0,0,0
1910,Pacific Coast League,regular,P0800134,Seaton,,Portland,1910-04-02,1910-04-10,3,3,0,0,0,0,0,0,0,0,0,3
1910,Pacific Coast League,regular,P6466469,Shaw,,San Francisco,1910-04-08,1910-04-10,3,0,0,0,0,3,0,0,0,0,0,0
1910,Pacific Coast League,regular,P7666245,Shinn,,Sacramento,1910-03-31,1910-04-10,10,0,0,4,0,6,0,0,0,0,0,0
1910,Pacific Coast League,regular,P9913194,Smith,,Los Angeles,1910-04-02,1910-04-06,4,0,0,0,0,0,0,0,0,0,4,0
1910,Pacific Coast League,regular,P9629216,Smith,H.,Los Angeles,1910-04-01,1910-04-01,1,0,0,0,0,0,0,0,0,0,1,0
1910,Pacific Coast League,regular,P8702936,Speas,,Portland,1910-03-30,1910-04-10,13,0,0,0,0,0,13,13,0,0,0,0
1910,Pacific Coast League,regular,P5872850,Spiesman,,Oakland,1910-03-31,1910-04-09,8,0,0,0,0,0,0,0,0,0,8,0
1910,Pacific Coast League,regular,P1302811,Steen,,Portland,1910-03-31,1910-04-10,4,4,0,0,0,0,0,0,0,0,0,4
1910,Pacific Coast League,regular,P0227884,Steward,,San Francisco,1910-04-06,1910-04-06,1,0,0,0,0,0,1,0,0,1,0,0
1910,Pacific Coast League,regular,P8923196,Stewart,,San Francisco,1910-04-03,1910-04-10,2,2,0,0,0,0,0,0,0,0,0,2
1910,Pacific Coast League,regular,P3711797,Stovall,,Vernon,1910-04-01,1910-04-09,3,3,0,0,0,0,0,0,0,0,0,3
1910,Pacific Coast League,regular,P6960422,Swander,,Oakland,1910-04-01,1910-04-10,9,0,0,0,0,0,9,0,0,9,0,0
1910,Pacific Coast League,regular,P8146681,Swanders,,Oakland,1910-03-31,1910-04-03,2,0,0,0,0,0,2,0,0,2,0,0
1910,Pacific Coast League,regular,P7803882,Tennant,,San Francisco,1910-03-30,1910-04-10,13,0,13,0,0,0,0,0,0,0,0,0
1910,Pacific Coast League,regular,P6748606,Thomas,,Oakland,1910-04-06,1910-04-07,2,0,0,0,0,0,1,1,0,0,0,0
1910,Pacific Coast League,regular,P9340296,Thorsen,,Los Angeles,1910-04-08,1910-04-08,1,1,0,0,0,0,0,0,0,0,0,1
1910,Pacific Coast League,regular,P7183270,Tonneson,,Oakland,1910-04-03,1910-04-06,2,2,0,0,0,0,0,0,0,0,0,2
1910,Pacific Coast League,regular,P8739794,Toser,,Los Angeles,1910-03-31,1910-03-31,1,1,0,0,0,0,0,0,0,0,0,1
1910,Pacific Coast League,regular,P2543993,Tozer,,Los Angeles,1910-04-06,1910-04-10,2,2,0,0,0,0,0,0,0,0,0,2
1910,Pacific Coast League,regular,P4305254,Van Buren,,Sacramento,1910-03-31,1910-04-10,10,0,6,0,0,0,4,0,4,0,0,0
1910,Pacific Coast League,regular,P8050937,Vitt,,San Francisco,1910-04-01,1910-04-10,8,0,0,8,0,0,0,0,0,0,0,0
1910,Pacific Coast League,regular,P0743572,Wares,,Oakland,1910-03-31,1910-04-10,11,0,0,0,0,11,0,0,0,0,0,0
1910,Pacific Coast League,regular,P8832516,Whalen,,Sacramento,1910-03-31,1910-04-09,4,4,0,0,0,0,0,0,0,0,0,4
1910,Pacific Coast League,regular,P1657365,Willett,,Vernon,1910-03-31,1910-04-10,3,3,0,0,0,0,0,0,0,0,0,3
1910,Pacific Coast League,regular,P4598612,Williams,,San Francisco,1910-03-31,1910-04-10,9,0,0,0,0,0,1,0,0,1,6,0
1910,Pacific Coast League,regular,P8357926,Willis,,San Francisco,1910-04-01,1910-04-09,5,5,0,0,0,0,0,0,0,0,0,5
1910,Pacific Coast League,regular,P8265146,Witt,,San Francisco,1910-04-03,1910-04-03,1,0,0,1,0,0,0,0,0,0,0,0
1910,Pacific Coast League,regular,P3771810,Wolverton,,Oakland,1910-03-31,1910-04-10,11,0,0,0,11,0,0,0,0,0,0,0
