team.league,team.key,team.name,source,key,gloss.name.last,gloss.name.first,person.name.last,person.name.first,person.seq,pos
California Winter League,CWLREA,Reach All Stars,1915-SBN,19151211-CWLREA-CWLSBR-0,Gomes,,Gomez,,a07,c
California Winter League,CWLREA,Reach All Stars,1915-SBN,19151211-CWLREA-CWLSBR-0,,,Hillyard,,a02,lf
California Winter League,CWLREA,Reach All Stars,1915-SBN,19151211-CWLREA-CWLSBR-0,,,Leake,,a03,1b
California Winter League,CWLREA,Reach All Stars,1915-SBN,19151211-CWLREA-CWLSBR-0,,,Meadows,,a00,cf
California Winter League,CWLREA,Reach All Stars,1915-SBN,19151211-CWLREA-CWLSBR-0,,,Rose,,a04,3b
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151205-CWLSBR-CWLSDG-0,,,Bassler,,a05,lf
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151212-CWLCHI-CWLSBR-0,,,Bassler,,b03,lf
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151205-CWLSBR-CWLSDG-0,,,Bieloper,,a00,3b
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151113-CWLSBR-CWLSDG-0,,,Boles,,b05,c
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151114-CWLSBR-CWLSDG-0,,,Boles,,b07,c
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151120-CWLCHI-CWLSBR-0,,,Boles,,b06,c
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151121-CWLCHI-CWLSBR-0,,,Boles,,b07,cf
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151128-CWLCCL-CWLSBR-0,,,Boles,,b07,c
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151205-CWLSBR-CWLSDG-0,,,Boles,,a06,c
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151211-CWLREA-CWLSBR-0,,,Boles,,b07,c
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151212-CWLCHI-CWLSBR-0,,,Boles,,b07,c
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151113-CWLSBR-CWLSDG-0,,,Chech,,b06,rf
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151121-CWLCHI-CWLSBR-0,,,Chech,,b08,p
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151205-CWLSBR-CWLSDG-0,,,Chech,,a08,p
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151211-CWLREA-CWLSBR-0,,,Chech,,b08,p
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151212-CWLCHI-CWLSBR-0,,,Chech,,b08,p
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151114-CWLSBR-CWLSDG-0,Chech,,Check,,b08,p
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151128-CWLCCL-CWLSBR-0,Chech,,Check,,b08,p
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151205-CWLSBR-CWLSDG-0,,,Clipper,,a01,ss
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151113-CWLSBR-CWLSDG-0,,,Cornett,,b07,lf
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151113-CWLSBR-CWLSDG-0,,,Cowan,,b08,p
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151120-CWLCHI-CWLSBR-0,,,Cowan,,b07,rf
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151211-CWLREA-CWLSBR-0,,,Dorsch,,b06,2b
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151121-CWLCHI-CWLSBR-0,,,Easterly,,b02,c
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151128-CWLCCL-CWLSBR-0,,,Easterly,,b02,cf
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151113-CWLSBR-CWLSDG-0,,,Flick,,b04,ss
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151114-CWLSBR-CWLSDG-0,,,Flick,,b06,2b
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151121-CWLCHI-CWLSBR-0,,,Flick,,b06,2b
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151128-CWLCCL-CWLSBR-0,,,Flick,,b06,2b
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151205-CWLSBR-CWLSDG-0,,,Flick,,a04,2b
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151212-CWLCHI-CWLSBR-0,,,Flick,,b04,2b
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151205-CWLSBR-CWLSDG-0,,,Graves,,a02,1b
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151121-CWLCHI-CWLSBR-0,,,Griggs,,b04,1b
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151128-CWLCCL-CWLSBR-0,,,Griggs,,b04,1b
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151211-CWLREA-CWLSBR-0,,,Griggs,,b02,1b
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151212-CWLCHI-CWLSBR-0,,,Griggs,,b02,1b
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151211-CWLREA-CWLSBR-0,,,Haber,,b03,cf
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151120-CWLCHI-CWLSBR-0,,,Hanford,,b04,2b
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151114-CWLSBR-CWLSDG-0,,,Hansen,,b04,1b
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151121-CWLCHI-CWLSBR-0,,,Hansen,,b03,rf
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151128-CWLCCL-CWLSBR-0,,,Hansen,,b03,rf
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151205-CWLSBR-CWLSDG-0,,,Hansen,,a03,rf
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151113-CWLSBR-CWLSDG-0,Hansen,,Hanson,,b03,1b
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151120-CWLCHI-CWLSBR-0,Hansen,,Hanson,,b03,1b
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151114-CWLSBR-CWLSDG-0,,,Larsen,,b05,ss
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151205-CWLSBR-CWLSDG-0,,,Larsen,,a07,cf
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151114-CWLSBR-CWLSDG-0,,,Layne,,b03,rf
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151211-CWLREA-CWLSBR-0,,,Layne,,b05,rf
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151113-CWLSBR-CWLSDG-0,,,Maggert,,b00,cf
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151114-CWLSBR-CWLSDG-0,,,Maggert,,b00,cf
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151212-CWLCHI-CWLSBR-0,,,McDonnell,,b05,rf
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151120-CWLCHI-CWLSBR-0,,,Perritt,,b08,p
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151211-CWLREA-CWLSBR-0,,,Poole,,b04,lf
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151121-CWLCHI-CWLSBR-0,,,Rawlings,,b01,ss
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151128-CWLCCL-CWLSBR-0,,,Rawlings,,b01,ss
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151211-CWLREA-CWLSBR-0,,,Rawlings,,b01,ss
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151212-CWLCHI-CWLSBR-0,,,Rawlings,,b01,ss
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151120-CWLCHI-CWLSBR-0,,,Schmidt,,b02,cf
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151113-CWLSBR-CWLSDG-0,,,Smith,,b01,3b
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151114-CWLSBR-CWLSDG-0,,,Smith,,b01,3b
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151120-CWLCHI-CWLSBR-0,,,Smith,,b00,3b
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151121-CWLCHI-CWLSBR-0,,,Smith,,b00,3b
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151128-CWLCCL-CWLSBR-0,,,Smith,,b00,3b
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151211-CWLREA-CWLSBR-0,,,Smith,,b00,3b
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151212-CWLCHI-CWLSBR-0,,,Smith,,b00,3b
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151120-CWLCHI-CWLSBR-0,,,Wagner,,b01,ss
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151212-CWLCHI-CWLSBR-0,,,White,,b06,cf
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151114-CWLSBR-CWLSDG-0,,,Wotell,,b02,2b
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151121-CWLCHI-CWLSBR-0,,,Wotell,,b05,lf
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151128-CWLCCL-CWLSBR-0,,,Wotell,,b05,lf
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151113-CWLSBR-CWLSDG-0,Wotell,,Wottell,,b02,2b
California Winter League,CWLSBR,San Bernardino,1915-SBN,19151120-CWLCHI-CWLSBR-0,Wotell,,Wottell,,b05,lf
California Winter League,CWLSDG,San Diego,1915-SBN,19151113-CWLSBR-CWLSDG-0,Autrey,,Audtrey,,a04,1b
California Winter League,CWLSDG,San Diego,1915-SDU,19151106-CWLCHI-CWLSDG-0,,,Autrey,,b04,1b
California Winter League,CWLSDG,San Diego,1915-SDU,19151107-CWLCHI-CWLSDG-0,,,Autrey,,b04,1b
California Winter League,CWLSDG,San Diego,1915-SBN,19151114-CWLSBR-CWLSDG-0,,,Autrey,,a04,1b
California Winter League,CWLSDG,San Diego,1915-SDU,19151120-CWLCCL-CWLSDG-0,,,Autrey,,b05,1b
California Winter League,CWLSDG,San Diego,1915-SDU,19151121-CWLCCL-CWLSDG-0,,,Autrey,,b04,1b
California Winter League,CWLSDG,San Diego,1915-SDU,19151125-CWLCHI-CWLSDG-0,,,Autrey,,b05,1b
California Winter League,CWLSDG,San Diego,1915-SDU,19151127-CWLCHI-CWLSDG-0,,,Autrey,,b04,1b
California Winter League,CWLSDG,San Diego,1915-SDU,19151128-CWLCHI-CWLSDG-0,,,Autrey,,b04,1b
California Winter League,CWLSDG,San Diego,1915-SBN,19151205-CWLSBR-CWLSDG-0,,,Autrey,,b04,1b
California Winter League,CWLSDG,San Diego,1915-SDU,19151211-CWLCCL-CWLSDG-0,,,Autrey,,b04,1b
California Winter League,CWLSDG,San Diego,1915-SDU,19151212-CWLCCL-CWLSDG-0,,,Autrey,,b04,1b
California Winter League,CWLSDG,San Diego,1915-SDU,19151218-CWLCHI-CWLSDG-0,,,Autrey,,b04,1b
California Winter League,CWLSDG,San Diego,1915-SDU,19151219-CWLCHI-CWLSDG-0,,,Autrey,,b04,1b
California Winter League,CWLSDG,San Diego,1915-SDU,19151225-CWLCHI-CWLSDG-0,,,Autrey,,b04,1b
California Winter League,CWLSDG,San Diego,1915-SDU,19151226-CWLCHI-CWLSDG-0,,,Autrey,,b04,1b
California Winter League,CWLSDG,San Diego,1915-SDU,19151106-CWLCHI-CWLSDG-0,,,Bayless,,b03,cf
California Winter League,CWLSDG,San Diego,1915-SDU,19151107-CWLCHI-CWLSDG-0,,,Bayless,,b03,cf
California Winter League,CWLSDG,San Diego,1915-SBN,19151113-CWLSBR-CWLSDG-0,,,Bayless,,a03,cf
California Winter League,CWLSDG,San Diego,1915-SDU,19151120-CWLCCL-CWLSDG-0,,,Bayless,,b04,cf
California Winter League,CWLSDG,San Diego,1915-SDU,19151121-CWLCCL-CWLSDG-0,,,Bayless,,b03,cf
California Winter League,CWLSDG,San Diego,1915-SDU,19151125-CWLCHI-CWLSDG-0,,,Bayless,,b04,cf
California Winter League,CWLSDG,San Diego,1915-SDU,19151127-CWLCHI-CWLSDG-0,,,Bayless,,b03,cf
California Winter League,CWLSDG,San Diego,1915-SDU,19151128-CWLCHI-CWLSDG-0,,,Bayless,,b03,cf
California Winter League,CWLSDG,San Diego,1915-SBN,19151205-CWLSBR-CWLSDG-0,,,Bayless,,b03,cf
California Winter League,CWLSDG,San Diego,1915-SDU,19151211-CWLCCL-CWLSDG-0,,,Bayless,,b03,cf
California Winter League,CWLSDG,San Diego,1915-SDU,19151212-CWLCCL-CWLSDG-0,,,Bayless,,b03,cf
California Winter League,CWLSDG,San Diego,1915-SDU,19151218-CWLCHI-CWLSDG-0,,,Bayless,,b03,cf
California Winter League,CWLSDG,San Diego,1915-SDU,19151219-CWLCHI-CWLSDG-0,,,Bayless,,b03,cf
California Winter League,CWLSDG,San Diego,1915-SDU,19151225-CWLCHI-CWLSDG-0,,,Bayless,,b03,cf
California Winter League,CWLSDG,San Diego,1915-SDU,19151226-CWLCHI-CWLSDG-0,,,Bayless,,b03,cf
California Winter League,CWLSDG,San Diego,1915-SBN,19151114-CWLSBR-CWLSDG-0,Bayless,,Baylis,,a03,cf
California Winter League,CWLSDG,San Diego,1915-SDU,19151106-CWLCHI-CWLSDG-0,,,Bennett,,b01,2b
California Winter League,CWLSDG,San Diego,1915-SDU,19151107-CWLCHI-CWLSDG-0,,,Bennett,,b01,2b
California Winter League,CWLSDG,San Diego,1915-SBN,19151113-CWLSBR-CWLSDG-0,,,Bennett,,a01,2b
California Winter League,CWLSDG,San Diego,1915-SBN,19151114-CWLSBR-CWLSDG-0,,,Bennett,,a01,2b
California Winter League,CWLSDG,San Diego,1915-SDU,19151120-CWLCCL-CWLSDG-0,,,Bennett,,b01,2b
California Winter League,CWLSDG,San Diego,1915-SDU,19151121-CWLCCL-CWLSDG-0,,,Bennett,,b01,2b
California Winter League,CWLSDG,San Diego,1915-SDU,19151125-CWLCHI-CWLSDG-0,,,Bennett,,b01,2b
California Winter League,CWLSDG,San Diego,1915-SDU,19151127-CWLCHI-CWLSDG-0,,,Bennett,,b01,2b
California Winter League,CWLSDG,San Diego,1915-SDU,19151128-CWLCHI-CWLSDG-0,,,Bennett,,b01,2b
California Winter League,CWLSDG,San Diego,1915-SBN,19151205-CWLSBR-CWLSDG-0,,,Bennett,,b01,2b
California Winter League,CWLSDG,San Diego,1915-SDU,19151211-CWLCCL-CWLSDG-0,,,Bennett,,b01,2b
California Winter League,CWLSDG,San Diego,1915-SDU,19151212-CWLCCL-CWLSDG-0,,,Bennett,,b01,2b
California Winter League,CWLSDG,San Diego,1915-SDU,19151218-CWLCHI-CWLSDG-0,,,Bennett,,b01,2b
California Winter League,CWLSDG,San Diego,1915-SDU,19151219-CWLCHI-CWLSDG-0,,,Bennett,,b01,2b
California Winter League,CWLSDG,San Diego,1915-SDU,19151225-CWLCHI-CWLSDG-0,,,Bennett,,b01,2b
California Winter League,CWLSDG,San Diego,1915-SDU,19151226-CWLCHI-CWLSDG-0,,,Bennett,,b01,2b
California Winter League,CWLSDG,San Diego,1915-SDU,19151106-CWLCHI-CWLSDG-0,,,Berger,,b02,ss
California Winter League,CWLSDG,San Diego,1915-SDU,19151107-CWLCHI-CWLSDG-0,,,Berger,,b02,ss
California Winter League,CWLSDG,San Diego,1915-SBN,19151113-CWLSBR-CWLSDG-0,,,Berger,,a02,ss
California Winter League,CWLSDG,San Diego,1915-SBN,19151114-CWLSBR-CWLSDG-0,,,Berger,,a02,ss
California Winter League,CWLSDG,San Diego,1915-SDU,19151120-CWLCCL-CWLSDG-0,,,Berger,,b03,ss
California Winter League,CWLSDG,San Diego,1915-SDU,19151125-CWLCHI-CWLSDG-0,,,Berger,,b02,ss
California Winter League,CWLSDG,San Diego,1915-SDU,19151127-CWLCHI-CWLSDG-0,,,Berger,,b02,ss
California Winter League,CWLSDG,San Diego,1915-SDU,19151128-CWLCHI-CWLSDG-0,,,Berger,,b02,ss
California Winter League,CWLSDG,San Diego,1915-SBN,19151205-CWLSBR-CWLSDG-0,,,Berger,,b02,ss
California Winter League,CWLSDG,San Diego,1915-SDU,19151211-CWLCCL-CWLSDG-0,,,Berger,,b02,ss
California Winter League,CWLSDG,San Diego,1915-SDU,19151212-CWLCCL-CWLSDG-0,,,Berger,,b02,ss
California Winter League,CWLSDG,San Diego,1915-SDU,19151120-CWLCCL-CWLSDG-0,,,Bieloper,,b02,3b
California Winter League,CWLSDG,San Diego,1915-SDU,19151121-CWLCCL-CWLSDG-0,,,Bieloper,,b02,3b
California Winter League,CWLSDG,San Diego,1915-SDU,19151125-CWLCHI-CWLSDG-0,,,Bieloper,,b03,3b
California Winter League,CWLSDG,San Diego,1915-SDU,19151127-CWLCHI-CWLSDG-0,,,Bieloper,,b08,c
California Winter League,CWLSDG,San Diego,1915-SDU,19151212-CWLCCL-CWLSDG-0,,,Bieloper,,b06,rf
California Winter League,CWLSDG,San Diego,1915-SDU,19151218-CWLCHI-CWLSDG-0,,,Bieloper,,b02,3b
California Winter League,CWLSDG,San Diego,1915-SDU,19151219-CWLCHI-CWLSDG-0,,,Bieloper,,b02,3b
California Winter League,CWLSDG,San Diego,1915-SDU,19151225-CWLCHI-CWLSDG-0,,,Bieloper,,b02,3b
California Winter League,CWLSDG,San Diego,1915-SDU,19151226-CWLCHI-CWLSDG-0,,,Bieloper,,b02,3b
California Winter League,CWLSDG,San Diego,1915-SDU,19151219-CWLCHI-CWLSDG-0,,,Bliss,,b07,c
California Winter League,CWLSDG,San Diego,1915-SDU,19151225-CWLCHI-CWLSDG-0,,,Bliss,,b07,c
California Winter League,CWLSDG,San Diego,1915-SDU,19151226-CWLCHI-CWLSDG-0,,,Chech,,b08,p
California Winter League,CWLSDG,San Diego,1915-SDU,19151106-CWLCHI-CWLSDG-0,,,Downey,,b05,3b
California Winter League,CWLSDG,San Diego,1915-SDU,19151107-CWLCHI-CWLSDG-0,,,Downey,,b05,3b
California Winter League,CWLSDG,San Diego,1915-SBN,19151113-CWLSBR-CWLSDG-0,,,Downey,,a06,3b
California Winter League,CWLSDG,San Diego,1915-SBN,19151114-CWLSBR-CWLSDG-0,,,Downey,,a05,3b
California Winter League,CWLSDG,San Diego,1915-SDU,19151120-CWLCCL-CWLSDG-0,,,Downey,,b06,3b-ss
California Winter League,CWLSDG,San Diego,1915-SDU,19151121-CWLCCL-CWLSDG-0,,,Downey,,b05,ss
California Winter League,CWLSDG,San Diego,1915-SDU,19151125-CWLCHI-CWLSDG-0,,,Downey,,b06,3b
California Winter League,CWLSDG,San Diego,1915-SDU,19151127-CWLCHI-CWLSDG-0,,,Downey,,b05,3b
California Winter League,CWLSDG,San Diego,1915-SDU,19151128-CWLCHI-CWLSDG-0,,,Downey,,b05,3b
California Winter League,CWLSDG,San Diego,1915-SBN,19151205-CWLSBR-CWLSDG-0,,,Downey,,b05,3b
California Winter League,CWLSDG,San Diego,1915-SDU,19151211-CWLCCL-CWLSDG-0,,,Downey,,b05,3b
California Winter League,CWLSDG,San Diego,1915-SDU,19151212-CWLCCL-CWLSDG-0,,,Downey,,b05,3b
California Winter League,CWLSDG,San Diego,1915-SDU,19151218-CWLCHI-CWLSDG-0,,,Downey,,b05,ss
California Winter League,CWLSDG,San Diego,1915-SDU,19151219-CWLCHI-CWLSDG-0,,,Downey,,b05,ss
California Winter League,CWLSDG,San Diego,1915-SDU,19151225-CWLCHI-CWLSDG-0,,,Downey,,b05,ss
California Winter League,CWLSDG,San Diego,1915-SDU,19151226-CWLCHI-CWLSDG-0,,,Downey,,b05,ss
California Winter League,CWLSDG,San Diego,1915-SDU,19151106-CWLCHI-CWLSDG-0,,,Hitt,,b08,p
California Winter League,CWLSDG,San Diego,1915-SBN,19151114-CWLSBR-CWLSDG-0,,,Hitt,,a08,p
California Winter League,CWLSDG,San Diego,1915-SDU,19151219-CWLCHI-CWLSDG-0,,,Hitt,,b08,p
California Winter League,CWLSDG,San Diego,1915-SDU,19151225-CWLCHI-CWLSDG-0,,,Hitt,,b08,p
California Winter League,CWLSDG,San Diego,1915-SDU,19151106-CWLCHI-CWLSDG-0,,,Hosp,,b00,lf
California Winter League,CWLSDG,San Diego,1915-SDU,19151107-CWLCHI-CWLSDG-0,,,Hosp,,b00,lf
California Winter League,CWLSDG,San Diego,1915-SBN,19151113-CWLSBR-CWLSDG-0,,,Hosp,,a00,lf
California Winter League,CWLSDG,San Diego,1915-SBN,19151114-CWLSBR-CWLSDG-0,,,Hosp,,a00,lf
California Winter League,CWLSDG,San Diego,1915-SDU,19151120-CWLCCL-CWLSDG-0,,,Hosp,,b00,lf
California Winter League,CWLSDG,San Diego,1915-SDU,19151121-CWLCCL-CWLSDG-0,,,Hosp,,b00,lf
California Winter League,CWLSDG,San Diego,1915-SDU,19151125-CWLCHI-CWLSDG-0,,,Hosp,,b00,lf
California Winter League,CWLSDG,San Diego,1915-SDU,19151127-CWLCHI-CWLSDG-0,,,Hosp,,b00,lf
California Winter League,CWLSDG,San Diego,1915-SDU,19151128-CWLCHI-CWLSDG-0,,,Hosp,,b00,lf
California Winter League,CWLSDG,San Diego,1915-SBN,19151205-CWLSBR-CWLSDG-0,,,Hosp,,b00,lf
California Winter League,CWLSDG,San Diego,1915-SDU,19151211-CWLCCL-CWLSDG-0,,,Hosp,,b00,lf
California Winter League,CWLSDG,San Diego,1915-SDU,19151212-CWLCCL-CWLSDG-0,,,Hosp,,b00,lf
California Winter League,CWLSDG,San Diego,1915-SDU,19151218-CWLCHI-CWLSDG-0,,,Hosp,,b00,lf
California Winter League,CWLSDG,San Diego,1915-SDU,19151219-CWLCHI-CWLSDG-0,,,Hosp,,b00,lf
California Winter League,CWLSDG,San Diego,1915-SDU,19151225-CWLCHI-CWLSDG-0,,,Hosp,,b00,lf
California Winter League,CWLSDG,San Diego,1915-SDU,19151226-CWLCHI-CWLSDG-0,,,Hosp,,b00,lf
California Winter League,CWLSDG,San Diego,1915-SDU,19151120-CWLCCL-CWLSDG-0,,,Killeen,,b09,p
California Winter League,CWLSDG,San Diego,1915-SDU,19151127-CWLCHI-CWLSDG-0,,,Killeen,,b09,p
California Winter League,CWLSDG,San Diego,1915-SBN,19151205-CWLSBR-CWLSDG-0,,,Killeen,,b08,p
California Winter League,CWLSDG,San Diego,1915-SDU,19151212-CWLCCL-CWLSDG-0,,,Killeen,,b08,p
California Winter League,CWLSDG,San Diego,1915-SDU,19151218-CWLCHI-CWLSDG-0,,,Killeen,,b08,p
California Winter League,CWLSDG,San Diego,1915-SDU,19151106-CWLCHI-CWLSDG-0,,,Litschi,,b06,rf
California Winter League,CWLSDG,San Diego,1915-SDU,19151107-CWLCHI-CWLSDG-0,,,Litschi,,b06,rf
California Winter League,CWLSDG,San Diego,1915-SBN,19151113-CWLSBR-CWLSDG-0,,,Litschi,,a05,rf
California Winter League,CWLSDG,San Diego,1915-SBN,19151114-CWLSBR-CWLSDG-0,,,Litschi,,a06,rf
California Winter League,CWLSDG,San Diego,1915-SDU,19151120-CWLCCL-CWLSDG-0,,,Litschi,,b07,rf
California Winter League,CWLSDG,San Diego,1915-SDU,19151121-CWLCCL-CWLSDG-0,,,Litschi,,b06,rf
California Winter League,CWLSDG,San Diego,1915-SDU,19151125-CWLCHI-CWLSDG-0,,,Litschi,,b07,rf
California Winter League,CWLSDG,San Diego,1915-SDU,19151127-CWLCHI-CWLSDG-0,,,Litschi,,b06,rf
California Winter League,CWLSDG,San Diego,1915-SDU,19151128-CWLCHI-CWLSDG-0,,,Litschi,,b06,rf
California Winter League,CWLSDG,San Diego,1915-SBN,19151205-CWLSBR-CWLSDG-0,,,Litschi,,b06,rf
California Winter League,CWLSDG,San Diego,1915-SDU,19151211-CWLCCL-CWLSDG-0,,,Litschi,,b06,rf
California Winter League,CWLSDG,San Diego,1915-SDU,19151218-CWLCHI-CWLSDG-0,,,Litschi,,b06,rf
California Winter League,CWLSDG,San Diego,1915-SDU,19151219-CWLCHI-CWLSDG-0,,,Litschi,,b06,rf
California Winter League,CWLSDG,San Diego,1915-SDU,19151225-CWLCHI-CWLSDG-0,,,Litschi,,b06,rf
California Winter League,CWLSDG,San Diego,1915-SDU,19151226-CWLCHI-CWLSDG-0,,,Litschi,,b06,rf
California Winter League,CWLSDG,San Diego,1915-SDU,19151128-CWLCHI-CWLSDG-0,,,Pike,,b07,c
California Winter League,CWLSDG,San Diego,1915-SBN,19151205-CWLSBR-CWLSDG-0,,,Pike,,b07,c
California Winter League,CWLSDG,San Diego,1915-SDU,19151211-CWLCCL-CWLSDG-0,,,Pike,,b08,c
California Winter League,CWLSDG,San Diego,1915-SDU,19151212-CWLCCL-CWLSDG-0,,,Pike,,b07,c
California Winter League,CWLSDG,San Diego,1915-SDU,19151218-CWLCHI-CWLSDG-0,,,Pike,,b07,c
California Winter League,CWLSDG,San Diego,1915-SDU,19151106-CWLCHI-CWLSDG-0,,,Roche,,b07,c
California Winter League,CWLSDG,San Diego,1915-SDU,19151107-CWLCHI-CWLSDG-0,,,Roche,,b07,c
California Winter League,CWLSDG,San Diego,1915-SBN,19151113-CWLSBR-CWLSDG-0,,,Roche,,a07,c
California Winter League,CWLSDG,San Diego,1915-SBN,19151114-CWLSBR-CWLSDG-0,,,Roche,,a07,c
California Winter League,CWLSDG,San Diego,1915-SDU,19151120-CWLCCL-CWLSDG-0,,,Roche,,b08,c
California Winter League,CWLSDG,San Diego,1915-SDU,19151121-CWLCCL-CWLSDG-0,,,Roche,,b07,c
California Winter League,CWLSDG,San Diego,1915-SDU,19151125-CWLCHI-CWLSDG-0,,,Roche,,b08,c
California Winter League,CWLSDG,San Diego,1915-SDU,19151127-CWLCHI-CWLSDG-0,,,Roche,,b07,c
California Winter League,CWLSDG,San Diego,1915-SDU,19151211-CWLCCL-CWLSDG-0,,,Roche,,b07,c
California Winter League,CWLSDG,San Diego,1915-SDU,19151225-CWLCHI-CWLSDG-0,,,Roche,,b09,ph
California Winter League,CWLSDG,San Diego,1915-SDU,19151226-CWLCHI-CWLSDG-0,,,Roche,,b07,c
California Winter League,CWLSDG,San Diego,1915-SDU,19151107-CWLCHI-CWLSDG-0,,,Schneider,,b08,p
California Winter League,CWLSDG,San Diego,1915-SBN,19151113-CWLSBR-CWLSDG-0,,,Schneider,,a08,p
California Winter League,CWLSDG,San Diego,1915-SDU,19151121-CWLCCL-CWLSDG-0,,,Schneider,,b08,p
California Winter League,CWLSDG,San Diego,1915-SDU,19151125-CWLCHI-CWLSDG-0,,,Schneider,,b09,p
California Winter League,CWLSDG,San Diego,1915-SDU,19151128-CWLCHI-CWLSDG-0,,,Schneider,,b08,p
California Winter League,CWLSDG,San Diego,1915-SDU,19151211-CWLCCL-CWLSDG-0,,,Schneider,,b09,p
