team.league,team.key,team.name,source,key,gloss.name.last,gloss.name.first,person.name.last,person.name.first,person.seq,pos
International League,INTBAL,Baltimore,1914-SL,19140507-INTBAL-INTBUF-0,Cree,Birdie,Cree,,a03,cf
International League,INTBAL,Baltimore,1914-SL,19140508-INTBAL-INTBUF-0,Cree,Birdie,Cree,,a03,cf
International League,INTBAL,Baltimore,1914-SL,19140509-INTBAL-INTBUF-1,Cree,Birdie,Cree,,a03,cf
International League,INTBAL,Baltimore,1914-SL,19140509-INTBAL-INTBUF-2,Cree,Birdie,Cree,,a03,cf
International League,INTBAL,Baltimore,1914-SL,19140511-INTBAL-INTTOR-0,Cree,Birdie,Cree,,a04,cf
International League,INTBAL,Baltimore,1914-SL,19140514-INTBAL-INTTOR-0,Cree,Birdie,Cree,,a04,cf
International League,INTBAL,Baltimore,1914-SL,19140515-INTBAL-INTMON-0,Cree,Birdie,Cree,,a04,cf
International League,INTBAL,Baltimore,1914-SL,19140517-INTBAL-INTMON-0,Cree,Birdie,Cree,,a04,cf
International League,INTBAL,Baltimore,1914-SL,19140518-INTBAL-INTMON-0,Cree,Birdie,Cree,,a04,cf
International League,INTBAL,Baltimore,1914-SL,19140520-INTBAL-INTROC-0,Cree,Birdie,Cree,,a03,cf
International League,INTBAL,Baltimore,1914-SL,19140521-INTBAL-INTROC-0,Cree,Birdie,Cree,,a03,cf
International League,INTBAL,Baltimore,1914-SL,19140523-INTBAL-INTROC-1,Cree,Birdie,Cree,,a03,cf
International League,INTBAL,Baltimore,1914-SL,19140523-INTBAL-INTROC-2,Cree,Birdie,Cree,,a03,cf
International League,INTBAL,Baltimore,1914-SL,19140524-INTBAL-INTNEW-1,Cree,Birdie,Cree,,a03,cf
International League,INTBAL,Baltimore,1914-SL,19140524-INTBAL-INTNEW-2,Cree,Birdie,Cree,,a03,cf
International League,INTBAL,Baltimore,1914-SL,19140526-INTBAL-INTNEW-0,Cree,Birdie,Cree,,a03,cf
International League,INTBAL,Baltimore,1914-SL,19140528-INTBAL-INTPRO-0,Cree,Birdie,Cree,,a03,cf
International League,INTBAL,Baltimore,1914-SL,19140530-INTBAL-INTPRO-1,Cree,Birdie,Cree,,a03,cf
International League,INTBAL,Baltimore,1914-SL,19140530-INTBAL-INTPRO-2,Cree,Birdie,Cree,,a03,cf
International League,INTBAL,Baltimore,1914-SL,19140531-INTBAL-INTPRO-0,Cree,Birdie,Cree,,a03,cf
International League,INTBAL,Baltimore,1914-SL,19140601-INTBAL-INTJER-0,Cree,Birdie,Cree,,a04,cf
International League,INTBAL,Baltimore,1914-SL,19140602-INTBAL-INTJER-0,Cree,Birdie,Cree,,a03,cf
International League,INTBAL,Baltimore,1914-SL,19140603-INTBAL-INTJER-0,Cree,Birdie,Cree,,a03,cf
International League,INTBAL,Baltimore,1914-SL,19140604-INTBAL-INTPRO-0,Cree,Birdie,Cree,,b03,cf
International League,INTBAL,Baltimore,1914-SL,19140605-INTBAL-INTPRO-0,Cree,Birdie,Cree,,b03,cf
International League,INTBAL,Baltimore,1914-SL,19140606-INTBAL-INTPRO-1,Cree,Birdie,Cree,,b03,cf
International League,INTBAL,Baltimore,1914-SL,19140606-INTBAL-INTPRO-2,Cree,Birdie,Cree,,b03,cf
International League,INTBAL,Baltimore,1914-SL,19140607-INTBAL-INTJER-1,Cree,Birdie,Cree,,a03,cf
International League,INTBAL,Baltimore,1914-SL,19140607-INTBAL-INTJER-2,Cree,Birdie,Cree,,a03,cf
International League,INTBAL,Baltimore,1914-SL,19140608-INTBAL-INTJER-0,Cree,Birdie,Cree,,b03,cf
International League,INTBAL,Baltimore,1914-SL,19140609-INTBAL-INTJER-1,Cree,Birdie,Cree,,b04,cf
International League,INTBAL,Baltimore,1914-SL,19140609-INTBAL-INTJER-2,Cree,Birdie,Cree,,b03,cf
International League,INTBAL,Baltimore,1914-SL,19140610-INTBAL-INTJER-0,Cree,Birdie,Cree,,b03,cf
International League,INTBAL,Baltimore,1914-SL,19140611-INTBAL-INTNEW-0,Cree,Birdie,Cree,,b03,cf
International League,INTBAL,Baltimore,1914-SL,19140612-INTBAL-INTNEW-0,Cree,Birdie,Cree,,b03,cf
International League,INTBAL,Baltimore,1914-SL,19140613-INTBAL-INTNEW-1,Cree,Birdie,Cree,,b03,cf
International League,INTBAL,Baltimore,1914-SL,19140613-INTBAL-INTNEW-2,Cree,Birdie,Cree,,b03,cf
International League,INTBAL,Baltimore,1914-SL,19140615-INTBAL-INTROC-0,Cree,Birdie,Cree,,b03,cf
International League,INTBAL,Baltimore,1914-SL,19140616-INTBAL-INTROC-0,Cree,Birdie,Cree,,b03,cf
International League,INTBAL,Baltimore,1914-SL,19140617-INTBAL-INTROC-1,Cree,Birdie,Cree,,b03,cf
International League,INTBAL,Baltimore,1914-SL,19140617-INTBAL-INTROC-2,Cree,Birdie,Cree,,b03,cf
International League,INTBAL,Baltimore,1914-SL,19140618-INTBAL-INTMON-0,Cree,Birdie,Cree,,b03,cf
International League,INTBAL,Baltimore,1914-SL,19140619-INTBAL-INTMON-0,Cree,Birdie,Cree,,b03,cf
International League,INTBAL,Baltimore,1914-SL,19140620-INTBAL-INTMON-1,Cree,Birdie,Cree,,b03,cf
International League,INTBAL,Baltimore,1914-SL,19140620-INTBAL-INTMON-2,Cree,Birdie,Cree,,b03,cf
International League,INTBAL,Baltimore,1914-SL,19140516-INTBAL-INTMON-0,,,Cree,Birdie,a03,cf
International League,INTBAL,Baltimore,1914-SL,19140421-INTBAL-INTBUF-0,,,Danforth,,b08,p
International League,INTBAL,Baltimore,1914-SL,19140427-INTBAL-INTROC-1,,,Danforth,,b08,p
International League,INTBAL,Baltimore,1914-SL,19140430-INTBAL-INTMON-0,,,Danforth,,b09,p
International League,INTBAL,Baltimore,1914-SL,19140502-INTBAL-INTTOR-2,,,Danforth,,b09,p
International League,INTBAL,Baltimore,1914-SL,19140508-INTBAL-INTBUF-0,,,Danforth,,a08,p
International League,INTBAL,Baltimore,1914-SL,19140514-INTBAL-INTTOR-0,,,Danforth,,a09,p
International League,INTBAL,Baltimore,1914-SL,19140518-INTBAL-INTMON-0,,,Danforth,,a09,p
International League,INTBAL,Baltimore,1914-SL,19140521-INTBAL-INTROC-0,,,Danforth,,a09,p
International League,INTBAL,Baltimore,1914-SL,19140523-INTBAL-INTROC-2,,,Danforth,,a08,p
International League,INTBAL,Baltimore,1914-SL,19140526-INTBAL-INTNEW-0,,,Danforth,,a09,p
International League,INTBAL,Baltimore,1914-SL,19140528-INTBAL-INTPRO-0,,,Danforth,,a08,p
International League,INTBAL,Baltimore,1914-SL,19140530-INTBAL-INTPRO-1,,,Danforth,,a08,p
International League,INTBAL,Baltimore,1914-SL,19140602-INTBAL-INTJER-0,,,Danforth,,a08,p
International League,INTBAL,Baltimore,1914-SL,19140605-INTBAL-INTPRO-0,,,Danforth,,b09,p
International League,INTBAL,Baltimore,1914-SL,19140606-INTBAL-INTPRO-2,,,Danforth,,b08,p
International League,INTBAL,Baltimore,1914-SL,19140609-INTBAL-INTJER-1,,,Danforth,,b09,p
International League,INTBAL,Baltimore,1914-SL,19140611-INTBAL-INTNEW-0,,,Danforth,,b09,p
International League,INTBAL,Baltimore,1914-SL,19140615-INTBAL-INTROC-0,,,Danforth,,b08,p
International League,INTBAL,Baltimore,1914-SL,19140619-INTBAL-INTMON-0,,,Danforth,,b09,p
International League,INTBAL,Baltimore,1914-SL,19140421-INTBAL-INTBUF-0,,,Daniels,,b00,rf
International League,INTBAL,Baltimore,1914-SL,19140422-INTBAL-INTBUF-0,,,Daniels,,b00,rf
International League,INTBAL,Baltimore,1914-SL,19140423-INTBAL-INTBUF-0,,,Daniels,,b00,rf
International League,INTBAL,Baltimore,1914-SL,19140424-INTBAL-INTBUF-0,,,Daniels,,b00,rf
International League,INTBAL,Baltimore,1914-SL,19140427-INTBAL-INTROC-1,,,Daniels,,b00,rf
International League,INTBAL,Baltimore,1914-SL,19140427-INTBAL-INTROC-2,,,Daniels,,b00,rf
International League,INTBAL,Baltimore,1914-SL,19140428-INTBAL-INTROC-0,,,Daniels,,b00,rf
International League,INTBAL,Baltimore,1914-SL,19140429-INTBAL-INTMON-0,,,Daniels,,b00,rf
International League,INTBAL,Baltimore,1914-SL,19140430-INTBAL-INTMON-0,,,Daniels,,b00,rf
International League,INTBAL,Baltimore,1914-SL,19140501-INTBAL-INTMON-0,,,Daniels,,b00,rf
International League,INTBAL,Baltimore,1914-SL,19140502-INTBAL-INTTOR-1,,,Daniels,,b00,rf
International League,INTBAL,Baltimore,1914-SL,19140502-INTBAL-INTTOR-2,,,Daniels,,b00,rf
International League,INTBAL,Baltimore,1914-SL,19140504-INTBAL-INTTOR-0,,,Daniels,,b00,rf
International League,INTBAL,Baltimore,1914-SL,19140507-INTBAL-INTBUF-0,,,Daniels,,a00,rf
International League,INTBAL,Baltimore,1914-SL,19140508-INTBAL-INTBUF-0,,,Daniels,,a00,rf
International League,INTBAL,Baltimore,1914-SL,19140509-INTBAL-INTBUF-1,,,Daniels,,a00,rf
International League,INTBAL,Baltimore,1914-SL,19140509-INTBAL-INTBUF-2,,,Daniels,,a00,rf
International League,INTBAL,Baltimore,1914-SL,19140601-INTBAL-INTJER-0,,,Daniels,,a00,rf
International League,INTBAL,Baltimore,1914-SL,19140602-INTBAL-INTJER-0,,,Daniels,,a00,rf
International League,INTBAL,Baltimore,1914-SL,19140603-INTBAL-INTJER-0,,,Daniels,,a00,rf
International League,INTBAL,Baltimore,1914-SL,19140604-INTBAL-INTPRO-0,,,Daniels,,b00,rf
International League,INTBAL,Baltimore,1914-SL,19140605-INTBAL-INTPRO-0,,,Daniels,,b00,rf
International League,INTBAL,Baltimore,1914-SL,19140606-INTBAL-INTPRO-1,,,Daniels,,b00,rf
International League,INTBAL,Baltimore,1914-SL,19140606-INTBAL-INTPRO-2,,,Daniels,,b00,rf
International League,INTBAL,Baltimore,1914-SL,19140607-INTBAL-INTJER-1,,,Daniels,,a00,rf
International League,INTBAL,Baltimore,1914-SL,19140607-INTBAL-INTJER-2,,,Daniels,,a00,rf
International League,INTBAL,Baltimore,1914-SL,19140608-INTBAL-INTJER-0,,,Daniels,,b00,rf
International League,INTBAL,Baltimore,1914-SL,19140609-INTBAL-INTJER-1,,,Daniels,,b00,rf
International League,INTBAL,Baltimore,1914-SL,19140609-INTBAL-INTJER-2,,,Daniels,,b00,rf
International League,INTBAL,Baltimore,1914-SL,19140610-INTBAL-INTJER-0,,,Daniels,,b00,rf
International League,INTBAL,Baltimore,1914-SL,19140611-INTBAL-INTNEW-0,,,Daniels,,b00,rf
International League,INTBAL,Baltimore,1914-SL,19140612-INTBAL-INTNEW-0,,,Daniels,,b00,rf
International League,INTBAL,Baltimore,1914-SL,19140613-INTBAL-INTNEW-1,,,Daniels,,b00,rf
International League,INTBAL,Baltimore,1914-SL,19140613-INTBAL-INTNEW-2,,,Daniels,,b00,rf
International League,INTBAL,Baltimore,1914-SL,19140615-INTBAL-INTROC-0,,,Daniels,,b00,rf
International League,INTBAL,Baltimore,1914-SL,19140616-INTBAL-INTROC-0,,,Daniels,,b00,rf
International League,INTBAL,Baltimore,1914-SL,19140617-INTBAL-INTROC-1,,,Daniels,,b00,rf
International League,INTBAL,Baltimore,1914-SL,19140617-INTBAL-INTROC-2,,,Daniels,,b00,rf
International League,INTBAL,Baltimore,1914-SL,19140618-INTBAL-INTMON-0,,,Daniels,,b00,rf
International League,INTBAL,Baltimore,1914-SL,19140619-INTBAL-INTMON-0,,,Daniels,,b00,rf
International League,INTBAL,Baltimore,1914-SL,19140620-INTBAL-INTMON-1,,,Daniels,,b00,rf
International League,INTBAL,Baltimore,1914-SL,19140620-INTBAL-INTMON-2,,,Daniels,,b00,rf
International League,INTBAL,Baltimore,1914-SL,19140526-INTBAL-INTNEW-0,,,Davidson,,a10,p
International League,INTBAL,Baltimore,1914-SL,19140531-INTBAL-INTPRO-0,,,Davidson,,a09,p
International League,INTBAL,Baltimore,1914-SL,19140603-INTBAL-INTJER-0,,,Davidson,,a08,p
International League,INTBAL,Baltimore,1914-SL,19140421-INTBAL-INTBUF-0,,,Derrick,,b05,ss
International League,INTBAL,Baltimore,1914-SL,19140422-INTBAL-INTBUF-0,,,Derrick,,b05,ss
International League,INTBAL,Baltimore,1914-SL,19140423-INTBAL-INTBUF-0,,,Derrick,,b05,ss
International League,INTBAL,Baltimore,1914-SL,19140424-INTBAL-INTBUF-0,,,Derrick,,b05,ss
International League,INTBAL,Baltimore,1914-SL,19140427-INTBAL-INTROC-1,,,Derrick,,b05,ss
International League,INTBAL,Baltimore,1914-SL,19140427-INTBAL-INTROC-2,,,Derrick,,b05,ss
International League,INTBAL,Baltimore,1914-SL,19140428-INTBAL-INTROC-0,,,Derrick,,b05,ss
International League,INTBAL,Baltimore,1914-SL,19140429-INTBAL-INTMON-0,,,Derrick,,b04,ss
International League,INTBAL,Baltimore,1914-SL,19140430-INTBAL-INTMON-0,,,Derrick,,b04,ss
International League,INTBAL,Baltimore,1914-SL,19140501-INTBAL-INTMON-0,,,Derrick,,b04,ss
International League,INTBAL,Baltimore,1914-SL,19140502-INTBAL-INTTOR-1,,,Derrick,,b04,ss
International League,INTBAL,Baltimore,1914-SL,19140502-INTBAL-INTTOR-2,,,Derrick,,b04,ss
International League,INTBAL,Baltimore,1914-SL,19140504-INTBAL-INTTOR-0,,,Derrick,,b06,ss
International League,INTBAL,Baltimore,1914-SL,19140507-INTBAL-INTBUF-0,,,Derrick,,a04,ss
International League,INTBAL,Baltimore,1914-SL,19140508-INTBAL-INTBUF-0,,,Derrick,,a04,ss
International League,INTBAL,Baltimore,1914-SL,19140509-INTBAL-INTBUF-1,,,Derrick,,a04,ss
International League,INTBAL,Baltimore,1914-SL,19140509-INTBAL-INTBUF-2,,,Derrick,,a04,ss
International League,INTBAL,Baltimore,1914-SL,19140511-INTBAL-INTTOR-0,,,Derrick,,a05,ss
International League,INTBAL,Baltimore,1914-SL,19140514-INTBAL-INTTOR-0,,,Derrick,,a05,ss
International League,INTBAL,Baltimore,1914-SL,19140515-INTBAL-INTMON-0,,,Derrick,,a05,ss
International League,INTBAL,Baltimore,1914-SL,19140516-INTBAL-INTMON-0,,,Derrick,,a04,ss
International League,INTBAL,Baltimore,1914-SL,19140517-INTBAL-INTMON-0,,,Derrick,,a05,ss
International League,INTBAL,Baltimore,1914-SL,19140518-INTBAL-INTMON-0,,,Derrick,,a05,ss
International League,INTBAL,Baltimore,1914-SL,19140520-INTBAL-INTROC-0,,,Derrick,,a04,ss
International League,INTBAL,Baltimore,1914-SL,19140521-INTBAL-INTROC-0,,,Derrick,,a04,ss
International League,INTBAL,Baltimore,1914-SL,19140523-INTBAL-INTROC-1,,,Derrick,,a04,ss
International League,INTBAL,Baltimore,1914-SL,19140523-INTBAL-INTROC-2,,,Derrick,,a04,ss
International League,INTBAL,Baltimore,1914-SL,19140524-INTBAL-INTNEW-1,,,Derrick,,a04,ss
International League,INTBAL,Baltimore,1914-SL,19140524-INTBAL-INTNEW-2,,,Derrick,,a04,ss
International League,INTBAL,Baltimore,1914-SL,19140526-INTBAL-INTNEW-0,,,Derrick,,a04,ss
International League,INTBAL,Baltimore,1914-SL,19140528-INTBAL-INTPRO-0,,,Derrick,,a04,ss
International League,INTBAL,Baltimore,1914-SL,19140530-INTBAL-INTPRO-1,,,Derrick,,a04,ss
International League,INTBAL,Baltimore,1914-SL,19140530-INTBAL-INTPRO-2,,,Derrick,,a04,ss
International League,INTBAL,Baltimore,1914-SL,19140531-INTBAL-INTPRO-0,,,Derrick,,a04,ss
International League,INTBAL,Baltimore,1914-SL,19140601-INTBAL-INTJER-0,,,Derrick,,a05,ss
International League,INTBAL,Baltimore,1914-SL,19140602-INTBAL-INTJER-0,,,Derrick,,a04,ss
International League,INTBAL,Baltimore,1914-SL,19140603-INTBAL-INTJER-0,,,Derrick,,a04,ss
International League,INTBAL,Baltimore,1914-SL,19140604-INTBAL-INTPRO-0,,,Derrick,,b04,ss
International League,INTBAL,Baltimore,1914-SL,19140605-INTBAL-INTPRO-0,,,Derrick,,b04,ss
