league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1915,Blue Ridge League,regular,P5397063,Hobig,,Chambersburg,1915-07-01,1915-07-01,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P4196297,Hoeffecker,,Martinsburg,1915-05-28,1915-08-09,5,5,0,0,0,0,0,0,0,0,0,5
1915,Blue Ridge League,regular,P5054560,Hoffacker,,Martinsburg,1915-07-22,1915-07-22,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P2353252,Hoffecker,,Martinsburg,1915-06-25,1915-08-19,9,9,0,0,0,0,0,0,0,0,0,9
1915,Blue Ridge League,regular,P6843059,Holbig,,Chambersburg,1915-05-31,1915-07-10,6,5,0,0,0,0,1,1,0,0,0,5
1915,Blue Ridge League,regular,P7968371,Hooker,,Hagerstown,1915-06-07,1915-08-17,14,0,0,0,0,0,14,12,0,2,0,0
1915,Blue Ridge League,regular,P6123870,Hostetter,,Hanover,1915-06-25,1915-07-19,6,0,6,1,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P0006046,Howard,,Gettysburg,1915-05-31,1915-08-26,24,23,0,0,0,0,0,0,0,0,0,23
1915,Blue Ridge League,regular,P9782095,Howe,,Hanover,1915-05-31,1915-05-31,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P0206624,Hummel,,Frederick,1915-07-29,1915-07-31,3,0,0,0,0,3,0,0,0,0,0,0
1915,Blue Ridge League,regular,P2082891,Jameson,,Chambersburg,1915-06-19,1915-07-23,10,10,0,0,0,0,0,0,0,0,0,10
1915,Blue Ridge League,regular,P9381583,Jamison,,Chambersburg,1915-07-03,1915-07-03,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P7469839,Jarosick,,Gettysburg,1915-05-27,1915-08-14,32,0,0,0,0,0,0,0,0,0,32,0
1915,Blue Ridge League,regular,P3755324,Jarosyk,,Gettysburg,1915-05-28,1915-05-28,1,0,0,0,0,0,0,0,0,0,1,0
1915,Blue Ridge League,regular,P8326675,Jerosick,,Gettysburg,1915-06-09,1915-06-09,1,0,0,0,0,0,0,0,0,0,1,0
1915,Blue Ridge League,regular,P0506405,Jocks,,Hagerstown,1915-07-07,1915-07-07,1,0,0,0,0,0,0,0,0,0,1,0
1915,Blue Ridge League,regular,P8177738,Johnson,,Hagerstown,1915-06-21,1915-07-05,3,3,0,0,0,0,0,0,0,0,0,3
1915,Blue Ridge League,regular,P1740315,Johnson,,Hanover,1915-05-27,1915-05-31,2,2,0,0,0,0,0,0,0,0,0,2
1915,Blue Ridge League,regular,P7089174,Johnson,,Martinsburg,1915-05-27,1915-08-26,46,0,2,0,0,0,0,0,0,0,42,0
1915,Blue Ridge League,regular,P7163640,Kane,,Gettysburg,1915-05-31,1915-07-02,6,0,0,0,0,0,3,1,0,2,3,0
1915,Blue Ridge League,regular,P0844609,Karosh,,Gettysburg,1915-06-21,1915-06-21,1,0,0,0,0,0,0,0,0,0,1,0
1915,Blue Ridge League,regular,P4091513,Keef,,Chambersburg,1915-08-20,1915-08-20,1,0,0,0,0,1,0,0,0,0,0,0
1915,Blue Ridge League,regular,P8719774,Keefe,,Chambersburg,1915-08-18,1915-08-18,2,0,0,0,0,2,0,0,0,0,0,0
1915,Blue Ridge League,regular,P4865521,Keener,,Martinsburg,1915-08-06,1915-08-13,2,1,0,0,0,0,1,0,1,0,0,1
1915,Blue Ridge League,regular,P3988465,Kelley,,Hagerstown,1915-06-30,1915-06-30,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P8843165,Kelley,,Martinsburg,1915-05-27,1915-06-23,3,3,0,0,0,0,0,0,0,0,0,3
1915,Blue Ridge League,regular,P0178650,Kelly,,Gettysburg,1915-05-31,1915-05-31,1,0,0,0,0,0,1,0,1,0,0,0
1915,Blue Ridge League,regular,P2954968,Kelly,,Martinsburg,1915-05-29,1915-06-19,2,2,0,0,0,0,0,0,0,0,0,2
1915,Blue Ridge League,regular,P7028929,King,,Frederick,1915-05-29,1915-08-26,19,19,0,0,0,0,0,0,0,0,0,19
1915,Blue Ridge League,regular,P8725617,Klein,,Chambersburg,1915-07-05,1915-07-05,2,0,0,0,0,0,2,2,0,0,0,0
1915,Blue Ridge League,regular,P4017693,Kleinskie,,Chambersburg,1915-07-19,1915-07-19,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P4609958,Kleskie,,Chambersburg,1915-06-29,1915-08-02,5,5,0,0,0,0,0,0,0,0,0,5
1915,Blue Ridge League,regular,P7576465,Kline,,Chambersburg,1915-07-02,1915-07-02,1,0,0,0,0,0,1,0,0,1,0,0
1915,Blue Ridge League,regular,P7028800,Kloskey,,Chambersburg,1915-06-22,1915-06-22,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P7336582,Kunkle,,Hanover,1915-07-17,1915-08-23,6,6,0,0,0,0,0,0,0,0,0,6
1915,Blue Ridge League,regular,P5332325,Lamar,,Frederick,1915-05-27,1915-08-26,57,0,0,0,0,0,57,0,57,0,0,0
1915,Blue Ridge League,regular,P4319231,Laughlin,,Hagerstown,1915-05-27,1915-07-06,13,1,1,0,0,0,0,0,0,0,10,1
1915,Blue Ridge League,regular,P2509071,Lawrence,,Chambersburg,1915-08-16,1915-08-25,4,4,0,0,0,0,0,0,0,0,0,4
1915,Blue Ridge League,regular,P3247085,Lawrence,,Hanover,1915-06-09,1915-07-08,5,4,0,0,0,0,1,1,0,0,0,4
1915,Blue Ridge League,regular,P5763268,Lewellyn,,Frederick,1915-08-03,1915-08-25,2,2,0,0,0,0,0,0,0,0,0,2
1915,Blue Ridge League,regular,P9459408,Llewellyn,,Frederick,1915-08-09,1915-08-23,4,2,0,0,0,0,2,2,0,0,0,2
1915,Blue Ridge League,regular,P5282838,Lockhart,,Chambersburg,1915-06-11,1915-06-11,1,0,0,0,0,0,1,1,0,0,0,0
1915,Blue Ridge League,regular,P6009543,Long,,Martinsburg,1915-08-06,1915-08-14,2,0,0,0,1,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P9974402,Lower,,Gettysburg,1915-06-08,1915-06-08,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P3211459,Mackert,,Hanover,1915-06-25,1915-08-14,10,0,0,0,1,3,6,6,0,0,0,0
1915,Blue Ridge League,regular,P3532650,Mahaffie,,Gettysburg,1915-06-23,1915-08-26,27,0,0,0,0,0,7,0,7,0,19,0
1915,Blue Ridge League,regular,P6169716,Malone,,Frederick,1915-05-27,1915-05-27,1,0,0,1,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P7775386,Masterson,,Chambersburg,1915-07-26,1915-07-29,3,0,0,0,0,3,0,0,0,0,0,0
1915,Blue Ridge League,regular,P2118130,McCarthy,,Martinsburg,1915-05-27,1915-05-27,1,0,0,0,0,0,1,1,0,0,0,0
1915,Blue Ridge League,regular,P1143099,McCleary,,Hagerstown,1915-08-07,1915-08-21,6,2,0,0,0,0,4,0,0,4,0,2
1915,Blue Ridge League,regular,P9190295,Mecherly,,Chambersburg,1915-07-26,1915-07-26,1,0,0,0,1,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P4389486,Mehaffie,,Gettysburg,1915-07-20,1915-07-20,1,0,0,0,0,0,0,0,0,0,1,0
1915,Blue Ridge League,regular,P5829053,Mellinger,,Chambersburg,1915-07-16,1915-07-16,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P8306210,Menchey,,Gettysburg,1915-08-19,1915-08-19,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P7131150,Merchant,,Hanover,1915-06-26,1915-06-26,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P4917091,Miller,,Chambersburg,1915-07-29,1915-08-20,2,0,0,1,1,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P3635902,Miller,,Gettysburg,1915-06-24,1915-06-24,1,0,0,0,0,0,1,1,0,0,0,0
1915,Blue Ridge League,regular,P8479408,Miller,,Hagerstown,1915-07-29,1915-07-30,2,2,0,0,0,0,0,0,0,0,0,2
1915,Blue Ridge League,regular,P4668225,Miller,,Hanover,1915-06-25,1915-07-15,4,4,0,0,0,0,0,0,0,0,0,4
1915,Blue Ridge League,regular,P9486430,Milliman,,Hagerstown,1915-07-20,1915-08-25,29,1,0,0,0,0,0,0,0,0,28,1
1915,Blue Ridge League,regular,P3257216,Moore,,Chambersburg,1915-06-25,1915-08-26,35,0,0,0,0,0,0,0,0,0,35,0
1915,Blue Ridge League,regular,P9851379,Morris,,Martinsburg,1915-05-27,1915-08-26,6,1,1,0,0,0,4,0,0,4,0,1
1915,Blue Ridge League,regular,P9427537,Morrison,,Frederick,1915-05-27,1915-08-26,54,0,0,3,0,0,51,51,0,0,0,0
1915,Blue Ridge League,regular,P8028188,Moseley,,Chambersburg,1915-06-11,1915-07-26,6,0,0,0,0,5,1,0,0,1,0,0
1915,Blue Ridge League,regular,P1598391,Mosely,,Chambersburg,1915-07-27,1915-08-20,5,0,0,0,0,0,5,3,0,2,0,0
1915,Blue Ridge League,regular,P9888465,Mumford,,Martinsburg,1915-06-19,1915-08-24,16,14,0,0,0,0,2,0,0,2,0,14
1915,Blue Ridge League,regular,P5947873,Mumfort,,Martinsburg,1915-07-07,1915-07-07,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P0878542,Myers,,Chambersburg,1915-07-02,1915-08-20,8,0,0,0,7,0,1,0,0,1,0,0
1915,Blue Ridge League,regular,P7257928,Myers,,Frederick,1915-08-03,1915-08-26,14,0,13,0,0,1,0,0,0,0,0,0
1915,Blue Ridge League,regular,P5789132,Myers,,Hanover,1915-07-19,1915-07-19,1,0,0,0,0,1,0,0,0,0,0,0
1915,Blue Ridge League,regular,P3073981,Myers [Fre],,Frederick,1915-08-18,1915-08-18,1,0,1,0,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P7779796,Newton,,Gettysburg,1915-07-09,1915-07-17,4,0,0,4,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P4492248,Norton,,Frederick,1915-05-28,1915-07-08,10,10,0,0,0,0,1,0,0,1,0,10
1915,Blue Ridge League,regular,P9246827,Norton,,Hagerstown,1915-07-22,1915-07-26,2,2,0,0,0,0,0,0,0,0,0,2
1915,Blue Ridge League,regular,P3343748,Orrison,,Frederick,1915-05-27,1915-08-26,57,3,0,0,0,0,56,0,0,56,0,3
1915,Blue Ridge League,regular,P2363396,Oyler,,Gettysburg,1915-05-31,1915-08-26,11,0,0,1,1,7,1,0,1,0,0,0
1915,Blue Ridge League,regular,P7851523,Pearson,,Hagerstown,1915-05-28,1915-06-08,3,3,0,0,0,0,0,0,0,0,0,3
1915,Blue Ridge League,regular,P8199419,Peck,,Frederick,1915-06-08,1915-08-25,14,11,0,0,0,0,3,2,0,1,0,11
1915,Blue Ridge League,regular,P6172451,Phillips,,Chambersburg,1915-06-22,1915-06-24,3,0,0,0,0,0,0,0,0,0,3,0
1915,Blue Ridge League,regular,P0436295,Pine Tree,,Hagerstown,1915-07-10,1915-07-10,1,0,0,0,0,0,0,0,0,0,1,0
1915,Blue Ridge League,regular,P5044775,Pinetree,,Hagerstown,1915-07-12,1915-07-14,3,0,0,0,0,0,0,0,0,0,3,0
1915,Blue Ridge League,regular,P2023407,Plank,,Gettysburg,1915-05-31,1915-08-26,15,2,4,0,0,0,8,0,5,3,0,2
1915,Blue Ridge League,regular,P1246187,Plitt,,Chambersburg,1915-07-01,1915-07-01,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P2333897,Plitt,,Hanover,1915-07-06,1915-07-19,3,3,0,0,0,0,0,0,0,0,0,3
1915,Blue Ridge League,regular,P5418068,Porter,,Frederick,1915-06-17,1915-07-27,32,0,0,0,0,32,0,0,0,0,0,0
1915,Blue Ridge League,regular,P0876793,Pownall,,Hanover,1915-07-30,1915-08-23,4,0,0,0,0,0,4,2,2,0,0,0
1915,Blue Ridge League,regular,P9246334,Rawlings,,Martinsburg,1915-06-19,1915-08-14,8,0,0,0,0,0,7,7,0,0,0,0
1915,Blue Ridge League,regular,P2238512,Reeder,,Gettysburg,1915-05-31,1915-05-31,1,0,0,1,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P6113093,Reiff,,Gettysburg,1915-08-03,1915-08-10,3,0,0,0,0,3,0,0,0,0,0,0
1915,Blue Ridge League,regular,P3116968,Reiff,,Hanover,1915-08-23,1915-08-23,1,0,0,0,1,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P1039319,Rudolph,,Gettysburg,1915-05-28,1915-06-09,4,3,0,0,0,0,1,1,0,0,0,3
1915,Blue Ridge League,regular,P7999655,Schaufele,,Martinsburg,1915-05-27,1915-05-27,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P2865254,Scherdel,,Hanover,1915-06-19,1915-08-25,14,13,0,0,0,0,1,0,0,1,0,13
1915,Blue Ridge League,regular,P2996402,Scherdell,,Hanover,1915-05-31,1915-07-31,2,2,0,0,0,0,0,0,0,0,0,2
1915,Blue Ridge League,regular,P4583096,Scherderl,,Hanover,1915-07-16,1915-07-16,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P4609030,Schredel,,Hanover,1915-08-10,1915-08-10,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P2016587,Seytan,,Martinsburg,1915-06-10,1915-06-10,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P5228612,Sharian,,Chambersburg,1915-08-09,1915-08-09,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P7034590,Sharirden,,Chambersburg,1915-08-06,1915-08-06,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P7434985,Sharp,,Hagerstown,1915-06-07,1915-06-08,2,0,0,2,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P6859692,Sheridan,,Chambersburg,1915-08-13,1915-08-17,2,2,0,0,0,0,0,0,0,0,0,2
1915,Blue Ridge League,regular,P2639242,Sherman,,Hanover,1915-05-28,1915-08-20,18,16,0,0,1,0,1,1,0,0,0,16
1915,Blue Ridge League,regular,P0413973,Shipley,,Martinsburg,1915-05-27,1915-07-15,7,0,0,0,6,1,0,0,0,0,0,0
1915,Blue Ridge League,regular,P8835421,Shoemaker,,Chambersburg,1915-06-21,1915-06-21,1,0,0,0,0,0,0,0,0,0,1,0
1915,Blue Ridge League,regular,P6428590,Smallwood,,Hanover,1915-07-23,1915-08-19,9,8,0,0,0,0,0,0,0,0,0,8
1915,Blue Ridge League,regular,P8260240,Smith,,Hagerstown,1915-07-07,1915-08-23,11,11,0,0,0,0,0,0,0,0,0,11
1915,Blue Ridge League,regular,P8006561,Smith,,Hanover,1915-08-12,1915-08-23,2,0,0,0,0,2,0,0,0,0,0,0
1915,Blue Ridge League,regular,P6030208,Snavely,,Chambersburg,1915-07-26,1915-07-29,3,0,0,0,0,0,3,3,0,0,0,0
1915,Blue Ridge League,regular,P4473948,Snell,,Chambersburg,1915-06-10,1915-06-21,5,2,0,0,0,0,0,0,0,0,2,2
1915,Blue Ridge League,regular,P8649619,Snyder,,Chambersburg,1915-06-11,1915-08-20,12,0,0,0,0,0,11,0,11,0,0,0
1915,Blue Ridge League,regular,P8549468,Stair,,Gettysburg,1915-05-27,1915-08-16,17,16,0,0,0,0,0,0,0,0,0,16
1915,Blue Ridge League,regular,P2577384,Starr,,Hanover,1915-06-25,1915-08-14,10,0,0,8,1,1,0,0,0,0,0,0
1915,Blue Ridge League,regular,P6106863,Steinbach,,Chambersburg,1915-07-02,1915-08-10,22,0,3,0,0,1,0,0,0,0,17,0
1915,Blue Ridge League,regular,P8855629,Steinbach,,Hanover,1915-05-27,1915-06-25,11,0,0,0,0,0,0,0,0,0,11,0
1915,Blue Ridge League,regular,P1580802,Stephens,,Frederick,1915-06-24,1915-06-24,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P4135680,Stevens,,Frederick,1915-05-27,1915-08-23,24,19,0,0,0,0,5,4,0,1,0,19
1915,Blue Ridge League,regular,P9536872,Stewart,,Chambersburg,1915-07-22,1915-08-25,12,9,0,0,0,0,2,0,0,2,0,9
1915,Blue Ridge League,regular,P8167295,Stover,,Hanover,1915-07-08,1915-07-08,1,0,0,0,0,1,0,0,0,0,0,0
1915,Blue Ridge League,regular,P5113676,Strasbaugh,,Frederick,1915-06-07,1915-06-12,3,0,0,0,0,3,0,0,0,0,0,0
1915,Blue Ridge League,regular,P0760405,Strasburg,,Frederick,1915-06-08,1915-06-08,1,0,0,0,0,1,0,0,0,0,0,0
1915,Blue Ridge League,regular,P5365157,Stricker,,Chambersburg,1915-05-27,1915-08-23,21,20,0,0,0,0,1,0,0,1,0,20
1915,Blue Ridge League,regular,P7316529,Strickler,,Chambersburg,1915-05-31,1915-05-31,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P9298677,Strogh,,Chambersburg,1915-05-31,1915-05-31,1,0,0,0,0,0,0,0,0,0,1,0
1915,Blue Ridge League,regular,P7705294,Stroh,,Chambersburg,1915-05-27,1915-06-19,9,1,0,0,1,0,0,0,0,0,7,1
1915,Blue Ridge League,regular,P6120396,Stroh,,Hanover,1915-06-26,1915-08-25,46,0,0,0,0,0,0,0,0,0,46,0
1915,Blue Ridge League,regular,P0256356,Sutton,,Martinsburg,1915-05-31,1915-05-31,1,1,0,0,0,0,0,0,0,0,0,1
