game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_GS,P_GF,P_W,P_L,P_SV,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
BKHWHBP,1910,Central Kansas League,1910-05-19,0,regular,,TOTALS,,Clay Center,,,37,3,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,15,2,,,,
DPGYYJX,1910,Central Kansas League,1910-05-20,0,regular,P7253198,Martin,,Beloit,lf,1,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
DPGYYJX,1910,Central Kansas League,1910-05-20,0,regular,P3816078,Colbert,,Beloit,p,10,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,0,0,0,,,,
DPGYYJX,1910,Central Kansas League,1910-05-20,0,regular,P9589778,Carroll,,Beloit,1b-ss,11,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,1,,,,
DPGYYJX,1910,Central Kansas League,1910-05-20,0,regular,P5899862,Peters,,Beloit,3b,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,1,,,,
DPGYYJX,1910,Central Kansas League,1910-05-20,0,regular,P5470494,Dimond,,Beloit,1b-c,3,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,8,2,2,,,,
DPGYYJX,1910,Central Kansas League,1910-05-20,0,regular,P1536371,Cassidy,,Beloit,ss-1b,4,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,3,,,,
DPGYYJX,1910,Central Kansas League,1910-05-20,0,regular,P8970181,Williams,,Beloit,cf,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
DPGYYJX,1910,Central Kansas League,1910-05-20,0,regular,P6948436,Culver,,Beloit,rf,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
DPGYYJX,1910,Central Kansas League,1910-05-20,0,regular,P1465985,Eckert,,Beloit,c,7,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
DPGYYJX,1910,Central Kansas League,1910-05-20,0,regular,P9387076,Kelly,,Beloit,2b,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,3,,,,
DPGYYJX,1910,Central Kansas League,1910-05-20,0,regular,P9270342,Dodge,,Beloit,p,9,2,0,,0,,,,,,,,,,,,,,,,,1,,,,,,,,1,5,,,,0,7,0,,,,
DPGYYJX,1910,Central Kansas League,1910-05-20,0,regular,,TOTALS,,Beloit,,,31,1,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,15,10,,,,
DPGYYJX,1910,Central Kansas League,1910-05-20,0,regular,P9619910,Wentz,,Clay Center,cf,1,6,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
DPGYYJX,1910,Central Kansas League,1910-05-20,0,regular,P1372351,Gramley,,Clay Center,2b,2,6,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
DPGYYJX,1910,Central Kansas League,1910-05-20,0,regular,P9631427,Beck,,Clay Center,rf,3,5,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
DPGYYJX,1910,Central Kansas League,1910-05-20,0,regular,P3420329,Barnes,,Clay Center,lf,4,5,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
DPGYYJX,1910,Central Kansas League,1910-05-20,0,regular,P2890959,Southwick,,Clay Center,c,5,3,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,1,,,1,
DPGYYJX,1910,Central Kansas League,1910-05-20,0,regular,P9886485,Clemens,,Clay Center,ss,6,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
DPGYYJX,1910,Central Kansas League,1910-05-20,0,regular,P8493702,Horrell,,Clay Center,1b,7,4,2,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
DPGYYJX,1910,Central Kansas League,1910-05-20,0,regular,P0923987,Grubbs,,Clay Center,3b,8,4,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
DPGYYJX,1910,Central Kansas League,1910-05-20,0,regular,P8563412,Schimeal,,Clay Center,p,9,5,1,,2,,,,,,,,,,,,,,,,1,,,,,,,,,2,6,,,,1,9,1,,,,
DPGYYJX,1910,Central Kansas League,1910-05-20,0,regular,,TOTALS,,Clay Center,,,40,13,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,16,2,,,,
KXVFLXX,1910,Central Kansas League,1910-05-21,0,regular,P7253198,Martin,,Beloit,lf,1,6,0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
KXVFLXX,1910,Central Kansas League,1910-05-21,0,regular,P5899862,Peters,,Beloit,3b,2,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,,,,
KXVFLXX,1910,Central Kansas League,1910-05-21,0,regular,P5470494,Dimond,,Beloit,1b,3,6,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
KXVFLXX,1910,Central Kansas League,1910-05-21,0,regular,P8970181,Williams,,Beloit,cf,4,5,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
KXVFLXX,1910,Central Kansas League,1910-05-21,0,regular,P8864143,Fitzgerald,,Beloit,c,5,3,1,,2,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,9,1,0,,,,
KXVFLXX,1910,Central Kansas League,1910-05-21,0,regular,P9589778,Carroll,,Beloit,ss,6,4,1,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
KXVFLXX,1910,Central Kansas League,1910-05-21,0,regular,P6948436,Culver,,Beloit,rf,7,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
KXVFLXX,1910,Central Kansas League,1910-05-21,0,regular,P9387076,Kelly,,Beloit,2b,8,4,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
KXVFLXX,1910,Central Kansas League,1910-05-21,0,regular,P0427437,Cox,,Beloit,p,9,4,2,,2,1,,,,,,,1,,,,,,,,1,,,9,,,,,6,1,9,,,,0,13,0,,,,
KXVFLXX,1910,Central Kansas League,1910-05-21,0,regular,,TOTALS,,Beloit,,,41,10,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,16,1,,,,
KXVFLXX,1910,Central Kansas League,1910-05-21,0,regular,P9619910,Wentz,,Clay Center,cf,1,3,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
KXVFLXX,1910,Central Kansas League,1910-05-21,0,regular,P0891859,Morehead,,Clay Center,p,10,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,15,4,7,,,,0,12,0,,,,
KXVFLXX,1910,Central Kansas League,1910-05-21,0,regular,P1372351,Gramley,,Clay Center,2b,11,2,0,,1,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
KXVFLXX,1910,Central Kansas League,1910-05-21,0,regular,P0781099,Stokesberry,,Clay Center,ph,12,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
KXVFLXX,1910,Central Kansas League,1910-05-21,0,regular,P9631427,Beck,,Clay Center,2b-rf,2,4,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
KXVFLXX,1910,Central Kansas League,1910-05-21,0,regular,P3420329,Barnes,,Clay Center,lf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
KXVFLXX,1910,Central Kansas League,1910-05-21,0,regular,P2890959,Southwick,,Clay Center,c,4,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,1,,,2,
KXVFLXX,1910,Central Kansas League,1910-05-21,0,regular,P8563412,Schimeal,,Clay Center,rf,5,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
KXVFLXX,1910,Central Kansas League,1910-05-21,0,regular,P9886485,Clemens,,Clay Center,ss,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
KXVFLXX,1910,Central Kansas League,1910-05-21,0,regular,P8493702,Horrell,,Clay Center,1b,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
KXVFLXX,1910,Central Kansas League,1910-05-21,0,regular,P0923987,Grubbs,,Clay Center,3b,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
KXVFLXX,1910,Central Kansas League,1910-05-21,0,regular,P7512665,Hawk,,Clay Center,p,9,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,,1,,,,1,2,0,,,,
KXVFLXX,1910,Central Kansas League,1910-05-21,0,regular,,TOTALS,,Clay Center,,,33,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,15,1,,,,
GGDYKMX,1910,Central Kansas League,1910-05-25,0,regular,P8780921,Bechtold,,Abilene,rf,1,4,2,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,
GGDYKMX,1910,Central Kansas League,1910-05-25,0,regular,P3269328,Jennings,,Abilene,ss,2,3,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
GGDYKMX,1910,Central Kansas League,1910-05-25,0,regular,P9461258,Munroe,,Abilene,cf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
GGDYKMX,1910,Central Kansas League,1910-05-25,0,regular,P5247358,Conley,,Abilene,lf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
GGDYKMX,1910,Central Kansas League,1910-05-25,0,regular,P1016464,Wilson,,Abilene,1b,5,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
GGDYKMX,1910,Central Kansas League,1910-05-25,0,regular,P7817063,Griffith,,Abilene,c,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
GGDYKMX,1910,Central Kansas League,1910-05-25,0,regular,P2916839,Lehay,,Abilene,2b,7,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
GGDYKMX,1910,Central Kansas League,1910-05-25,0,regular,P6625878,Britton,,Abilene,3b,8,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
GGDYKMX,1910,Central Kansas League,1910-05-25,0,regular,P3155479,Wheatley,,Abilene,p,9,3,0,,0,,,,,,,,,,,,,,,,1,,,9,,,,,3,1,5,,,,0,2,1,,,,
GGDYKMX,1910,Central Kansas League,1910-05-25,0,regular,,TOTALS,,Abilene,,,31,5,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,11,3,,,,
GGDYKMX,1910,Central Kansas League,1910-05-25,0,regular,P7253198,Martin,,Beloit,lf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
GGDYKMX,1910,Central Kansas League,1910-05-25,0,regular,P6586986,Kretzer,,Beloit,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
GGDYKMX,1910,Central Kansas League,1910-05-25,0,regular,P0231800,Crozer,,Beloit,ph,11,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
GGDYKMX,1910,Central Kansas League,1910-05-25,0,regular,P5899862,Peters,,Beloit,3b,2,3,1,,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
GGDYKMX,1910,Central Kansas League,1910-05-25,0,regular,P5470494,Dimond,,Beloit,1b,3,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
GGDYKMX,1910,Central Kansas League,1910-05-25,0,regular,P1536371,Cassidy,,Beloit,2b,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,,,
GGDYKMX,1910,Central Kansas League,1910-05-25,0,regular,P0205170,Sackett,,Beloit,ss,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,1,,,
GGDYKMX,1910,Central Kansas League,1910-05-25,0,regular,P8970181,Williams,,Beloit,cf,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
GGDYKMX,1910,Central Kansas League,1910-05-25,0,regular,P6948436,Culver,,Beloit,rf,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
GGDYKMX,1910,Central Kansas League,1910-05-25,0,regular,P8864143,Fitzgerald,,Beloit,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
GGDYKMX,1910,Central Kansas League,1910-05-25,0,regular,P4897240,Hays,,Beloit,p,9,2,0,,0,,,,,,,1,,,,,,,,,,1,,8,,,,,8,6,4,,,,0,4,1,,,,
GGDYKMX,1910,Central Kansas League,1910-05-25,0,regular,,TOTALS,,Beloit,,,32,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,10,3,,,,
TBSGLWY,1910,Central Kansas League,1910-06-02,0,regular,P0205170,Sackett,,Beloit,3b,1,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
TBSGLWY,1910,Central Kansas League,1910-06-02,0,regular,P0427437,Cox,,Beloit,p,10,2,0,,0,,,,,,,,,,,,,,,,,,,6,,,,,,3,1,,,,1,2,0,,,,
TBSGLWY,1910,Central Kansas League,1910-06-02,0,regular,P8970181,Williams,,Beloit,cf,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
