key,league,date,number,source,team1.name,team1.align,team1.score,team2.name,team2.align,team2.score,status_code,status_reason
19150527-RIOELP-RIOTUC-0,Rio Grande Association,1915-05-27,0,1915-AR,El Paso,a,2.0,Tucson,h,6.0,final,
19150527-RIOELP-RIOTUC-0,Rio Grande Association,1915-05-27,0,1915-EPH,El Paso,a,2,Tucson,h,6,final,
19150528-RIOALB-RIOPHX-0,Rio Grande Association,1915-05-28,0,1915-AJ,Albuquerque,a,5.0,Phoenix,h,6.0,final,
19150528-RIOALB-RIOPHX-0,Rio Grande Association,1915-05-28,0,1915-AR,Albuquerque,a,5.0,Phoenix,h,6.0,final,
19150528-RIOALB-RIOPHX-0,Rio Grande Association,1915-05-28,0,1915-EPH,Albuquerque,a,5,Phoenix,h,6,final,
19150528-RIOELP-RIOTUC-0,Rio Grande Association,1915-05-28,0,1915-AJ,El Paso,a,14.0,Tucson,h,4.0,final,
19150528-RIOELP-RIOTUC-0,Rio Grande Association,1915-05-28,0,1915-AR,El Paso,a,14.0,Tucson,h,4.0,final,
19150528-RIOELP-RIOTUC-0,Rio Grande Association,1915-05-28,0,1915-EPH,El Paso,a,14,Tucson,h,4,final,
19150529-RIOALB-RIOPHX-0,Rio Grande Association,1915-05-29,0,1915-AJ,Albuquerque,a,6.0,Phoenix,h,10.0,final,
19150529-RIOALB-RIOPHX-0,Rio Grande Association,1915-05-29,0,1915-AR,Albuquerque,a,6.0,Phoenix,h,10.0,final,
19150529-RIOALB-RIOPHX-0,Rio Grande Association,1915-05-29,0,1915-EPH,Albuquerque,a,6,Phoenix,h,10,final,
19150529-RIOELP-RIOTUC-0,Rio Grande Association,1915-05-29,0,1915-AJ,El Paso,a,1.0,Tucson,h,0.0,final,
19150529-RIOELP-RIOTUC-0,Rio Grande Association,1915-05-29,0,1915-AR,El Paso,a,1.0,Tucson,h,0.0,final,
19150529-RIOELP-RIOTUC-0,Rio Grande Association,1915-05-29,0,1915-EPH,El Paso,a,1,Tucson,h,0,final,
19150530-RIOALB-RIOPHX-0,Rio Grande Association,1915-05-30,0,1915-AJ,Albuquerque,a,5.0,Phoenix,h,0.0,final,
19150530-RIOALB-RIOPHX-0,Rio Grande Association,1915-05-30,0,1915-AR,Albuquerque,a,5.0,Phoenix,h,0.0,final,
19150530-RIOALB-RIOPHX-0,Rio Grande Association,1915-05-30,0,1915-EPH,Albuquerque,a,5,Phoenix,h,0,final,
19150530-RIOELP-RIOTUC-0,Rio Grande Association,1915-05-30,0,1915-AJ,El Paso,a,4.0,Tucson,h,5.0,final,
19150530-RIOELP-RIOTUC-0,Rio Grande Association,1915-05-30,0,1915-AR,El Paso,a,4.0,Tucson,h,5.0,final,
19150530-RIOELP-RIOTUC-0,Rio Grande Association,1915-05-30,0,1915-EPH,El Paso,a,4,Tucson,h,5,final,
19150531-RIOALB-RIOPHX-0,Rio Grande Association,1915-05-31,0,1915-AJ,Albuquerque,a,5.0,Phoenix,h,2.0,final,
19150531-RIOALB-RIOPHX-0,Rio Grande Association,1915-05-31,0,1915-AR,Albuquerque,a,5.0,Phoenix,h,2.0,final,
19150531-RIOALB-RIOPHX-0,Rio Grande Association,1915-05-31,0,1915-EPH,Albuquerque,a,5,Phoenix,h,2,final,
19150531-RIOELP-RIOTUC-0,Rio Grande Association,1915-05-31,0,1915-AJ,El Paso,a,5.0,Tucson,h,4.0,final,
19150531-RIOELP-RIOTUC-0,Rio Grande Association,1915-05-31,0,1915-AR,El Paso,a,5.0,Tucson,h,4.0,final,
19150531-RIOELP-RIOTUC-0,Rio Grande Association,1915-05-31,0,1915-EPH,El Paso,a,5,Tucson,h,4,final,
19150601-RIOELP-RIOPHX-0,Rio Grande Association,1915-06-01,0,1915-AJ,El Paso,a,2.0,Phoenix,h,0.0,final,
19150601-RIOELP-RIOPHX-0,Rio Grande Association,1915-06-01,0,1915-AR,El Paso,a,2.0,Phoenix,h,0.0,final,
19150601-RIOELP-RIOPHX-0,Rio Grande Association,1915-06-01,0,1915-EPH,El Paso,a,2,Phoenix,h,0,final,
19150602-RIOALB-RIOTUC-0,Rio Grande Association,1915-06-02,0,1915-AJ,Tucson,a,3.0,Albuquerque,h,2.0,final,
19150602-RIOALB-RIOTUC-0,Rio Grande Association,1915-06-02,0,1915-AR,Tucson,a,3.0,Albuquerque,h,2.0,final,
19150602-RIOALB-RIOTUC-0,Rio Grande Association,1915-06-02,0,1915-EPH,Tucson,a,3,Albuquerque,h,2,final,
19150602-RIOELP-RIOPHX-0,Rio Grande Association,1915-06-02,0,1915-AJ,El Paso,a,2.0,Phoenix,h,5.0,final,
19150602-RIOELP-RIOPHX-0,Rio Grande Association,1915-06-02,0,1915-AR,El Paso,a,2.0,Phoenix,h,5.0,final,
19150602-RIOELP-RIOPHX-0,Rio Grande Association,1915-06-02,0,1915-EPH,El Paso,a,2,Phoenix,h,5,final,
19150603-RIOALB-RIOTUC-0,Rio Grande Association,1915-06-03,0,1915-AJ,Tucson,a,4.0,Albuquerque,h,3.0,final,
19150603-RIOALB-RIOTUC-0,Rio Grande Association,1915-06-03,0,1915-AR,Tucson,a,4.0,Albuquerque,h,3.0,final,
19150603-RIOALB-RIOTUC-0,Rio Grande Association,1915-06-03,0,1915-EPH,Tucson,a,4,Albuquerque,h,3,final,
19150603-RIOELP-RIOPHX-0,Rio Grande Association,1915-06-03,0,1915-AJ,El Paso,a,2.0,Phoenix,h,1.0,final,
19150603-RIOELP-RIOPHX-0,Rio Grande Association,1915-06-03,0,1915-AR,El Paso,a,2.0,Phoenix,h,1.0,final,
19150603-RIOELP-RIOPHX-0,Rio Grande Association,1915-06-03,0,1915-EPH,El Paso,a,2,Phoenix,h,1,final,
19150604-RIOALB-RIOTUC-0,Rio Grande Association,1915-06-04,0,1915-AJ,Tucson,a,4.0,Albuquerque,h,6.0,final,
19150604-RIOALB-RIOTUC-0,Rio Grande Association,1915-06-04,0,1915-AR,Tucson,a,4.0,Albuquerque,h,6.0,final,
19150604-RIOALB-RIOTUC-0,Rio Grande Association,1915-06-04,0,1915-EPH,Tucson,a,4,Albuquerque,h,6,final,
19150604-RIOELP-RIOPHX-0,Rio Grande Association,1915-06-04,0,1915-AJ,El Paso,a,0.0,Phoenix,h,5.0,final,
19150604-RIOELP-RIOPHX-0,Rio Grande Association,1915-06-04,0,1915-AR,El Paso,a,0.0,Phoenix,h,7.0,final,
19150604-RIOELP-RIOPHX-0,Rio Grande Association,1915-06-04,0,1915-EPH,El Paso,a,0,Phoenix,h,7,final,
19150605-RIOALB-RIOTUC-0,Rio Grande Association,1915-06-05,0,1915-AJ,Tucson,a,9.0,Albuquerque,h,10.0,final,
19150605-RIOALB-RIOTUC-0,Rio Grande Association,1915-06-05,0,1915-AR,Tucson,a,9.0,Albuquerque,h,10.0,final,
19150605-RIOALB-RIOTUC-0,Rio Grande Association,1915-06-05,0,1915-EPH,Tucson,a,9,Albuquerque,h,10,final,
19150605-RIOELP-RIOPHX-0,Rio Grande Association,1915-06-05,0,1915-AJ,El Paso,a,0.0,Phoenix,h,3.0,final,
19150605-RIOELP-RIOPHX-0,Rio Grande Association,1915-06-05,0,1915-AR,El Paso,a,0.0,Phoenix,h,3.0,final,
19150605-RIOELP-RIOPHX-0,Rio Grande Association,1915-06-05,0,1915-EPH,El Paso,a,0,Phoenix,h,3,final,
19150606-RIOALB-RIOTUC-0,Rio Grande Association,1915-06-06,0,1915-AJ,Tucson,a,11.0,Albuquerque,h,1.0,final,
19150606-RIOALB-RIOTUC-0,Rio Grande Association,1915-06-06,0,1915-AR,Tucson,a,11.0,Albuquerque,h,1.0,final,
19150606-RIOALB-RIOTUC-0,Rio Grande Association,1915-06-06,0,1915-EPH,Tucson,a,11,Albuquerque,h,1,final,
19150606-RIOELP-RIOPHX-0,Rio Grande Association,1915-06-06,0,1915-AJ,El Paso,a,2.0,Phoenix,h,6.0,final,
19150606-RIOELP-RIOPHX-0,Rio Grande Association,1915-06-06,0,1915-AR,El Paso,a,2.0,Phoenix,h,6.0,final,
19150606-RIOELP-RIOPHX-0,Rio Grande Association,1915-06-06,0,1915-EPH,El Paso,a,2,Phoenix,h,6,final,
19150607-RIOALB-RIOTUC-0,Rio Grande Association,1915-06-07,0,1915-AJ,Tucson,a,7.0,Albuquerque,h,1.0,final,
19150607-RIOALB-RIOTUC-0,Rio Grande Association,1915-06-07,0,1915-AR,Tucson,a,7.0,Albuquerque,h,1.0,final,
19150608-RIOALB-RIOPHX-0,Rio Grande Association,1915-06-08,0,1915-AJ,Phoenix,a,4.0,Albuquerque,h,2.0,final,
19150608-RIOALB-RIOPHX-0,Rio Grande Association,1915-06-08,0,1915-AR,Phoenix,a,4.0,Albuquerque,h,2.0,final,
19150608-RIOALB-RIOPHX-0,Rio Grande Association,1915-06-08,0,1915-EPH,Phoenix,a,4,Albuquerque,h,2,final,
19150608-RIOELP-RIOTUC-0,Rio Grande Association,1915-06-08,0,1915-AJ,Tucson,a,0.0,El Paso,h,5.0,final,
19150608-RIOELP-RIOTUC-0,Rio Grande Association,1915-06-08,0,1915-AR,Tucson,a,0.0,El Paso,h,5.0,final,
19150608-RIOELP-RIOTUC-0,Rio Grande Association,1915-06-08,0,1915-EPH,Tucson,a,0,El Paso,h,5,final,
19150609-RIOALB-RIOPHX-0,Rio Grande Association,1915-06-09,0,1915-AJ,Phoenix,a,2.0,Albuquerque,h,10.0,final,
19150609-RIOALB-RIOPHX-0,Rio Grande Association,1915-06-09,0,1915-AR,Phoenix,a,2.0,Albuquerque,h,10.0,final,
19150609-RIOALB-RIOPHX-0,Rio Grande Association,1915-06-09,0,1915-EPH,Phoenix,a,2,Albuquerque,h,10,final,
19150609-RIOELP-RIOTUC-0,Rio Grande Association,1915-06-09,0,1915-AJ,Tucson,a,3.0,El Paso,h,2.0,final,
19150609-RIOELP-RIOTUC-0,Rio Grande Association,1915-06-09,0,1915-AR,Tucson,a,,El Paso,h,,final,
19150609-RIOELP-RIOTUC-0,Rio Grande Association,1915-06-09,0,1915-EPH,Tucson,a,3,El Paso,h,2,final,
19150610-RIOALB-RIOPHX-0,Rio Grande Association,1915-06-10,0,1915-AJ,Phoenix,a,3.0,Albuquerque,h,10.0,final,
19150610-RIOALB-RIOPHX-0,Rio Grande Association,1915-06-10,0,1915-AR,Phoenix,a,3.0,Albuquerque,h,10.0,final,
19150610-RIOALB-RIOPHX-0,Rio Grande Association,1915-06-10,0,1915-EPH,Phoenix,a,3,Albuquerque,h,10,final,
19150610-RIOELP-RIOTUC-0,Rio Grande Association,1915-06-10,0,1915-AJ,Tucson,a,2.0,El Paso,h,9.0,final,
19150610-RIOELP-RIOTUC-0,Rio Grande Association,1915-06-10,0,1915-AR,Tucson,a,2.0,El Paso,h,9.0,final,
19150610-RIOELP-RIOTUC-0,Rio Grande Association,1915-06-10,0,1915-EPH,Tucson,a,2,El Paso,h,9,final,
19150611-RIOALB-RIOPHX-0,Rio Grande Association,1915-06-11,0,1915-AJ,Phoenix,a,7.0,Albuquerque,h,4.0,final,
19150611-RIOALB-RIOPHX-0,Rio Grande Association,1915-06-11,0,1915-AR,Phoenix,a,7.0,Albuquerque,h,4.0,final,
19150611-RIOALB-RIOPHX-0,Rio Grande Association,1915-06-11,0,1915-EPH,Phoenix,a,7,Albuquerque,h,4,final,
19150611-RIOELP-RIOTUC-0,Rio Grande Association,1915-06-11,0,1915-AJ,Tucson,a,,El Paso,h,,final,
19150611-RIOELP-RIOTUC-0,Rio Grande Association,1915-06-11,0,1915-AR,Tucson,a,5.0,El Paso,h,6.0,final,
19150611-RIOELP-RIOTUC-0,Rio Grande Association,1915-06-11,0,1915-EPH,Tucson,a,5,El Paso,h,6,final,
19150612-RIOALB-RIOPHX-0,Rio Grande Association,1915-06-12,0,1915-AJ,Phoenix,a,5.0,Albuquerque,h,6.0,final,
19150612-RIOALB-RIOPHX-0,Rio Grande Association,1915-06-12,0,1915-AR,Phoenix,a,5.0,Albuquerque,h,6.0,final,
19150612-RIOALB-RIOPHX-0,Rio Grande Association,1915-06-12,0,1915-EPH,Phoenix,a,5,Albuquerque,h,6,final,
19150612-RIOELP-RIOTUC-0,Rio Grande Association,1915-06-12,0,1915-AJ,Tucson,a,11.0,El Paso,h,8.0,final,
19150612-RIOELP-RIOTUC-0,Rio Grande Association,1915-06-12,0,1915-AR,Tucson,a,11.0,El Paso,h,8.0,final,
19150612-RIOELP-RIOTUC-0,Rio Grande Association,1915-06-12,0,1915-EPH,Tucson,a,11,El Paso,h,8,final,
19150613-RIOALB-RIOPHX-0,Rio Grande Association,1915-06-13,0,1915-AJ,Phoenix,a,6.0,Albuquerque,h,11.0,final,
19150613-RIOALB-RIOPHX-0,Rio Grande Association,1915-06-13,0,1915-AR,Phoenix,a,6.0,Albuquerque,h,11.0,final,
19150613-RIOALB-RIOPHX-0,Rio Grande Association,1915-06-13,0,1915-EPH,Phoenix,a,6,Albuquerque,h,11,final,
19150613-RIOELP-RIOTUC-0,Rio Grande Association,1915-06-13,0,1915-AJ,Tucson,a,4.0,El Paso,h,7.0,final,
19150613-RIOELP-RIOTUC-0,Rio Grande Association,1915-06-13,0,1915-AR,Tucson,a,4.0,El Paso,h,7.0,final,
19150613-RIOELP-RIOTUC-0,Rio Grande Association,1915-06-13,0,1915-EPH,Tucson,a,4,El Paso,h,7,final,
19150615-RIOALB-RIOTUC-0,Rio Grande Association,1915-06-15,0,1915-AJ,Tucson,a,5.0,Albuquerque,h,16.0,final,
19150615-RIOALB-RIOTUC-0,Rio Grande Association,1915-06-15,0,1915-AR,Tucson,a,5.0,Albuquerque,h,16.0,final,
19150615-RIOALB-RIOTUC-0,Rio Grande Association,1915-06-15,0,1915-EPH,Tucson,a,5,Albuquerque,h,16,final,
19150615-RIOELP-RIOPHX-0,Rio Grande Association,1915-06-15,0,1915-AJ,Phoenix,a,3.0,El Paso,h,7.0,final,
19150615-RIOELP-RIOPHX-0,Rio Grande Association,1915-06-15,0,1915-AR,Phoenix,a,3.0,El Paso,h,7.0,final,
19150615-RIOELP-RIOPHX-0,Rio Grande Association,1915-06-15,0,1915-EPH,Phoenix,a,3,El Paso,h,7,final,
19150616-RIOALB-RIOTUC-0,Rio Grande Association,1915-06-16,0,1915-AJ,Tucson,a,19.0,Albuquerque,h,5.0,final,
19150616-RIOALB-RIOTUC-0,Rio Grande Association,1915-06-16,0,1915-AR,Tucson,a,19.0,Albuquerque,h,5.0,final,
19150616-RIOALB-RIOTUC-0,Rio Grande Association,1915-06-16,0,1915-EPH,Tucson,a,19,Albuquerque,h,5,final,
19150616-RIOELP-RIOPHX-0,Rio Grande Association,1915-06-16,0,1915-AJ,Phoenix,a,5.0,El Paso,h,0.0,final,
19150616-RIOELP-RIOPHX-0,Rio Grande Association,1915-06-16,0,1915-AR,Phoenix,a,5.0,El Paso,h,0.0,final,
19150616-RIOELP-RIOPHX-0,Rio Grande Association,1915-06-16,0,1915-EPH,Phoenix,a,5,El Paso,h,0,final,
19150617-RIOALB-RIOTUC-0,Rio Grande Association,1915-06-17,0,1915-AJ,Tucson,a,1.0,Albuquerque,h,5.0,final,
19150617-RIOALB-RIOTUC-0,Rio Grande Association,1915-06-17,0,1915-AR,Tucson,a,1.0,Albuquerque,h,5.0,final,
19150617-RIOALB-RIOTUC-0,Rio Grande Association,1915-06-17,0,1915-EPH,Tucson,a,1,Albuquerque,h,5,final,
19150617-RIOELP-RIOPHX-0,Rio Grande Association,1915-06-17,0,1915-AJ,Phoenix,a,8.0,El Paso,h,19.0,final,
19150617-RIOELP-RIOPHX-0,Rio Grande Association,1915-06-17,0,1915-AR,Phoenix,a,8.0,El Paso,h,19.0,final,
19150617-RIOELP-RIOPHX-0,Rio Grande Association,1915-06-17,0,1915-EPH,Phoenix,a,8,El Paso,h,19,final,
19150618-RIOALB-RIOTUC-0,Rio Grande Association,1915-06-18,0,1915-AJ,Tucson,a,3.0,Albuquerque,h,12.0,final,
19150618-RIOALB-RIOTUC-0,Rio Grande Association,1915-06-18,0,1915-AR,Tucson,a,3.0,Albuquerque,h,12.0,final,
19150618-RIOALB-RIOTUC-0,Rio Grande Association,1915-06-18,0,1915-EPH,Tucson,a,3,Albuquerque,h,12,final,
19150618-RIOELP-RIOPHX-0,Rio Grande Association,1915-06-18,0,1915-AJ,Phoenix,a,6.0,El Paso,h,6.0,completed early,called after 12th inning
19150618-RIOELP-RIOPHX-0,Rio Grande Association,1915-06-18,0,1915-AR,Phoenix,a,6.0,El Paso,h,6.0,final,
19150618-RIOELP-RIOPHX-0,Rio Grande Association,1915-06-18,0,1915-EPH,Phoenix,a,6,El Paso,h,6,final,
19150619-RIOALB-RIOTUC-0,Rio Grande Association,1915-06-19,0,1915-AJ,Tucson,a,7.0,Albuquerque,h,9.0,final,
19150619-RIOALB-RIOTUC-0,Rio Grande Association,1915-06-19,0,1915-AR,Tucson,a,7.0,Albuquerque,h,9.0,final,
19150619-RIOALB-RIOTUC-0,Rio Grande Association,1915-06-19,0,1915-EPH,Tucson,a,7,Albuquerque,h,9,final,
19150619-RIOELP-RIOPHX-0,Rio Grande Association,1915-06-19,0,1915-AJ,Phoenix,a,,El Paso,h,,final,
19150619-RIOELP-RIOPHX-0,Rio Grande Association,1915-06-19,0,1915-AR,Phoenix,a,2.0,El Paso,h,7.0,final,
19150619-RIOELP-RIOPHX-0,Rio Grande Association,1915-06-19,0,1915-EPH,Phoenix,a,2,El Paso,h,7,final,
19150620-RIOALB-RIOTUC-0,Rio Grande Association,1915-06-20,0,1915-AJ,Tucson,a,7.0,Albuquerque,h,3.0,final,
19150620-RIOALB-RIOTUC-0,Rio Grande Association,1915-06-20,0,1915-AR,Tucson,a,7.0,Albuquerque,h,3.0,final,
19150620-RIOALB-RIOTUC-0,Rio Grande Association,1915-06-20,0,1915-EPH,Tucson,a,7,Albuquerque,h,3,final,
19150620-RIOELP-RIOPHX-1,Rio Grande Association,1915-06-20,1,1915-AJ,Phoenix,a,11.0,El Paso,h,1.0,final,
19150620-RIOELP-RIOPHX-1,Rio Grande Association,1915-06-20,1,1915-AR,Phoenix,a,11.0,El Paso,h,1.0,final,
19150620-RIOELP-RIOPHX-1,Rio Grande Association,1915-06-20,1,1915-EPH,Phoenix,a,11,El Paso,h,1,final,
19150620-RIOELP-RIOPHX-2,Rio Grande Association,1915-06-20,2,1915-AJ,Phoenix,a,7.0,El Paso,h,8.0,final,
19150620-RIOELP-RIOPHX-2,Rio Grande Association,1915-06-20,2,1915-AR,Phoenix,a,7.0,El Paso,h,8.0,final,
19150620-RIOELP-RIOPHX-2,Rio Grande Association,1915-06-20,2,1915-EPH,Phoenix,a,7,El Paso,h,8,final,
19150622-RIOALB-RIOELP-0,Rio Grande Association,1915-06-22,0,1915-AJ,El Paso,a,13.0,Albuquerque,h,3.0,final,
19150622-RIOALB-RIOELP-0,Rio Grande Association,1915-06-22,0,1915-AR,El Paso,a,13.0,Albuquerque,h,3.0,final,
19150622-RIOALB-RIOELP-0,Rio Grande Association,1915-06-22,0,1915-EPH,El Paso,a,13,Albuquerque,h,3,final,
19150622-RIOPHX-RIOTUC-0,Rio Grande Association,1915-06-22,0,1915-AJ,Phoenix,a,8.0,Tucson,h,6.0,final,
19150622-RIOPHX-RIOTUC-0,Rio Grande Association,1915-06-22,0,1915-AR,Phoenix,a,8.0,Tucson,h,6.0,final,
19150622-RIOPHX-RIOTUC-0,Rio Grande Association,1915-06-22,0,1915-EPH,Phoenix,a,8,Tucson,h,6,final,
19150623-RIOALB-RIOELP-0,Rio Grande Association,1915-06-23,0,1915-AJ,El Paso,a,9.0,Albuquerque,h,4.0,final,
19150623-RIOALB-RIOELP-0,Rio Grande Association,1915-06-23,0,1915-AR,El Paso,a,9.0,Albuquerque,h,4.0,final,
19150623-RIOALB-RIOELP-0,Rio Grande Association,1915-06-23,0,1915-EPH,El Paso,a,9,Albuquerque,h,4,final,
19150623-RIOPHX-RIOTUC-0,Rio Grande Association,1915-06-23,0,1915-AJ,Phoenix,a,4.0,Tucson,h,5.0,final,
19150623-RIOPHX-RIOTUC-0,Rio Grande Association,1915-06-23,0,1915-AR,Phoenix,a,4.0,Tucson,h,5.0,final,
19150623-RIOPHX-RIOTUC-0,Rio Grande Association,1915-06-23,0,1915-EPH,Phoenix,a,4,Tucson,h,5,final,
19150624-RIOALB-RIOELP-0,Rio Grande Association,1915-06-24,0,1915-AJ,El Paso,a,6.0,Albuquerque,h,10.0,final,
19150624-RIOALB-RIOELP-0,Rio Grande Association,1915-06-24,0,1915-AR,El Paso,a,6.0,Albuquerque,h,10.0,final,
19150624-RIOALB-RIOELP-0,Rio Grande Association,1915-06-24,0,1915-EPH,El Paso,a,6,Albuquerque,h,10,final,
19150624-RIOPHX-RIOTUC-0,Rio Grande Association,1915-06-24,0,1915-AJ,Phoenix,a,4.0,Tucson,h,2.0,final,
19150624-RIOPHX-RIOTUC-0,Rio Grande Association,1915-06-24,0,1915-AR,Phoenix,a,4.0,Tucson,h,2.0,final,
19150624-RIOPHX-RIOTUC-0,Rio Grande Association,1915-06-24,0,1915-EPH,Phoenix,a,4,Tucson,h,2,final,
19150625-RIOALB-RIOELP-0,Rio Grande Association,1915-06-25,0,1915-AJ,El Paso,a,7.0,Albuquerque,h,6.0,final,
19150625-RIOALB-RIOELP-0,Rio Grande Association,1915-06-25,0,1915-AR,El Paso,a,7.0,Albuquerque,h,6.0,final,
19150625-RIOALB-RIOELP-0,Rio Grande Association,1915-06-25,0,1915-EPH,El Paso,a,7,Albuquerque,h,6,final,
19150625-RIOPHX-RIOTUC-0,Rio Grande Association,1915-06-25,0,1915-AJ,Phoenix,a,6.0,Tucson,h,4.0,final,
19150625-RIOPHX-RIOTUC-0,Rio Grande Association,1915-06-25,0,1915-AR,Phoenix,a,6.0,Tucson,h,4.0,final,
19150625-RIOPHX-RIOTUC-0,Rio Grande Association,1915-06-25,0,1915-EPH,Phoenix,a,6,Tucson,h,4,final,
19150626-RIOALB-RIOELP-0,Rio Grande Association,1915-06-26,0,1915-AJ,El Paso,a,7.0,Albuquerque,h,10.0,final,
19150626-RIOALB-RIOELP-0,Rio Grande Association,1915-06-26,0,1915-AR,El Paso,a,7.0,Albuquerque,h,10.0,final,
19150626-RIOALB-RIOELP-0,Rio Grande Association,1915-06-26,0,1915-EPH,El Paso,a,7,Albuquerque,h,10,final,
19150626-RIOPHX-RIOTUC-0,Rio Grande Association,1915-06-26,0,1915-AJ,Phoenix,a,5.0,Tucson,h,3.0,final,
19150626-RIOPHX-RIOTUC-0,Rio Grande Association,1915-06-26,0,1915-AR,Phoenix,a,5.0,Tucson,h,3.0,final,
19150626-RIOPHX-RIOTUC-0,Rio Grande Association,1915-06-26,0,1915-EPH,Phoenix,a,5,Tucson,h,3,final,
19150627-RIOALB-RIOELP-0,Rio Grande Association,1915-06-27,0,1915-AJ,El Paso,a,8.0,Albuquerque,h,7.0,final,
19150627-RIOALB-RIOELP-0,Rio Grande Association,1915-06-27,0,1915-AR,El Paso,a,8.0,Albuquerque,h,7.0,final,
19150627-RIOALB-RIOELP-0,Rio Grande Association,1915-06-27,0,1915-EPH,El Paso,a,8,Albuquerque,h,7,final,
19150627-RIOPHX-RIOTUC-0,Rio Grande Association,1915-06-27,0,1915-AJ,Phoenix,a,6.0,Tucson,h,5.0,final,
19150627-RIOPHX-RIOTUC-0,Rio Grande Association,1915-06-27,0,1915-AR,Phoenix,a,6.0,Tucson,h,5.0,final,
19150627-RIOPHX-RIOTUC-0,Rio Grande Association,1915-06-27,0,1915-EPH,Phoenix,a,6,Tucson,h,5,final,
19150629-RIOALB-RIOELP-0,Rio Grande Association,1915-06-29,0,1915-AJ,Albuquerque,a,8.0,El Paso,h,5.0,final,
19150629-RIOALB-RIOELP-0,Rio Grande Association,1915-06-29,0,1915-AR,Albuquerque,a,8.0,El Paso,h,5.0,final,
19150629-RIOALB-RIOELP-0,Rio Grande Association,1915-06-29,0,1915-EPH,Albuquerque,a,8,El Paso,h,5,final,
19150629-RIOPHX-RIOTUC-0,Rio Grande Association,1915-06-29,0,1915-AJ,Tucson,a,1.0,Phoenix,h,3.0,final,
19150629-RIOPHX-RIOTUC-0,Rio Grande Association,1915-06-29,0,1915-AR,Tucson,a,1.0,Phoenix,h,3.0,final,
19150629-RIOPHX-RIOTUC-0,Rio Grande Association,1915-06-29,0,1915-EPH,Tucson,a,1,Phoenix,h,3,final,
19150630-RIOALB-RIOELP-0,Rio Grande Association,1915-06-30,0,1915-AJ,Albuquerque,a,4.0,El Paso,h,6.0,final,
19150630-RIOALB-RIOELP-0,Rio Grande Association,1915-06-30,0,1915-AR,Albuquerque,a,4.0,El Paso,h,6.0,final,
19150630-RIOPHX-RIOTUC-0,Rio Grande Association,1915-06-30,0,1915-AJ,Tucson,a,3.0,Phoenix,h,6.0,final,
19150630-RIOPHX-RIOTUC-0,Rio Grande Association,1915-06-30,0,1915-AR,Tucson,a,3.0,Phoenix,h,6.0,final,
19150701-RIOALB-RIOELP-0,Rio Grande Association,1915-07-01,0,1915-AJ,Albuquerque,a,3.0,El Paso,h,2.0,final,
19150701-RIOALB-RIOELP-0,Rio Grande Association,1915-07-01,0,1915-AR,Albuquerque,a,8.0,El Paso,h,2.0,final,
19150701-RIOPHX-RIOTUC-0,Rio Grande Association,1915-07-01,0,1915-AJ,Tucson,a,3.0,Phoenix,h,5.0,final,
19150701-RIOPHX-RIOTUC-0,Rio Grande Association,1915-07-01,0,1915-AR,Tucson,a,3.0,Phoenix,h,5.0,final,
19150702-RIOALB-RIOELP-0,Rio Grande Association,1915-07-02,0,1915-AJ,Albuquerque,a,0.0,El Paso,h,7.0,final,
19150702-RIOALB-RIOELP-0,Rio Grande Association,1915-07-02,0,1915-AR,Albuquerque,a,0.0,El Paso,h,7.0,final,
19150702-RIOPHX-RIOTUC-0,Rio Grande Association,1915-07-02,0,1915-AJ,Tucson,a,10.0,Phoenix,h,10.0,completed early,called after 6th
19150702-RIOPHX-RIOTUC-0,Rio Grande Association,1915-07-02,0,1915-AR,Tucson,a,10.0,Phoenix,h,10.0,final,
19150703-RIOALB-RIOELP-0,Rio Grande Association,1915-07-03,0,1915-AJ,Albuquerque,a,3.0,El Paso,h,13.0,final,
19150703-RIOALB-RIOELP-0,Rio Grande Association,1915-07-03,0,1915-AR,Albuquerque,a,3.0,El Paso,h,13.0,final,
19150703-RIOPHX-RIOTUC-0,Rio Grande Association,1915-07-03,0,1915-AR,Tucson,a,5.0,Phoenix,h,8.0,final,
19150704-RIOALB-RIOELP-0,Rio Grande Association,1915-07-04,0,1915-AJ,Albuquerque,a,2.0,El Paso,h,7.0,final,
19150704-RIOALB-RIOELP-0,Rio Grande Association,1915-07-04,0,1915-AR,Albuquerque,a,2.0,El Paso,h,7.0,final,
19150704-RIOPHX-RIOTUC-1,Rio Grande Association,1915-07-04,1,1915-AJ,Tucson,a,1.0,Phoenix,h,9.0,final,
19150704-RIOPHX-RIOTUC-1,Rio Grande Association,1915-07-04,1,1915-AR,Tucson,a,1.0,Phoenix,h,9.0,final,
19150704-RIOPHX-RIOTUC-2,Rio Grande Association,1915-07-04,2,1915-AJ,Tucson,a,2.0,Phoenix,h,6.0,final,
19150704-RIOPHX-RIOTUC-2,Rio Grande Association,1915-07-04,2,1915-AR,Tucson,a,2.0,Phoenix,h,6.0,final,
19150705-RIOALB-RIOELP-1,Rio Grande Association,1915-07-05,1,1915-AJ,Albuquerque,a,0.0,El Paso,h,6.0,final,
19150705-RIOALB-RIOELP-1,Rio Grande Association,1915-07-05,1,1915-AR,Albuquerque,a,0.0,El Paso,h,6.0,final,
19150705-RIOALB-RIOELP-2,Rio Grande Association,1915-07-05,2,1915-AJ,Albuquerque,a,5.0,El Paso,h,2.0,completed early,by agreement
