game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_GS,P_GF,P_W,P_L,P_SV,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
MWXRSNK,1915,Buckeye League,1915-05-24,0,regular,P5035449,Warden,,Lima,3b,7,4,0,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
MWXRSNK,1915,Buckeye League,1915-05-24,0,regular,P0357171,Maroney,,Lima,c,8,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
MWXRSNK,1915,Buckeye League,1915-05-24,0,regular,P4823294,Walker,,Lima,p,9,4,1,,4,1,,,,,,,,,,,,,,,,,,,,,,,,1,9,2,1,,1,2,0,,,,
MWXRSNK,1915,Buckeye League,1915-05-24,0,regular,,TOTALS,,Lima,,,34,6,,13,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,27,12,1,,,,
GLLSWBC,1915,Buckeye League,1915-05-25,0,regular,P0209170,Samuels,,Canton,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GLLSWBC,1915,Buckeye League,1915-05-25,0,regular,P1695513,Kirby,,Canton,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GLLSWBC,1915,Buckeye League,1915-05-25,0,regular,,TOTALS,,Canton,,,,0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
GLLSWBC,1915,Buckeye League,1915-05-25,0,regular,P4576874,Hart,,Marion,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GLLSWBC,1915,Buckeye League,1915-05-25,0,regular,P5861306,Breymier,,Marion,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GLLSWBC,1915,Buckeye League,1915-05-25,0,regular,,TOTALS,,Marion,,,,6,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
PDKJNGJ,1915,Buckeye League,1915-05-25,0,regular,P9725736,Reynolds,,Lima,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PDKJNGJ,1915,Buckeye League,1915-05-25,0,regular,P1935688,Mardney,,Lima,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PDKJNGJ,1915,Buckeye League,1915-05-25,0,regular,,TOTALS,,Lima,,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
PDKJNGJ,1915,Buckeye League,1915-05-25,0,regular,P7635108,Drake,,Newark,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PDKJNGJ,1915,Buckeye League,1915-05-25,0,regular,P5174364,Blanchard,,Newark,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PDKJNGJ,1915,Buckeye League,1915-05-25,0,regular,,TOTALS,,Newark,,,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
QJZFPXW,1915,Buckeye League,1915-05-25,0,regular,P4313874,Plummer,,Akron,rf,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
QJZFPXW,1915,Buckeye League,1915-05-25,0,regular,P1964692,Byatt,,Akron,cf,2,2,1,,0,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QJZFPXW,1915,Buckeye League,1915-05-25,0,regular,P9887964,Jaekel,,Akron,3b,3,2,2,,2,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
QJZFPXW,1915,Buckeye League,1915-05-25,0,regular,P8202291,Glenon,,Akron,1b,4,2,0,,1,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
QJZFPXW,1915,Buckeye League,1915-05-25,0,regular,P0697366,Talbot,,Akron,c,5,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
QJZFPXW,1915,Buckeye League,1915-05-25,0,regular,P0432190,Newnham,,Akron,ss,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
QJZFPXW,1915,Buckeye League,1915-05-25,0,regular,P4030397,Clark,,Akron,2b,7,1,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
QJZFPXW,1915,Buckeye League,1915-05-25,0,regular,P2647207,Fields,,Akron,lf,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QJZFPXW,1915,Buckeye League,1915-05-25,0,regular,P4234849,Hook,,Akron,p,9,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,5,,,,0,1,0,,,,
QJZFPXW,1915,Buckeye League,1915-05-25,0,regular,,TOTALS,,Akron,,,19,3,2,4,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,15,5,0,,,,
QJZFPXW,1915,Buckeye League,1915-05-25,0,regular,P1305726,Donaldson,,Findlay,rf,1,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QJZFPXW,1915,Buckeye League,1915-05-25,0,regular,P1766532,Blue,,Findlay,ss,2,2,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
QJZFPXW,1915,Buckeye League,1915-05-25,0,regular,P0428399,Werner,,Findlay,lf,3,3,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QJZFPXW,1915,Buckeye League,1915-05-25,0,regular,P1569392,Yockey,,Findlay,2b,4,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
QJZFPXW,1915,Buckeye League,1915-05-25,0,regular,P2399956,Chapman,,Findlay,1b,5,2,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
QJZFPXW,1915,Buckeye League,1915-05-25,0,regular,P4750113,Costello,,Findlay,cf,6,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QJZFPXW,1915,Buckeye League,1915-05-25,0,regular,P3520936,McGuire,,Findlay,3b,7,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,,,,
QJZFPXW,1915,Buckeye League,1915-05-25,0,regular,P8478679,McGivern,,Findlay,c,8,2,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
QJZFPXW,1915,Buckeye League,1915-05-25,0,regular,P1554569,Schultz,,Findlay,p,9,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,3,3,,,0,0,0,,,,
QJZFPXW,1915,Buckeye League,1915-05-25,0,regular,,TOTALS,,Findlay,,,19,2,2,5,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,15,10,0,,,,
CGTTHDS,1915,Buckeye League,1915-05-26,0,regular,P4313874,Plummer,,Akron,rf,1,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CGTTHDS,1915,Buckeye League,1915-05-26,0,regular,P1964692,Byatt,,Akron,cf,2,5,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CGTTHDS,1915,Buckeye League,1915-05-26,0,regular,P9887964,Jaekel,,Akron,3b,3,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
CGTTHDS,1915,Buckeye League,1915-05-26,0,regular,P0228289,Glennon,,Akron,lf,4,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
CGTTHDS,1915,Buckeye League,1915-05-26,0,regular,P0697366,Talbot,,Akron,c,5,2,1,,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,6,2,0,,,,
CGTTHDS,1915,Buckeye League,1915-05-26,0,regular,P7233758,Fickel,,Akron,1b,6,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,1,1,,,
CGTTHDS,1915,Buckeye League,1915-05-26,0,regular,P4030397,Clark,,Akron,2b,7,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,1,,,
CGTTHDS,1915,Buckeye League,1915-05-26,0,regular,P0432190,Newnham,,Akron,ss,8,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,2,2,0,1,,,
CGTTHDS,1915,Buckeye League,1915-05-26,0,regular,P4380565,McKee,,Akron,p,9,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,7,6,,,,0,2,0,,,,
CGTTHDS,1915,Buckeye League,1915-05-26,0,regular,,TOTALS,,Akron,,,33,5,3,4,,,,,,,,,,,,7,1,,,,,,,,,,,,,,,,,27,14,1,,,,
CGTTHDS,1915,Buckeye League,1915-05-26,0,regular,P1305726,Donaldson,,Findlay,rf,1,5,0,,2,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CGTTHDS,1915,Buckeye League,1915-05-26,0,regular,P1766532,Blue,,Findlay,ss,2,4,1,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
CGTTHDS,1915,Buckeye League,1915-05-26,0,regular,P0428399,Werner,,Findlay,lf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,,,,
CGTTHDS,1915,Buckeye League,1915-05-26,0,regular,P1569392,Yockey,,Findlay,2b,4,2,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,4,0,1,,,,
CGTTHDS,1915,Buckeye League,1915-05-26,0,regular,P2399956,Chapman,,Findlay,1b,5,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,1,,,,
CGTTHDS,1915,Buckeye League,1915-05-26,0,regular,P4750113,Costello,,Findlay,cf,6,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
CGTTHDS,1915,Buckeye League,1915-05-26,0,regular,P4394694,Maguire,,Findlay,3b,7,1,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,,,,
CGTTHDS,1915,Buckeye League,1915-05-26,0,regular,P8478679,McGivern,,Findlay,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0,,,,
CGTTHDS,1915,Buckeye League,1915-05-26,0,regular,P5663120,Richmond,,Findlay,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,3,8,1,1,,0,10,0,,,,
CGTTHDS,1915,Buckeye League,1915-05-26,0,regular,,TOTALS,,Findlay,,,27,1,1,4,,,,,,,,,,,,8,1,,,,,,,,,,,,,,,,,27,13,7,,,,
CTFFSHZ,1915,Buckeye League,1915-05-27,0,regular,,TOTALS,,Findlay,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTFFSHZ,1915,Buckeye League,1915-05-27,0,regular,,TOTALS,,Marion,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GXQHDHB,1915,Buckeye League,1915-05-27,0,regular,P4313874,Plummer,,Akron,rf,1,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
GXQHDHB,1915,Buckeye League,1915-05-27,0,regular,P4234849,Hook,,Akron,p,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
GXQHDHB,1915,Buckeye League,1915-05-27,0,regular,P1964692,Byatt,,Akron,cf,2,4,3,,1,,,,,,,1,,,2,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
GXQHDHB,1915,Buckeye League,1915-05-27,0,regular,P9887964,Jaekel,,Akron,3b,3,4,1,,3,1,,1,,,,,1,,1,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
GXQHDHB,1915,Buckeye League,1915-05-27,0,regular,P0228289,Glennon,,Akron,lf,4,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
GXQHDHB,1915,Buckeye League,1915-05-27,0,regular,P0697366,Talbot,,Akron,c,5,4,0,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,6,2,1,,,,
GXQHDHB,1915,Buckeye League,1915-05-27,0,regular,P7233758,Fickel,,Akron,1b,6,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,0,,,,
GXQHDHB,1915,Buckeye League,1915-05-27,0,regular,P4030397,Clark,,Akron,2b,7,1,1,,0,,,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
GXQHDHB,1915,Buckeye League,1915-05-27,0,regular,P0432190,Newnham,,Akron,ss,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
GXQHDHB,1915,Buckeye League,1915-05-27,0,regular,P3872966,Linne,,Akron,p,9,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,5,3,1,,,0,1,1,,,,
GXQHDHB,1915,Buckeye League,1915-05-27,0,regular,,TOTALS,,Akron,,,32,7,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,12,3,,,,
GXQHDHB,1915,Buckeye League,1915-05-27,0,regular,P7591629,Long,,Newark,lf,1,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
GXQHDHB,1915,Buckeye League,1915-05-27,0,regular,P6065778,Meyers,,Newark,ss,2,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,2,,,,
GXQHDHB,1915,Buckeye League,1915-05-27,0,regular,P8313762,Wratten,,Newark,3b,3,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
GXQHDHB,1915,Buckeye League,1915-05-27,0,regular,P8504530,Humphries,,Newark,2b,4,3,2,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
GXQHDHB,1915,Buckeye League,1915-05-27,0,regular,P3635516,Strawn,,Newark,rf,5,3,0,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
GXQHDHB,1915,Buckeye League,1915-05-27,0,regular,P2275461,McFarland,,Newark,1b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,1,,,,
GXQHDHB,1915,Buckeye League,1915-05-27,0,regular,P7989826,Franken,,Newark,cf,7,3,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
GXQHDHB,1915,Buckeye League,1915-05-27,0,regular,P5174364,Blanchard,,Newark,c,8,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
GXQHDHB,1915,Buckeye League,1915-05-27,0,regular,P3577663,Dillon,,Newark,p,9,3,0,,1,,,,,,,1,,,,,,,,,,,,,,,,,,4,5,2,,,0,2,0,,,,
GXQHDHB,1915,Buckeye League,1915-05-27,0,regular,,TOTALS,,Newark,,,33,5,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,8,4,,,,
PMLZYCY,1915,Buckeye League,1915-05-27,0,regular,,TOTALS,,Canton,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PMLZYCY,1915,Buckeye League,1915-05-27,0,regular,,TOTALS,,Lima,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XSRZQVC,1915,Buckeye League,1915-05-28,0,regular,P4313874,Plummer,,Akron,rf,1,5,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
XSRZQVC,1915,Buckeye League,1915-05-28,0,regular,P6772753,McGee,,Akron,p,10,3,1,,2,,,,,,,,,,,,,,,,,,,7,,,,,5,,6,,,,0,2,0,,,,
XSRZQVC,1915,Buckeye League,1915-05-28,0,regular,P1964692,Byatt,,Akron,cf,2,5,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
XSRZQVC,1915,Buckeye League,1915-05-28,0,regular,P9359066,Jackel,,Akron,3b,3,3,2,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
XSRZQVC,1915,Buckeye League,1915-05-28,0,regular,P0228289,Glennon,,Akron,lf,4,4,1,,3,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,2,1,0,1,,,
XSRZQVC,1915,Buckeye League,1915-05-28,0,regular,P0697366,Talbot,,Akron,c,5,5,0,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0,,,,
XSRZQVC,1915,Buckeye League,1915-05-28,0,regular,P7233758,Fickel,,Akron,1b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,1,,,
XSRZQVC,1915,Buckeye League,1915-05-28,0,regular,P4030397,Clark,,Akron,2b,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,,,,
XSRZQVC,1915,Buckeye League,1915-05-28,0,regular,P0432190,Newnham,,Akron,ss,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
XSRZQVC,1915,Buckeye League,1915-05-28,0,regular,P8594847,Connor,,Akron,p,9,1,0,,0,,,,,,,,,,,,,,,,,,,2,,,,,9,,3,,,,0,2,0,,,,
XSRZQVC,1915,Buckeye League,1915-05-28,0,regular,,TOTALS,,Akron,,,38,6,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,11,2,,,,
XSRZQVC,1915,Buckeye League,1915-05-28,0,regular,P7591629,Long,,Newark,lf,1,5,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
XSRZQVC,1915,Buckeye League,1915-05-28,0,regular,P0354608,Price,,Newark,ss,2,4,1,,2,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,2,3,1,,,,
XSRZQVC,1915,Buckeye League,1915-05-28,0,regular,P8313762,Wratten,,Newark,3b,3,5,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,
XSRZQVC,1915,Buckeye League,1915-05-28,0,regular,P8504530,Humphries,,Newark,2b,4,5,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,5,0,,,,
XSRZQVC,1915,Buckeye League,1915-05-28,0,regular,P3635516,Strawn,,Newark,rf,5,5,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
XSRZQVC,1915,Buckeye League,1915-05-28,0,regular,P0564514,Miller,,Newark,cf,6,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
XSRZQVC,1915,Buckeye League,1915-05-28,0,regular,P2275461,McFarland,,Newark,1b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,0,,,,
XSRZQVC,1915,Buckeye League,1915-05-28,0,regular,P5174364,Blanchard,,Newark,c,8,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,,
XSRZQVC,1915,Buckeye League,1915-05-28,0,regular,P8624440,Dougherty,,Newark,p,9,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,2,4,,,,0,3,0,,,,
XSRZQVC,1915,Buckeye League,1915-05-28,0,regular,,TOTALS,,Newark,,,39,7,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,16,1,,,,
XZGXDZC,1915,Buckeye League,1915-05-30,0,regular,P4313874,Plummer,,Akron,rf,1,4,0,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
XZGXDZC,1915,Buckeye League,1915-05-30,0,regular,P3872966,Linne,,Akron,p,10,2,0,,0,,,,,,,,,,,,,,,,,,,6,,,,,4,2,2,,,,0,1,0,,,,
XZGXDZC,1915,Buckeye League,1915-05-30,0,regular,P1964692,Byatt,,Akron,cf,2,4,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
XZGXDZC,1915,Buckeye League,1915-05-30,0,regular,P9887964,Jaekel,,Akron,3b,3,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
XZGXDZC,1915,Buckeye League,1915-05-30,0,regular,P0228289,Glennon,,Akron,lf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
XZGXDZC,1915,Buckeye League,1915-05-30,0,regular,P9007338,Talbott,,Akron,c,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,0,,,,
XZGXDZC,1915,Buckeye League,1915-05-30,0,regular,P7233758,Fickel,,Akron,1b,6,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,0,,,,
XZGXDZC,1915,Buckeye League,1915-05-30,0,regular,P1350355,Clark [Akr],,Akron,2b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,1,,,,
XZGXDZC,1915,Buckeye League,1915-05-30,0,regular,P0432190,Newnham,,Akron,ss,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,1,,,,
XZGXDZC,1915,Buckeye League,1915-05-30,0,regular,P4234849,Hook,,Akron,p,9,1,0,,0,,,,,,,,,,,,,,,,,,,3,,,,,7,3,2,,,,0,1,0,,,,
XZGXDZC,1915,Buckeye League,1915-05-30,0,regular,,TOTALS,,Akron,,,31,0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,12,2,,,,
XZGXDZC,1915,Buckeye League,1915-05-30,0,regular,P7495141,Matthews,,Lima,rf,1,3,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
XZGXDZC,1915,Buckeye League,1915-05-30,0,regular,P6087384,Murray,,Lima,2b,2,3,0,,0,,,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
XZGXDZC,1915,Buckeye League,1915-05-30,0,regular,P0878918,Malloy,,Lima,cf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
XZGXDZC,1915,Buckeye League,1915-05-30,0,regular,P8784096,Schweitzer,,Lima,lf,4,4,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
XZGXDZC,1915,Buckeye League,1915-05-30,0,regular,P8608327,McClelland,,Lima,1b,5,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
XZGXDZC,1915,Buckeye League,1915-05-30,0,regular,P1216165,Crorin,,Lima,ss,6,5,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
XZGXDZC,1915,Buckeye League,1915-05-30,0,regular,P8524102,Ward,,Lima,3b,7,5,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
XZGXDZC,1915,Buckeye League,1915-05-30,0,regular,P0357171,Maroney,,Lima,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1,0,,,,
XZGXDZC,1915,Buckeye League,1915-05-30,0,regular,P7888831,Clark [Lim],,Lima,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,12,,,,1,2,0,,,,
XZGXDZC,1915,Buckeye League,1915-05-30,0,regular,,TOTALS,,Lima,,,36,6,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,9,0,,,,
BYQCTMS,1915,Buckeye League,1915-05-31,1,regular,P1554569,Schultz,,Findlay,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BYQCTMS,1915,Buckeye League,1915-05-31,1,regular,P6739635,Fields,,Findlay,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BYQCTMS,1915,Buckeye League,1915-05-31,1,regular,,TOTALS,,Findlay,,,,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,
BYQCTMS,1915,Buckeye League,1915-05-31,1,regular,P2966555,Bond,,Lima,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BYQCTMS,1915,Buckeye League,1915-05-31,1,regular,P0357171,Maroney,,Lima,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BYQCTMS,1915,Buckeye League,1915-05-31,1,regular,,TOTALS,,Lima,,,,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
XJDFZLP,1915,Buckeye League,1915-05-31,1,regular,P4313874,Plummer,,Akron,rf,1,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
XJDFZLP,1915,Buckeye League,1915-05-31,1,regular,P4234849,Hook,,Akron,2b,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
XJDFZLP,1915,Buckeye League,1915-05-31,1,regular,P1964692,Byatt,,Akron,cf,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
XJDFZLP,1915,Buckeye League,1915-05-31,1,regular,P9887964,Jaekel,,Akron,3b,3,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
XJDFZLP,1915,Buckeye League,1915-05-31,1,regular,P0228289,Glennon,,Akron,lf,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
XJDFZLP,1915,Buckeye League,1915-05-31,1,regular,P9007338,Talbott,,Akron,c,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
XJDFZLP,1915,Buckeye League,1915-05-31,1,regular,P7233758,Fickel,,Akron,1b,6,2,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,7,0,,,,
XJDFZLP,1915,Buckeye League,1915-05-31,1,regular,P4030397,Clark,,Akron,2b,7,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
XJDFZLP,1915,Buckeye League,1915-05-31,1,regular,P0432190,Newnham,,Akron,ss,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,2,,,,
XJDFZLP,1915,Buckeye League,1915-05-31,1,regular,P1181234,Connors,,Akron,p,9,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,4,2,,1,,0,4,0,,,,
XJDFZLP,1915,Buckeye League,1915-05-31,1,regular,,TOTALS,,Akron,,,24,0,,3,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,18,10,3,,,,
XJDFZLP,1915,Buckeye League,1915-05-31,1,regular,P3998070,Day,,Canton,lf,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
XJDFZLP,1915,Buckeye League,1915-05-31,1,regular,P4914226,Prout,,Canton,2b,2,3,0,,1,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
XJDFZLP,1915,Buckeye League,1915-05-31,1,regular,P6513618,Curtis,,Canton,cf,3,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
XJDFZLP,1915,Buckeye League,1915-05-31,1,regular,P0133349,Mundy,,Canton,1b,4,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
