team.league,team.key,team.name,source,key,gloss.name.last,gloss.name.first,person.name.last,person.name.first,person.seq,pos
American Association,AMSCOL,Columbus,1915-SL,19150422-AMSCOL-AMSIND-0,,,Mensor,,b03,cf
American Association,AMSCOL,Columbus,1915-SL,19150424-AMSCOL-AMSLOU-0,,,Mensor,,a02,cf
American Association,AMSCOL,Columbus,1915-SL,19150425-AMSCOL-AMSLOU-0,,,Mensor,,a02,cf
American Association,AMSCOL,Columbus,1915-SL,19150426-AMSCOL-AMSLOU-0,,,Mensor,,a02,lf
American Association,AMSCOL,Columbus,1915-SL,19150427-AMSCOL-AMSLOU-0,,,Mensor,,a02,cf
American Association,AMSCOL,Columbus,1915-SL,19150428-AMSCLE-AMSCOL-0,,,Mensor,,b05,cf
American Association,AMSCOL,Columbus,1915-SL,19150429-AMSCLE-AMSCOL-0,,,Mensor,,b03,lf
American Association,AMSCOL,Columbus,1915-SL,19150430-AMSCLE-AMSCOL-0,,,Mensor,,b02,lf
American Association,AMSCOL,Columbus,1915-SL,19150415-AMSCOL-AMSLOU-0,Miller,R.,Miller,,b03,1b
American Association,AMSCOL,Columbus,1915-SL,19150416-AMSCOL-AMSLOU-0,Miller,R.,Miller,,b03,1b
American Association,AMSCOL,Columbus,1915-SL,19150417-AMSCOL-AMSLOU-0,Miller,R.,Miller,,b03,1b
American Association,AMSCOL,Columbus,1915-SL,19150418-AMSCOL-AMSLOU-0,Miller,R.,Miller,,b03,1b
American Association,AMSCOL,Columbus,1915-SL,19150419-AMSCOL-AMSIND-0,Miller,R.,Miller,,b03,1b
American Association,AMSCOL,Columbus,1915-SL,19150420-AMSCOL-AMSIND-0,Miller,R.,Miller,,b03,1b
American Association,AMSCOL,Columbus,1915-SL,19150421-AMSCOL-AMSIND-0,Miller,R.,Miller,,b03,1b
American Association,AMSCOL,Columbus,1915-SL,19150422-AMSCOL-AMSIND-0,Miller,R.,Miller,,b04,1b
American Association,AMSCOL,Columbus,1915-SL,19150428-AMSCLE-AMSCOL-0,Miller,R.,Miller,,b03,1b
American Association,AMSCOL,Columbus,1915-SL,19150429-AMSCLE-AMSCOL-0,Miller,R.,Miller,,b04,1b
American Association,AMSCOL,Columbus,1915-SL,19150430-AMSCLE-AMSCOL-0,Miller,R.,Miller,,b03,1b
American Association,AMSCOL,Columbus,1915-SL,19150424-AMSCOL-AMSLOU-0,Miller,R.,Miller,R.,a03,1b
American Association,AMSCOL,Columbus,1915-SL,19150427-AMSCOL-AMSLOU-0,Miller,R.,Miller,R.,a03,1b
American Association,AMSCOL,Columbus,1915-SL,19150425-AMSCOL-AMSLOU-0,Miller,R.,Miller [COL],,a03,1b
American Association,AMSCOL,Columbus,1915-SL,19150426-AMSCOL-AMSLOU-0,Miller,R.,Miller [COL],,a03,1b
American Association,AMSCOL,Columbus,1915-SL,19150418-AMSCOL-AMSLOU-0,,,O'Toole,,b08,p
American Association,AMSCOL,Columbus,1915-SL,19150427-AMSCOL-AMSLOU-0,,,O'Toole,,a08,p
American Association,AMSCOL,Columbus,1915-SL,19150416-AMSCOL-AMSLOU-0,,,Robertson,,b07,c
American Association,AMSCOL,Columbus,1915-SL,19150418-AMSCOL-AMSLOU-0,,,Robertson,,b07,c
American Association,AMSCOL,Columbus,1915-SL,19150421-AMSCOL-AMSIND-0,,,Robertson,,b07,c
American Association,AMSCOL,Columbus,1915-SL,19150424-AMSCOL-AMSLOU-0,,,Robertson,,a09,c
American Association,AMSCOL,Columbus,1915-SL,19150427-AMSCOL-AMSLOU-0,,,Robertson,,a07,c
American Association,AMSCOL,Columbus,1915-SL,19150428-AMSCLE-AMSCOL-0,,,Robertson,,b10,ph
American Association,AMSCOL,Columbus,1915-SL,19150429-AMSCLE-AMSCOL-0,,,Robertson,,b08,c
American Association,AMSCOL,Columbus,1915-SL,19150416-AMSCOL-AMSLOU-0,,,Scheneberg,,b08,p
American Association,AMSCOL,Columbus,1915-SL,19150421-AMSCOL-AMSIND-0,,,Scheneberg,,b08,p
American Association,AMSCOL,Columbus,1915-SL,19150425-AMSCOL-AMSLOU-0,,,Scheneberg,,a08,p
American Association,AMSCOL,Columbus,1915-SL,19150427-AMSCOL-AMSLOU-0,,,Scheneberg,,a09,p
American Association,AMSCOL,Columbus,1915-SL,19150430-AMSCLE-AMSCOL-0,,,Scheneberg,,b08,p
American Association,AMSCOL,Columbus,1915-SL,19150415-AMSCOL-AMSLOU-0,,,Shelton,,b02,cf
American Association,AMSCOL,Columbus,1915-SL,19150416-AMSCOL-AMSLOU-0,,,Shelton,,b02,cf
American Association,AMSCOL,Columbus,1915-SL,19150417-AMSCOL-AMSLOU-0,,,Shelton,,b02,cf
American Association,AMSCOL,Columbus,1915-SL,19150418-AMSCOL-AMSLOU-0,,,Shelton,,b02,cf
American Association,AMSCOL,Columbus,1915-SL,19150419-AMSCOL-AMSIND-0,,,Shelton,,b02,cf
American Association,AMSCOL,Columbus,1915-SL,19150420-AMSCOL-AMSIND-0,,,Shelton,,b02,cf
American Association,AMSCOL,Columbus,1915-SL,19150421-AMSCOL-AMSIND-0,,,Shelton,,b02,cf
American Association,AMSCOL,Columbus,1915-SL,19150422-AMSCOL-AMSIND-0,,,Shelton,,b02,cf
American Association,AMSCOL,Columbus,1915-SL,19150426-AMSCOL-AMSLOU-0,,,Shelton,,a05,cf
American Association,AMSCOL,Columbus,1915-SL,19150428-AMSCLE-AMSCOL-0,,,Shelton,,b11,ph
American Association,AMSCOL,Columbus,1915-SL,19150429-AMSCLE-AMSCOL-0,,,Shelton,,b06,cf
American Association,AMSCOL,Columbus,1915-SL,19150430-AMSCLE-AMSCOL-0,,,Shelton,,b05,cf
American Association,AMSCOL,Columbus,1915-SL,19150415-AMSCOL-AMSLOU-0,,,Shovlin,,b06,2b
American Association,AMSCOL,Columbus,1915-SL,19150416-AMSCOL-AMSLOU-0,,,Shovlin,,b06,2b
American Association,AMSCOL,Columbus,1915-SL,19150417-AMSCOL-AMSLOU-0,,,Shovlin,,b06,2b
American Association,AMSCOL,Columbus,1915-SL,19150418-AMSCOL-AMSLOU-0,,,Shovlin,,b06,3b
American Association,AMSCOL,Columbus,1915-SL,19150419-AMSCOL-AMSIND-0,,,Shovlin,,b06,3b
American Association,AMSCOL,Columbus,1915-SL,19150420-AMSCOL-AMSIND-0,,,Shovlin,,b06,3b
American Association,AMSCOL,Columbus,1915-SL,19150421-AMSCOL-AMSIND-0,,,Shovlin,,b06,3b
American Association,AMSCOL,Columbus,1915-SL,19150422-AMSCOL-AMSIND-0,,,Shovlin,,b07,3b
American Association,AMSCOL,Columbus,1915-SL,19150424-AMSCOL-AMSLOU-0,,,Shovlin,,a07,3b
American Association,AMSCOL,Columbus,1915-SL,19150425-AMSCOL-AMSLOU-0,,,Shovlin,,a06,3b
American Association,AMSCOL,Columbus,1915-SL,19150426-AMSCOL-AMSLOU-0,,,Shovlin,,a07,3b
American Association,AMSCOL,Columbus,1915-SL,19150427-AMSCOL-AMSLOU-0,,,Shovlin,,a06,3b
American Association,AMSCOL,Columbus,1915-SL,19150428-AMSCLE-AMSCOL-0,,,Shovlin,,b06,3b
American Association,AMSCOL,Columbus,1915-SL,19150429-AMSCLE-AMSCOL-0,,,Shovlin,,b07,3b
American Association,AMSCOL,Columbus,1915-SL,19150430-AMSCLE-AMSCOL-0,,,Shovlin,,b06,3b
American Association,AMSCOL,Columbus,1915-SL,19150416-AMSCOL-AMSLOU-0,,,Turner,,b10,p
American Association,AMSCOL,Columbus,1915-SL,19150418-AMSCOL-AMSLOU-0,,,Turner,,b09,p
American Association,AMSCOL,Columbus,1915-SL,19150421-AMSCOL-AMSIND-0,,,Turner,,b10,p
American Association,AMSCOL,Columbus,1915-SL,19150428-AMSCLE-AMSCOL-0,,,Turner,,b08,p
American Association,AMSIND,Indianapolis,1915-SL,19150416-AMSCLE-AMSIND-0,,,Blackburn,,a09,ph
American Association,AMSIND,Indianapolis,1915-SL,19150418-AMSCLE-AMSIND-0,,,Blackburn,,a07,c
American Association,AMSIND,Indianapolis,1915-SL,19150425-AMSCLE-AMSIND-0,,,Blackburn,,b07,c
American Association,AMSIND,Indianapolis,1915-SL,19150426-AMSCLE-AMSIND-0,,,Blackburn,,b07,c
American Association,AMSIND,Indianapolis,1915-SL,19150428-AMSIND-AMSLOU-0,,,Blackburn,,a10,ph
American Association,AMSIND,Indianapolis,1915-SL,19150429-AMSIND-AMSLOU-0,,,Blackburn,,a07,c
American Association,AMSIND,Indianapolis,1915-SL,19150422-AMSCOL-AMSIND-0,Blackburn,,Blackburne,,a07,c
American Association,AMSIND,Indianapolis,1915-SL,19150415-AMSCLE-AMSIND-0,,,Bronkie,,a01,3b
American Association,AMSIND,Indianapolis,1915-SL,19150416-AMSCLE-AMSIND-0,,,Bronkie,,a01,3b
American Association,AMSIND,Indianapolis,1915-SL,19150417-AMSCLE-AMSIND-0,,,Bronkie,,a01,3b
American Association,AMSIND,Indianapolis,1915-SL,19150418-AMSCLE-AMSIND-0,,,Bronkie,,a01,3b
American Association,AMSIND,Indianapolis,1915-SL,19150419-AMSCOL-AMSIND-0,,,Bronkie,,a01,3b
American Association,AMSIND,Indianapolis,1915-SL,19150420-AMSCOL-AMSIND-0,,,Bronkie,,a01,3b
American Association,AMSIND,Indianapolis,1915-SL,19150421-AMSCOL-AMSIND-0,,,Bronkie,,a01,3b
American Association,AMSIND,Indianapolis,1915-SL,19150422-AMSCOL-AMSIND-0,,,Bronkie,,a01,3b
American Association,AMSIND,Indianapolis,1915-SL,19150424-AMSCLE-AMSIND-0,,,Bronkie,,b01,3b
American Association,AMSIND,Indianapolis,1915-SL,19150425-AMSCLE-AMSIND-0,,,Bronkie,,b01,3b
American Association,AMSIND,Indianapolis,1915-SL,19150426-AMSCLE-AMSIND-0,,,Bronkie,,b01,3b
American Association,AMSIND,Indianapolis,1915-SL,19150427-AMSCLE-AMSIND-0,,,Bronkie,,b02,3b
American Association,AMSIND,Indianapolis,1915-SL,19150428-AMSIND-AMSLOU-0,,,Bronkie,,a01,3b
American Association,AMSIND,Indianapolis,1915-SL,19150430-AMSIND-AMSLOU-0,,,Bronkie,,a01,3b
American Association,AMSIND,Indianapolis,1915-SL,19150416-AMSCLE-AMSIND-0,,,Burk,,a08,p
American Association,AMSIND,Indianapolis,1915-SL,19150421-AMSCOL-AMSIND-0,,,Burk,,a08,p
American Association,AMSIND,Indianapolis,1915-SL,19150429-AMSIND-AMSLOU-0,,,Burk,,a08,p
American Association,AMSIND,Indianapolis,1915-SL,19150425-AMSCLE-AMSIND-0,Burk,,Burke,,b09,p
American Association,AMSIND,Indianapolis,1915-SL,19150415-AMSCLE-AMSIND-0,,,Butcher,,a04,rf
American Association,AMSIND,Indianapolis,1915-SL,19150416-AMSCLE-AMSIND-0,,,Butcher,,a04,rf
American Association,AMSIND,Indianapolis,1915-SL,19150417-AMSCLE-AMSIND-0,,,Butcher,,a04,rf
American Association,AMSIND,Indianapolis,1915-SL,19150419-AMSCOL-AMSIND-0,,,Butcher,,a04,rf
American Association,AMSIND,Indianapolis,1915-SL,19150420-AMSCOL-AMSIND-0,,,Butcher,,a04,rf
American Association,AMSIND,Indianapolis,1915-SL,19150421-AMSCOL-AMSIND-0,,,Butcher,,a04,rf
American Association,AMSIND,Indianapolis,1915-SL,19150422-AMSCOL-AMSIND-0,,,Butcher,,a04,rf
American Association,AMSIND,Indianapolis,1915-SL,19150424-AMSCLE-AMSIND-0,,,Butcher,,b04,rf
American Association,AMSIND,Indianapolis,1915-SL,19150425-AMSCLE-AMSIND-0,,,Butcher,,b04,rf
American Association,AMSIND,Indianapolis,1915-SL,19150426-AMSCLE-AMSIND-0,,,Butcher,,b04,rf
American Association,AMSIND,Indianapolis,1915-SL,19150427-AMSCLE-AMSIND-0,,,Butcher,,b05,rf
American Association,AMSIND,Indianapolis,1915-SL,19150428-AMSIND-AMSLOU-0,,,Butcher,,a04,rf
American Association,AMSIND,Indianapolis,1915-SL,19150429-AMSIND-AMSLOU-0,,,Butcher,,a04,rf
American Association,AMSIND,Indianapolis,1915-SL,19150430-AMSIND-AMSLOU-0,,,Butcher,,a04,rf
American Association,AMSIND,Indianapolis,1915-SL,19150418-AMSCLE-AMSIND-0,Butcher,,Butler,,a04,rf
American Association,AMSIND,Indianapolis,1915-SL,19150420-AMSCOL-AMSIND-0,,,Cantwell,,a08,p
American Association,AMSIND,Indianapolis,1915-SL,19150427-AMSCLE-AMSIND-0,,,Cantwell,,b09,p
American Association,AMSIND,Indianapolis,1915-SL,19150422-AMSCOL-AMSIND-0,,,Cole,,a11,pr
American Association,AMSIND,Indianapolis,1915-SL,19150425-AMSCLE-AMSIND-0,,,Cole,,b08,pr
American Association,AMSIND,Indianapolis,1915-SL,19150415-AMSCLE-AMSIND-0,,,Crandall,,a05,2b
American Association,AMSIND,Indianapolis,1915-SL,19150416-AMSCLE-AMSIND-0,,,Crandall,,a05,2b
American Association,AMSIND,Indianapolis,1915-SL,19150417-AMSCLE-AMSIND-0,,,Crandall,,a05,2b
American Association,AMSIND,Indianapolis,1915-SL,19150418-AMSCLE-AMSIND-0,,,Crandall,,a05,2b
American Association,AMSIND,Indianapolis,1915-SL,19150419-AMSCOL-AMSIND-0,,,Crandall,,a05,2b
American Association,AMSIND,Indianapolis,1915-SL,19150420-AMSCOL-AMSIND-0,,,Crandall,,a05,2b
American Association,AMSIND,Indianapolis,1915-SL,19150421-AMSCOL-AMSIND-0,,,Crandall,,a05,2b
American Association,AMSIND,Indianapolis,1915-SL,19150422-AMSCOL-AMSIND-0,,,Crandall,,a05,2b
American Association,AMSIND,Indianapolis,1915-SL,19150424-AMSCLE-AMSIND-0,,,Crandall,,b05,2b
American Association,AMSIND,Indianapolis,1915-SL,19150425-AMSCLE-AMSIND-0,,,Crandall,,b05,2b
American Association,AMSIND,Indianapolis,1915-SL,19150426-AMSCLE-AMSIND-0,,,Crandall,,b05,2b
American Association,AMSIND,Indianapolis,1915-SL,19150427-AMSCLE-AMSIND-0,,,Crandall,,b06,2b
American Association,AMSIND,Indianapolis,1915-SL,19150428-AMSIND-AMSLOU-0,,,Crandall,,a05,2b
American Association,AMSIND,Indianapolis,1915-SL,19150429-AMSIND-AMSLOU-0,,,Crandall,,a05,2b
American Association,AMSIND,Indianapolis,1915-SL,19150430-AMSIND-AMSLOU-0,,,Crandall,,a05,2b
American Association,AMSIND,Indianapolis,1915-SL,19150415-AMSCLE-AMSIND-0,,,Gossett,,a07,c
American Association,AMSIND,Indianapolis,1915-SL,19150416-AMSCLE-AMSIND-0,,,Gossett,,a07,c
American Association,AMSIND,Indianapolis,1915-SL,19150417-AMSCLE-AMSIND-0,,,Gossett,,a07,c
American Association,AMSIND,Indianapolis,1915-SL,19150419-AMSCOL-AMSIND-0,,,Gossett,,a07,c
American Association,AMSIND,Indianapolis,1915-SL,19150420-AMSCOL-AMSIND-0,,,Gossett,,a07,c
American Association,AMSIND,Indianapolis,1915-SL,19150421-AMSCOL-AMSIND-0,,,Gossett,,a07,c
American Association,AMSIND,Indianapolis,1915-SL,19150422-AMSCOL-AMSIND-0,,,Gossett,,a12,ph
American Association,AMSIND,Indianapolis,1915-SL,19150424-AMSCLE-AMSIND-0,,,Gossett,,b07,c
American Association,AMSIND,Indianapolis,1915-SL,19150427-AMSCLE-AMSIND-0,,,Gossett,,b08,c
American Association,AMSIND,Indianapolis,1915-SL,19150428-AMSIND-AMSLOU-0,,,Gossett,,a07,c
American Association,AMSIND,Indianapolis,1915-SL,19150430-AMSIND-AMSLOU-0,,,Gossett,,a07,c
American Association,AMSIND,Indianapolis,1915-SL,19150421-AMSCOL-AMSIND-0,Kelly,,Kelley,,a02,cf
American Association,AMSIND,Indianapolis,1915-SL,19150425-AMSCLE-AMSIND-0,Kelly,,Kelley,,b02,cf
American Association,AMSIND,Indianapolis,1915-SL,19150415-AMSCLE-AMSIND-0,,,Kelly,,a02,cf
American Association,AMSIND,Indianapolis,1915-SL,19150416-AMSCLE-AMSIND-0,,,Kelly,,a02,cf
American Association,AMSIND,Indianapolis,1915-SL,19150417-AMSCLE-AMSIND-0,,,Kelly,,a02,cf
American Association,AMSIND,Indianapolis,1915-SL,19150418-AMSCLE-AMSIND-0,,,Kelly,,a02,cf
American Association,AMSIND,Indianapolis,1915-SL,19150419-AMSCOL-AMSIND-0,,,Kelly,,a02,cf
American Association,AMSIND,Indianapolis,1915-SL,19150420-AMSCOL-AMSIND-0,,,Kelly,,a02,cf
American Association,AMSIND,Indianapolis,1915-SL,19150422-AMSCOL-AMSIND-0,,,Kelly,,a02,cf
American Association,AMSIND,Indianapolis,1915-SL,19150424-AMSCLE-AMSIND-0,,,Kelly,,b02,cf
American Association,AMSIND,Indianapolis,1915-SL,19150426-AMSCLE-AMSIND-0,,,Kelly,,b02,cf
American Association,AMSIND,Indianapolis,1915-SL,19150427-AMSCLE-AMSIND-0,,,Kelly,,b03,cf
American Association,AMSIND,Indianapolis,1915-SL,19150428-AMSIND-AMSLOU-0,,,Kelly,,a02,cf
American Association,AMSIND,Indianapolis,1915-SL,19150429-AMSIND-AMSLOU-0,,,Kelly,,a02,cf
American Association,AMSIND,Indianapolis,1915-SL,19150430-AMSIND-AMSLOU-0,,,Kelly,,a02,cf
American Association,AMSIND,Indianapolis,1915-SL,19150415-AMSCLE-AMSIND-0,,,McMillan,,a00,ss
American Association,AMSIND,Indianapolis,1915-SL,19150416-AMSCLE-AMSIND-0,,,McMillan,,a00,ss
American Association,AMSIND,Indianapolis,1915-SL,19150417-AMSCLE-AMSIND-0,,,McMillan,,a00,ss
American Association,AMSIND,Indianapolis,1915-SL,19150418-AMSCLE-AMSIND-0,,,McMillan,,a00,ss
American Association,AMSIND,Indianapolis,1915-SL,19150419-AMSCOL-AMSIND-0,,,McMillan,,a00,ss
American Association,AMSIND,Indianapolis,1915-SL,19150420-AMSCOL-AMSIND-0,,,McMillan,,a00,ss
American Association,AMSIND,Indianapolis,1915-SL,19150421-AMSCOL-AMSIND-0,,,McMillan,,a00,ss
American Association,AMSIND,Indianapolis,1915-SL,19150422-AMSCOL-AMSIND-0,,,McMillan,,a00,ss
American Association,AMSIND,Indianapolis,1915-SL,19150424-AMSCLE-AMSIND-0,,,McMillan,,b00,ss
American Association,AMSIND,Indianapolis,1915-SL,19150425-AMSCLE-AMSIND-0,,,McMillan,,b00,ss
American Association,AMSIND,Indianapolis,1915-SL,19150426-AMSCLE-AMSIND-0,,,McMillan,,b00,ss
American Association,AMSIND,Indianapolis,1915-SL,19150427-AMSCLE-AMSIND-0,,,McMillan,,b00,ss
American Association,AMSIND,Indianapolis,1915-SL,19150428-AMSIND-AMSLOU-0,,,McMillan,,a00,ss
American Association,AMSIND,Indianapolis,1915-SL,19150429-AMSIND-AMSLOU-0,,,McMillan,,a00,3b
American Association,AMSIND,Indianapolis,1915-SL,19150430-AMSIND-AMSLOU-0,,,McMillan,,a00,ss
American Association,AMSIND,Indianapolis,1915-SL,19150417-AMSCLE-AMSIND-0,,,Merz,,a09,p
American Association,AMSIND,Indianapolis,1915-SL,19150419-AMSCOL-AMSIND-0,,,Merz,,a09,p
American Association,AMSIND,Indianapolis,1915-SL,19150422-AMSCOL-AMSIND-0,,,Merz,,a09,p
American Association,AMSIND,Indianapolis,1915-SL,19150426-AMSCLE-AMSIND-0,,,Merz,,b09,p
American Association,AMSIND,Indianapolis,1915-SL,19150427-AMSCLE-AMSIND-0,,,Merz,,b10,p
American Association,AMSIND,Indianapolis,1915-SL,19150430-AMSIND-AMSLOU-0,,,Merz,,a10,p
American Association,AMSIND,Indianapolis,1915-SL,19150415-AMSCLE-AMSIND-0,,,Metz,,a03,1b
American Association,AMSIND,Indianapolis,1915-SL,19150416-AMSCLE-AMSIND-0,,,Metz,,a03,1b
American Association,AMSIND,Indianapolis,1915-SL,19150417-AMSCLE-AMSIND-0,,,Metz,,a03,1b
American Association,AMSIND,Indianapolis,1915-SL,19150418-AMSCLE-AMSIND-0,,,Metz,,a03,1b
American Association,AMSIND,Indianapolis,1915-SL,19150419-AMSCOL-AMSIND-0,,,Metz,,a03,1b
American Association,AMSIND,Indianapolis,1915-SL,19150420-AMSCOL-AMSIND-0,,,Metz,,a03,1b
American Association,AMSIND,Indianapolis,1915-SL,19150421-AMSCOL-AMSIND-0,,,Metz,,a03,1b
American Association,AMSIND,Indianapolis,1915-SL,19150422-AMSCOL-AMSIND-0,,,Metz,,a03,1b
American Association,AMSIND,Indianapolis,1915-SL,19150424-AMSCLE-AMSIND-0,,,Metz,,b03,1b
American Association,AMSIND,Indianapolis,1915-SL,19150425-AMSCLE-AMSIND-0,,,Metz,,b03,1b
American Association,AMSIND,Indianapolis,1915-SL,19150426-AMSCLE-AMSIND-0,,,Metz,,b03,1b
American Association,AMSIND,Indianapolis,1915-SL,19150427-AMSCLE-AMSIND-0,,,Metz,,b04,1b
American Association,AMSIND,Indianapolis,1915-SL,19150428-AMSIND-AMSLOU-0,,,Metz,,a03,1b
American Association,AMSIND,Indianapolis,1915-SL,19150429-AMSIND-AMSLOU-0,,,Metz,,a03,1b
American Association,AMSIND,Indianapolis,1915-SL,19150430-AMSIND-AMSLOU-0,,,Metz,,a03,1b
American Association,AMSIND,Indianapolis,1915-SL,19150422-AMSCOL-AMSIND-0,,,Mitchell,,a10,pr
American Association,AMSIND,Indianapolis,1915-SL,19150427-AMSCLE-AMSIND-0,,,Mitchell,,b01,ss
American Association,AMSIND,Indianapolis,1915-SL,19150429-AMSIND-AMSLOU-0,,,Mitchell,,a01,ss
American Association,AMSIND,Indianapolis,1915-SL,19150416-AMSCLE-AMSIND-0,,,Reilley,,a06,lf
American Association,AMSIND,Indianapolis,1915-SL,19150417-AMSCLE-AMSIND-0,,,Reilley,,a06,lf
American Association,AMSIND,Indianapolis,1915-SL,19150419-AMSCOL-AMSIND-0,,,Reilley,,a06,lf
American Association,AMSIND,Indianapolis,1915-SL,19150420-AMSCOL-AMSIND-0,,,Reilley,,a06,lf
American Association,AMSIND,Indianapolis,1915-SL,19150421-AMSCOL-AMSIND-0,,,Reilley,,a06,lf
American Association,AMSIND,Indianapolis,1915-SL,19150422-AMSCOL-AMSIND-0,,,Reilley,,a06,lf
American Association,AMSIND,Indianapolis,1915-SL,19150425-AMSCLE-AMSIND-0,,,Reilley,,b06,lf
American Association,AMSIND,Indianapolis,1915-SL,19150426-AMSCLE-AMSIND-0,,,Reilley,,b06,lf
American Association,AMSIND,Indianapolis,1915-SL,19150427-AMSCLE-AMSIND-0,,,Reilley,,b07,lf
American Association,AMSIND,Indianapolis,1915-SL,19150428-AMSIND-AMSLOU-0,,,Reilley,,a06,lf
American Association,AMSIND,Indianapolis,1915-SL,19150429-AMSIND-AMSLOU-0,,,Reilley,,a06,lf
American Association,AMSIND,Indianapolis,1915-SL,19150430-AMSIND-AMSLOU-0,,,Reilley,,a06,lf
American Association,AMSIND,Indianapolis,1915-SL,19150415-AMSCLE-AMSIND-0,Reilley,,Reilly,,a06,lf
American Association,AMSIND,Indianapolis,1915-SL,19150418-AMSCLE-AMSIND-0,Reilley,,Reilly,,a06,lf
American Association,AMSIND,Indianapolis,1915-SL,19150424-AMSCLE-AMSIND-0,Reilley,,Reilly,,b06,lf
American Association,AMSIND,Indianapolis,1915-SL,19150418-AMSCLE-AMSIND-0,,,Schardt,,a08,p
American Association,AMSIND,Indianapolis,1915-SL,19150422-AMSCOL-AMSIND-0,,,Schardt,,a08,p
American Association,AMSIND,Indianapolis,1915-SL,19150426-AMSCLE-AMSIND-0,,,Schardt,,b08,p
American Association,AMSIND,Indianapolis,1915-SL,19150428-AMSIND-AMSLOU-0,,,Schardt,,a09,p
American Association,AMSIND,Indianapolis,1915-SL,19150430-AMSIND-AMSLOU-0,,,Schardt,,a08,p
American Association,AMSIND,Indianapolis,1915-SL,19150417-AMSCLE-AMSIND-0,,,Tipple,,a08,p
American Association,AMSIND,Indianapolis,1915-SL,19150427-AMSCLE-AMSIND-0,,,Tipple,,b11,p
American Association,AMSIND,Indianapolis,1915-SL,19150430-AMSIND-AMSLOU-0,,,Tipple,,a09,p
American Association,AMSIND,Indianapolis,1915-SL,19150415-AMSCLE-AMSIND-0,,,Willis,,a08,p
American Association,AMSIND,Indianapolis,1915-SL,19150419-AMSCOL-AMSIND-0,,,Willis,,a08,p
American Association,AMSIND,Indianapolis,1915-SL,19150424-AMSCLE-AMSIND-0,,,Willis,,b08,p
American Association,AMSIND,Indianapolis,1915-SL,19150428-AMSIND-AMSLOU-0,,,Willis,,a08,p
American Association,AMSKAN,Kansas City,1915-SL,19150416-AMSKAN-AMSSTP-0,,,Allison,,b08,p
American Association,AMSKAN,Kansas City,1915-SL,19150419-AMSKAN-AMSMIN-0,,,Allison,,b09,p
American Association,AMSKAN,Kansas City,1915-SL,19150425-AMSKAN-AMSMIL-1,,,Allison,,b09,p
American Association,AMSKAN,Kansas City,1915-SL,19150429-AMSKAN-AMSSTP-0,,,Allison,,a09,p
American Association,AMSKAN,Kansas City,1915-SL,19150430-AMSKAN-AMSSTP-0,,,Allison,,a09,p
American Association,AMSKAN,Kansas City,1915-SL,19150415-AMSKAN-AMSSTP-0,,,Compton,,b02,cf
American Association,AMSKAN,Kansas City,1915-SL,19150416-AMSKAN-AMSSTP-0,,,Compton,,b02,cf
American Association,AMSKAN,Kansas City,1915-SL,19150417-AMSKAN-AMSSTP-0,,,Compton,,b02,rf
American Association,AMSKAN,Kansas City,1915-SL,19150418-AMSKAN-AMSSTP-0,,,Compton,,b02,cf
American Association,AMSKAN,Kansas City,1915-SL,19150419-AMSKAN-AMSMIN-0,,,Compton,,b02,cf
American Association,AMSKAN,Kansas City,1915-SL,19150420-AMSKAN-AMSMIN-0,,,Compton,,b02,cf
American Association,AMSKAN,Kansas City,1915-SL,19150421-AMSKAN-AMSMIN-0,,,Compton,,b02,cf
American Association,AMSKAN,Kansas City,1915-SL,19150424-AMSKAN-AMSMIL-0,,,Compton,,b02,cf
American Association,AMSKAN,Kansas City,1915-SL,19150425-AMSKAN-AMSMIL-1,,,Compton,,b03,cf
American Association,AMSKAN,Kansas City,1915-SL,19150425-AMSKAN-AMSMIL-2,,,Compton,,b02,cf
American Association,AMSKAN,Kansas City,1915-SL,19150426-AMSKAN-AMSMIL-0,,,Compton,,b02,cf
American Association,AMSKAN,Kansas City,1915-SL,19150428-AMSKAN-AMSSTP-0,,,Compton,,a02,cf
American Association,AMSKAN,Kansas City,1915-SL,19150429-AMSKAN-AMSSTP-0,,,Compton,,a03,cf
American Association,AMSKAN,Kansas City,1915-SL,19150430-AMSKAN-AMSSTP-0,,,Compton,,a03,cf
American Association,AMSKAN,Kansas City,1915-SL,19150417-AMSKAN-AMSSTP-0,,,Delhi,,b08,p
American Association,AMSKAN,Kansas City,1915-SL,19150418-AMSKAN-AMSSTP-0,,,Delhi,,b12,ph
American Association,AMSKAN,Kansas City,1915-SL,19150420-AMSKAN-AMSMIN-0,,,Delhi,,b08,p
American Association,AMSKAN,Kansas City,1915-SL,19150424-AMSKAN-AMSMIL-0,,,Delhi,,b08,p
American Association,AMSKAN,Kansas City,1915-SL,19150425-AMSKAN-AMSMIL-1,,,Delhi,,b11,ph
American Association,AMSKAN,Kansas City,1915-SL,19150426-AMSKAN-AMSMIL-0,,,Delhi,,b11,p
American Association,AMSKAN,Kansas City,1915-SL,19150429-AMSKAN-AMSSTP-0,,,Delhi,,a11,p
American Association,AMSKAN,Kansas City,1915-SL,19150428-AMSKAN-AMSSTP-0,,,Diehl,,a10,ph
American Association,AMSKAN,Kansas City,1915-SL,19150415-AMSKAN-AMSSTP-0,,,Geibel,,b07,c
American Association,AMSKAN,Kansas City,1915-SL,19150417-AMSKAN-AMSSTP-0,,,Geibel,,b07,c
