game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
CYHNCFT,1915,Rio Grande Association,1915-05-15,0,regular,,TOTALS,,Phoenix,,,33,4,,10,,,,,,,,,,,,,,,,,,,,,,,,24,19,3,,,,
CYHNCFT,1915,Rio Grande Association,1915-05-15,0,regular,P9664166,Stadelli,,Tucson,lf,1,4,3,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
CYHNCFT,1915,Rio Grande Association,1915-05-15,0,regular,P6676483,Stroloff,,Tucson,2b,2,4,3,,2,,,,,,,,1,,,,,,,,,,,,,,,,2,2,0,1,,,
CYHNCFT,1915,Rio Grande Association,1915-05-15,0,regular,P2687426,Rader,,Tucson,ss,3,5,3,,3,1,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
CYHNCFT,1915,Rio Grande Association,1915-05-15,0,regular,P5446283,McMurdo,,Tucson,1b,4,4,1,,4,2,,,,,,,,1,,,,,,,,,,,,,,,5,1,1,2,,,
CYHNCFT,1915,Rio Grande Association,1915-05-15,0,regular,P8538290,Felts,,Tucson,cf,5,5,0,,3,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,1,,,
CYHNCFT,1915,Rio Grande Association,1915-05-15,0,regular,P9962915,Callen,,Tucson,c,6,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,5,2,0,,,,
CYHNCFT,1915,Rio Grande Association,1915-05-15,0,regular,P9646238,Fuller,,Tucson,rf,7,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
CYHNCFT,1915,Rio Grande Association,1915-05-15,0,regular,P1320780,McGeehan,,Tucson,3b,8,4,1,,2,,,,,,,,1,,,,,,,,,,,,,,,,1,0,0,,,,
CYHNCFT,1915,Rio Grande Association,1915-05-15,0,regular,P5747456,Horstman,,Tucson,p,9,5,2,,2,1,,,,,,,,,,,,,,,,,,3,5,,,,0,1,0,1,,,
CYHNCFT,1915,Rio Grande Association,1915-05-15,0,regular,,TOTALS,,Tucson,,,39,15,,19,,,,,,,,,,,,,,,,,,,,,,,,27,10,1,,,,
FWMHHDS,1915,Rio Grande Association,1915-05-15,0,regular,P4920408,Waldschmidt,,Albuquerque,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FWMHHDS,1915,Rio Grande Association,1915-05-15,0,regular,P5033291,Trekel,,Albuquerque,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FWMHHDS,1915,Rio Grande Association,1915-05-15,0,regular,P1338365,Raedell,,Albuquerque,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FWMHHDS,1915,Rio Grande Association,1915-05-15,0,regular,,TOTALS,,Albuquerque,,,,4,,11,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
FWMHHDS,1915,Rio Grande Association,1915-05-15,0,regular,P9454951,Russell,,Las Cruces,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FWMHHDS,1915,Rio Grande Association,1915-05-15,0,regular,P1879706,Bliss,,Las Cruces,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FWMHHDS,1915,Rio Grande Association,1915-05-15,0,regular,,TOTALS,,Las Cruces,,,,6,,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
KPNZXWP,1915,Rio Grande Association,1915-05-15,0,regular,P4202606,Ross,,Douglas,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KPNZXWP,1915,Rio Grande Association,1915-05-15,0,regular,P5403199,Kraft,,Douglas,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KPNZXWP,1915,Rio Grande Association,1915-05-15,0,regular,,TOTALS,,Douglas,,,,3,,8,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
KPNZXWP,1915,Rio Grande Association,1915-05-15,0,regular,P0904352,Lewis,,El Paso,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KPNZXWP,1915,Rio Grande Association,1915-05-15,0,regular,P7231001,Bliss,,El Paso,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KPNZXWP,1915,Rio Grande Association,1915-05-15,0,regular,,TOTALS,,El Paso,,,,7,,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
CKKNNFQ,1915,Rio Grande Association,1915-05-16,0,regular,P1273346,Jordan,,Albuquerque,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CKKNNFQ,1915,Rio Grande Association,1915-05-16,0,regular,P9781233,Raedel,,Albuquerque,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CKKNNFQ,1915,Rio Grande Association,1915-05-16,0,regular,,TOTALS,,Albuquerque,,,,9,,14,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
CKKNNFQ,1915,Rio Grande Association,1915-05-16,0,regular,P6960378,Black,,Las Cruces,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CKKNNFQ,1915,Rio Grande Association,1915-05-16,0,regular,P1879706,Bliss,,Las Cruces,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CKKNNFQ,1915,Rio Grande Association,1915-05-16,0,regular,,TOTALS,,Las Cruces,,,,8,,14,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
LGGSBLQ,1915,Rio Grande Association,1915-05-16,1,regular,P0762640,Demaggio,,Phoenix,lf,1,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
LGGSBLQ,1915,Rio Grande Association,1915-05-16,1,regular,P0995668,Hall,,Phoenix,p,10,2,0,,1,,,,,,,,,,,,,,5.1,,,,2,3,2,,,,0,2,0,,,,
LGGSBLQ,1915,Rio Grande Association,1915-05-16,1,regular,P0612059,Brown,,Phoenix,2b,11,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
LGGSBLQ,1915,Rio Grande Association,1915-05-16,1,regular,P3315582,Hester,,Phoenix,1b,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,14,3,0,1,,,
LGGSBLQ,1915,Rio Grande Association,1915-05-16,1,regular,P3743339,McArdle,,Phoenix,ss,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
LGGSBLQ,1915,Rio Grande Association,1915-05-16,1,regular,P5580199,Dowling,,Phoenix,2b-ss,4,5,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,6,0,1,,,
LGGSBLQ,1915,Rio Grande Association,1915-05-16,1,regular,P1711924,Lynn,,Phoenix,c,5,4,1,,0,,,,,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,
LGGSBLQ,1915,Rio Grande Association,1915-05-16,1,regular,P4018160,Pittman,,Phoenix,cf,6,5,3,,3,,1,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
LGGSBLQ,1915,Rio Grande Association,1915-05-16,1,regular,P0772990,Nutt,,Phoenix,rf,7,4,0,,4,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LGGSBLQ,1915,Rio Grande Association,1915-05-16,1,regular,P2408513,Scanlon,,Phoenix,3b,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,4,1,1,,,
LGGSBLQ,1915,Rio Grande Association,1915-05-16,1,regular,P2568105,McCreary,,Phoenix,p,9,1,0,,0,,,,,,,,1,,,,,,4.1,,,,6,,1,,,,0,1,0,,,,
LGGSBLQ,1915,Rio Grande Association,1915-05-16,1,regular,,TOTALS,,Phoenix,,,39,5,,11,,,,,,,,,,,,7,,,,,,,,,,,,29,18,2,,,,
LGGSBLQ,1915,Rio Grande Association,1915-05-16,1,regular,P9664166,Stadelli,,Tucson,lf,1,3,2,,1,,,,,,,,1,,,,,,,,,,,,,,,,4,0,0,,,,
LGGSBLQ,1915,Rio Grande Association,1915-05-16,1,regular,P3019030,Fulwider,,Tucson,p,10,3,1,,1,,,,,,,,,,,,,,7,,,,6,,2,,,,0,1,1,,,,
LGGSBLQ,1915,Rio Grande Association,1915-05-16,1,regular,P6676483,Stroloff,,Tucson,2b,2,4,1,,2,2,,,,,,,1,,,,,,,,,,,,,,,,2,6,0,3,,,
LGGSBLQ,1915,Rio Grande Association,1915-05-16,1,regular,P2687426,Rader,,Tucson,ss,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,6,2,2,,,
LGGSBLQ,1915,Rio Grande Association,1915-05-16,1,regular,P5446283,McMurdo,,Tucson,1b,4,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,10,0,1,3,,,
LGGSBLQ,1915,Rio Grande Association,1915-05-16,1,regular,P8538290,Felts,,Tucson,cf,5,4,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
LGGSBLQ,1915,Rio Grande Association,1915-05-16,1,regular,P2355103,Callan,,Tucson,c,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
LGGSBLQ,1915,Rio Grande Association,1915-05-16,1,regular,P9646238,Fuller,,Tucson,rf,7,4,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
LGGSBLQ,1915,Rio Grande Association,1915-05-16,1,regular,P1320780,McGeehan,,Tucson,3b,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,1,,,
LGGSBLQ,1915,Rio Grande Association,1915-05-16,1,regular,P4670652,Galt,,Tucson,p,9,1,1,,1,,,,,,,,,,,,,,3,,,,5,1,,1,,,0,2,0,,,,
LGGSBLQ,1915,Rio Grande Association,1915-05-16,1,regular,,TOTALS,,Tucson,,,36,6,,8,,,,,,,,,,,,5,,,,,,,,,,,,30,19,4,,,,
VDZSFFC,1915,Rio Grande Association,1915-05-16,1,regular,P4988066,McConnell,,Douglas,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VDZSFFC,1915,Rio Grande Association,1915-05-16,1,regular,P5403199,Kraft,,Douglas,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VDZSFFC,1915,Rio Grande Association,1915-05-16,1,regular,,TOTALS,,Douglas,,,,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
VDZSFFC,1915,Rio Grande Association,1915-05-16,1,regular,P1203124,McGlynn,,El Paso,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VDZSFFC,1915,Rio Grande Association,1915-05-16,1,regular,P7231001,Bliss,,El Paso,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VDZSFFC,1915,Rio Grande Association,1915-05-16,1,regular,,TOTALS,,El Paso,,,,9,,18,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
DVFQDZS,1915,Rio Grande Association,1915-05-16,2,regular,P7131922,Bennallack,,Douglas,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DVFQDZS,1915,Rio Grande Association,1915-05-16,2,regular,P5403199,Kraft,,Douglas,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DVFQDZS,1915,Rio Grande Association,1915-05-16,2,regular,,TOTALS,,Douglas,,,,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
DVFQDZS,1915,Rio Grande Association,1915-05-16,2,regular,P8588505,Armstrong,,El Paso,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DVFQDZS,1915,Rio Grande Association,1915-05-16,2,regular,P7231001,Bliss,,El Paso,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DVFQDZS,1915,Rio Grande Association,1915-05-16,2,regular,,TOTALS,,El Paso,,,,0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
PWXQKCG,1915,Rio Grande Association,1915-05-16,2,regular,P0762640,Demaggio,,Phoenix,lf,1,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
PWXQKCG,1915,Rio Grande Association,1915-05-16,2,regular,P3315582,Hester,,Phoenix,1b,2,3,1,,0,,,,,,,,1,,,,,,,,,,,,,,,,17,4,1,,,,
PWXQKCG,1915,Rio Grande Association,1915-05-16,2,regular,P3743339,McArdle,,Phoenix,ss,3,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,0,9,0,,,,
PWXQKCG,1915,Rio Grande Association,1915-05-16,2,regular,P5580199,Dowling,,Phoenix,2b,4,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
PWXQKCG,1915,Rio Grande Association,1915-05-16,2,regular,P1711924,Lynn,,Phoenix,c,5,1,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,1,0,,,,
PWXQKCG,1915,Rio Grande Association,1915-05-16,2,regular,P4018160,Pittman,,Phoenix,cf,6,3,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,,,
PWXQKCG,1915,Rio Grande Association,1915-05-16,2,regular,P0772990,Nutt,,Phoenix,rf,7,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
PWXQKCG,1915,Rio Grande Association,1915-05-16,2,regular,P2408513,Scanlon,,Phoenix,3b,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
PWXQKCG,1915,Rio Grande Association,1915-05-16,2,regular,P0995668,Hall,,Phoenix,p,9,4,1,,1,,,,,,,,,,,,,,,,,,,1,,,,,1,4,0,,,,
PWXQKCG,1915,Rio Grande Association,1915-05-16,2,regular,,TOTALS,,Phoenix,,,29,5,,7,,,,,,,,,,,,8,1,,,,,,,,,,,27,21,1,,,,
PWXQKCG,1915,Rio Grande Association,1915-05-16,2,regular,P9664166,Stadelli,,Tucson,lf,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,,,
PWXQKCG,1915,Rio Grande Association,1915-05-16,2,regular,P6676483,Stroloff,,Tucson,2b,2,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,3,0,1,,,
PWXQKCG,1915,Rio Grande Association,1915-05-16,2,regular,P2687426,Rader,,Tucson,ss,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,2,,,
PWXQKCG,1915,Rio Grande Association,1915-05-16,2,regular,P5446283,McMurdo,,Tucson,1b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,13,1,0,1,,,
PWXQKCG,1915,Rio Grande Association,1915-05-16,2,regular,P8538290,Felts,,Tucson,cf,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
PWXQKCG,1915,Rio Grande Association,1915-05-16,2,regular,P2355103,Callan,,Tucson,c,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
PWXQKCG,1915,Rio Grande Association,1915-05-16,2,regular,P9646238,Fuller,,Tucson,rf,7,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,1,0,0,,,,
PWXQKCG,1915,Rio Grande Association,1915-05-16,2,regular,P1320780,McGeehan,,Tucson,3b,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
PWXQKCG,1915,Rio Grande Association,1915-05-16,2,regular,P3019030,Fulwider,,Tucson,p,9,2,0,,0,,,,,,,,1,,,,,,,,,,,,1,,1,,0,6,0,,,,
PWXQKCG,1915,Rio Grande Association,1915-05-16,2,regular,,TOTALS,,Tucson,,,28,0,,3,,,,,,,,,,,,4,1,,,,,,,,,,,24,17,1,,,,
CVLJMSP,1915,Rio Grande Association,1915-05-18,0,regular,P4656279,Trekell,,Albuquerque,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CVLJMSP,1915,Rio Grande Association,1915-05-18,0,regular,P9781233,Raedel,,Albuquerque,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CVLJMSP,1915,Rio Grande Association,1915-05-18,0,regular,,TOTALS,,Albuquerque,,,,6,,17,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
CVLJMSP,1915,Rio Grande Association,1915-05-18,0,regular,P8839423,Andrada,,Tucson,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CVLJMSP,1915,Rio Grande Association,1915-05-18,0,regular,P5747456,Horstman,,Tucson,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CVLJMSP,1915,Rio Grande Association,1915-05-18,0,regular,P2355103,Callan,,Tucson,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CVLJMSP,1915,Rio Grande Association,1915-05-18,0,regular,,TOTALS,,Tucson,,,,5,,10,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
KLWWWTN,1915,Rio Grande Association,1915-05-18,0,regular,P4202606,Ross,,Douglas,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KLWWWTN,1915,Rio Grande Association,1915-05-18,0,regular,P5403199,Kraft,,Douglas,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KLWWWTN,1915,Rio Grande Association,1915-05-18,0,regular,,TOTALS,,Douglas,,,,10,,12,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
KLWWWTN,1915,Rio Grande Association,1915-05-18,0,regular,P3953249,Knight,,El Paso,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KLWWWTN,1915,Rio Grande Association,1915-05-18,0,regular,P7231001,Bliss,,El Paso,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KLWWWTN,1915,Rio Grande Association,1915-05-18,0,regular,,TOTALS,,El Paso,,,,13,,15,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,
FLJHTMX,1915,Rio Grande Association,1915-05-19,0,regular,P0323494,Bennalack,,Douglas,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLJHTMX,1915,Rio Grande Association,1915-05-19,0,regular,P4988066,McConnell,,Douglas,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLJHTMX,1915,Rio Grande Association,1915-05-19,0,regular,P5403199,Kraft,,Douglas,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLJHTMX,1915,Rio Grande Association,1915-05-19,0,regular,,TOTALS,,Douglas,,,,14,,11,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
FLJHTMX,1915,Rio Grande Association,1915-05-19,0,regular,P0904352,Lewis,,El Paso,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLJHTMX,1915,Rio Grande Association,1915-05-19,0,regular,P7231001,Bliss,,El Paso,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLJHTMX,1915,Rio Grande Association,1915-05-19,0,regular,,TOTALS,,El Paso,,,,9,,16,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
GKSGNSY,1915,Rio Grande Association,1915-05-19,0,regular,P7858183,Seaton,,Las Cruces,2b,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,,,,
GKSGNSY,1915,Rio Grande Association,1915-05-19,0,regular,P0292884,McAvery,,Las Cruces,3b,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
GKSGNSY,1915,Rio Grande Association,1915-05-19,0,regular,P6788054,Hurley,,Las Cruces,1b,3,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,13,0,0,,,,
GKSGNSY,1915,Rio Grande Association,1915-05-19,0,regular,P3433553,Goldie,,Las Cruces,cf,4,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,3,0,1,,,,
GKSGNSY,1915,Rio Grande Association,1915-05-19,0,regular,P1879706,Bliss,,Las Cruces,c,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,1,0,,,,
GKSGNSY,1915,Rio Grande Association,1915-05-19,0,regular,P0374635,Pfleiger,,Las Cruces,lf,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
GKSGNSY,1915,Rio Grande Association,1915-05-19,0,regular,P9387474,Wilde,,Las Cruces,ss,7,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,,,,
GKSGNSY,1915,Rio Grande Association,1915-05-19,0,regular,P0204339,Lee,,Las Cruces,rf,8,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
GKSGNSY,1915,Rio Grande Association,1915-05-19,0,regular,P1335451,Beer,,Las Cruces,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,1,7,1,1,,0,4,0,,,,
GKSGNSY,1915,Rio Grande Association,1915-05-19,0,regular,,TOTALS,,Las Cruces,,,32,2,,7,,,,,,,,,,,,3,1,,,,,,,,,,,27,11,4,,,,
GKSGNSY,1915,Rio Grande Association,1915-05-19,0,regular,P0762640,Demaggio,,Phoenix,lf,1,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
GKSGNSY,1915,Rio Grande Association,1915-05-19,0,regular,P3315582,Hester,,Phoenix,1b,2,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,1,,,
GKSGNSY,1915,Rio Grande Association,1915-05-19,0,regular,P3743339,McArdle,,Phoenix,ss,3,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,1,,,
GKSGNSY,1915,Rio Grande Association,1915-05-19,0,regular,P5580199,Dowling,,Phoenix,2b,4,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,3,3,1,1,,,
GKSGNSY,1915,Rio Grande Association,1915-05-19,0,regular,P0772990,Nutt,,Phoenix,rf,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
GKSGNSY,1915,Rio Grande Association,1915-05-19,0,regular,P1711924,Lynn,,Phoenix,c,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,16,2,0,,,,
GKSGNSY,1915,Rio Grande Association,1915-05-19,0,regular,P4018160,Pittman,,Phoenix,cf,7,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,0,0,0,,,,
GKSGNSY,1915,Rio Grande Association,1915-05-19,0,regular,P2408513,Scanlon,,Phoenix,3b,8,4,2,,2,,,1,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
GKSGNSY,1915,Rio Grande Association,1915-05-19,0,regular,P7475373,McCreery,,Phoenix,p,9,4,0,,1,1,,,,,,,,,,,,,,,,,,1,14,,,,0,0,0,,,,
GKSGNSY,1915,Rio Grande Association,1915-05-19,0,regular,,TOTALS,,Phoenix,,,38,5,,9,,,,,,,,,,,,8,2,,,,,,,,,,,27,9,1,,,,
WTVQDFV,1915,Rio Grande Association,1915-05-19,0,regular,P5564613,Irion,,Albuquerque,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WTVQDFV,1915,Rio Grande Association,1915-05-19,0,regular,P1273346,Jordan,,Albuquerque,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WTVQDFV,1915,Rio Grande Association,1915-05-19,0,regular,P1338365,Raedell,,Albuquerque,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WTVQDFV,1915,Rio Grande Association,1915-05-19,0,regular,,TOTALS,,Albuquerque,,,,5,,10,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
WTVQDFV,1915,Rio Grande Association,1915-05-19,0,regular,P5747456,Horstman,,Tucson,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WTVQDFV,1915,Rio Grande Association,1915-05-19,0,regular,P2355103,Callan,,Tucson,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WTVQDFV,1915,Rio Grande Association,1915-05-19,0,regular,,TOTALS,,Tucson,,,,8,,13,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
BVNZLFS,1915,Rio Grande Association,1915-05-20,0,regular,P7858183,Seaton,,Las Cruces,2b,1,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
BVNZLFS,1915,Rio Grande Association,1915-05-20,0,regular,P7730988,McAvoy,,Las Cruces,3b,2,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
BVNZLFS,1915,Rio Grande Association,1915-05-20,0,regular,P6788054,Hurley,,Las Cruces,1b,3,3,1,,2,,1,,,,,,,,,,,,,,,,,,,,,,12,2,0,2,,,
BVNZLFS,1915,Rio Grande Association,1915-05-20,0,regular,P3433553,Goldie,,Las Cruces,cf,4,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
BVNZLFS,1915,Rio Grande Association,1915-05-20,0,regular,P1879706,Bliss,,Las Cruces,c,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,1,,,
BVNZLFS,1915,Rio Grande Association,1915-05-20,0,regular,P0374635,Pfleiger,,Las Cruces,lf,6,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
BVNZLFS,1915,Rio Grande Association,1915-05-20,0,regular,P9387474,Wilde,,Las Cruces,ss,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,4,1,,,,
BVNZLFS,1915,Rio Grande Association,1915-05-20,0,regular,P0204339,Lee,,Las Cruces,rf,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
BVNZLFS,1915,Rio Grande Association,1915-05-20,0,regular,P4484953,Kallio,,Las Cruces,p,9,3,0,,1,,,,,,,,,,,,,,,,,,,4,2,2,,,0,5,0,,,,
BVNZLFS,1915,Rio Grande Association,1915-05-20,0,regular,,TOTALS,,Las Cruces,,,34,3,,8,,,,,,,,,,,,8,1,,,,,,,,,,,27,18,1,,,,
BVNZLFS,1915,Rio Grande Association,1915-05-20,0,regular,P0762640,Demaggio,,Phoenix,lf,1,3,2,,1,,1,,,,,1,1,,,,,,,,,,,,,,,,1,0,0,,,,
BVNZLFS,1915,Rio Grande Association,1915-05-20,0,regular,P3315582,Hester,,Phoenix,1b,2,4,0,,2,,,,,,,,1,,,,,,,,,,,,,,,,10,1,0,,,,
BVNZLFS,1915,Rio Grande Association,1915-05-20,0,regular,P3743339,McArdle,,Phoenix,ss,3,5,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
BVNZLFS,1915,Rio Grande Association,1915-05-20,0,regular,P5580199,Dowling,,Phoenix,2b,4,5,0,,2,,,,,,,,1,,,,,,,,,,,,,,,,4,2,0,,,,
BVNZLFS,1915,Rio Grande Association,1915-05-20,0,regular,P1711924,Lynn,,Phoenix,c,5,3,0,,2,,,,,,,,1,1,,,,,,,,,,,,,,,7,1,0,,,,
BVNZLFS,1915,Rio Grande Association,1915-05-20,0,regular,P0542300,Pitman,,Phoenix,cf,6,2,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,1,0,0,,,,
BVNZLFS,1915,Rio Grande Association,1915-05-20,0,regular,P0772990,Nutt,,Phoenix,rf,7,4,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
BVNZLFS,1915,Rio Grande Association,1915-05-20,0,regular,P2408513,Scanlon,,Phoenix,3b,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
