team.league,team.key,team.name,source,key,gloss.name.last,gloss.name.first,person.name.last,person.name.first,person.seq,pos
Texas League,TEXBEA,Beaumont,1915-DMN,19150503-TEXBEA-TEXSHR-0,,,Bobo,,a00,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150504-TEXBEA-TEXSHR-0,,,Bobo,,a00,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150505-TEXBEA-TEXWAC-0,,,Bobo,,a00,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150507-TEXBEA-TEXWAC-0,,,Bobo,,a00,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150508-TEXBEA-TEXSAN-0,,,Bobo,,a00,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150509-TEXBEA-TEXSAN-0,,,Bobo,,a09,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150510-TEXBEA-TEXSAN-0,,,Bobo,,a00,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150511-TEXBEA-TEXSHR-0,,,Bobo,,b09,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150512-TEXBEA-TEXSHR-0,,,Bobo,,b00,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150513-TEXBEA-TEXSHR-0,,,Bobo,,b00,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150514-TEXBEA-TEXFTW-0,,,Bobo,,b00,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150515-TEXBEA-TEXFTW-0,,,Bobo,,b00,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150516-TEXBEA-TEXFTW-0,,,Bobo,,b09,ph
Texas League,TEXBEA,Beaumont,1915-DMN,19150517-TEXBEA-TEXWAC-0,,,Bobo,,b00,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150519-TEXBEA-TEXWAC-0,,,Bobo,,b01,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150520-TEXBEA-TEXDAL-0,,,Bobo,,b01,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150521-TEXBEA-TEXDAL-0,,,Bobo,,b07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150523-TEXBEA-TEXHOU-0,,,Bobo,,b07,c-ss
Texas League,TEXBEA,Beaumont,1915-DMN,19150524-TEXBEA-TEXHOU-0,,,Bobo,,b07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150525-TEXBEA-TEXHOU-0,,,Bobo,,b07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150526-TEXBEA-TEXGAL-0,,,Bobo,,a07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150527-TEXBEA-TEXGAL-0,,,Bobo,,a07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150528-TEXBEA-TEXGAL-0,,,Bobo,,a07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150529-TEXBEA-TEXSAN-0,,,Bobo,,b07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150530-TEXBEA-TEXSAN-0,,,Bobo,,b07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150601-TEXBEA-TEXGAL-0,,,Bobo,,b07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150602-TEXBEA-TEXGAL-0,,,Bobo,,b07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150603-TEXBEA-TEXGAL-0,,,Bobo,,b07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150604-TEXBEA-TEXHOU-0,,,Bobo,,a07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150605-TEXBEA-TEXHOU-0,,,Bobo,,a07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150606-TEXBEA-TEXHOU-0,,,Bobo,,a07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150607-TEXBEA-TEXSHR-0,,,Bobo,,a07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150608-TEXBEA-TEXSHR-0,,,Bobo,,a07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150609-TEXBEA-TEXSHR-0,,,Bobo,,a07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150610-TEXBEA-TEXSHR-0,,,Bobo,,a07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150611-TEXBEA-TEXWAC-0,,,Bobo,,a07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150612-TEXBEA-TEXWAC-1,,,Bobo,,a07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150613-TEXBEA-TEXWAC-0,,,Bobo,,a08,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150617-TEXBEA-TEXFTW-1,,,Bobo,,a07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150617-TEXBEA-TEXFTW-2,,,Bobo,,a11,ph
Texas League,TEXBEA,Beaumont,1915-DMN,19150618-TEXBEA-TEXDAL-0,,,Bobo,,a10,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150619-TEXBEA-TEXDAL-0,,,Bobo,,a07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150620-TEXBEA-TEXDAL-0,,,Bobo,,a07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150621-TEXBEA-TEXSHR-0,,,Bobo,,b07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150622-TEXBEA-TEXSHR-0,,,Bobo,,b07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150623-TEXBEA-TEXSHR-0,,,Bobo,,b07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150624-TEXBEA-TEXSHR-0,,,Bobo,,b07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150625-TEXBEA-TEXWAC-0,,,Bobo,,b07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150626-TEXBEA-TEXWAC-0,,,Bobo,,b07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150627-TEXBEA-TEXWAC-0,,,Bobo,,b07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150628-TEXBEA-TEXFTW-0,,,Bobo,,b07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150629-TEXBEA-TEXFTW-0,,,Bobo,,b10,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150630-TEXBEA-TEXFTW-0,,,Bobo,,b07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150701-TEXBEA-TEXFTW-0,,,Bobo,,b11,ph
Texas League,TEXBEA,Beaumont,1915-DMN,19150702-TEXBEA-TEXDAL-0,,,Bobo,,b07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150608-TEXBEA-TEXSHR-0,Brant,,Brandt,,a08,p
Texas League,TEXBEA,Beaumont,1915-DMN,19150409-TEXBEA-TEXHOU-0,,,Brant,,b08,p
Texas League,TEXBEA,Beaumont,1915-DMN,19150413-TEXBEA-TEXGAL-0,,,Brant,,b08,p
Texas League,TEXBEA,Beaumont,1915-DMN,19150416-TEXBEA-TEXSAN-0,,,Brant,,a08,p
Texas League,TEXBEA,Beaumont,1915-DMN,19150420-TEXBEA-TEXHOU-0,,,Brant,,a08,p
Texas League,TEXBEA,Beaumont,1915-DMN,19150421-TEXBEA-TEXHOU-0,,,Brant,,a09,p
Texas League,TEXBEA,Beaumont,1915-DMN,19150424-TEXBEA-TEXSAN-0,,,Brant,,b08,p
Texas League,TEXBEA,Beaumont,1915-DMN,19150428-TEXBEA-TEXDAL-0,,,Brant,,a08,p
Texas League,TEXBEA,Beaumont,1915-DMN,19150502-TEXBEA-TEXSHR-0,,,Brant,,a08,p
Texas League,TEXBEA,Beaumont,1915-DMN,19150508-TEXBEA-TEXSAN-0,,,Brant,,a08,p
Texas League,TEXBEA,Beaumont,1915-DMN,19150512-TEXBEA-TEXSHR-0,,,Brant,,b08,p
Texas League,TEXBEA,Beaumont,1915-DMN,19150515-TEXBEA-TEXFTW-0,,,Brant,,b08,p
Texas League,TEXBEA,Beaumont,1915-DMN,19150517-TEXBEA-TEXWAC-0,,,Brant,,b10,p
Texas League,TEXBEA,Beaumont,1915-DMN,19150521-TEXBEA-TEXDAL-0,,,Brant,,b08,p
Texas League,TEXBEA,Beaumont,1915-DMN,19150525-TEXBEA-TEXHOU-0,,,Brant,,b08,p
Texas League,TEXBEA,Beaumont,1915-DMN,19150530-TEXBEA-TEXSAN-0,,,Brant,,b08,p
Texas League,TEXBEA,Beaumont,1915-DMN,19150604-TEXBEA-TEXHOU-0,,,Brant,,a08,p
Texas League,TEXBEA,Beaumont,1915-DMN,19150612-TEXBEA-TEXWAC-1,,,Brant,,a08,p
Texas League,TEXBEA,Beaumont,1915-DMN,19150618-TEXBEA-TEXDAL-0,,,Brant,,a08,p
Texas League,TEXBEA,Beaumont,1915-DMN,19150622-TEXBEA-TEXSHR-0,,,Brant,,b08,p
Texas League,TEXBEA,Beaumont,1915-DMN,19150624-TEXBEA-TEXSHR-0,,,Brant,,b08,p
Texas League,TEXBEA,Beaumont,1915-DMN,19150627-TEXBEA-TEXWAC-0,,,Brant,,b10,p
Texas League,TEXBEA,Beaumont,1915-DMN,19150630-TEXBEA-TEXFTW-0,,,Brant,,b08,p
Texas League,TEXBEA,Beaumont,1915-DMN,19150408-TEXBEA-TEXHOU-0,,,Carson,,b07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150409-TEXBEA-TEXHOU-0,,,Carson,,b07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150410-TEXBEA-TEXHOU-0,,,Carson,,b07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150411-TEXBEA-TEXGAL-0,,,Carson,,b07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150412-TEXBEA-TEXGAL-0,,,Carson,,b07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150413-TEXBEA-TEXGAL-0,,,Carson,,b07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150418-TEXBEA-TEXGAL-0,,,Carson,,a10,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150419-TEXBEA-TEXGAL-0,,,Carson,,a08,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150420-TEXBEA-TEXHOU-0,,,Carson,,a07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150421-TEXBEA-TEXHOU-0,,,Carson,,a07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150422-TEXBEA-TEXHOU-0,,,Carson,,a07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150423-TEXBEA-TEXSAN-0,,,Carson,,b07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150424-TEXBEA-TEXSAN-0,,,Carson,,b07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150425-TEXBEA-TEXSAN-0,,,Carson,,b07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150426-TEXBEA-TEXDAL-0,,,Carson,,a07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150427-TEXBEA-TEXDAL-0,,,Carson,,a09,ph
Texas League,TEXBEA,Beaumont,1915-DMN,19150428-TEXBEA-TEXDAL-0,,,Carson,,a07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150509-TEXBEA-TEXSAN-0,,,Carson,,a07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150511-TEXBEA-TEXSHR-0,,,Carson,,b07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150515-TEXBEA-TEXFTW-0,,,Carson,,b10,ph
Texas League,TEXBEA,Beaumont,1915-DMN,19150516-TEXBEA-TEXFTW-0,,,Carson,,b07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150518-TEXBEA-TEXWAC-0,,,Carson,,b07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150520-TEXBEA-TEXDAL-0,,,Carson,,b09,ph
Texas League,TEXBEA,Beaumont,1915-DMN,19150522-TEXBEA-TEXDAL-0,,,Carson,,b07,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150523-TEXBEA-TEXHOU-0,,,Carson,,b10,c
Texas League,TEXBEA,Beaumont,1915-DMN,19150411-TEXBEA-TEXGAL-0,,,Carter,,b08,p
Texas League,TEXBEA,Beaumont,1915-DMN,19150419-TEXBEA-TEXGAL-0,,,Carter,,a10,p
Texas League,TEXBEA,Beaumont,1915-DMN,19150425-TEXBEA-TEXSAN-0,,,Carter,,b10,p
Texas League,TEXBEA,Beaumont,1915-DMN,19150408-TEXBEA-TEXHOU-0,Clark,J.,Clark,,b01,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150409-TEXBEA-TEXHOU-0,Clark,J.,Clark,,b01,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150410-TEXBEA-TEXHOU-0,Clark,J.,Clark,,b01,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150411-TEXBEA-TEXGAL-0,Clark,J.,Clark,,b01,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150412-TEXBEA-TEXGAL-0,Clark,J.,Clark,,b01,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150413-TEXBEA-TEXGAL-0,Clark,J.,Clark,,b01,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150415-TEXBEA-TEXSAN-1,Clark,J.,Clark,,a00,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150415-TEXBEA-TEXSAN-2,Clark,J.,Clark,,a00,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150416-TEXBEA-TEXSAN-0,Clark,J.,Clark,,a02,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150417-TEXBEA-TEXGAL-0,Clark,J.,Clark,,a02,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150418-TEXBEA-TEXGAL-0,Clark,J.,Clark,,a02,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150420-TEXBEA-TEXHOU-0,Clark,J.,Clark,,a00,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150421-TEXBEA-TEXHOU-0,Clark,J.,Clark,,a00,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150422-TEXBEA-TEXHOU-0,Clark,J.,Clark,,a00,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150423-TEXBEA-TEXSAN-0,Clark,J.,Clark,,b00,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150424-TEXBEA-TEXSAN-0,Clark,J.,Clark,,b00,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150425-TEXBEA-TEXSAN-0,Clark,J.,Clark,,b00,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150426-TEXBEA-TEXDAL-0,Clark,J.,Clark,,a00,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150427-TEXBEA-TEXDAL-0,Clark,J.,Clark,,a00,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150428-TEXBEA-TEXDAL-0,Clark,J.,Clark,,a00,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150430-TEXBEA-TEXFTW-0,Clark,J.,Clark,,a01,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150501-TEXBEA-TEXFTW-0,Clark,J.,Clark,,a01,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150502-TEXBEA-TEXSHR-0,Clark,J.,Clark,,a01,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150529-TEXBEA-TEXSAN-0,Clark,J.,Clark,,b06,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150530-TEXBEA-TEXSAN-0,Clark,J.,Clark,,b06,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150601-TEXBEA-TEXGAL-0,Clark,J.,Clark,,b06,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150602-TEXBEA-TEXGAL-0,Clark,J.,Clark,,b06,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150603-TEXBEA-TEXGAL-0,Clark,J.,Clark,,b06,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150609-TEXBEA-TEXSHR-0,Clark,J.,Clark,,a06,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150610-TEXBEA-TEXSHR-0,Clark,J.,Clark,,a06,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150611-TEXBEA-TEXWAC-0,Clark,J.,Clark,,a06,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150612-TEXBEA-TEXWAC-1,Clark,J.,Clark,,a06,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150612-TEXBEA-TEXWAC-2,Clark,J.,Clark,,a06,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150613-TEXBEA-TEXWAC-0,Clark,J.,Clark,,a07,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150620-TEXBEA-TEXDAL-0,Clark,J.,Clark,,a06,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150621-TEXBEA-TEXSHR-0,Clark,J.,Clark,,b06,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150622-TEXBEA-TEXSHR-0,Clark,J.,Clark,,b06,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150623-TEXBEA-TEXSHR-0,Clark,J.,Clark,,b06,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150624-TEXBEA-TEXSHR-0,Clark,J.,Clark,,b06,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150625-TEXBEA-TEXWAC-0,Clark,J.,Clark,,b06,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150626-TEXBEA-TEXWAC-0,Clark,J.,Clark,,b06,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150627-TEXBEA-TEXWAC-0,Clark,J.,Clark,,b06,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150628-TEXBEA-TEXFTW-0,Clark,J.,Clark,,b06,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150629-TEXBEA-TEXFTW-0,Clark,J.,Clark,,b06,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150630-TEXBEA-TEXFTW-0,Clark,J.,Clark,,b06,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150701-TEXBEA-TEXFTW-0,Clark,J.,Clark,,b06,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150702-TEXBEA-TEXDAL-0,Clark,J.,Clark,,b06,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150419-TEXBEA-TEXGAL-0,Clark,J.,Clark,W.,a00,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150429-TEXBEA-TEXFTW-0,Clark,J.,Clarke,,a05,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150605-TEXBEA-TEXHOU-0,Clark,J.,Clarke,,a06,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150606-TEXBEA-TEXHOU-0,Clark,J.,Clarke,,a06,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150607-TEXBEA-TEXSHR-0,Clark,J.,Clarke,,a06,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150608-TEXBEA-TEXSHR-0,Clark,J.,Clarke,,a06,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150617-TEXBEA-TEXFTW-1,Clark,J.,Clarke,,a06,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150617-TEXBEA-TEXFTW-2,Clark,J.,Clarke,,a06,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150618-TEXBEA-TEXDAL-0,Clark,J.,Clarke,,a06,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150619-TEXBEA-TEXDAL-0,Clark,J.,Clarke,,a06,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150604-TEXBEA-TEXHOU-0,Clark,J.,Clarke,U.,a06,lf
Texas League,TEXBEA,Beaumont,1915-DMN,19150419-TEXBEA-TEXGAL-0,,,Cook,,a02,1b
Texas League,TEXBEA,Beaumont,1915-DMN,19150427-TEXBEA-TEXDAL-0,,,Cook,,a02,1b
Texas League,TEXBEA,Beaumont,1915-DMN,19150519-TEXBEA-TEXWAC-0,,,Cook,,b04,1b
Texas League,TEXBEA,Beaumont,1915-DMN,19150620-TEXBEA-TEXDAL-0,,,Cook,,a02,1b
Texas League,TEXBEA,Beaumont,1915-DMN,19150408-TEXBEA-TEXHOU-0,,,Cooke,,b05,1b
Texas League,TEXBEA,Beaumont,1915-DMN,19150409-TEXBEA-TEXHOU-0,,,Cooke,,b05,1b
Texas League,TEXBEA,Beaumont,1915-DMN,19150410-TEXBEA-TEXHOU-0,,,Cooke,,b05,1b
Texas League,TEXBEA,Beaumont,1915-DMN,19150411-TEXBEA-TEXGAL-0,,,Cooke,,b05,1b
Texas League,TEXBEA,Beaumont,1915-DMN,19150412-TEXBEA-TEXGAL-0,,,Cooke,,b05,1b
Texas League,TEXBEA,Beaumont,1915-DMN,19150413-TEXBEA-TEXGAL-0,,,Cooke,,b05,1b
Texas League,TEXBEA,Beaumont,1915-DMN,19150415-TEXBEA-TEXSAN-1,,,Cooke,,a05,1b
Texas League,TEXBEA,Beaumont,1915-DMN,19150415-TEXBEA-TEXSAN-2,,,Cooke,,a05,1b
Texas League,TEXBEA,Beaumont,1915-DMN,19150416-TEXBEA-TEXSAN-0,,,Cooke,,a03,1b
Texas League,TEXBEA,Beaumont,1915-DMN,19150417-TEXBEA-TEXGAL-0,,,Cooke,,a03,1b
Texas League,TEXBEA,Beaumont,1915-DMN,19150418-TEXBEA-TEXGAL-0,,,Cooke,,a03,1b
Texas League,TEXBEA,Beaumont,1915-DMN,19150420-TEXBEA-TEXHOU-0,,,Cooke,,a02,1b
Texas League,TEXBEA,Beaumont,1915-DMN,19150421-TEXBEA-TEXHOU-0,,,Cooke,,a02,1b
Texas League,TEXBEA,Beaumont,1915-DMN,19150422-TEXBEA-TEXHOU-0,,,Cooke,,a02,1b
Texas League,TEXBEA,Beaumont,1915-DMN,19150423-TEXBEA-TEXSAN-0,,,Cooke,,b02,1b
Texas League,TEXBEA,Beaumont,1915-DMN,19150424-TEXBEA-TEXSAN-0,,,Cooke,,b02,1b
Texas League,TEXBEA,Beaumont,1915-DMN,19150425-TEXBEA-TEXSAN-0,,,Cooke,,b02,1b
Texas League,TEXBEA,Beaumont,1915-DMN,19150426-TEXBEA-TEXDAL-0,,,Cooke,,a02,1b
Texas League,TEXBEA,Beaumont,1915-DMN,19150428-TEXBEA-TEXDAL-0,,,Cooke,,a02,1b
Texas League,TEXBEA,Beaumont,1915-DMN,19150429-TEXBEA-TEXFTW-0,,,Cooke,,a04,1b
Texas League,TEXBEA,Beaumont,1915-DMN,19150430-TEXBEA-TEXFTW-0,,,Cooke,,a04,1b
Texas League,TEXBEA,Beaumont,1915-DMN,19150501-TEXBEA-TEXFTW-0,,,Cooke,,a04,1b
Texas League,TEXBEA,Beaumont,1915-DMN,19150502-TEXBEA-TEXSHR-0,,,Cooke,,a04,1b
Texas League,TEXBEA,Beaumont,1915-DMN,19150503-TEXBEA-TEXSHR-0,,,Cooke,,a04,1b
Texas League,TEXBEA,Beaumont,1915-DMN,19150504-TEXBEA-TEXSHR-0,,,Cooke,,a04,1b
Texas League,TEXBEA,Beaumont,1915-DMN,19150505-TEXBEA-TEXWAC-0,,,Cooke,,a04,1b
Texas League,TEXBEA,Beaumont,1915-DMN,19150507-TEXBEA-TEXWAC-0,,,Cooke,,a04,1b
Texas League,TEXBEA,Beaumont,1915-DMN,19150508-TEXBEA-TEXSAN-0,,,Cooke,,a04,1b
Texas League,TEXBEA,Beaumont,1915-DMN,19150509-TEXBEA-TEXSAN-0,,,Cooke,,a03,1b
Texas League,TEXBEA,Beaumont,1915-DMN,19150510-TEXBEA-TEXSAN-0,,,Cooke,,a04,1b
Texas League,TEXBEA,Beaumont,1915-DMN,19150511-TEXBEA-TEXSHR-0,,,Cooke,,b03,1b
Texas League,TEXBEA,Beaumont,1915-DMN,19150512-TEXBEA-TEXSHR-0,,,Cooke,,b04,1b
Texas League,TEXBEA,Beaumont,1915-DMN,19150513-TEXBEA-TEXSHR-0,,,Cooke,,b04,1b
Texas League,TEXBEA,Beaumont,1915-DMN,19150514-TEXBEA-TEXFTW-0,,,Cooke,,b04,1b
Texas League,TEXBEA,Beaumont,1915-DMN,19150515-TEXBEA-TEXFTW-0,,,Cooke,,b04,1b
Texas League,TEXBEA,Beaumont,1915-DMN,19150516-TEXBEA-TEXFTW-0,,,Cooke,,b03,1b
Texas League,TEXBEA,Beaumont,1915-DMN,19150517-TEXBEA-TEXWAC-0,,,Cooke,,b04,1b
Texas League,TEXBEA,Beaumont,1915-DMN,19150518-TEXBEA-TEXWAC-0,,,Cooke,,b03,1b
Texas League,TEXBEA,Beaumont,1915-DMN,19150520-TEXBEA-TEXDAL-0,,,Cooke,,b04,1b
Texas League,TEXBEA,Beaumont,1915-DMN,19150521-TEXBEA-TEXDAL-0,,,Cooke,,b05,1b
