team.league,team.key,team.name,source,key,gloss.name.last,gloss.name.first,person.name.last,person.name.first,person.seq,pos
Virginia League,VIRNEW,Newport News,1915-NNDP,19150427-VIRNEW-VIRNOR-0,,,Bunting,,a01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150427-VIRNEW-VIRNOR-0,,,Bunting,,a01,2b
Virginia League,VIRNEW,Newport News,1915-NNDP,19150428-VIRNEW-VIRNOR-0,,,Bunting,,a01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150428-VIRNEW-VIRNOR-0,,,Bunting,,a01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150429-VIRNEW-VIRRMT-0,,,Bunting,,a01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150430-VIRNEW-VIRRMT-0,,,Bunting,,a01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150501-VIRNEW-VIRRMT-0,,,Bunting,,a01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150503-VIRNEW-VIRRMT-0,,,Bunting,,b01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150504-VIRNEW-VIRRMT-0,,,Bunting,,b01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150505-VIRNEW-VIRRMT-0,,,Bunting,,b01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150506-VIRNEW-VIRPET-0,,,Bunting,,b01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150508-VIRNEW-VIRPET-0,,,Bunting,,b01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150510-VIRNEW-VIRSUF-0,,,Bunting,,a01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150511-VIRNEW-VIRSUF-0,,,Bunting,,a01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150513-VIRNEW-VIRPOR-0,,,Bunting,,b01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150514-VIRNEW-VIRPOR-0,,,Bunting,,b01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150515-VIRNEW-VIRPOR-0,,,Bunting,,b01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150517-VIRNEW-VIRPET-0,,,Bunting,,a01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150518-VIRNEW-VIRPET-0,,,Bunting,,a01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150519-VIRNEW-VIRPET-0,,,Bunting,,a01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150520-VIRNEW-VIRPOR-0,,,Bunting,,a01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150521-VIRNEW-VIRPOR-0,,,Bunting,,a04,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150522-VIRNEW-VIRPOR-0,,,Bunting,,a02,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150524-VIRNEW-VIRSUF-0,,,Bunting,,b01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150525-VIRNEW-VIRSUF-0,,,Bunting,,b01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150526-VIRNEW-VIRSUF-1,,,Bunting,,b01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150526-VIRNEW-VIRSUF-2,,,Bunting,,b01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150527-VIRNEW-VIRNOR-0,,,Bunting,,b01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150528-VIRNEW-VIRNOR-0,,,Bunting,,b01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150529-VIRNEW-VIRNOR-0,,,Bunting,,b01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150531-VIRNEW-VIRPET-1,,,Bunting,,b01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150531-VIRNEW-VIRPET-2,,,Bunting,,b01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150604-VIRNEW-VIRNOR-0,,,Bunting,,a01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150605-VIRNEW-VIRNOR-0,,,Bunting,,a01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150607-VIRNEW-VIRSUF-0,,,Bunting,,a01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150608-VIRNEW-VIRSUF-0,,,Bunting,,a01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150609-VIRNEW-VIRSUF-1,,,Bunting,,a01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150609-VIRNEW-VIRSUF-2,,,Bunting,,a01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150610-VIRNEW-VIRSUF-0,,,Bunting,,b01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150611-VIRNEW-VIRSUF-0,,,Bunting,,b01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150612-VIRNEW-VIRSUF-0,,,Bunting,,b01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150614-VIRNEW-VIRPOR-0,,,Bunting,,a01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150615-VIRNEW-VIRPOR-0,,,Bunting,,a01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150616-VIRNEW-VIRPOR-0,,,Bunting,,a01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150617-VIRNEW-VIRRMT-0,,,Bunting,,b01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150618-VIRNEW-VIRRMT-0,,,Bunting,,b01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150619-VIRNEW-VIRRMT-0,,,Bunting,,b01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150621-VIRNEW-VIRNOR-1,,,Bunting,,a01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150621-VIRNEW-VIRNOR-2,,,Bunting,,a01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150622-VIRNEW-VIRNOR-0,,,Bunting,,a01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150623-VIRNEW-VIRNOR-1,,,Bunting,,a02,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150623-VIRNEW-VIRNOR-2,,,Bunting,,a01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150624-VIRNEW-VIRNOR-0,,,Bunting,,b01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150625-VIRNEW-VIRNOR-0,,,Bunting,,b02,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150626-VIRNEW-VIRNOR-0,,,Bunting,,b01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150628-VIRNEW-VIRRMT-0,,,Bunting,,a01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150629-VIRNEW-VIRRMT-0,,,Bunting,,a01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150630-VIRNEW-VIRRMT-0,,,Bunting,,a01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150701-VIRNEW-VIRPOR-0,,,Bunting,,a01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150702-VIRNEW-VIRPOR-0,,,Bunting,,a00,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150705-VIRNEW-VIRSUF-1,,,Bunting,,b00,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150705-VIRNEW-VIRSUF-2,,,Bunting,,b00,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150706-VIRNEW-VIRSUF-0,,,Bunting,,b00,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150707-VIRNEW-VIRSUF-0,,,Bunting,,b00,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150709-VIRNEW-VIRPOR-0,,,Bunting,,b00,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150710-VIRNEW-VIRPOR-1,,,Bunting,,b00,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150710-VIRNEW-VIRPOR-2,,,Bunting,,b00,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150712-VIRNEW-VIRRMT-0,,,Bunting,,a00,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150713-VIRNEW-VIRRMT-0,,,Bunting,,a00,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150714-VIRNEW-VIRRMT-0,,,Bunting,,a01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150715-VIRNEW-VIRPOR-0,,,Bunting,,a01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150716-VIRNEW-VIRPOR-0,,,Bunting,,a01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150717-VIRNEW-VIRPOR-1,,,Bunting,,a01,2b
Virginia League,VIRNEW,Newport News,1915-RTD,19150717-VIRNEW-VIRPOR-2,,,Bunting,,a01,2b
Virginia League,VIRNEW,Newport News,1915-NNDP,19150422-VIRNEW-VIRSUF-0,,,Carnes,,b06,1b
Virginia League,VIRNEW,Newport News,1915-NNDP,19150423-VIRNEW-VIRSUF-0,,,Carnes,,b06,1b
Virginia League,VIRNEW,Newport News,1915-NNDP,19150424-VIRNEW-VIRSUF-0,,,Carnes,,b07,1b
Virginia League,VIRNEW,Newport News,1915-NNDP,19150426-VIRNEW-VIRNOR-0,,,Carnes,,a06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150426-VIRNEW-VIRNOR-0,,,Carnes,,a06,1b
Virginia League,VIRNEW,Newport News,1915-NNDP,19150427-VIRNEW-VIRNOR-0,,,Carnes,,a06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150427-VIRNEW-VIRNOR-0,,,Carnes,,a06,1b
Virginia League,VIRNEW,Newport News,1915-NNDP,19150428-VIRNEW-VIRNOR-0,,,Carnes,,a06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150428-VIRNEW-VIRNOR-0,,,Carnes,,a06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150429-VIRNEW-VIRRMT-0,,,Carnes,,a06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150430-VIRNEW-VIRRMT-0,,,Carnes,,a05,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150501-VIRNEW-VIRRMT-0,,,Carnes,,a06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150503-VIRNEW-VIRRMT-0,,,Carnes,,b06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150504-VIRNEW-VIRRMT-0,,,Carnes,,b06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150505-VIRNEW-VIRRMT-0,,,Carnes,,b04,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150506-VIRNEW-VIRPET-0,,,Carnes,,b06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150508-VIRNEW-VIRPET-0,,,Carnes,,b06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150510-VIRNEW-VIRSUF-0,,,Carnes,,a06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150511-VIRNEW-VIRSUF-0,,,Carnes,,a06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150513-VIRNEW-VIRPOR-0,,,Carnes,,b06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150514-VIRNEW-VIRPOR-0,,,Carnes,,b06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150515-VIRNEW-VIRPOR-0,,,Carnes,,b07,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150517-VIRNEW-VIRPET-0,,,Carnes,,a06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150518-VIRNEW-VIRPET-0,,,Carnes,,a04,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150519-VIRNEW-VIRPET-0,,,Carnes,,a06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150520-VIRNEW-VIRPOR-0,,,Carnes,,a06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150521-VIRNEW-VIRPOR-0,,,Carnes,,a06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150522-VIRNEW-VIRPOR-0,,,Carnes,,a07,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150524-VIRNEW-VIRSUF-0,,,Carnes,,b05,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150525-VIRNEW-VIRSUF-0,,,Carnes,,b05,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150526-VIRNEW-VIRSUF-1,,,Carnes,,b05,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150526-VIRNEW-VIRSUF-2,,,Carnes,,b05,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150527-VIRNEW-VIRNOR-0,,,Carnes,,b05,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150528-VIRNEW-VIRNOR-0,,,Carnes,,b05,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150529-VIRNEW-VIRNOR-0,,,Carnes,,b05,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150531-VIRNEW-VIRPET-1,,,Carnes,,b05,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150531-VIRNEW-VIRPET-2,,,Carnes,,b05,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150604-VIRNEW-VIRNOR-0,,,Carnes,,a05,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150605-VIRNEW-VIRNOR-0,,,Carnes,,a05,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150607-VIRNEW-VIRSUF-0,,,Carnes,,a05,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150608-VIRNEW-VIRSUF-0,,,Carnes,,a05,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150609-VIRNEW-VIRSUF-1,,,Carnes,,a05,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150609-VIRNEW-VIRSUF-2,,,Carnes,,a05,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150610-VIRNEW-VIRSUF-0,,,Carnes,,b05,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150611-VIRNEW-VIRSUF-0,,,Carnes,,b05,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150612-VIRNEW-VIRSUF-0,,,Carnes,,b05,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150614-VIRNEW-VIRPOR-0,,,Carnes,,a05,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150615-VIRNEW-VIRPOR-0,,,Carnes,,a05,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150616-VIRNEW-VIRPOR-0,,,Carnes,,a05,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150617-VIRNEW-VIRRMT-0,,,Carnes,,b05,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150618-VIRNEW-VIRRMT-0,,,Carnes,,b06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150619-VIRNEW-VIRRMT-0,,,Carnes,,b06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150621-VIRNEW-VIRNOR-1,,,Carnes,,a06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150621-VIRNEW-VIRNOR-2,,,Carnes,,a06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150622-VIRNEW-VIRNOR-0,,,Carnes,,a06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150623-VIRNEW-VIRNOR-1,,,Carnes,,a05,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150623-VIRNEW-VIRNOR-2,,,Carnes,,a06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150624-VIRNEW-VIRNOR-0,,,Carnes,,b06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150625-VIRNEW-VIRNOR-0,,,Carnes,,b07,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150626-VIRNEW-VIRNOR-0,,,Carnes,,b06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150628-VIRNEW-VIRRMT-0,,,Carnes,,a05,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150629-VIRNEW-VIRRMT-0,,,Carnes,,a05,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150630-VIRNEW-VIRRMT-0,,,Carnes,,a05,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150706-VIRNEW-VIRSUF-0,,,Carnes,,b06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150707-VIRNEW-VIRSUF-0,,,Carnes,,b06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150709-VIRNEW-VIRPOR-0,,,Carnes,,b06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150710-VIRNEW-VIRPOR-1,,,Carnes,,b06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150713-VIRNEW-VIRRMT-0,,,Carnes,,a06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150714-VIRNEW-VIRRMT-0,,,Carnes,,a06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150715-VIRNEW-VIRPOR-0,,,Carnes,,a06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150716-VIRNEW-VIRPOR-0,,,Carnes,,a06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150717-VIRNEW-VIRPOR-1,,,Carnes,,a06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150717-VIRNEW-VIRPOR-2,,,Carnes,,a07,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150719-VIRNEW-VIRPET-0,,,Carnes,,b06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150720-VIRNEW-VIRPET-0,,,Carnes,,b06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150721-VIRNEW-VIRPET-0,,,Carnes,,b06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150722-VIRNEW-VIRNOR-0,,,Carnes,,a05,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150723-VIRNEW-VIRNOR-0,,,Carnes,,a05,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150724-VIRNEW-VIRNOR-1,,,Carnes,,a05,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150726-VIRNEW-VIRRMT-0,,,Carnes,,b06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150729-VIRNEW-VIRNOR-0,,,Carnes,,b06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150730-VIRNEW-VIRNOR-0,,,Carnes,,b06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150731-VIRNEW-VIRNOR-1,,,Carnes,,b06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150731-VIRNEW-VIRNOR-2,,,Carnes,,b06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150802-VIRNEW-VIRSUF-0,,,Carnes,,a06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150803-VIRNEW-VIRSUF-0,,,Carnes,,a07,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150804-VIRNEW-VIRSUF-0,,,Carnes,,a06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150805-VIRNEW-VIRORP-0,,,Carnes,,b06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150806-VIRNEW-VIRORP-0,,,Carnes,,b06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150807-VIRNEW-VIRORP-1,,,Carnes,,b06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150807-VIRNEW-VIRORP-2,,,Carnes,,b07,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150809-VIRNEW-VIRSUF-0,,,Carnes,,b06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150810-VIRNEW-VIRSUF-0,,,Carnes,,b07,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150811-VIRNEW-VIRSUF-0,,,Carnes,,b06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150812-VIRNEW-VIRORP-1,,,Carnes,,b06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150812-VIRNEW-VIRORP-2,,,Carnes,,b06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150813-VIRNEW-VIRORP-0,,,Carnes,,b06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150814-VIRNEW-VIRORP-1,,,Carnes,,b06,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150814-VIRNEW-VIRORP-2,,,Carnes,,b06,1b
Virginia League,VIRNEW,Newport News,1915-NNDP,19150422-VIRNEW-VIRSUF-0,,,Clunk,,b04,cf
Virginia League,VIRNEW,Newport News,1915-NNDP,19150424-VIRNEW-VIRSUF-0,,,Clunk,,b01,cf
Virginia League,VIRNEW,Newport News,1915-NNDP,19150427-VIRNEW-VIRNOR-0,,,Clunk,,a10,ph
Virginia League,VIRNEW,Newport News,1915-RTD,19150427-VIRNEW-VIRNOR-0,,,Clunk,,a10,ph
Virginia League,VIRNEW,Newport News,1915-NNDP,19150428-VIRNEW-VIRNOR-0,,,Clunk,,a07,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150428-VIRNEW-VIRNOR-0,,,Clunk,,a07,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150429-VIRNEW-VIRRMT-0,,,Clunk,,a09,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150430-VIRNEW-VIRRMT-0,,,Clunk,,a04,cf
Virginia League,VIRNEW,Newport News,1915-RTD,19150501-VIRNEW-VIRRMT-0,,,Clunk,,a09,1b
Virginia League,VIRNEW,Newport News,1915-RTD,19150506-VIRNEW-VIRPET-0,,,Clunk,,b12,ph
Virginia League,VIRNEW,Newport News,1915-NNDP,19150423-VIRNEW-VIRSUF-0,,,Colley,,b08,p
Virginia League,VIRNEW,Newport News,1915-RTD,19150423-VIRNEW-VIRSUF-0,,,Colley,,b00,p
Virginia League,VIRNEW,Newport News,1915-RTD,19150430-VIRNEW-VIRRMT-0,,,Colley,,a08,p
Virginia League,VIRNEW,Newport News,1915-NNDP,19150422-VIRNEW-VIRSUF-0,,,Crist,,b02,ss
