key,league,date,number,source,team1.name,team1.align,team1.score,team2.name,team2.align,team2.score,status_code,status_reason
19150630-VIRPOR-VIRSUF-1,Virginia League,1915-06-30,1,1915-RTD,Portsmouth,a,3,Suffolk,h,2,final,
19150630-VIRPOR-VIRSUF-2,Virginia League,1915-06-30,2,1915-RTD,Portsmouth,a,2,Suffolk,h,3,final,
19150701-VIRNEW-VIRPOR-0,Virginia League,1915-07-01,0,1915-RTD,Newport News,a,5,Portsmouth,h,6,final,
19150701-VIRNOR-VIRRMT-0,Virginia League,1915-07-01,0,1915-RTD,Norfolk,a,1,Rocky Mount,h,2,final,
19150701-VIRPET-VIRSUF-0,Virginia League,1915-07-01,0,1915-RTD,Suffolk,a,0,Petersburg,h,3,final,
19150702-VIRNEW-VIRPOR-0,Virginia League,1915-07-02,0,1915-RTD,Newport News,a,0,Portsmouth,h,4,final,
19150702-VIRNOR-VIRRMT-0,Virginia League,1915-07-02,0,1915-RTD,Norfolk,a,16,Rocky Mount,h,7,final,
19150702-VIRPET-VIRSUF-0,Virginia League,1915-07-02,0,1915-RTD,Suffolk,a,1,Petersburg,h,3,final,
19150703-VIRNEW-VIRPOR-0,Virginia League,1915-07-03,0,1915-RTD,Newport News,a,,Portsmouth,h,,postponed,
19150703-VIRNOR-VIRRMT-0,Virginia League,1915-07-03,0,1915-RTD,Norfolk,a,,Rocky Mount,h,,postponed,
19150703-VIRPET-VIRSUF-0,Virginia League,1915-07-03,0,1915-RTD,Suffolk,a,1,Petersburg,h,0,final,
19150705-VIRNEW-VIRSUF-1,Virginia League,1915-07-05,1,1915-RTD,Suffolk,a,0,Newport News,h,1,final,
19150705-VIRNEW-VIRSUF-2,Virginia League,1915-07-05,2,1915-RTD,Suffolk,a,5,Newport News,h,0,final,
19150705-VIRNOR-VIRPOR-1,Virginia League,1915-07-05,1,1915-RTD,Norfolk,a,0,Portsmouth,h,4,final,
19150705-VIRNOR-VIRPOR-2,Virginia League,1915-07-05,2,1915-RTD,Portsmouth,a,1,Norfolk,h,2,final,
19150705-VIRPET-VIRRMT-1,Virginia League,1915-07-05,1,1915-RTD,Rocky Mount,a,1,Petersburg,h,4,final,
19150705-VIRPET-VIRRMT-2,Virginia League,1915-07-05,2,1915-RTD,Rocky Mount,a,2,Petersburg,h,1,final,
19150706-VIRNEW-VIRSUF-0,Virginia League,1915-07-06,0,1915-RTD,Suffolk,a,1,Newport News,h,4,final,
19150706-VIRNOR-VIRPOR-0,Virginia League,1915-07-06,0,1915-RTD,Portsmouth,a,7,Norfolk,h,6,final,
19150706-VIRPET-VIRRMT-0,Virginia League,1915-07-06,0,1915-RTD,Rocky Mount,a,6,Petersburg,h,11,final,
19150707-VIRNEW-VIRSUF-0,Virginia League,1915-07-07,0,1915-RTD,Suffolk,a,1,Newport News,h,3,final,
19150707-VIRNOR-VIRPOR-0,Virginia League,1915-07-07,0,1915-RTD,Portsmouth,a,2,Norfolk,h,6,final,
19150707-VIRPET-VIRRMT-0,Virginia League,1915-07-07,0,1915-RTD,Rocky Mount,a,6,Petersburg,h,3,final,
19150708-VIRNEW-VIRPOR-0,Virginia League,1915-07-08,0,1915-RTD,Portsmouth,a,,Newport News,h,,postponed,
19150708-VIRNOR-VIRPET-0,Virginia League,1915-07-08,0,1915-RTD,Petersburg,a,,Norfolk,h,,postponed,
19150708-VIRRMT-VIRSUF-0,Virginia League,1915-07-08,0,1915-RTD,Rocky Mount,a,,Suffolk,h,,postponed,
19150709-VIRNEW-VIRPOR-0,Virginia League,1915-07-09,0,1915-RTD,Portsmouth,a,4,Newport News,h,1,final,
19150709-VIRNOR-VIRPET-0,Virginia League,1915-07-09,0,1915-RTD,Petersburg,a,2,Norfolk,h,8,final,
19150709-VIRRMT-VIRSUF-0,Virginia League,1915-07-09,0,1915-RTD,Rocky Mount,a,4,Suffolk,h,5,final,
19150710-VIRNEW-VIRPOR-1,Virginia League,1915-07-10,1,1915-RTD,Portsmouth,a,2,Newport News,h,0,completed early,by agreement
19150710-VIRNEW-VIRPOR-2,Virginia League,1915-07-10,2,1915-RTD,Portsmouth,a,0,Newport News,h,6,completed early,by agreement
19150710-VIRNOR-VIRPET-1,Virginia League,1915-07-10,1,1915-RTD,Petersburg,a,0,Norfolk,h,2,completed early,by agreement
19150710-VIRNOR-VIRPET-2,Virginia League,1915-07-10,2,1915-RTD,Petersburg,a,2,Norfolk,h,1,completed early,by agreement
19150710-VIRRMT-VIRSUF-1,Virginia League,1915-07-10,1,1915-RTD,Rocky Mount,a,3,Suffolk,h,4,final,
19150710-VIRRMT-VIRSUF-2,Virginia League,1915-07-10,2,1915-RTD,Rocky Mount,a,2,Suffolk,h,6,completed early,by agreement
19150712-VIRNEW-VIRRMT-0,Virginia League,1915-07-12,0,1915-RTD,Newport News,a,3,Rocky Mount,h,7,final,
19150712-VIRNOR-VIRSUF-0,Virginia League,1915-07-12,0,1915-RTD,Norfolk,a,1,Suffolk,h,7,final,
19150712-VIRPET-VIRPOR-0,Virginia League,1915-07-12,0,1915-RTD,Petersburg,a,2,Portsmouth,h,1,final,
19150713-VIRNEW-VIRRMT-0,Virginia League,1915-07-13,0,1915-RTD,Newport News,a,5,Rocky Mount,h,6,final,
19150713-VIRNOR-VIRSUF-0,Virginia League,1915-07-13,0,1915-RTD,Norfolk,a,3,Suffolk,h,1,final,
19150713-VIRPET-VIRPOR-0,Virginia League,1915-07-13,0,1915-RTD,Petersburg,a,3,Portsmouth,h,7,final,
19150714-VIRNEW-VIRRMT-0,Virginia League,1915-07-14,0,1915-RTD,Newport News,a,4,Rocky Mount,h,6,final,
19150714-VIRNOR-VIRSUF-0,Virginia League,1915-07-14,0,1915-RTD,Norfolk,a,0,Suffolk,h,3,final,
19150714-VIRPET-VIRPOR-0,Virginia League,1915-07-14,0,1915-RTD,Petersburg,a,0,Portsmouth,h,9,final,
19150715-VIRNEW-VIRPOR-0,Virginia League,1915-07-15,0,1915-RTD,Newport News,a,6,Portsmouth,h,4,final,
19150715-VIRNOR-VIRPET-0,Virginia League,1915-07-15,0,1915-RTD,Norfolk,a,4,Petersburg,h,4,final,
19150715-VIRRMT-VIRSUF-0,Virginia League,1915-07-15,0,1915-RTD,Suffolk,a,1,Rocky Mount,h,3,final,
19150716-VIRNEW-VIRPOR-0,Virginia League,1915-07-16,0,1915-RTD,Newport News,a,4,Portsmouth,h,11,final,
19150716-VIRNOR-VIRPET-0,Virginia League,1915-07-16,0,1915-RTD,Norfolk,a,5,Petersburg,h,2,final,
19150716-VIRRMT-VIRSUF-0,Virginia League,1915-07-16,0,1915-RTD,Suffolk,a,2,Rocky Mount,h,3,final,
19150717-VIRNEW-VIRPOR-1,Virginia League,1915-07-17,1,1915-RTD,Newport News,a,5,Portsmouth,h,1,final,
19150717-VIRNEW-VIRPOR-2,Virginia League,1915-07-17,2,1915-RTD,Newport News,a,3,Portsmouth,h,4,completed early,rain
19150717-VIRNOR-VIRPET-1,Virginia League,1915-07-17,1,1915-RTD,Norfolk,a,3,Petersburg,h,0,completed early,by agreement
19150717-VIRNOR-VIRPET-2,Virginia League,1915-07-17,2,1915-RTD,Norfolk,a,3,Petersburg,h,2,completed early,by agreement
19150717-VIRRMT-VIRSUF-0,Virginia League,1915-07-17,0,1915-RTD,Suffolk,a,2,Rocky Mount,h,4,completed early,rain
19150719-VIRNEW-VIRPET-0,Virginia League,1915-07-19,0,1915-RTD,Petersburg,a,1,Newport News,h,3,final,
19150719-VIRNOR-VIRRMT-0,Virginia League,1915-07-19,0,1915-RTD,Rocky Mount,a,13,Norfolk,h,4,final,
19150719-VIRPOR-VIRSUF-0,Virginia League,1915-07-19,0,1915-RTD,Portsmouth,a,1,Suffolk,h,3,final,
19150720-VIRNEW-VIRPET-0,Virginia League,1915-07-20,0,1915-RTD,Petersburg,a,1,Newport News,h,6,final,
19150720-VIRNOR-VIRRMT-0,Virginia League,1915-07-20,0,1915-RTD,Rocky Mount,a,,Norfolk,h,,postponed,
19150720-VIRPOR-VIRSUF-0,Virginia League,1915-07-20,0,1915-RTD,Portsmouth,a,12,Suffolk,h,15,completed early,rain
19150721-VIRNEW-VIRPET-0,Virginia League,1915-07-21,0,1915-RTD,Petersburg,a,1,Newport News,h,0,final,
19150721-VIRNOR-VIRRMT-1,Virginia League,1915-07-21,1,1915-RTD,Rocky Mount,a,0,Norfolk,h,2,final,
19150721-VIRNOR-VIRRMT-2,Virginia League,1915-07-21,2,1915-RTD,Rocky Mount,a,0,Norfolk,h,1,completed early,by agreement
19150721-VIRPOR-VIRSUF-0,Virginia League,1915-07-21,0,1915-RTD,Portsmouth,a,2,Suffolk,h,3,final,
19150722-VIRNEW-VIRNOR-0,Virginia League,1915-07-22,0,1915-RTD,Newport News,a,0,Norfolk,h,1,final,
19150722-VIRPET-VIRSUF-0,Virginia League,1915-07-22,0,1915-RTD,Suffolk,a,1,Petersburg,h,0,final,
19150722-VIRPOR-VIRRMT-0,Virginia League,1915-07-22,0,1915-RTD,Portsmouth,a,5,Rocky Mount,h,6,final,
19150723-VIRNEW-VIRNOR-0,Virginia League,1915-07-23,0,1915-RTD,Newport News,a,4,Norfolk,h,1,final,
19150723-VIRPET-VIRSUF-0,Virginia League,1915-07-23,0,1915-RTD,Suffolk,a,1,Petersburg,h,2,final,
19150723-VIRPOR-VIRRMT-0,Virginia League,1915-07-23,0,1915-RTD,Portsmouth,a,6,Rocky Mount,h,2,final,
19150724-VIRNEW-VIRNOR-1,Virginia League,1915-07-24,1,1915-RTD,Newport News,a,0,Norfolk,h,1,final,
19150724-VIRNEW-VIRNOR-2,Virginia League,1915-07-24,2,1915-RTD,Newport News,a,5,Norfolk,h,2,completed early,by agreement
19150724-VIRPET-VIRSUF-1,Virginia League,1915-07-24,1,1915-RTD,Suffolk,a,6,Petersburg,h,3,final,
19150724-VIRPET-VIRSUF-2,Virginia League,1915-07-24,2,1915-RTD,Suffolk,a,4,Petersburg,h,2,completed early,by agreement
19150724-VIRPOR-VIRRMT-1,Virginia League,1915-07-24,1,1915-RTD,Portsmouth,a,0,Rocky Mount,h,1,final,
19150724-VIRPOR-VIRRMT-2,Virginia League,1915-07-24,2,1915-RTD,Portsmouth,a,3,Rocky Mount,h,0,completed early,by agreement
19150726-VIRNEW-VIRRMT-0,Virginia League,1915-07-26,0,1915-RTD,Rocky Mount,a,4,Newport News,h,1,final,
19150726-VIRNOR-VIRPOR-0,Virginia League,1915-07-26,0,1915-RTD,Norfolk,a,5,Portsmouth,h,3,final,
19150726-VIRPET-VIRSUF-0,Virginia League,1915-07-26,0,1915-RTD,Petersburg,a,1,Suffolk,h,4,final,
19150727-VIRNEW-VIRRMT-0,Virginia League,1915-07-27,0,1915-RTD,Rocky Mount,a,3,Newport News,h,4,final,
19150727-VIRNOR-VIRPOR-0,Virginia League,1915-07-27,0,1915-RTD,Norfolk,a,2,Portsmouth,h,3,final,
19150727-VIRPET-VIRSUF-0,Virginia League,1915-07-27,0,1915-RTD,Petersburg,a,2,Suffolk,h,3,final,
19150728-VIRNEW-VIRRMT-0,Virginia League,1915-07-28,0,1915-RTD,Rocky Mount,a,,Newport News,h,,postponed,
19150728-VIRNOR-VIRPOR-0,Virginia League,1915-07-28,0,1915-RTD,Norfolk,a,5,Portsmouth,h,8,final,
19150728-VIRPET-VIRSUF-0,Virginia League,1915-07-28,0,1915-RTD,Petersburg,a,3,Suffolk,h,2,final,
19150729-VIRNEW-VIRNOR-0,Virginia League,1915-07-29,0,1915-RTD,Norfolk,a,0,Newport News,h,7,completed early,rain
19150729-VIRPET-VIRRMT-0,Virginia League,1915-07-29,0,1915-RTD,Petersburg,a,0,Rocky Mount,h,10,final,
19150729-VIRPOR-VIRSUF-0,Virginia League,1915-07-29,0,1915-RTD,Suffolk,a,8,Portsmouth,h,2,final,
19150730-VIRNEW-VIRNOR-0,Virginia League,1915-07-30,0,1915-RTD,Norfolk,a,8,Newport News,h,2,final,
19150730-VIRPET-VIRRMT-0,Virginia League,1915-07-30,0,1915-RTD,Petersburg,a,12,Rocky Mount,h,0,final,
19150730-VIRPOR-VIRSUF-0,Virginia League,1915-07-30,0,1915-RTD,Suffolk,a,4,Portsmouth,h,3,final,
19150731-VIRNEW-VIRNOR-1,Virginia League,1915-07-31,1,1915-RTD,Norfolk,a,2,Newport News,h,4,final,
19150731-VIRNEW-VIRNOR-2,Virginia League,1915-07-31,2,1915-RTD,Norfolk,a,6,Newport News,h,5,completed early,by agreement
19150731-VIRPET-VIRRMT-1,Virginia League,1915-07-31,1,1915-RTD,Petersburg,a,1,Rocky Mount,h,2,completed early,rain
19150731-VIRPET-VIRRMT-2,Virginia League,1915-07-31,2,1915-RTD,Petersburg,a,0,Rocky Mount,h,1,final,
19150731-VIRPOR-VIRSUF-1,Virginia League,1915-07-31,1,1915-RTD,Suffolk,a,9,Portsmouth,h,4,final,
19150731-VIRPOR-VIRSUF-2,Virginia League,1915-07-31,2,1915-RTD,Suffolk,a,0,Portsmouth,h,2,completed early,by agreement
19150802-VIRNEW-VIRSUF-0,Virginia League,1915-08-02,0,1915-RTD,Newport News,a,1,Suffolk,h,0,final,
19150802-VIRNOR-VIRRMT-0,Virginia League,1915-08-02,0,1915-RTD,Rocky Mount,a,1,Norfolk,h,7,final,
19150802-VIRORP-VIRPOR-0,Virginia League,1915-08-02,0,1915-RTD,Orphans,a,3,Portsmouth,h,4,final,
19150803-VIRNEW-VIRSUF-0,Virginia League,1915-08-03,0,1915-RTD,Newport News,a,5,Suffolk,h,9,final,
19150803-VIRNOR-VIRRMT-0,Virginia League,1915-08-03,0,1915-RTD,Rocky Mount,a,4,Norfolk,h,3,final,
19150803-VIRORP-VIRPOR-0,Virginia League,1915-08-03,0,1915-RTD,Orphans,a,1,Portsmouth,h,3,final,
19150804-VIRNEW-VIRSUF-0,Virginia League,1915-08-04,0,1915-RTD,Newport News,a,4,Suffolk,h,0,final,
19150804-VIRNOR-VIRRMT-0,Virginia League,1915-08-04,0,1915-RTD,Rocky Mount,a,4,Norfolk,h,3,final,
19150804-VIRORP-VIRPOR-0,Virginia League,1915-08-04,0,1915-RTD,Orphans,a,5,Portsmouth,h,6,final,
19150805-VIRNEW-VIRORP-0,Virginia League,1915-08-05,0,1915-RTD,Orphans,a,4,Newport News,h,9,final,
19150805-VIRNOR-VIRPOR-0,Virginia League,1915-08-05,0,1915-RTD,Portsmouth,a,0,Norfolk,h,6,final,
19150805-VIRRMT-VIRSUF-0,Virginia League,1915-08-05,0,1915-RTD,Rocky Mount,a,0,Suffolk,h,5,final,
19150806-VIRNEW-VIRORP-0,Virginia League,1915-08-06,0,1915-RTD,Orphans,a,2,Newport News,h,4,final,
19150806-VIRNOR-VIRPOR-0,Virginia League,1915-08-06,0,1915-RTD,Portsmouth,a,1,Norfolk,h,0,final,
19150806-VIRRMT-VIRSUF-0,Virginia League,1915-08-06,0,1915-RTD,Rocky Mount,a,5,Suffolk,h,6,final,
19150807-VIRNEW-VIRORP-1,Virginia League,1915-08-07,1,1915-RTD,Orphans,a,5,Newport News,h,4,final,
19150807-VIRNEW-VIRORP-2,Virginia League,1915-08-07,2,1915-RTD,Orphans,a,0,Newport News,h,0,completed early,darkness
19150807-VIRNOR-VIRPOR-1,Virginia League,1915-08-07,1,1915-RTD,Portsmouth,a,4,Norfolk,h,5,final,
19150807-VIRNOR-VIRPOR-2,Virginia League,1915-08-07,2,1915-RTD,Portsmouth,a,4,Norfolk,h,2,completed early,by agreement
19150807-VIRRMT-VIRSUF-1,Virginia League,1915-08-07,1,1915-RTD,Rocky Mount,a,0,Suffolk,h,1,final,
19150807-VIRRMT-VIRSUF-2,Virginia League,1915-08-07,2,1915-RTD,Rocky Mount,a,2,Suffolk,h,1,final,
19150809-VIRNEW-VIRSUF-0,Virginia League,1915-08-09,0,1915-RTD,Suffolk,a,4,Newport News,h,1,final,
19150809-VIRNOR-VIRRMT-0,Virginia League,1915-08-09,0,1915-RTD,Norfolk,a,1,Rocky Mount,h,4,final,
19150809-VIRORP-VIRPOR-0,Virginia League,1915-08-09,0,1915-RTD,Orphans,a,2,Portsmouth,h,3,final,
19150810-VIRNEW-VIRSUF-0,Virginia League,1915-08-10,0,1915-RTD,Suffolk,a,1,Newport News,h,2,final,
19150810-VIRNOR-VIRRMT-0,Virginia League,1915-08-10,0,1915-RTD,Norfolk,a,3,Rocky Mount,h,4,final,
19150810-VIRORP-VIRPOR-0,Virginia League,1915-08-10,0,1915-RTD,Orphans,a,2,Portsmouth,h,3,final,
19150811-VIRNEW-VIRSUF-0,Virginia League,1915-08-11,0,1915-RTD,Suffolk,a,3,Newport News,h,6,final,
19150811-VIRNOR-VIRRMT-1,Virginia League,1915-08-11,1,1915-RTD,Norfolk,a,1,Rocky Mount,h,3,final,
19150811-VIRNOR-VIRRMT-2,Virginia League,1915-08-11,2,1915-RTD,Norfolk,a,2,Rocky Mount,h,0,completed early,by agreement
19150811-VIRORP-VIRPOR-0,Virginia League,1915-08-11,0,1915-RTD,Orphans,a,0,Portsmouth,h,1,final,
19150812-VIRNEW-VIRORP-1,Virginia League,1915-08-12,1,1915-RTD,Orphans,a,2,Newport News,h,12,final,
19150812-VIRNEW-VIRORP-2,Virginia League,1915-08-12,2,1915-RTD,Orphans,a,3,Newport News,h,2,completed early,by agreement
19150812-VIRNOR-VIRSUF-0,Virginia League,1915-08-12,0,1915-RTD,Suffolk,a,6,Norfolk,h,2,final,
19150812-VIRPOR-VIRRMT-0,Virginia League,1915-08-12,0,1915-RTD,Rocky Mount,a,1,Portsmouth,h,7,final,
19150813-VIRNEW-VIRORP-0,Virginia League,1915-08-13,0,1915-RTD,Orphans,a,1,Newport News,h,2,final,
19150813-VIRNOR-VIRSUF-0,Virginia League,1915-08-13,0,1915-RTD,Suffolk,a,2,Norfolk,h,6,final,
19150813-VIRPOR-VIRRMT-0,Virginia League,1915-08-13,0,1915-RTD,Rocky Mount,a,5,Portsmouth,h,6,final,
19150814-VIRNEW-VIRORP-1,Virginia League,1915-08-14,1,1915-RTD,Orphans,a,0,Newport News,h,6,final,
19150814-VIRNEW-VIRORP-2,Virginia League,1915-08-14,2,1915-RTD,Orphans,a,6,Newport News,h,1,completed early,by agreement
19150814-VIRNOR-VIRSUF-0,Virginia League,1915-08-14,0,1915-RTD,Suffolk,a,2,Norfolk,h,2,final,
19150814-VIRPOR-VIRRMT-1,Virginia League,1915-08-14,1,1915-RTD,Rocky Mount,a,2,Portsmouth,h,1,final,
19150814-VIRPOR-VIRRMT-2,Virginia League,1915-08-14,2,1915-RTD,Rocky Mount,a,5,Portsmouth,h,6,completed early,by agreement
19150816-VIRNEW-VIRRMT-0,Virginia League,1915-08-16,0,1915-RTD,Newport News,a,3,Rocky Mount,h,10,final,
19150816-VIRNOR-VIRORP-0,Virginia League,1915-08-16,0,1915-RTD,Orphans,a,0,Norfolk,h,8,final,
19150816-VIRPOR-VIRSUF-0,Virginia League,1915-08-16,0,1915-RTD,Portsmouth,a,0,Suffolk,h,7,final,
19150817-VIRNEW-VIRRMT-0,Virginia League,1915-08-17,0,1915-RTD,Newport News,a,2,Rocky Mount,h,3,completed early,rain
19150817-VIRNOR-VIRORP-0,Virginia League,1915-08-17,0,1915-RTD,Orphans,a,2,Norfolk,h,2,completed early,rain
19150817-VIRPOR-VIRSUF-0,Virginia League,1915-08-17,0,1915-RTD,Portsmouth,a,,Suffolk,h,,postponed,
19150818-VIRNEW-VIRRMT-0,Virginia League,1915-08-18,0,1915-RTD,Newport News,a,3,Rocky Mount,h,7,final,
19150818-VIRNOR-VIRORP-1,Virginia League,1915-08-18,1,1915-RTD,Orphans,a,2,Norfolk,h,1,final,
19150818-VIRNOR-VIRORP-2,Virginia League,1915-08-18,2,1915-RTD,Orphans,a,1,Norfolk,h,3,completed early,by agreement
19150818-VIRPOR-VIRSUF-0,Virginia League,1915-08-18,0,1915-RTD,Portsmouth,a,0,Suffolk,h,1,final,
19150819-VIRNEW-VIRNOR-0,Virginia League,1915-08-19,0,1915-RTD,Newport News,a,8,Norfolk,h,7,final,
19150819-VIRORP-VIRSUF-0,Virginia League,1915-08-19,0,1915-RTD,Orphans,a,3,Suffolk,h,10,final,
19150819-VIRPOR-VIRRMT-0,Virginia League,1915-08-19,0,1915-RTD,Portsmouth,a,1,Rocky Mount,h,1,completed early,darkness
19150820-VIRNEW-VIRNOR-0,Virginia League,1915-08-20,0,1915-RTD,Newport News,a,3,Norfolk,h,7,final,
19150820-VIRORP-VIRSUF-0,Virginia League,1915-08-20,0,1915-RTD,Orphans,a,11,Suffolk,h,2,final,
19150820-VIRPOR-VIRRMT-0,Virginia League,1915-08-20,0,1915-RTD,Portsmouth,a,4,Rocky Mount,h,4,completed early,darkness
19150821-VIRNEW-VIRNOR-1,Virginia League,1915-08-21,1,1915-RTD,Newport News,a,0,Norfolk,h,1,final,
19150821-VIRNEW-VIRNOR-2,Virginia League,1915-08-21,2,1915-RTD,Newport News,a,5,Norfolk,h,4,completed early,by agreement
19150821-VIRORP-VIRSUF-1,Virginia League,1915-08-21,1,1915-RTD,Orphans,a,3,Suffolk,h,6,final,
19150821-VIRORP-VIRSUF-2,Virginia League,1915-08-21,2,1915-RTD,Orphans,a,5,Suffolk,h,6,completed early,by agreement
19150821-VIRPOR-VIRRMT-1,Virginia League,1915-08-21,1,1915-RTD,Portsmouth,a,3,Rocky Mount,h,4,final,
19150821-VIRPOR-VIRRMT-2,Virginia League,1915-08-21,2,1915-RTD,Portsmouth,a,0,Rocky Mount,h,3,completed early,by agreement
19150823-VIRNEW-VIRNOR-0,Virginia League,1915-08-23,0,1915-RTD,Norfolk,a,2,Newport News,h,0,final,
19150823-VIRORP-VIRRMT-0,Virginia League,1915-08-23,0,1915-RTD,Orphans,a,3,Rocky Mount,h,4,final,
19150823-VIRPOR-VIRSUF-0,Virginia League,1915-08-23,0,1915-RTD,Suffolk,a,0,Portsmouth,h,1,final,
19150824-VIRNEW-VIRNOR-0,Virginia League,1915-08-24,0,1915-RTD,Norfolk,a,1,Newport News,h,3,final,
19150824-VIRORP-VIRRMT-0,Virginia League,1915-08-24,0,1915-RTD,Orphans,a,2,Rocky Mount,h,3,final,
19150824-VIRPOR-VIRSUF-0,Virginia League,1915-08-24,0,1915-RTD,Suffolk,a,1,Portsmouth,h,2,final,
19150825-VIRNEW-VIRNOR-0,Virginia League,1915-08-25,0,1915-RTD,Norfolk,a,1,Newport News,h,6,final,
19150825-VIRORP-VIRRMT-0,Virginia League,1915-08-25,0,1915-RTD,Orphans,a,1,Rocky Mount,h,2,final,
19150825-VIRPOR-VIRSUF-0,Virginia League,1915-08-25,0,1915-RTD,Suffolk,a,8,Portsmouth,h,3,final,
19150826-VIRNEW-VIRPOR-0,Virginia League,1915-08-26,0,1915-RTD,Newport News,a,3,Portsmouth,h,5,final,
19150826-VIRNOR-VIRORP-0,Virginia League,1915-08-26,0,1915-RTD,Orphans,a,4,Norfolk,h,5,final,
19150826-VIRRMT-VIRSUF-0,Virginia League,1915-08-26,0,1915-RTD,Rocky Mount,a,8,Suffolk,h,3,final,
19150827-VIRNEW-VIRPOR-1,Virginia League,1915-08-27,1,1915-RTD,Newport News,a,1,Portsmouth,h,3,final,
19150827-VIRNEW-VIRPOR-2,Virginia League,1915-08-27,2,1915-RTD,Newport News,a,0,Portsmouth,h,1,completed early,by agreement
19150827-VIRNOR-VIRORP-0,Virginia League,1915-08-27,0,1915-RTD,Orphans,a,0,Norfolk,h,4,final,
19150827-VIRRMT-VIRSUF-0,Virginia League,1915-08-27,0,1915-RTD,Rocky Mount,a,3,Suffolk,h,4,final,
19150828-VIRNEW-VIRPOR-1,Virginia League,1915-08-28,1,1915-RTD,Newport News,a,1,Portsmouth,h,7,final,
19150828-VIRNEW-VIRPOR-2,Virginia League,1915-08-28,2,1915-RTD,Newport News,a,5,Portsmouth,h,6,completed early,by agreement
19150828-VIRNOR-VIRORP-1,Virginia League,1915-08-28,1,1915-RTD,Orphans,a,0,Norfolk,h,3,final,
19150828-VIRNOR-VIRORP-2,Virginia League,1915-08-28,2,1915-RTD,Orphans,a,2,Norfolk,h,4,completed early,by agreement
19150828-VIRRMT-VIRSUF-1,Virginia League,1915-08-28,1,1915-RTD,Rocky Mount,a,0,Suffolk,h,4,final,
19150828-VIRRMT-VIRSUF-2,Virginia League,1915-08-28,2,1915-RTD,Rocky Mount,a,3,Suffolk,h,1,completed early,by agreement
19150830-VIRNEW-VIRPOR-0,Virginia League,1915-08-30,0,1915-RTD,Portsmouth,a,3,Newport News,h,1,final,
19150830-VIRNOR-VIRORP-1,Virginia League,1915-08-30,1,1915-RTD,Orphans,a,5,Norfolk,h,2,final,
19150830-VIRNOR-VIRORP-2,Virginia League,1915-08-30,2,1915-RTD,Orphans,a,0,Norfolk,h,1,completed early,by agreement
19150830-VIRRMT-VIRSUF-0,Virginia League,1915-08-30,0,1915-RTD,Suffolk,a,0,Rocky Mount,h,7,final,
19150831-VIRNEW-VIRPOR-0,Virginia League,1915-08-31,0,1915-RTD,Portsmouth,a,3,Newport News,h,0,final,
19150831-VIRNOR-VIRORP-0,Virginia League,1915-08-31,0,1915-RTD,Orphans,a,2,Norfolk,h,3,completed early,due to darkness
19150831-VIRRMT-VIRSUF-0,Virginia League,1915-08-31,0,1915-RTD,Suffolk,a,1,Rocky Mount,h,4,completed early,due to darkness
19150901-VIRNEW-VIRPOR-1,Virginia League,1915-09-01,1,1915-RTD,Portsmouth,a,3,Newport News,h,1,final,
19150901-VIRNEW-VIRPOR-2,Virginia League,1915-09-01,2,1915-RTD,Portsmouth,a,2,Newport News,h,5,final,
19150901-VIRNOR-VIRORP-0,Virginia League,1915-09-01,0,1915-RTD,Orphans,a,3,Norfolk,h,5,final,
19150901-VIRRMT-VIRSUF-0,Virginia League,1915-09-01,0,1915-RTD,Suffolk,a,8,Rocky Mount,h,1,final,
19150902-VIRNEW-VIRRMT-0,Virginia League,1915-09-02,0,1915-RTD,Rocky Mount,a,,Newport News,h,,postponed,
19150902-VIRNOR-VIRSUF-0,Virginia League,1915-09-02,0,1915-RTD,Suffolk,a,,Norfolk,h,,postponed,
19150902-VIRORP-VIRPOR-0,Virginia League,1915-09-02,0,1915-RTD,Orphans,a,,Portsmouth,h,,postponed,
19150903-VIRNEW-VIRRMT-1,Virginia League,1915-09-03,1,1915-RTD,Rocky Mount,a,11,Newport News,h,5,final,
19150903-VIRNEW-VIRRMT-2,Virginia League,1915-09-03,2,1915-RTD,Rocky Mount,a,3,Newport News,h,0,completed early,by agreement
19150903-VIRNOR-VIRSUF-1,Virginia League,1915-09-03,1,1915-RTD,Norfolk,a,0,Suffolk,h,4,final,
19150903-VIRNOR-VIRSUF-2,Virginia League,1915-09-03,2,1915-RTD,Norfolk,a,8,Suffolk,h,3,completed early,by agreement
19150903-VIRORP-VIRPOR-1,Virginia League,1915-09-03,1,1915-RTD,Orphans,a,3,Portsmouth,h,7,final,
19150903-VIRORP-VIRPOR-2,Virginia League,1915-09-03,2,1915-RTD,Orphans,a,4,Portsmouth,h,7,completed early,by agreement
19150904-VIRNEW-VIRRMT-1,Virginia League,1915-09-04,1,1915-RTD,Rocky Mount,a,3,Newport News,h,6,final,
19150904-VIRNEW-VIRRMT-2,Virginia League,1915-09-04,2,1915-RTD,Rocky Mount,a,2,Newport News,h,0,completed early,due to darkness
19150904-VIRNOR-VIRSUF-0,Virginia League,1915-09-04,0,1915-RTD,Suffolk,a,3,Norfolk,h,3,final,
19150904-VIRORP-VIRPOR-1,Virginia League,1915-09-04,1,1915-RTD,Orphans,a,2,Portsmouth,h,3,final,
19150904-VIRORP-VIRPOR-2,Virginia League,1915-09-04,2,1915-RTD,Orphans,a,1,Portsmouth,h,3,completed early,by agreement
