game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_GS,P_GF,P_W,P_L,P_SV,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
WVQJFXD,1910,Central Kansas League,1910-05-19,0,regular,P0104014,Pickens,,Ellsworth,ss,2,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
WVQJFXD,1910,Central Kansas League,1910-05-19,0,regular,P8235427,Poindexter,,Ellsworth,lf,3,4,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
WVQJFXD,1910,Central Kansas League,1910-05-19,0,regular,P9817967,Bankhead,,Ellsworth,c,4,4,1,,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
WVQJFXD,1910,Central Kansas League,1910-05-19,0,regular,P6165826,White,,Ellsworth,cf,5,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
WVQJFXD,1910,Central Kansas League,1910-05-19,0,regular,P9220547,Johns,,Ellsworth,3b,6,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
WVQJFXD,1910,Central Kansas League,1910-05-19,0,regular,P6999329,Reed,,Ellsworth,2b,7,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
WVQJFXD,1910,Central Kansas League,1910-05-19,0,regular,P2011998,Armstrong,,Ellsworth,1b,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,0,,,,
WVQJFXD,1910,Central Kansas League,1910-05-19,0,regular,P6513185,Peebles,,Ellsworth,p,9,4,0,,0,,,,,,,,,,,,,,,,1,,,9,,,,2,8,3,5,,,,2,5,1,,,,
WVQJFXD,1910,Central Kansas League,1910-05-19,0,regular,,TOTALS,,Ellsworth,,,28,6,5,5,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,27,15,3,,,,
HRYLQZN,1910,Central Kansas League,1910-05-21,0,regular,P5057773,Mier,,Junction City,2b,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,,,
HRYLQZN,1910,Central Kansas League,1910-05-21,0,regular,P6011938,Connors,,Junction City,p,10,3,0,,0,,,,,,,,,,,,,,1,,,1,,,,,,,,4,5,3,,,1,3,0,1,,,
HRYLQZN,1910,Central Kansas League,1910-05-21,0,regular,P8331785,Messenger,,Junction City,p,11,0,0,,0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,0,0,2,,,,
HRYLQZN,1910,Central Kansas League,1910-05-21,0,regular,P2269234,Drew,,Junction City,ss,2,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
HRYLQZN,1910,Central Kansas League,1910-05-21,0,regular,P6015779,Jewell,,Junction City,ss,3,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,,,,
HRYLQZN,1910,Central Kansas League,1910-05-21,0,regular,P1621171,Vann,,Junction City,3b,4,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,0,,,,
HRYLQZN,1910,Central Kansas League,1910-05-21,0,regular,P1480367,Dugan,,Junction City,lf,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
HRYLQZN,1910,Central Kansas League,1910-05-21,0,regular,P2408692,Bashang,,Junction City,lf,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
HRYLQZN,1910,Central Kansas League,1910-05-21,0,regular,P5787170,McDonald,,Junction City,rf,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
HRYLQZN,1910,Central Kansas League,1910-05-21,0,regular,P5159214,Sullivan,,Junction City,1b,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,1,,,
HRYLQZN,1910,Central Kansas League,1910-05-21,0,regular,P7188463,Nelson,,Junction City,c,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,,
HRYLQZN,1910,Central Kansas League,1910-05-21,0,regular,,TOTALS,,Junction City,,,33,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,8,5,,,,
HRYLQZN,1910,Central Kansas League,1910-05-21,0,regular,P8846281,Pulliam,,Salina,cf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
HRYLQZN,1910,Central Kansas League,1910-05-21,0,regular,P6420918,Misse,,Salina,ss,2,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,
HRYLQZN,1910,Central Kansas League,1910-05-21,0,regular,P1858714,Leonard,,Salina,lf,3,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
HRYLQZN,1910,Central Kansas League,1910-05-21,0,regular,P2991441,Abbott,,Salina,c,4,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
HRYLQZN,1910,Central Kansas League,1910-05-21,0,regular,P6139800,Hutchinson,,Salina,3b,5,5,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
HRYLQZN,1910,Central Kansas League,1910-05-21,0,regular,P7394193,Mack,,Salina,rf,6,5,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
HRYLQZN,1910,Central Kansas League,1910-05-21,0,regular,P3627948,Grady,,Salina,1b,7,5,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,0,,,,
HRYLQZN,1910,Central Kansas League,1910-05-21,0,regular,P6028372,Epling,,Salina,2b,8,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
HRYLQZN,1910,Central Kansas League,1910-05-21,0,regular,P2341168,Killilay,,Salina,p,9,5,0,,1,,,,,,,,,,,,,,,,1,,,,,,,,,1,5,,,,0,4,0,,,,
HRYLQZN,1910,Central Kansas League,1910-05-21,0,regular,,TOTALS,,Salina,,,39,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,15,0,,,,
KKQDTCZ,1910,Central Kansas League,1910-05-21,0,regular,P2796050,Bechtold,,Abilene,rf,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
KKQDTCZ,1910,Central Kansas League,1910-05-21,0,regular,P0234933,Brown,,Abilene,p,10,2,0,,0,,,,,,,,,,,,,,,,,,,5.1,,,,,,2,3,,1,,0,4,0,,,,
KKQDTCZ,1910,Central Kansas League,1910-05-21,0,regular,P7284457,Jennings,,Abilene,ss,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,1,,,
KKQDTCZ,1910,Central Kansas League,1910-05-21,0,regular,P0637341,Monroe,,Abilene,cf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
KKQDTCZ,1910,Central Kansas League,1910-05-21,0,regular,P7445719,Conley,,Abilene,lf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
KKQDTCZ,1910,Central Kansas League,1910-05-21,0,regular,P3214825,Wilson,,Abilene,1b,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,1,1,,,
KKQDTCZ,1910,Central Kansas League,1910-05-21,0,regular,P6405674,Ehrgott,,Abilene,c,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,0,,,1,
KKQDTCZ,1910,Central Kansas League,1910-05-21,0,regular,P2101408,Lahey,,Abilene,2b,7,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
KKQDTCZ,1910,Central Kansas League,1910-05-21,0,regular,P9171791,Britton,,Abilene,3b,8,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
KKQDTCZ,1910,Central Kansas League,1910-05-21,0,regular,P9222262,Zilenski,,Abilene,p,9,1,0,,0,,,,,,,,,,,,,,,,,,,2.2,,,,,,1,2,,,,0,1,0,1,,,
KKQDTCZ,1910,Central Kansas League,1910-05-21,0,regular,,TOTALS,,Abilene,,,29,1,,3,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,24,11,2,,,,
KKQDTCZ,1910,Central Kansas League,1910-05-21,0,regular,P2545043,Schlensker,,Ellsworth,rf,1,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
KKQDTCZ,1910,Central Kansas League,1910-05-21,0,regular,P0104014,Pickens,,Ellsworth,ss,2,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
KKQDTCZ,1910,Central Kansas League,1910-05-21,0,regular,P8235427,Poindexter,,Ellsworth,lf,3,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
KKQDTCZ,1910,Central Kansas League,1910-05-21,0,regular,P9817967,Bankhead,,Ellsworth,c,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0,,,1,
KKQDTCZ,1910,Central Kansas League,1910-05-21,0,regular,P6165826,White,,Ellsworth,cf,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
KKQDTCZ,1910,Central Kansas League,1910-05-21,0,regular,P9220547,Johns,,Ellsworth,3b,6,4,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
KKQDTCZ,1910,Central Kansas League,1910-05-21,0,regular,P6999329,Reed,,Ellsworth,2b,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
KKQDTCZ,1910,Central Kansas League,1910-05-21,0,regular,P2011998,Armstrong,,Ellsworth,1b,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,
KKQDTCZ,1910,Central Kansas League,1910-05-21,0,regular,P4923676,Taylor,,Ellsworth,p,9,3,0,,1,,,,,,,,,,,,,,,,1,,,9,,,,,3,2,8,,,,0,3,0,,,,
KKQDTCZ,1910,Central Kansas League,1910-05-21,0,regular,,TOTALS,,Ellsworth,,,29,3,1,8,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,27,10,1,,,,
JDMXWCP,1910,Central Kansas League,1910-05-23,1,regular,P5672771,Stewart,,Manhattan,cf,1,2,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
JDMXWCP,1910,Central Kansas League,1910-05-23,1,regular,P4449329,Pierce,,Manhattan,2b,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
JDMXWCP,1910,Central Kansas League,1910-05-23,1,regular,P4496163,Rennard,,Manhattan,1b,3,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0,,,,
JDMXWCP,1910,Central Kansas League,1910-05-23,1,regular,P2479384,Lindsly,,Manhattan,lf,4,3,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
JDMXWCP,1910,Central Kansas League,1910-05-23,1,regular,P4326219,Clarke,,Manhattan,ss,5,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,4,2,,,,
JDMXWCP,1910,Central Kansas League,1910-05-23,1,regular,P2210197,Wilson,,Manhattan,rf,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
JDMXWCP,1910,Central Kansas League,1910-05-23,1,regular,P0855361,Shull,,Manhattan,3b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
JDMXWCP,1910,Central Kansas League,1910-05-23,1,regular,P0167820,Orr,,Manhattan,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1,0,,,,
JDMXWCP,1910,Central Kansas League,1910-05-23,1,regular,P8587208,Gober,,Manhattan,p,9,2,1,,0,,,,,,,,,,,,,,,,,1,,9,,,,,11,2,11,,,,4,2,1,,,,
JDMXWCP,1910,Central Kansas League,1910-05-23,1,regular,,TOTALS,,Manhattan,,,30,1,,4,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,27,10,4,,,,
JDMXWCP,1910,Central Kansas League,1910-05-23,1,regular,P8846281,Pulliam,,Salina,cf,1,3,1,,2,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JDMXWCP,1910,Central Kansas League,1910-05-23,1,regular,P6420918,Misse,,Salina,ss,2,4,1,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,2,3,1,,,,
JDMXWCP,1910,Central Kansas League,1910-05-23,1,regular,P1858714,Leonard,,Salina,lf,3,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JDMXWCP,1910,Central Kansas League,1910-05-23,1,regular,P2991441,Abbott,,Salina,c,4,3,1,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
JDMXWCP,1910,Central Kansas League,1910-05-23,1,regular,P6139800,Hutchinson,,Salina,3b,5,3,1,,1,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,0,5,0,,,,
JDMXWCP,1910,Central Kansas League,1910-05-23,1,regular,P7394193,Mack,,Salina,rf,6,4,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
JDMXWCP,1910,Central Kansas League,1910-05-23,1,regular,P3627948,Grady,,Salina,1b,7,5,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,0,,,,
JDMXWCP,1910,Central Kansas League,1910-05-23,1,regular,P6028372,Epling,,Salina,2b,8,5,1,,2,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
JDMXWCP,1910,Central Kansas League,1910-05-23,1,regular,P0021177,Atterberry,,Salina,p,9,4,0,,0,,,,,,,,,,,,,,,,1,,,9,,,,,4,2,2,,,,0,6,0,,,,
JDMXWCP,1910,Central Kansas League,1910-05-23,1,regular,,TOTALS,,Salina,,,35,7,,11,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,27,18,1,,,,
CFRYHQW,1910,Central Kansas League,1910-05-23,2,regular,P5672771,Stewart,,Manhattan,cf,1,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,,,
CFRYHQW,1910,Central Kansas League,1910-05-23,2,regular,P4449329,Pierce,,Manhattan,2b,2,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,,,
CFRYHQW,1910,Central Kansas League,1910-05-23,2,regular,P4496163,Rennard,,Manhattan,1b,3,4,1,,1,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,9,0,1,,,,
CFRYHQW,1910,Central Kansas League,1910-05-23,2,regular,P1940829,Lindsley,,Manhattan,lf,4,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
CFRYHQW,1910,Central Kansas League,1910-05-23,2,regular,P8758854,Clark,,Manhattan,ss,5,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
CFRYHQW,1910,Central Kansas League,1910-05-23,2,regular,P2210197,Wilson,,Manhattan,rf,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CFRYHQW,1910,Central Kansas League,1910-05-23,2,regular,P0855361,Shull,,Manhattan,3b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,1,,,,
CFRYHQW,1910,Central Kansas League,1910-05-23,2,regular,P0167820,Orr,,Manhattan,c,8,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,0,,,1,
CFRYHQW,1910,Central Kansas League,1910-05-23,2,regular,P1359123,Oswalt,,Manhattan,p,9,4,1,,1,1,,,,,,,,,,,,,,,,1,,9,,,,,10,1,7,,,,1,5,1,,,,
CFRYHQW,1910,Central Kansas League,1910-05-23,2,regular,,TOTALS,,Manhattan,,,35,3,,9,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,27,13,4,,,,
CFRYHQW,1910,Central Kansas League,1910-05-23,2,regular,P8846281,Pulliam,,Salina,cf,1,4,0,,1,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CFRYHQW,1910,Central Kansas League,1910-05-23,2,regular,P4397059,Sheerin,,Salina,p,10,1,0,,0,,,,,,,,,,,,,,,,,,,3,,,,,,1,4,,,,0,2,0,,,,
CFRYHQW,1910,Central Kansas League,1910-05-23,2,regular,P6420918,Misse,,Salina,ss,2,4,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
CFRYHQW,1910,Central Kansas League,1910-05-23,2,regular,P1858714,Leonard,,Salina,lf,3,5,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
CFRYHQW,1910,Central Kansas League,1910-05-23,2,regular,P2991441,Abbott,,Salina,c,4,3,1,,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,7,1,0,,,,
CFRYHQW,1910,Central Kansas League,1910-05-23,2,regular,P6139800,Hutchinson,,Salina,3b,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
CFRYHQW,1910,Central Kansas League,1910-05-23,2,regular,P7394193,Mack,,Salina,rf,6,4,1,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
CFRYHQW,1910,Central Kansas League,1910-05-23,2,regular,P3627948,Grady,,Salina,1b,7,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,,,,
CFRYHQW,1910,Central Kansas League,1910-05-23,2,regular,P6028372,Epling,,Salina,2b,8,5,1,,2,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,4,1,,,,
CFRYHQW,1910,Central Kansas League,1910-05-23,2,regular,P4385913,House,,Salina,p,9,3,0,,1,,,,,,,,,,,,,,,,,,,6,,,,,,4,2,,,,0,5,0,,,,
CFRYHQW,1910,Central Kansas League,1910-05-23,2,regular,,TOTALS,,Salina,,,37,8,,10,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,27,12,2,,,,
THVMLCY,1910,Central Kansas League,1910-05-24,0,regular,P5672771,Stewart,,Manhattan,cf,1,4,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
THVMLCY,1910,Central Kansas League,1910-05-24,0,regular,P4449329,Pierce,,Manhattan,2b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2,,,,
THVMLCY,1910,Central Kansas League,1910-05-24,0,regular,P4496163,Rennard,,Manhattan,lf,3,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
THVMLCY,1910,Central Kansas League,1910-05-24,0,regular,P2479384,Lindsly,,Manhattan,c,4,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,7,0,0,1,,,
THVMLCY,1910,Central Kansas League,1910-05-24,0,regular,P8758854,Clark,,Manhattan,ss,5,3,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,4,0,1,,,
THVMLCY,1910,Central Kansas League,1910-05-24,0,regular,P2210197,Wilson,,Manhattan,rf,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
THVMLCY,1910,Central Kansas League,1910-05-24,0,regular,P0855361,Shull,,Manhattan,3b,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
THVMLCY,1910,Central Kansas League,1910-05-24,0,regular,P0167820,Orr,,Manhattan,1b,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,2,1,,,
THVMLCY,1910,Central Kansas League,1910-05-24,0,regular,P2657145,Patterson,,Manhattan,p,9,4,0,,1,,,,,,,,,,,,,,,,,1,,9,,,,,6,0,5,,,,0,6,0,,,,
THVMLCY,1910,Central Kansas League,1910-05-24,0,regular,,TOTALS,,Manhattan,,,34,1,,7,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,27,13,6,,,,
THVMLCY,1910,Central Kansas League,1910-05-24,0,regular,P8846281,Pulliam,,Salina,cf,1,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
THVMLCY,1910,Central Kansas League,1910-05-24,0,regular,P6420918,Misse,,Salina,ss,2,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
THVMLCY,1910,Central Kansas League,1910-05-24,0,regular,P1858714,Leonard,,Salina,lf,3,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
THVMLCY,1910,Central Kansas League,1910-05-24,0,regular,P2991441,Abbott,,Salina,c,4,4,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
THVMLCY,1910,Central Kansas League,1910-05-24,0,regular,P6139800,Hutchinson,,Salina,3b,5,4,0,,2,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
THVMLCY,1910,Central Kansas League,1910-05-24,0,regular,P7394193,Mack,,Salina,rf,6,2,0,,0,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
THVMLCY,1910,Central Kansas League,1910-05-24,0,regular,P3627948,Grady,,Salina,lf,7,4,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,13,0,0,,,,
THVMLCY,1910,Central Kansas League,1910-05-24,0,regular,P6028372,Epling,,Salina,2b,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
THVMLCY,1910,Central Kansas League,1910-05-24,0,regular,P4385913,House,,Salina,p,9,4,2,,3,1,,1,,,,,,,,,,,,,1,,,9,,,,,7,2,3,,,,0,8,0,,,,
THVMLCY,1910,Central Kansas League,1910-05-24,0,regular,,TOTALS,,Salina,,,32,2,,6,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,27,16,0,,,,
CJLTVYT,1910,Central Kansas League,1910-05-28,0,regular,P3646556,Beck,,Clay Center,cf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
CJLTVYT,1910,Central Kansas League,1910-05-28,0,regular,P5806747,Moorehead,,Clay Center,1b,10,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1,1,,,,
CJLTVYT,1910,Central Kansas League,1910-05-28,0,regular,P3063224,Gramley,,Clay Center,2b,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
CJLTVYT,1910,Central Kansas League,1910-05-28,0,regular,P7565769,Murie,,Clay Center,p,3,3,0,,1,,,,,,,,,,,,,,,,,,,5,,,,,7,2,3,1,,,0,3,0,,,,
CJLTVYT,1910,Central Kansas League,1910-05-28,0,regular,P1527794,Hawk,,Clay Center,p,4,0,0,,0,,,,,,,,,,,,,,,,,,,3,,,,,3,,2,,,,0,2,1,,,,
CJLTVYT,1910,Central Kansas League,1910-05-28,0,regular,P5895810,Barnes,,Clay Center,lf,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CJLTVYT,1910,Central Kansas League,1910-05-28,0,regular,P4251656,Southwick,,Clay Center,c,6,3,1,,1,,,,,,,1,,,2,,,,,,,,,,,,,,,,,,,,4,1,1,,,,
CJLTVYT,1910,Central Kansas League,1910-05-28,0,regular,P8420950,Shimeall,,Clay Center,rf,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CJLTVYT,1910,Central Kansas League,1910-05-28,0,regular,P2119167,Wentz,,Clay Center,3b,8,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
CJLTVYT,1910,Central Kansas League,1910-05-28,0,regular,P3399468,Grubbs,,Clay Center,ss,9,3,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,2,3,1,,,,
CJLTVYT,1910,Central Kansas League,1910-05-28,0,regular,,TOTALS,,Clay Center,,,31,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,12,5,,,,
CJLTVYT,1910,Central Kansas League,1910-05-28,0,regular,P8846281,Pulliam,,Salina,cf,1,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
