game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_GS,P_GF,P_W,P_L,P_SV,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
JMHHLRN,1915,Buckeye League,1915-05-21,0,regular,,TOTALS,,Lima,,,,12,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
KLCJNVQ,1915,Buckeye League,1915-05-21,0,regular,P4484748,Linne,,Akron,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KLCJNVQ,1915,Buckeye League,1915-05-21,0,regular,P5237936,Talbott,,Akron,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KLCJNVQ,1915,Buckeye League,1915-05-21,0,regular,,TOTALS,,Akron,,,,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
KLCJNVQ,1915,Buckeye League,1915-05-21,0,regular,P6185570,McLaughlin,,Canton,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KLCJNVQ,1915,Buckeye League,1915-05-21,0,regular,P3195696,Wilhelm,,Canton,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KLCJNVQ,1915,Buckeye League,1915-05-21,0,regular,P1884319,Kirby,,Canton,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KLCJNVQ,1915,Buckeye League,1915-05-21,0,regular,,TOTALS,,Canton,,,,4,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
QRWWLMD,1915,Buckeye League,1915-05-21,0,regular,P5180886,McGonigle,,Marion,2b,1,4,1,,3,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,4,3,0,,,,
QRWWLMD,1915,Buckeye League,1915-05-21,0,regular,P7649628,Wetzel,,Marion,3b,2,1,0,,0,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
QRWWLMD,1915,Buckeye League,1915-05-21,0,regular,P2298202,Thoma,,Marion,cf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
QRWWLMD,1915,Buckeye League,1915-05-21,0,regular,P3821495,Bonin,,Marion,rf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
QRWWLMD,1915,Buckeye League,1915-05-21,0,regular,P6537671,Near,,Marion,1b,5,4,1,,2,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,12,2,0,,,,
QRWWLMD,1915,Buckeye League,1915-05-21,0,regular,P6935945,Price,G.,Marion,lf,6,3,0,,1,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
QRWWLMD,1915,Buckeye League,1915-05-21,0,regular,P1049520,Judge,,Marion,ss,7,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
QRWWLMD,1915,Buckeye League,1915-05-21,0,regular,P8723713,Breymaier,,Marion,c,8,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,,,,
QRWWLMD,1915,Buckeye League,1915-05-21,0,regular,P9614037,Orndolf,,Marion,p,9,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,4,,,,1,4,1,,,,
QRWWLMD,1915,Buckeye League,1915-05-21,0,regular,,TOTALS,,Marion,,,30,4,,9,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,27,16,1,,,,
QRWWLMD,1915,Buckeye League,1915-05-21,0,regular,P8203411,Long,,Newark,lf,1,5,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
QRWWLMD,1915,Buckeye League,1915-05-21,0,regular,P3923496,Wratten,,Newark,3b,2,2,0,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
QRWWLMD,1915,Buckeye League,1915-05-21,0,regular,P4486120,Humphreys,,Newark,2b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
QRWWLMD,1915,Buckeye League,1915-05-21,0,regular,P7687513,Bowie,,Newark,1b,4,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,,,,
QRWWLMD,1915,Buckeye League,1915-05-21,0,regular,P6919970,Hunt,,Newark,cf,5,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
QRWWLMD,1915,Buckeye League,1915-05-21,0,regular,P0626678,McCullough,,Newark,rf,6,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QRWWLMD,1915,Buckeye League,1915-05-21,0,regular,P0543414,Price,,Newark,ss,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
QRWWLMD,1915,Buckeye League,1915-05-21,0,regular,P9866114,Strawn,,Newark,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,1,,,,
QRWWLMD,1915,Buckeye League,1915-05-21,0,regular,P7624766,Dougherty,,Newark,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,6,3,,,,0,6,0,,,,
QRWWLMD,1915,Buckeye League,1915-05-21,0,regular,,TOTALS,,Newark,,,35,3,,10,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,24,13,1,,,,
SNYDCFK,1915,Buckeye League,1915-05-22,0,regular,P5180886,McGonigle,,Marion,2b,1,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
SNYDCFK,1915,Buckeye League,1915-05-22,0,regular,P7649628,Wetzel,,Marion,3b,2,4,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
SNYDCFK,1915,Buckeye League,1915-05-22,0,regular,P2298202,Thoma,,Marion,cf,3,4,2,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
SNYDCFK,1915,Buckeye League,1915-05-22,0,regular,P3821495,Bonin,,Marion,rf,4,4,2,,1,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
SNYDCFK,1915,Buckeye League,1915-05-22,0,regular,P6537671,Near,,Marion,1b,5,4,0,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
SNYDCFK,1915,Buckeye League,1915-05-22,0,regular,P9204835,Leake,,Marion,lf,6,3,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
SNYDCFK,1915,Buckeye League,1915-05-22,0,regular,P1049520,Judge,,Marion,ss,7,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
SNYDCFK,1915,Buckeye League,1915-05-22,0,regular,P8723713,Breymaier,,Marion,c,8,2,0,,1,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
SNYDCFK,1915,Buckeye League,1915-05-22,0,regular,P3314688,Hoffman,,Marion,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,6,1,,,,0,2,0,,,,
SNYDCFK,1915,Buckeye League,1915-05-22,0,regular,,TOTALS,,Marion,,,34,6,,10,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,27,10,1,,,,
SNYDCFK,1915,Buckeye League,1915-05-22,0,regular,P8203411,Long,,Newark,lf,1,4,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
SNYDCFK,1915,Buckeye League,1915-05-22,0,regular,P7469699,Trimmer,,Newark,p,10,2,0,,0,,,,,,,,,,,,,,,,,,,5,,,,,6,1,2,1,,,0,1,0,,,,
SNYDCFK,1915,Buckeye League,1915-05-22,0,regular,P3923496,Wratten,,Newark,3b,2,2,0,,0,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
SNYDCFK,1915,Buckeye League,1915-05-22,0,regular,P4486120,Humphreys,,Newark,2b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,,,,
SNYDCFK,1915,Buckeye League,1915-05-22,0,regular,P5571921,Booie,,Newark,1b,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,1,,,,
SNYDCFK,1915,Buckeye League,1915-05-22,0,regular,P6919970,Hunt,,Newark,cf,5,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
SNYDCFK,1915,Buckeye League,1915-05-22,0,regular,P0626678,McCullough,,Newark,rf,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
SNYDCFK,1915,Buckeye League,1915-05-22,0,regular,P0543414,Price,,Newark,ss,7,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,3,3,1,,,,
SNYDCFK,1915,Buckeye League,1915-05-22,0,regular,P9866114,Strawn,,Newark,c,8,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,1,,,,
SNYDCFK,1915,Buckeye League,1915-05-22,0,regular,P9934056,Riley,,Newark,p,9,0,0,,0,,,,,,,,,,,,,,,,,,,3,,,,,4,1,1,,,,1,2,0,,,,
SNYDCFK,1915,Buckeye League,1915-05-22,0,regular,,TOTALS,,Newark,,,31,1,,5,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,24,15,5,,,,
JKLZSJT,1915,Buckeye League,1915-05-23,0,regular,P0339728,Barnhart,,Canton,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JKLZSJT,1915,Buckeye League,1915-05-23,0,regular,P6185570,McLaughlin,,Canton,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JKLZSJT,1915,Buckeye League,1915-05-23,0,regular,P1884319,Kirby,,Canton,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JKLZSJT,1915,Buckeye League,1915-05-23,0,regular,,TOTALS,,Canton,,,,7,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
JKLZSJT,1915,Buckeye League,1915-05-23,0,regular,P9204835,Leake,,Marion,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JKLZSJT,1915,Buckeye League,1915-05-23,0,regular,P8723713,Breymaier,,Marion,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JKLZSJT,1915,Buckeye League,1915-05-23,0,regular,,TOTALS,,Marion,,,,16,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
RCQWQKJ,1915,Buckeye League,1915-05-23,0,regular,P8316484,Donaldson,,Findlay,rf,1,5,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
RCQWQKJ,1915,Buckeye League,1915-05-23,0,regular,P1955338,Blue,,Findlay,2b,2,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
RCQWQKJ,1915,Buckeye League,1915-05-23,0,regular,P2023281,Warner,,Findlay,lf,3,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
RCQWQKJ,1915,Buckeye League,1915-05-23,0,regular,P7179126,Yockey,,Findlay,ss,4,3,1,,2,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,0,3,1,,,,
RCQWQKJ,1915,Buckeye League,1915-05-23,0,regular,P7521178,Chapman,,Findlay,1b,5,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
RCQWQKJ,1915,Buckeye League,1915-05-23,0,regular,P3750439,Costello,,Findlay,cf,6,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
RCQWQKJ,1915,Buckeye League,1915-05-23,0,regular,P8642158,McGuire,,Findlay,3b,7,3,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
RCQWQKJ,1915,Buckeye League,1915-05-23,0,regular,P8501283,McGovern,,Findlay,c,8,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,,,1,
RCQWQKJ,1915,Buckeye League,1915-05-23,0,regular,P9256748,McCloskey,,Findlay,p,9,4,0,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,,0,3,1,,,,
RCQWQKJ,1915,Buckeye League,1915-05-23,0,regular,,TOTALS,,Findlay,,,35,7,,10,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,27,9,2,,,,
RCQWQKJ,1915,Buckeye League,1915-05-23,0,regular,P8203411,Long,,Newark,lf,1,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
RCQWQKJ,1915,Buckeye League,1915-05-23,0,regular,P9808261,Dillon,,Newark,p,10,4,0,,1,,,,,,,,,,1,,,,,,,,,8.2,,,,,7,1,3,3,,,1,3,0,1,,,
RCQWQKJ,1915,Buckeye League,1915-05-23,0,regular,P3923496,Wratten,,Newark,3b,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
RCQWQKJ,1915,Buckeye League,1915-05-23,0,regular,P4486120,Humphreys,,Newark,2b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
RCQWQKJ,1915,Buckeye League,1915-05-23,0,regular,P5571921,Booie,,Newark,1b,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2,0,1,,,
RCQWQKJ,1915,Buckeye League,1915-05-23,0,regular,P6919970,Hunt,,Newark,cf,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
RCQWQKJ,1915,Buckeye League,1915-05-23,0,regular,P0626678,McCullough,,Newark,rf,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
RCQWQKJ,1915,Buckeye League,1915-05-23,0,regular,P0543414,Price,,Newark,ss,7,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,
RCQWQKJ,1915,Buckeye League,1915-05-23,0,regular,P9866114,Strawn,,Newark,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,1,1,,,
RCQWQKJ,1915,Buckeye League,1915-05-23,0,regular,P9118093,Weitel,,Newark,p,9,0,0,,0,,,,,,,,,,,,,,,,,,,0.1,,,,,3,1,,,,,0,0,0,,,,
RCQWQKJ,1915,Buckeye League,1915-05-23,0,regular,,TOTALS,,Newark,,,31,1,,4,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,27,16,3,,,,
SBQJXHG,1915,Buckeye League,1915-05-23,0,regular,P4992347,McKee,,Akron,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SBQJXHG,1915,Buckeye League,1915-05-23,0,regular,P2920174,Long [p],,Akron,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SBQJXHG,1915,Buckeye League,1915-05-23,0,regular,P0886172,Talbot,,Akron,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SBQJXHG,1915,Buckeye League,1915-05-23,0,regular,P2836013,Fields,,Akron,c,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SBQJXHG,1915,Buckeye League,1915-05-23,0,regular,,TOTALS,,Akron,,,,4,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
SBQJXHG,1915,Buckeye League,1915-05-23,0,regular,P4776043,Clark,,Lima,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SBQJXHG,1915,Buckeye League,1915-05-23,0,regular,P2820193,Bond,,Lima,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SBQJXHG,1915,Buckeye League,1915-05-23,0,regular,P0545977,Maroney,,Lima,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SBQJXHG,1915,Buckeye League,1915-05-23,0,regular,,TOTALS,,Lima,,,,20,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,
JVJZXGJ,1915,Buckeye League,1915-05-24,0,regular,P8316484,Donaldson,,Findlay,rf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
JVJZXGJ,1915,Buckeye League,1915-05-24,0,regular,P5419722,Frech,,Findlay,p,10,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,3,5,,,,0,4,1,,,,
JVJZXGJ,1915,Buckeye League,1915-05-24,0,regular,P1955338,Blue,,Findlay,2b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
JVJZXGJ,1915,Buckeye League,1915-05-24,0,regular,P2023281,Warner,,Findlay,lf,3,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JVJZXGJ,1915,Buckeye League,1915-05-24,0,regular,P7179126,Yockey,,Findlay,ss,4,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
JVJZXGJ,1915,Buckeye League,1915-05-24,0,regular,P7521178,Chapman,,Findlay,1b,5,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
JVJZXGJ,1915,Buckeye League,1915-05-24,0,regular,P9256748,McCloskey,,Findlay,cf,6,2,0,,0,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
JVJZXGJ,1915,Buckeye League,1915-05-24,0,regular,P3750439,Costello,,Findlay,cf-1b,7,3,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
JVJZXGJ,1915,Buckeye League,1915-05-24,0,regular,P8642158,McGuire,,Findlay,3b,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
JVJZXGJ,1915,Buckeye League,1915-05-24,0,regular,P7479005,McGivern,,Findlay,c,9,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,0,,,,
JVJZXGJ,1915,Buckeye League,1915-05-24,0,regular,,TOTALS,,Findlay,,,35,1,,5,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,24,11,1,,,,
JVJZXGJ,1915,Buckeye League,1915-05-24,0,regular,P8203411,Long,,Newark,lf,1,3,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JVJZXGJ,1915,Buckeye League,1915-05-24,0,regular,P0543414,Price,,Newark,ss,2,4,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
