team.league,team.key,team.name,source,key,gloss.name.last,gloss.name.first,person.name.last,person.name.first,person.seq,pos
Northern League,NORDUL,Duluth,1915-DNT,19150815-NORDUL-NORVIR-2,,,Altman,,b00,lf
Northern League,NORDUL,Duluth,1915-DNT,19150816-NORDUL-NORVIR-0,,,Altman,,b00,lf
Northern League,NORDUL,Duluth,1915-DNT,19150817-NORDUL-NORVIR-0,,,Altman,,b00,lf
Northern League,NORDUL,Duluth,1915-DNT,19150818-NORDUL-NORVIR-0,,,Altman,,b00,lf
Northern League,NORDUL,Duluth,1915-DNT,19150819-NORDUL-NORVIR-0,,,Altman,,b00,lf
Northern League,NORDUL,Duluth,1915-DNT,19150820-NORDUL-NORVIR-0,,,Altman,,b00,lf
Northern League,NORDUL,Duluth,1915-DNT,19150821-NORDUL-NORFAR-0,,,Altman,,a00,lf
Northern League,NORDUL,Duluth,1915-DNT,19150822-NORDUL-NORFAR-0,,,Altman,,a00,lf
Northern League,NORDUL,Duluth,1915-DNT,19150824-NORDUL-NORFAR-0,,,Altman,,a01,lf
Northern League,NORDUL,Duluth,1915-DNT,19150825-NORDUL-NORFAR-1,,,Altman,,a00,lf
Northern League,NORDUL,Duluth,1915-DNT,19150825-NORDUL-NORFAR-2,,,Altman,,a00,lf
Northern League,NORDUL,Duluth,1915-DNT,19150826-NORDUL-NORFTW-0,,,Altman,,b00,lf
Northern League,NORDUL,Duluth,1915-DNT,19150827-NORDUL-NORFTW-0,,,Altman,,b00,lf
Northern League,NORDUL,Duluth,1915-DNT,19150828-NORDUL-NORFTW-0,,,Altman,,b00,lf
Northern League,NORDUL,Duluth,1915-DNT,19150829-NORDUL-NORFTW-1,,,Altman,,b00,lf
Northern League,NORDUL,Duluth,1915-DNT,19150829-NORDUL-NORFTW-2,,,Altman,,b00,lf
Northern League,NORDUL,Duluth,1915-DNT,19150830-NORDUL-NORFTW-0,,,Altman,,b00,lf
Northern League,NORDUL,Duluth,1915-DNT,19150831-NORDUL-NORVIR-0,,,Altman,,b00,lf
Northern League,NORDUL,Duluth,1915-DNT,19150901-NORDUL-NORVIR-0,,,Altman,,b00,lf
Northern League,NORDUL,Duluth,1915-DNT,19150902-NORDUL-NORVIR-0,,,Altman,,b00,lf
Northern League,NORDUL,Duluth,1915-DNT,19150903-NORDUL-NORVIR-0,,,Altman,,b00,lf
Northern League,NORDUL,Duluth,1915-DNT,19150905-NORDUL-NORFAR-1,,,Altman,,b00,lf
Northern League,NORDUL,Duluth,1915-DNT,19150905-NORDUL-NORFAR-2,,,Altman,,b00,lf
Northern League,NORDUL,Duluth,1915-DNT,19150906-NORDUL-NORFAR-1,,,Altman,,b00,lf
Northern League,NORDUL,Duluth,1915-DNT,19150906-NORDUL-NORFAR-2,,,Altman,,b00,lf
Northern League,NORDUL,Duluth,1915-DNT,19150516-NORDUL-NORFAR-0,,,Anderson,,a00,rf-3b
Northern League,NORDUL,Duluth,1915-DNT,19150824-NORDUL-NORFAR-0,,,Anderson,,a09,p
Northern League,NORDUL,Duluth,1915-GFDH,19150824-NORDUL-NORFAR-0,,,Anderson,,a00,p
Northern League,NORDUL,Duluth,1915-DNT,19150807-NORDUL-NORWPG-0,,,Baker,,b01,3b
Northern League,NORDUL,Duluth,1915-DNT,19150808-NORDUL-NORWPG-1,,,Baker,,b01,3b
Northern League,NORDUL,Duluth,1915-DNT,19150808-NORDUL-NORWPG-2,,,Baker,,b01,3b
Northern League,NORDUL,Duluth,1915-DNT,19150809-NORDUL-NORWPG-0,,,Baker,,b01,3b
Northern League,NORDUL,Duluth,1915-WT,19150809-NORDUL-NORWPG-0,,,Baker,,b01,3b
Northern League,NORDUL,Duluth,1915-DNT,19150810-NORDUL-NORWPG-0,,,Baker,,b01,3b
Northern League,NORDUL,Duluth,1915-WT,19150810-NORDUL-NORWPG-0,,,Baker,,b01,3b
Northern League,NORDUL,Duluth,1915-DNT,19150811-NORDUL-NORVIR-0,,,Baker,,a01,2b
Northern League,NORDUL,Duluth,1915-DNT,19150812-NORDUL-NORVIR-0,,,Baker,,a01,3b
Northern League,NORDUL,Duluth,1915-DNT,19150813-NORDUL-NORVIR-0,,,Baker,,a01,3b
Northern League,NORDUL,Duluth,1915-DNT,19150814-NORDUL-NORVIR-0,,,Baker,,b01,3b
Northern League,NORDUL,Duluth,1915-DNT,19150815-NORDUL-NORVIR-1,,,Baker,,b01,3b
Northern League,NORDUL,Duluth,1915-DNT,19150815-NORDUL-NORVIR-2,,,Baker,,b01,3b
Northern League,NORDUL,Duluth,1915-DNT,19150816-NORDUL-NORVIR-0,,,Baker,,b01,2b
Northern League,NORDUL,Duluth,1915-DNT,19150817-NORDUL-NORVIR-0,,,Baker,,b01,2b
Northern League,NORDUL,Duluth,1915-DNT,19150818-NORDUL-NORVIR-0,,,Baker,,b01,2b-3b
Northern League,NORDUL,Duluth,1915-DNT,19150819-NORDUL-NORVIR-0,,,Baker,,b01,2b
Northern League,NORDUL,Duluth,1915-DNT,19150820-NORDUL-NORVIR-0,,,Baker,,b01,2b
Northern League,NORDUL,Duluth,1915-DNT,19150821-NORDUL-NORFAR-0,,,Baker,,a01,3b-2b
Northern League,NORDUL,Duluth,1915-DNT,19150822-NORDUL-NORFAR-0,,,Baker,,a01,3b
Northern League,NORDUL,Duluth,1915-DNT,19150824-NORDUL-NORFAR-0,,,Baker,,a05,3b
Northern League,NORDUL,Duluth,1915-DNT,19150825-NORDUL-NORFAR-1,,,Baker,,a01,3b
Northern League,NORDUL,Duluth,1915-DNT,19150825-NORDUL-NORFAR-2,,,Baker,,a01,3b
Northern League,NORDUL,Duluth,1915-DNT,19150826-NORDUL-NORFTW-0,,,Baker,,b01,3b
Northern League,NORDUL,Duluth,1915-DNT,19150827-NORDUL-NORFTW-0,,,Baker,,b01,3b
Northern League,NORDUL,Duluth,1915-DNT,19150828-NORDUL-NORFTW-0,,,Baker,,b01,ss
Northern League,NORDUL,Duluth,1915-DNT,19150829-NORDUL-NORFTW-1,,,Baker,,b01,ss
Northern League,NORDUL,Duluth,1915-DNT,19150829-NORDUL-NORFTW-2,,,Baker,,b01,ss
Northern League,NORDUL,Duluth,1915-DNT,19150830-NORDUL-NORFTW-0,,,Baker,,b01,ss
Northern League,NORDUL,Duluth,1915-DNT,19150831-NORDUL-NORVIR-0,,,Baker,,b01,ss
Northern League,NORDUL,Duluth,1915-DNT,19150901-NORDUL-NORVIR-0,,,Baker,,b01,ss
Northern League,NORDUL,Duluth,1915-DNT,19150902-NORDUL-NORVIR-0,,,Baker,,b01,ss
Northern League,NORDUL,Duluth,1915-DNT,19150903-NORDUL-NORVIR-0,,,Baker,,b01,ss
Northern League,NORDUL,Duluth,1915-DNT,19150905-NORDUL-NORFAR-1,,,Baker,,b01,ss
Northern League,NORDUL,Duluth,1915-DNT,19150905-NORDUL-NORFAR-2,,,Baker,,b01,ss
Northern League,NORDUL,Duluth,1915-DNT,19150906-NORDUL-NORFAR-1,,,Baker,,b01,ss
Northern League,NORDUL,Duluth,1915-DNT,19150906-NORDUL-NORFAR-2,,,Baker,,b01,ss
Northern League,NORDUL,Duluth,1915-DNT,19150621-NORDUL-NORGRF-0,,,Bassey,,b05,rf
Northern League,NORDUL,Duluth,1915-GFDH,19150621-NORDUL-NORGRF-0,,,Bassey,,b05,rf
Northern League,NORDUL,Duluth,1915-DNT,19150622-NORDUL-NORGRF-0,,,Bassey,,b03,cf
Northern League,NORDUL,Duluth,1915-GFDH,19150622-NORDUL-NORGRF-0,,,Bassey,,b03,cf
Northern League,NORDUL,Duluth,1915-DNT,19150623-NORDUL-NORWPG-0,,,Bassey,,b03,cf
Northern League,NORDUL,Duluth,1915-WT,19150623-NORDUL-NORWPG-0,,,Bassey,,b03,cf
Northern League,NORDUL,Duluth,1915-DNT,19150624-NORDUL-NORWPG-0,,,Bassey,,b00,cf
Northern League,NORDUL,Duluth,1915-WT,19150624-NORDUL-NORWPG-0,,,Bassey,,b00,cf
Northern League,NORDUL,Duluth,1915-DNT,19150626-NORDUL-NORWPG-1,,,Bassey,,b00,cf
Northern League,NORDUL,Duluth,1915-WT,19150626-NORDUL-NORWPG-1,,,Bassey,,b00,cf
Northern League,NORDUL,Duluth,1915-DNT,19150626-NORDUL-NORWPG-2,,,Bassey,,b00,cf
Northern League,NORDUL,Duluth,1915-WT,19150626-NORDUL-NORWPG-2,,,Bassey,,b00,cf
Northern League,NORDUL,Duluth,1915-DNT,19150627-NORDUL-NORFAR-0,,,Bassey,,b00,cf
Northern League,NORDUL,Duluth,1915-DNT,19150629-NORDUL-NORFAR-0,,,Bassey,,b00,cf
Northern League,NORDUL,Duluth,1915-DNT,19150630-NORDUL-NORFAR-0,,,Bassey,,b00,cf
Northern League,NORDUL,Duluth,1915-DNT,19150701-NORDUL-NORSUP-1,,,Bassey,,b00,cf
Northern League,NORDUL,Duluth,1915-DNT,19150701-NORDUL-NORSUP-2,,,Bassey,,b00,cf
Northern League,NORDUL,Duluth,1915-DNT,19150702-NORDUL-NORSUP-0,,,Bassey,,b00,cf
Northern League,NORDUL,Duluth,1915-DNT,19150703-NORDUL-NORSUP-0,,,Bassey,,b00,cf
Northern League,NORDUL,Duluth,1915-DNT,19150704-NORDUL-NORSUP-0,,,Bassey,,b00,cf
Northern League,NORDUL,Duluth,1915-DNT,19150705-NORDUL-NORSUP-1,,,Bassey,,b00,cf
Northern League,NORDUL,Duluth,1915-DNT,19150705-NORDUL-NORSUP-2,,,Bassey,,b00,cf
Northern League,NORDUL,Duluth,1915-DNT,19150720-NORDUL-NORFTW-0,Burgwald,Tony,Bergwald,,a00,3b
Northern League,NORDUL,Duluth,1915-DNT,19150721-NORDUL-NORFTW-1,Burgwald,Tony,Bergwald,,a00,3b
Northern League,NORDUL,Duluth,1915-DNT,19150721-NORDUL-NORFTW-2,Burgwald,Tony,Bergwald,,a00,3b
Northern League,NORDUL,Duluth,1915-DNT,19150725-NORDUL-NORFAR-1,Burgwald,Tony,Bergwald,,b00,3b
Northern League,NORDUL,Duluth,1915-DNT,19150725-NORDUL-NORFAR-2,Burgwald,Tony,Bergwald,,b00,3b
Northern League,NORDUL,Duluth,1915-DNT,19150726-NORDUL-NORFAR-0,Burgwald,Tony,Bergwald,,b00,3b
Northern League,NORDUL,Duluth,1915-DNT,19150806-NORDUL-NORWPG-0,Burgwald,Tony,Bergwald,,b00,3b
Northern League,NORDUL,Duluth,1915-DNT,19150730-NORDUL-NORWPG-2,Burgwald,Ted,Bergwald,Ted,a06,ss
Northern League,NORDUL,Duluth,1915-WT,19150730-NORDUL-NORWPG-2,Burgwald,Ted,Bergwald,Ted,a06,ss
Northern League,NORDUL,Duluth,1915-DNT,19150731-NORDUL-NORWPG-0,Burgwald,Ted,Bergwald,Ted,a06,ss
Northern League,NORDUL,Duluth,1915-DNT,19150801-NORDUL-NORSTB-1,Burgwald,Ted,Bergwald,Ted,b06,ss
Northern League,NORDUL,Duluth,1915-DNT,19150801-NORDUL-NORSTB-2,Burgwald,Ted,Bergwald,Ted,b06,ss
Northern League,NORDUL,Duluth,1915-DNT,19150802-NORDUL-NORSTB-0,Burgwald,Ted,Bergwald,Ted,b06,ss
Northern League,NORDUL,Duluth,1915-DNT,19150803-NORDUL-NORSTB-0,Burgwald,Ted,Bergwald,Ted,b06,ss
Northern League,NORDUL,Duluth,1915-WT,19150803-NORDUL-NORSTB-0,Burgwald,Ted,Bergwald,Ted,b06,ss
Northern League,NORDUL,Duluth,1915-DNT,19150805-NORDUL-NORSTB-1,Burgwald,Ted,Bergwald,Ted,b06,ss
Northern League,NORDUL,Duluth,1915-DNT,19150805-NORDUL-NORSTB-2,Burgwald,Ted,Bergwald,Ted,b06,ss
Northern League,NORDUL,Duluth,1915-DNT,19150730-NORDUL-NORWPG-1,Burgwald,Tony,Bergwald,Tony,a00,3b
Northern League,NORDUL,Duluth,1915-WT,19150730-NORDUL-NORWPG-1,Burgwald,Tony,Bergwald,Tony,a00,3b
Northern League,NORDUL,Duluth,1915-DNT,19150730-NORDUL-NORWPG-2,Burgwald,Tony,Bergwald,Tony,a00,3b
Northern League,NORDUL,Duluth,1915-WT,19150730-NORDUL-NORWPG-2,Burgwald,Tony,Bergwald,Tony,a00,3b
Northern League,NORDUL,Duluth,1915-DNT,19150731-NORDUL-NORWPG-0,Burgwald,Tony,Bergwald,Tony,a00,3b
Northern League,NORDUL,Duluth,1915-DNT,19150801-NORDUL-NORSTB-1,Burgwald,Tony,Bergwald,Tony,b00,3b
Northern League,NORDUL,Duluth,1915-DNT,19150801-NORDUL-NORSTB-2,Burgwald,Tony,Bergwald,Tony,b00,3b
Northern League,NORDUL,Duluth,1915-DNT,19150802-NORDUL-NORSTB-0,Burgwald,Tony,Bergwald,Tony,b00,3b
Northern League,NORDUL,Duluth,1915-DNT,19150803-NORDUL-NORSTB-0,Burgwald,Tony,Bergwald,Tony,b00,3b
Northern League,NORDUL,Duluth,1915-WT,19150803-NORDUL-NORSTB-0,Burgwald,Tony,Bergwald,Tony,b00,3b
Northern League,NORDUL,Duluth,1915-DNT,19150805-NORDUL-NORSTB-1,Burgwald,Tony,Bergwald,Tony,b00,3b
Northern League,NORDUL,Duluth,1915-DNT,19150805-NORDUL-NORSTB-2,Burgwald,Tony,Bergwald,Tony,b00,3b
Northern League,NORDUL,Duluth,1915-WT,19150801-NORDUL-NORSTB-1,Burgwald,Ted,Bergwold,Ted,b06,ss
Northern League,NORDUL,Duluth,1915-WT,19150801-NORDUL-NORSTB-2,Burgwald,Ted,Bergwold,Ted,b06,ss
Northern League,NORDUL,Duluth,1915-WT,19150801-NORDUL-NORSTB-1,Burgwald,Tony,Bergwold,Tony,b00,3b
Northern League,NORDUL,Duluth,1915-WT,19150801-NORDUL-NORSTB-2,Burgwald,Tony,Bergwold,Tony,b00,3b
Northern League,NORDUL,Duluth,1915-DNT,19150617-NORDUL-NORSTB-0,,,Blancke,,b08,p
Northern League,NORDUL,Duluth,1915-GFDH,19150617-NORDUL-NORSTB-0,,,Blancke,,b00,p
Northern League,NORDUL,Duluth,1915-WT,19150617-NORDUL-NORSTB-0,,,Blancke,,b08,p
Northern League,NORDUL,Duluth,1915-DNT,19150622-NORDUL-NORGRF-0,,,Blancke,,b08,p
Northern League,NORDUL,Duluth,1915-GFDH,19150622-NORDUL-NORGRF-0,,,Blancke,,b08,p
Northern League,NORDUL,Duluth,1915-DNT,19150626-NORDUL-NORWPG-1,,,Blancke,,b08,p
Northern League,NORDUL,Duluth,1915-GFDH,19150626-NORDUL-NORWPG-1,,,Blancke,,b00,p
Northern League,NORDUL,Duluth,1915-WT,19150626-NORDUL-NORWPG-1,,,Blancke,,b08,p
Northern League,NORDUL,Duluth,1915-DNT,19150629-NORDUL-NORFAR-0,,,Blancke,,b08,p
Northern League,NORDUL,Duluth,1915-GFDH,19150629-NORDUL-NORFAR-0,,,Blancke,,b00,p
Northern League,NORDUL,Duluth,1915-DNT,19150702-NORDUL-NORSUP-0,,,Blancke,,b08,p
Northern League,NORDUL,Duluth,1915-GFDH,19150702-NORDUL-NORSUP-0,,,Blancke,,b00,p
Northern League,NORDUL,Duluth,1915-GFDH,19150508-NORDUL-NORWPG-0,,,Boley,,a00,p
Northern League,NORDUL,Duluth,1915-WT,19150508-NORDUL-NORWPG-0,,,Boley,,a08,p
Northern League,NORDUL,Duluth,1915-DNT,19150511-NORDUL-NORSTB-0,,,Boley,,a10,ph
Northern League,NORDUL,Duluth,1915-WT,19150511-NORDUL-NORSTB-0,,,Boley,,a10,ph
Northern League,NORDUL,Duluth,1915-DNT,19150513-NORDUL-NORSTB-0,,,Boley,,a09,p
Northern League,NORDUL,Duluth,1915-WT,19150513-NORDUL-NORSTB-0,,,Boley,,a09,p
Northern League,NORDUL,Duluth,1915-DNT,19150516-NORDUL-NORFAR-0,,,Boley,,a09,p
Northern League,NORDUL,Duluth,1915-DNT,19150518-NORDUL-NORGRF-0,,,Boley,,a08,p
Northern League,NORDUL,Duluth,1915-GFDH,19150518-NORDUL-NORGRF-0,,,Boley,,a08,p
Northern League,NORDUL,Duluth,1915-DNT,19150520-NORDUL-NORGRF-0,,,Boley,,a09,p
Northern League,NORDUL,Duluth,1915-GFDH,19150520-NORDUL-NORGRF-0,,,Boley,,a09,p
Northern League,NORDUL,Duluth,1915-WT,19150520-NORDUL-NORGRF-0,,,Boley,,a01,p
Northern League,NORDUL,Duluth,1915-DNT,19150524-NORDUL-NORSUP-2,,,Boley,,b08,p
Northern League,NORDUL,Duluth,1915-WT,19150524-NORDUL-NORSUP-2,,,Boley,,b01,p
Northern League,NORDUL,Duluth,1915-DNT,19150527-NORDUL-NORSUP-0,,,Boley,,a09,p
Northern League,NORDUL,Duluth,1915-WT,19150527-NORDUL-NORSUP-0,,,Boley,,a01,p
Northern League,NORDUL,Duluth,1915-DNT,19150529-NORDUL-NORSUP-0,,,Boley,,a08,p
Northern League,NORDUL,Duluth,1915-GFDH,19150529-NORDUL-NORSUP-0,,,Boley,,a00,p
Northern League,NORDUL,Duluth,1915-DNT,19150602-NORDUL-NORFTW-0,,,Boley,,b08,p
Northern League,NORDUL,Duluth,1915-GFDH,19150602-NORDUL-NORFTW-0,,,Boley,,b00,p
Northern League,NORDUL,Duluth,1915-DNT,19150606-NORDUL-NORVIR-2,,,Boley,,b08,p
Northern League,NORDUL,Duluth,1915-GFDH,19150609-NORDUL-NORFTW-1,,,Boley,,a00,p
Northern League,NORDUL,Duluth,1915-DNT,19150609-NORDUL-NORFTW-2,,,Boley,,a08,p
Northern League,NORDUL,Duluth,1915-DNT,19150611-NORDUL-NORVIR-0,,,Boley,,a09,p
Northern League,NORDUL,Duluth,1915-GFDH,19150611-NORDUL-NORVIR-0,,,Boley,,a00,p
Northern League,NORDUL,Duluth,1915-DNT,19150615-NORDUL-NORSTB-0,,,Boley,,b08,p
Northern League,NORDUL,Duluth,1915-GFDH,19150615-NORDUL-NORSTB-0,,,Boley,,b00,p
Northern League,NORDUL,Duluth,1915-WT,19150615-NORDUL-NORSTB-0,,,Boley,,b08,p
Northern League,NORDUL,Duluth,1915-DNT,19150617-NORDUL-NORSTB-0,,,Boley,,b09,p
Northern League,NORDUL,Duluth,1915-WT,19150617-NORDUL-NORSTB-0,,,Boley,,b09,p
Northern League,NORDUL,Duluth,1915-DNT,19150619-NORDUL-NORGRF-0,,,Boley,,b08,p
Northern League,NORDUL,Duluth,1915-GFDH,19150619-NORDUL-NORGRF-0,,,Boley,,b08,p
Northern League,NORDUL,Duluth,1915-DNT,19150621-NORDUL-NORGRF-0,,,Boley,,b08,p
Northern League,NORDUL,Duluth,1915-GFDH,19150621-NORDUL-NORGRF-0,,,Boley,,b08,p
Northern League,NORDUL,Duluth,1915-WT,19150621-NORDUL-NORGRF-0,,,Boley,,b00,p
Northern League,NORDUL,Duluth,1915-DNT,19150623-NORDUL-NORWPG-0,,,Boley,,b08,p
Northern League,NORDUL,Duluth,1915-GFDH,19150623-NORDUL-NORWPG-0,,,Boley,,b00,p
Northern League,NORDUL,Duluth,1915-WT,19150623-NORDUL-NORWPG-0,,,Boley,,b08,p
Northern League,NORDUL,Duluth,1915-DNT,19150624-NORDUL-NORWPG-0,,,Boley,,b10,ph
Northern League,NORDUL,Duluth,1915-WT,19150624-NORDUL-NORWPG-0,,,Boley,,b10,ph
Northern League,NORDUL,Duluth,1915-DNT,19150626-NORDUL-NORWPG-2,,,Boley,,b08,p
Northern League,NORDUL,Duluth,1915-GFDH,19150626-NORDUL-NORWPG-2,,,Boley,,b00,p
Northern League,NORDUL,Duluth,1915-WT,19150626-NORDUL-NORWPG-2,,,Boley,,b08,p
Northern League,NORDUL,Duluth,1915-DNT,19150701-NORDUL-NORSUP-1,,,Boley,,b08,p
Northern League,NORDUL,Duluth,1915-GFDH,19150701-NORDUL-NORSUP-1,,,Boley,,b00,p
Northern League,NORDUL,Duluth,1915-DNT,19150701-NORDUL-NORSUP-2,,,Boley,,b10,p
Northern League,NORDUL,Duluth,1915-DNT,19150705-NORDUL-NORSUP-1,,,Boley,,b08,p
Northern League,NORDUL,Duluth,1915-DNT,19150709-NORDUL-NORFTW-0,,,Boley,,b08,p
Northern League,NORDUL,Duluth,1915-GFDH,19150709-NORDUL-NORFTW-0,,,Boley,,b00,p
Northern League,NORDUL,Duluth,1915-DNT,19150717-NORDUL-NORVIR-1,,,Boley,,b01,lf
Northern League,NORDUL,Duluth,1915-DNT,19150717-NORDUL-NORVIR-2,,,Boley,,b01,lf
Northern League,NORDUL,Duluth,1915-DNT,19150719-NORDUL-NORFTW-0,,,Boley,,a08,p
Northern League,NORDUL,Duluth,1915-WT,19150719-NORDUL-NORFTW-0,,,Boley,,a00,p
Northern League,NORDUL,Duluth,1915-DNT,19150721-NORDUL-NORFTW-2,,,Boley,,a07,lf
