team.league,team.key,team.name,source,key,gloss.name.last,gloss.name.first,person.name.last,person.name.first,person.seq,pos
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150522-DCTBRN-DCTFRM-0,,,Erwin,,b01,lf
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150605-DCTBRN-DCTDRG-0,,,Erwin,,a01,lf
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150605-DCTBRN-DCTINT-0,,,Erwin,,a01,lf
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150612-DCTBRN-DCTWUN-0,,,Erwin,,b02,lf
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150605-DCTBRN-DCTDRG-0,,,Hughes,,a03,c
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150605-DCTBRN-DCTINT-0,,,Hughes,,a04,c
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150605-DCTBRN-DCTDRG-0,,,Lindenmood,,a08,p
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150501-DCTBRN-DCTDRG-0,,,Lowry,,b05,p
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150508-DCTBRN-DCTINT-0,,,Lowry,,b04,rf
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150515-DCTBRN-DCTWUN-0,,,Lowry,,a03,p
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150522-DCTBRN-DCTFRM-0,,,Lowry,,b03,2b-p
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150529-DCTBRN-DCTTXC-0,,,Lowry,,b03,2b
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150605-DCTBRN-DCTINT-0,,,Lowry,,a08,p
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150612-DCTBRN-DCTWUN-0,,,Lowry,,b09,p
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150501-DCTBRN-DCTDRG-0,,,O'Connor,,b08,cf
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150508-DCTBRN-DCTINT-0,,,O'Connor,,b08,3b
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150515-DCTBRN-DCTWUN-0,,,O'Connor,,a00,3b
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150522-DCTBRN-DCTFRM-0,,,O'Connor,,b00,3b
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150529-DCTBRN-DCTTXC-0,,,O'Connor,,b01,3b
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150612-DCTBRN-DCTWUN-0,,,O'Connor,,b01,3b
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150508-DCTBRN-DCTINT-0,,,Polk,,b05,cf
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150515-DCTBRN-DCTWUN-0,,,Polk,,a06,cf
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150522-DCTBRN-DCTFRM-0,,,Polk,,b02,cf
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150529-DCTBRN-DCTTXC-0,,,Polk,,b02,lf
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150605-DCTBRN-DCTDRG-0,,,Polk,,a02,cf-rf
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150605-DCTBRN-DCTINT-0,,,Polk,,a03,cf
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150612-DCTBRN-DCTWUN-0,,,Polk,,b03,cf
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150501-DCTBRN-DCTDRG-0,,,Richardson,,b01,1b
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150508-DCTBRN-DCTINT-0,,,Richardson,,b06,c
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150515-DCTBRN-DCTWUN-0,,,Richardson,,a07,c
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150522-DCTBRN-DCTFRM-0,,,Richardson,,b07,c
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150612-DCTBRN-DCTWUN-0,,,Richardson,,b07,c
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150501-DCTBRN-DCTDRG-0,,,Shelton,,b09,3b
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150508-DCTBRN-DCTINT-0,,,Shelton,,b07,1b
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150515-DCTBRN-DCTWUN-0,,,Shelton,,a08,1b
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150522-DCTBRN-DCTFRM-0,,,Shelton,,b04,1b
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150529-DCTBRN-DCTTXC-0,,,Shelton,,b04,1b
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150605-DCTBRN-DCTDRG-0,,,Shelton,,a06,1b
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150605-DCTBRN-DCTINT-0,,,Shelton,,a06,1b
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150612-DCTBRN-DCTWUN-0,,,Shelton,,b05,1b
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150508-DCTBRN-DCTINT-0,,,Swank,,b09,p
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150522-DCTBRN-DCTFRM-0,,,Swank,,b08,p-rf
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150529-DCTBRN-DCTTXC-0,,,Swank,,b07,p
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150612-DCTBRN-DCTWUN-0,,,Swank,,b08,p
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150501-DCTBRN-DCTDRG-0,,,Tobias,,b00,2b
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150508-DCTBRN-DCTINT-0,,,Tobias,,b00,2b
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150515-DCTBRN-DCTWUN-0,,,Tobias,,a05,2b-ss
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150522-DCTBRN-DCTFRM-0,,,Tobias,,b05,rf-2b
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150529-DCTBRN-DCTTXC-0,,,Tobias,,b00,cf
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150605-DCTBRN-DCTDRG-0,,,Tobias,,a00,2b
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150605-DCTBRN-DCTINT-0,,,Tobias,,a00,2b
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150612-DCTBRN-DCTWUN-0,,,Tobias,,b00,2b
Dallas City League,DCTBRN,Brown Cracker,1915-DMN,19150501-DCTBRN-DCTDRG-0,,,Wes'land,,b02,ph
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150522-DCTBRN-DCTFRM-0,,,Baker,,a07,c
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150529-DCTDRG-DCTFRM-0,,,Baker,,b05,c
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150605-DCTFRM-DCTINT-0,,,Baker,,a04,c
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150508-DCTFRM-DCTWUN-0,,,Cockrell,,b09,p
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150515-DCTFRM-DCTTXC-0,,,Cosby,,b05,p
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150522-DCTBRN-DCTFRM-0,,,Cosby,,a06,rf-p
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150529-DCTDRG-DCTFRM-0,,,Cosby,,b08,p
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150508-DCTFRM-DCTWUN-0,Cosby,,Crosby,,b08,p
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150522-DCTBRN-DCTFRM-0,,,Dabe,,a04,2b
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150529-DCTDRG-DCTFRM-0,,,Dabe,,b02,1b-2b
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150508-DCTFRM-DCTWUN-0,,,Dale,,b02,c
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150515-DCTFRM-DCTTXC-0,,,Dobbins,,b03,2b
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150522-DCTBRN-DCTFRM-0,,,Dobbins,,a09,rf
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150605-DCTFRM-DCTINT-0,,,Dobbins,,a07,rf
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150501-DCTFRM-DCTINT-0,Eastwood,,Easterw'd,,a05,rf
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150508-DCTFRM-DCTWUN-0,,,Eastwood,,b07,cf
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150515-DCTFRM-DCTTXC-0,,,Eastwood,,b09,rf
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150501-DCTFRM-DCTINT-0,,,Erwin,,a02,lf
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150508-DCTFRM-DCTWUN-0,,,Fletcher,,b06,rf
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150515-DCTFRM-DCTTXC-0,,,Fletcher,,b07,rf
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150605-DCTFRM-DCTINT-0,,,Grasty,,a00,cf
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150501-DCTFRM-DCTINT-0,,,Halback,,a04,3b
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150515-DCTFRM-DCTTXC-0,,,Halback,,b08,3b
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150529-DCTDRG-DCTFRM-0,,,Hickcox,B.,b01,2b-1b
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150529-DCTDRG-DCTFRM-0,,,Hickcox,C.,b04,ss
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150605-DCTFRM-DCTINT-0,,,Hickman,H.,a05,ss
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150605-DCTFRM-DCTINT-0,,,Hickman,W.,a02,2b
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150508-DCTFRM-DCTWUN-0,Halback,,Holback,,b05,3b
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150515-DCTFRM-DCTTXC-0,,,Irwin,,b06,lf
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150501-DCTFRM-DCTINT-0,,,Kemp,,a08,p
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150522-DCTBRN-DCTFRM-0,,,Kemp,,a08,p
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150529-DCTDRG-DCTFRM-0,,,Kemp,,b09,rf
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150605-DCTFRM-DCTINT-0,,,Kirkland,,a08,p
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150501-DCTFRM-DCTINT-0,Cosby,,Kosby,,a09,ph
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150605-DCTFRM-DCTINT-0,Lindsey,,Lindsay,,a03,3b
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150522-DCTBRN-DCTFRM-0,,,Lindsey,,a02,3b
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150529-DCTDRG-DCTFRM-0,,,Lindsey,,b03,3b
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150605-DCTFRM-DCTINT-0,,,McNeil,,a01,lf
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150501-DCTFRM-DCTINT-0,,,Moffett,,a01,2b
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150515-DCTFRM-DCTTXC-0,,,Moffett,,b01,c
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150508-DCTFRM-DCTWUN-0,Moffett,,Moffit,,b01,2b
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150501-DCTFRM-DCTINT-0,,,Morris,,a06,cf
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150508-DCTFRM-DCTWUN-0,,,Morris,,b00,lf
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150515-DCTFRM-DCTTXC-0,,,Morris,,b00,cf
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150522-DCTBRN-DCTFRM-0,,,Morris,,a00,cf
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150529-DCTDRG-DCTFRM-0,,,Morris,,b00,cf
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150501-DCTFRM-DCTINT-0,,,Schlicker,,a07,c
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150522-DCTBRN-DCTFRM-0,,,Simpson,,a05,lf
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150529-DCTDRG-DCTFRM-0,,,Simpson,,b06,lf
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150605-DCTFRM-DCTINT-0,,,Simpson,,a06,lf
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150501-DCTFRM-DCTINT-0,,,Tillery,,a00,ss
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150508-DCTFRM-DCTWUN-0,,,Tillery,,b04,ss
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150515-DCTFRM-DCTTXC-0,,,Tillery,,b04,ss
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150522-DCTBRN-DCTFRM-0,,,Tillery,,a01,ss
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150529-DCTDRG-DCTFRM-0,,,Tillery,,b07,rf
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150501-DCTFRM-DCTINT-0,,,Warren,,a03,1b
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150508-DCTFRM-DCTWUN-0,,,Warren,,b03,1b
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150515-DCTFRM-DCTTXC-0,,,Warren,,b02,1b
Dallas City League,DCTFRM,Farm & Ranch,1915-DMN,19150522-DCTBRN-DCTFRM-0,,,Warren,,a03,1b
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150501-DCTFRM-DCTINT-0,,,Adams,,b05,rf
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150508-DCTBRN-DCTINT-0,,,Adams,,a07,rf
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150515-DCTDRG-DCTINT-0,,,Adams,,b07,rf
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150605-DCTBRN-DCTINT-0,,,Allison,,b06,cf
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150605-DCTFRM-DCTINT-0,,,Allison,,b07,cf
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150612-DCTDRG-DCTINT-0,,,Allison,,a07,cf
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150619-DCTINT-DCTTXC-0,,,Allison,,a07,cf
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150501-DCTFRM-DCTINT-0,,,Bailey,,b04,lf
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150508-DCTBRN-DCTINT-0,,,Bailey,,a04,lf
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150515-DCTDRG-DCTINT-0,,,Bailey,,b05,lf
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150522-DCTINT-DCTTXC-0,,,Bailey,,b01,lf
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150529-DCTINT-DCTWUN-0,,,Bailey,,b01,lf-2b
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150605-DCTBRN-DCTINT-0,,,Bailey,,b01,lf
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150605-DCTFRM-DCTINT-0,,,Bailey,,b01,lf
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150612-DCTDRG-DCTINT-0,,,Bailey,,a01,lf
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150619-DCTINT-DCTTXC-0,,,Bailey,,a01,lf
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150501-DCTFRM-DCTINT-0,,,Bedford,,b02,3b
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150508-DCTBRN-DCTINT-0,,,Bedford,,a01,ss
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150515-DCTDRG-DCTINT-0,,,Bedford,,b00,ss
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150522-DCTINT-DCTTXC-0,,,Bedford,,b02,ss
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150529-DCTINT-DCTWUN-0,,,Bedford,,b02,ss-1b
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150605-DCTBRN-DCTINT-0,,,Bedford,,b04,ss
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150605-DCTFRM-DCTINT-0,,,Bedford,,b04,ss
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150612-DCTDRG-DCTINT-0,,,Bedford,,a00,2b
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150619-DCTINT-DCTTXC-0,,,Bedford,,a00,ss
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150508-DCTBRN-DCTINT-0,,,Bethel,,a00,c
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150605-DCTBRN-DCTINT-0,,,Bethel,,b03,c
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150612-DCTDRG-DCTINT-0,,,Bethel,,a03,c
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150522-DCTINT-DCTTXC-0,,,Capy,,b06,1b
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150501-DCTFRM-DCTINT-0,,,English,,b07,c
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150508-DCTBRN-DCTINT-0,,,English,,a06,cf
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150515-DCTDRG-DCTINT-0,,,English,,b03,c
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150529-DCTINT-DCTWUN-0,,,English,,b07,c
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150605-DCTFRM-DCTINT-0,,,English,,b03,c
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150612-DCTDRG-DCTINT-0,,,English,,a08,rf
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150619-DCTINT-DCTTXC-0,,,English,,a06,c
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150522-DCTINT-DCTTXC-0,,,Gilson,,b09,rf
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150501-DCTFRM-DCTINT-0,,,Harrison,,b00,2b
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150508-DCTBRN-DCTINT-0,,,Harrison,,a03,2b
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150515-DCTDRG-DCTINT-0,,,Harrison,,b02,2b
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150522-DCTINT-DCTTXC-0,,,Harrison,,b00,2b
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150529-DCTINT-DCTWUN-0,,,Harrison,,b00,2b-ss
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150605-DCTBRN-DCTINT-0,,,Harrison,,b00,2b
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150605-DCTFRM-DCTINT-0,,,Harrison,,b00,p-2b
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150612-DCTDRG-DCTINT-0,,,Harrison,,a05,ss
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150619-DCTINT-DCTTXC-0,,,Harrison,,a04,2b
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150501-DCTFRM-DCTINT-0,Jeffries,,Jefferies,,b08,p
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150508-DCTBRN-DCTINT-0,Jeffries,,Jefferies,,a09,p
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150515-DCTDRG-DCTINT-0,,,Jeffries,,b09,p
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150529-DCTINT-DCTWUN-0,,,Jeffries,,b05,p
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150605-DCTBRN-DCTINT-0,,,Jeffries,,b05,p
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150605-DCTFRM-DCTINT-0,,,Jeffries,,b05,p
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150619-DCTINT-DCTTXC-0,,,Jeffries,,a05,p
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150508-DCTBRN-DCTINT-0,,,Lovelace,,a08,rf
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150515-DCTDRG-DCTINT-0,,,Lovelace,,b08,cf
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150522-DCTINT-DCTTXC-0,,,Lovelace,,b08,rf
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150529-DCTINT-DCTWUN-0,,,Lovelace,,b08,rf-cf
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150501-DCTFRM-DCTINT-0,Lovelace,,Loveless,,b06,cf
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150605-DCTBRN-DCTINT-0,Lovelace,,Loveless,,b07,rf
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150605-DCTFRM-DCTINT-0,Lovelace,,Loveless,,b06,rf
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150501-DCTFRM-DCTINT-0,,,Marlin,,b10,lf
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150508-DCTBRN-DCTINT-0,,,Martin,,a10,p
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150515-DCTDRG-DCTINT-0,,,Martin,,b06,p
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150522-DCTINT-DCTTXC-0,,,Martin,,b05,p
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150529-DCTINT-DCTWUN-0,,,Martin,,b06,1b
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150619-DCTINT-DCTTXC-0,,,Martin,,a08,rf
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150501-DCTFRM-DCTINT-0,,,McDonald,,b03,ss
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150508-DCTBRN-DCTINT-0,,,McDonald,,a02,3b
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150515-DCTDRG-DCTINT-0,,,McDonald,,b04,3b
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150522-DCTINT-DCTTXC-0,,,McDonald,,b03,3b
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150529-DCTINT-DCTWUN-0,,,McDonald,,b03,3b
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150605-DCTBRN-DCTINT-0,,,McDonald,,b02,3b
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150605-DCTFRM-DCTINT-0,,,McDonald,,b02,3b
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150612-DCTDRG-DCTINT-0,,,McDonald,,a02,3b
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150619-DCTINT-DCTTXC-0,,,McDonald,,a02,3b
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150605-DCTBRN-DCTINT-0,,,McKay,,b08,1b
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150605-DCTFRM-DCTINT-0,,,McKay,,b08,1b
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150612-DCTDRG-DCTINT-0,,,McKay,,a04,1b
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150619-DCTINT-DCTTXC-0,,,McKay,,a03,1b
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150529-DCTINT-DCTWUN-0,Strickland,,S'ckland,,b09,rf
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150612-DCTDRG-DCTINT-0,,,Stephens,,a06,p
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150522-DCTINT-DCTTXC-0,,,Stewart,,b04,cf
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150529-DCTINT-DCTWUN-0,,,Stewart,,b04,cf-lf
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150522-DCTINT-DCTTXC-0,,,Tingle,,b07,c
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150501-DCTFRM-DCTINT-0,Tingle,,Tingoe,,b09,c
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150501-DCTFRM-DCTINT-0,,,Ward,,b01,1b
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150508-DCTBRN-DCTINT-0,,,Ward,,a05,1b
Dallas City League,DCTINT,Home Interurban,1915-DMN,19150515-DCTDRG-DCTINT-0,,,Ward,,b01,1b
Dallas City League,DCTTXC,Texas Company,1915-DMN,19150529-DCTBRN-DCTTXC-0,,,Alexander,,a08,c
Dallas City League,DCTTXC,Texas Company,1915-DMN,19150605-DCTDRG-DCTTXC-0,,,Alexander,,b05,c
Dallas City League,DCTTXC,Texas Company,1915-DMN,19150619-DCTINT-DCTTXC-0,,,Alexander,,b07,c
