game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_GS,P_GF,P_W,P_L,P_SV,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
GXKZFBX,1911,Kansas State League,1911-07-06,0,regular,P0508431,Parrott,,El Dorado,c,9,2,2,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,8,2,0,,,,
GXKZFBX,1911,Kansas State League,1911-07-06,0,regular,,TOTALS,,El Dorado,,,33,8,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,11,4,,,,
GXKZFBX,1911,Kansas State League,1911-07-06,0,regular,P3702386,Synek,,McPherson,3b,1,5,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,,,,
GXKZFBX,1911,Kansas State League,1911-07-06,0,regular,P4775398,Routt,,McPherson,p,10,3,1,,0,,,,,,,,,,,,,,,1,,,,5.1,,,,,2,2,10,,,,1,2,1,,,,
GXKZFBX,1911,Kansas State League,1911-07-06,0,regular,P8718733,Murphy,,McPherson,ss,2,3,1,,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
GXKZFBX,1911,Kansas State League,1911-07-06,0,regular,P1849677,Campfield,,McPherson,c,3,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,0,,,,
GXKZFBX,1911,Kansas State League,1911-07-06,0,regular,P7470233,Green,,McPherson,1b,4,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
GXKZFBX,1911,Kansas State League,1911-07-06,0,regular,P4556820,Summers,,McPherson,cf,5,4,2,,1,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,3,0,0,,,,
GXKZFBX,1911,Kansas State League,1911-07-06,0,regular,P2400519,Jones,,McPherson,2b,6,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
GXKZFBX,1911,Kansas State League,1911-07-06,0,regular,P4397775,Waller,,McPherson,lf,7,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
GXKZFBX,1911,Kansas State League,1911-07-06,0,regular,P5060112,Irvin,,McPherson,rf,8,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
GXKZFBX,1911,Kansas State League,1911-07-06,0,regular,P0594071,Lagenaur,,McPherson,p,9,1,1,,1,,,,,,,,,,,,,,1,,,,,3.1,,,,,5,4,4,,,,0,0,0,,,,
GXKZFBX,1911,Kansas State League,1911-07-06,0,regular,,TOTALS,,McPherson,,,41,8,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,9,5,,,,
ZGVTLNB,1911,Kansas State League,1911-07-07,0,regular,P4489299,McAuley,,El Dorado,3b,1,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
ZGVTLNB,1911,Kansas State League,1911-07-07,0,regular,P9441986,Johnson,,El Dorado,p,10,1,0,,0,,,,,,,,,,,,,,,,,,,3.1,,,,,4,2,3,,,,0,0,0,,,,
ZGVTLNB,1911,Kansas State League,1911-07-07,0,regular,P2831434,Fulweider,,El Dorado,p,11,1,0,,0,,,,,,,,,,,,,,,1,,,,1.2,,,,,1,2,2,,,,0,1,2,,,,
ZGVTLNB,1911,Kansas State League,1911-07-07,0,regular,P3530347,Farrell,,El Dorado,cf,2,3,0,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
ZGVTLNB,1911,Kansas State League,1911-07-07,0,regular,P2708455,Brennan,,El Dorado,ss,3,5,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,1,,,
ZGVTLNB,1911,Kansas State League,1911-07-07,0,regular,P6174600,Leonard,,El Dorado,lf,4,5,1,,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
ZGVTLNB,1911,Kansas State League,1911-07-07,0,regular,P9098876,Harmuth,,El Dorado,rf,5,3,0,,0,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
ZGVTLNB,1911,Kansas State League,1911-07-07,0,regular,P4186417,Wick,,El Dorado,2b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,1,,,
ZGVTLNB,1911,Kansas State League,1911-07-07,0,regular,P0439645,Anderson,,El Dorado,1b,7,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,1,1,,,
ZGVTLNB,1911,Kansas State League,1911-07-07,0,regular,P0508431,Parrott,,El Dorado,c,8,4,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,9,1,0,,,,
ZGVTLNB,1911,Kansas State League,1911-07-07,0,regular,P8007857,Sizemore,,El Dorado,p,9,0,1,,0,,,,,,,,,,,,,,1,,,,,3,,,,,5,1,1,,,,0,2,0,,,,
ZGVTLNB,1911,Kansas State League,1911-07-07,0,regular,,TOTALS,,El Dorado,,,32,4,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,12,5,,,,
ZGVTLNB,1911,Kansas State League,1911-07-07,0,regular,P3702386,Synek,,McPherson,3b,1,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
ZGVTLNB,1911,Kansas State League,1911-07-07,0,regular,P7261202,Murphey,,McPherson,ss,2,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
ZGVTLNB,1911,Kansas State League,1911-07-07,0,regular,P1849677,Campfield,,McPherson,c,3,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,0,,,,
ZGVTLNB,1911,Kansas State League,1911-07-07,0,regular,P7470233,Green,,McPherson,1b,4,4,2,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
ZGVTLNB,1911,Kansas State League,1911-07-07,0,regular,P4556820,Summers,,McPherson,lf,5,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
ZGVTLNB,1911,Kansas State League,1911-07-07,0,regular,P2400519,Jones,,McPherson,cf,6,5,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
ZGVTLNB,1911,Kansas State League,1911-07-07,0,regular,P4397775,Waller,,McPherson,2b,7,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
ZGVTLNB,1911,Kansas State League,1911-07-07,0,regular,P5060112,Irvin,,McPherson,rf,8,4,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
ZGVTLNB,1911,Kansas State League,1911-07-07,0,regular,P7260318,Errett,,McPherson,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,6,6,2,,,0,4,0,,,,
ZGVTLNB,1911,Kansas State League,1911-07-07,0,regular,,TOTALS,,McPherson,,,36,6,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,14,1,,,,
