game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_GS,P_GF,P_W,P_L,P_SV,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
JPCPVYL,1915,New York State League,1915-05-15,2,regular,,TOTALS,,Wilkes-Barre,,,26,6,,9,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,21,7,1,,,,
KLCXYTC,1915,New York State League,1915-05-22,0,regular,P0123177,Gaiser,,Albany,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KLCXYTC,1915,New York State League,1915-05-22,0,regular,P7628000,Jacobs,,Albany,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KLCXYTC,1915,New York State League,1915-05-22,0,regular,P4674279,Clougher,,Albany,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KLCXYTC,1915,New York State League,1915-05-22,0,regular,,TOTALS,,Albany,,,,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
KLCXYTC,1915,New York State League,1915-05-22,0,regular,P0361776,Matteson,,Troy,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KLCXYTC,1915,New York State League,1915-05-22,0,regular,P8807804,Brugg,,Troy,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KLCXYTC,1915,New York State League,1915-05-22,0,regular,,TOTALS,,Troy,,,,2,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
VRNRCVC,1915,New York State League,1915-05-22,0,regular,P9327907,Miller,,Binghamton,cf,1,6,3,,4,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
VRNRCVC,1915,New York State League,1915-05-22,0,regular,P0701773,Irving,,Binghamton,lf,2,3,3,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
VRNRCVC,1915,New York State League,1915-05-22,0,regular,P5693779,Curry,,Binghamton,2b,3,5,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,,,,
VRNRCVC,1915,New York State League,1915-05-22,0,regular,P9785059,Kay,,Binghamton,rf,4,4,0,,2,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
VRNRCVC,1915,New York State League,1915-05-22,0,regular,P8242056,Pepe,,Binghamton,ss,5,4,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
VRNRCVC,1915,New York State League,1915-05-22,0,regular,P4047777,Gonzales,,Binghamton,2b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
VRNRCVC,1915,New York State League,1915-05-22,0,regular,P4169832,Calhoun,,Binghamton,1b,7,4,2,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,13,0,0,,,,
VRNRCVC,1915,New York State League,1915-05-22,0,regular,P3566894,Peterson,,Binghamton,c,8,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
VRNRCVC,1915,New York State League,1915-05-22,0,regular,P6652915,Frock,,Binghamton,p,9,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,2,0,,,,
VRNRCVC,1915,New York State League,1915-05-22,0,regular,,TOTALS,,Binghamton,,,36,10,,14,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,27,13,0,,,,
VRNRCVC,1915,New York State League,1915-05-22,0,regular,P9604338,Kroy,,Utica,rf,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
VRNRCVC,1915,New York State League,1915-05-22,0,regular,P7750762,Evans,,Utica,3b,2,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
VRNRCVC,1915,New York State League,1915-05-22,0,regular,P5654537,Reichle,,Utica,cf,3,4,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
VRNRCVC,1915,New York State League,1915-05-22,0,regular,P2268337,Wagner,,Utica,lf,4,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
VRNRCVC,1915,New York State League,1915-05-22,0,regular,P0556149,Cranston,,Utica,2b,5,2,0,,0,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
VRNRCVC,1915,New York State League,1915-05-22,0,regular,P2919980,Walsh,,Utica,1b,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,0,,,,
VRNRCVC,1915,New York State League,1915-05-22,0,regular,P8483447,O'Neill,,Utica,ss,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,
VRNRCVC,1915,New York State League,1915-05-22,0,regular,P7620497,McDonough,,Utica,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,1,,,,
VRNRCVC,1915,New York State League,1915-05-22,0,regular,P2987864,Oberlin,,Utica,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,8,6,,,,0,2,0,,,,
VRNRCVC,1915,New York State League,1915-05-22,0,regular,,TOTALS,,Utica,,,29,2,,5,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,24,12,2,,,,
QFYCBQJ,1915,New York State League,1915-06-05,0,regular,P5442408,Higgins,,Scranton,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QFYCBQJ,1915,New York State League,1915-06-05,0,regular,P1923620,Miller,,Scranton,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QFYCBQJ,1915,New York State League,1915-06-05,0,regular,,TOTALS,,Scranton,,,,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
QFYCBQJ,1915,New York State League,1915-06-05,0,regular,P2987864,Oberlin,,Utica,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QFYCBQJ,1915,New York State League,1915-06-05,0,regular,P7620497,McDonough,,Utica,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QFYCBQJ,1915,New York State League,1915-06-05,0,regular,,TOTALS,,Utica,,,,0,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
VLRYBTV,1915,New York State League,1915-06-05,0,regular,P9070018,Hewes,,Syracuse,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VLRYBTV,1915,New York State League,1915-06-05,0,regular,P8515606,Tyler,,Syracuse,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VLRYBTV,1915,New York State League,1915-06-05,0,regular,,TOTALS,,Syracuse,,,,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
VLRYBTV,1915,New York State League,1915-06-05,0,regular,P5520004,Bereski,,Wilkes-Barre,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VLRYBTV,1915,New York State League,1915-06-05,0,regular,P5145894,Giddo,,Wilkes-Barre,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VLRYBTV,1915,New York State League,1915-06-05,0,regular,,TOTALS,,Wilkes-Barre,,,,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
DRZJWNX,1915,New York State League,1915-06-05,1,regular,P7464414,Brackett,,Albany,cf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
DRZJWNX,1915,New York State League,1915-06-05,1,regular,P2918332,O'Rourke,,Albany,2b,2,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,1,,,
DRZJWNX,1915,New York State League,1915-06-05,1,regular,P1961488,Meyer,,Albany,rf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
DRZJWNX,1915,New York State League,1915-06-05,1,regular,P7814071,Durgin,,Albany,1b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,1,,,
DRZJWNX,1915,New York State League,1915-06-05,1,regular,P7940097,Oakes,,Albany,lf,5,4,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
DRZJWNX,1915,New York State League,1915-06-05,1,regular,P8743820,Gillespie,,Albany,3b,6,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
DRZJWNX,1915,New York State League,1915-06-05,1,regular,P8771316,Baxter,,Albany,ss,7,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,1,,,
DRZJWNX,1915,New York State League,1915-06-05,1,regular,P7154496,Brady,,Albany,c,8,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
DRZJWNX,1915,New York State League,1915-06-05,1,regular,P3574752,Friel,,Albany,p,9,3,0,,2,,1,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,0,6,0,,,,
DRZJWNX,1915,New York State League,1915-06-05,1,regular,,TOTALS,,Albany,,,32,4,,7,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,24,16,1,,,,
DRZJWNX,1915,New York State League,1915-06-05,1,regular,P9327907,Miller,,Binghamton,cf,1,2,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
DRZJWNX,1915,New York State League,1915-06-05,1,regular,P0701773,Irving,,Binghamton,lf,2,2,0,,0,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
DRZJWNX,1915,New York State League,1915-06-05,1,regular,P5693779,Curry,,Binghamton,2b,3,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,1,,,,
DRZJWNX,1915,New York State League,1915-06-05,1,regular,P9785059,Kay,,Binghamton,rf,4,3,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
DRZJWNX,1915,New York State League,1915-06-05,1,regular,P8242056,Pepe,,Binghamton,ss,5,3,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,5,2,1,1,,,
DRZJWNX,1915,New York State League,1915-06-05,1,regular,P4047777,Gonzales,,Binghamton,3b,6,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
DRZJWNX,1915,New York State League,1915-06-05,1,regular,P6693603,Murphy,,Binghamton,1b,7,4,0,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,1,,,
DRZJWNX,1915,New York State League,1915-06-05,1,regular,P3566894,Peterson,,Binghamton,c,8,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,,,,
