league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1910,Central Kansas League,regular,P9330379,Rennard,,Manhattan,1910-06-03,1910-06-04,2,0,0,0,0,0,2,0,2,0,0,0
1910,Central Kansas League,regular,P9521961,Riley,,Beloit,1910-06-28,1910-06-28,1,1,0,0,0,0,0,0,0,0,0,1
1910,Central Kansas League,regular,P1075451,Robertson,,Chapman,1910-08-18,1910-08-19,2,0,0,0,0,0,1,0,1,0,0,0
1910,Central Kansas League,regular,P1709287,Runbeck,,Salina,1910-08-08,1910-08-08,1,0,0,0,0,0,1,0,0,1,0,0
1910,Central Kansas League,regular,P4810099,Sackett,,Beloit,1910-06-28,1910-06-28,1,0,0,0,1,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P1148331,Scanlon,,Chapman,1910-08-18,1910-08-19,2,0,0,0,0,0,0,0,0,0,1,0
1910,Central Kansas League,regular,P5111199,Schneal,,Manhattan,1910-06-03,1910-06-03,1,1,0,0,0,0,0,0,0,0,0,1
1910,Central Kansas League,regular,P6803627,Sheerin,,Salina,1910-08-08,1910-08-08,1,1,0,0,0,0,0,0,0,0,0,1
1910,Central Kansas League,regular,P5641342,Shimeall,,Clay Center,1910-06-03,1910-06-04,2,0,0,0,0,0,2,0,1,1,0,0
1910,Central Kansas League,regular,P0272105,Shull,,Manhattan,1910-06-03,1910-06-04,2,0,0,0,2,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P2524592,Southwick,,Clay Center,1910-06-03,1910-08-19,6,0,0,0,0,0,0,0,0,0,6,0
1910,Central Kansas League,regular,P1807436,Stokesberry,,Clay Center,1910-06-28,1910-08-08,2,1,0,0,0,0,0,0,0,0,0,1
1910,Central Kansas League,regular,P7836940,Strong,,Clay Center,1910-06-28,1910-08-19,4,0,1,0,0,0,3,0,0,3,0,0
1910,Central Kansas League,regular,P0868146,Sullivan,,Beloit,1910-06-28,1910-06-28,1,0,0,0,0,1,0,0,0,0,0,0
1910,Central Kansas League,regular,P9221999,Sullivan,,Manhattan,1910-06-03,1910-06-04,2,0,2,0,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P7602758,Swortzillec,,Beloit,1910-06-28,1910-06-28,1,0,0,0,0,0,1,0,1,0,0,0
1910,Central Kansas League,regular,P4624756,Vann,,Manhattan,1910-06-03,1910-06-04,2,0,0,0,0,0,2,2,0,0,0,0
1910,Central Kansas League,regular,P6953383,Wentz,,Clay Center,1910-06-03,1910-08-19,6,0,0,0,6,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P9460368,White,,Clay Center,1910-08-18,1910-08-19,2,0,0,2,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P0932838,Williams,,Beloit,1910-06-28,1910-06-28,1,0,1,0,0,0,0,0,0,0,0,0
1910,Central Kansas League,regular,P6652447,Williams,,Chapman,1910-08-18,1910-08-19,2,0,0,0,1,0,0,0,0,0,0,0
