team.league,team.key,team.name,source,key,gloss.name.last,gloss.name.first,person.name.last,person.name.first,person.seq,pos
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150823-WNCGAS-WNCSTA-0,,,Boyd,,b00,cf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150824-WNCGAS-WNCSTA-0,,,Boyd,,b00,cf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150825-WNCGAS-WNCSTA-0,,,Boyd,,b00,cf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150826-WNCGAS-WNCSTA-0,,,Boyd,,a00,cf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150828-WNCGAS-WNCSTA-1,,,Boyd,,a00,cf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150828-WNCGAS-WNCSTA-2,,,Boyd,,a00,cf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150729-WNCGAS-WNCMOR-0,,,Burgess,,b04,3b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150730-WNCGAS-WNCMOR-0,,,Burgess,,b04,3b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150731-WNCGAS-WNCMOR-0,,,Burgess,,b04,3b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150802-WNCGAS-WNCSTA-0,,,Burgess,,b04,3b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150803-WNCGAS-WNCSTA-0,,,Burgess,,b04,3b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150804-WNCGAS-WNCSTA-0,,,Burgess,,b04,3b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150805-WNCGAS-WNCSTA-0,,,Burgess,,a04,3b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150806-WNCGAS-WNCSTA-0,,,Burgess,,a04,3b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150807-WNCGAS-WNCSTA-0,,,Burgess,,a04,3b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150809-WNCGAS-WNCMOR-0,,,Burgess,,a04,3b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150810-WNCGAS-WNCMOR-0,,,Burgess,,a04,3b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150812-WNCGAS-WNCLEN-0,,,Burgess,,b04,3b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150813-WNCGAS-WNCLEN-0,,,Burgess,,b04,3b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150814-WNCGAS-WNCLEN-0,,,Burgess,,b04,3b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150816-WNCGAS-WNCLEN-0,,,Burgess,,a04,3b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150817-WNCGAS-WNCLEN-0,,,Burgess,,a04,3b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150818-WNCGAS-WNCLEN-0,,,Burgess,,a04,3b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150820-WNCGAS-WNCMOR-1,,,Burgess,,b04,3b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150820-WNCGAS-WNCMOR-2,,,Burgess,,b04,3b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150821-WNCGAS-WNCMOR-0,,,Burgess,,b04,3b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150823-WNCGAS-WNCSTA-0,,,Burgess,,b04,3b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150824-WNCGAS-WNCSTA-0,,,Burgess,,b04,3b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150825-WNCGAS-WNCSTA-0,,,Burgess,,b04,3b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150826-WNCGAS-WNCSTA-0,,,Burgess,,a04,3b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150828-WNCGAS-WNCSTA-1,,,Burgess,,a04,3b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150828-WNCGAS-WNCSTA-2,,,Burgess,,a04,3b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150731-WNCGAS-WNCMOR-0,,,Cheney,,b09,p
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150731-WNCGAS-WNCMOR-0,,,Decatur,,b08,p
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150805-WNCGAS-WNCSTA-0,,,Decatur,,a08,p
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150809-WNCGAS-WNCMOR-0,,,Decatur,,a08,p
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150817-WNCGAS-WNCLEN-0,,,Decatur,,a08,p
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150729-WNCGAS-WNCMOR-0,,,Griffin,,b01,1b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150730-WNCGAS-WNCMOR-0,,,Griffin,,b01,1b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150731-WNCGAS-WNCMOR-0,,,Griffin,,b01,1b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150802-WNCGAS-WNCSTA-0,,,Griffin,,b01,1b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150803-WNCGAS-WNCSTA-0,,,Griffin,,b01,1b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150804-WNCGAS-WNCSTA-0,,,Griffin,,b01,1b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150805-WNCGAS-WNCSTA-0,,,Griffin,,a01,1b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150806-WNCGAS-WNCSTA-0,,,Griffin,,a01,1b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150807-WNCGAS-WNCSTA-0,,,Griffin,,a01,1b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150809-WNCGAS-WNCMOR-0,,,Griffin,,a01,1b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150810-WNCGAS-WNCMOR-0,,,Griffin,,a01,1b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150812-WNCGAS-WNCLEN-0,,,Griffin,,b01,1b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150805-WNCGAS-WNCSTA-0,,,Jenkins,,a09,ph
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150826-WNCGAS-WNCSTA-0,,,Jenkins,,a07,c
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150828-WNCGAS-WNCSTA-1,,,Jenkins,,a06,rf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150828-WNCGAS-WNCSTA-2,,,Jenkins,,a06,rf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150814-WNCGAS-WNCLEN-0,,,Mackey,,b01,2b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150729-WNCGAS-WNCMOR-0,,,Mackie,,b00,2b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150730-WNCGAS-WNCMOR-0,,,Mackie,,b00,2b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150731-WNCGAS-WNCMOR-0,,,Mackie,,b00,2b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150802-WNCGAS-WNCSTA-0,,,Mackie,,b00,2b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150803-WNCGAS-WNCSTA-0,,,Mackie,,b00,2b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150804-WNCGAS-WNCSTA-0,,,Mackie,,b00,2b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150805-WNCGAS-WNCSTA-0,,,Mackie,,a00,2b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150806-WNCGAS-WNCSTA-0,,,Mackie,,a00,2b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150807-WNCGAS-WNCSTA-0,,,Mackie,,a05,2b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150809-WNCGAS-WNCMOR-0,,,Mackie,,a05,2b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150810-WNCGAS-WNCMOR-0,,,Mackie,,a05,2b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150812-WNCGAS-WNCLEN-0,,,Mackie,,b06,2b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150813-WNCGAS-WNCLEN-0,,,Mackie,,b01,2b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150816-WNCGAS-WNCLEN-0,,,Mackie,,a01,2b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150817-WNCGAS-WNCLEN-0,,,Mackie,,a01,2b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150818-WNCGAS-WNCLEN-0,,,Mackie,,a01,2b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150820-WNCGAS-WNCMOR-1,,,Mackie,,b01,2b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150820-WNCGAS-WNCMOR-2,,,Mackie,,b01,2b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150821-WNCGAS-WNCMOR-0,,,Mackie,,b01,2b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150823-WNCGAS-WNCSTA-0,,,Mackie,,b01,2b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150824-WNCGAS-WNCSTA-0,,,Mackie,,b01,2b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150825-WNCGAS-WNCSTA-0,,,Mackie,,b01,2b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150826-WNCGAS-WNCSTA-0,,,Mackie,,a01,2b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150828-WNCGAS-WNCSTA-1,,,Mackie,,a01,2b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150828-WNCGAS-WNCSTA-2,,,Mackie,,a01,2b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150729-WNCGAS-WNCMOR-0,,,Marion,,b05,rf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150726-WNCGAS-WNCLEN-0,,,Matthews,,a01,c
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150727-WNCGAS-WNCLEN-0,,,Matthews,,a01,c
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150729-WNCGAS-WNCMOR-0,,,Matthews,,b07,c
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150730-WNCGAS-WNCMOR-0,,,Matthews,,b07,c
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150731-WNCGAS-WNCMOR-0,,,Matthews,,b07,c
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150802-WNCGAS-WNCSTA-0,,,Matthews,,b07,c
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150803-WNCGAS-WNCSTA-0,,,Matthews,,b07,c
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150804-WNCGAS-WNCSTA-0,,,Matthews,,b07,c
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150805-WNCGAS-WNCSTA-0,,,Matthews,,a07,c
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150806-WNCGAS-WNCSTA-0,,,Matthews,,a07,c
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150807-WNCGAS-WNCSTA-0,,,Matthews,,a07,c
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150809-WNCGAS-WNCMOR-0,,,Matthews,,a07,c
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150810-WNCGAS-WNCMOR-0,,,Matthews,,a07,c
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150812-WNCGAS-WNCLEN-0,,,Matthews,,b07,c
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150813-WNCGAS-WNCLEN-0,,,Matthews,,b07,c
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150814-WNCGAS-WNCLEN-0,,,Matthews,,b07,c
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150816-WNCGAS-WNCLEN-0,,,Matthews,,a07,c
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150817-WNCGAS-WNCLEN-0,,,Matthews,,a07,c
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150818-WNCGAS-WNCLEN-0,,,Matthews,,a07,c
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150820-WNCGAS-WNCMOR-1,,,Matthews,,b07,c
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150820-WNCGAS-WNCMOR-2,,,Matthews,,b07,c
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150821-WNCGAS-WNCMOR-0,,,Matthews,,b07,c
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150823-WNCGAS-WNCSTA-0,,,Matthews,,b07,c
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150824-WNCGAS-WNCSTA-0,,,Matthews,,b07,c
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150825-WNCGAS-WNCSTA-0,,,Matthews,,b07,c
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150828-WNCGAS-WNCSTA-1,,,Matthews,,a07,c
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150828-WNCGAS-WNCSTA-2,,,Matthews,,a07,c
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150802-WNCGAS-WNCSTA-0,,,McDowell,,b05,rf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150803-WNCGAS-WNCSTA-0,,,McDowell,,b05,rf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150804-WNCGAS-WNCSTA-0,,,McDowell,,b05,rf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150805-WNCGAS-WNCSTA-0,,,McDowell,,a05,rf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150806-WNCGAS-WNCSTA-0,,,McDowell,,a05,rf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150807-WNCGAS-WNCSTA-0,,,McDowell,,a03,rf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150809-WNCGAS-WNCMOR-0,,,McDowell,,a03,rf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150810-WNCGAS-WNCMOR-0,,,McDowell,,a03,rf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150812-WNCGAS-WNCLEN-0,,,McDowell,,b03,rf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150813-WNCGAS-WNCLEN-0,,,McDowell,,b03,rf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150814-WNCGAS-WNCLEN-0,,,McDowell,,b03,rf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150816-WNCGAS-WNCLEN-0,,,McDowell,,a03,rf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150817-WNCGAS-WNCLEN-0,,,McDowell,,a03,rf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150818-WNCGAS-WNCLEN-0,,,McDowell,,a03,rf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150820-WNCGAS-WNCMOR-1,,,McDowell,,b03,rf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150820-WNCGAS-WNCMOR-2,,,McDowell,,b03,rf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150821-WNCGAS-WNCMOR-0,,,McDowell,,b03,rf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150823-WNCGAS-WNCSTA-0,,,McDowell,,b03,rf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150824-WNCGAS-WNCSTA-0,,,McDowell,,b03,rf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150825-WNCGAS-WNCSTA-0,,,McDowell,,b03,rf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150814-WNCGAS-WNCLEN-0,,,Pape,,b05,1b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150804-WNCGAS-WNCSTA-0,,,Pearson,,b08,p
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150812-WNCGAS-WNCLEN-0,,,Pearson,,b08,p
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150816-WNCGAS-WNCLEN-0,,,Pearson,,a08,p
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150820-WNCGAS-WNCMOR-2,,,Pearson,,b08,p
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150825-WNCGAS-WNCSTA-0,,,Pearson,,b08,p
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150826-WNCGAS-WNCSTA-0,,,Pearson,,a09,p
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150813-WNCGAS-WNCLEN-0,,,Pope,,b05,1b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150816-WNCGAS-WNCLEN-0,,,Pope,,a05,1b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150817-WNCGAS-WNCLEN-0,,,Pope,,a05,1b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150818-WNCGAS-WNCLEN-0,,,Pope,,a05,1b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150820-WNCGAS-WNCMOR-1,,,Pope,,b05,1b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150820-WNCGAS-WNCMOR-2,,,Pope,,b05,1b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150821-WNCGAS-WNCMOR-0,,,Pope,,b05,1b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150823-WNCGAS-WNCSTA-0,,,Pope,,b05,1b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150824-WNCGAS-WNCSTA-0,,,Pope,,b05,1b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150825-WNCGAS-WNCSTA-0,,,Pope,,b05,1b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150826-WNCGAS-WNCSTA-0,,,Pope,,a03,1b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150828-WNCGAS-WNCSTA-1,,,Pope,,a03,1b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150828-WNCGAS-WNCSTA-2,,,Pope,,a03,1b
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150730-WNCGAS-WNCMOR-0,,,Smith,,b05,rf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150731-WNCGAS-WNCMOR-0,,,Smith,,b05,rf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150726-WNCGAS-WNCLEN-0,,,Terry,,a00,p
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150729-WNCGAS-WNCMOR-0,,,Terry,,b08,p
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150731-WNCGAS-WNCMOR-0,,,Terry,,b10,p
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150802-WNCGAS-WNCSTA-0,,,Terry,,b08,p
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150806-WNCGAS-WNCSTA-0,,,Terry,,a08,p
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150810-WNCGAS-WNCMOR-0,,,Terry,,a08,p
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150814-WNCGAS-WNCLEN-0,,,Terry,,b08,p
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150820-WNCGAS-WNCMOR-1,,,Terry,,b08,p
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150824-WNCGAS-WNCSTA-0,,,Terry,,b08,p
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150826-WNCGAS-WNCSTA-0,,,Terry,,a05,rf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150828-WNCGAS-WNCSTA-2,,,Terry,,a08,p
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150729-WNCGAS-WNCMOR-0,,,Waldron,,b03,ss
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150730-WNCGAS-WNCMOR-0,,,Waldron,,b03,ss
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150731-WNCGAS-WNCMOR-0,,,Waldron,,b03,ss
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150802-WNCGAS-WNCSTA-0,,,Waldron,,b03,ss
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150803-WNCGAS-WNCSTA-0,,,Waldron,,b03,ss
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150804-WNCGAS-WNCSTA-0,,,Waldron,,b03,ss
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150805-WNCGAS-WNCSTA-0,,,Waldron,,a03,ss
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150806-WNCGAS-WNCSTA-0,,,Waldron,,a03,ss
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150807-WNCGAS-WNCSTA-0,,,Waldron,,a02,ss
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150809-WNCGAS-WNCMOR-0,,,Waldron,,a02,ss
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150810-WNCGAS-WNCMOR-0,,,Waldron,,a02,ss
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150812-WNCGAS-WNCLEN-0,,,Waldron,,b02,ss
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150813-WNCGAS-WNCLEN-0,,,Waldron,,b02,ss
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150814-WNCGAS-WNCLEN-0,,,Waldron,,b02,ss
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150816-WNCGAS-WNCLEN-0,,,Waldron,,a02,ss
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150817-WNCGAS-WNCLEN-0,,,Waldron,,a02,ss
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150818-WNCGAS-WNCLEN-0,,,Waldron,,a02,ss
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150820-WNCGAS-WNCMOR-1,,,Waldron,,b02,ss
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150820-WNCGAS-WNCMOR-2,,,Waldron,,b02,ss
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150821-WNCGAS-WNCMOR-0,,,Waldron,,b02,ss
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150823-WNCGAS-WNCSTA-0,,,Waldron,,b02,ss
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150824-WNCGAS-WNCSTA-0,,,Waldron,,b02,ss
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150825-WNCGAS-WNCSTA-0,,,Waldron,,b02,ss
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150826-WNCGAS-WNCSTA-0,,,Waldron,,a02,ss
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150828-WNCGAS-WNCSTA-1,,,Waldron,,a02,ss
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150828-WNCGAS-WNCSTA-2,,,Waldron,,a02,ss
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150729-WNCGAS-WNCMOR-0,,,Walker,,b06,lf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150730-WNCGAS-WNCMOR-0,,,Walker,,b06,lf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150731-WNCGAS-WNCMOR-0,,,Walker,,b06,lf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150802-WNCGAS-WNCSTA-0,,,Walker,,b06,lf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150803-WNCGAS-WNCSTA-0,,,Walker,,b06,lf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150804-WNCGAS-WNCSTA-0,,,Walker,,b06,lf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150805-WNCGAS-WNCSTA-0,,,Walker,,a06,lf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150806-WNCGAS-WNCSTA-0,,,Walker,,a06,lf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150807-WNCGAS-WNCSTA-0,,,Walker,,a06,lf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150809-WNCGAS-WNCMOR-0,,,Walker,,a06,lf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150810-WNCGAS-WNCMOR-0,,,Walker,,a06,lf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150812-WNCGAS-WNCLEN-0,,,Walker,,b05,lf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150813-WNCGAS-WNCLEN-0,,,Walker,,b06,lf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150814-WNCGAS-WNCLEN-0,,,Walker,,b06,lf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150816-WNCGAS-WNCLEN-0,,,Walker,,a06,lf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150817-WNCGAS-WNCLEN-0,,,Walker,,a06,lf
Western North Carolina League,WNCGAS,Gastonia,1915-CN,19150818-WNCGAS-WNCLEN-0,,,Walker,,a06,lf
