game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_GS,P_GF,P_W,P_L,P_SV,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
VBVSLMB,1908,Central Kansas League,1908-08-12,0,regular,P1617941,Taylor,,Ellsworth,p,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,2,6,,,,,,,,,,
VBVSLMB,1908,Central Kansas League,1908-08-12,0,regular,P3456617,Frick,,Ellsworth,?,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
VBVSLMB,1908,Central Kansas League,1908-08-12,0,regular,,TOTALS,,Ellsworth,,,,4,1,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
VBVSLMB,1908,Central Kansas League,1908-08-12,0,regular,P5629330,McCandless,,Minneapolis,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,
VBVSLMB,1908,Central Kansas League,1908-08-12,0,regular,P4298515,Garrison,[S.],Minneapolis,?,2,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VBVSLMB,1908,Central Kansas League,1908-08-12,0,regular,,TOTALS,,Minneapolis,,,,2,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
