key,league,date,number,source,team1.name,team1.align,team1.score,team2.name,team2.align,team2.score,status_code,status_reason
19120709-CARGBO-CARSPA-0,Carolina Association,1912-07-09,0,1912-CN,Greensboro,a,15.0,Spartanburg,h,7.0,final,
19120710-CARAND-CARGBO-0,Carolina Association,1912-07-10,0,1912-CN,Greensboro,a,3.0,Anderson,h,9.0,final,
19120710-CARCHA-CARGVL-0,Carolina Association,1912-07-10,0,1912-CN,Greenville,a,,Charlotte,h,,postponed,
19120710-CARSPA-CARWIN-0,Carolina Association,1912-07-10,0,1912-CN,Spartanburg,a,,Winston-Salem,h,,postponed,
19120711-CARAND-CARGBO-0,Carolina Association,1912-07-11,0,1912-CN,Greensboro,a,3.0,Anderson,h,5.0,final,
19120711-CARCHA-CARGVL-1,Carolina Association,1912-07-11,1,1912-CN,Greenville,a,4.0,Charlotte,h,5.0,final,
19120711-CARCHA-CARGVL-2,Carolina Association,1912-07-11,2,1912-CN,Greenville,a,1.0,Charlotte,h,4.0,final,
19120711-CARSPA-CARWIN-1,Carolina Association,1912-07-11,1,1912-CN,Spartanburg,a,1.0,Winston-Salem,h,9.0,final,
19120711-CARSPA-CARWIN-2,Carolina Association,1912-07-11,2,1912-CN,Spartanburg,a,4.0,Winston-Salem,h,6.0,final,
19120712-CARAND-CARGVL-0,Carolina Association,1912-07-12,0,1912-CN,Anderson,a,4.0,Greenville,h,3.0,final,
19120712-CARCHA-CARWIN-0,Carolina Association,1912-07-12,0,1912-CN,Winston-Salem,a,3.0,Charlotte,h,5.0,final,
19120712-CARGBO-CARSPA-0,Carolina Association,1912-07-12,0,1912-CN,Spartanburg,a,,Greensboro,h,,postponed,
19120713-CARAND-CARGVL-0,Carolina Association,1912-07-13,0,1912-CN,Anderson,a,1.0,Greenville,h,10.0,final,
19120713-CARCHA-CARWIN-0,Carolina Association,1912-07-13,0,1912-CN,Winston-Salem,a,0.0,Charlotte,h,7.0,final,
19120713-CARGBO-CARSPA-1,Carolina Association,1912-07-13,1,1912-CN,Spartanburg,a,1.0,Greensboro,h,4.0,final,
19120713-CARGBO-CARSPA-2,Carolina Association,1912-07-13,2,1912-CN,Spartanburg,a,10.0,Greensboro,h,0.0,final,
19120715-CARAND-CARCHA-0,Carolina Association,1912-07-15,0,1912-CN,Charlotte,a,4.0,Anderson,h,9.0,final,
19120715-CARGBO-CARWIN-0,Carolina Association,1912-07-15,0,1912-CN,Winston-Salem,a,3.0,Greensboro,h,8.0,final,
19120715-CARGVL-CARSPA-0,Carolina Association,1912-07-15,0,1912-CN,Greenville,a,5.0,Spartanburg,h,3.0,final,
19120716-CARAND-CARCHA-0,Carolina Association,1912-07-16,0,1912-CN,Charlotte,a,3.0,Anderson,h,2.0,final,
19120716-CARGBO-CARWIN-0,Carolina Association,1912-07-16,0,1912-CN,Winston-Salem,a,3.0,Greensboro,h,3.0,final,
19120716-CARGVL-CARSPA-0,Carolina Association,1912-07-16,0,1912-CN,Greenville,a,3.0,Spartanburg,h,6.0,final,
19120717-CARAND-CARCHA-0,Carolina Association,1912-07-17,0,1912-CN,Charlotte,a,,Anderson,h,,postponed,
19120717-CARGBO-CARWIN-0,Carolina Association,1912-07-17,0,1912-CN,Winston-Salem,a,5.0,Greensboro,h,7.0,final,
19120717-CARGVL-CARSPA-0,Carolina Association,1912-07-17,0,1912-CN,Greenville,a,,Spartanburg,h,,postponed,
19120718-CARAND-CARWIN-0,Carolina Association,1912-07-18,0,1912-CN,Anderson,a,0.0,Winston-Salem,h,5.0,final,
19120718-CARCHA-CARSPA-0,Carolina Association,1912-07-18,0,1912-CN,Spartanburg,a,1.0,Charlotte,h,4.0,final,
19120718-CARGBO-CARGVL-0,Carolina Association,1912-07-18,0,1912-CN,Greensboro,a,1.0,Greenville,h,2.0,final,
19120719-CARAND-CARWIN-0,Carolina Association,1912-07-19,0,1912-CN,Anderson,a,1.0,Winston-Salem,h,2.0,called after 5 innings,
19120719-CARCHA-CARSPA-0,Carolina Association,1912-07-19,0,1912-CN,Spartanburg,a,0.0,Charlotte,h,2.0,final,
19120719-CARGBO-CARGVL-0,Carolina Association,1912-07-19,0,1912-CN,Greensboro,a,4.0,Greenville,h,2.0,final,
19120720-CARAND-CARWIN-0,Carolina Association,1912-07-20,0,1912-CN,Anderson,a,5.0,Winston-Salem,h,0.0,final,
19120720-CARCHA-CARSPA-0,Carolina Association,1912-07-20,0,1912-CN,Spartanburg,a,0.0,Charlotte,h,4.0,final,
19120720-CARGBO-CARGVL-0,Carolina Association,1912-07-20,0,1912-CN,Greensboro,a,,Greenville,h,,postponed,
19120722-CARAND-CARGBO-0,Carolina Association,1912-07-22,0,1912-CN,Anderson,a,1.0,Greensboro,h,5.0,final,
19120722-CARCHA-CARGVL-0,Carolina Association,1912-07-22,0,1912-CN,Charlotte,a,,Greenville,h,,postponed,
19120722-CARSPA-CARWIN-0,Carolina Association,1912-07-22,0,1912-CN,Winston-Salem,a,3.0,Spartanburg,h,2.0,final,
19120723-CARAND-CARGBO-0,Carolina Association,1912-07-23,0,1912-CN,Anderson,a,5.0,Greensboro,h,2.0,final,
19120723-CARCHA-CARGVL-0,Carolina Association,1912-07-23,0,1912-CN,Charlotte,a,1.0,Greenville,h,2.0,final,
19120723-CARSPA-CARWIN-0,Carolina Association,1912-07-23,0,1912-CN,Winston-Salem,a,3.0,Spartanburg,h,10.0,final,
19120724-CARAND-CARGBO-0,Carolina Association,1912-07-24,0,1912-CN,Anderson,a,11.0,Greensboro,h,3.0,final,
19120724-CARCHA-CARGVL-1,Carolina Association,1912-07-24,1,1912-CN,Charlotte,a,3.0,Greenville,h,1.0,final,
19120724-CARCHA-CARGVL-2,Carolina Association,1912-07-24,2,1912-CN,Charlotte,a,2.0,Greenville,h,5.0,final,
19120724-CARSPA-CARWIN-0,Carolina Association,1912-07-24,0,1912-CN,Winston-Salem,a,9.0,Spartanburg,h,15.0,final,
19120725-CARAND-CARWIN-0,Carolina Association,1912-07-25,0,1912-CN,Winston-Salem,a,7.0,Anderson,h,14.0,final,
19120725-CARCHA-CARSPA-0,Carolina Association,1912-07-25,0,1912-CN,Charlotte,a,4.0,Spartanburg,h,5.0,final,
19120725-CARGBO-CARGVL-0,Carolina Association,1912-07-25,0,1912-CN,Greenville,a,3.0,Greensboro,h,6.0,final,
19120726-CARAND-CARWIN-0,Carolina Association,1912-07-26,0,1912-CN,Winston-Salem,a,0.0,Anderson,h,3.0,final,
19120726-CARCHA-CARSPA-0,Carolina Association,1912-07-26,0,1912-CN,Charlotte,a,2.0,Spartanburg,h,1.0,final,
19120726-CARGBO-CARGVL-0,Carolina Association,1912-07-26,0,1912-CN,Greenville,a,4.0,Greensboro,h,5.0,final,
19120727-CARAND-CARWIN-0,Carolina Association,1912-07-27,0,1912-CN,Winston-Salem,a,10.0,Anderson,h,6.0,final,
19120727-CARCHA-CARSPA-0,Carolina Association,1912-07-27,0,1912-CN,Charlotte,a,0.0,Spartanburg,h,7.0,final,
19120727-CARGBO-CARGVL-0,Carolina Association,1912-07-27,0,1912-CN,Greenville,a,3.0,Greensboro,h,4.0,final,
19120729-CARAND-CARSPA-0,Carolina Association,1912-07-29,0,1912-CN,Spartanburg,a,6.0,Anderson,h,4.0,final,
19120729-CARCHA-CARGBO-0,Carolina Association,1912-07-29,0,1912-CN,Greensboro,a,1.0,Charlotte,h,3.0,final,
19120729-CARGVL-CARWIN-0,Carolina Association,1912-07-29,0,1912-CN,Greenville,a,1.0,Winston-Salem,h,5.0,final,
19120730-CARAND-CARSPA-0,Carolina Association,1912-07-30,0,1912-CN,Spartanburg,a,2.0,Anderson,h,6.0,final,
19120730-CARCHA-CARGBO-0,Carolina Association,1912-07-30,0,1912-CN,Greensboro,a,5.0,Charlotte,h,5.0,final,
19120730-CARGVL-CARWIN-0,Carolina Association,1912-07-30,0,1912-CN,Greenville,a,6.0,Winston-Salem,h,8.0,final,
19120731-CARAND-CARSPA-0,Carolina Association,1912-07-31,0,1912-CN,Spartanburg,a,,Anderson,h,,postponed,
19120731-CARCHA-CARGBO-0,Carolina Association,1912-07-31,0,1912-CN,Greensboro,a,0.0,Charlotte,h,1.0,final,
19120731-CARGVL-CARWIN-0,Carolina Association,1912-07-31,0,1912-CN,Greenville,a,2.0,Winston-Salem,h,5.0,final,
19120801-CARAND-CARCHA-0,Carolina Association,1912-08-01,0,1912-CN,Anderson,a,2.0,Charlotte,h,1.0,final,
19120801-CARGBO-CARWIN-0,Carolina Association,1912-08-01,0,1912-CN,Greensboro,a,4.0,Winston-Salem,h,3.0,final,
19120801-CARGVL-CARSPA-0,Carolina Association,1912-08-01,0,1912-CN,Spartanburg,a,1.0,Greenville,h,2.0,final,
19120802-CARAND-CARCHA-0,Carolina Association,1912-08-02,0,1912-CN,Anderson,a,1.0,Charlotte,h,2.0,final,
19120802-CARGBO-CARWIN-0,Carolina Association,1912-08-02,0,1912-CN,Greensboro,a,0.0,Winston-Salem,h,2.0,final,
19120802-CARGVL-CARSPA-0,Carolina Association,1912-08-02,0,1912-CN,Spartanburg,a,3.0,Greenville,h,1.0,final,
19120803-CARAND-CARCHA-0,Carolina Association,1912-08-03,0,1912-CN,Anderson,a,0.0,Charlotte,h,4.0,called after 7 innings,
19120803-CARGBO-CARWIN-0,Carolina Association,1912-08-03,0,1912-CN,Greensboro,a,0.0,Winston-Salem,h,5.0,final,
19120803-CARGVL-CARSPA-0,Carolina Association,1912-08-03,0,1912-CN,Spartanburg,a,1.0,Greenville,h,2.0,final,
19120805-CARAND-CARSPA-0,Carolina Association,1912-08-05,0,1912-CN,Anderson,a,1.0,Spartanburg,h,3.0,final,
19120805-CARCHA-CARGBO-0,Carolina Association,1912-08-05,0,1912-CN,Charlotte,a,8.0,Greensboro,h,7.0,final,
19120805-CARGVL-CARWIN-0,Carolina Association,1912-08-05,0,1912-CN,Winston-Salem,a,1.0,Greenville,h,0.0,final,
19120806-CARAND-CARSPA-0,Carolina Association,1912-08-06,0,1912-CN,Anderson,a,6.0,Spartanburg,h,4.0,final,
19120806-CARCHA-CARGBO-0,Carolina Association,1912-08-06,0,1912-CN,Charlotte,a,0.0,Greensboro,h,6.0,final,
19120806-CARGVL-CARWIN-0,Carolina Association,1912-08-06,0,1912-CN,Winston-Salem,a,7.0,Greenville,h,4.0,final,
19120807-CARAND-CARGVL-0,Carolina Association,1912-08-07,0,1912-CN,Greenville,a,6.0,Anderson,h,20.0,final,
19120807-CARCHA-CARWIN-0,Carolina Association,1912-08-07,0,1912-CN,Charlotte,a,2.0,Winston-Salem,h,3.0,final,
19120807-CARGBO-CARSPA-0,Carolina Association,1912-08-07,0,1912-CN,Greensboro,a,2.0,Spartanburg,h,6.0,final,
19120808-CARAND-CARGVL-0,Carolina Association,1912-08-08,0,1912-CN,Greenville,a,3.0,Anderson,h,5.0,final,
19120808-CARCHA-CARWIN-0,Carolina Association,1912-08-08,0,1912-CN,Charlotte,a,2.0,Winston-Salem,h,6.0,final,
19120808-CARGBO-CARSPA-0,Carolina Association,1912-08-08,0,1912-CN,Greensboro,a,0.0,Spartanburg,h,1.0,final,
19120809-CARAND-CARGBO-0,Carolina Association,1912-08-09,0,1912-CN,Greensboro,a,1.0,Anderson,h,3.0,final,
19120809-CARCHA-CARGVL-0,Carolina Association,1912-08-09,0,1912-CN,Greenville,a,2.0,Charlotte,h,6.0,final,
19120809-CARSPA-CARWIN-0,Carolina Association,1912-08-09,0,1912-CN,Spartanburg,a,2.0,Winston-Salem,h,1.0,final,
19120810-CARAND-CARGBO-0,Carolina Association,1912-08-10,0,1912-CN,Greensboro,a,1.0,Anderson,h,8.0,final,
19120810-CARCHA-CARGVL-0,Carolina Association,1912-08-10,0,1912-CN,Greenville,a,2.0,Charlotte,h,4.0,final,
19120810-CARSPA-CARWIN-0,Carolina Association,1912-08-10,0,1912-CN,Spartanburg,a,3.0,Winston-Salem,h,4.0,final,
19120812-CARAND-CARGVL-0,Carolina Association,1912-08-12,0,1912-CN,Anderson,a,3.0,Greenville,h,1.0,final,
19120812-CARCHA-CARWIN-0,Carolina Association,1912-08-12,0,1912-CN,Winston-Salem,a,5.0,Charlotte,h,6.0,final,
19120812-CARGBO-CARSPA-0,Carolina Association,1912-08-12,0,1912-CN,Spartanburg,a,6.0,Greensboro,h,11.0,final,
19120813-CARAND-CARGVL-0,Carolina Association,1912-08-13,0,1912-CN,Anderson,a,5.0,Greenville,h,4.0,final,
19120813-CARCHA-CARWIN-0,Carolina Association,1912-08-13,0,1912-CN,Winston-Salem,a,2.0,Charlotte,h,2.0,final,
19120813-CARGBO-CARSPA-0,Carolina Association,1912-08-13,0,1912-CN,Spartanburg,a,4.0,Greensboro,h,7.0,final,
19120814-CARAND-CARGVL-0,Carolina Association,1912-08-14,0,1912-CN,Anderson,a,4.0,Greenville,h,6.0,final,
19120814-CARCHA-CARWIN-0,Carolina Association,1912-08-14,0,1912-CN,Winston-Salem,a,4.0,Charlotte,h,3.0,final,
19120814-CARGBO-CARSPA-0,Carolina Association,1912-08-14,0,1912-CN,Spartanburg,a,2.0,Greensboro,h,3.0,final,
19120815-CARAND-CARCHA-1,Carolina Association,1912-08-15,1,1912-CN,Charlotte,a,1.0,Anderson,h,11.0,final,
19120815-CARAND-CARCHA-2,Carolina Association,1912-08-15,2,1912-CN,Charlotte,a,1.0,Anderson,h,2.0,final,
19120815-CARGBO-CARWIN-0,Carolina Association,1912-08-15,0,1912-CN,Winston-Salem,a,1.0,Greensboro,h,4.0,final,
19120815-CARGVL-CARSPA-1,Carolina Association,1912-08-15,1,1912-CN,Greenville,a,1.0,Spartanburg,h,7.0,final,
19120815-CARGVL-CARSPA-2,Carolina Association,1912-08-15,2,1912-CN,Greenville,a,0.0,Spartanburg,h,1.0,final,
19120816-CARAND-CARCHA-0,Carolina Association,1912-08-16,0,1912-CN,Charlotte,a,2.0,Anderson,h,9.0,final,
19120816-CARGBO-CARWIN-0,Carolina Association,1912-08-16,0,1912-CN,Winston-Salem,a,2.0,Greensboro,h,1.0,final,
19120816-CARGVL-CARSPA-0,Carolina Association,1912-08-16,0,1912-CN,Greenville,a,4.0,Spartanburg,h,9.0,final,
19120817-CARAND-CARCHA-0,Carolina Association,1912-08-17,0,1912-CN,Charlotte,a,3.0,Anderson,h,2.0,final,
19120817-CARGBO-CARWIN-0,Carolina Association,1912-08-17,0,1912-CN,Winston-Salem,a,4.0,Greensboro,h,1.0,final,
19120817-CARGVL-CARSPA-0,Carolina Association,1912-08-17,0,1912-CN,Greenville,a,1.0,Spartanburg,h,8.0,final,
19120819-CARAND-CARWIN-0,Carolina Association,1912-08-19,0,1912-CN,Anderson,a,1.0,Winston-Salem,h,5.0,final,
19120819-CARCHA-CARSPA-0,Carolina Association,1912-08-19,0,1912-CN,Spartanburg,a,12.0,Charlotte,h,5.0,final,
19120819-CARGBO-CARGVL-0,Carolina Association,1912-08-19,0,1912-CN,Greensboro,a,2.0,Greenville,h,6.0,final,
19120820-CARAND-CARWIN-0,Carolina Association,1912-08-20,0,1912-CN,Anderson,a,1.0,Winston-Salem,h,5.0,final,
19120820-CARCHA-CARSPA-0,Carolina Association,1912-08-20,0,1912-CN,Spartanburg,a,6.0,Charlotte,h,1.0,final,
19120820-CARGBO-CARGVL-0,Carolina Association,1912-08-20,0,1912-CN,Greensboro,a,8.0,Greenville,h,3.0,final,
19120821-CARAND-CARWIN-0,Carolina Association,1912-08-21,0,1912-CN,Anderson,a,3.0,Winston-Salem,h,7.0,final,
19120821-CARGBO-CARGVL-1,Carolina Association,1912-08-21,1,1912-CN,Greensboro,a,6.0,Greenville,h,5.0,final,
19120821-CARGBO-CARGVL-2,Carolina Association,1912-08-21,2,1912-CN,Greensboro,a,6.0,Greenville,h,5.0,final,
19120822-CARAND-CARGBO-0,Carolina Association,1912-08-22,0,1912-CN,Anderson,a,1.0,Greensboro,h,2.0,final,
19120822-CARCHA-CARGVL-0,Carolina Association,1912-08-22,0,1912-CN,Charlotte,a,4.0,Greenville,h,3.0,final,
19120822-CARSPA-CARWIN-0,Carolina Association,1912-08-22,0,1912-CN,Winston-Salem,a,3.0,Spartanburg,h,3.0,final,
19120823-CARAND-CARGBO-0,Carolina Association,1912-08-23,0,1912-CN,Anderson,a,3.0,Greensboro,h,10.0,final,
19120823-CARCHA-CARGVL-0,Carolina Association,1912-08-23,0,1912-CN,Charlotte,a,16.0,Greenville,h,1.0,final,
19120823-CARSPA-CARWIN-0,Carolina Association,1912-08-23,0,1912-CN,Winston-Salem,a,0.0,Spartanburg,h,4.0,final,
19120824-CARAND-CARGBO-0,Carolina Association,1912-08-24,0,1912-CN,Anderson,a,3.0,Greensboro,h,1.0,final,
19120824-CARCHA-CARGVL-0,Carolina Association,1912-08-24,0,1912-CN,Charlotte,a,7.0,Greenville,h,0.0,final,
19120824-CARSPA-CARWIN-0,Carolina Association,1912-08-24,0,1912-CN,Winston-Salem,a,2.0,Spartanburg,h,8.0,final,
19120826-CARAND-CARWIN-0,Carolina Association,1912-08-26,0,1912-CN,Winston-Salem,a,0.0,Anderson,h,6.0,final,
19120826-CARCHA-CARSPA-0,Carolina Association,1912-08-26,0,1912-CN,Charlotte,a,1.0,Spartanburg,h,6.0,final,
19120826-CARGBO-CARGVL-0,Carolina Association,1912-08-26,0,1912-CN,Greenville,a,4.0,Greensboro,h,6.0,final,
19120827-CARAND-CARWIN-0,Carolina Association,1912-08-27,0,1912-CN,Winston-Salem,a,9.0,Anderson,h,8.0,final,
19120827-CARGBO-CARGVL-0,Carolina Association,1912-08-27,0,1912-CN,Greenville,a,1.0,Greensboro,h,5.0,final,
19120828-CARAND-CARWIN-0,Carolina Association,1912-08-28,0,1912-CN,Winston-Salem,a,0.0,Anderson,h,7.0,final,
19120828-CARCHA-CARSPA-0,Carolina Association,1912-08-28,0,1912-CN,Charlotte,a,5.0,Spartanburg,h,5.0,final,
19120828-CARCHA-CARSPA-0,Carolina Association,1912-08-28,0,1912-CN,Charlotte,a,4.0,Spartanburg,h,8.0,final,
19120828-CARGBO-CARGVL-0,Carolina Association,1912-08-28,0,1912-CN,Greenville,a,4.0,Greensboro,h,13.0,final,
19120829-CARAND-CARSPA-0,Carolina Association,1912-08-29,0,1912-CN,Spartanburg,a,0.0,Anderson,h,7.0,final,
19120829-CARCHA-CARGBO-0,Carolina Association,1912-08-29,0,1912-CN,Greensboro,a,2.0,Charlotte,h,2.0,final,
19120829-CARGVL-CARWIN-0,Carolina Association,1912-08-29,0,1912-CN,Greenville,a,2.0,Winston-Salem,h,6.0,final,
19120830-CARAND-CARSPA-0,Carolina Association,1912-08-30,0,1912-CN,Spartanburg,a,,Anderson,h,,postponed,
19120830-CARCHA-CARGBO-0,Carolina Association,1912-08-30,0,1912-CN,Greensboro,a,2.0,Charlotte,h,4.0,final,
19120830-CARGVL-CARWIN-0,Carolina Association,1912-08-30,0,1912-CN,Greenville,a,7.0,Winston-Salem,h,7.0,final,
19120831-CARAND-CARSPA-1,Carolina Association,1912-08-31,1,1912-CN,Spartanburg,a,6.0,Anderson,h,9.0,final,
19120831-CARAND-CARSPA-2,Carolina Association,1912-08-31,2,1912-CN,Spartanburg,a,4.0,Anderson,h,2.0,final,
19120831-CARCHA-CARGBO-0,Carolina Association,1912-08-31,0,1912-CN,Greensboro,a,1.0,Charlotte,h,3.0,final,
19120831-CARGVL-CARWIN-0,Carolina Association,1912-08-31,0,1912-CN,Greenville,a,4.0,Winston-Salem,h,5.0,final,
19120902-CARAND-CARCHA-1,Carolina Association,1912-09-02,1,1912-CN,Anderson,a,7.0,Charlotte,h,8.0,final,
19120902-CARAND-CARCHA-2,Carolina Association,1912-09-02,2,1912-CN,Anderson,a,5.0,Charlotte,h,6.0,final,
19120902-CARGBO-CARWIN-1,Carolina Association,1912-09-02,1,1912-CN,Greensboro,a,1.0,Winston-Salem,h,5.0,final,
19120902-CARGBO-CARWIN-2,Carolina Association,1912-09-02,2,1912-CN,Greensboro,a,5.0,Winston-Salem,h,8.0,final,
19120902-CARGVL-CARSPA-1,Carolina Association,1912-09-02,1,1912-CN,Greenville,a,5.0,Spartanburg,h,3.0,final,
19120902-CARGVL-CARSPA-2,Carolina Association,1912-09-02,2,1912-CN,Spartanburg,a,5.0,Greenville,h,7.0,final,
