team.league,team.key,team.name,source,key,gloss.name.last,gloss.name.first,person.name.last,person.name.first,person.seq,pos
Carolina Association,CARAND,Anderson,1912-CN,19120614-CARAND-CARCHA-0,,,Biting,,b05,3b
Carolina Association,CARAND,Anderson,1912-CN,19120617-CARAND-CARWIN-0,,,Biting,,a06,3b
Carolina Association,CARAND,Anderson,1912-CN,19120618-CARAND-CARWIN-0,,,Biting,,a06,3b
Carolina Association,CARAND,Anderson,1912-CN,19120619-CARAND-CARWIN-0,,,Biting,,a06,3b
Carolina Association,CARAND,Anderson,1912-CN,19120620-CARAND-CARGBO-0,,,Biting,,a06,3b
Carolina Association,CARAND,Anderson,1912-CN,19120621-CARAND-CARGBO-0,,,Biting,,a06,3b
Carolina Association,CARAND,Anderson,1912-CN,19120622-CARAND-CARGBO-0,,,Biting,,a06,3b
Carolina Association,CARAND,Anderson,1912-CN,19120624-CARAND-CARWIN-0,,,Biting,,b06,3b
Carolina Association,CARAND,Anderson,1912-CN,19120625-CARAND-CARWIN-0,,,Biting,,b06,3b
Carolina Association,CARAND,Anderson,1912-CN,19120626-CARAND-CARWIN-0,,,Biting,,b06,3b
Carolina Association,CARAND,Anderson,1912-CN,19120627-CARAND-CARSPA-0,,,Biting,,b06,3b
Carolina Association,CARAND,Anderson,1912-CN,19120628-CARAND-CARSPA-0,,,Biting,,b06,3b
Carolina Association,CARAND,Anderson,1912-CO,19120629-CARAND-CARSPA-0,,,Biting,,b06,3b
Carolina Association,CARAND,Anderson,1912-CN,19120701-CARAND-CARCHA-0,,,Biting,,a06,3b
Carolina Association,CARAND,Anderson,1912-CN,19120702-CARAND-CARCHA-0,,,Biting,,a06,3b
Carolina Association,CARAND,Anderson,1912-CN,19120703-CARAND-CARCHA-0,,,Biting,,a06,3b
Carolina Association,CARAND,Anderson,1912-CO,19120704-CARAND-CARCHA-1,,,Biting,,a06,3b
Carolina Association,CARAND,Anderson,1912-CN,19120704-CARAND-CARCHA-2,,,Biting,,a06,3b
Carolina Association,CARAND,Anderson,1912-CN,19120706-CARAND-CARSPA-1,,,Biting,,b06,3b
Carolina Association,CARAND,Anderson,1912-CN,19120706-CARAND-CARSPA-2,,,Biting,,b06,3b
Carolina Association,CARAND,Anderson,1912-CN,19120708-CARAND-CARGVL-0,,,Biting,,a06,3b
Carolina Association,CARAND,Anderson,1912-CN,19120709-CARAND-CARGVL-0,,,Biting,,b06,3b
Carolina Association,CARAND,Anderson,1912-CN,19120710-CARAND-CARGBO-0,,,Biting,,b07,3b
Carolina Association,CARAND,Anderson,1912-CN,19120711-CARAND-CARGBO-0,,,Biting,,b06,3b
Carolina Association,CARAND,Anderson,1912-CN,19120712-CARAND-CARGVL-0,,,Biting,,a06,2b
Carolina Association,CARAND,Anderson,1912-CN,19120715-CARAND-CARCHA-0,,,Biting,,b06,3b
Carolina Association,CARAND,Anderson,1912-CN,19120716-CARAND-CARCHA-0,,,Biting,,b06,3b
Carolina Association,CARAND,Anderson,1912-CN,19120718-CARAND-CARWIN-0,,,Biting,,a06,3b
Carolina Association,CARAND,Anderson,1912-CN,19120719-CARAND-CARWIN-0,,,Biting,,a06,3b
Carolina Association,CARAND,Anderson,1912-CN,19120720-CARAND-CARWIN-0,,,Biting,,a06,3b
Carolina Association,CARAND,Anderson,1912-CN,19120722-CARAND-CARGBO-0,,,Biting,,a06,3b
Carolina Association,CARAND,Anderson,1912-CN,19120723-CARAND-CARGBO-0,,,Biting,,a06,3b
Carolina Association,CARAND,Anderson,1912-CN,19120724-CARAND-CARGBO-0,,,Biting,,a07,3b
Carolina Association,CARAND,Anderson,1912-CN,19120725-CARAND-CARWIN-0,,,Biting,,b06,3b
Carolina Association,CARAND,Anderson,1912-CN,19120726-CARAND-CARWIN-0,,,Biting,,b06,3b
Carolina Association,CARAND,Anderson,1912-CN,19120727-CARAND-CARWIN-0,,,Biting,,b06,3b
Carolina Association,CARAND,Anderson,1912-CN,19120729-CARAND-CARSPA-0,,,Biting,,b06,3b
Carolina Association,CARAND,Anderson,1912-CN,19120730-CARAND-CARSPA-0,,,Biting,,b06,3b
Carolina Association,CARAND,Anderson,1912-CN,19120801-CARAND-CARCHA-0,,,Biting,,a06,3b
Carolina Association,CARAND,Anderson,1912-CN,19120513-CARAND-CARCHA-0,,,Bowen,,b02,rf
Carolina Association,CARAND,Anderson,1912-CN,19120425-CARAND-CARCHA-0,,,Bowers,,a06,lf
Carolina Association,CARAND,Anderson,1912-CN,19120426-CARAND-CARCHA-0,,,Bowers,,a06,lf
Carolina Association,CARAND,Anderson,1912-CN,19120427-CARAND-CARCHA-0,,,Bowers,,a05,lf
Carolina Association,CARAND,Anderson,1912-CN,19120430-CARAND-CARSPA-1,,,Bowers,,a06,lf
Carolina Association,CARAND,Anderson,1912-CN,19120430-CARAND-CARSPA-2,,,Bowers,,a06,lf
Carolina Association,CARAND,Anderson,1912-CN,19120501-CARAND-CARSPA-0,,,Bowers,,a06,lf
Carolina Association,CARAND,Anderson,1912-CN,19120502-CARAND-CARGVL-0,,,Bowers,,b05,lf
Carolina Association,CARAND,Anderson,1912-CN,19120503-CARAND-CARGVL-0,,,Bowers,,b05,lf
Carolina Association,CARAND,Anderson,1912-CN,19120509-CARAND-CARGVL-0,,,Bowers,,a09,ph
Carolina Association,CARAND,Anderson,1912-CN,19120511-CARAND-CARGVL-0,,,Bowers,,a01,cf
Carolina Association,CARAND,Anderson,1912-CN,19120722-CARAND-CARGBO-0,,,Callahan,,a08,c
Carolina Association,CARAND,Anderson,1912-CN,19120724-CARAND-CARGBO-0,,,Callahan,,a09,c
Carolina Association,CARAND,Anderson,1912-CN,19120810-CARAND-CARGBO-0,,,Callahan,,b09,c
Carolina Association,CARAND,Anderson,1912-CN,19120813-CARAND-CARGVL-0,,,Callahan,,a08,c
Carolina Association,CARAND,Anderson,1912-CN,19120815-CARAND-CARCHA-1,,,Callahan,,b09,c
Carolina Association,CARAND,Anderson,1912-CN,19120816-CARAND-CARCHA-0,,,Callahan,,b09,c
Carolina Association,CARAND,Anderson,1912-CN,19120831-CARAND-CARSPA-1,,,Callahan,,b09,c
Carolina Association,CARAND,Anderson,1912-CN,19120831-CARAND-CARSPA-2,,,Callahan,,b08,c
Carolina Association,CARAND,Anderson,1912-CN,19120902-CARAND-CARCHA-1,,,Callahan,,a09,c
Carolina Association,CARAND,Anderson,1912-CN,19120902-CARAND-CARCHA-2,,,Callahan,,a07,c
Carolina Association,CARAND,Anderson,1912-CN,19120502-CARAND-CARGVL-0,,,Cover,,b09,p
Carolina Association,CARAND,Anderson,1912-CN,19120516-CARAND-CARWIN-2,,,Cover,,a09,p
Carolina Association,CARAND,Anderson,1912-CN,19120521-CARAND-CARWIN-0,,,Cover,,b08,p
Carolina Association,CARAND,Anderson,1912-CN,19120523-CARAND-CARSPA-0,,,Cover,,b09,p
Carolina Association,CARAND,Anderson,1912-CN,19120603-CARAND-CARGVL-1,,,Cover,,b09,ph
Carolina Association,CARAND,Anderson,1912-CN,19120713-CARAND-CARGVL-0,,,Crampton,,a02,cf
Carolina Association,CARAND,Anderson,1912-CN,19120715-CARAND-CARCHA-0,,,Crampton,,b02,rf
Carolina Association,CARAND,Anderson,1912-CN,19120716-CARAND-CARCHA-0,,,Crampton,,b02,rf
Carolina Association,CARAND,Anderson,1912-CN,19120718-CARAND-CARWIN-0,,,Crampton,,a02,rf
Carolina Association,CARAND,Anderson,1912-CN,19120719-CARAND-CARWIN-0,,,Crampton,,a02,rf
Carolina Association,CARAND,Anderson,1912-CN,19120720-CARAND-CARWIN-0,,,Crampton,,a02,rf
Carolina Association,CARAND,Anderson,1912-CN,19120722-CARAND-CARGBO-0,,,Crampton,,a02,lf
Carolina Association,CARAND,Anderson,1912-CN,19120723-CARAND-CARGBO-0,,,Crampton,,a02,lf
Carolina Association,CARAND,Anderson,1912-CN,19120724-CARAND-CARGBO-0,,,Crampton,,a03,lf
Carolina Association,CARAND,Anderson,1912-CN,19120725-CARAND-CARWIN-0,,,Crampton,,b02,lf
Carolina Association,CARAND,Anderson,1912-CN,19120726-CARAND-CARWIN-0,,,Crampton,,b02,lf
Carolina Association,CARAND,Anderson,1912-CN,19120727-CARAND-CARWIN-0,,,Crampton,,b02,lf
Carolina Association,CARAND,Anderson,1912-CN,19120729-CARAND-CARSPA-0,,,Crampton,,b02,lf
Carolina Association,CARAND,Anderson,1912-CN,19120730-CARAND-CARSPA-0,,,Crampton,,b02,lf
Carolina Association,CARAND,Anderson,1912-CN,19120801-CARAND-CARCHA-0,,,Crampton,,a02,lf
Carolina Association,CARAND,Anderson,1912-CN,19120802-CARAND-CARCHA-0,,,Crampton,,a02,lf
Carolina Association,CARAND,Anderson,1912-CN,19120803-CARAND-CARCHA-0,,,Crampton,,a02,lf
Carolina Association,CARAND,Anderson,1912-CN,19120805-CARAND-CARSPA-0,,,Crampton,,a02,lf
Carolina Association,CARAND,Anderson,1912-CN,19120806-CARAND-CARSPA-0,,,Crampton,,a02,lf
Carolina Association,CARAND,Anderson,1912-CN,19120807-CARAND-CARGVL-0,,,Crampton,,b02,lf
Carolina Association,CARAND,Anderson,1912-CN,19120808-CARAND-CARGVL-0,,,Crampton,,b02,lf
Carolina Association,CARAND,Anderson,1912-CN,19120809-CARAND-CARGBO-0,,,Crampton,,b02,lf
Carolina Association,CARAND,Anderson,1912-CN,19120810-CARAND-CARGBO-0,,,Crampton,,b02,lf
Carolina Association,CARAND,Anderson,1912-CN,19120812-CARAND-CARGVL-0,,,Crampton,,a02,lf
Carolina Association,CARAND,Anderson,1912-CN,19120813-CARAND-CARGVL-0,,,Crampton,,a02,lf
Carolina Association,CARAND,Anderson,1912-CN,19120814-CARAND-CARGVL-0,,,Crampton,,a02,lf
Carolina Association,CARAND,Anderson,1912-CN,19120815-CARAND-CARCHA-1,,,Crampton,,b02,lf
Carolina Association,CARAND,Anderson,1912-CN,19120815-CARAND-CARCHA-2,,,Crampton,,b02,lf
Carolina Association,CARAND,Anderson,1912-CN,19120816-CARAND-CARCHA-0,,,Crampton,,b02,cf
Carolina Association,CARAND,Anderson,1912-CN,19120817-CARAND-CARCHA-0,,,Crampton,,b02,lf
Carolina Association,CARAND,Anderson,1912-CN,19120819-CARAND-CARWIN-0,,,Crampton,,a02,cf
Carolina Association,CARAND,Anderson,1912-CN,19120820-CARAND-CARWIN-0,,,Crampton,,a02,cf
Carolina Association,CARAND,Anderson,1912-CN,19120821-CARAND-CARWIN-0,,,Crampton,,a02,cf
Carolina Association,CARAND,Anderson,1912-CN,19120822-CARAND-CARGBO-0,,,Crampton,,a06,lf
Carolina Association,CARAND,Anderson,1912-CN,19120826-CARAND-CARWIN-0,,,Crampton,,b02,cf
Carolina Association,CARAND,Anderson,1912-CN,19120827-CARAND-CARWIN-0,,,Crampton,,b02,cf
Carolina Association,CARAND,Anderson,1912-CN,19120828-CARAND-CARWIN-0,,,Crampton,,b02,cf
Carolina Association,CARAND,Anderson,1912-CN,19120829-CARAND-CARSPA-0,,,Crampton,,b02,cf
Carolina Association,CARAND,Anderson,1912-CN,19120831-CARAND-CARSPA-1,,,Crampton,,b03,cf
Carolina Association,CARAND,Anderson,1912-CN,19120831-CARAND-CARSPA-2,,,Crampton,,b02,cf
Carolina Association,CARAND,Anderson,1912-CN,19120902-CARAND-CARCHA-1,,,Crampton,,a03,cf
Carolina Association,CARAND,Anderson,1912-CN,19120902-CARAND-CARCHA-2,,,Crampton,,a02,cf
Carolina Association,CARAND,Anderson,1912-CN,19120712-CARAND-CARGVL-0,Crampton,,Crompton,,a01,cf
Carolina Association,CARAND,Anderson,1912-CN,19120803-CARAND-CARCHA-0,,,Damrau,,a06,3b
Carolina Association,CARAND,Anderson,1912-CN,19120805-CARAND-CARSPA-0,,,Damrau,,a04,3b
Carolina Association,CARAND,Anderson,1912-CN,19120806-CARAND-CARSPA-0,,,Damrau,,a04,3b
Carolina Association,CARAND,Anderson,1912-CN,19120807-CARAND-CARGVL-0,,,Damrau,,b04,3b
Carolina Association,CARAND,Anderson,1912-CN,19120808-CARAND-CARGVL-0,,,Damrau,,b04,3b
Carolina Association,CARAND,Anderson,1912-CN,19120809-CARAND-CARGBO-0,,,Damrau,,b04,3b
Carolina Association,CARAND,Anderson,1912-CN,19120810-CARAND-CARGBO-0,,,Damrau,,b04,ss
Carolina Association,CARAND,Anderson,1912-CN,19120812-CARAND-CARGVL-0,,,Damrau,,a04,3b
Carolina Association,CARAND,Anderson,1912-CN,19120813-CARAND-CARGVL-0,,,Damrau,,a04,3b
Carolina Association,CARAND,Anderson,1912-CN,19120814-CARAND-CARGVL-0,,,Damrau,,a04,3b
Carolina Association,CARAND,Anderson,1912-CN,19120815-CARAND-CARCHA-1,,,Damrau,,b04,3b
Carolina Association,CARAND,Anderson,1912-CN,19120815-CARAND-CARCHA-2,,,Damrau,,b04,3b
Carolina Association,CARAND,Anderson,1912-CN,19120816-CARAND-CARCHA-0,,,Damrau,,b05,3b
Carolina Association,CARAND,Anderson,1912-CN,19120817-CARAND-CARCHA-0,,,Damrau,,b04,3b
Carolina Association,CARAND,Anderson,1912-CN,19120819-CARAND-CARWIN-0,,,Damrau,,a05,3b
Carolina Association,CARAND,Anderson,1912-CN,19120820-CARAND-CARWIN-0,,,Damrau,,a04,3b
Carolina Association,CARAND,Anderson,1912-CN,19120821-CARAND-CARWIN-0,,,Damrau,,a05,3b
Carolina Association,CARAND,Anderson,1912-CN,19120822-CARAND-CARGBO-0,,,Damrau,,a04,3b
Carolina Association,CARAND,Anderson,1912-CN,19120823-CARAND-CARGBO-0,,,Damrau,,a04,3b
Carolina Association,CARAND,Anderson,1912-CN,19120824-CARAND-CARGBO-0,,,Damrau,,a05,3b
Carolina Association,CARAND,Anderson,1912-CN,19120826-CARAND-CARWIN-0,,,Damrau,,b05,3b
Carolina Association,CARAND,Anderson,1912-CN,19120827-CARAND-CARWIN-0,,,Damrau,,b05,3b
Carolina Association,CARAND,Anderson,1912-CN,19120828-CARAND-CARWIN-0,,,Damrau,,b05,3b
Carolina Association,CARAND,Anderson,1912-CN,19120829-CARAND-CARSPA-0,,,Damrau,,b05,3b
Carolina Association,CARAND,Anderson,1912-CN,19120902-CARAND-CARCHA-1,,,Damrau,,a06,3b
Carolina Association,CARAND,Anderson,1912-CN,19120902-CARAND-CARCHA-2,,,Damrau,,a05,lf
Carolina Association,CARAND,Anderson,1912-CN,19120709-CARAND-CARGVL-0,,,Donaldson,,b04,cf
Carolina Association,CARAND,Anderson,1912-CN,19120710-CARAND-CARGBO-0,,,Donaldson,,b06,c
Carolina Association,CARAND,Anderson,1912-CN,19120713-CARAND-CARGVL-0,,,Donaldson,,a08,c
Carolina Association,CARAND,Anderson,1912-CN,19120530-CARAND-CARSPA-0,,,Fittery,,a08,p
Carolina Association,CARAND,Anderson,1912-CN,19120607-CARAND-CARGBO-1,,,Fittery,,b08,p
Carolina Association,CARAND,Anderson,1912-CN,19120607-CARAND-CARGBO-2,,,Fittery,,b08,p
Carolina Association,CARAND,Anderson,1912-CN,19120613-CARAND-CARCHA-0,,,Fittery,,b08,p
Carolina Association,CARAND,Anderson,1912-CN,19120615-CARAND-CARCHA-0,,,Fittery,,b08,p
Carolina Association,CARAND,Anderson,1912-CN,19120619-CARAND-CARWIN-0,,,Fittery,,a08,p
Carolina Association,CARAND,Anderson,1912-CN,19120620-CARAND-CARGBO-0,,,Fittery,,a08,p
Carolina Association,CARAND,Anderson,1912-CN,19120624-CARAND-CARWIN-0,,,Fittery,,b08,p
Carolina Association,CARAND,Anderson,1912-CN,19120627-CARAND-CARSPA-0,,,Fittery,,b08,p
Carolina Association,CARAND,Anderson,1912-CN,19120701-CARAND-CARCHA-0,,,Fittery,,a08,p
Carolina Association,CARAND,Anderson,1912-CO,19120704-CARAND-CARCHA-1,,,Fittery,,a08,p
Carolina Association,CARAND,Anderson,1912-CN,19120706-CARAND-CARSPA-2,,,Fittery,,b08,p
Carolina Association,CARAND,Anderson,1912-CN,19120708-CARAND-CARGVL-0,,,Fittery,,a09,ph
Carolina Association,CARAND,Anderson,1912-CN,19120710-CARAND-CARGBO-0,,,Fittery,,b09,p
Carolina Association,CARAND,Anderson,1912-CN,19120713-CARAND-CARGVL-0,,,Fittery,,a09,p-lf
Carolina Association,CARAND,Anderson,1912-CN,19120715-CARAND-CARCHA-0,,,Fittery,,b08,p
Carolina Association,CARAND,Anderson,1912-CN,19120719-CARAND-CARWIN-0,,,Fittery,,a08,p
Carolina Association,CARAND,Anderson,1912-CN,19120722-CARAND-CARGBO-0,,,Fittery,,a09,p
Carolina Association,CARAND,Anderson,1912-CN,19120724-CARAND-CARGBO-0,,,Fittery,,a10,p
Carolina Association,CARAND,Anderson,1912-CN,19120726-CARAND-CARWIN-0,,,Fittery,,b08,p
Carolina Association,CARAND,Anderson,1912-CN,19120729-CARAND-CARSPA-0,,,Fittery,,b08,p
Carolina Association,CARAND,Anderson,1912-CN,19120802-CARAND-CARCHA-0,,,Fittery,,a08,p
Carolina Association,CARAND,Anderson,1912-CN,19120806-CARAND-CARSPA-0,,,Fittery,,a08,p
Carolina Association,CARAND,Anderson,1912-CN,19120810-CARAND-CARGBO-0,,,Fittery,,b08,p
Carolina Association,CARAND,Anderson,1912-CN,19120815-CARAND-CARCHA-1,,,Fittery,,b08,p-rf
Carolina Association,CARAND,Anderson,1912-CN,19120815-CARAND-CARCHA-2,,,Fittery,,b08,p
Carolina Association,CARAND,Anderson,1912-CN,19120819-CARAND-CARWIN-0,,,Fittery,,a09,p
Carolina Association,CARAND,Anderson,1912-CN,19120822-CARAND-CARGBO-0,,,Fittery,,a08,p
Carolina Association,CARAND,Anderson,1912-CN,19120826-CARAND-CARWIN-0,,,Fittery,,b08,p
Carolina Association,CARAND,Anderson,1912-CN,19120827-CARAND-CARWIN-0,,,Fittery,,b09,p
Carolina Association,CARAND,Anderson,1912-CN,19120829-CARAND-CARSPA-0,,,Fittery,,b08,p
Carolina Association,CARAND,Anderson,1912-CN,19120831-CARAND-CARSPA-1,,,Fittery,,b04,rf
Carolina Association,CARAND,Anderson,1912-CN,19120831-CARAND-CARSPA-2,,,Fittery,,b06,lf
Carolina Association,CARAND,Anderson,1912-CN,19120902-CARAND-CARCHA-1,,,Fittery,,a10,p
Carolina Association,CARAND,Anderson,1912-CN,19120427-CARAND-CARCHA-0,,,Frey,,a08,p
Carolina Association,CARAND,Anderson,1912-CN,19120430-CARAND-CARSPA-1,,,Frey,,a09,p
Carolina Association,CARAND,Anderson,1912-CN,19120503-CARAND-CARGVL-0,,,Frey,,b08,p
Carolina Association,CARAND,Anderson,1912-CN,19120508-CARAND-CARGBO-0,,,Frey,,b09,p
Carolina Association,CARAND,Anderson,1912-CN,19120511-CARAND-CARGVL-0,,,Frey,,a11,p
Carolina Association,CARAND,Anderson,1912-CN,19120513-CARAND-CARCHA-0,,,Frey,,b09,p
Carolina Association,CARAND,Anderson,1912-CN,19120518-CARAND-CARGBO-0,,,Frey,,a08,p
Carolina Association,CARAND,Anderson,1912-CN,19120523-CARAND-CARSPA-0,,,Frey,,b08,p
Carolina Association,CARAND,Anderson,1912-CN,19120528-CARAND-CARCHA-0,,,Frey,,a08,p
Carolina Association,CARAND,Anderson,1912-CN,19120601-CARAND-CARSPA-0,,,Frey,,a08,p
Carolina Association,CARAND,Anderson,1912-CN,19120605-CARAND-CARGVL-0,,,Frey,,b09,p
Carolina Association,CARAND,Anderson,1912-CN,19120610-CARAND-CARGVL-2,,,Frey,,a08,p
Carolina Association,CARAND,Anderson,1912-CN,19120614-CARAND-CARCHA-0,,,Frey,,b09,p
Carolina Association,CARAND,Anderson,1912-CN,19120618-CARAND-CARWIN-0,,,Frey,,a08,p
Carolina Association,CARAND,Anderson,1912-CN,19120621-CARAND-CARGBO-0,,,Frey,,a08,p
Carolina Association,CARAND,Anderson,1912-CN,19120625-CARAND-CARWIN-0,,,Frey,,b08,p
Carolina Association,CARAND,Anderson,1912-CO,19120629-CARAND-CARSPA-0,,,Frey,,b08,p
Carolina Association,CARAND,Anderson,1912-CN,19120706-CARAND-CARSPA-1,,,Frey,,b08,p
Carolina Association,CARAND,Anderson,1912-CN,19120708-CARAND-CARGVL-0,,,Frey,,a08,p
Carolina Association,CARAND,Anderson,1912-CN,19120425-CARAND-CARCHA-0,,,Gleischman,,a05,1b
Carolina Association,CARAND,Anderson,1912-CN,19120426-CARAND-CARCHA-0,,,Gleischman,,a05,lf
Carolina Association,CARAND,Anderson,1912-CN,19120427-CARAND-CARCHA-0,,,Gleischman,,a03,1b
Carolina Association,CARAND,Anderson,1912-CN,19120430-CARAND-CARSPA-1,,,Gleischman,,a03,1b
Carolina Association,CARAND,Anderson,1912-CN,19120430-CARAND-CARSPA-2,,,Gleischman,,a03,1b
Carolina Association,CARAND,Anderson,1912-CN,19120501-CARAND-CARSPA-0,,,Gleischman,,a03,1b
Carolina Association,CARAND,Anderson,1912-CN,19120502-CARAND-CARGVL-0,,,Gleischman,,b03,1b
Carolina Association,CARAND,Anderson,1912-CN,19120503-CARAND-CARGVL-0,,,Gleischman,,b03,1b
Carolina Association,CARAND,Anderson,1912-CN,19120506-CARAND-CARGBO-0,,,Gleischman,,b03,1b
Carolina Association,CARAND,Anderson,1912-CN,19120507-CARAND-CARGBO-0,,,Gleischman,,b03,1b
Carolina Association,CARAND,Anderson,1912-CN,19120508-CARAND-CARGBO-0,,,Gleischman,,b03,1b
Carolina Association,CARAND,Anderson,1912-CN,19120509-CARAND-CARGVL-0,,,Gleischman,,a03,1b
Carolina Association,CARAND,Anderson,1912-CN,19120511-CARAND-CARGVL-0,,,Gleischman,,a03,1b
Carolina Association,CARAND,Anderson,1912-CN,19120513-CARAND-CARCHA-0,,,Gleischman,,b04,1b
Carolina Association,CARAND,Anderson,1912-CN,19120514-CARAND-CARCHA-0,,,Gleischman,,b03,1b
Carolina Association,CARAND,Anderson,1912-CN,19120516-CARAND-CARWIN-1,,,Gleischman,,a03,1b
Carolina Association,CARAND,Anderson,1912-CN,19120516-CARAND-CARWIN-2,,,Gleischman,,a03,1b
Carolina Association,CARAND,Anderson,1912-CN,19120517-CARAND-CARGBO-0,,,Gleischman,,a03,1b
Carolina Association,CARAND,Anderson,1912-CN,19120518-CARAND-CARGBO-0,,,Gleischman,,a03,1b
Carolina Association,CARAND,Anderson,1912-CN,19120520-CARAND-CARWIN-0,,,Gleischman,,b03,1b
Carolina Association,CARAND,Anderson,1912-CN,19120521-CARAND-CARWIN-0,,,Gleischman,,b03,1b
Carolina Association,CARAND,Anderson,1912-CN,19120522-CARAND-CARWIN-0,,,Gleischman,,b03,1b
Carolina Association,CARAND,Anderson,1912-CN,19120523-CARAND-CARSPA-0,,,Gleischman,,b03,1b
Carolina Association,CARAND,Anderson,1912-CN,19120524-CARAND-CARSPA-0,,,Gleischman,,b03,1b
Carolina Association,CARAND,Anderson,1912-CN,19120525-CARAND-CARSPA-0,,,Gleischman,,b03,1b
Carolina Association,CARAND,Anderson,1912-CN,19120527-CARAND-CARCHA-0,,,Gleischman,,a03,1b
Carolina Association,CARAND,Anderson,1912-CN,19120528-CARAND-CARCHA-0,,,Gleischman,,a03,1b
Carolina Association,CARAND,Anderson,1912-CN,19120529-CARAND-CARCHA-0,,,Gleischman,,a03,1b
Carolina Association,CARAND,Anderson,1912-CN,19120530-CARAND-CARSPA-0,,,Gleischman,,a03,1b
Carolina Association,CARAND,Anderson,1912-CN,19120531-CARAND-CARSPA-0,,,Gleischman,,a03,1b
Carolina Association,CARAND,Anderson,1912-CN,19120601-CARAND-CARSPA-0,,,Gleischman,,a03,1b
Carolina Association,CARAND,Anderson,1912-CN,19120603-CARAND-CARGVL-1,,,Gleischman,,b03,1b
Carolina Association,CARAND,Anderson,1912-CN,19120603-CARAND-CARGVL-2,,,Gleischman,,b03,1b
Carolina Association,CARAND,Anderson,1912-CN,19120604-CARAND-CARGVL-0,,,Gleischman,,b03,1b
Carolina Association,CARAND,Anderson,1912-CN,19120605-CARAND-CARGVL-0,,,Gleischman,,b04,1b
Carolina Association,CARAND,Anderson,1912-CN,19120607-CARAND-CARGBO-1,,,Gleischman,,b03,1b
