league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1915,Blue Ridge League,regular,P9822278,Cotter,,Hagerstown,1915-06-09,1915-06-23,4,4,0,0,0,0,0,0,0,0,0,4
1915,Blue Ridge League,regular,P5458257,Coyle,,Hagerstown,1915-06-17,1915-06-17,1,0,0,0,0,0,1,0,0,1,0,0
1915,Blue Ridge League,regular,P2182402,Coyle,,Hanover,1915-06-04,1915-06-12,7,0,0,0,0,1,6,0,0,6,0,0
1915,Blue Ridge League,regular,P1259134,Crawford,,Hanover,1915-06-14,1915-08-20,55,0,0,0,0,1,55,2,0,53,0,0
1915,Blue Ridge League,regular,P7864292,Daley,,Hagerstown,1915-06-08,1915-06-08,1,0,0,0,0,0,1,1,0,0,0,0
1915,Blue Ridge League,regular,P8138611,Darby,,Martinsburg,1915-08-26,1915-08-26,1,0,0,0,0,0,1,0,1,0,0,0
1915,Blue Ridge League,regular,P0137849,Deal,,Gettysburg,1915-07-08,1915-08-04,9,0,9,0,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P0951277,Dean,,Hagerstown,1915-06-08,1915-08-25,59,0,0,0,59,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P1835090,Deoppe,,Hagerstown,1915-08-03,1915-08-03,1,0,0,0,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P9717385,Diehl,,Gettysburg,1915-07-19,1915-08-03,6,0,6,0,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P3571414,Dioppe,,Hagerstown,1915-06-19,1915-06-19,1,0,1,0,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P5741330,Doeppe,,Hagerstown,1915-06-08,1915-08-25,14,0,3,0,0,0,0,0,0,0,11,0
1915,Blue Ridge League,regular,P8623267,Dolan,,Hagerstown,1915-06-08,1915-06-12,5,0,5,0,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P5805272,Donelly,,Martinsburg,1915-06-17,1915-07-17,2,0,2,0,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P8144390,Donnelly,,Martinsburg,1915-06-10,1915-08-06,32,0,18,0,0,0,13,0,9,4,0,0
1915,Blue Ridge League,regular,P3407802,Donnely,,Martinsburg,1915-06-09,1915-06-09,1,0,1,0,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P7485200,Donnolly,,Martinsburg,1915-06-14,1915-07-16,3,0,2,0,0,0,1,0,0,1,0,0
1915,Blue Ridge League,regular,P8842372,Donnoly,,Martinsburg,1915-06-19,1915-06-19,1,0,1,0,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P5135126,Donoly,,Martinsburg,1915-06-19,1915-06-19,1,0,1,0,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P3117586,Dorner,,Chambersburg,1915-06-10,1915-08-26,2,2,0,0,0,0,0,0,0,0,0,2
1915,Blue Ridge League,regular,P6576048,Douglas,,Martinsburg,1915-07-05,1915-08-14,9,9,0,0,0,0,0,0,0,0,0,9
1915,Blue Ridge League,regular,P9767107,Douglass,,Martinsburg,1915-07-16,1915-08-25,4,4,0,0,0,0,0,0,0,0,0,4
1915,Blue Ridge League,regular,P4046385,Dove,,Gettysburg,1915-06-28,1915-07-06,6,0,0,6,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P3786269,Drotey,,Hanover,1915-06-08,1915-06-08,1,0,0,0,0,1,0,0,0,0,0,0
1915,Blue Ridge League,regular,P0792669,Dunn,,Chambersburg,1915-06-08,1915-08-26,57,0,30,26,3,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P0597099,Dur'row,,Martinsburg,1915-06-12,1915-06-12,1,0,0,0,0,0,1,0,1,0,0,0
1915,Blue Ridge League,regular,P5903111,Durbarow,,Martinsburg,1915-06-22,1915-07-06,5,0,1,0,0,0,5,1,3,1,0,0
1915,Blue Ridge League,regular,P5447136,Durblow,,Martinsburg,1915-06-10,1915-06-10,1,0,0,0,0,0,1,0,1,0,0,0
1915,Blue Ridge League,regular,P8264839,Durboraw,,Martinsburg,1915-06-09,1915-07-13,15,0,0,0,0,0,15,0,14,1,0,0
1915,Blue Ridge League,regular,P6980245,Durborow,,Martinsburg,1915-07-09,1915-08-25,29,0,0,0,0,0,29,1,8,20,0,0
1915,Blue Ridge League,regular,P2305894,Duren,,Chambersburg,1915-08-02,1915-08-02,1,0,0,1,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P0309652,Durns,,Chambersburg,1915-08-04,1915-08-04,1,0,0,1,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P7294881,Eglor,,Chambersburg,1915-06-09,1915-06-09,1,0,0,0,1,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P5509657,Eiler,,Chambersburg,1915-06-11,1915-06-12,2,0,1,0,1,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P0944227,Eilor,,Chambersburg,1915-06-14,1915-06-14,1,0,0,0,1,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P5850177,Eilor,,Hanover,1915-06-26,1915-06-26,2,0,0,0,2,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P3874434,Eldridge,,Frederick,1915-07-24,1915-08-18,7,7,0,0,0,0,0,0,0,0,0,7
1915,Blue Ridge League,regular,P1134771,Eline,,Hanover,1915-05-27,1915-07-31,43,0,0,0,42,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P9952231,Eue,,Chambersburg,1915-06-19,1915-06-19,1,0,0,0,0,0,0,0,0,0,1,0
1915,Blue Ridge League,regular,P0138995,Eylor,,Chambersburg,1915-06-10,1915-06-10,1,0,0,0,1,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P0736368,Fort,,Hagerstown,1915-08-20,1915-08-20,1,0,0,0,0,1,0,0,0,0,0,0
1915,Blue Ridge League,regular,P1162178,Fox,,Hagerstown,1915-06-12,1915-06-12,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P6474826,Frances,,Chambersburg,1915-06-09,1915-07-09,5,0,0,5,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P8648654,Francis,,Chambersburg,1915-06-08,1915-07-16,21,0,0,21,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P6474819,Freeney,,Hagerstown,1915-06-25,1915-08-25,22,0,22,0,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P9036894,Freeny,,Hagerstown,1915-06-21,1915-08-13,23,0,23,0,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P8106238,Freney,,Hagerstown,1915-06-29,1915-06-29,1,0,1,0,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P6028968,Fuhrey,,Hagerstown,1915-06-08,1915-08-25,57,0,0,0,0,57,0,0,0,0,0,0
1915,Blue Ridge League,regular,P3847907,Furhy,,Hagerstown,1915-06-19,1915-06-19,1,0,0,0,0,1,0,0,0,0,0,0
1915,Blue Ridge League,regular,P9396347,Fury,,Hagerstown,1915-07-10,1915-07-10,1,0,0,0,0,1,0,0,0,0,0,0
1915,Blue Ridge League,regular,P4343701,Gineglee,,Hagerstown,1915-07-13,1915-07-13,1,0,0,0,0,0,0,0,0,0,1,0
1915,Blue Ridge League,regular,P2876414,Goble,,Hagerstown,1915-06-22,1915-06-25,3,3,0,0,0,0,0,0,0,0,0,3
1915,Blue Ridge League,regular,P3781394,Gochenour,,Chambersburg,1915-08-25,1915-08-25,1,0,0,0,0,0,1,0,0,1,0,0
1915,Blue Ridge League,regular,P5805099,Goldstein,,Frederick,1915-07-24,1915-07-24,1,0,0,0,1,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P0494564,Gorham,,Hanover,1915-07-22,1915-07-23,2,0,0,0,2,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P8869524,Green,,Gettysburg,1915-06-10,1915-06-14,2,1,0,0,0,0,1,1,0,0,0,1
1915,Blue Ridge League,regular,P0760488,Greenwell,,Gettysburg,1915-06-28,1915-08-25,18,15,0,0,0,0,1,1,0,0,0,15
1915,Blue Ridge League,regular,P5653856,Grotey,,Hanover,1915-06-09,1915-07-24,27,0,0,0,0,27,0,0,0,0,0,0
1915,Blue Ridge League,regular,P9132115,Grotsey,,Hanover,1915-06-11,1915-06-11,1,0,0,0,0,1,0,0,0,0,0,0
1915,Blue Ridge League,regular,P1800872,Hager,,Martinsburg,1915-06-04,1915-06-05,2,0,2,0,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P3362404,Hall,,Gettysburg,1915-06-09,1915-07-10,16,0,0,11,3,0,2,0,1,1,0,0
1915,Blue Ridge League,regular,P4146471,Hall,,Hanover,1915-08-25,1915-08-25,2,0,0,0,0,0,2,2,0,0,0,0
1915,Blue Ridge League,regular,P1306333,Hanks,,Chambersburg,1915-07-30,1915-07-30,1,0,0,0,0,0,1,0,0,1,0,0
1915,Blue Ridge League,regular,P3958186,Hanks,,Hagerstown,1915-07-31,1915-08-25,9,1,2,0,0,0,5,3,0,2,0,1
1915,Blue Ridge League,regular,P4578718,Harpster,,Hagerstown,1915-06-19,1915-06-19,1,0,0,0,0,0,1,0,0,1,0,0
1915,Blue Ridge League,regular,P8264370,Hart,,Gettysburg,1915-07-13,1915-07-16,2,0,0,0,0,0,2,2,0,0,0,0
1915,Blue Ridge League,regular,P0086811,Hayes,,Martinsburg,1915-06-04,1915-08-26,54,0,0,0,0,54,0,0,0,0,0,0
1915,Blue Ridge League,regular,P9790206,Heavner,,Hagerstown,1915-06-12,1915-06-24,2,2,0,0,0,0,0,0,0,0,0,2
1915,Blue Ridge League,regular,P9116001,Herman,,Hanover,1915-05-28,1915-06-14,3,0,1,2,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P7052151,Herr,,Hanover,1915-06-16,1915-06-17,2,0,2,0,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P4519589,Herrel,,Gettysburg,1915-06-16,1915-08-25,17,5,1,0,0,0,12,5,1,6,0,5
1915,Blue Ridge League,regular,P3665713,Herrell,,Gettysburg,1915-06-11,1915-08-26,22,5,0,0,0,0,16,3,2,11,0,5
1915,Blue Ridge League,regular,P8509219,Herrell,,Hagerstown,1915-06-08,1915-06-08,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P3113886,Hershey,,Hanover,1915-05-27,1915-06-16,11,0,0,0,0,0,11,7,0,4,0,0
1915,Blue Ridge League,regular,P7167138,Hevener,,Hagerstown,1915-05-27,1915-07-17,15,14,0,0,0,0,0,0,0,0,0,14
1915,Blue Ridge League,regular,P6446733,Hoar,,Gettysburg,1915-06-09,1915-06-09,1,1,0,0,0,0,1,0,0,1,0,1
1915,Blue Ridge League,regular,P5169706,Hoffacker,,Martinsburg,1915-06-05,1915-08-19,7,7,0,0,0,0,0,0,0,0,0,7
1915,Blue Ridge League,regular,P2468398,Hoffecker,,Martinsburg,1915-06-21,1915-08-09,9,9,0,0,0,0,0,0,0,0,0,9
1915,Blue Ridge League,regular,P5691758,Hoker,,Hagerstown,1915-07-14,1915-07-14,1,0,0,0,0,0,1,1,0,0,0,0
1915,Blue Ridge League,regular,P0562173,Holbig,,Chambersburg,1915-06-07,1915-07-10,9,6,0,0,0,0,3,3,0,0,0,6
1915,Blue Ridge League,regular,P9243793,Holvig,,Chambersburg,1915-06-18,1915-06-18,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P5004046,Holweg,,Chambersburg,1915-06-10,1915-06-10,1,0,0,0,0,0,1,1,0,0,0,0
1915,Blue Ridge League,regular,P0625597,Hooker,,Hagerstown,1915-06-08,1915-08-25,50,0,0,0,0,0,50,44,0,6,0,0
1915,Blue Ridge League,regular,P3738242,Hooper,,Hagerstown,1915-06-14,1915-08-20,4,0,0,0,0,0,4,3,0,1,0,0
1915,Blue Ridge League,regular,P5495581,Host'r,,Hanover,1915-06-11,1915-06-11,1,0,1,0,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P7436342,Hostet'r,,Hanover,1915-06-08,1915-06-08,1,0,1,0,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P8781096,Hostetter,,Hanover,1915-05-27,1915-07-27,38,0,38,1,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P2663272,Howard,,Gettysburg,1915-06-12,1915-08-26,25,22,0,0,0,0,2,1,0,1,0,22
1915,Blue Ridge League,regular,P3417177,Howe,,Hanover,1915-05-27,1915-05-27,1,0,0,0,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P8010798,Howell,,Gettysburg,1915-06-14,1915-06-14,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P0287146,Hummel,,Frederick,1915-07-30,1915-07-31,2,0,0,0,0,2,0,0,0,0,0,0
1915,Blue Ridge League,regular,P2978529,Jacks,,Hagerstown,1915-07-10,1915-07-10,1,0,0,0,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P2088186,Jacobs,,Chambersburg,1915-06-17,1915-06-21,4,0,0,0,4,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P4813653,Jameson,,Chambersburg,1915-06-22,1915-07-23,11,11,0,0,0,0,0,0,0,0,0,11
1915,Blue Ridge League,regular,P2112345,Jamison,,Chambersburg,1915-06-17,1915-06-19,2,2,0,0,0,0,0,0,0,0,0,2
1915,Blue Ridge League,regular,P8574310,Jansick,,Gettysburg,1915-06-09,1915-06-09,1,0,0,0,0,0,0,0,0,0,1,0
1915,Blue Ridge League,regular,P1188953,Jarosick,,Gettysburg,1915-05-27,1915-08-14,44,0,5,0,0,1,0,0,0,0,39,0
1915,Blue Ridge League,regular,P5866196,Johnson,,Hagerstown,1915-06-16,1915-07-05,6,4,0,0,0,0,1,0,0,1,0,4
1915,Blue Ridge League,regular,P5682149,Johnson,,Hanover,1915-05-27,1915-05-27,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P0808288,Johnson,,Martinsburg,1915-06-04,1915-08-26,52,0,4,0,0,0,0,0,0,0,48,0
1915,Blue Ridge League,regular,P2793674,Johnson,W.,Hanover,1915-06-05,1915-06-05,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P5817564,Johnson [Hag],,Hagerstown,1915-06-23,1915-06-24,2,2,0,0,0,0,0,0,0,0,0,2
1915,Blue Ridge League,regular,P1568962,Jones,,Gettysburg,1915-05-27,1915-05-28,2,0,0,0,0,0,2,0,0,2,0,0
1915,Blue Ridge League,regular,P1105474,Kane,,Gettysburg,1915-05-28,1915-07-08,25,0,0,3,0,0,19,7,3,10,3,0
1915,Blue Ridge League,regular,P6408232,Keefe,,Chambersburg,1915-08-11,1915-08-26,11,0,0,0,0,11,0,0,0,0,0,0
1915,Blue Ridge League,regular,P3264378,Keefer,,Chambersburg,1915-08-07,1915-08-16,6,0,0,0,0,6,0,0,0,0,0,0
1915,Blue Ridge League,regular,P2553979,Keener,,Martinsburg,1915-08-04,1915-08-16,5,1,1,0,0,0,3,0,3,0,0,1
1915,Blue Ridge League,regular,P0563070,Keifer,,Chambersburg,1915-08-07,1915-08-07,1,0,0,0,0,1,0,0,0,0,0,0
1915,Blue Ridge League,regular,P1802185,Kelley,,Gettysburg,1915-06-10,1915-06-10,1,0,0,0,0,0,1,0,1,0,0,0
1915,Blue Ridge League,regular,P6645691,Kelley,,Hagerstown,1915-06-26,1915-06-26,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P6531623,Kelley,,Martinsburg,1915-06-04,1915-06-23,2,2,0,0,0,0,0,0,0,0,0,2
1915,Blue Ridge League,regular,P0259172,Kelly,,Gettysburg,1915-05-27,1915-06-11,4,0,0,0,0,0,4,0,4,0,0,0
1915,Blue Ridge League,regular,P5102678,Kelly,,Hagerstown,1915-06-30,1915-06-30,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P5612194,Kelly,,Martinsburg,1915-05-27,1915-06-19,2,2,0,0,0,0,0,0,0,0,0,2
1915,Blue Ridge League,regular,P0808570,Kelly [Mar],,Martinsburg,1915-06-11,1915-06-11,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P0745214,Kimball,,Frederick,1915-07-20,1915-07-20,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P5633227,King,,Frederick,1915-06-07,1915-08-26,19,18,0,0,0,0,1,0,0,1,0,18
1915,Blue Ridge League,regular,P6414075,Klein,,Chambersburg,1915-06-14,1915-07-24,24,0,0,0,0,0,24,21,2,1,0,0
1915,Blue Ridge League,regular,P7340720,Kleskie,,Chambersburg,1915-06-29,1915-08-02,5,5,0,0,0,0,0,0,0,0,0,5
1915,Blue Ridge League,regular,P5264923,Kline,,Chambersburg,1915-06-08,1915-07-14,10,0,0,0,0,0,10,9,0,1,0,0
1915,Blue Ridge League,regular,P9373175,Kling,,Frederick,1915-06-10,1915-06-10,1,0,0,1,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P9759562,Kloskey,,Chambersburg,1915-06-22,1915-06-22,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P6218192,Klunke,,Hanover,1915-07-17,1915-07-17,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P9754102,Kreskie,,Chambersburg,1915-07-13,1915-07-13,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P9903408,Kunkel,,Hanover,1915-08-09,1915-08-09,1,0,0,0,0,0,1,1,0,0,0,0
1915,Blue Ridge League,regular,P5940880,Kunkle,,Hanover,1915-07-13,1915-08-25,14,9,0,0,0,0,3,2,0,1,0,9
1915,Blue Ridge League,regular,P9274159,Lamar,,Frederick,1915-06-08,1915-08-26,58,0,0,0,0,0,58,0,58,0,0,0
1915,Blue Ridge League,regular,P8481667,Lang,,Martinsburg,1915-07-30,1915-07-30,1,0,0,0,1,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P8038345,Laughlin,,Hagerstown,1915-05-27,1915-07-14,16,1,4,0,0,0,0,0,0,0,11,1
1915,Blue Ridge League,regular,P0631170,Laughman,,Hagerstown,1915-06-14,1915-06-14,1,0,1,0,0,0,0,0,0,0,1,0
1915,Blue Ridge League,regular,P2624217,Lawrence,,Chambersburg,1915-08-16,1915-08-26,7,3,0,0,0,0,3,0,0,3,0,3
1915,Blue Ridge League,regular,P3327607,Lawrence,,Hanover,1915-06-09,1915-07-08,7,5,0,0,0,0,2,2,0,0,0,5
1915,Blue Ridge League,regular,P8646461,Lemon,,Frederick,1915-06-10,1915-06-10,1,0,0,0,0,0,1,0,1,0,0,0
1915,Blue Ridge League,regular,P3451726,Lewellyn,,Frederick,1915-08-03,1915-08-25,2,2,0,0,0,0,0,0,0,0,0,2
1915,Blue Ridge League,regular,P3178522,Llewellyn,,Frederick,1915-08-09,1915-08-20,3,2,0,0,0,0,1,1,0,0,0,2
1915,Blue Ridge League,regular,P5397984,Lockhart,,Chambersburg,1915-06-08,1915-06-11,3,0,0,0,0,0,3,1,2,0,0,0
1915,Blue Ridge League,regular,P1177765,Long,,Hagerstown,1915-07-26,1915-07-26,1,0,1,0,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P6090065,Long,,Martinsburg,1915-07-29,1915-08-26,18,0,0,0,18,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P0054924,Lower,,Gettysburg,1915-06-18,1915-06-18,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P7153293,Mackert,,Hanover,1915-06-17,1915-08-20,53,0,0,0,1,10,42,41,1,0,0,0
1915,Blue Ridge League,regular,P7251764,Mahaffie,,Gettysburg,1915-06-11,1915-08-26,59,0,0,0,0,1,37,4,31,2,24,0
1915,Blue Ridge League,regular,P2068414,Marh'ka,,Gettysburg,1915-06-10,1915-06-10,1,0,0,0,0,1,0,0,0,0,0,0
1915,Blue Ridge League,regular,P5188109,Mas'on,,Chambersburg,1915-07-17,1915-07-17,1,0,0,0,1,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P6362320,Masterman,,Chambersburg,1915-07-30,1915-07-30,1,0,0,0,1,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P1575204,Masterson,,Chambersburg,1915-07-19,1915-08-02,9,0,0,0,7,2,0,0,0,0,0,0
1915,Blue Ridge League,regular,P4848892,McCarthy,,Martinsburg,1915-06-04,1915-06-05,2,0,0,0,0,0,2,2,0,0,0,0
1915,Blue Ridge League,regular,P4862213,McCleary,,Hagerstown,1915-08-07,1915-08-20,12,1,0,0,1,0,10,2,0,8,0,1
1915,Blue Ridge League,regular,P7717520,McMillan,,Gettysburg,1915-07-22,1915-07-24,2,0,0,0,0,2,0,0,0,0,0,0
1915,Blue Ridge League,regular,P9305441,Mecherly,,Chambersburg,1915-07-26,1915-07-26,1,0,1,0,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P3619739,Mehaffle,,Gettysburg,1915-06-09,1915-06-09,1,0,0,0,1,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P9628871,Mellinger,,Chambersburg,1915-07-16,1915-07-16,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P5994668,Menchey,,Gettysburg,1915-08-19,1915-08-26,2,2,0,0,0,0,1,0,1,0,0,2
1915,Blue Ridge League,regular,P7211672,Merchant,,Hanover,1915-06-26,1915-06-26,1,1,0,0,0,0,0,0,0,0,0,1
1915,Blue Ridge League,regular,P3649021,Meyers,,Chambersburg,1915-06-30,1915-08-14,3,0,0,0,3,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P5595095,Meyers,,Frederick,1915-08-25,1915-08-25,1,0,1,0,0,0,0,0,0,0,0,0
1915,Blue Ridge League,regular,P4814235,Meyers,,Hanover,1915-07-20,1915-07-20,1,0,0,0,0,1,0,0,0,0,0,0
1915,Blue Ridge League,regular,P8636205,Miller,,Chambersburg,1915-07-30,1915-08-20,17,0,0,11,1,5,0,0,0,0,0,0
1915,Blue Ridge League,regular,P6293128,Miller,,Gettysburg,1915-06-24,1915-06-30,7,0,0,0,0,0,7,5,0,3,0,0
